,"Algo generation: 2, gene: (250, 2)"
344,-97.95727
345,-103.96008
346,-103.28666
347,-102.41785
348,-101.51936
349,-99.70148
350,-101.27083
351,-106.65005
352,-22.547031
353,-24.064806
354,-112.92407
355,-113.4733
356,-106.61902
357,-106.80412
358,-103.398056
359,-103.74389
360,-102.42921
361,-99.27172
362,-104.68874
363,-111.54383
364,-112.006424
365,-105.47196
366,-106.151405
367,-105.70906
368,-102.36978
369,-102.11066
370,-105.20846
371,-102.99013
372,-104.87899
373,-104.34884
374,-107.08984
375,-106.86221
376,-105.383255
377,-105.26023
378,-106.31521
379,-104.29823
380,-101.676315
381,-104.60936
382,-102.10561
383,-101.39193
384,-106.39332
385,-105.40958
386,-104.47681
387,-104.4725
388,-13.934321
389,-16.788223
390,-99.85974
391,-111.437386
392,-101.054405
393,-99.824425
394,-102.84754
395,-103.63934
396,-103.88793
397,-103.53682
398,-100.24128
399,-105.67105
400,-107.40006
401,-110.7498
402,-108.84561
403,-14.8636265
404,-102.95076
405,-101.30527
406,-100.109665
407,-103.48982
408,-103.12719
409,-106.4902
410,-102.756165
411,-102.435
412,-104.3974
413,-101.86927
414,-101.38416
415,-108.867386
416,-23.15945
417,-18.208076
418,-10.9199705
419,-23.108131
420,-104.11597
421,-15.50171
422,-101.020485
423,-122.27471
424,-107.93697
425,-104.71453
426,-18.41083
427,-103.80771
428,-102.14649
429,-104.21616
430,-100.15811
431,-101.364235
432,-117.228134
433,-100.83062
434,-28.297531
435,-107.867355
436,-107.781425
437,-107.22526
438,-105.01861
439,-106.78117
440,-112.39775
441,-108.04678
442,-106.34781
443,-105.0055
444,-102.005875
445,-101.12652
446,-112.198
447,-100.35842
448,-103.35234
449,-103.095604
450,-101.30399
451,-101.27591
452,-100.753494
453,-104.32737
454,-102.88138
455,-103.96598
456,-103.76786
457,-107.17134
458,-100.32825
459,-106.877045
460,-103.181564
461,-103.93805
462,-109.13706
463,-104.0797
464,-101.34868
465,-98.893166
466,-102.12344
467,-102.722244
468,-101.389145
469,-121.11522
470,-99.50474
471,-113.81259
472,-101.390175
473,-97.47533
474,-103.0106
475,-96.72167
476,-101.67195
477,-99.78584
478,-98.92457
479,-100.85411
480,-104.08432
481,-104.35261
482,-105.81968
483,-107.251854
484,-103.38584
485,-103.61011
486,-103.24836
487,-105.765144
488,-105.55317
489,-106.38026
490,-104.00713
491,-103.58381
492,-101.79837
493,-99.252075
494,-102.22532
495,-101.82196
496,-100.78751
497,-100.62088
498,-105.83278
499,-28.915087
500,-147.8941
501,-114.63406
502,-99.57606
503,-95.91034
504,-104.47386
505,-105.4
506,-103.59416
507,-105.509285
508,-105.913376
509,-103.48587
510,-101.35878
511,-99.89304
512,-104.732544
513,-102.28622
514,-100.36589
515,-19.462364
516,-20.014292
517,-14.957715
518,-22.164377
519,-104.30114
520,-105.40503
521,-109.39423
522,-112.21927
523,-105.550606
524,-107.40418
525,-30.276798
526,-25.532612
527,-31.845133
528,-110.2967
529,-103.347885
530,-104.47587
531,-101.144806
532,-101.607025
533,-101.449905
534,-103.89505
535,-102.023575
536,-102.74256
537,-104.04544
538,-104.1443
539,-103.63644
540,-139.36653
541,-105.256935
542,-140.71649
543,-106.17297
544,-104.8013
545,-104.51836
546,-103.73297
547,-123.51991
548,-105.73058
549,-102.07395
550,-104.96623
551,-106.6402
552,-100.99388
553,-107.33909
554,-106.17545
555,-104.8591
556,-106.05582
557,-114.68483
558,-104.64696
559,-109.0519
560,-107.28082
561,-106.6519
562,-106.10625
563,-104.830635
564,-106.33262
565,-104.65082
566,-102.739296
567,-121.020065
568,-111.653
569,-108.71673
570,-116.312386
571,0.7419341
572,-112.07398
573,-130.61876
574,-87.27247
575,-98.20243
576,-107.033615
577,-106.8779
578,-104.65243
579,-105.14302
580,-108.45105
581,-110.03346
582,-103.87826
583,-108.36479
584,-104.237625
585,-103.39348
586,-101.75796
587,-106.16462
588,-104.01039
589,-106.91281
590,-107.84655
591,-101.15437
592,-108.69529
593,-104.3893
594,-107.99421
595,-106.16376
596,-105.481514
597,-105.72354
598,-106.43046
599,-105.4747
600,-106.53127
601,-106.05007
602,-104.4328
603,-105.89252
604,-118.29948
605,-110.97579
606,-105.867584
607,-107.298035
608,-105.08166
609,-103.882225
610,-104.633995
611,-116.93199
612,-106.49564
613,-100.9074
614,-108.09244
615,-102.14102
616,-106.69368
617,-109.93018
618,-104.59922
619,-105.74264
620,-109.58394
621,-106.27678
622,-105.01826
623,-102.420425
624,-104.254166
625,-105.492386
626,-100.302895
627,-101.41123
628,-104.39205
629,-102.88158
630,-104.25886
631,-103.3837
632,-105.94969
633,-103.00989
634,-102.66174
635,-104.18631
636,-108.06587
637,-105.82042
638,-104.5976
639,-103.24275
640,-102.079384
641,-97.69704
642,-101.037056
643,-105.12718
644,-104.60697
645,-104.8079
646,-102.55557
647,-102.02821
648,-105.322815
649,-105.129135
650,-107.507645
651,-105.09398
652,-104.36937
653,-104.195724
654,-102.60719
655,-101.7103
656,-104.14708
657,-105.49685
658,-104.16658
659,-107.05513
660,-104.13815
661,-107.152794
662,-105.21146
663,-105.975075
664,-108.89952
665,-104.08701
666,-106.325035
667,-107.42919
668,-113.80713
669,-107.17919
670,-114.139534
671,-103.25151
672,-103.56604
673,-105.103935
674,-107.47128
675,-106.025024
676,-114.3191
677,-104.41042
678,-105.25777
679,-106.52489
680,-106.25243
681,-104.08247
682,-106.97966
683,-102.98443
684,-104.92699
685,-110.07292
686,-106.16573
687,-107.1765
688,-106.51423
689,-32.264008
690,-35.54612
691,-108.19771
692,-105.51271
693,-102.244
694,-102.952965
695,-44.02292
696,-103.49175
697,-104.63364
698,-104.12202
699,-101.26532
700,-103.24789
701,-102.77172
702,-103.606895
703,-104.96829
704,-104.10521
705,-103.97579
706,-105.06406
707,-104.760666
708,-102.7941
709,-43.932255
710,-43.12409
711,-41.59897
712,-43.39202
713,-103.861374
714,-105.01017
715,-115.209274
716,-110.74289
717,-111.28008
718,-104.81024
719,-105.380104
720,-103.72935
721,-104.75434
722,-17.248573
723,-107.988594
724,-105.963745
725,-107.68638
726,-104.674065
727,-101.55769
728,-100.85577
729,-100.300255
730,-101.35106
731,-100.22254
732,-100.26047
733,-101.24365
734,-101.23125
735,-102.918144
736,-101.91416
737,-103.00809
738,-102.84913
739,-103.95931
740,-105.09675
741,-102.95428
742,-103.29912
743,-101.02058
744,-29.30367
745,-42.434788
746,-43.543167
747,-31.265057
748,-101.5462
749,-48.535355
750,-43.541977
751,-98.44475
752,-88.70018
753,-99.12683
754,-98.53141
755,-96.43108
756,-96.98042
757,-105.81769
758,-104.24071
759,-97.65956
760,-98.48981
761,-99.09169
762,-101.23573
763,-30.452755
764,-35.003803
765,-102.47991
766,-100.803406
767,-101.17614
768,-101.75356
769,-101.1733
770,-102.95833
771,-20.108288
772,-104.14587
773,-103.81348
774,-103.88345
775,-103.70887
776,-102.251076
777,-21.15639
778,-20.43602
779,-23.120007
780,-21.104273
781,-101.411316
782,-101.41414
783,-102.19311
784,-100.90824
785,-99.986855
786,-101.94307
787,-48.274124
788,-49.138863
789,-48.0136
790,-101.15797
791,-100.46971
792,-100.93392
793,-100.80125
794,-100.07135
795,-101.77909
796,-106.47964
797,-43.792435
798,-41.516945
799,-100.84974
800,-100.756004
801,-113.630974
802,-103.631325
803,-113.59947
804,-41.113064
805,-125.729614
806,-124.16834
807,-131.31879
808,-122.348755
809,-94.64669
810,-98.78369
811,-98.379745
812,-121.339905
813,-38.468
814,-35.335983
815,-38.450645
816,-36.330154
817,-38.11223
818,-36.05841
819,-29.353895
820,-103.55545
821,-100.38513
822,-100.18369
823,-100.39439
824,-100.003654
825,-102.98014
826,-97.885765
827,-98.83695
828,-99.63787
829,-100.18547
830,-99.20884
831,-99.95317
832,-100.30764
833,-99.29784
834,-99.64441
835,-99.600876
836,-99.65372
837,-101.67236
838,-100.53314
839,-101.59168
840,-99.12411
841,-98.96391
842,-98.52569
843,-98.81275
844,-98.49141
845,-99.61186
846,-99.33185
847,-98.82058
848,-97.856705
849,-92.39697
850,-98.95614
851,-102.40266
852,-99.96574
853,-13.410979
854,-15.017463
855,-16.374386
856,-34.554558
857,-35.755466
858,-103.52003
859,-107.99061
860,-110.69242
861,-108.65767
862,-103.436516
863,-96.74462
864,-7.948274
865,-19.399618
866,-100.531815
867,-100.37438
868,-99.261635
869,-23.135159
870,-15.938349
871,-94.04457
872,-17.45373
873,-23.488373
874,-28.580027
875,-32.275856
876,-32.27375
877,-30.264534
878,-102.393845
879,-109.36812
880,-35.958466
881,-33.540413
882,-116.41624
883,-102.12197
884,-100.340965
885,-102.41357
886,-31.936802
887,-29.311743
888,-24.161692
889,-37.67342
890,-99.67245
891,-37.555183
892,-105.15288
893,-46.086933
894,-44.843536
895,-97.98177
896,-101.01399
897,-21.700838
898,-25.774908
899,-31.070131
900,-30.662094
901,-36.67993
902,-34.118877
903,-26.22801
904,-99.86219
905,-103.47728
906,-100.033165
907,-101.23396
908,-100.08081
909,-101.60225
910,-24.365414
911,-101.55522
912,-102.16009
913,-99.94267
914,-21.29179
915,-101.53541
916,-3.941193
917,-90.62039
918,-103.05126
919,-100.12689
920,-100.38023
921,-44.2698
922,-45.41608
923,-43.543007
924,-44.916466
925,-45.28794
926,-41.724022
927,-21.617378
928,-126.160385
929,-103.14645
930,-100.84676
931,-101.61856
932,-102.65328
933,-104.17343
934,-108.87678
935,-103.57449
936,-104.23637
937,-101.78348
938,-101.011345
939,-99.818565
940,-104.72566
941,-103.248856
942,-51.67877
943,-42.296783
944,-44.54238
945,-43.63037
946,-51.256233
947,-52.484344
948,-51.41311
949,-44.421463
950,-41.68492
951,-42.235348
952,-42.576206
953,-42.410847
954,-42.169895
955,-41.16634
956,-41.488983
957,-42.284275
958,-42.436726
959,-44.08535
960,-52.08979
961,-41.66954
962,-44.923496
963,-41.24038
964,-41.09398
965,-41.150036
966,-39.843624
967,-40.182575
968,-33.405365
969,-33.385437
970,-35.16158
971,-31.144379
972,-32.010742
973,-32.418793
974,-39.628326
975,-33.031364
976,-34.33336
977,-33.657593
978,-47.934364
979,-50.75265
980,-99.68332
981,-101.16146
982,-12.6362915
983,-33.89492
984,-42.319702
985,-28.519957
986,-29.243412
987,-41.887215
988,-29.36562
989,-38.52983
990,-29.633804
991,-25.827417
992,-134.32368
993,-27.05022
994,15.854713
995,-3.6087024
996,22.960077
997,-10.708163
998,4.219785
999,-11.113524
1000,-0.72872543
1001,-19.63963
1002,-13.2771225
1003,-129.64955
1004,2.3830004
1005,-143.78903
1006,-16.88304
1007,-136.85847
1008,-131.98283
1009,10.790923
1010,5.547141
1011,8.29826
1012,-10.6438
1013,-27.792278
1014,-130.37134
1015,11.483516
1016,-10.331205
1017,-122.046326
1018,-4.3455787
1019,7.8700123
1020,-118.1124
1021,-107.462456
1022,-105.2531
1023,-105.7719
1024,-125.21526
1025,-98.920395
1026,-106.7996
1027,10.0927725
1028,-0.9141486
1029,-9.019971
1030,-9.091822
1031,-114.540215
1032,-125.01011
1033,-92.83682
1034,-37.78135
1035,-32.34325
1036,-26.740557
1037,-35.619217
1038,-115.55486
1039,-112.77777
1040,-33.64154
1041,-26.186161
1042,-33.12876
1043,-24.756174
1044,-24.43938
1045,-22.24498
1046,-28.745604
1047,-33.2895
1048,-30.22736
1049,-32.206757
1050,-30.825758
1051,-27.964258
1052,-29.941584
1053,-31.576927
1054,-28.91546
1055,-32.661266
1056,-32.233818
1057,-29.745178
1058,-28.853943
1059,-28.303713
1060,-35.03233
1061,-34.069862
1062,-36.31891
1063,-41.65613
1064,-34.77314
1065,-35.63042
1066,-36.42907
1067,-37.294994
1068,-29.943445
1069,-33.676483
1070,-34.93483
1071,-37.380283
1072,-36.408623
1073,-30.518677
1074,-32.348145
1075,-35.768974
1076,-33.52543
1077,-33.368
1078,-36.88265
1079,-38.119186
1080,-34.746365
1081,-33.570755
1082,-37.586815
1083,-34.40034
1084,-39.28734
1085,-40.41558
1086,-39.27184
1087,-31.551655
1088,-30.452646
1089,-33.326756
1090,-35.624535
1091,-34.686596
1092,-29.96973
1093,-28.317558
1094,-28.820341
1095,-35.253563
1096,-38.15832
1097,-37.28133
1098,-40.768993
1099,-39.052677
1100,-27.968824
1101,-32.581852
1102,-34.92629
1103,-34.421425
1104,-28.866213
1105,-29.44036
1106,-35.07771
1107,-40.614326
1108,-39.944744
1109,-42.599075
1110,-38.75673
1111,-39.262646
1112,-40.657738
1113,-35.37548
1114,-39.22451
1115,-40.02318
1116,-33.98194
1117,-34.59316
1118,-40.128754
1119,-34.64363
1120,-31.105415
1121,-31.222944
1122,-32.73097
1123,-39.514347
1124,-39.62494
1125,-38.772648
1126,-35.578518
1127,-37.77275
1128,-34.26404
1129,-33.127598
1130,-23.525223
1131,-30.90676
1132,-24.148989
1133,-24.617552
1134,-38.968365
1135,-33.827293
1136,-119.359726
1137,-34.418674
1138,-22.469252
1139,-26.543686
1140,-1.9219884
1141,-105.219345
1142,4.4277596
1143,-121.256134
1144,-123.30054
1145,-35.005272
1146,-39.868305
1147,-123.00188
1148,-122.980255
1149,-122.06988
1150,-130.23892
1151,-42.965176
1152,-11.388582
1153,-32.813625
1154,-29.695688
1155,-35.433693
1156,-38.74648
1157,-4.555808
1158,-17.275766
1159,-108.36679
1160,-12.859033
1161,-39.19206
1162,-30.34872
1163,-30.24048
1164,-28.54056
1165,-29.919525
1166,-29.586042
1167,-34.305553
1168,-29.10946
1169,-26.310379
1170,-30.194944
1171,-31.924892
1172,-30.674597
1173,-28.98682
1174,-23.750023
1175,-27.128944
1176,-27.061302
1177,-26.733969
1178,-27.009005
1179,-22.0137
1180,-25.48137
1181,-43.452347
1182,-25.57379
1183,-25.660637
1184,-26.71738
1185,-27.114462
1186,-26.50137
1187,-28.981457
1188,-31.377455
1189,-34.134544
1190,-34.34839
1191,-30.686121
1192,-30.665262
1193,-27.34348
1194,-30.170334
1195,-30.288866
1196,-25.867441
1197,-27.540777
1198,-32.504074
1199,-30.02652
1200,-29.636189
1201,-27.80551
1202,-25.80313
1203,-27.531652
1204,-31.48273
1205,-28.444946
1206,-26.794575
1207,-25.267885
1208,-24.259254
1209,-24.77958
1210,-33.73792
1211,-30.47355
1212,-30.120962
1213,-32.74828
1214,-30.208178
1215,-31.728148
1216,-30.372
1217,-30.125359
1218,-29.2682
1219,-28.804655
1220,-25.817396
1221,-26.568165
1222,-27.150564
1223,-35.843
1224,-31.962057
1225,-30.425278
1226,-27.356897
1227,-34.92003
1228,-32.348755
1229,-107.23539
1230,-41.777607
1231,-43.55539
1232,-36.8546
1233,-40.785603
1234,-40.839375
1235,-36.8671
1236,-40.854717
1237,-40.990425
1238,-38.365444
1239,-36.069756
1240,-37.024597
1241,-35.3293
1242,-35.92808
1243,-33.955578
1244,-34.606964
1245,-35.711212
1246,-34.28804
1247,-34.139267
1248,-31.154085
1249,-36.422
1250,-31.11316
1251,-30.906631
1252,-29.912594
1253,-28.107533
1254,-25.466772
1255,-24.479198
1256,-27.87953
1257,-27.024813
1258,-26.44942
1259,-27.668543
1260,-27.788624
1261,-25.59982
1262,-29.913343
1263,-27.264025
1264,-25.795898
1265,-27.24719
1266,-24.419264
1267,-25.566174
1268,-27.256758
1269,-28.618002
1270,-23.121328
1271,-106.62148
1272,-106.77471
1273,-109.086365
1274,-26.171585
1275,-25.813404
1276,-27.758913
1277,-27.854061
1278,-27.389566
1279,-28.836443
1280,-29.42954
1281,-28.730751
1282,-108.52608
1283,-26.655579
1284,-29.328123
1285,-109.80453
1286,-108.52979
1287,-104.913315
1288,-108.00618
1289,-103.68053
1290,-32.937447
1291,-110.64218
1292,-102.678024
1293,-111.042564
1294,-23.508656
1295,-105.573586
1296,-24.542574
1297,-27.532097
1298,-29.373909
1299,-104.18323
1300,-30.326174
1301,-30.995924
1302,-109.55595
1303,-103.95851
1304,-105.50072
1305,-108.57224
1306,-104.57556
1307,-110.87774
1308,-31.776518
1309,-105.88725
1310,-108.87501
1311,-109.81214
1312,-108.10051
1313,-108.34303
1314,-107.73342
1315,-20.752863
1316,-24.977777
1317,-18.154472
1318,-108.9843
1319,-108.2856
1320,-108.36911
1321,-108.39134
1322,16.862267
1323,-107.87996
1324,-109.99634
1325,-109.31395
1326,-110.48666
1327,-107.96335
1328,-107.73532
1329,-108.95612
1330,-107.552704
1331,-108.18444
1332,-108.841675
1333,-108.41294
1334,-108.660126
1335,-110.96289
1336,-110.288826
1337,-108.94306
1338,-106.8312
1339,-108.20941
1340,-123.675674
1341,-124.49213
1342,-108.634674
1343,-114.72823
1344,-108.02089
1345,-108.543816
1346,-107.94758
1347,-107.63585
1348,-110.392624
1349,-107.43639
1350,-105.189964
1351,23.54268
1352,-108.05438
1353,-35.851692
1354,12.312923
1355,-109.33551
1356,-109.013596
1357,-109.09244
1358,-28.1822
1359,16.101818
1360,16.511349
1361,-111.92259
1362,-118.87608
1363,-111.66936
1364,-112.22606
1365,-112.19865
1366,-41.509567
1367,-100.68369
1368,-109.5266
1369,-38.765015
1370,-111.17849
1371,-37.63632
1372,-118.838295
1373,16.941925
1374,-101.82119
1375,-103.72679
1376,-115.45717
1377,-116.52756
1378,-14.984733
1379,-106.79053
1380,-116.7437
1381,-115.74173
1382,-111.27731
1383,-105.77415
1384,-108.71727
1385,-23.130602
1386,15.18712
1387,-94.95644
1388,-11.622865
1389,-14.668481
1390,-15.422085
1391,-17.464256
1392,17.822662
1393,17.741407
1394,15.589878
1395,18.426577
1396,25.379637
1397,21.254463
1398,15.46958
1399,-1.410764
1400,-4.582381
1401,-0.4787202
1402,13.646355
1403,20.069345
1404,-97.74341
1405,17.691767
1406,12.548104
1407,3.8105278
1408,-18.187296
1409,-19.67014
1410,3.1080832
1411,10.048398
1412,0.11134553
1413,-5.5119777
1414,2.6516824
1415,-0.95879555
1416,-102.84851
1417,-107.4893
1418,-104.078415
1419,-106.39306
1420,-3.5326357
1421,-100.050415
1422,-19.701355
1423,-5.950632
1424,-16.382006
1425,-105.91615
1426,-16.27685
1427,-18.692513
1428,19.559147
1429,12.575358
1430,-15.071052
1431,-27.147064
1432,-27.01422
1433,-23.338152
1434,-23.147802
1435,-16.546484
1436,-15.847821
1437,-16.131939
1438,-17.940771
1439,-11.858614
1440,-10.685755
1441,7.5971913
1442,10.725038
1443,16.88964
1444,19.28087
1445,21.361935
1446,7.80219
1447,4.5445642
1448,14.212468
1449,-9.417779
1450,-19.982044
1451,-3.2606592
1452,-17.862865
1453,-2.4429653
1454,-19.395306
1455,-16.243036
1456,-27.393417
1457,8.160725
1458,9.323462
1459,11.1304865
1460,12.918509
1461,8.264039
1462,7.052922
1463,0.8251906
1464,16.392054
1465,-20.265066
1466,-20.816748
1467,-18.918247
1468,14.464802
1469,16.877596
1470,4.44296
1471,6.156712
1472,5.2461157
1473,-23.353142
1474,-27.998766
1475,-25.59016
1476,25.916029
1477,24.163221
1478,13.696073
1479,10.144529
1480,11.128039
1481,22.374786
1482,-112.5223
1483,-116.21951
1484,-129.72461
1485,-125.48982
1486,-22.744991
1487,-23.296867
1488,8.311576
1489,11.373625
1490,9.318514
1491,-110.32532
1492,-102.97105
1493,-119.803024
1494,-115.03031
1495,14.340166
1496,12.596929
1497,8.069687
1498,16.495132
1499,-97.87632
1500,10.868264
1501,-107.78767
1502,17.640823
1503,20.707804
1504,-2.946709
1505,9.307015
1506,2.2084665
1507,-109.78074
1508,13.287739
1509,6.1973076
1510,-114.09965
1511,3.7496154
1512,11.89867
1513,-115.14288
1514,-112.20244
1515,-112.68954
1516,-104.04267
1517,-113.08772
1518,-102.98086
1519,-116.61606
1520,-113.763016
1521,10.378201
1522,14.318363
1523,-109.31134
1524,24.445618
1525,-106.024
1526,-100.87114
1527,20.189186
1528,17.778158
1529,19.78518
1530,-103.01719
1531,13.117218
1532,-104.981636
1533,1.7740719
1534,0.8435732
1535,-29.209385
1536,-121.00451
1537,-134.76402
1538,-112.85826
1539,-7.8077707
1540,-5.090705
1541,-26.747257
1542,-29.634142
1543,-10.025954
1544,-25.46268
1545,-31.282206
1546,-112.321495
1547,-30.641668
1548,-25.602274
1549,12.057546
1550,19.333578
1551,-3.6125715
1552,-124.00842
1553,-119.87529
1554,-124.05777
1555,-136.75375
1556,18.861935
1557,-114.37252
1558,-128.72113
1559,-33.901802
1560,12.355435
1561,16.843208
1562,-112.33079
1563,-34.603073
1564,28.936638
1565,-99.84247
1566,-103.084206
1567,-107.20253
1568,20.344494
1569,24.685602
1570,28.339432
1571,32.99816
1572,30.85858
1573,28.087112
1574,22.421432
1575,22.305
1576,31.175207
1577,42.51187
1578,-101.953445
1579,-102.50356
1580,21.81416
1581,16.370565
1582,25.24491
1583,22.037216
1584,26.205256
1585,22.826792
1586,16.8984
1587,17.879946
1588,14.362342
1589,21.726704
1590,22.630327
1591,23.402716
1592,23.649729
1593,20.488243
1594,18.839846
1595,15.394105
1596,19.315094
1597,26.760628
1598,31.7626
1599,39.65962
1600,31.076395
1601,24.251402
1602,28.236847
1603,22.055511
1604,22.281195
1605,29.624054
1606,27.700785
1607,32.80213
1608,26.630306
1609,27.79025
1610,26.290565
1611,21.956087
1612,9.716009
1613,12.511733
1614,23.240257
1615,22.799292
1616,24.780188
1617,34.716873
1618,-123.24997
1619,-123.56632
1620,23.171368
1621,21.501226
1622,23.84051
1623,14.901947
1624,18.203705
1625,12.502279
1626,15.146027
1627,31.351065
1628,38.043957
1629,-95.032425
1630,29.926624
1631,25.330074
1632,26.102564
1633,18.958681
1634,24.78219
1635,-107.70638
1636,33.54479
1637,33.200134
1638,40.92667
1639,37.29133
1640,30.448082
1641,24.748255
1642,-107.070206
1643,33.160305
1644,28.804522
1645,33.887333
1646,-105.81119
1647,-103.59141
1648,-72.16738
1649,42.392952
1650,35.491848
1651,30.548641
1652,-119.020355
1653,36.64788
1654,39.134106
1655,24.35746
1656,36.166706
1657,29.87085
1658,-86.49273
1659,36.30806
1660,41.9378
1661,30.558699
1662,40.48213
1663,33.280075
1664,48.26544
1665,44.994312
1666,41.21471
1667,40.869846
1668,-110.79973
1669,38.202015
1670,35.173378
1671,31.783304
1672,37.579025
1673,46.915207
1674,45.00529
1675,41.693535
1676,35.49868
1677,28.80591
1678,-131.3008
1679,-129.01065
