,"Algo generation: 5, gene: (114, 3)"
397,-107.40059
398,-103.10232
399,-104.36108
400,-102.339325
401,-102.42713
402,-103.38603
403,-105.56159
404,-102.57357
405,-104.726875
406,-109.44988
407,-110.76239
408,-28.758404
409,-112.02162
410,-113.85854
411,-106.50373
412,-103.166824
413,-102.65987
414,-107.258965
415,-106.949265
416,-105.879234
417,-106.75362
418,-103.434555
419,-103.15883
420,-101.23516
421,-100.27527
422,-101.61417
423,-108.76003
424,-110.083694
425,-105.43423
426,-104.38604
427,-110.05782
428,-106.60289
429,-103.112686
430,-102.47516
431,-101.309975
432,-117.91047
433,-113.995804
434,-107.4265
435,-106.609344
436,-106.21876
437,-21.12248
438,-17.398476
439,-19.896393
440,-18.528608
441,-105.24019
442,-109.62396
443,-109.066086
444,-108.26634
445,-109.807526
446,-105.644905
447,-106.16307
448,-107.623634
449,-106.581535
450,-104.25116
451,-106.06598
452,-107.434395
453,-107.16954
454,-107.4775
455,-106.14651
456,-108.30861
457,-106.08057
458,-107.84522
459,-111.32567
460,-107.78436
461,-106.11727
462,-105.657524
463,-109.4446
464,-111.236084
465,-111.98433
466,-16.446785
467,-25.050905
468,-110.923195
469,-110.018776
470,-108.51166
471,-105.44298
472,-103.53382
473,-104.59279
474,-103.73228
475,-106.20418
476,-105.37757
477,-107.39621
478,-106.57279
479,-107.38098
480,-110.96837
481,-112.31159
482,-110.85852
483,-113.55314
484,-28.767967
485,-106.24612
486,-33.23684
487,-105.18927
488,-30.727655
489,-31.72147
490,-35.4291
491,-111.83419
492,-109.003
493,-111.82849
494,-112.62612
495,-109.00164
496,-114.066284
497,-111.02024
498,-109.54237
499,-109.12066
500,-120.39409
501,-109.446655
502,-118.10989
503,-30.403574
504,-27.671898
505,-29.858717
506,-36.18144
507,-29.406094
508,-28.531952
509,-28.424057
510,-113.0518
511,-108.20967
512,-104.588326
513,-111.11447
514,-29.989159
515,-108.23153
516,-121.30354
517,-108.491554
518,-110.1146
519,-101.91297
520,-117.42049
521,-26.55382
522,-107.50628
523,-108.62904
524,-107.115746
525,-106.80719
526,-30.299604
527,-32.961864
528,-36.756344
529,-36.32117
530,-107.1503
531,-22.859516
532,-31.249134
533,-112.60627
534,-39.314995
535,-41.124622
536,-39.732227
537,-29.552189
538,-27.852043
539,-24.24326
540,-35.514236
541,-100.79753
542,-105.32913
543,-120.539536
544,-35.569122
545,-20.200338
546,-20.970835
547,-30.368591
548,-30.278286
549,-106.06802
550,-106.172195
551,-111.758804
552,-25.638372
553,-103.086235
554,-109.88757
555,-106.48815
556,-114.2775
557,-102.24243
558,-107.13075
559,-107.68635
560,-107.38834
561,-106.59952
562,-106.43732
563,-102.33144
564,-101.358635
565,-98.73115
566,-96.98669
567,-115.46302
568,-108.29945
569,-103.85835
570,-105.70806
571,-102.85702
572,-108.01697
573,-111.839745
574,-102.71488
575,-102.545654
576,-101.939064
577,-110.70153
578,-20.774073
579,-20.85898
580,-109.02855
581,-16.24235
582,-107.770744
583,-122.51011
584,-104.22641
585,-117.187515
586,-106.21582
587,-106.36105
588,-109.18626
589,-116.52483
590,-112.55764
591,-109.49916
592,-105.27539
593,-103.93682
594,-100.04842
595,-22.748835
596,-20.273746
597,-17.529688
598,-10.90628
599,-13.777109
600,-22.295769
601,-23.037527
602,-100.42728
603,-38.357967
604,-99.81109
605,-98.49334
606,-98.293526
607,-100.89671
608,-15.391682
609,-26.40583
610,-21.6801
611,-27.614481
612,-30.683838
613,-23.04525
614,-110.10428
615,-112.343285
616,-16.870113
617,-17.720337
618,-20.173782
619,-8.839302
620,-109.86055
621,-112.91607
622,-106.246414
623,-106.76742
624,-21.081356
625,-102.5432
626,-107.70941
627,-106.05682
628,-105.94211
629,-116.9235
630,-107.99729
631,-101.35839
632,-111.91841
633,-104.48388
634,-103.767654
635,-107.87083
636,-108.47807
637,-111.498764
638,-114.83481
639,-103.77519
640,-101.77415
641,-99.73796
642,-101.75208
643,-100.85253
644,-104.54028
645,-16.822487
646,-111.06117
647,-16.85456
648,-19.16095
649,-101.35629
650,-102.04775
651,-17.49402
652,-19.485573
653,-21.304352
654,-23.793287
655,-15.837909
656,-105.94999
657,-12.444825
658,-109.9059
659,-107.16015
660,-7.933392
661,-13.766295
662,-15.02856
663,-26.255507
664,-105.21816
665,-110.997025
666,-106.493805
667,-15.039993
668,-20.562115
669,-23.127287
670,-15.46387
671,-141.5094
672,-36.27774
673,-122.16784
674,-12.0489235
675,-16.650696
676,-18.897738
677,-21.624058
678,-19.803345
679,-121.08879
680,-118.780396
681,-111.98114
682,-121.7169
683,-111.77351
684,-10.777904
685,-23.52887
686,-16.74161
687,-17.672298
688,-111.84741
689,-116.053116
690,-106.32248
691,-122.169655
692,-92.97657
693,-93.12644
694,-93.89704
695,-97.93115
696,-100.23405
697,-101.28354
698,-103.952385
699,-100.260284
700,-101.0811
701,-91.31113
702,-89.40735
703,-98.0858
704,-99.15878
705,-97.06763
706,-106.38375
707,-19.670202
708,-24.630337
709,-94.08965
710,-113.16311
711,-103.36945
712,-109.80769
713,-101.73887
714,-110.15391
715,-111.79835
716,-107.06963
717,-117.27536
718,-103.474365
719,-102.01871
720,-102.87488
721,-102.6993
722,-103.84224
723,-108.16104
724,-105.713715
725,-115.52156
726,-99.333
727,-110.03796
728,-110.84133
729,-118.36569
730,-127.071686
731,-29.646832
732,-27.677805
733,-117.22934
734,-18.357582
735,-16.150618
736,-116.383835
737,-110.32498
738,-114.61418
739,-106.64277
740,-112.155945
741,11.929986
742,-11.649037
743,-101.490425
744,-99.11559
745,-27.809776
746,-112.95352
747,-115.054726
748,-28.562834
749,-26.463314
750,-25.8777
751,-115.509445
752,-116.10605
753,-27.54266
754,-126.62079
755,-38.78869
756,-38.42538
757,-126.339676
758,-35.59003
759,-132.16956
760,-35.010933
761,-15.818144
762,-24.277666
763,-99.72456
764,-97.89994
765,-1.7820586
766,-26.81506
767,-36.655396
768,-36.192276
769,-35.973854
770,-35.769726
771,-35.190033
772,-30.125032
773,-32.6428
774,-33.04282
775,-31.98911
776,-34.863415
777,-38.858837
778,-31.99155
779,-22.024435
780,-27.335722
781,-30.147217
782,-107.15276
783,-107.60846
784,-115.65407
785,-97.727936
786,-88.536095
787,-6.6288395
788,-110.562416
789,-103.13381
790,24.643957
791,-96.04882
792,-92.84694
793,-107.58757
794,-3.1255217
795,2.3880634
796,-6.0227714
797,-111.02002
798,-28.553598
799,-113.890755
800,-26.670069
801,-30.830439
802,-125.98821
803,-123.404526
804,-126.072105
805,-126.29641
806,-122.76844
807,-115.27917
808,-28.937714
809,-20.864328
810,-106.09293
811,-103.92291
812,-106.82873
813,-115.19378
814,-105.62013
815,-116.379875
816,-137.70384
817,-22.52662
818,-122.03125
819,-33.17301
820,-118.98368
821,-19.141861
822,-19.53754
823,-25.09994
824,-27.02948
825,-23.90651
826,-18.045065
827,-13.98045
828,-20.349346
829,-16.771933
830,-23.367483
831,-35.423412
832,-142.20932
833,-108.0784
834,-112.28357
835,-113.47901
836,-108.37489
837,-110.76309
838,-107.35226
839,-108.874855
840,-99.44562
841,-10.394928
842,-113.16544
843,-111.47985
844,-114.876495
845,-18.464176
846,-23.393759
847,-29.476154
848,-29.730055
849,-28.704594
850,-36.85594
851,-129.00041
852,-125.73545
853,-132.77426
854,-37.43912
855,-129.91231
856,-40.325912
857,-31.575247
858,-35.249577
859,-18.93848
860,-16.266191
861,-19.630642
862,-33.51983
863,-31.762657
864,-134.10724
865,-22.543108
866,-133.00693
867,-117.72357
868,-127.91684
869,-33.170994
870,-31.506195
871,-126.4964
872,-36.793583
873,-11.777524
874,-117.7933
875,-19.394962
876,-39.629307
877,-24.650362
878,-36.85551
879,-28.046776
880,-27.597904
881,-15.188885
882,-121.864006
883,-14.025593
884,-33.235504
885,-111.4627
886,-24.87597
887,-21.896353
888,-28.424696
889,-130.7238
890,-19.236542
891,-18.864157
892,-22.063364
893,-26.077675
894,-5.3761034
895,-128.78319
896,-114.68268
897,-105.99366
898,-109.70025
899,-103.036964
900,-113.08508
901,-101.94417
902,-113.73238
903,-130.57881
904,-123.63238
905,-111.6873
906,-114.56127
907,-117.88351
908,-111.973434
909,-119.14519
910,-10.679925
911,-111.721794
912,-102.05624
913,-13.483827
914,-4.975336
915,-113.86984
916,-108.71049
917,-10.404554
918,-15.659997
919,-21.661419
920,-20.352468
921,-31.423052
922,-120.047714
923,-38.68511
924,-122.92751
925,-14.197641
926,-21.85093
927,-25.91096
928,-33.75662
929,-38.86724
930,-39.7967
931,-37.46636
932,-33.53495
933,-25.648052
934,-108.250626
935,-110.06036
936,-111.80363
937,-112.178375
938,-111.501976
939,-111.05604
940,-107.44059
941,-109.48313
942,-115.43037
943,-116.32149
944,-113.25447
945,-114.91485
946,-112.69413
947,-112.76019
948,-114.46707
949,-113.69957
950,-112.33948
951,-109.74659
952,-109.35373
953,-20.268654
954,-34.36021
955,-24.394238
956,-30.43075
957,-27.034088
958,-24.30455
959,-20.01022
960,-107.78206
961,-19.575924
962,-106.02007
963,-109.44801
964,-101.465675
965,-101.98065
966,-112.157074
967,-110.71668
968,-109.94517
969,-104.110985
970,-104.12099
971,-108.79349
972,1.6283962
973,-16.852638
974,-18.801008
975,-12.989731
976,-15.099159
977,-23.936283
