,"Algo generation: 2, gene: (500, 1)"
839,30.927212
840,13.9373865
841,16.19685
842,35.33236
843,-56.199814
844,-47.693634
845,36.757935
846,6.9143662
847,-7.2332597
848,1.7564378
849,21.31318
850,41.756264
851,47.867004
852,42.153606
853,38.944046
854,33.932823
855,32.879734
856,42.414303
857,40.27457
858,47.27589
859,-63.425888
860,36.04526
861,37.828968
862,49.886703
863,39.32454
864,4.144283
865,-15.0490675
866,-12.242455
867,19.605099
868,37.3269
869,-72.01915
870,45.607807
871,32.46387
872,29.262188
873,-66.912735
874,45.29538
875,38.295452
876,41.303406
877,22.612938
878,26.964716
879,26.560797
880,43.56511
881,54.573692
882,-84.86564
883,52.87069
884,59.915745
885,56.227657
886,51.734436
887,37.483257
888,30.693598
889,42.149734
890,23.935738
891,57.960007
892,47.923355
893,37.65029
894,37.626522
895,30.531874
896,45.9855
897,49.48674
898,40.799576
899,35.43306
900,48.03079
901,42.846283
902,49.220226
903,30.280039
904,-65.3349
905,61.638817
906,67.074356
907,46.511898
908,30.996965
909,27.301538
910,28.424408
911,47.890884
912,61.1889
913,57.66473
914,56.727615
915,40.23681
916,18.194372
917,16.869755
918,-120.577324
919,-122.2567
920,36.83746
921,29.888863
922,8.106184
923,-98.05851
924,41.07482
925,55.187016
926,29.225933
927,37.04645
928,32.506374
929,55.322124
930,56.24986
931,39.329582
932,53.93292
933,49.64444
934,28.707619
935,34.9042
936,55.500782
937,63.20616
938,64.37144
939,52.104458
940,46.47847
941,32.153408
942,35.417805
943,34.702408
944,47.645535
945,28.632841
946,-60.86096
947,34.421154
948,55.910664
949,41.68256
950,45.964172
951,42.674366
952,59.906784
953,58.56129
954,45.397717
955,30.996841
956,20.299448
957,51.802258
958,57.401855
959,49.154114
960,31.000347
961,22.768467
962,28.649982
963,36.031055
964,-117.71448
965,-116.11528
966,-117.88594
967,-121.73352
968,51.929523
969,38.670296
970,-127.84883
971,-119.934074
972,55.48753
973,-137.7378
974,-137.98892
975,26.210777
976,75.277725
977,-122.79146
978,-148.4721
979,-117.83342
980,-105.78642
981,40.651173
982,46.514584
983,47.946266
984,48.712513
985,8.325986
986,-102.25553
987,-100.521515
988,26.991465
989,44.535225
990,46.67701
991,53.074375
992,49.756405
993,-100.70899
994,40.273735
995,27.06284
996,-3.9797447
997,6.6756377
998,20.254307
999,48.124477
1000,57.064117
1001,63.37626
1002,60.162495
1003,57.51068
1004,65.62831
1005,47.792778
1006,53.213566
1007,50.202576
1008,51.138577
1009,37.982018
1010,47.137486
1011,35.661312
1012,47.814465
1013,41.760284
1014,45.5021
1015,-102.41679
1016,-75.07499
1017,-6.39653
1018,47.51027
1019,31.470695
1020,16.667336
1021,28.149866
1022,50.730904
1023,-76.45346
1024,-88.83527
1025,-94.065
1026,-65.47907
1027,64.74633
1028,48.39231
1029,36.358658
1030,44.882095
1031,56.34996
1032,67.22263
1033,50.0692
1034,-20.229332
1035,57.841286
1036,53.200348
1037,41.304333
1038,43.436516
1039,52.84161
1040,58.567905
1041,64.15602
1042,62.538174
1043,60.688137
1044,66.813156
1045,66.285484
1046,57.397816
1047,62.350002
1048,50.93958
1049,53.056755
1050,53.143955
1051,60.02061
1052,69.86518
1053,-84.696465
1054,71.16133
1055,58.830692
1056,47.93979
1057,59.185314
1058,61.877254
1059,57.648735
1060,48.712315
1061,44.174095
1062,40.079563
1063,49.633076
1064,41.91325
1065,52.80402
1066,59.786957
1067,59.029556
1068,-72.09602
1069,47.05316
1070,64.98818
1071,53.416718
1072,-9.149815
1073,34.532997
1074,-19.95087
1075,32.57345
1076,6.582023
1077,31.758425
1078,48.14154
1079,43.71226
1080,49.828598
1081,54.76482
1082,55.56359
1083,51.798927
1084,48.76825
1085,-88.964294
1086,-112.335464
1087,31.750648
1088,-119.145935
1089,-110.39601
1090,45.58772
1091,-117.33955
1092,39.787094
1093,-132.52141
1094,-130.5251
1095,-113.950516
1096,45.60545
1097,38.01336
1098,-41.170807
1099,-89.51209
1100,50.690777
1101,18.09018
1102,35.13109
1103,42.90896
1104,55.112915
1105,-83.31949
1106,68.45933
1107,59.305298
1108,59.1708
1109,52.243084
1110,49.613247
1111,51.479126
1112,66.83733
1113,64.29208
1114,65.20929
1115,-48.496746
1116,63.64732
1117,-109.831505
1118,-90.88521
1119,-86.562706
1120,-88.97605
1121,-124.12221
1122,-60.64308
1123,-140.9683
1124,-112.00412
1125,7.6703014
1126,-103.249825
1127,-87.71475
1128,-131.02023
1129,-104.83668
1130,-118.90473
1131,-112.9555
1132,-128.56447
1133,-94.4241
1134,-7.3457775
1135,-123.78358
1136,-105.10681
1137,8.787138
1138,-132.78334
1139,-123.23628
1140,32.327183
1141,42.89995
1142,53.608746
1143,52.1506
1144,62.67698
1145,-112.3822
1146,-110.388435
1147,-109.36678
1148,-114.717735
1149,-116.39122
1150,-26.832333
1151,46.929634
1152,-104.04612
1153,-109.834305
1154,-107.520065
1155,-114.12247
1156,48.834927
1157,-111.22051
1158,-121.02685
1159,-113.5675
1160,-123.293396
1161,51.207752
1162,53.914974
1163,50.91684
1164,52.08124
1165,54.29252
1166,35.45471
1167,62.01153
1168,53.119934
1169,36.59633
1170,50.333755
1171,62.612915
1172,59.387417
1173,55.319702
1174,44.17938
1175,46.040703
1176,33.844616
1177,-113.21466
1178,39.78099
1179,66.517006
1180,60.004192
1181,-70.94263
1182,-81.166306
1183,-80.51822
1184,-99.10233
1185,-127.89524
1186,12.200513
1187,-114.37547
1188,-120.59447
1189,-131.49232
1190,-135.25209
1191,-105.44922
1192,-103.366905
1193,-107.227196
1194,-104.957535
1195,54.930367
1196,48.342457
1197,41.496986
1198,48.577892
1199,-101.664154
1200,-98.95691
1201,61.92019
1202,38.489197
1203,55.762024
1204,62.09425
1205,46.34046
1206,49.452415
1207,41.453445
1208,38.083332
1209,48.431732
1210,40.992916
1211,67.36053
1212,60.48772
1213,57.57799
1214,52.435844
1215,59.494225
1216,64.77385
1217,61.932163
1218,57.18695
1219,64.55484
1220,58.469494
1221,53.092075
1222,43.41177
1223,4.191694
1224,-0.9040018
1225,-96.13592
1226,25.288652
1227,47.227398
1228,-103.5331
1229,40.32307
1230,11.130565
1231,-0.58076704
1232,-0.7264885
1233,26.88396
1234,67.99503
1235,47.03055
1236,31.378557
1237,64.39941
1238,-122.0435
1239,41.25802
1240,36.369415
1241,-69.215515
1242,-5.361368
1243,59.54211
1244,44.23253
1245,-22.07499
1246,28.407946
1247,51.586563
1248,34.23252
1249,31.601793
1250,-108.258125
1251,-119.117096
1252,-125.83841
1253,51.81111
1254,-113.56823
1255,61.75684
1256,40.953724
1257,-123.05605
1258,-6.964259
1259,-90.58504
1260,62.778126
1261,69.32381
1262,69.42823
1263,47.06149
1264,33.736267
1265,34.215977
1266,16.464676
1267,-86.68494
1268,-8.599522
1269,-112.61607
1270,-0.20558411
1271,19.559036
1272,34.18087
1273,52.593555
1274,20.214678
1275,58.15989
1276,40.203007
1277,60.96333
1278,-114.62028
1279,57.642612
1280,55.19385
1281,44.746643
1282,45.091797
1283,-76.63721
1284,-89.940285
1285,57.875072
1286,54.077053
1287,60.547012
1288,55.65368
1289,67.969284
1290,64.325745
1291,43.56991
1292,54.529716
1293,75.185295
1294,76.30438
1295,-118.463615
1296,63.23935
1297,61.10592
1298,66.30189
1299,60.546314
1300,55.09954
1301,54.650642
1302,60.153618
1303,66.93451
1304,8.020304
1305,23.673294
1306,7.082696
1307,44.08431
1308,29.733671
1309,38.579987
1310,24.685421
1311,56.35447
1312,-100.22916
1313,-104.25848
1314,66.30393
1315,50.02112
1316,42.656933
1317,20.540228
1318,62.7279
1319,56.268593
1320,51.380928
1321,57.0494
1322,58.80285
1323,53.92753
1324,68.01857
1325,63.364006
1326,65.65894
1327,69.11797
1328,39.002735
1329,48.412376
1330,-6.249216
1331,38.7724
1332,49.09979
1333,67.78919
1334,66.12225
1335,55.464024
1336,68.98543
1337,-120.23885
1338,58.95898
1339,-85.70402
1340,30.564083
1341,-129.56184
1342,52.743713
1343,56.087944
1344,58.66842
1345,55.514317
1346,55.929787
1347,63.130013
1348,44.638603
1349,58.539024
1350,56.282402
1351,55.677837
1352,32.37956
1353,51.413517
1354,49.7788
1355,43.97987
1356,53.431503
1357,64.31963
1358,59.658005
1359,72.151665
1360,63.878098
1361,60.244083
1362,42.13891
1363,63.146194
1364,56.938976
1365,68.13573
1366,53.95773
1367,52.04457
1368,44.318295
1369,57.383575
1370,47.679783
1371,38.948597
1372,39.161648
1373,48.888012
1374,27.12096
1375,9.155568
1376,32.1087
1377,35.901764
1378,44.050114
1379,34.017315
1380,35.569065
1381,29.225197
1382,-101.682175
1383,-137.03302
1384,42.94628
1385,53.702408
1386,43.884525
1387,-112.71648
1388,42.93419
1389,37.293392
1390,22.798452
1391,-56.12684
1392,-108.110115
1393,-65.89098
1394,42.451576
1395,49.303875
1396,47.86188
1397,58.751934
1398,60.582077
1399,67.84271
1400,80.096
1401,56.55876
1402,54.13911
1403,57.739117
1404,49.857567
1405,48.596176
1406,64.212
1407,60.271503
1408,77.21007
1409,72.21816
1410,57.36269
1411,53.347385
1412,71.40212
1413,68.29522
1414,62.179966
1415,74.44654
1416,69.36304
1417,33.314682
1418,67.665215
1419,-90.073074
1420,54.71426
1421,71.140335
1422,49.1983
1423,64.77074
1424,64.69482
1425,64.8359
1426,70.567535
1427,80.66944
1428,-69.56825
1429,81.1214
1430,77.37175
1431,71.918526
1432,70.67728
1433,72.51042
1434,74.15369
1435,58.46965
1436,47.634277
1437,55.38775
1438,67.37727
1439,33.260174
1440,71.462204
1441,54.439484
1442,66.91185
1443,52.297356
1444,70.12281
1445,1.1857711
1446,3.818603
1447,-98.980316
1448,-87.58854
1449,70.55125
1450,67.43545
1451,-97.65511
1452,43.29447
1453,66.54765
1454,66.87169
1455,49.51405
1456,70.71862
1457,53.59261
1458,69.07706
1459,56.669804
1460,63.925365
1461,42.116295
1462,50.78347
1463,-113.757065
1464,-56.332584
1465,51.57618
1466,70.56973
1467,62.394295
1468,74.85846
1469,70.02738
1470,66.689476
1471,59.89045
1472,72.11709
1473,70.13958
1474,65.664314
1475,65.113014
1476,74.323746
1477,62.61926
1478,74.275085
1479,-114.12225
1480,48.625977
1481,53.884636
1482,37.168365
1483,66.99023
1484,59.819
1485,70.25952
1486,59.30072
1487,77.3685
1488,37.21242
1489,23.740799
1490,13.516583
1491,46.78841
1492,64.70004
1493,-66.729195
1494,61.415848
1495,76.82625
1496,76.49215
1497,57.43508
1498,63.34017
1499,53.729443
1500,80.52306
1501,76.33128
1502,59.16352
1503,70.0935
1504,80.63483
1505,86.127235
1506,80.334305
1507,52.553074
1508,82.0721
1509,53.58599
1510,69.72219
1511,77.21969
1512,74.57363
1513,-75.22665
1514,78.576744
1515,75.99293
1516,70.27318
1517,57.79142
1518,-71.65496
1519,-112.611595
1520,-120.82329
1521,-128.90417
1522,-128.28372
1523,-135.39163
1524,-134.04099
1525,-131.3683
1526,-137.88174
1527,-20.273384
1528,6.6918335
1529,-133.36374
1530,15.267088
1531,-35.03202
1532,-11.869813
1533,-40.192287
1534,-38.27396
1535,-37.99637
1536,-40.854927
1537,-32.809616
1538,63.028267
1539,-20.701899
1540,-83.61952
1541,16.496277
1542,15.999971
1543,10.424264
1544,-18.127865
1545,-35.229538
1546,-31.999933
1547,64.75707
1548,4.64012
1549,79.23333
1550,65.39533
1551,4.416526
1552,-3.2884498
1553,54.620625
1554,46.317192
1555,-110.95818
1556,-107.101326
1557,70.74799
1558,49.648506
1559,-100.60176
1560,-65.74562
1561,60.232555
1562,30.034443
1563,72.0738
1564,76.42038
1565,57.326996
1566,53.7923
1567,83.91364
1568,-129.26013
1569,-130.35886
1570,80.35044
1571,-115.78873
1572,50.638382
1573,83.79221
1574,84.45059
1575,101.65304
1576,64.56622
1577,85.45753
1578,64.50602
1579,18.317646
1580,49.474308
1581,67.14544
1582,86.61095
1583,82.83731
1584,95.07145
1585,54.686535
1586,-126.55431
1587,-120.70063
1588,-66.03069
1589,34.223484
1590,81.52818
1591,93.84515
1592,85.14657
1593,99.13432
1594,82.47028
1595,95.88711
1596,80.19431
1597,66.70352
1598,86.91762
1599,78.53127
1600,88.0761
1601,82.35719
1602,91.91706
1603,96.47098
1604,85.43149
1605,69.8519
1606,52.20828
1607,96.29742
1608,70.666176
1609,65.34638
1610,87.54832
1611,84.686005
1612,75.69392
1613,84.75674
1614,81.103325
1615,55.81747
1616,-28.724098
1617,91.68782
1618,-75.58064
1619,90.08623
1620,63.444077
1621,84.76632
1622,93.45053
1623,26.794365
1624,87.338615
1625,-60.012722
1626,68.90916
1627,-42.57516
1628,69.46849
1629,45.191555
1630,64.340515
1631,63.799896
1632,64.468346
1633,92.19218
1634,96.27608
1635,88.53847
1636,85.71557
1637,87.293144
1638,94.3677
1639,88.38522
1640,70.931694
1641,74.73171
1642,74.53454
1643,81.48723
1644,75.13114
1645,74.99544
1646,56.497803
1647,78.580765
1648,-37.936108
1649,91.45679
1650,88.02014
1651,-29.862679
1652,78.33299
1653,72.888115
1654,64.47976
1655,-120.15765
1656,2.9458444
1657,15.952705
1658,-122.94792
1659,-63.995964
1660,-82.16942
1661,-79.94638
1662,32.61961
1663,-68.89466
1664,37.726006
1665,-39.249603
1666,59.816833
1667,88.43993
1668,92.367744
1669,78.02673
1670,70.557205
1671,74.62784
1672,86.73877
1673,-72.52087
1674,-72.104065
1675,-58.02113
1676,-55.60943
1677,94.84123
1678,90.33394
1679,-53.57776
1680,52.323124
1681,84.09845
1682,63.08611
1683,-59.775417
1684,77.61304
1685,97.07711
1686,89.67537
1687,105.522675
1688,91.7802
1689,83.28703
1690,77.192604
1691,82.42534
1692,35.771976
1693,13.551695
1694,34.481434
1695,-9.3683605
1696,-123.891075
1697,-1.9886979
1698,25.05425
1699,1.7953237
1700,59.93441
1701,63.544598
1702,91.17371
1703,52.847275
1704,91.28124
1705,83.51795
1706,76.84234
1707,87.09781
1708,83.03046
1709,88.3355
1710,98.7902
1711,92.71553
1712,81.3162
1713,80.6577
1714,67.730896
1715,78.806274
1716,98.88106
1717,111.51204
1718,97.95056
1719,103.9464
1720,80.113914
1721,95.4665
1722,98.70269
1723,77.2355
1724,87.960014
1725,16.670582
1726,52.91342
1727,82.16856
1728,78.69107
1729,93.38325
1730,58.89073
1731,46.761505
1732,45.74859
1733,79.376785
1734,40.18687
1735,81.301285
1736,50.357876
1737,43.986332
1738,94.80442
1739,87.40466
1740,80.90467
1741,54.51289
1742,73.88651
1743,54.403233
1744,78.52949
1745,79.40515
1746,94.656425
