,"Algo generation: 4, gene: (242, 3)"
403,-101.008095
404,-100.05425
405,-102.82338
406,-100.53289
407,-104.44468
408,-105.02936
409,-103.63039
410,-103.10449
411,-100.795006
412,-104.51245
413,-101.39796
414,-103.55296
415,-107.74215
416,-107.64504
417,-104.632996
418,-104.666374
419,-122.86599
420,-99.66745
421,-101.05342
422,-100.23536
423,-102.885765
424,-93.17041
425,-96.10862
426,-103.13948
427,-17.055042
428,-98.89029
429,-103.40698
430,-104.05402
431,-103.373634
432,-107.92911
433,-106.07505
434,-106.477425
435,-105.83408
436,-105.859604
437,-105.35584
438,-111.357735
439,-103.5149
440,-102.45915
441,-101.75612
442,-112.57786
443,-100.48245
444,-105.092125
445,-102.032455
446,-105.56025
447,-102.42414
448,-105.03348
449,-106.010284
450,-112.09995
451,-110.3873
452,-111.22993
453,-107.85709
454,-108.69965
455,-104.06864
456,-101.960945
457,-100.36989
458,-102.69
459,-108.59728
460,-104.125435
461,-107.26336
462,-111.58499
463,-118.52743
464,-132.85223
465,-108.93039
466,-108.41049
467,-115.89719
468,-109.38769
469,-109.16947
470,-102.76676
471,-105.99493
472,-107.475235
473,-118.23833
474,-104.813446
475,-108.30603
476,-112.154076
477,-112.28368
478,-109.160385
479,-105.17729
480,-111.833206
481,-109.78465
482,-107.43936
483,-110.63136
484,-104.44744
485,-106.46204
486,-111.35103
487,-107.66028
488,-103.16424
489,-101.26415
490,-101.31698
491,-103.9993
492,-106.95566
493,-107.743515
494,-104.96638
495,-101.565994
496,-107.43329
497,-104.3356
498,-98.59348
499,-99.21887
500,-103.161476
501,-102.041534
502,-106.41348
503,-105.06582
504,-103.06132
505,-103.4974
506,-100.816666
507,-103.808556
508,-100.68665
509,-119.97995
510,-103.639656
511,-16.73459
512,-105.03935
513,-105.84461
514,-103.9671
515,-105.97284
516,-98.41882
517,-104.50102
518,-102.43659
519,-99.26351
520,-100.58504
521,-103.26826
522,-103.68306
523,-105.04779
524,-105.50121
525,-102.09633
526,-104.84502
527,-113.81554
528,-102.216194
529,-127.03233
530,-127.93779
531,-102.315926
532,-129.9385
533,-102.34763
534,-103.95738
535,-108.207344
536,-112.2784
537,-104.35599
538,-105.5859
539,-107.94006
540,-104.50765
541,-104.9474
542,-104.31011
543,-107.030396
544,-108.50319
545,-108.17572
546,-105.112366
547,-103.77143
548,-100.80374
549,-101.929985
550,-101.7601
551,-102.73202
552,-111.54475
553,-107.7474
554,-149.54956
555,-103.44005
556,-103.31496
557,-102.44235
558,-108.87519
559,-144.47775
560,-108.53686
561,-112.602066
562,-109.19473
563,-110.844894
564,-106.373085
565,-104.910774
566,-105.837166
567,-104.365814
568,-105.95093
569,-109.493866
570,-108.107445
571,-108.69686
572,-104.316666
573,-105.17837
574,-108.724045
575,-107.84129
576,-106.816
577,-106.77349
578,-107.28414
579,-108.60477
580,-105.72277
581,-108.098366
582,-110.22346
583,-105.72994
584,-108.201065
585,-109.346344
586,-109.99574
587,-105.6761
588,-106.17724
589,-107.42618
590,-110.17242
591,-113.01976
592,-111.20086
593,-109.789825
594,-120.19192
595,-114.05322
596,-115.895935
597,-113.4685
598,-116.30482
599,-115.62599
600,-114.06605
601,-115.53311
602,-108.47497
603,-107.2334
604,-105.24386
605,-106.47109
606,-108.080315
607,-109.99324
608,-109.60773
609,-106.86343
610,-107.76834
611,-106.15599
612,-101.67904
613,-100.287025
614,-100.65292
615,-103.84612
616,-108.77768
617,-110.00463
618,-107.781494
619,-105.40602
620,-105.32569
621,-108.36816
622,-107.24577
623,-108.53993
624,-110.33078
625,-101.10947
626,-102.86119
627,-100.50968
628,-102.45632
629,-107.15048
630,-107.31276
631,-105.49447
632,-106.06421
633,-107.85847
634,-106.446846
635,-107.29604
636,-105.82619
637,-103.853485
638,-108.912605
639,-110.17894
640,-108.44809
641,-109.52517
642,-114.27863
643,-106.07522
644,-106.86705
645,-113.130615
646,-104.96679
647,-104.031166
648,-111.653656
649,-103.43621
650,-121.242935
651,-112.97908
652,-114.31018
653,-107.77345
654,-106.65188
655,-117.86049
656,-104.98395
657,-106.48577
658,-114.48582
659,-106.21207
660,-124.396484
661,-106.36095
662,-102.67513
663,-106.36793
664,-103.99668
665,-115.147606
666,-105.19565
667,-104.272125
668,-102.099815
669,-102.97959
670,-106.46564
671,-107.1041
672,-107.42946
673,-108.47612
674,-110.888176
675,-110.14302
676,-109.09113
677,-107.59574
678,-107.14286
679,-107.35552
680,-107.53234
681,-112.89674
682,-107.601715
683,-114.190544
684,-105.22647
685,-105.870605
686,-112.76171
687,-112.696846
688,-113.24607
689,-114.502754
690,-112.07414
691,-106.93671
692,-112.603455
693,-117.12794
694,-115.73183
695,-113.55329
696,-116.64575
697,-110.60732
698,-106.907906
699,-108.60049
700,-109.457535
701,-106.53034
702,-109.936775
703,-91.35252
704,-108.60117
705,-105.78929
706,-107.852516
707,-110.418495
708,-107.82667
709,-104.758934
710,-107.72557
711,-103.50102
712,-106.83686
713,-108.82258
714,-105.19576
715,-105.14442
716,-102.21705
717,-107.48738
718,-103.32127
719,-135.7428
720,-104.38837
721,-120.18198
722,-117.300385
723,-104.97104
724,-108.64992
725,-100.763626
726,-100.63799
727,-106.40654
728,-107.607635
729,-110.61938
730,-123.46152
731,-111.32129
732,-118.61808
733,-104.08336
734,-103.33261
735,-98.4233
736,-104.15874
737,-105.267746
738,-104.25709
739,-103.29096
740,-102.62915
741,-101.59491
742,-101.12102
743,-101.38469
744,-103.026
745,-110.123474
746,-104.12861
747,-117.39552
748,-110.27686
749,-116.990814
750,-116.98114
751,-112.587166
752,-104.19535
753,-96.8069
754,-100.11566
755,-97.62483
756,-101.51532
757,-110.04183
758,-128.06017
759,-113.019936
760,-104.628555
761,-111.56656
762,-40.287125
763,-20.838305
764,-21.30765
765,-38.127766
766,-40.294235
767,-29.115229
768,-15.150076
769,-24.701439
770,-30.983593
771,-26.899694
772,-102.29814
773,-38.76523
774,-107.91318
775,-103.624176
776,-97.1508
777,-102.43739
778,-137.27322
779,-122.06125
780,-130.81189
781,-97.949905
782,-101.83971
783,-99.16919
784,-99.61418
785,-99.6792
786,-114.27481
787,-40.052986
788,-110.96249
789,-107.31812
790,-105.36572
791,-99.07458
792,-97.17927
793,-15.7233715
794,-13.230335
795,-105.50565
796,-127.464325
797,-125.62418
798,-16.52202
799,-20.524994
800,-103.72071
801,-84.71809
802,-87.99862
803,-95.40226
804,15.487627
805,-93.01111
806,-100.97864
807,-90.723434
808,-26.769867
809,-96.48797
810,-93.01356
811,-92.391205
812,-95.07699
813,-96.593475
814,-96.786995
815,-101.85342
816,-105.06465
817,-100.71145
818,-18.949097
819,-100.948265
820,-98.93122
821,-88.78413
822,-99.521904
823,-104.68742
824,-100.706085
825,-101.68662
826,-0.61779827
827,-97.53887
828,13.140456
829,-2.5997574
830,-4.9258695
831,-8.146331
832,-23.360048
833,-105.85379
834,-106.81067
835,-12.607909
836,-100.04793
837,-95.7431
838,-96.6396
839,-112.7514
840,-95.24201
841,-94.58516
842,-86.52674
843,-94.80935
844,-101.13323
845,-99.1978
846,-101.12658
847,-104.724495
848,-104.27152
849,-110.42824
850,-100.00507
851,-98.36145
852,-112.0115
853,-96.62445
854,-97.48151
855,-97.12638
856,-21.343748
857,-101.7681
858,-104.01458
859,-101.56841
860,-102.10654
861,-114.861946
862,-103.642654
863,-100.82414
864,-101.135544
865,-102.36602
866,-100.072334
867,-102.5129
868,-103.74177
869,-99.85069
870,-105.417015
871,-102.06865
872,-103.47427
873,-92.16699
874,-101.66914
875,-108.09355
876,-99.25935
877,-100.40012
878,-104.02281
879,-102.04664
880,-94.2041
881,-93.38975
882,-102.84987
883,-105.13795
884,-4.7466364
885,-22.920338
886,-31.165049
887,-32.335056
888,-23.03492
889,-97.26317
890,-92.91024
891,-102.546135
892,-101.268166
893,-95.84694
894,-102.47444
895,-105.211914
896,-31.685858
897,-30.269686
898,-101.66782
899,-105.49709
900,-104.99117
901,-99.6697
902,-99.40023
903,-121.859024
904,-95.5796
905,-17.944174
906,-27.046299
907,-23.377542
908,-16.650818
909,-28.06955
910,-101.31485
911,-91.82547
912,-99.58143
913,-12.578775
914,-24.150982
915,-29.203026
916,-29.030642
917,-28.792593
918,-23.04172
919,-25.598448
920,-29.055525
921,-30.714584
922,-32.954178
923,-29.278597
924,-25.35338
925,-25.721193
926,-23.816359
927,-35.316944
928,-30.97596
929,-24.725277
930,-28.513231
931,-30.548689
932,-37.10187
933,-35.41861
934,-36.34866
935,-34.590736
936,-34.423996
937,-29.554214
938,-93.67801
939,-41.64125
940,-39.177414
941,-42.397396
942,-37.483322
943,-39.392864
944,-34.804432
945,-36.338627
946,-33.12021
947,-99.218994
948,-99.522316
949,-101.48187
950,-103.65136
951,-19.038673
952,-94.54594
953,-8.755002
954,2.8795612
955,7.6607256
956,8.925209
957,22.096418
958,-78.11905
959,-82.355774
960,-9.73827
961,-0.06173982
962,-98.10209
963,-82.39082
964,-82.83005
965,-127.16059
966,20.585796
967,-105.23537
968,-94.3692
969,-95.274
970,-97.15988
971,-19.922184
972,-2.3418174
973,-13.418896
974,-4.76397
975,-97.76163
976,-95.68548
977,-94.05064
978,-92.90281
979,-93.46447
980,-92.92665
981,-92.10452
982,-91.473854
983,-91.0206
984,-90.48729
985,-91.24146
986,-96.44804
987,-5.0842123
988,-10.619956
989,-21.01263
990,-18.111181
991,-24.047052
992,-16.376154
993,-18.095724
994,-12.961176
995,-102.41779
996,0.35054365
997,-101.56828
998,-99.27715
999,-33.258213
1000,-108.70299
1001,-21.34279
1002,-0.21424644
1003,8.679978
1004,-26.46472
1005,-96.615265
1006,-143.50598
1007,-80.47641
1008,-90.0906
1009,36.01779
1010,-96.91468
1011,-32.478306
1012,-113.43702
1013,-89.35304
1014,-89.33126
1015,-34.61504
1016,-34.98431
1017,-35.340813
1018,-37.06799
1019,-36.778217
1020,-36.45134
1021,-98.45243
1022,-103.387794
1023,-34.275497
1024,-103.50207
1025,-24.175049
1026,-3.3307796
1027,-8.024508
1028,-27.495409
1029,-12.18415
1030,-25.791752
1031,-37.645195
1032,-31.533922
1033,-36.23647
1034,-29.624964
1035,-118.85658
1036,-95.346664
1037,-97.269295
1038,-87.93147
1039,-89.59683
1040,-76.10353
1041,-129.68594
1042,14.959708
1043,-135.07748
1044,-97.180336
1045,2.6739287
1046,-95.2271
1047,-1.5053054
1048,-121.60919
1049,4.8826075
1050,-18.285046
1051,-19.049702
1052,5.486635
1053,-116.918816
1054,-19.821943
1055,-112.60019
1056,-129.83917
1057,2.8388171
1058,-1.9313358
1059,-15.406984
1060,-26.05445
1061,-11.426683
1062,-7.9394374
1063,-96.971954
1064,1.2446556
1065,-7.239981
1066,-18.036573
1067,-30.629017
1068,-24.969501
1069,-26.476904
1070,-30.578669
1071,-25.914692
1072,-38.801315
1073,-100.59601
1074,-10.476918
1075,-2.0158927
1076,3.629335
1077,-90.47585
1078,-9.217099
1079,-17.178116
1080,-14.873789
1081,-10.363588
1082,-16.63538
1083,-99.59416
1084,-28.82957
1085,-16.311045
1086,1.4304444
1087,-5.746833
1088,-10.590656
1089,2.1859245
1090,8.317162
1091,-12.091892
1092,-27.778048
1093,-24.872509
1094,-29.026762
1095,-28.968615
1096,-28.891928
1097,-91.9686
1098,-99.56484
1099,34.629707
1100,-0.5261262
1101,-14.263676
1102,-7.3121285
1103,-4.7302036
1104,7.276129
1105,14.654543
1106,-93.82161
1107,-90.359955
1108,28.184261
1109,-73.15935
1110,-99.49219
1111,-25.798592
1112,-28.19378
1113,-26.795244
1114,-101.27101
1115,-89.84967
1116,-87.793144
1117,-19.453686
1118,-4.196623
1119,-110.758286
1120,-106.83778
1121,-106.52603
1122,12.719934
1123,-98.65983
1124,11.933554
1125,-110.8163
1126,-111.87761
1127,-3.2032042
1128,4.283662
1129,6.519356
1130,-79.37192
1131,2.088081
1132,-98.62164
1133,-4.1654873
1134,-4.940591
1135,10.59229
1136,29.2021
1137,1.643016
1138,5.2616177
1139,-90.93965
1140,-93.75214
1141,9.092542
1142,10.312191
1143,-23.28971
1144,-33.681507
1145,16.638296
1146,19.886843
1147,-92.3208
1148,12.237279
1149,12.139449
1150,13.141238
1151,-99.329346
1152,35.33082
1153,4.829211
1154,-105.93207
1155,-90.2177
1156,25.10624
1157,-84.87337
1158,18.178844
1159,14.30312
1160,-96.85347
1161,30.233652
1162,20.691948
1163,-88.38094
1164,-95.75012
1165,12.28134
1166,-0.020731255
1167,6.110406
1168,24.417795
1169,16.098494
1170,23.752958
1171,27.503672
1172,2.7104583
1173,15.452454
1174,22.498537
1175,20.628222
1176,49.986267
1177,-79.578255
1178,-46.634304
1179,-55.052437
1180,34.107327
1181,10.782581
1182,20.266117
1183,-103.02856
1184,-12.959894
1185,-100.11241
1186,-96.727295
1187,-135.04387
1188,5.76358
1189,-137.08887
1190,-0.42992157
1191,-137.57199
1192,5.7148356
1193,20.389374
1194,7.200067
1195,-3.5019808
1196,0.4994454
1197,-105.95741
1198,2.8418195
1199,16.689829
1200,-80.62309
1201,-19.528215
1202,1.2265621
1203,24.42727
1204,-66.413605
1205,-101.01946
1206,-111.59435
1207,-96.988235
1208,-112.30386
1209,-100.79129
1210,-79.97791
1211,33.851143
1212,12.325479
1213,-129.66696
1214,-84.666145
1215,3.4489868
1216,-10.110738
1217,11.041565
1218,16.23911
1219,29.120203
1220,-105.127914
1221,-22.268845
1222,-32.36941
1223,-100.23124
1224,-11.164411
1225,-15.7363825
1226,-28.080515
1227,7.7650666
1228,-5.393538
1229,23.733032
1230,27.23261
1231,43.786133
1232,-5.611889
1233,-1.9824831
1234,1.087167
1235,-56.072895
1236,-27.570375
1237,7.821233
1238,21.862064
1239,18.033834
1240,-102.29574
1241,-64.886894
1242,-93.45414
1243,-98.34245
1244,-88.92708
1245,-84.94356
1246,-23.769947
1247,-16.841423
1248,-27.345377
1249,23.389591
1250,27.932842
1251,31.200691
1252,29.203915
1253,-89.426025
1254,25.806017
1255,-80.46213
1256,-6.5456166
1257,10.029614
1258,-19.580147
1259,-11.529245
1260,-16.369505
1261,-34.439167
1262,1.4182891
1263,26.251577
1264,18.533169
1265,-35.391724
1266,-97.47204
1267,-19.824392
1268,-94.50437
1269,-103.720795
1270,-104.214294
1271,-99.683235
1272,-106.44857
1273,4.9770517
1274,-84.70753
1275,32.795788
1276,46.14946
1277,45.73318
1278,34.394184
1279,44.836437
1280,-74.58849
1281,50.672024
1282,63.090603
1283,-89.15118
1284,-115.397865
1285,52.72272
1286,-129.88278
1287,-119.40083
1288,-12.9078
1289,-25.282995
1290,-32.444454
1291,-38.74634
1292,-32.994884
1293,-23.134682
1294,-19.813078
1295,-24.912357
1296,-18.370918
1297,-6.941741
1298,-93.09389
1299,-83.456184
1300,-83.82208
1301,-15.598753
1302,-23.01386
1303,-10.653165
1304,-4.8461766
1305,12.006624
1306,-10.387824
1307,-15.828612
1308,-19.396942
1309,-19.585728
1310,-12.782888
1311,-97.615265
1312,-99.31309
1313,-78.75301
1314,-94.42184
1315,-38.66549
1316,-40.112656
1317,-40.638355
1318,-36.966995
1319,-102.65228
1320,58.03857
1321,15.146103
1322,35.80528
1323,-33.23355
1324,-30.181625
1325,-39.14494
1326,-16.868567
1327,-32.674854
1328,7.795941
1329,-16.036772
1330,-11.463933
1331,-33.268585
1332,11.856194
1333,-71.897354
1334,-26.30576
1335,8.986959
1336,55.152603
1337,5.5736556
1338,34.77396
1339,-104.44185
1340,-28.564608
1341,-36.933846
1342,-36.84016
1343,-35.148857
1344,-28.254026
1345,18.13259
1346,-31.634563
1347,-21.606846
1348,-29.198982
1349,-30.047636
1350,-77.41771
1351,-17.174812
1352,-23.10571
1353,-27.572365
1354,-21.32185
1355,-33.771
1356,-32.422108
1357,-32.856712
1358,-24.018593
1359,43.148376
1360,-28.062515
1361,-32.85397
1362,-36.06727
1363,-40.93976
1364,-35.63083
1365,-10.009507
1366,-14.2856455
1367,17.568846
1368,31.224714
1369,58.07547
1370,-60.640995
1371,49.67921
1372,32.164364
1373,51.85268
1374,14.382904
1375,-9.218636
1376,5.711777
1377,-68.378075
1378,-85.57713
1379,-19.833357
1380,32.579075
1381,13.785536
1382,2.021906
1383,3.8579137
1384,26.418211
1385,-16.486355
1386,33.93084
1387,-124.40588
1388,-123.01765
1389,-97.10532
1390,-120.68614
1391,-127.217804
1392,-29.430435
1393,-15.07027
1394,-1.8535985
1395,-120.77965
1396,-128.794
1397,-26.851028
1398,-125.09717
1399,-7.1601815
1400,-24.520323
1401,-22.917793
1402,-129.62454
1403,-129.40836
1404,-122.66111
1405,-107.73574
1406,-105.31753
1407,-147.46054
1408,-112.93538
1409,-103.53164
1410,-20.149426
1411,-25.146568
1412,-9.392198
1413,-10.128009
1414,-9.353264
1415,48.626602
1416,68.151344
1417,60.03941
1418,71.649185
1419,76.205894
1420,-97.019554
1421,-89.21152
1422,-96.0276
1423,-12.343467
1424,-18.299648
1425,-104.17215
1426,-105.71391
1427,-111.6925
1428,-99.62127
1429,-1.7813016
1430,-21.819958
1431,6.6611776
1432,19.716717
1433,-100.62596
1434,18.412575
1435,51.23361
1436,-59.69044
1437,-104.61119
1438,-79.11215
1439,-103.21225
1440,-87.10452
1441,-108.16319
1442,-73.84326
1443,-82.2145
1444,39.943344
1445,-91.458374
1446,-89.99893
1447,-73.413895
1448,-78.321075
1449,-82.94627
1450,47.64075
1451,-75.50874
1452,-100.518394
1453,-84.63409
1454,-92.70523
1455,-106.43658
1456,-106.28362
1457,-103.79858
1458,-123.32642
1459,-54.93642
1460,-76.393845
1461,-89.20534
1462,-36.218998
1463,-99.72509
1464,-92.421
1465,-68.73669
1466,-59.361553
1467,-60.860123
1468,75.943375
1469,-80.239426
1470,56.76576
1471,-92.32886
1472,-89.51946
1473,74.544846
1474,-59.52396
1475,62.864243
1476,-76.743935
1477,9.43268
1478,11.036076
1479,37.646996
1480,51.442265
1481,60.987183
1482,43.95236
1483,43.284492
1484,55.96116
1485,52.69255
1486,53.42268
1487,-76.56235
1488,-63.07485
1489,63.455833
1490,-60.9445
1491,-107.062706
1492,-39.192314
1493,43.072582
1494,12.089633
1495,39.142048
1496,21.354887
1497,30.133488
1498,52.56501
1499,37.751366
1500,47.907272
1501,-62.240784
1502,44.276623
1503,33.58888
1504,30.05251
1505,27.763773
1506,22.109783
1507,12.669317
1508,18.785006
1509,11.404017
1510,22.09079
1511,50.072865
1512,54.57012
1513,60.854908
1514,54.044468
1515,46.437103
1516,39.566013
1517,38.465763
1518,30.965002
1519,43.973125
1520,42.675022
1521,30.2539
1522,29.984507
1523,40.597492
1524,16.933825
1525,0.89711034
1526,8.91052
1527,44.401417
1528,50.00332
1529,59.241062
1530,48.75183
1531,35.08819
1532,-24.498787
1533,26.443192
1534,28.313522
1535,-108.85587
1536,-85.95356
1537,42.903374
1538,-75.54674
1539,0.6149449
1540,-0.61877614
1541,-10.029663
1542,-12.335679
1543,-98.75355
1544,-10.060807
1545,38.855385
1546,-146.00272
1547,-125.41562
1548,-124.30014
1549,23.233662
1550,-122.20993
1551,34.452007
1552,-111.04381
1553,25.834263
1554,-128.00732
1555,-128.41623
1556,-129.48589
1557,-136.0856
1558,-124.36865
1559,-126.58458
1560,-124.77544
1561,-135.4747
1562,-119.44249
1563,-117.78406
1564,-128.65619
1565,-132.03412
1566,-125.50314
1567,20.33737
1568,44.022182
1569,-99.9519
1570,46.084934
1571,46.047623
1572,25.017721
1573,30.210382
1574,28.250174
1575,31.196842
1576,-29.277565
1577,22.109379
1578,-138.9537
1579,-153.81502
1580,-148.3641
1581,3.964906
1582,-141.5138
1583,-141.67696
1584,-131.83133
1585,-127.57674
1586,-123.28811
1587,-155.4053
1588,39.041775
1589,36.9072
1590,-12.579066
1591,-1.7233863
1592,-1.3052167
1593,32.28399
1594,47.22221
1595,61.83575
1596,-61.07734
1597,-93.794655
1598,78.4662
1599,72.47507
1600,59.57803
1601,62.168484
1602,71.92174
1603,74.67667
1604,48.92352
1605,42.065224
1606,32.709694
1607,35.65029
1608,35.449997
1609,44.493202
1610,55.814236
1611,69.70174
1612,70.5722
1613,68.20276
1614,73.01785
1615,62.983746
1616,68.205025
1617,62.57424
1618,75.07279
1619,70.69561
1620,53.50333
1621,27.866716
1622,40.889725
1623,63.358612
1624,40.018353
1625,24.40911
1626,37.90058
1627,45.10509
1628,63.165836
1629,76.54376
1630,52.27624
1631,40.01172
1632,3.977932
1633,24.303062
1634,55.57521
1635,-84.44251
1636,-69.17169
1637,35.98188
1638,-83.92392
1639,-2.3661733
1640,-68.89238
1641,-47.716167
1642,-73.994354
1643,52.859566
1644,57.47798
1645,49.434227
1646,23.366938
1647,55.981113
1648,79.98326
1649,-99.079315
1650,47.791332
1651,42.828827
1652,-101.37736
1653,29.985273
1654,48.066216
1655,65.61509
1656,-84.688446
1657,72.85317
1658,84.128746
1659,74.78624
1660,64.921
1661,59.76381
1662,74.13361
1663,70.215126
1664,80.355194
1665,67.870056
1666,-50.27363
1667,75.13938
1668,65.64281
1669,61.768326
1670,62.979774
1671,59.249676
1672,57.519295
1673,53.25227
1674,57.129555
1675,59.762337
1676,72.50335
1677,70.89516
1678,42.199177
1679,28.094713
1680,62.04313
1681,20.186975
1682,60.817677
1683,-42.861908
1684,69.698296
1685,67.49271
1686,72.96411
1687,55.587864
