,"Algo generation: 6, gene: (242, 2)"
387,-102.299644
388,-102.91148
389,-104.03839
390,-105.6227
391,-102.12738
392,-102.94078
393,-104.12689
394,-110.458755
395,-110.5542
396,-103.87377
397,-101.6946
398,-99.68792
399,-102.552284
400,-103.477974
401,-111.04288
402,-103.39848
403,-105.73319
404,-103.33874
405,-101.71014
406,-100.936676
407,-103.08515
408,-100.067505
409,-105.755295
410,-103.93458
411,-97.5658
412,-102.35807
413,-103.801575
414,-103.675674
415,-104.802574
416,-104.45528
417,-100.08787
418,-102.9957
419,-102.3529
420,-98.860855
421,-98.56994
422,-100.00571
423,-100.621025
424,-103.74903
425,-101.05284
426,-100.09951
427,-104.69446
428,-105.873825
429,-102.0988
430,-106.927765
431,-105.68384
432,-105.61135
433,-102.61763
434,-102.00981
435,-105.981705
436,-104.050026
437,-102.34715
438,-102.123146
439,-101.1552
440,-98.65035
441,-103.65754
442,-102.15869
443,-102.425545
444,-102.119995
445,-100.54052
446,-98.18428
447,-105.88305
448,-105.21817
449,-106.053795
450,-106.0145
451,-101.605995
452,-100.980995
453,-113.92387
454,-110.36397
455,-108.46879
456,-108.2697
457,-104.841225
458,-103.78851
459,-101.110855
460,-105.69444
461,-102.75249
462,-101.883125
463,-105.644875
464,-106.73966
465,-106.20138
466,-105.72907
467,-105.699066
468,-105.29974
469,-107.47071
470,-102.13515
471,-102.63837
472,-100.752686
473,-103.83847
474,-106.31095
475,-108.71379
476,-108.06862
477,-106.933174
478,-101.46969
479,-102.33688
480,-104.024994
481,-107.94072
482,-107.078896
483,-104.74106
484,-107.08944
485,-102.61145
486,-102.82663
487,-105.10201
488,-105.70859
489,-108.87076
490,-103.20953
491,-103.74121
492,-104.31644
493,-104.699745
494,-109.81045
495,-109.171585
496,-106.44052
497,-106.05411
498,-105.25843
499,-103.39202
500,-102.123505
501,-103.03518
502,-104.686295
503,-106.03365
504,-107.92829
505,-115.464165
506,-111.681435
507,-108.97643
508,-107.11034
509,-107.53202
510,-106.29995
511,-96.542694
512,-108.31029
513,-99.31048
514,-108.91392
515,-100.62653
516,-113.51193
517,-109.763405
518,-108.030945
519,-108.97716
520,-107.65389
521,-104.65231
522,-105.119156
523,-106.67806
524,-106.767365
525,-105.2833
526,-105.1028
527,-110.79932
528,-113.15933
529,-110.57451
530,-106.15701
531,-107.03016
532,-107.90788
533,-108.50299
534,-106.33937
535,-107.13497
536,-108.14871
537,-104.449165
538,-111.758255
539,-112.32001
540,-110.627525
541,-114.028336
542,-115.27748
543,-102.55001
544,-112.43944
545,-110.902565
546,-106.80256
547,-111.241936
548,-109.74171
549,-104.98029
550,-106.54128
551,-103.74618
552,-103.44311
553,-104.58251
554,-106.188576
555,-106.0313
556,-106.935196
557,-102.89563
558,-106.32842
559,-101.95734
560,-109.86174
561,-106.5969
562,-106.02978
563,-105.32357
564,-104.378784
565,-99.49751
566,-107.22165
567,-108.081795
568,-106.50646
569,-102.728966
570,-100.96757
571,-107.136314
572,-106.462074
573,-104.23694
574,-103.28599
575,-102.501434
576,-103.42121
577,-102.57881
578,-102.409355
579,-101.8167
580,-103.07923
581,-101.41413
582,-102.0065
583,-103.51442
584,-108.06602
585,-103.64789
586,-101.84861
587,-104.85797
588,-103.164635
589,-103.65112
590,-103.92753
591,-106.4563
592,-98.70591
593,-108.68312
594,-104.395836
595,-100.52217
596,-100.78173
597,-103.70507
598,-105.89928
599,-107.922646
600,-103.259605
601,-108.07046
602,-109.022964
603,-105.54498
604,-104.17093
605,-104.53284
606,-103.056366
607,-103.336494
608,-106.05698
609,-104.567635
610,-103.96659
611,-102.00999
612,-103.893684
613,-103.58291
614,-102.52046
615,-102.53089
616,-102.59666
617,-102.60608
618,-102.34529
619,-101.143425
620,-101.03215
621,-103.495415
622,-100.45098
623,-109.02291
624,-105.05126
625,-123.92272
626,-131.25102
627,-104.95794
628,-104.82656
629,-105.19997
630,-104.937454
631,-104.39634
632,-102.95745
633,-43.88251
634,-102.44646
635,-103.61729
636,-104.928314
637,-107.99827
638,-105.5041
639,-107.244644
640,-106.30545
641,-108.315605
642,-102.61932
643,-41.94469
644,-103.08218
645,-103.94306
646,-100.47998
647,-99.6603
648,-101.36515
649,-105.089424
650,-106.59938
651,-105.82614
652,-104.31555
653,-104.89595
654,-102.117905
655,-104.74457
656,-118.51042
657,-125.81319
658,-130.08226
659,-125.13164
660,-124.045494
661,-127.927124
662,-124.480576
663,-125.97069
664,-128.60094
665,-43.32114
666,-38.83344
667,-40.029232
668,-37.47891
669,-35.143677
670,-98.14985
671,-105.06801
672,-99.95225
673,-105.11038
674,-99.902176
675,-100.335236
676,-101.65291
677,-126.32622
678,-101.36966
679,-21.956738
680,-100.73845
681,-98.761665
682,-101.72735
683,-125.82454
684,-126.87107
685,-126.341866
686,-33.673103
687,-41.415585
688,-38.104675
689,-125.83567
690,-125.194244
691,-106.75617
692,-103.075485
693,-129.0941
694,-126.150856
695,-105.348755
696,-127.27304
697,-127.72049
698,-127.13998
699,-104.85173
700,-120.199196
701,-124.104385
702,-125.56952
703,-126.781944
704,-126.80334
705,-126.937454
706,-125.6941
707,-126.54866
708,-127.279526
709,-128.65536
710,-127.19558
711,-126.616394
712,-126.600494
713,-30.648382
714,-32.129887
715,-35.901585
716,-29.534164
717,-11.244751
718,-29.959408
719,-95.72514
720,-97.398384
721,22.063147
722,7.810409
723,-26.161327
724,-35.09427
725,-34.559162
726,-35.432358
727,-23.741177
728,-25.71933
729,-26.756721
730,-20.046686
731,-23.997578
732,-32.503635
733,-28.661812
734,-28.093172
735,-14.073001
736,-1.3412678
737,-101.73515
738,-107.08232
739,-125.10712
740,-126.945015
741,-143.40225
742,-96.30872
743,-87.99831
744,-84.3107
745,-95.179596
746,-89.89629
747,-92.12405
748,-87.32417
749,-101.36245
750,-13.398146
751,-147.48035
752,-103.71318
753,-102.54147
754,-82.59235
755,-98.2165
756,-73.85221
757,-88.770584
758,-92.66976
759,-81.22927
760,-75.88166
761,-101.47233
762,-84.764
763,-96.530945
764,-100.72691
765,-98.45385
766,-100.29498
767,-98.30469
768,-88.43079
769,-90.862335
770,-102.78362
771,-24.516855
772,-100.46486
773,-96.23756
774,-96.08233
775,-2.0221338
776,-1.4837494
777,-97.84597
778,-6.8401484
779,-18.44618
780,-30.093939
781,-17.037798
782,-17.90303
783,-6.862981
784,-0.62331045
785,-70.41345
786,17.64598
787,14.718539
788,27.50822
789,26.76524
790,-97.24468
791,-101.38966
792,-91.83446
793,-103.5232
794,-95.20418
795,-98.46802
796,43.50741
797,50.91756
798,50.90782
799,21.367764
800,8.373952
801,4.846571
802,20.890236
803,-68.11702
804,-86.00379
805,-26.430191
806,-98.859695
807,18.569595
808,-70.008446
809,-69.44955
810,-13.506899
811,7.722475
812,-9.338817
813,10.494413
814,12.688442
815,-104.24035
816,-32.412582
817,-36.5634
818,-37.372467
819,-36.90957
820,-7.756956
821,12.957091
822,23.237198
823,-97.689995
824,-89.65109
825,-26.766695
826,12.177424
827,16.193258
828,-91.132576
829,-82.696045
830,-77.95176
831,-94.40949
832,-77.64765
833,-91.99885
834,-95.49968
835,-99.11703
836,-102.13418
837,-1.8232667
838,4.008896
839,-2.184286
840,14.708661
841,-26.747122
842,-96.480515
843,-92.595985
844,-93.77679
845,-75.9992
846,-92.77707
847,8.620532
848,23.041807
849,40.65702
850,-58.021435
851,-86.55253
852,32.207306
853,-85.05861
854,12.450954
855,1.8524765
856,2.1521595
857,-93.29924
858,-9.855688
859,-0.348213
860,-4.2442775
861,16.322788
862,-98.21447
863,32.739395
864,-87.02302
865,-98.23504
866,-106.41527
867,-112.65558
868,-120.91698
869,-105.643616
870,-2.4019015
871,3.1641963
872,-3.5432894
873,-19.184666
874,-27.789719
875,-19.376217
876,-28.62338
877,-107.71488
878,0.8954182
879,12.868479
880,-100.96714
881,-15.5774355
882,-12.997184
883,-23.851799
884,-18.748974
885,-26.575344
886,-13.863581
887,-9.088774
888,-6.964675
889,-5.788221
890,-4.991215
891,-99.9723
892,-10.02916
893,-18.806936
894,-26.038692
895,-21.530155
896,-16.959301
897,-6.1412473
898,-0.5083414
899,14.14428
900,28.209656
901,-97.48084
902,-67.11931
903,-71.5781
904,-80.741394
905,45.67018
906,35.07776
907,15.020283
908,8.985924
909,2.95715
910,11.840169
911,3.070279
912,-6.481091
913,-1.56237
914,3.751572
915,3.9048505
916,8.896692
917,-102.67975
918,-14.523801
919,-0.72789204
920,-9.153563
921,-8.096753
922,20.63467
923,-62.57949
924,10.165475
925,5.654836
926,-20.132343
927,-6.9228916
928,-5.936233
929,-111.192894
930,-115.3768
931,18.075352
932,29.05116
933,46.392773
934,47.516193
935,54.061333
936,43.31687
937,-104.482574
938,49.0429
939,44.163097
940,19.953405
941,21.083704
942,25.622845
943,29.838047
944,34.558025
945,43.587486
946,49.063778
947,38.1647
948,42.283443
949,-114.19101
950,-106.014175
951,-120.092545
952,-102.94813
953,-90.76594
954,29.179369
955,38.578915
956,36.30114
957,13.051021
958,27.892277
959,-119.928246
960,30.311937
961,-63.582047
962,-121.51015
963,28.460226
964,27.265924
965,7.411295
966,24.338846
967,-95.80956
968,-110.80961
969,-98.097664
970,-59.452545
971,61.018845
972,65.894745
973,64.08512
974,54.419098
975,36.320274
976,50.89715
977,54.05566
978,53.08049
979,-98.68782
980,44.953243
981,30.77964
982,-121.16006
983,43.135567
984,34.57817
985,27.194094
986,39.088745
987,36.058704
988,38.28399
989,47.369854
990,40.36165
991,-100.782715
992,-104.26219
993,32.274307
994,27.625137
995,32.88537
996,35.61245
997,51.356503
998,-110.81298
999,-78.56765
1000,-116.22172
1001,-70.308304
1002,-80.367065
1003,-31.447594
1004,60.08934
1005,-111.87974
1006,-34.14727
1007,61.742294
1008,64.47504
1009,56.03614
1010,-105.09958
1011,-70.19993
1012,-41.94716
1013,-111.96408
1014,-75.53883
1015,-78.763794
1016,64.9944
1017,-127.03441
1018,-122.6679
1019,-135.96756
1020,-138.30417
1021,5.0299964
1022,-139.54927
1023,-136.65901
1024,-69.39218
1025,-78.66182
1026,-101.61064
1027,70.81495
1028,66.7104
1029,67.9477
1030,-95.65093
1031,39.91453
1032,37.696228
1033,33.413536
1034,29.788692
1035,-85.850235
1036,-107.83487
1037,-56.222935
1038,-78.02502
1039,39.060562
1040,38.428406
1041,35.507168
1042,39.081017
1043,47.23819
1044,48.68745
1045,-90.219475
1046,-80.27446
1047,53.68388
1048,54.01618
1049,58.253128
1050,56.393044
1051,58.72707
1052,59.173035
1053,-122.25548
1054,72.810135
1055,73.455826
1056,-121.67413
1057,-87.00297
1058,-120.989365
1059,-121.29203
1060,75.07008
1061,76.21932
1062,67.17462
1063,80.4395
1064,-46.504585
1065,-86.60195
1066,-96.19546
1067,-86.70915
1068,-82.95303
1069,-101.153244
1070,-103.66435
1071,-129.43372
1072,-121.89201
1073,-28.42379
1074,-42.63029
1075,-68.144745
1076,-76.24344
1077,-94.22296
1078,-92.109856
1079,-90.13792
1080,-96.444275
1081,-75.39175
1082,-96.016975
1083,-124.12806
1084,-110.68057
1085,-122.781494
1086,-123.090324
1087,-121.9122
1088,-74.24719
1089,-117.84039
1090,-120.13109
1091,-95.08107
1092,-118.50063
1093,-116.08935
1094,-117.61895
1095,-125.60046
1096,-131.75623
1097,-108.62391
1098,-125.07634
1099,-105.16274
1100,-118.87025
1101,-131.15428
1102,-105.17107
1103,-122.72679
1104,-82.28523
1105,-86.924286
1106,-77.31932
1107,-97.40192
1108,-120.42125
1109,-116.30724
1110,-120.367775
1111,-99.40059
1112,-105.15426
1113,14.925243
1114,-6.13704
1115,3.2991097
1116,35.30818
1117,-105.06903
1118,-52.347763
1119,-85.67439
1120,-106.56099
1121,-85.92604
1122,-63.106148
1123,-44.03627
1124,81.70715
1125,70.199585
1126,61.550873
1127,-72.86999
1128,-67.494934
1129,-88.65448
1130,-96.71705
1131,-105.095505
1132,-105.66811
1133,21.050383
1134,-91.251236
1135,-91.81767
1136,-63.501575
1137,57.366497
1138,64.25
1139,-106.72522
1140,-109.78818
1141,18.470695
1142,-104.95449
1143,-112.96339
1144,-92.378944
1145,44.53901
1146,45.256718
1147,-94.10418
1148,-71.201294
1149,-111.24949
1150,-117.86057
1151,-89.19336
1152,-85.18913
1153,-89.233185
1154,-113.030945
1155,-126.22341
1156,16.786856
1157,-117.467354
1158,-84.0396
1159,-94.72558
1160,-125.4574
1161,-114.79389
1162,-114.62335
1163,-114.23909
1164,-116.80729
1165,-77.34772
1166,-128.067
1167,-117.7781
1168,-96.41167
1169,-117.56018
1170,-100.78901
1171,-124.188774
1172,-92.35422
1173,59.595676
1174,43.30765
1175,43.31233
1176,56.72809
1177,-63.73925
1178,-104.96555
1179,-100.480354
1180,-82.059364
1181,46.505
1182,49.428185
1183,38.860397
1184,-107.52612
1185,-99.77545
1186,-103.12489
1187,60.956646
1188,56.51352
1189,-101.25931
1190,-71.487946
1191,-85.53186
1192,-95.146965
1193,-104.044266
1194,-96.77319
1195,-105.688156
1196,-90.4446
1197,56.788208
1198,24.075352
1199,-101.496315
1200,-102.2406
1201,18.175428
1202,35.113667
1203,-66.75398
1204,55.30678
1205,46.383232
1206,51.694984
1207,-72.113945
1208,-71.041824
1209,47.38348
1210,-85.126816
1211,-78.2539
1212,-112.2728
1213,-116.08539
1214,-101.21837
1215,-115.64106
1216,-78.47213
1217,-92.92385
1218,-99.94684
1219,-106.62675
1220,-108.01015
1221,-94.94766
1222,-105.37287
1223,-94.815796
1224,-78.903076
1225,-109.9197
1226,-115.43605
1227,-108.45042
1228,56.69474
1229,-108.0163
1230,-106.59633
1231,-100.86364
1232,-81.17766
1233,-108.54053
1234,-107.93423
1235,29.403343
1236,-113.23495
1237,-122.25885
1238,-127.76139
1239,-114.44332
1240,-72.9437
1241,36.730938
1242,-100.26203
1243,-117.52249
1244,-101.51489
1245,49.302925
1246,-65.84235
1247,66.288956
1248,-51.84815
1249,-50.95953
1250,81.99831
1251,72.107735
1252,-43.535538
1253,-41.153866
1254,70.92264
1255,66.05896
1256,47.759422
1257,46.373634
1258,66.47561
1259,-60.58961
1260,-29.262505
1261,-78.426056
1262,-59.82032
1263,-114.16273
1264,-99.42728
1265,74.26374
1266,55.689224
1267,64.49982
1268,-107.7543
1269,-94.82298
1270,-113.94154
1271,-115.02326
1272,-105.80366
1273,-99.24622
1274,-97.32388
1275,-92.39905
1276,-75.95378
1277,-69.35758
1278,-76.35643
1279,75.68664
1280,-64.31383
1281,72.486244
1282,63.647655
1283,57.590454
1284,39.093193
1285,68.73078
1286,66.52204
1287,65.00195
1288,64.52309
1289,-68.81533
1290,54.55351
1291,-98.48368
1292,63.62729
1293,63.09057
1294,60.17696
1295,57.61093
1296,53.79109
1297,28.855947
1298,-55.70985
1299,-68.357796
1300,-48.686546
1301,-46.71683
1302,78.95696
1303,70.02445
1304,69.580215
1305,61.21039
1306,-50.181957
1307,66.22033
1308,-86.363235
1309,-68.83777
1310,-109.65673
1311,67.365234
1312,71.824745
1313,-111.703064
1314,45.243088
1315,39.110207
1316,59.261032
1317,-116.62955
1318,65.88356
1319,55.77844
1320,-116.050476
1321,-107.582344
1322,-114.59953
1323,-113.98291
1324,-113.91489
1325,-100.361534
1326,-110.83195
1327,53.87503
1328,-99.96724
1329,-100.05441
1330,-71.20269
1331,-110.56739
1332,-110.636055
1333,-111.06175
1334,-109.86537
1335,-102.79694
1336,54.039154
1337,-110.07605
1338,-112.78933
1339,-62.97249
1340,-112.79895
1341,65.74002
1342,-59.830116
1343,-62.315224
1344,60.126427
1345,70.21259
1346,65.00791
1347,76.56018
1348,-71.133865
1349,-87.42931
1350,62.379993
1351,58.87543
1352,68.50726
1353,-104.274124
1354,80.75983
1355,74.02816
1356,68.32084
1357,85.807526
1358,-112.67006
1359,-75.81386
1360,-108.65127
1361,-47.605396
1362,-107.71394
1363,-109.01403
1364,-112.48978
1365,-93.28689
1366,-99.82748
1367,62.179924
1368,53.35885
1369,-107.57905
1370,-52.948166
1371,-118.135735
1372,-83.015625
1373,-110.54061
1374,-111.09541
1375,-108.723694
1376,-113.487686
1377,-111.61568
1378,-115.795906
1379,-110.015274
1380,-112.73757
1381,-107.28932
1382,-113.37104
1383,-113.40434
1384,-111.96639
1385,-110.6874
1386,-94.56331
1387,68.95661
1388,63.05749
1389,-111.61014
1390,-108.47149
1391,-112.035614
1392,-116.010605
1393,-108.737885
1394,45.728542
1395,52.07165
1396,41.74033
1397,-110.22029
1398,48.387005
1399,-102.35855
1400,-86.921265
1401,-104.919426
1402,-108.21518
1403,-107.61441
1404,-56.438446
1405,-107.006096
1406,-108.13159
1407,-108.208626
1408,-107.942566
1409,-110.145386
1410,-107.26697
1411,-111.12701
1412,-109.61777
1413,58.828457
1414,-76.10263
1415,-103.59977
1416,-111.3826
1417,-109.054146
1418,-108.03966
1419,-111.05994
1420,51.282185
1421,59.59459
1422,-112.544075
1423,-110.6268
1424,-112.420395
1425,-111.33477
1426,-99.59614
1427,-105.24564
1428,-109.813705
1429,-113.84947
1430,-114.826385
1431,-107.805275
1432,-92.647896
1433,-68.58711
1434,-103.22826
1435,-101.46353
1436,39.035126
1437,-40.87671
1438,-114.467285
1439,-113.39377
1440,-98.47792
1441,-108.03104
1442,-82.295364
1443,-74.44927
1444,63.670883
1445,-110.38943
1446,-111.0934
1447,-109.14014
1448,-111.34509
1449,-110.88722
1450,-110.46137
1451,-108.1024
1452,74.009384
1453,-106.07548
1454,-15.691841
1455,-68.76749
1456,-94.76638
1457,-62.063313
1458,72.94976
1459,49.10851
1460,54.410446
1461,55.128162
1462,71.69126
1463,52.782013
1464,-99.7714
1465,83.321976
1466,-85.37645
1467,-60.83805
1468,-77.260605
1469,-53.020164
1470,-109.028625
1471,-56.13625
1472,-109.34781
1473,-110.650665
1474,-62.22089
1475,56.403824
1476,-104.4458
1477,-109.012566
1478,-109.910965
1479,-108.27282
1480,-116.29473
1481,-103.367004
1482,-84.33863
1483,-69.28488
1484,54.721725
1485,69.33299
1486,-36.284668
1487,92.244865
1488,-35.16622
1489,-98.72567
1490,-69.737015
1491,-106.20905
1492,-108.044334
1493,66.30173
1494,-106.64425
1495,-107.96534
1496,-90.79195
1497,-79.60449
1498,-72.19165
1499,-110.035706
1500,79.11123
1501,-98.012634
1502,-110.2473
1503,-110.911575
1504,58.98932
1505,-103.4925
1506,-107.71081
1507,-108.681595
1508,-108.26747
1509,-107.48035
1510,76.37583
1511,70.35801
1512,-69.08334
1513,-33.74057
1514,-93.32595
1515,-102.467094
1516,79.59878
1517,-108.995155
1518,-108.90349
1519,-107.963806
1520,-103.332825
1521,-108.47689
1522,65.66346
1523,68.502106
1524,-108.45308
1525,-110.06295
1526,-105.79774
1527,-112.262024
1528,-106.30701
1529,78.12846
1530,-106.3367
1531,-107.62357
1532,-109.06492
1533,-107.824905
1534,79.172386
1535,73.41958
1536,80.43572
1537,83.816345
1538,-113.32785
1539,71.49556
1540,-109.53241
1541,-109.72878
1542,-108.92092
1543,-108.84988
1544,63.590416
1545,52.141224
1546,-66.41565
1547,53.513912
1548,-62.604034
1549,-112.01942
1550,-77.9271
1551,83.29306
1552,73.91728
1553,66.15789
1554,64.75157
1555,66.23426
1556,67.16175
1557,79.71087
1558,-105.155136
1559,-109.52195
1560,-109.58965
1561,-107.0846
1562,-108.50725
1563,-106.19253
1564,-107.51597
1565,54.624763
1566,54.929527
1567,-107.008224
1568,-106.18819
1569,-108.276115
1570,-104.47036
1571,-103.770515
1572,-107.28334
1573,-107.31089
1574,-108.33769
1575,-105.55918
1576,-103.6201
1577,61.822773
1578,-101.6937
1579,-94.20141
1580,-106.13589
1581,77.383194
1582,-94.96935
1583,70.33748
1584,63.20084
1585,77.28182
1586,76.90483
1587,-104.216995
1588,-34.030342
1589,69.44841
1590,84.435135
1591,82.590836
1592,-101.88044
1593,68.788414
1594,-76.40202
1595,77.95
1596,-58.840897
1597,-104.15591
1598,-103.81086
1599,-104.18611
1600,-97.95831
1601,-104.86554
1602,-104.213615
1603,-104.20197
1604,-100.13319
1605,-103.02223
1606,-101.87392
1607,-101.80052
1608,-104.34393
1609,-99.76137
1610,81.705055
1611,76.08293
1612,-90.409386
1613,-105.12864
1614,-101.77847
1615,-102.74882
1616,-88.98171
1617,-103.891975
1618,-99.84646
1619,96.210556
1620,-55.114983
1621,-102.34946
1622,65.089516
1623,73.8685
1624,73.677925
1625,-103.60036
1626,-105.29137
1627,-105.48184
1628,-99.464615
1629,89.680374
1630,-67.03812
1631,-88.993065
1632,65.875244
1633,-90.24162
1634,-92.48466
1635,-105.93633
1636,58.97079
1637,-60.959023
1638,-98.12722
1639,72.46243
1640,-114.13335
1641,-117.40018
1642,-123.36281
1643,-114.47767
1644,-72.87058
1645,67.262634
1646,67.76719
1647,68.945595
1648,65.63801
1649,-97.710915
1650,-90.42821
1651,-90.65767
1652,84.53412
1653,-102.81199
1654,-107.08214
1655,12.415843
1656,46.73214
1657,43.20328
1658,45.262028
1659,50.341175
1660,60.16667
1661,53.847824
1662,-97.54619
1663,24.911137
1664,-109.86771
1665,-104.56996
1666,-103.33687
1667,-109.51476
1668,57.497746
1669,53.608856
1670,-90.07061
1671,-92.36508
1672,68.33913
1673,64.18152
1674,-102.669914
1675,54.311867
1676,49.172485
1677,55.497498
1678,-93.90786
1679,-95.10981
1680,-104.41502
1681,26.38968
1682,35.053116
1683,-89.34532
1684,18.051743
1685,30.360464
1686,62.39205
1687,47.908203
1688,55.675533
1689,-91.89203
1690,-97.848915
1691,-95.41228
1692,-91.37967
1693,-104.629265
1694,-92.712746
