,It 0,It 1,It 2,It 3,It 4
0,-32.056412797331596,-111.40575320377698,-6.7034310793218514,167.73373676109682,-12.435741514590138
1,-31.84307414166262,-97.25512069961275,-9.698628296344188,170.09648694256634,-39.85761297010213
2,-32.68294501568724,-107.729032987743,-7.930252982258148,150.4494541239867,-39.203117405054684
3,-27.461958524938073,-109.30059498529882,-8.878290301510672,160.75533329872587,-8.167700840657437
4,-24.449896557191252,-111.5246901203723,-12.889151734816494,172.46436818736515,-38.40353513813022
5,-33.982397868965485,-101.5608115661818,-8.53627258674902,166.03578107119912,-42.19828717978557
6,-32.063184877320445,-106.77815266197672,-6.675833286689615,171.79400291256536,-36.48993951970014
7,-104.3771728787627,-103.1441253392684,-5.318899621519619,161.46821116327817,-38.20664299863658
8,-31.68600786383121,-111.547970758173,-5.9136082153550165,153.4001279086393,-46.91491111844855
9,-34.43979126275314,-111.97746406696116,-6.07499995963937,177.3277703028523,-61.739081225813926
10,-104.64455094117376,-106.63351152341285,-7.545487184078514,168.58362606713283,-38.41551815979264
11,-31.07418249855052,87.08177434256007,-9.660563450500941,175.44365420165454,-55.81569000411137
12,-32.299535083652145,-106.50071479385377,-6.336922138821581,164.28863286066718,0.8431193876247186
13,-29.46664444717461,-107.93151168164766,-7.611227438838163,140.21397879693333,-26.662270190026625
14,-31.305534221469742,-100.6356119841549,-15.15160714568603,160.60950559790163,-42.068613963026834
15,-102.99410462774429,-111.53318411003161,-7.384812890873914,166.47508026047157,-37.84444502605622
16,-23.4445482362273,-106.72498807251422,-10.534410859969574,174.24146554353143,-38.302400854104086
17,-104.10037791884497,188.06119521913888,-6.337193631145767,152.38659005183757,-37.467357230410606
18,-25.28111106439489,-112.47936286939371,-8.655439751004831,167.24523109179987,-38.085755557502914
19,-25.773427160403955,-109.02660070633478,-10.266663741628967,66.27537287913206,-38.45355627096258
20,-102.24259977899678,-111.2657752243445,-7.353380906172097,159.44309235244572,-48.63297236379627
21,-104.27766405064892,-108.0491669779513,-7.066724579118168,175.50164835485,-37.54067778763622
22,-17.81950925982629,-111.94963551018326,-7.20290545915698,159.0547333537973,-40.7764892243706
23,-16.779897787680785,-111.57635998725115,-6.751628880076747,181.49548566193695,-10.321192184092935
24,-37.02587398132994,-105.52376407133954,-5.722377838992225,162.9052876957047,-73.73576264984156
25,-27.414352204542652,-104.73941099410101,-8.573096133648246,167.66482715992075,-70.11605126168678
26,-30.908051611703076,-112.29728405074962,-6.772649452340092,157.41669954632286,-37.989866126620974
27,-104.71952003156063,-107.73894879030622,-6.6943762358414105,167.09634006382052,-38.521719710573066
28,-31.792483263765185,-105.37197223669664,-6.611819869095435,169.0631398707451,-31.018523524606607
29,-22.414793156495268,273.42590577557604,-7.139468704125151,146.5441678037326,-35.57148491051483
30,-22.658445801286014,-109.50120036872912,-6.733374795644058,161.93864078623744,-18.75746601766944
31,-18.686116674500404,-105.47634961573641,-9.07205093853954,162.9962600772046,-39.23163571598975
32,-17.564624990680965,-99.62101399348397,-9.908498474739906,32.682485969877995,-39.13792395406097
33,-34.60141713951694,-111.4727794482888,-7.595186491933359,175.888630217459,-38.78284873606486
34,-32.345034702503675,279.6123367069586,-6.178400628585045,176.9131839458235,-38.08827983537126
35,-101.27817898353182,-46.864380010887444,-6.692748992193079,179.97031862098405,9.494719251585504
36,-18.705065824432378,-103.82018281277237,-8.354966909598351,178.18497592451902,-39.073478607695115
37,-19.1440434076872,-111.85214203059984,-21.300395255766414,169.49379868448275,-41.21841909210854
38,-18.974523631929383,-109.04966246216868,-7.561081289548436,176.31157833542076,-38.49692055402807
39,-17.406761892928852,-96.90823643864164,-7.887745830938251,182.76572741607205,-28.086217986846147
40,-29.8636623643512,-112.38424024577687,-6.566940493562006,157.1972827490599,-38.774855327875386
41,-13.861994484688527,-100.65090432009691,-10.108225810393108,166.93658047596924,-37.48963767672454
42,-22.530542975816644,-103.22757300000855,-8.66654373975399,160.54491322088083,-37.69454191489377
43,-101.28471825560617,-109.95336802160617,-9.465539928054454,7.7772791476497805,0.859584289631649
44,-104.47160222324473,-111.65525979261038,-7.853819278772263,167.59747071722995,-89.49045744137955
45,-104.57313113265842,-98.56151207248587,-6.665315568008785,175.7671530779192,-39.260579319967256
46,-17.09205801672234,-105.55137479552192,-91.03027622088099,156.1321051778185,-38.57518030724802
47,-102.49287595603747,-109.2899095558906,-10.371573458737096,163.6352213507459,-11.944194748186721
48,-102.8892996141488,-109.45323587888294,-8.283382920089448,164.90558705417945,-76.49745996146123
49,-14.210566158019674,-3.345279662006675,-7.95393462782645,163.86844019950536,-38.789115242830235
