,"Algo generation: 12, gene: (410, 1)"
132,-103.01875
133,-98.7788
134,-119.322464
135,-103.41089
136,-107.40812
137,-101.25419
138,-114.97725
139,-98.82202
140,-11.800128
141,-101.4636
142,-24.844166
143,-108.9576
144,-104.01486
145,-101.56733
146,-19.62533
147,-102.66743
148,-104.060135
149,-111.15668
150,-100.016975
151,-104.01441
152,-104.30355
153,-104.35217
154,-102.680954
155,-103.77316
156,-102.02702
157,-100.0767
158,-104.27747
159,-103.88242
160,-107.61582
161,-99.61476
162,-100.147415
163,-97.817276
164,-111.069984
165,-102.80181
166,-103.15358
167,-104.61396
168,-107.349106
169,-102.12699
170,-102.41719
171,-102.72254
172,-12.934769
173,-106.86313
174,-105.86904
175,-103.21289
176,-105.997765
177,-103.68726
178,-104.73067
179,-104.40463
180,-107.5369
181,-107.86919
182,-104.44218
183,-104.455956
184,-102.25228
185,-104.52807
186,-103.93327
187,-102.80718
188,-9.667173
189,-105.98176
190,-105.32751
191,-109.21594
192,-103.3054
193,-103.27949
194,-104.61923
195,-103.730644
196,-105.73467
197,-103.57384
198,-106.29545
199,-96.39987
200,-97.0841
201,-97.26172
202,-103.60542
203,-100.18191
204,-104.14383
205,-104.65112
206,-25.201532
207,-103.206085
208,-103.89814
209,-101.781975
210,-110.10893
211,-109.70599
212,-105.61024
213,-105.52969
214,-100.66435
215,-99.27485
216,-104.553246
217,-103.296616
218,-99.90687
219,-100.67325
220,-100.9629
221,-100.52374
222,-106.28076
223,-103.08039
224,-100.83439
225,-99.605446
226,-101.102455
227,-101.087524
228,-99.505394
229,-100.13072
230,-103.349815
231,-101.06116
232,-98.61179
233,-107.72952
234,-104.479385
235,-103.682846
236,-98.91375
237,-101.80155
238,-100.55121
239,-100.338
240,-99.989105
241,-103.328575
242,-102.06323
243,-110.898636
244,-105.280945
245,-100.15112
246,-102.19628
247,-100.86279
248,-101.42103
249,-100.98904
250,-100.23064
251,-100.691666
252,-98.37277
253,-106.89405
254,-100.469345
255,-101.63542
256,-100.7404
257,-103.92813
258,-104.011986
259,-104.63373
260,-103.40341
261,-102.50977
262,-101.303795
263,-113.04454
264,-99.94474
265,-104.950134
266,-102.21368
267,-101.81359
268,-104.71677
269,-102.775696
270,-101.368965
271,-103.62772
272,-99.43497
273,-100.891945
274,-99.86883
275,-102.973595
276,-110.42409
277,-103.855705
278,-105.21604
279,-104.43643
280,-99.436844
281,-101.60086
282,-105.57455
283,-104.63645
284,-103.47526
285,-105.47065
286,-102.10384
287,-106.629135
288,-104.33103
289,-107.31285
290,-105.608
291,-102.21963
292,-102.3874
293,-103.39123
294,-99.5816
295,-100.369995
296,-102.054565
297,-102.22724
298,-101.855385
299,-102.941505
300,-104.64426
301,-111.32116
302,-100.740616
303,-103.847565
304,-107.11983
305,-100.31902
306,-102.868195
307,-102.45655
308,-102.80494
309,-99.771225
310,-103.22919
311,-100.961266
312,-102.61143
313,-106.799835
314,-102.92976
315,-102.020256
316,-104.202225
317,-100.654884
318,-102.58019
319,-135.28856
320,-101.90234
321,-100.58469
322,-102.58935
323,-103.41898
324,-103.1706
325,-104.39982
326,-106.00492
327,-105.51231
328,-104.509315
329,-111.95856
330,-108.416855
331,-105.289925
332,-104.4945
333,-107.69723
334,-105.47504
335,-106.58408
336,-106.383125
337,-103.09781
338,-99.627975
339,-105.79061
340,-104.1566
341,-102.781136
342,-104.22828
343,-98.70196
344,-109.6623
345,-104.57934
346,-112.65169
347,-101.72006
348,-98.11872
349,-100.20841
350,-97.75305
351,-139.81082
352,-102.382515
353,-120.547104
354,-102.18113
355,-110.92144
356,-106.77364
357,-119.97121
358,-102.82774
359,-101.15703
360,-137.13919
361,-140.6372
362,-102.344185
363,-97.27681
364,-106.121124
365,-102.3694
366,-91.538124
367,-105.94963
368,-101.50795
369,-99.009575
370,-98.98916
371,-99.457985
372,-101.429886
373,-97.30247
374,-104.9308
375,-99.68707
376,-106.83852
377,-105.48627
378,-105.087555
379,-99.34056
380,-103.92739
381,-117.8786
382,-104.97202
383,-95.78207
384,-85.87174
385,-103.95138
386,-102.83501
387,-106.00715
388,-105.331024
389,-109.28785
390,-107.97867
391,-105.9054
392,-102.63695
393,-105.210655
394,-100.11012
395,-108.32244
396,-102.55685
397,-102.770035
398,-104.33338
399,-126.090225
400,-90.63644
401,-96.78629
402,-84.74839
403,-95.09888
404,-89.56779
405,8.769032
406,-97.53854
407,18.515121
408,17.386969
409,-92.59883
410,-103.57064
411,-106.131516
412,-100.863014
413,-100.369606
414,-102.92537
415,-100.82092
416,-101.89211
417,-101.60299
418,-101.3338
419,-101.39364
420,-101.91292
421,-100.96045
422,-100.53755
423,-100.7529
424,-101.30418
425,-101.968445
426,-103.28226
427,-101.55141
428,-103.04149
429,-121.449
430,-107.89364
431,-114.07004
432,-94.65642
433,-110.77515
434,-107.563126
435,-108.9278
436,-109.55823
437,-104.57169
438,-109.10681
439,-108.02504
440,-117.61063
441,-121.56796
442,-78.53235
443,-100.47672
444,-103.96365
445,-104.5349
446,-105.49241
447,-103.96032
448,-104.2165
449,-110.73071
450,-109.00235
451,-109.562355
452,-107.45177
453,-102.49638
454,-111.98888
455,-113.25602
456,-118.773705
457,-99.275444
458,-94.96642
459,-93.01453
460,16.809744
461,-102.856804
462,-103.44162
463,-103.08776
464,-102.77866
465,-101.86703
466,-109.19055
467,-103.48257
468,-100.95458
469,-101.990715
470,-88.84771
471,-98.11762
472,-101.421486
473,-103.800514
474,-101.15914
475,-99.93733
476,-100.59434
477,-107.76437
478,-101.72823
479,-101.9497
480,-100.47958
481,-109.16576
482,-110.87422
483,-100.551674
484,-97.74107
485,-98.41111
486,-103.7517
487,-104.41201
488,-102.78504
489,-107.41122
490,-103.85183
491,-104.341385
492,-103.869705
493,-106.60893
494,-106.97513
495,-101.17728
496,-103.67096
497,-105.40961
498,-101.92097
499,-98.307915
500,-103.4165
501,-102.50414
502,-109.31682
503,-105.49798
504,-104.536224
505,-105.45541
506,-103.835846
507,-105.30724
508,-104.677536
509,-108.43382
510,-105.62483
511,-104.891396
512,-104.09463
513,-104.93052
514,-105.03806
515,-106.26104
516,-101.54475
517,-102.02723
518,-122.04523
519,-101.7106
520,-103.62011
521,-106.67231
522,-108.99565
523,-103.21067
524,-103.34552
525,-102.90662
526,-104.69455
527,-103.8222
528,-104.44505
529,-103.98612
530,-103.63337
531,-106.480736
532,-107.29471
533,-106.8696
534,-103.86194
535,-101.545425
536,-103.228905
537,-42.72341
538,-28.800186
539,-100.22196
540,-102.76256
541,-102.50998
542,-104.64793
543,-103.96567
544,-106.67887
545,-104.68527
546,-102.434006
547,-102.06613
548,-103.38201
549,-102.48914
550,-101.79528
551,-101.802734
552,-101.4262
553,-102.174164
554,-106.0706
555,-101.51532
556,-106.24216
557,-105.79806
558,-30.726604
559,-50.865036
560,-35.90366
561,-32.454556
562,-106.041176
563,-106.01379
564,-102.477806
565,-101.84097
566,-103.20335
567,-102.7896
568,-104.19903
569,-105.53227
570,-103.84385
571,-103.40665
572,-103.53007
573,-104.61858
574,-106.933815
575,-107.033226
576,-106.17081
577,-105.54784
578,-100.68277
579,-112.47446
580,-97.77451
581,-103.23454
582,-102.17664
583,-105.25883
584,-105.506226
585,-106.86307
586,-102.98174
587,-107.25552
588,-105.10491
589,-103.82338
590,-104.58262
591,-103.44982
592,-102.61513
593,-102.12833
594,-96.99629
595,-99.65766
596,-101.70874
597,-103.67892
598,-0.2866223
599,1.5880252
600,-106.32115
601,-105.07886
602,-100.2555
603,-105.68945
604,-104.41008
605,-101.38353
606,-103.92428
607,-102.029724
608,-102.40895
609,-107.24987
610,-108.53223
611,-82.04343
612,-93.46763
613,21.264715
614,17.97161
615,-100.60433
616,-104.55809
617,-98.579796
618,-95.13461
619,-102.62008
620,16.398067
621,-16.998232
622,-8.553579
623,-98.28359
624,-104.65856
625,-106.18643
626,-105.37037
627,-99.58594
628,-103.15625
629,-101.8861
630,5.614971
631,-22.415632
632,-19.78179
633,-101.37309
634,-96.78573
635,-88.05386
636,-109.15055
637,-97.97644
638,-96.43449
639,-97.17261
640,-96.58021
641,-102.341896
642,-97.94296
643,-94.67613
644,31.974176
645,-94.23331
646,-103.11387
647,-82.99008
648,-90.39919
649,-125.825905
650,-92.602394
651,-91.99835
652,-67.465614
653,-103.56841
654,-17.088976
655,-23.903772
656,-21.647188
657,-100.33356
658,-100.07254
659,-92.617256
660,5.069256
661,-4.604669
662,3.520232
663,-129.14314
664,-128.40407
665,-129.36542
666,-2.854105
667,-4.624696
668,-4.577835
669,-11.170584
670,-11.820491
671,-8.338659
672,-8.64066
673,3.9330378
674,-17.798323
675,-102.98688
676,-21.363003
677,-21.806128
678,-18.858225
679,-31.321388
680,-107.54121
681,-110.15059
682,-103.826065
683,16.460234
684,-23.097086
685,-107.650116
686,-21.938757
687,-15.389524
688,4.8546133
689,17.25654
690,14.207091
691,-93.34288
692,9.189454
693,-1.9419054
694,2.4445755
695,-0.4934994
696,-102.57321
697,16.479212
698,25.49254
699,-92.76704
700,-88.614334
701,-98.31351
702,-80.41917
703,-91.67863
704,-100.59879
705,-12.395001
706,-2.209322
707,6.807421
708,3.2341278
709,4.0137196
710,3.1190062
711,4.1477017
712,6.941124
713,6.340051
714,14.89902
715,9.083899
716,11.609583
717,25.091637
718,22.755322
719,3.1859632
720,4.528148
721,-3.599669
722,-13.855428
723,-109.05316
724,-102.1975
725,-98.133125
726,-90.584564
727,19.849344
728,-119.46326
729,-128.04854
730,1.8569195
731,-99.985634
732,-104.081795
733,-108.76664
734,-142.26544
735,-93.74791
736,-97.55434
737,-97.60902
738,27.205141
739,-102.96061
740,-78.885506
741,-105.23443
742,-114.645775
743,-131.9412
744,-117.423676
745,-13.769213
746,-100.40633
747,-0.98985445
748,-103.37429
749,-99.6089
750,4.376045
751,6.480771
752,-3.0177379
753,-6.0685587
754,18.620878
755,-127.59926
756,-108.32062
757,-26.334389
758,-12.503806
759,0.2676355
760,-90.89557
761,-88.80994
762,-94.41009
763,-105.9765
764,-110.2958
765,-108.04009
766,-103.49081
767,-104.67355
768,-115.485535
769,-95.88123
770,-16.797026
771,-28.70578
772,-22.766474
773,-104.62522
774,-1.4268948
775,-80.2726
776,-93.30037
777,-105.86389
778,28.420107
779,-102.339615
780,-86.57405
781,-88.66451
782,-75.78337
783,33.65705
784,-84.66604
785,31.93774
786,4.132763
787,29.44219
788,-106.15136
789,-17.828405
790,-5.1961894
791,-92.235535
792,31.873043
793,-90.6607
794,-95.57191
795,32.941395
796,24.248688
797,31.450384
798,-95.680595
799,-104.94596
800,-97.830765
801,-100.49372
802,-79.70866
803,-100.47463
804,-94.632904
805,-109.46786
806,-95.96329
807,12.704971
808,28.27183
809,12.492569
810,33.97511
811,32.26972
812,-105.11735
813,21.298746
814,28.205603
815,29.092308
816,28.008333
817,10.597412
818,24.137732
819,33.819088
820,33.55421
821,12.13282
822,-7.364794
823,-10.173821
824,8.48163
825,-17.861147
826,36.404346
827,-106.85681
828,-105.55679
829,-113.14391
830,-101.095474
831,-105.263275
832,-102.81758
833,-101.307205
834,-11.840864
835,16.719261
836,-0.43074206
837,-25.489382
838,-11.919365
839,-105.457726
840,-104.863976
841,12.322879
842,16.504171
843,24.727282
844,32.989937
845,36.013607
846,-100.96685
847,-86.00763
848,15.540581
849,13.094992
850,8.032521
851,-33.67273
852,-101.62322
853,-108.12145
854,-106.425354
855,-114.75274
856,10.88266
857,0.606315
858,3.3143578
859,18.737383
860,-100.365265
861,-110.30483
862,-113.57188
863,-112.50621
864,-98.76675
865,20.451946
866,24.084387
867,12.655407
868,-90.36557
869,-95.56483
870,23.521868
871,26.249434
872,-74.81773
873,38.264427
874,44.60147
875,32.89844
876,42.367634
877,29.093647
878,33.346607
879,27.415874
880,-98.01018
881,28.638855
882,31.863558
883,19.419159
884,-102.10706
885,29.01616
886,-92.49207
887,-91.54347
888,-109.47542
889,-114.54064
890,-95.954025
891,-114.67846
892,-109.73958
893,-118.43891
894,-111.38816
895,-107.49035
896,-112.20945
897,-99.6404
898,-107.88027
899,-111.66147
900,-99.19693
901,-109.766426
902,-99.448494
903,32.079884
904,25.716654
905,37.74075
906,-99.14882
907,-77.01779
908,-94.525635
909,-111.5289
910,-112.60471
911,-112.81799
912,-112.41324
913,-112.987
914,-23.436708
915,-105.1189
916,-111.79064
917,-113.868866
918,-105.181435
919,19.253805
920,10.974244
921,29.787766
922,-98.178246
923,-144.72046
924,-112.10933
925,31.842365
926,-111.27288
927,37.85934
928,-90.07045
929,-108.55951
930,40.433598
931,41.839214
932,-86.88007
933,-97.34978
934,-110.55326
935,37.489346
936,33.106388
937,-101.64325
938,-102.201195
939,-90.21991
940,-98.114006
941,28.513493
942,24.405624
943,-99.533646
944,37.274227
945,-75.617966
946,35.925823
947,41.236637
948,-77.235245
949,38.660885
950,-104.85567
951,22.25603
952,21.338802
953,25.92063
954,28.819805
955,20.645067
956,22.568195
957,32.894234
958,15.4516945
959,30.68211
960,31.10033
961,-101.220566
962,-110.74987
963,-112.24886
964,-111.437256
965,-111.40521
966,-111.317924
967,-112.03875
968,-111.83135
969,-109.96211
970,-85.43218
971,33.957703
972,-98.04547
973,-92.9082
974,34.053585
975,-96.80197
976,33.478256
977,25.960846
978,-24.234478
979,-25.734657
980,-123.94755
981,-79.2269
982,-103.68204
983,23.280382
984,26.078138
985,38.197155
986,-94.48235
987,27.438189
988,23.961056
989,14.056052
990,-126.44333
991,5.7014623
992,-82.43071
993,-99.56178
994,-96.236694
995,-111.10169
996,17.900017
997,8.310781
998,31.902126
999,-99.08038
1000,28.461805
1001,36.49685
1002,-23.416008
1003,-21.857533
1004,-18.215305
1005,-16.31685
1006,-20.884172
1007,30.807432
1008,-101.76682
1009,33.570473
1010,-102.550835
1011,41.04485
1012,-97.908455
1013,-67.76499
1014,56.26275
1015,-115.59001
1016,-133.27965
1017,-23.922848
1018,-112.78928
1019,-125.3601
1020,26.230787
1021,19.163841
1022,29.743559
1023,-103.04063
1024,34.39313
1025,13.8112755
1026,-101.0553
1027,-103.8008
1028,-107.574875
1029,-88.72691
1030,-126.94503
1031,-127.07226
1032,-18.616886
1033,0.9704159
1034,-1.7257687
1035,12.179074
1036,7.022201
1037,2.6683605
1038,16.961802
1039,-111.33565
1040,-6.374346
1041,41.79874
1042,-106.16689
1043,46.76842
1044,-25.763592
1045,-108.80976
1046,-87.67943
1047,24.94154
1048,42.735096
1049,-23.280132
1050,-136.91528
1051,-106.37355
1052,-27.662987
1053,25.49854
1054,7.3528433
1055,-8.121178
1056,-31.962948
1057,40.609013
1058,36.848217
1059,43.53256
1060,-30.894361
1061,-28.290314
1062,-26.038544
1063,-23.701952
1064,-131.95189
1065,-35.012
1066,-114.84689
1067,23.477758
1068,37.587486
1069,54.907383
1070,-104.52056
1071,41.06795
1072,5.8122587
1073,-27.483006
1074,-28.900541
1075,-121.27311
1076,-33.696526
1077,-37.15653
1078,-34.025215
1079,-35.9903
1080,-108.188995
1081,41.71757
1082,53.99775
1083,-110.4105
1084,-110.59401
1085,23.83178
1086,-113.497795
1087,-108.62754
1088,26.050253
1089,-108.07811
1090,-106.93542
1091,-101.25002
1092,-104.76405
1093,-28.368858
1094,48.737316
1095,-119.647156
1096,-121.95881
1097,-111.37112
1098,-107.434456
1099,40.17999
1100,29.67927
1101,-35.38191
1102,-33.46465
1103,-29.181911
1104,-104.23303
1105,-103.92038
1106,-35.57714
1107,-30.97176
1108,-29.08891
1109,-24.853052
1110,-28.66283
1111,14.133018
1112,23.285206
1113,38.533756
1114,-106.633255
1115,-106.88989
1116,-132.9599
1117,-24.651297
1118,-25.662977
1119,-25.396818
1120,-25.701426
1121,-26.234407
1122,-26.948818
1123,-29.345285
1124,32.631992
1125,-19.83819
1126,29.188393
1127,-32.20337
1128,-27.670334
1129,-29.139885
1130,-26.031073
1131,-26.42681
1132,44.26086
1133,61.18222
1134,47.920616
1135,46.392838
1136,45.83481
1137,41.99083
1138,45.417
1139,-9.363212
1140,-36.413734
1141,-33.40434
1142,-34.460827
1143,-34.06656
1144,-31.236336
1145,23.35522
1146,29.841682
1147,34.529213
1148,38.049435
1149,-117.80899
1150,-33.44324
1151,-32.8536
1152,-38.2009
1153,-39.66752
1154,-46.272816
1155,-44.091995
1156,-39.03578
1157,-17.383501
1158,-30.449617
1159,-31.736084
1160,-34.837948
1161,-36.652637
1162,-98.92553
1163,-34.05606
1164,-36.384155
1165,-36.605724
1166,-39.98874
1167,-36.6859
1168,-30.584543
1169,-28.914177
1170,-36.75012
1171,-34.84347
1172,-41.265274
1173,-36.283398
1174,-37.13392
1175,-36.344143
1176,-34.288193
1177,-32.84959
1178,-32.737217
1179,-31.845242
1180,-30.984486
1181,-31.177948
1182,-28.434835
1183,-30.17524
1184,-28.853142
1185,-36.24225
1186,-36.06738
1187,-39.56801
1188,-37.14523
1189,-36.001957
1190,-39.143368
1191,-34.848232
1192,-32.339787
1193,-32.301743
1194,-30.39005
1195,-32.17885
1196,-31.469875
1197,-34.698486
1198,-34.66045
1199,-35.440277
1200,-25.517855
1201,-32.503098
1202,26.732264
1203,19.782667
1204,15.25484
1205,-24.420265
1206,-27.750727
1207,-33.80165
1208,1.0762004
1209,13.32216
1210,28.798025
1211,-135.13629
1212,9.0844965
1213,34.16538
1214,19.63761
1215,-2.5695982
1216,-24.13681
1217,-22.886019
1218,-20.897444
1219,-5.279443
1220,11.775113
1221,27.520538
1222,-82.60121
1223,-28.374516
1224,-35.226574
1225,-32.422382
1226,-32.009613
1227,-25.733927
1228,-19.526901
1229,1.5289053
1230,-0.21820186
1231,-9.64465
1232,-12.731168
1233,-4.02227
1234,-11.181573
1235,-17.160862
1236,-27.849016
1237,-31.478453
1238,-30.932802
1239,-37.202393
1240,-31.460684
1241,-32.01872
1242,-35.120728
1243,-36.51867
1244,-30.01667
1245,-27.35771
1246,-32.456455
1247,-25.969183
1248,-25.492235
1249,-31.646591
1250,-34.496098
1251,-27.673037
1252,-34.896008
1253,-34.800465
1254,-44.85364
1255,-43.88007
1256,-32.08216
1257,-39.245396
1258,-44.424747
1259,-33.256702
1260,-30.285292
1261,-42.77882
1262,-31.997334
1263,-36.611244
1264,-32.4038
1265,-32.86876
1266,-36.595036
1267,-33.89661
1268,-29.102951
1269,-40.045246
1270,-38.243965
1271,-33.31225
1272,-25.680815
1273,-36.37398
1274,-28.755621
1275,-38.412045
1276,-36.904495
1277,-30.897015
1278,-26.781094
1279,-18.889997
1280,-13.052669
1281,-29.341295
1282,-33.325153
1283,-15.19393
1284,-30.129946
1285,-19.481983
1286,-18.51624
1287,-18.56124
1288,-16.611208
1289,-35.768764
1290,-34.214703
1291,-134.93445
1292,-14.215697
1293,6.7863503
1294,3.8818789
1295,9.389779
1296,-29.687357
1297,-28.149015
1298,-24.153294
1299,-32.82504
1300,-22.385412
1301,-28.409676
1302,-38.221615
1303,-29.972742
1304,-31.606964
1305,-32.774887
1306,-34.547653
1307,-35.40157
1308,-33.40007
1309,-37.18898
1310,-136.55545
1311,-130.3006
1312,13.711424
1313,-99.4113
1314,7.196115
1315,-97.3815
1316,-99.49874
1317,-7.332282
1318,-10.63367
1319,-26.392328
1320,-27.974236
1321,-25.313696
1322,-16.7535
1323,-11.968565
1324,-17.391872
1325,-2.0312405
1326,36.629223
1327,34.6782
1328,-0.68211824
1329,1.3118067
1330,-2.3657136
1331,-147.64679
1332,-119.90834
1333,-63.331043
1334,-117.29469
1335,-5.472745
1336,-7.808504
1337,-27.991686
1338,-21.208431
1339,-17.966686
1340,-21.985306
1341,-25.45247
1342,-22.025219
1343,8.3044815
1344,14.557957
1345,-118.39981
1346,-11.833147
1347,-10.1983795
1348,-2.1078775
1349,-101.13167
1350,-32.779213
1351,-3.4479284
1352,12.777877
1353,9.229193
1354,-17.645475
1355,-18.499575
1356,-14.392763
1357,-130.6619
1358,32.36713
1359,-35.50895
1360,-20.063911
1361,-37.8978
1362,-39.950584
1363,-36.337265
1364,-45.04303
1365,-41.162544
1366,-41.265945
1367,-37.744175
1368,-31.000937
1369,-29.225952
1370,-31.697552
1371,-41.48465
1372,-43.637383
1373,-41.313385
1374,-44.24611
1375,-47.515625
1376,-32.43801
1377,-33.592087
1378,-21.185766
1379,-24.130178
1380,-21.708986
1381,34.90091
1382,-109.96412
1383,-115.496796
1384,-112.52624
1385,-36.001907
1386,-111.6135
1387,41.12046
1388,-34.196014
1389,-18.92243
1390,-37.010456
1391,-29.473349
1392,-35.760822
1393,-39.780914
1394,-42.461147
1395,-39.348156
1396,-114.02305
1397,-17.456135
1398,-25.923946
1399,-10.421293
1400,32.35647
1401,-36.02085
1402,16.731133
1403,-35.05709
1404,-128.16434
1405,-1.3214414
1406,-106.65663
1407,-12.427955
1408,-20.67082
1409,-24.955069
1410,-32.73189
1411,-34.773457
1412,-0.7102356
1413,22.056835
1414,21.566505
1415,13.171485
1416,-6.8301587
1417,-24.040453
1418,-32.951767
1419,-42.64937
1420,-30.669239
1421,-31.055946
1422,-31.540012
1423,-30.81774
1424,-44.26445
1425,-28.863363
1426,-39.02794
1427,-90.198746
1428,-105.80533
1429,-121.388824
1430,-98.21429
1431,15.709923
1432,-0.00029309094
1433,6.338078
1434,14.746091
1435,-89.81319
1436,-94.61042
1437,-40.142555
1438,-37.58454
1439,-33.10221
1440,-35.92491
1441,-27.541473
1442,-19.082352
1443,-111.69371
1444,-14.283805
1445,-9.844688
1446,-28.390282
1447,-28.634464
1448,-31.348665
1449,-31.660572
1450,-32.89595
1451,-43.71719
1452,-29.11138
1453,-32.36712
1454,-27.664124
1455,-35.92701
1456,-36.87318
1457,-30.961325
1458,-27.641542
1459,-25.422285
1460,-99.33474
1461,-89.86961
1462,41.38903
1463,-113.331245
1464,38.960415
1465,-13.704641
1466,-24.260984
1467,-18.653921
1468,-16.804775
1469,-27.034548
1470,-32.19266
1471,-22.757011
1472,-21.681103
1473,18.031841
1474,-25.82588
1475,-31.180065
1476,-36.23571
1477,-20.484985
1478,-25.963017
1479,-24.24506
1480,-80.83652
1481,38.67588
1482,28.796131
1483,34.853424
1484,32.63469
1485,-86.01205
1486,-78.422325
1487,-72.40163
1488,-0.6853024
1489,-20.069374
1490,19.267267
1491,-16.079863
1492,-26.669945
1493,-108.75176
1494,-22.601116
1495,59.165768
1496,-27.603115
1497,-27.145357
1498,0.70366764
1499,-113.03041
1500,55.2236
1501,63.307373
1502,65.99387
1503,-73.257034
1504,-74.52954
1505,60.32455
1506,55.743076
1507,52.877975
1508,50.44051
1509,61.864162
1510,59.668083
1511,-79.208626
1512,57.8166
1513,44.832794
1514,39.862606
1515,50.137684
1516,45.856167
1517,47.31587
1518,48.410645
1519,54.4026
1520,56.61619
1521,53.567287
1522,54.326317
1523,60.315712
1524,-65.32962
1525,48.225155
1526,29.04068
1527,-69.64898
1528,-76.271996
1529,68.63598
1530,51.637177
1531,59.291893
1532,59.919895
1533,-113.54045
1534,62.7829
1535,6.6876073
1536,26.277523
1537,-24.677872
1538,43.16064
1539,-83.09111
1540,-140.73871
1541,-143.568
1542,-124.763664
1543,56.248184
1544,60.19584
1545,-125.05079
1546,68.055534
1547,-63.866817
1548,65.743286
1549,57.03901
1550,52.374466
1551,43.72829
1552,33.77096
1553,38.431538
1554,48.05717
1555,46.76588
1556,13.460731
1557,48.8756
1558,50.602947
1559,40.743042
1560,43.31823
1561,52.645275
1562,60.701797
1563,58.148296
1564,-90.18294
1565,54.633648
1566,41.596622
1567,48.786064
1568,48.489666
1569,57.051044
1570,59.50091
1571,64.998764
1572,59.243793
1573,54.60094
1574,51.825115
1575,55.955574
1576,-124.30082
1577,61.345768
1578,60.52496
1579,60.807926
1580,58.01585
1581,55.05541
1582,52.312546
1583,49.087578
1584,56.98424
1585,60.834507
1586,68.395584
1587,60.260826
1588,52.85655
1589,-99.125404
1590,62.694824
1591,-86.266335
1592,69.531525
1593,61.96862
1594,54.033443
1595,51.82586
1596,53.49081
1597,56.08991
1598,49.518093
1599,55.3239
1600,32.96118
1601,47.42597
1602,37.28799
1603,35.06205
1604,38.100315
1605,46.75139
1606,46.313118
1607,52.809975
1608,59.804306
1609,59.659637
1610,58.314404
1611,55.745815
1612,46.52009
1613,-20.052296
1614,48.924416
1615,51.79498
1616,67.27434
1617,-74.323166
1618,58.026928
1619,57.666092
1620,54.63934
1621,61.859386
1622,63.175056
1623,54.454845
1624,58.865997
1625,-78.44196
1626,43.33769
1627,65.29428
1628,47.54127
1629,-6.7074294
1630,47.44511
1631,-91.14318
1632,-17.014462
1633,-136.59285
1634,36.311043
1635,39.238796
1636,57.760433
1637,57.933285
1638,-74.47542
1639,47.580402
1640,58.266518
1641,64.30591
1642,-69.34616
1643,46.237064
1644,27.749966
1645,12.646736
1646,15.121149
1647,27.030903
1648,-3.081506
1649,-139.03096
1650,-117.76903
1651,-129.18477
1652,24.830847
1653,-63.03047
1654,-68.84539
1655,-94.75003
1656,58.41603
1657,58.48627
1658,54.553585
1659,53.699196
1660,60.37795
1661,54.03876
1662,62.087093
1663,57.442448
1664,58.770718
1665,60.740818
1666,54.32077
1667,59.49709
1668,56.270954
1669,63.969803
1670,63.613934
1671,64.272354
1672,55.183815
1673,-77.54874
1674,57.12637
1675,-139.33054
1676,14.830435
1677,37.970116
1678,31.699589
1679,54.401344
1680,-31.598843
1681,-34.55259
1682,-124.1996
1683,-125.33093
1684,-114.68433
1685,-117.09565
1686,-117.7662
1687,51.300415
1688,56.01726
1689,64.16912
1690,63.215664
1691,53.074463
1692,45.983246
1693,47.562164
1694,48.267582
1695,56.18407
1696,64.51327
1697,70.34132
1698,61.30372
1699,70.74961
