,It 0,It 1,It 2,It 3,It 4
0,-111.18484,-122.497284,-116.23204,-111.03653,-37.410507
1,-19.893135,-108.543755,-118.99754,-32.906307,-106.81721
2,-118.43546,-111.66862,-116.067024,-114.47522,-109.513794
3,-112.94198,-118.16419,-117.410126,-114.73768,-112.57503
4,-116.07067,-116.870026,-117.24832,-118.04654,-112.45914
5,-111.97476,-112.58416,-118.32345,-124.038155,-110.424255
6,-32.698193,-113.57025,-120.15766,-113.16404,-102.40106
7,-17.698011,-113.52026,-119.76541,-116.440735,-118.771706
8,-18.822453,-119.2302,-112.248535,-111.90096,-108.93255
9,-111.11887,-121.100555,-120.07843,-114.93708,-100.37176
10,-105.062996,-118.59384,-118.450806,-106.21956,-105.8124
11,-20.24069,-115.084076,-112.212074,-115.51451,-100.49231
12,-99.803444,-115.85165,-113.332405,-114.26026,-103.802185
13,-15.831372,-107.26105,-121.866554,-114.64665,-113.57931
14,-16.980917,-100.89273,-121.62831,-108.835556,-111.515205
15,-18.850897,-111.28502,-120.471176,-111.20909,-111.07099
16,-24.964174,-101.38274,-103.17252,-115.196434,-16.87941
17,-20.431826,-16.129711,-28.719748,-109.87862,-20.40257
18,-100.0908,-118.83,-20.008974,-106.91692,-122.22872
19,-111.559296,-104.171036,-108.32982,-105.9489,-101.41301
20,-103.70996,-101.053345,-122.156136,-108.43949,-113.905396
21,-105.80107,-16.485056,-105.92027,-111.02593,-99.12727
22,-103.194176,-17.91435,-101.93948,-107.349945,-103.520775
23,-113.789474,-20.537977,-29.87047,-28.969349,-104.40666
24,-114.44921,-115.53302,-112.66722,-104.55192,-22.092566
25,-107.73607,-107.07678,-102.165306,-25.238585,-106.19253
26,-19.314314,-20.505672,-100.93084,-24.083809,-109.21496
27,-104.103294,-17.898376,-101.39728,-107.479256,-101.45556
28,-105.95595,-111.54372,-100.84902,-21.002636,-15.397002
29,-97.712555,-18.699776,-97.21872,-26.164143,-117.508675
30,-12.808901,-9.4598875,-109.47395,-15.991682,-16.684795
31,-94.06516,-11.353868,-108.07942,-24.1994,-108.25912
32,-101.3018,-110.57058,-101.06343,-24.714127,-100.76171
33,-101.72511,-15.418821,-21.330528,-27.020039,-19.96937
34,-111.30415,-18.719036,-99.60084,-27.535862,-111.75764
35,-20.131489,-14.605583,-18.787266,-15.979957,-115.48387
36,-101.419426,-15.885294,-25.959196,-21.821526,-105.46173
37,-14.604153,-11.977066,-102.184616,-18.846262,-106.90277
38,-14.958732,-14.780646,-99.82447,-123.71629,-100.48742
39,-3.451317,-14.257909,-117.092674,-22.094294,-114.50242
40,-108.619736,-111.83668,-104.51013,-114.71121,-120.52689
41,-103.028206,-13.95234,-22.823477,-19.987843,-98.02552
42,-8.481632,-13.036866,-103.026764,-14.602574,-100.46191
43,-114.198654,-14.037337,-103.725266,-119.79857,-99.65817
44,-22.200989,-21.246527,-16.640371,-24.22865,-103.09973
45,-14.591062,-12.399815,-116.353874,-112.58122,-111.222275
46,-100.60249,-18.044367,-16.519098,-20.211973,-111.06084
47,-12.195979,-16.259592,-98.54599,-103.12162,-11.043644
48,-99.29586,-9.843169,-12.118803,-25.84891,-96.31736
49,-113.04572,-7.330301,-98.65969,-11.844461,-96.605736
50,-91.99515,-13.684712,-100.98284,-110.9193,-100.87954
51,-108.87292,-11.666088,-107.01998,-123.51584,-95.34796
52,-121.051796,-24.23332,-94.89811,-119.1214,-96.665054
53,-110.02123,-16.041597,-115.345276,-128.39624,-113.77134
54,-15.423672,-15.6659355,-117.02273,-27.063894,-20.304579
55,-106.042366,-9.81168,-96.8879,-28.591364,-15.973111
56,-100.295845,-16.508642,-15.398308,-20.987165,-109.05029
57,-87.85131,-7.243031,-98.465935,-24.905287,-103.57513
58,-109.02155,-6.850322,-98.74371,-19.970446,-123.94987
59,-94.12645,-17.855614,-108.84452,-14.495562,-20.5708
60,-103.81699,-13.692752,-96.632744,-16.785044,-101.86829
61,-17.849163,-16.225256,-115.21672,-17.358927,-108.70668
62,-116.12807,-109.60522,-117.423904,-19.891954,-93.886856
63,-119.372765,-5.521071,-118.93001,-19.730173,-102.82701
64,-114.18128,-102.609665,-16.42849,-16.962137,-92.68754
65,-98.70493,-8.780462,-121.64235,-20.335575,-12.09808
66,-16.97979,-11.464986,-107.37856,-16.515326,-96.89702
67,-13.624596,-13.96645,-111.082886,-18.422369,-99.09801
68,-102.48658,-16.78639,-123.98885,-23.694658,-112.43938
69,-105.373184,-23.118792,-111.69769,-19.77037,-91.01355
70,-102.199196,-6.792361,-111.3261,-26.797157,-94.577934
71,-94.86915,-8.582586,-96.11407,-17.124435,-93.56738
72,-99.86263,-19.010054,-96.78705,-13.868962,-94.30496
73,-97.320564,-15.545853,-113.076836,-9.757381,-5.43897
74,-17.04957,-11.974148,-94.9065,-119.38312,-101.42985
75,-102.52501,-102.05031,-95.764305,-15.295472,-18.598465
76,-94.95972,-5.28122,-99.34179,-8.35036,-97.11533
77,-90.90011,-15.935454,-110.95098,-13.163952,-110.34716
78,-9.203901,-13.865535,-19.634731,-17.487696,-91.642784
79,-95.695816,-6.2199306,-17.842442,-15.43493,-92.4486
80,-103.149,-7.061056,-22.727758,-15.003357,-12.43768
81,-95.22284,-103.09928,-98.31164,-18.639727,-10.629263
82,-99.70217,-96.68835,-96.33674,-22.673935,-19.107603
83,-106.46071,-98.12678,-95.16643,-8.635098,-7.017058
84,-96.65388,-1.0040952,-99.58608,-16.385754,-94.62097
85,-97.44728,-13.938252,-15.406694,-11.973355,-15.142752
86,-18.600449,-19.54856,-104.7887,-16.159115,-90.78107
87,-98.54342,-117.95433,-12.775321,-17.6105,-98.36221
88,-100.75595,-21.000154,-113.21864,-15.202141,-93.91856
89,-6.3628564,-24.820982,-15.182371,-13.452912,-97.04491
90,-15.15565,-99.186325,-112.6134,-12.265547,-98.30103
91,-114.519775,-22.566708,-99.54948,-14.79679,-10.619245
92,-102.59312,-98.17212,-100.25627,-10.903843,-17.543713
93,-98.542114,-2.2533927,-17.246567,-9.2829485,-17.97791
94,-104.76638,-96.738304,-100.795525,-9.416304,-18.82486
95,-102.47818,-6.5362215,-96.404495,-13.722014,-22.207293
96,-104.17134,-102.72795,-115.09505,-6.3162894,-102.81893
97,-98.69215,-22.870754,-95.1162,-8.178692,-19.878881
98,-96.30552,-98.419975,-96.19436,-13.313323,-95.40663
99,-101.45992,-96.088715,-96.30186,-14.265714,-23.33526
100,-99.64053,-100.34945,-11.97676,-13.543165,-92.25193
101,-104.27048,-98.50416,-16.068022,-11.311379,-11.511361
102,-95.52094,-97.566505,-96.03543,-12.052538,-102.4084
103,-121.46469,-96.70289,-98.89428,-13.333388,-102.39998
104,-100.12751,-126.30365,-95.827736,-11.454535,-21.539722
105,-117.73625,-13.969534,-4.465578,-9.966375,-22.71422
106,-99.57488,-101.60645,-5.7542834,-7.9572587,-95.97856
107,-101.46365,-20.816774,-100.39423,-6.7390137,-122.604836
108,-99.18052,-98.71967,-9.400864,-17.454443,-22.115765
109,-98.84941,-99.25052,-98.717285,-16.957733,-10.602884
110,-82.95323,-98.977875,-10.3714905,-17.871012,-95.11901
111,-101.50303,-125.94595,-96.20273,-19.075953,-94.718475
112,-99.40872,-98.60608,-98.53427,-19.267317,-114.29028
113,-103.63366,-13.034636,-94.420906,-13.637197,-92.086205
114,-95.8784,-11.354307,-93.23206,-10.179511,-95.078094
115,-100.70081,-11.227992,-94.44832,-11.490325,-91.90245
116,-100.789406,-101.78386,-112.99429,-91.82587,-93.81697
117,-15.7993355,-18.010025,-7.852645,-92.83237,-111.06109
118,-95.10921,-11.08651,-17.671295,-6.0969634,-95.94759
119,-99.93843,-14.669272,-12.564202,-17.133337,-102.716415
120,-96.4617,-13.122686,-96.819374,-11.255305,-96.955315
121,-107.34887,-20.79818,-112.7302,-11.931276,-98.46028
122,-105.30429,-99.9055,-94.48948,-15.038202,-98.011665
123,-101.00203,-101.78031,-98.2861,-14.240273,-99.85335
124,-100.89826,-100.01713,-99.2615,-106.25222,-95.49961
125,-107.348015,-97.62765,-7.330257,-102.59629,-97.93865
126,-34.30467,-1.500757,-88.309494,-102.79619,-14.489223
127,-11.54934,-7.884501,-95.75113,-16.237932,-97.99357
128,2.265511,-98.25313,-97.3175,-13.82354,-93.00735
129,-12.986102,-102.39097,-100.305786,-111.87489,-23.201468
130,-93.30478,-96.49522,-98.86692,-107.32239,-103.1325
131,-101.38355,-99.966156,-92.370186,-106.765755,-100.12456
132,-103.752945,-100.714745,-93.58736,-107.513336,-127.71844
133,-97.519646,-106.44566,-94.80113,-98.89484,-93.16425
134,-98.54534,-16.637062,-94.53072,-100.48978,-1.2262914
135,-95.84788,-28.748537,-93.99582,-103.89184,-96.49549
136,-92.73717,-34.210373,-102.63293,-100.16995,-95.26037
137,-6.928894,-107.2674,-97.32055,-4.1601844,-96.44051
138,-94.44388,-124.97012,-96.72406,-102.200325,-93.31978
139,-92.0847,-25.40437,-96.41091,-17.896505,-94.64289
140,-17.237118,-96.51477,-5.3874288,-107.52997,-95.12836
141,-103.29075,-14.326005,-114.15998,-105.62457,-16.509
142,-92.6398,-10.331171,-88.08374,-104.743805,-92.815125
143,-98.742,-101.10173,-114.86379,-106.05304,-123.09586
144,-102.025635,-101.52293,-111.43948,-102.76122,-124.625694
145,-95.0409,-99.96946,-96.27224,-98.674934,-13.589841
146,-103.18568,-101.22295,-94.76974,-18.183008,-108.66287
147,-106.67206,-16.09537,-109.68789,-17.494902,-96.74311
148,-21.489723,-100.86412,-7.3746953,-10.439247,-98.47845
149,-100.920204,-101.02874,-113.18747,-12.049512,-100.88326
150,-96.43243,-102.522026,-90.40891,-22.15149,-95.783
151,-99.91229,-99.50643,-96.02309,-106.77275,-96.144905
152,-102.80954,-11.7663,-99.17738,-103.03265,-96.671326
153,-96.242874,-98.43361,-93.4492,-3.5462105,-95.193115
154,-95.768875,-98.30553,-93.34281,-3.504916,-94.65045
155,-100.27525,-21.469748,-92.37873,-7.3406897,-90.4982
156,-99.34893,-17.15114,-3.3435605,-96.02516,-92.68078
157,-101.36869,-97.06295,-6.195104,-19.609142,-92.573586
158,-96.96241,-97.393326,-88.57445,-109.368126,-98.555855
159,-107.93691,-11.070804,-84.86387,-105.546295,-95.99183
160,-100.19308,-105.77054,-99.33951,-14.971099,-93.54253
161,-104.02973,-108.83011,-98.98791,-17.284916,-120.69856
162,-97.651474,-100.252556,-15.599324,-97.10124,-92.31195
163,-97.532104,-100.13925,-96.76125,-7.808657,-87.99258
164,-100.60427,-102.24702,-11.554154,-101.649765,-94.87319
165,-100.14994,-100.8678,-99.090576,-17.043705,-100.77528
166,-13.280135,-12.36907,-115.517456,-15.16172,-93.09107
167,-102.419266,-17.454664,-97.900345,-105.278725,-118.92579
168,-97.19765,-24.327822,-97.704285,-105.4624,-95.93912
169,-97.89961,-18.439213,-122.37282,-107.04612,-91.993256
170,-19.374138,-99.63094,-19.368265,-105.62443,-96.81216
171,-95.061516,-100.495346,-98.1274,-11.180583,-23.438677
172,-93.875435,-99.23126,-99.59981,-95.959656,-102.89392
173,-103.77302,-126.36232,-101.7745,-13.404115,-106.74965
174,-104.221634,-116.37717,-102.85163,-97.24268,-106.03297
175,-101.62817,-102.66052,-95.058334,-15.3987255,-105.1006
176,-99.063934,-19.773153,-94.64518,-16.16146,-92.21704
177,-99.849495,-5.108084,-117.36765,-5.262311,-101.49002
178,-95.89999,-99.69681,-94.13094,-102.545364,-102.14626
179,-99.56625,-102.06975,-101.89436,-95.34962,-95.43478
180,-112.62206,-95.931595,-107.44524,-100.923195,-108.62873
181,-119.992256,-97.77396,-93.105385,-9.372563,-98.837204
182,-121.404465,-15.152991,-13.289293,-9.944269,-97.83654
183,-117.5069,-100.69261,-115.00805,-106.68075,-104.02245
184,-96.103134,-99.82849,-98.9615,-101.202255,-106.068016
185,-15.172169,-97.06841,-97.413445,-105.83278,-105.3884
186,-103.86134,-25.939098,-98.237076,-107.36801,-33.296825
187,-93.75346,-104.384384,-94.74611,-14.110364,-102.79868
188,-98.72327,-101.931206,-94.00195,-104.437035,-103.97131
189,-103.67776,-98.81593,-99.88449,-7.8513465,-104.287575
190,-97.23393,-103.68056,-96.667755,-102.023705,-104.671616
191,-94.5394,-2.9687147,-100.53179,-96.096596,-103.94298
192,-94.69981,-3.2425418,-113.898026,-97.61812,-94.097755
193,-104.73444,-98.63502,-99.29167,-101.03196,-109.13811
194,-97.70402,-121.34631,-97.81652,-94.478134,-100.845634
195,-100.19566,-101.05295,-13.63241,-96.632675,-102.94804
196,-92.05338,-8.432168,-97.45434,-92.38753,-100.18797
197,-96.01732,-12.942517,-98.75403,-95.67927,-104.12745
198,-100.419914,-108.489494,-96.90163,-102.52611,-89.2618
199,-95.43801,-102.83753,-92.23585,-97.89159,-92.57757
200,-97.12378,-99.31111,-95.884125,-92.37029,-89.29606
201,-97.373184,-8.422683,-91.83156,-0.49573818,-105.461334
202,-95.50556,-5.1947293,-95.44945,-98.067024,-104.46523
203,-98.39992,-18.757591,-93.93695,-97.14362,-99.49678
204,-95.596306,-16.330086,-100.01318,-100.43862,-22.81622
205,-92.41541,-13.577276,-97.35927,-98.96987,-103.92151
206,-99.9167,-5.0871367,-102.65118,-103.82417,-108.25089
207,-105.71163,-105.92688,-100.758934,-102.68704,-96.93882
208,-99.46374,-100.86284,-84.228035,-96.59865,-101.17474
209,-97.161446,-95.68001,-93.271736,-15.560678,-115.6825
210,-92.858055,-97.54656,-99.701805,-3.278256,-11.233271
211,-92.85696,-97.66034,-92.84191,-104.75377,-121.11983
212,-93.55195,-98.58011,-91.14068,-100.60557,-108.54625
213,-98.4724,-99.365166,-93.95446,-100.474976,-87.137146
