,It 0,It 1,It 2,It 3,It 4
0,-104.01469048590525,-106.05061314343412,-98.19539657771743,-127.50058422911167,-106.72877766477565
1,-104.22712747181085,-106.13660451951374,-98.25476037609205,-127.58307450340627,-106.85586497869032
2,-103.98410658459551,-101.96401701846284,-98.26767337624109,-127.47586098691946,-100.69512391573129
3,-104.01721297573735,-106.10876218946588,-98.1940327947292,-127.43884239072477,-106.7520390182268
4,-104.01738768362566,-106.11923545508894,-98.19418652612872,-127.59673544700755,-106.82454700580178
5,-104.22834888941549,-106.1324503934315,-98.24399611151281,-127.48295543294586,-106.74053801648941
6,-104.12385697309426,-106.1336052469282,-98.1951374930904,-127.54558227093145,-106.8410688571011
7,-104.22834315440868,-106.13454306066595,-98.19354769650693,-127.62971266892924,-106.72967468968903
8,-104.22857942458182,-106.10253513716098,-98.25460420066926,-127.52121371836277,-106.76997518980255
9,-104.01850793065009,-106.10723618490869,-98.19418129488982,-127.58342299655266,-106.72216421045984
10,-104.22851951166928,-106.09307030529342,-98.25502482451623,-127.58712048896774,-106.67420283703444
11,-104.43954010774446,-106.10008105103175,-98.1939703680218,-127.62516626931293,-106.77645494181974
12,-104.11926628482095,-106.1374218472739,-98.19409530975702,-127.62916564590483,-106.66503913062625
13,-104.43723160316611,-106.13419461757813,-98.19423012692637,-127.54067003337232,-106.67842755348732
14,-104.1224428873559,-106.13511006281028,-98.25476864654695,-127.47425363366368,-106.76446928672183
15,-104.12229521746936,-106.13086283947278,-98.24410284007092,-127.55869980356532,-106.68971730891306
16,-104.01834290859415,-106.1193480770563,-98.19409753158223,-127.61055911897247,-106.6814686282538
17,-104.33165313010417,-106.13808705800461,-98.19332234779839,-127.60909250679612,-106.75300455239292
18,-104.22827483910386,-106.04514510552336,-98.19404647981594,-127.62730833700112,-106.6985719851063
19,-104.01794980882173,-106.0790779417064,-98.19454280474379,-127.58064005041061,-106.66389914274527
20,-104.11975840203343,-106.13727870873734,-98.19393713967409,-127.5882360247417,-106.8530009301845
