,It 0,It 1,It 2,It 3,It 4
0,211.6901307818412,-60.12358679217977,-14.005796627020743,27.135281142660858,-86.2892499042085
1,222.53023175110113,-95.2773967399802,-4.075323365592368,-113.185185687347,21.117436615726277
2,78.71612022449276,-95.17967147707225,-0.5140191022726128,-104.25608509612394,-87.59982436199425
3,202.04002300311737,-77.35404450990445,32.05864286165243,-76.99455291288825,-23.84013297869089
4,116.54619762781161,-66.16229311387244,-6.148526086168275,-101.50187281403629,18.09309315526214
5,93.36633479743278,-70.18104060507814,-46.44419778758694,-94.06720813827185,-79.1335555693619
6,56.57932587615506,-79.73295808719907,-65.41049221942016,-98.4076615042823,78.86429285041316
7,64.66574221776433,-84.01676480887457,-39.980675202278455,-116.05475335580297,16.749608065012126
8,88.68969881449542,-93.65498231131274,-103.35762691656562,-102.87377351018539,106.75013788456639
9,262.3106757020851,-52.43094252069773,-97.28187408322407,-28.042077782672195,-59.15911415203707
10,-9.53722631439812,-69.61782492621103,34.40139769156744,-97.65068079767934,111.30202936348567
11,1.367746578280061,-81.86454981343114,-27.076413423983126,-106.6765637766427,39.01654370590552
12,265.1059328153949,-89.62670663793509,-41.19279637326708,-103.18944303009411,35.52915905695738
13,64.93674464746852,-88.44820319189566,62.903238634455704,-26.928708281985493,-49.31908384523121
14,-39.335535091838416,-69.12614834461174,-48.40305331488325,-28.11534288584471,-90.11095222395596
15,17.81990182498897,-71.97185079812802,-58.58959116906146,-115.1428450014737,-28.972010206783224
16,258.18270492535163,-86.8959714209723,-52.741624611238635,-114.64711444222927,-66.69682875090729
17,181.10458551919112,-81.90592065172565,-61.326017552843005,-113.42221633588647,27.208685230084114
18,-44.02203669642031,-45.66124633131517,-48.9910467648857,-82.980487987047,-93.07412166483607
19,276.48468398050704,-74.04390631577216,-42.34689496300787,-104.46187887865057,-49.982471492732266
20,254.23878159090222,-62.178733312505614,-57.83550929345501,-105.85067730130132,13.755075337425907
21,41.516078974524646,-80.12937355330571,50.05694108847183,-103.20369239427211,-17.802267185282346
22,122.6254670841294,-35.64837039365047,-46.59897362430271,-66.74543728668863,-3.74608672538011
23,-14.406156122971566,-37.62615087821458,-99.72976107132808,-115.15537663874588,-92.66752765474686
24,207.0109029607025,-91.90438478129,-48.3642589428196,-99.65585822119067,55.319047201445215
25,17.13559649271396,-85.05417789211418,-59.428013601384926,-104.9677937928997,-4.661130752829067
26,19.3829496386645,-65.37512663376394,-9.33592766163234,-104.9241348372884,-80.56271470816186
27,-20.12634024702493,-29.15961879818694,-62.982916253136786,-115.16798599329404,-1.9755208043303725
28,-5.828498227096099,-75.13949481713897,-14.773662692186761,-115.01399403594559,-74.61764207434118
29,119.04409339419215,-80.79451152040733,-25.79861947580055,-89.95241195394533,-11.268271942027667
