,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
26,-58.40433795,64.38333596,-62.21067501,313.7722991,-118.5302568,33.08648584,-101.7425591,-48.65750063,-124.5697071,280.1302057,-71.34958831,-112.0974743,-68.07063387,-117.5857672,-56.61845822,-32.71328698,-51.00753945,288.8483503,279.0541831,-109.2449992,-57.24223648,307.8803122,296.0180384,281.8128578,66.39604944
27,-48.26911704,-7.153955151,-64.219469,315.1625154,-59.46121942,267.6317265,-105.8629578,-50.7607266,-123.9993805,279.6781416,-66.08256253,-34.96646883,-88.67283755,-121.2718494,-32.98547533,-29.55756124,-41.01268404,286.8167556,279.4111949,-122.851714,193.9936603,307.2628986,296.140951,281.3806774,-72.98708321
28,-70.96224745,3.013922916,-57.06864009,314.789555,-59.06575112,272.0414089,-103.8742073,-48.59848562,-126.4521602,272.8114614,-54.79812708,-117.4398994,-69.23649588,-120.4432965,-3.338604258,-32.71683103,-33.70594187,287.2663093,279.5924539,-111.338896,154.9137551,306.8678817,295.5239145,283.3713985,-21.37504857
29,-78.71303306,18.62611758,-59.21764797,313.6020903,-55.81642331,260.1269361,-107.0749174,-48.31959585,-124.8376884,279.1568276,-55.89167751,-32.11924913,-79.83456209,-72.77583439,2.316752843,-32.70292132,-57.68656484,287.6140032,279.9153697,-94.18034115,206.5955738,309.6595872,293.4891593,281.6274804,136.6509937
30,-69.03724133,65.34533617,-59.30079668,315.149902,-119.6987664,263.701805,-101.2786476,-49.19786256,-122.9594446,21.70643019,-69.32193141,-72.40426606,-84.06954429,-76.74388692,-18.96749033,-29.4997455,-44.89660919,287.8658786,277.9380187,-110.3304591,201.5579519,307.7907569,293.9542455,281.1226248,-75.15907908
31,-8.859597165,-49.38655127,-60.0313747,313.2507118,-57.26060492,251.6857783,-108.9139678,-48.65017062,-124.2325334,277.8215708,-61.93253989,51.26679798,-68.35311741,-121.2708821,-38.52836196,-32.6421801,-50.73642666,287.4699393,280.4869455,-104.5842153,224.1650129,308.0879174,293.6123315,282.3702331,31.02282139
32,-47.59354938,105.1207464,-56.70657544,313.8038461,-65.42966868,265.0498743,-103.9614371,-50.6428235,-124.1937729,2.969436609,-40.45310095,-54.82532058,-84.65797109,-113.1081449,-36.15498008,-29.65304133,-71.40613259,287.3878777,279.1536064,-109.2584277,205.9288279,307.430738,293.5021484,283.3324454,19.34600709
33,-8.26522367,117.0967225,-62.42887719,313.7989667,-121.7913348,264.3946439,-108.6232012,-50.81840526,-124.2273997,48.28093368,-65.63856933,-112.9777828,-84.47490998,-71.14994908,-13.06100167,-29.51411244,-37.42314568,286.9826729,275.6337726,-115.0599273,179.6579572,308.6906778,296.9009511,281.965145,-67.08932255
34,-18.42364915,-49.10188544,-63.41399761,313.1525258,-56.11674317,249.2370308,-105.5201628,-50.76239789,-126.15857,279.3450383,-39.91979426,40.31852886,-88.86123363,-75.49935129,-28.52261734,-29.5701137,-35.71200629,287.3969702,280.3714188,-34.50561316,209.224109,307.4366843,295.6346941,281.7098162,81.85169141
35,-71.20646113,-60.29119518,-57.54985491,315.532923,-55.95420603,-96.44668188,-108.1223469,-48.31950516,-123.5612041,125.1696435,-63.97531273,-8.401444418,-86.00685419,-111.6496304,-4.619379553,-32.53182675,-44.97986817,287.4448384,277.8009952,-51.5337401,191.3847257,308.5150708,293.7485399,281.7383053,-28.15427524
36,-114.1917706,-19.53194371,-58.49459438,314.5215831,-59.03777393,133.6413453,-107.795882,-48.42257676,-125.0460605,14.9248416,-63.93793991,162.2885256,-83.26498994,-119.7530048,22.00789065,-43.99438033,-41.37386773,288.1629255,280.6542564,-104.1319985,172.3975256,308.268879,293.5048053,281.4905194,-22.46056304
37,-7.306028933,-63.55229235,-62.3415928,315.4886317,-119.8319853,265.6440054,-102.0478184,-48.56438021,-126.8336547,283.6589893,-66.40126201,6.373545487,-66.51880542,-115.3696119,-43.44742812,-32.5075082,-45.85825993,286.5351782,278.8189396,-88.49847939,191.2776359,308.8412475,292.190247,281.7625369,93.12798043
38,-31.80779984,40.18335975,-63.34734352,313.6889375,-55.80693547,268.3827398,-103.806469,-48.60896395,-126.0993332,117.7980587,-48.31213283,-99.05403733,-84.86171811,-121.4316275,-24.68493235,-29.72737537,-126.2781668,286.6300578,277.7335652,-125.4899131,195.3222169,308.579644,293.5811464,280.9359835,237.5417378
39,-68.03295603,-22.63910894,-62.17522632,314.9857542,-60.04828916,-100.3425233,-105.6161596,-48.49999757,-124.8925154,285.635813,-29.63921121,-64.67797524,-90.82200535,-122.1504675,14.72926797,-29.54813095,-40.96356115,286.7117749,274.883971,-63.58035037,218.0294056,307.5208343,295.2609357,280.9076961,-30.47028902
40,-65.94665639,-55.41992983,-56.84574516,315.0479868,-57.81189449,-106.0674193,-103.5406719,-48.29989381,-125.240936,280.2041177,-51.51098214,-86.20303578,-90.69428708,-118.3448627,-16.74650736,-29.59152682,-42.45680274,286.248217,275.6407878,-102.7974889,203.3217359,306.3485224,295.1716791,281.9548882,232.9746982
41,-45.55821077,-23.89790145,-58.69156665,315.0503521,-58.17760085,263.845947,-109.2427859,-48.56816377,-124.8260472,284.2402752,-60.69280106,-51.47624318,-73.92359292,-115.6165555,-44.34781105,-32.66063163,-143.5996491,287.4645359,279.7154939,-110.3619486,181.5366285,307.9749708,291.6991233,282.0282682,-85.78310442
42,-41.99238579,14.19095591,-57.20371095,315.2464586,-58.12218779,270.5806787,-109.970374,-50.79777879,-19.50005476,283.2547053,-56.27731636,190.7672278,-72.28605264,-69.53860101,13.48711576,-31.67789887,-33.0985472,287.3571934,279.2331908,-101.9008138,198.8705271,308.6428548,290.5918051,281.2697987,121.3346455
43,-57.52855121,20.0235842,-56.70916893,314.2782519,-59.17556909,245.0145643,-107.3307449,-50.79795591,-126.1376472,-65.69391098,-50.73038917,188.6931325,-88.16210903,-116.1417135,-0.741958992,-32.02733587,-34.75073142,287.3925188,278.7832938,-104.4759968,202.3611992,308.42179,294.3513304,282.3050592,243.6051671
44,-67.90838991,-16.54617154,-62.63259636,314.789143,-118.8739142,34.3173522,-108.7109871,-48.60642883,-125.4829434,281.5567078,-29.15441875,196.650355,-77.77538886,-76.0188767,-12.3804347,-32.74286129,-87.37720896,287.030614,276.0143259,-59.51796068,201.4818152,307.5442431,294.6441985,283.1641479,33.41669029
45,-58.23957446,25.89686486,-57.24593076,314.2903132,-57.25619483,267.2874194,-109.7970548,-49.86683973,-125.5695786,177.2402551,-70.49269608,-24.15506763,-71.27718278,-73.30754165,-33.66752023,-29.21937989,-45.74155373,287.9019678,280.1839014,-98.31914639,206.2557604,308.4630454,296.3774226,280.9381861,112.2390278
46,-59.80014448,-37.6751809,-56.49855131,313.9293247,-61.48474881,-20.30424449,-103.6520891,-50.07713449,-127.0236907,277.880389,-59.53875968,-4.992207055,-73.19188058,-119.3104665,-92.89070705,-29.39835551,-58.43430464,286.4514263,279.5720019,-101.4201553,188.9405807,308.0579796,293.1466488,282.1216694,-83.00167425
47,-43.34795247,-33.66743342,-62.13947447,314.5863744,-54.97769504,-96.02872183,-107.6596907,-48.64977738,-123.9899126,280.9019385,-58.71721696,-69.37648373,-83.50794557,-112.8210974,11.53685274,-29.27267293,-33.96354149,287.6857674,277.1014084,-110.7407101,201.3018919,307.6043428,291.5096205,-71.25647229,240.2633472
48,-15.13455812,-38.73910478,-63.23899202,314.2138539,-121.3751375,271.4179367,-102.023687,-50.72394009,-123.5064677,284.7390537,-50.37601577,-84.22361019,-81.26566878,-116.5867215,-2.555163549,-32.59535523,-47.62026261,286.9364061,278.4072286,-99.80235396,198.5542912,307.5467063,295.9832985,281.799413,-72.5341276
49,-63.1655413,30.79117907,-57.7643022,315.2104019,-118.748108,265.4431853,-106.6574529,-50.81590231,-125.9399067,284.6364962,-56.70063421,-44.52125744,-92.87819693,-116.8443269,-13.83279386,-29.5109589,-57.79559497,285.8840221,274.7725582,-93.93075821,203.6384101,309.1002225,293.9971844,282.8676366,-51.0378743
50,-16.31960589,10.49582674,-63.31301108,314.1519794,-91.12110039,-107.4653844,-108.7794537,-50.72733426,-124.8486223,278.5887747,-65.99957999,-112.3550618,-71.02084205,-73.92757777,-97.05968713,-29.33260761,-48.83227012,288.9503311,278.2989568,-115.5611848,241.3609559,308.4589553,295.7885299,281.5084414,47.56450593
51,-9.496537532,-55.08858598,-62.47113912,314.4866444,-88.63259913,265.3356746,-107.4905116,-50.72768947,-123.5444981,283.7194084,-55.24126626,-76.71339538,-83.57360345,-113.0675276,6.563455337,-32.69564195,-27.35757886,286.9744052,278.6707885,-95.59924609,207.5940924,309.0915353,293.1353728,281.9811467,-57.48942116
52,-35.70434688,-9.521037852,-63.51893879,314.4021122,-121.1353724,-47.73893532,-109.3206326,-49.20383902,-124.0429146,275.5759338,-50.99171081,-49.89808924,-75.37708336,-118.300322,-5.045542764,-29.6156152,-49.02389845,286.4469679,279.6524273,-112.7917576,206.6750381,309.8201133,296.9235139,282.1116772,-82.83804615
53,-70.55153523,11.18390228,-58.31192242,314.1558206,-60.18682944,263.2351638,-108.572934,-48.57255449,-124.9119293,282.1841987,-41.7184257,-109.6582549,-77.2032305,-78.14507797,-23.88721572,-29.15172708,-42.67432239,286.9559094,280.3603141,-79.66424071,215.7123035,309.311374,295.8561685,282.8717745,-31.71242454
54,-51.27078908,7.662663652,-64.22586037,314.2493587,-120.1890757,270.659222,-108.7752782,-50.59616624,-124.00248,286.2486223,-54.53728105,48.3197286,-82.03040369,-78.77030444,8.239566054,-31.06619633,-39.69754961,287.4003142,276.4881815,-75.73169074,196.8996844,306.7835967,291.6382326,283.3291711,-88.53758596
55,-25.10335555,-0.185686655,-60.71367935,314.8594802,-56.97221768,270.5314572,-109.185491,-50.48074366,-125.9360564,273.7041235,-63.6590373,-64.04585206,-72.79675733,-78.74644962,-2.2264696,-29.28749768,-34.47001241,287.2949801,277.3174197,-73.8445722,210.3985885,310.400211,295.760987,282.3592869,240.4124305
56,-35.61576883,86.19947236,-57.87600502,314.6717265,-60.1721344,1.972347843,-103.6564274,-48.54583094,-125.065968,281.1433764,-72.28211004,195.4256312,-65.98810427,-119.6908894,6.130664798,-32.70075543,-43.81979311,287.6429719,129.4959456,-85.91431513,205.3369661,308.3521868,296.0240023,282.2450811,-70.0440791
57,-11.78328759,-27.60572254,-59.66701226,314.1732679,-61.99379096,266.5104845,-107.8563245,-48.54691743,-126.9975272,-4.231791478,-57.23030369,-71.37790519,-86.2944245,-117.9010395,-8.877350966,-32.67575273,-31.12235283,287.078091,278.2848658,-12.2443923,207.5206316,309.392671,295.5202303,282.5729324,96.1082541
58,-64.39009811,-54.07179965,-56.85285711,313.8149136,-119.8561504,266.1944859,-107.0585468,-50.72514024,-124.4622795,279.2555787,-60.77790764,-93.2928075,-89.09918591,-114.2116544,-11.25223719,-29.33375721,-43.23259419,289.1133728,276.8318993,-64.85383738,210.2736683,308.3929155,295.5374526,64.94540454,47.87256795
59,-68.67629276,60.501499,-63.21099156,314.8900897,-56.0033297,266.3322941,-107.6289289,-50.81705511,-126.8254385,282.517562,-60.84553768,181.5450579,-46.46501199,-75.48749963,-29.83715684,-32.57156616,-24.29791643,288.6017731,278.6244896,-53.75722523,167.6476641,307.2003272,295.8488403,283.3899523,-32.13323721
60,-49.3114911,-5.201439245,-59.93984083,314.6875954,-56.96418773,260.6798146,-108.7914325,-48.38685583,-125.6027316,12.39281281,-39.42132004,13.19763735,-81.74166869,-113.9323896,8.828680614,-32.67288892,-49.57665644,286.8920627,277.5872063,-115.722572,198.946948,308.9883454,294.9283243,282.9005066,2.917895811
61,-64.56198794,34.74652228,-60.19312265,315.1691729,-60.8841101,272.984548,-101.9490832,-50.61064559,-124.3454137,284.7236007,-61.07166665,-65.0136739,-87.70784684,-118.2466801,-31.78298016,-29.62667127,-116.698852,286.4922817,275.1256178,-89.64034961,206.5162644,308.2271917,293.2875428,283.0262814,229.2574094
62,-53.2511169,139.8137386,-57.2391836,313.931415,-57.15649428,-36.7011957,-104.0341146,-48.41114595,-126.683161,282.0057154,-75.92781272,-64.6878612,-83.30267472,-116.2871305,17.91328967,-32.55073994,-42.76730512,286.7505166,275.5882926,-106.5161073,204.3215922,308.5219858,293.5830958,283.3356942,-71.62519688
63,-46.67510588,-66.79085444,-58.97130551,314.6866105,-119.3191292,261.4014188,-105.6297394,-50.72269019,-126.1738388,17.33493419,-44.11766169,55.9339123,-79.8795688,-118.2139064,-18.18911086,-29.45414747,-129.8315214,286.8701227,276.6651232,-112.5548936,214.3182075,309.414776,293.2311253,281.1023094,52.8714766
64,-65.70856753,143.4145622,-58.05132068,313.4572799,-64.75875061,96.1376339,-109.8102003,-50.75542966,-124.3814751,284.1599851,-66.58233511,-62.99156836,-74.24742818,-76.62817572,-44.0188992,-32.72202945,-41.62859568,286.2852373,277.8777996,-94.06802649,222.3917594,308.8322585,297.0201039,282.9341555,-7.948800545
65,-17.10967086,54.0259198,-58.02767848,315.2880905,-64.73133911,-96.10682736,-103.6822309,-50.71393407,-125.3976594,282.9868384,-33.49475597,19.13606868,-67.54278748,-75.10599092,7.345569963,-32.58866917,-35.57083836,285.5248142,276.7862883,-65.86061725,178.1174966,308.098939,-4.248241535,283.0395794,78.29010474
66,-18.28413782,67.14121006,-63.41927227,311.4614367,-60.68342798,269.9709842,-107.0969412,-50.53110868,-125.1084056,286.9241109,-83.05765177,-20.04097436,-84.23831007,-107.0383947,-35.7826327,-29.65375833,-48.88341785,288.2632449,280.1379372,-50.74844824,206.9412773,308.3699618,293.2814032,280.4524032,-74.67517938
67,-17.91979447,3.077254952,-57.33082921,314.6365719,-118.9625135,123.3142569,-102.3604774,-48.65567999,-126.0118008,277.4943187,-111.6692723,-9.446878251,-88.42476977,-118.1670242,15.30267185,-29.27952961,-44.47663882,287.1958328,275.3665233,-108.6734534,183.5827496,306.5076284,295.1617504,282.0139378,95.65141409
68,-74.00257552,63.79098376,-56.63958544,315.3781111,-56.9523108,267.3547711,-107.0398785,-49.19716226,-125.6554172,282.1671283,-43.58901945,-68.85502636,-34.1733575,-76.87233765,-5.843850563,-29.2848883,-35.79707837,286.7453186,279.9561779,-108.8863639,213.3902495,309.3641681,292.8136687,281.1028543,56.54913969
69,-6.383489027,278.2174629,-60.9502155,313.7181139,-58.84713331,266.4458703,-109.4840992,-48.48534162,-125.673479,281.2481925,-59.14600582,-16.08578404,-71.24686852,-75.75126323,-12.20389058,-32.56556214,-45.1463752,284.8805521,280.5393519,-88.06061446,191.8219199,308.7742412,296.1912589,281.3884765,39.13970405
70,-59.75940057,-60.30439959,-57.4973381,315.0387241,-55.92962848,-64.04960031,-108.423062,-48.28191821,-124.2991862,283.0360195,-64.86964853,-64.20518668,-87.39344712,-114.9505582,9.839991993,-29.54998031,-48.06299118,286.1905632,278.9159051,-118.3383595,84.9322979,308.0662394,292.6113427,283.1196545,-23.40960163
71,-44.3021341,276.6287608,-57.26025681,313.6198278,-58.52941542,-64.63630661,-106.931954,-48.65312815,-125.5675835,281.237494,-62.90746793,-7.989604766,-67.7603223,-114.5457789,15.44483992,-32.44708983,-32.04126536,286.8610356,280.0177051,-121.123081,204.7071424,-82.62745893,293.3923178,282.5194791,-52.79331706
72,-21.35347651,-24.81297176,-59.94366764,313.7921956,-58.011129,-97.17512924,-103.6234204,-51.25493012,-124.8492064,281.0967254,-55.11240447,-107.022834,-78.39097176,-122.2725443,-48.70746648,-29.64180999,-47.35801406,283.5467543,277.6733876,-103.7997459,187.8573443,308.4682786,294.2240287,281.9951581,-70.272794
73,-29.83349441,39.5247828,-59.9934301,313.5781264,-95.35292013,258.9352966,-103.5085699,-48.34417482,-126.355422,280.336721,-55.70372366,-83.74432133,-89.61197942,-122.0160433,13.74629261,-32.71256743,-59.24281618,286.2690083,278.256961,-111.9007921,174.2474311,307.3420454,291.3840846,281.5304078,117.3626901
74,-63.17200324,26.25663231,-58.46131227,314.9220021,-56.5776149,260.7595486,-110.4565028,-48.26196902,-124.7099886,285.876823,-57.0335506,211.7935141,-67.48105162,-97.82426098,9.458140975,-29.41320715,-32.43540146,287.6360891,276.4014146,-119.0481404,217.6818748,308.0799682,295.8192673,283.4479024,-75.62275723
75,-56.5975999,275.2050042,-63.07324804,315.275239,-56.56765727,122.1975634,-109.2613087,-50.72129124,-124.5959891,281.4893384,-71.62037422,198.9960618,-81.85060865,-112.9085399,21.37902033,-29.62475111,-48.28874315,288.0281967,277.1645969,-121.3414357,198.8782283,307.3559443,294.953952,282.1096626,-55.81618885
76,-53.08408667,-54.51860107,-55.63816379,314.511235,-119.4751564,229.1021564,-107.0260515,-48.25669173,-124.8651002,262.7661943,-52.53955475,-36.36090472,-88.53395493,-73.50337623,-96.93820723,-29.44377036,-38.65911234,286.6108454,280.3840521,-92.78115646,192.0395573,306.8853573,294.5073244,282.9471417,238.9677717
77,-38.95332268,-54.12886406,-56.90408051,313.8164279,-56.54947097,-17.89818232,-108.6627915,-50.51246583,-125.959134,282.6207421,-79.02686894,-61.02112418,-85.56330283,-76.75245711,13.35024967,-32.68451916,-57.92201336,287.3551225,274.6049509,-124.3191103,219.8554874,309.4519917,294.1372438,283.5997901,-92.72293682
78,-6.838787344,278.3282352,-59.65394694,314.2976612,-120.4391498,-15.9232344,-103.7322769,-48.59623727,-127.3059061,283.8233644,-63.70595396,-55.68657537,-86.42901708,-74.99889142,-11.44567032,-29.21086411,-40.02281605,286.0019001,277.2875738,-83.1401387,201.2283429,309.4584672,294.7211448,282.2195783,225.6359279
79,-65.57841874,142.4225182,-58.57608297,315.2224317,-65.95229119,-72.32723268,-103.6193502,-50.65743597,-124.8050315,61.86679084,-58.10888342,63.98175501,-79.22664326,-76.24506525,11.6354687,-29.44236897,-37.92778566,288.14371,279.9265695,-90.90132087,196.0589587,308.3650433,293.5325271,280.9753007,-51.56208711
80,-55.73291142,89.4895693,-57.12677451,313.355614,-56.01943183,264.2677338,-91.34689643,-48.31396683,-123.642584,281.9237251,-61.76406932,-68.53052851,-87.99111859,-73.48571328,-45.78053501,-29.43427774,-53.94321373,287.0462513,279.0168577,-73.47030312,191.9870987,307.64832,296.8459971,279.461876,-57.79213774
81,-28.62639928,-58.19008813,-58.55685093,314.2676896,-57.81387607,266.1606223,-104.0309894,-48.40434492,-130.0567658,282.5222,-61.21427623,-90.67235537,-82.51868819,-120.760442,16.3162101,-32.53572798,-33.25668643,288.2092517,277.050697,-113.1304881,190.7732766,308.1192976,294.7495036,281.226428,-76.46553865
82,-12.60028956,68.96624045,-57.60701208,314.6579746,-63.65169301,-100.8425215,-108.8125586,-48.25852149,-126.5286809,53.19808507,-65.28173073,59.42127825,-81.57460954,-110.9580834,-28.35203977,-31.76062496,-122.5524447,286.9689215,277.4792674,-94.23513632,213.646681,308.3875172,295.7800691,283.0757609,-57.30382947
