,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
78,-23.28082903,45.08966333,304.3338717,296.8462207,313.4923398,300.9318249,296.7547025,305.0879341,307.5203872,44.6372401,312.4106191,114.2593646,43.25397975,303.5786438,306.7223678,306.9433076,308.7767042,102.2743657,304.4829772,-37.79008656,309.1966144,78.38171854,304.5376491,305.4544821,311.3618855
79,86.86100668,301.7190468,305.8989988,297.4836917,51.94513658,300.093068,296.041513,304.6483947,34.77492177,299.8465474,313.6427505,303.1107956,288.3248611,302.881446,305.6907673,307.4423996,308.912529,32.13355467,304.8544995,313.7368421,310.0406959,313.927045,305.7404578,304.7416234,310.7005032
80,71.01168556,-94.70343681,306.0461787,296.5731309,316.1665889,82.92042451,294.6933483,164.045039,69.31448489,-9.753823965,132.1461105,-0.041374489,288.1129673,303.8445998,307.79406,306.6780136,309.2483927,304.1610708,-15.88853849,314.1650557,308.9186474,4.987291336,305.2192866,305.7440196,310.9546473
81,307.0536702,-15.06955186,304.5270416,-18.3133582,314.3565313,301.2874468,296.0491623,305.0517454,-6.351759718,295.0846372,314.9411309,302.4028011,99.83981019,304.6582529,306.2025664,308.0061457,307.2529739,299.8544839,303.4101404,74.83365816,309.6545293,111.7924972,304.8789667,304.5998211,311.0263434
82,307.6597378,297.7379184,305.6763414,298.359485,112.2647309,301.2443234,294.1452473,303.6775143,178.7119221,32.55112778,314.0843414,15.26008987,67.45500847,179.0529374,305.7467849,307.3672532,307.0548121,304.2837696,304.9499368,312.7155692,308.7458775,-34.04819725,305.8834989,303.2902349,310.6515593
83,305.9399395,299.0558943,305.2962787,-26.8548985,-8.955716172,301.8572913,296.3561272,304.3166326,304.8080986,10.36597864,314.5678109,306.2404241,38.628256,304.5386881,23.82176764,306.0119147,308.1854094,302.224177,305.6186718,155.7072569,308.0986958,309.1395927,305.6483139,306.707466,309.2113315
84,306.3316375,299.342488,90.48718487,-48.20158284,10.97003205,302.891506,295.8341504,303.065271,305.3053278,26.93069995,313.7131794,131.2303904,95.80399554,189.6630865,306.284919,306.9666686,307.4353896,61.12265967,81.17410259,315.4882068,308.1591113,312.2552864,305.3919232,122.4220669,310.1652305
85,307.1195714,12.94769676,305.3652435,297.3490813,314.6615156,301.4368488,294.1488431,302.624167,305.5261442,136.9894416,314.5889023,304.3175728,297.2465164,301.658465,306.0175659,307.5798346,307.767692,141.4489323,111.9230851,315.7928645,307.5703486,-7.015157527,304.9673973,304.9620272,309.4428005
86,189.1560464,-4.735061807,304.4559545,298.829518,314.7671675,303.3713067,294.5626745,87.52399505,307.2372442,299.7858437,315.1476935,305.7870004,8.435508213,304.2266338,305.7348015,307.2744923,308.896928,-28.33507743,-25.64330365,77.0599837,308.253352,312.0013445,308.8377763,306.8078597,311.5424047
87,307.241964,297.1819125,303.9528469,296.9288712,313.4721451,301.3946536,-34.64057642,73.3341613,306.0582605,33.15942903,315.537636,103.347956,31.4316651,173.3081789,307.0798415,306.6517652,307.3456405,-11.55909791,-50.96420172,188.5398117,307.9334587,311.4781351,305.8204711,307.2969042,308.9231347
