,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
10,-106.70784,-100.95076,-19.772675,-16.444675,-106.530304,-13.804006,-105.043976,-112.34401,-100.69766,-99.51279,-103.74816,-111.61623,-105.376526,-25.332296,-100.54999,-30.990429,-23.246946,-13.906053,-100.64103,-20.829266,-25.750511,-16.681934,-23.456194,-21.019182,-109.27578
11,-101.79168,-7.462208,-101.45542,-16.963667,-105.54927,-25.349138,-105.69234,-13.736587,-16.090906,-99.72857,-12.560906,-107.33895,-113.08748,-21.73714,-103.90848,-25.62892,-103.21784,-111.44859,-24.433632,-11.33888,-106.67192,-113.90384,-21.52815,-16.467876,-25.720085
12,-108.44377,-96.92592,-21.41281,-100.446724,-112.41266,-93.08729,-9.152185,-17.413078,-13.36867,-17.417961,-10.534022,-101.11191,-103.097595,-112.88427,-20.329119,-29.587433,-113.34642,-122.724724,-20.180227,-12.733289,-113.578735,-114.18453,-16.480474,-103.94266,-102.971535
13,-7.8262296,-12.226479,-20.842873,-102.468506,-103.434204,-16.669893,-101.67128,-105.592926,-20.871977,-115.69801,-104.16602,-103.88658,-18.59505,-110.58424,-102.36514,-15.073257,-15.073535,-18.736944,-101.040474,-16.264963,-20.55164,-103.49393,-17.490898,-17.606434,-24.311327
14,-11.262107,-99.357414,-107.316666,-101.31407,-100.15941,-22.095167,-103.67305,-105.56522,-12.959308,-13.030508,-15.482304,-16.004864,-21.180925,-13.9347105,-102.830185,-20.601732,-104.09478,-106.51315,-11.1582155,-105.80111,-23.036234,-18.729866,-110.2794,-25.762114,-102.86575
15,-22.623112,-100.55774,-98.4175,-9.711655,-103.27405,-111.46611,-104.13752,-97.40648,-15.326233,-109.631676,-18.993954,-13.070835,-19.317247,-22.832224,-15.098044,-108.57486,-103.773575,-18.252403,-112.27776,-12.416624,-117.379425,-17.720556,-111.804794,-104.31662,-18.545256
16,-101.85531,-101.91304,-25.060547,-14.879844,-106.27634,-19.839943,-99.24361,-12.927367,-103.80468,-112.84782,-15.53245,-28.131933,-109.19247,-95.16722,-17.167711,-100.69308,-100.35071,-113.21906,-16.491219,-13.258589,-104.62377,-116.688644,-109.7492,-119.70416,-98.879616
17,-19.201218,-15.337116,-102.10217,-101.42141,-9.204481,-102.27018,-105.59439,-104.38426,-16.392595,-102.963455,-12.340594,-113.698135,-8.881266,-112.95189,-29.917963,-107.73466,-16.036827,-14.00011,-18.191868,-99.29962,-9.152336,-14.162531,-13.875661,-98.32536,-115.41673
18,-18.246674,-15.927928,-20.74422,-108.266266,-17.59214,-102.218185,-98.56445,-99.19747,-11.026681,-107.461754,-20.367155,-6.6354847,-8.793767,-113.62988,-104.821815,-13.952778,-20.754704,-101.04379,-108.03386,-15.351034,-103.04933,-104.085106,-13.103284,-107.79403,-108.39869
19,-118.74066,-97.778,-109.976974,-14.884845,-116.41022,-16.387482,-99.03502,-21.28516,-100.74444,-14.958209,-11.748754,-11.199543,-9.796283,-115.04039,-102.42343,-13.1460905,-21.409994,-28.193636,-105.04507,-12.079316,-99.8218,-21.380056,-112.37652,-104.05162,-18.1524
20,-18.001932,-101.15526,-109.59807,-15.753083,-101.00895,-113.83298,-102.70911,-96.37506,-102.09288,-111.24203,-104.66694,-10.632196,-20.530937,-15.171758,-106.704895,-121.0177,-12.997015,-108.590935,-109.45706,-15.2366,-113.621796,-104.09429,-99.77384,-111.74474,-20.668636
21,-104.93335,-100.16385,-101.25662,-12.51874,-16.269896,-10.926566,-100.93695,-100.937126,-23.458946,-12.174143,-12.139079,-9.166027,-18.733221,-112.19707,-18.985197,-103.15152,-11.746947,-118.62223,-15.638324,-12.736207,-101.24244,-15.083797,-111.68163,-104.03657,-105.75618
22,-100.455215,-109.67274,-107.1212,-9.774503,-12.49059,-14.810321,-102.13921,-18.036766,-98.38595,-102.09003,-14.165861,-14.782602,-14.743779,-95.96145,-11.924916,-22.48835,-121.221085,-100.756546,-106.66961,-100.70351,-5.7535563,-115.40639,-111.33387,-16.503769,-105.03346
23,-17.678448,-109.78381,-105.71723,-8.471111,-13.88591,-17.430525,-110.58248,-9.822092,-19.885775,-11.866444,-110.263885,-118.818146,-97.42749,-95.182526,-102.6717,-13.867529,-111.03576,-20.911041,-15.427017,-15.256508,-111.73605,-19.426502,-98.152954,-13.515479,-8.500744
24,-99.54805,-96.7089,-102.32081,-13.707025,-12.505347,-15.501634,-103.582886,-118.12159,-102.0388,-100.986855,-103.67904,-12.702501,-101.03384,-94.04417,-19.169891,-4.9595094,-103.19464,-20.238728,-13.150901,-17.292725,-21.768486,-19.270363,-113.057144,-104.050575,-18.865444
25,-103.05026,-24.434637,-21.437416,-11.143569,-16.927408,-15.083056,-102.71113,-18.224297,-110.77867,-112.12312,-112.19439,-118.91578,-99.35541,-108.46065,-102.871544,-101.98518,-23.582903,-120.07582,-102.87878,-102.64494,-112.899025,-16.243717,-97.36016,-105.37788,-10.857629
26,-10.352885,-98.66236,-21.901167,-97.677605,-102.03033,-14.442807,-12.758728,-15.503424,-101.33201,-97.22321,-21.361507,-11.733603,-97.32247,-16.266949,-16.363033,-101.992874,-99.480644,-113.93419,-14.36239,-14.817737,-21.120836,-106.655716,-111.64826,-16.609919,-12.611767
27,-99.14982,-20.791042,-110.03013,-111.242226,-101.42207,-114.038864,-100.32545,-113.76298,-11.407752,-97.11058,-16.417055,-113.07342,-12.013165,-95.96773,-116.051285,-14.37867,-97.178955,-18.804348,-106.439766,-16.52137,-104.58232,-12.262058,-97.239365,-18.844362,-108.68725
28,-99.94315,-99.15366,-104.51182,-99.72616,-13.051583,-95.4788,-99.82671,-6.145205,-12.905491,-110.7521,-108.69279,-15.510656,-99.770096,-111.701416,-15.466898,-10.068027,-104.05605,-112.16806,-107.617,-12.109563,-122.19333,-101.03361,-23.18357,-12.036228,-106.831726
29,-101.273384,-102.48021,-27.122677,-12.444021,-10.217,-14.362049,-101.22199,-101.936195,-17.740602,-107.813866,-113.12772,-16.126144,-99.36158,-112.33578,-16.75543,-12.641971,-119.70497,-99.46287,-102.64479,-10.155475,-98.94996,-101.40193,-98.812935,-113.79565,-106.46038
30,-10.423167,-14.589361,-109.942276,-114.08124,-96.8876,-13.575292,-18.569056,-95.14811,-16.428173,-8.355477,-17.633436,-11.215484,-20.218435,-108.33664,-98.91647,-113.731064,-101.26433,-107.66622,-103.378204,-15.68262,-111.32395,-12.981853,-98.69609,-95.06063,-106.557106
31,-97.41791,-16.977945,-15.012342,-98.94607,-14.00998,-110.32387,-96.73006,-18.927252,-112.75895,-109.86053,-18.14115,-99.4503,-94.946014,-11.578844,-18.877377,-111.00892,-102.78246,-112.02518,-13.560879,-20.392965,-98.112595,-107.58862,-102.43031,-8.616693,-99.27231
32,-17.3325,-10.962447,-101.34033,-98.20065,-15.198281,-14.784118,-102.91292,-14.89388,-98.50143,-96.0724,-7.896733,-13.202493,-16.526974,-7.141258,-25.547806,-15.374768,-16.346832,-115.69747,-12.930215,-10.160856,-105.09816,-103.00531,-98.64474,-15.070943,-104.224525
33,-100.01621,-111.68839,-98.76966,-110.5825,-13.773839,-16.31332,-111.229355,-6.370054,-113.4442,-99.985756,-22.05652,-106.25353,-100.73943,-110.68822,-21.113264,-113.07333,-103.1058,-112.96656,-21.471638,-109.776115,-101.44199,-103.16802,-98.400406,-100.58806,-100.26454
34,-103.77504,-99.52851,-99.2697,-15.707095,-95.39588,-99.26117,-93.91323,-100.12546,-99.43213,-8.539746,-13.684456,-3.0184472,-18.247643,-115.635925,-100.40968,-102.682274,-112.009476,-11.486697,-8.281708,-102.820885,-100.63763,-105.47,-98.018654,-110.92886,-98.115715
35,-97.36937,-23.077236,-113.62591,-14.081259,-19.971653,-110.941185,-15.514469,-97.24966,-108.65933,-107.951096,-11.202387,-6.2897124,-97.05834,-98.98327,-118.21423,-23.885485,-98.939995,-17.228209,-8.348494,-111.454575,-13.150068,-23.547594,-17.354185,-96.905075,-18.303877
36,-10.665395,-8.110004,-17.037745,-101.25626,-18.942743,-111.30471,-105.39263,-109.13989,-22.623129,-20.140047,-12.97925,-16.020226,-18.562109,-7.108144,-123.778915,-102.05333,-96.78175,-113.16237,-101.65708,-19.58198,-102.00947,-100.89264,-96.55158,-15.967121,-97.874016
37,-18.627102,-8.815668,-116.40794,-7.472855,-99.47979,-97.99668,-17.441025,-102.250755,-21.853817,-108.284454,-7.82452,-14.699177,-14.495887,-96.35573,-114.16514,-16.34768,-98.23554,-98.02273,-105.76978,-14.451101,-97.34125,-15.456214,-97.27063,-98.02438,-98.362495
38,-94.958694,-19.562567,-106.53983,-95.075836,-105.4298,-6.28524,-18.631512,-11.277716,-102.63589,-111.94404,-15.370843,-9.954444,-15.773404,-101.49719,-99.10903,-15.1952095,-13.527941,-22.684055,-112.60069,-15.545655,-10.968449,-112.584335,-95.97749,-15.577718,-10.719568
39,-98.31117,-98.755646,-100.355286,-9.849886,-20.24511,-13.264048,-20.23454,-2.1240313,-18.651028,-96.85448,-10.560815,-13.132962,-18.237846,-11.719729,-97.040016,-100.590866,-21.062933,-112.2125,-25.204327,-11.146622,-100.35689,-5.4365253,-96.70462,-8.37354,-97.363304
40,-12.416213,-133.15324,-112.45315,-99.78815,-100.71274,-113.04935,-14.442605,-98.30671,-7.817489,-99.2521,-101.90872,-17.262161,-9.073131,-8.924858,-97.16946,-100.12571,-103.04552,-111.97187,-99.438354,-96.07267,-14.629167,-17.238655,-95.9738,-112.431564,-97.962395
41,-99.168144,-21.94076,-10.056492,-110.67636,-100.796776,-105.39416,-14.93294,-112.651955,-11.808108,-16.728832,-11.256535,-11.674798,-17.846,-17.317884,-110.32589,-12.072616,-10.028893,-116.24873,-11.744695,-99.90933,-8.620826,-103.679634,-121.88042,-104.11808,-20.86302
42,-23.209232,-97.87513,-114.585915,-98.293884,-12.631993,-18.836597,-17.286676,-13.815719,-6.6816063,-108.421295,-11.05006,-100.0694,-9.570743,-7.461251,-13.382175,-10.5451,-99.86794,-7.42954,-12.0651655,-111.903854,-15.853512,-99.312225,-5.744087,-95.21432,-19.379477
43,-98.11056,-116.84669,-99.37261,-99.560844,-10.382544,-99.95939,-102.25654,-14.66603,-108.7436,-11.184612,-114.3074,-15.747918,-22.547705,-10.293392,-7.811128,-99.955284,-97.80724,-99.11634,-115.18479,-99.954124,-99.42574,-113.95356,-102.91849,-99.69442,-104.49318
44,-97.27691,-10.847649,-116.926704,-109.526566,-113.98675,-98.028175,-112.33748,-4.2744546,-12.686561,-94.83884,-13.298146,-14.057699,-18.533775,-15.491052,-97.416374,-8.164345,-97.23181,-98.94624,-105.15733,-97.39194,-22.540287,-94.03116,-97.72084,-97.53501,-98.17197
45,-11.899156,-12.908489,-102.14861,-112.36936,-109.74423,-9.535591,-100.612564,-112.2444,-112.20443,-6.416179,-112.39665,-16.963875,-12.229661,-7.090814,-105.27061,-105.91289,-7.5036726,-8.5855255,-20.641865,-105.07543,-12.7136545,-98.29727,-98.17682,-99.16478,-102.17585
46,-94.76643,-95.42906,-14.901378,-99.0277,-14.107472,-8.759425,-98.90535,-116.210236,-112.67186,-113.34915,-12.150935,-94.656334,-14.4931135,-99.33658,-22.494509,-23.217852,-18.243387,-12.985687,-16.908941,-101.38302,-101.30873,-16.657074,-12.999998,-97.19529,-98.373825
47,-98.61532,-23.156612,-10.763273,-99.53681,-94.68596,-16.99307,-97.955605,-100.811165,-99.25322,-110.438324,-104.56929,-101.757164,-10.148631,-5.9885035,-18.319738,-13.468142,-15.563099,-96.07149,-23.153868,-97.061165,-12.409022,-104.95413,-12.277003,-8.002577,-99.356186
48,-100.74907,-108.994865,-101.185875,-99.64798,-112.7934,-98.95171,-24.067072,-19.861134,-15.792035,-5.5696335,-20.872473,-13.419785,-113.13903,-9.353029,-97.41899,-114.47355,-13.690266,-7.8528614,-109.97269,-15.777604,-11.931046,-99.84452,-93.59335,-18.564291,-118.0107
49,-98.16275,-110.01438,-10.075529,-13.156877,-16.645376,-13.108922,-12.814777,-8.390306,-14.6321125,-18.106073,-104.62637,-100.26592,-11.978646,-101.754616,-8.55852,-102.33466,-2.6069798,-98.86349,-109.61599,-100.07852,-15.997244,-100.89978,-19.752617,-96.73046,-9.506741
50,-98.593895,-113.94071,-16.621593,-125.22306,-11.413208,-100.047104,-19.907875,-12.507279,-9.913128,-98.77061,-20.512371,-17.437761,-16.294195,-108.41552,-104.99855,-108.92679,-10.054931,-99.74277,-106.916,-101.02494,-98.17447,-102.08325,-99.214874,-96.68973,-96.942535
51,-99.64794,-99.846504,-110.40463,-98.09932,-97.268166,-93.63868,-13.313866,-6.8368683,-100.07776,-99.66729,-7.879365,-8.455617,-97.98463,-101.068245,-19.33085,-95.605156,-17.360794,-12.366853,-13.0789385,-11.121263,-19.313223,-13.089693,-98.28959,-97.899826,-8.49712
52,-104.24002,-124.33172,-106.03471,-111.18005,-11.734207,-20.027998,-10.346697,-7.610191,-11.016879,-9.433402,-27.509516,-9.535913,-95.66088,-8.91311,-117.539764,-96.11547,-103.96792,-12.589046,-14.3006115,-112.46013,-108.57339,-13.892941,-111.55743,-114.91533,-97.876976
53,-99.91487,-7.1932726,-122.36094,-100.54328,-15.422089,-12.557563,-10.362867,-13.235604,-108.979355,-109.760994,-12.22865,-7.28435,-100.44439,-97.853516,-96.94643,-100.49585,-14.176989,-6.7870393,-25.390215,-26.879059,-96.92373,-10.50868,-97.04388,-13.435488,-102.37409
54,-95.413155,-132.49911,-97.68932,-15.49155,-23.759115,-5.4153585,-96.37284,-20.43978,-112.08803,-114.20722,-12.898374,-21.892067,-12.693299,-7.802673,-23.484314,-100.6834,-11.708961,-14.580293,-118.94634,-5.685694,-17.688032,-19.290386,-15.20793,-17.613836,-103.42814
55,-101.00385,-11.209603,-96.27423,-12.134088,-8.547512,-16.296494,-103.615395,-27.65237,-111.00382,-99.41253,-12.783984,-14.873516,-8.345244,-7.4255657,-103.121994,-11.279491,-102.121216,-111.0865,-14.84698,-10.120313,-17.134567,-114.22213,-118.518486,-15.866049,-13.370711
56,-112.27329,-15.736878,-113.33827,-112.79203,-96.63676,-12.125007,-99.9515,-97.23041,-100.11464,-117.51068,-103.269264,-98.15925,-10.941726,-11.907373,-14.83212,-113.95243,-104.17162,-16.913776,-112.18194,-115.46859,-12.524286,-96.64185,-14.184556,-13.992386,-99.0698
57,-97.43323,-12.832041,-12.219932,-101.60668,-92.35709,-13.08168,-107.7854,-21.941126,-100.800766,-99.85135,-117.342834,-15.054677,-98.96893,-113.841354,-11.396535,-17.187914,-99.61033,-23.827005,-25.784168,-101.61732,-98.21248,-100.59238,-20.049921,-98.36176,-25.874765
58,-19.273481,-11.108915,-99.68062,-106.94053,-102.06739,-15.2872715,-112.443184,-101.18322,-101.41826,-97.461845,-12.422954,-111.362144,-22.344051,-95.218216,-18.69767,-101.59816,-99.80546,-116.24616,-102.78929,-109.40792,-13.604518,-102.10321,-114.44005,-18.376223,-96.20772
59,-97.42585,-96.82499,-99.42403,-122.41348,-111.366646,-95.921616,-23.779459,-5.821443,-109.7275,-111.58698,-10.301862,-98.222244,-97.37123,-99.365074,-111.87162,-21.386927,-121.03255,-8.015475,-99.25029,-107.5328,-14.284846,-110.60641,-114.010315,-11.50726,-114.401115
60,-95.50111,-104.40397,-20.331823,-10.569015,-98.13512,-16.349138,-101.40014,-12.928198,-15.016234,-111.02103,-19.774221,-99.9994,-99.03514,-7.7495766,-97.05825,-109.99025,-97.21457,-110.74266,-115.643814,-17.502405,-12.372993,-18.606853,-97.13229,-98.74283,-106.20494
61,-94.55577,-10.361148,-12.814515,-9.904888,-10.541517,-13.805634,-19.39721,-10.420484,-94.65591,-97.88741,-17.398472,-9.558034,-96.90475,-104.417534,-101.33193,-110.27505,-14.520401,-7.094188,-15.068592,-105.00582,-7.664146,-100.0962,-97.54103,-6.7742734,-14.146936
62,-9.701737,-94.54533,-17.051462,-96.444,-7.2084517,-15.728666,-13.961725,-24.11875,-96.451324,-97.54198,-98.62845,-19.102793,-96.74449,-13.089235,-97.62017,-14.072691,-111.400604,-12.939943,-11.600537,-127.15633,-120.78761,-104.110634,-19.28088,-99.181694,-98.18897
63,-97.8526,-98.40331,-98.16351,-10.886425,-8.413509,-16.678312,-9.914733,-16.965984,-96.683685,-96.541466,-4.3004813,-8.320444,-123.60495,-91.59253,-23.865711,-97.14409,-99.06089,-98.17608,-15.160839,-11.832605,-15.722734,-103.94669,-110.212875,-99.65256,-96.6969
64,-98.85833,-7.8264494,-20.759432,-109.86433,-92.832924,-96.87286,-107.772095,-98.79177,-110.50236,-16.418663,-109.00624,-101.390335,-97.61471,-5.8886046,-126.65853,-118.06232,-17.384802,-99.484795,-110.98189,-110.86361,-97.46203,-111.74939,-111.09529,-9.803385,-99.35238
65,-98.14436,-98.00124,-111.942215,-100.04378,-99.002754,-11.998831,-105.23995,-13.720651,-110.94035,-101.82216,-113.73296,-11.816526,-96.249115,-12.624859,-12.528664,-114.28546,-10.240266,-95.31279,-101.826256,-113.73323,-99.11677,-102.94259,-107.989105,-7.026379,-99.58967
66,-95.27558,-106.46088,-13.676629,-98.98781,-14.0023365,-97.51427,-11.16265,-100.95196,-97.45859,-4.5166426,-102.90113,-106.19402,-11.25961,-13.538947,-105.151886,-96.05938,-118.64694,-7.878137,-104.51819,-10.862829,-103.08944,-99.54741,-113.045395,-10.741359,-10.305354
67,-98.76452,-114.00192,-16.31585,-10.865454,-104.89533,-18.246294,-100.03876,-109.95895,-112.85978,-96.22743,-14.032281,-109.953354,-16.516058,-8.287013,-111.45953,-102.9657,-97.59285,-16.616753,-9.683213,-98.50178,-16.158432,-111.84815,-24.56035,-16.515936,-21.635887
68,-118.481895,-110.3928,-22.531744,-97.375626,-101.65971,-112.74665,-100.03285,-98.153946,-99.99465,-95.42063,-21.203854,-12.449275,-15.788615,-99.71304,-113.87671,-8.816177,-94.13516,-8.502561,-104.50269,-109.545456,-17.161652,-100.95917,-21.273172,-96.80649,-97.09974
69,-100.031136,-99.704414,-100.21909,-101.52396,-101.433395,-14.356132,-99.11133,-95.9709,-106.989044,-100.76779,-15.115512,-115.276825,-98.104866,-92.78566,-102.90217,-12.594706,-122.58584,-10.705917,-112.51533,-119.68393,-18.313093,-101.71059,-97.39204,-8.065662,-9.206456
70,-97.62489,-97.13913,-98.81127,-8.728886,-91.94783,-99.31887,-102.66892,-14.4225025,-113.75087,-95.46281,-105.79543,-112.57857,-98.131996,-6.191344,-99.31041,-99.15168,-116.86063,-105.87101,-104.52466,-94.015495,-131.04596,-99.695435,-110.66693,-112.19558,-98.203766
71,-104.17866,-127.41318,-17.455055,-23.535154,-96.61989,-102.174164,-98.987114,-99.3742,-9.90805,-118.08672,-117.04625,-6.580423,-101.04005,-95.86637,-17.96322,-7.0430436,-98.070045,-11.418786,-106.06753,-12.801479,-101.77492,-97.09068,-116.134254,-96.73458,-97.73283
72,-101.28294,-21.558027,-10.073169,-123.588036,-100.84095,-14.375501,-98.86959,-6.5788,-110.71792,-95.34369,-12.766072,-98.25557,-96.15142,-111.58632,-98.56512,-17.833527,-118.392975,-90.985504,-13.655442,-100.79012,-96.113495,-18.122513,-105.13,-10.806333,-98.79448
73,-10.647683,-96.83009,-99.83205,-13.709356,-113.545906,-12.77523,-101.113815,-14.803597,-99.34941,-4.653613,-12.886883,-23.647629,-120.841095,-99.880394,-114.02208,-98.27732,-118.64646,-12.072499,-9.048127,-95.419495,-118.05694,-14.635451,-99.70246,-17.083958,-16.574968
74,-102.683655,-18.394697,-16.153631,-15.964241,-96.28461,-117.04852,-101.51937,-106.44892,-101.76055,-98.87365,-109.48583,-16.665417,-99.515236,-121.72695,-103.729454,-102.32784,-11.470693,-114.082504,-12.491775,-13.055358,-120.704926,-99.45924,-97.56825,-9.504578,-17.30611
75,-100.10775,-98.523544,-112.925186,-14.398652,-13.667161,-96.77174,-102.117714,-12.777914,-108.655495,-20.623957,-99.97889,-97.94018,-98.90937,-97.87139,-111.22666,-112.04007,-8.770445,-18.713387,-102.26994,-17.827188,-97.21713,-100.451126,-97.35816,-113.614685,-14.183456
76,-101.72829,-101.07636,-115.430954,-101.54123,-111.889565,-92.81824,-16.747278,-10.909388,-112.75971,-110.66116,-12.68247,-97.0923,-111.18051,-116.54043,-23.30216,-100.965004,-87.66781,-96.76331,-13.72494,-11.993383,-108.36766,-8.878594,-99.952,-17.239012,-95.33423
77,-93.62941,-16.369917,-13.64114,-116.20691,-112.70458,-12.1313095,-16.084831,-10.21265,-12.297861,-98.79505,-14.389124,-12.204077,-17.476877,-111.88685,-103.34396,-98.44379,-94.99837,-11.260697,-10.90432,-21.539326,-16.529427,-13.5746355,-109.46292,-6.312179,-98.35066
78,-97.58854,-98.73987,-97.13626,-11.216845,-95.50544,-18.773655,-112.76395,-8.026719,-108.79875,-99.33336,-100.35218,-22.056505,-98.91868,-14.274881,-102.67452,-3.8787398,-96.34931,-15.963666,-18.86903,-95.28155,-14.27945,-104.25621,-99.894775,-98.35547,-99.44186
79,-99.17824,-98.048416,-16.897184,-97.37211,-9.783591,-100.07431,-121.18004,-114.85402,-110.89,-95.837326,-117.04381,-8.483687,-111.226135,-98.28895,-101.66482,-8.83961,-97.08908,-97.86676,-99.451454,-100.21804,-11.083921,-99.90057,-100.19795,-98.36567,-128.0551
80,-107.759186,-101.59225,-112.00473,-97.252625,-99.47788,-15.0548525,-112.16544,-14.565903,-105.85362,-97.13475,-13.088338,-111.31949,-100.82434,-110.96085,-16.195446,-20.721119,-14.871987,-19.516943,-104.07528,-101.57359,-8.279242,-98.786476,-97.3518,-95.56033,-114.03864
81,-18.272104,-119.83176,-112.93381,-95.913414,-6.769824,-104.62111,-98.2608,-105.91474,-4.953406,-12.688071,-98.77554,-96.82887,-96.920296,-95.71751,-110.619026,-20.887608,-15.387904,-97.92759,-97.8518,-18.64185,-14.183939,-100.393005,-8.48251,-116.87904,-110.42683
82,-104.44983,-99.652695,-113.47188,-95.56497,-7.642192,-17.064087,-111.83527,-101.40478,-110.93923,-97.35435,-20.823235,-113.43139,-96.74031,-98.029045,-97.776955,-16.680027,-94.595184,-97.59991,-104.6344,-115.874054,-23.647385,-99.68134,-18.797207,-115.19675,-17.293766
83,-18.728876,-111.03044,-97.91568,-12.625455,-109.350555,-14.265615,-97.5179,-106.09097,-11.449249,-95.65683,-97.90757,-111.95539,-101.60467,-97.2238,-27.493113,-95.932495,-117.41139,-21.122074,-104.469124,-4.104019,-96.4065,-7.6037564,-98.417725,-9.808895,-9.872469
84,-103.91255,-18.829132,-15.536476,-97.9498,-8.885518,-103.3729,-120.69704,-100.78621,-102.67062,-112.00343,-106.10285,-14.22744,-114.513885,-118.48968,-10.494086,-11.882566,-100.25063,-17.11518,-101.85708,-96.69376,-15.81389,-8.113039,-17.76611,-12.238404,-13.315642
85,-20.01942,-120.075485,-18.16385,-96.24186,-9.750378,-93.98589,-96.81753,-100.75571,-7.846736,-100.862305,-12.756571,-11.998572,-100.35742,-101.79604,-13.12228,-110.09202,-119.23122,-13.938949,-17.729706,-98.05538,-113.43643,-111.038055,-19.419928,-96.747055,-10.4208765
86,-96.630295,-95.78169,-102.32707,-10.612977,-106.3631,-15.291825,-97.02799,-104.138145,-115.3819,-96.39263,-98.91607,-6.5582495,-98.85905,-12.135371,-99.02192,-98.00731,-23.00659,-97.9136,-105.54298,-25.636047,-96.13515,-132.48737,-13.866589,-9.998248,-95.67542
87,-102.40561,-10.698902,-109.6505,-97.00439,-96.57336,-11.284326,-97.61017,-96.11083,-20.822685,-7.932902,-99.02847,-13.929943,-15.484299,-95.926125,-98.08875,-98.680176,-13.010653,-99.79793,-115.26268,-96.295815,-99.5421,-99.73932,-1.2004403,-6.5873017,-10.831677
88,-97.74058,-113.78006,-99.69637,-118.05618,-96.964554,-95.40518,-100.66452,-12.661281,-9.379295,-111.8362,-12.168637,-114.22793,-101.72801,-100.16806,-10.828886,-10.568361,-19.014847,-19.143759,-26.959795,-120.89276,-101.010284,-97.53515,-93.7632,-5.1414523,-97.8498
89,-114.76948,-12.9700985,-95.681335,-8.565251,-94.075806,-21.190681,-111.32813,-103.1596,-97.41695,-121.20487,-95.58276,-100.845146,-97.682884,-98.62421,-14.647715,-101.22336,-8.223897,-97.430305,-102.95185,-109.578384,-99.28239,-100.50711,-127.07062,-97.35367,-95.66618
