,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
24,-23.12958674,-65.0699555,-70.77812944,313.862721,-90.83810395,269.8106683,-97.42738081,-91.1068828,-125.9969673,282.0458929,-76.41186365,-101.8762107,-98.32329422,-55.7550215,-54.3557237,-29.4135458,-61.89706448,286.584239,278.5218118,110.3438087,188.8395586,310.0214551,296.4081764,283.0186744,-71.00671024
25,-34.06284024,39.56103091,-63.88597363,314.2230945,-66.58616176,-96.40287318,-106.4896209,-94.20559324,-52.65805087,276.4008951,-69.37338089,-61.96774852,-82.93376295,-32.4469278,-30.18465382,-29.29453495,10.84830806,287.5589318,279.5820561,-49.99869639,218.162763,308.5946196,296.1428943,280.7958259,136.4147481
26,-33.4754686,42.98564141,-60.01120659,314.4106806,-57.40579948,-104.2608393,-98.79365804,-84.00331333,-127.5401032,278.3521999,-65.32276236,3.352278748,-100.9335729,-89.66627351,-5.805125572,-30.29771307,14.89707165,287.6342131,278.4558045,117.0783791,181.8054418,308.1414082,289.4663447,281.8125885,-19.34194625
27,-97.85017211,-56.0844882,-62.34732945,315.3442244,-56.71235574,41.90071916,-107.3818659,-89.43097717,-125.5316337,275.4252745,-62.9237643,-46.03479845,-101.7460559,-42.04619359,-102.8350463,-29.94531117,12.73650244,286.17784,279.8363207,111.2330335,214.0932753,308.2639577,294.6973607,282.5173456,-62.43510614
28,-36.84277922,281.0686831,-21.44522874,313.846563,-101.5034968,-97.18858367,-98.99838646,-94.70938823,-124.2873181,279.684708,-56.9085457,1.534800772,-46.08140922,-15.90181343,26.9807337,-33.62276624,12.80229252,286.2573296,280.7195015,119.3952627,206.7812812,308.5369734,296.6437062,282.8802534,-13.42422688
29,-20.98671629,101.1868281,-62.15194957,314.4944085,-93.10997208,271.7317358,-97.90266423,-39.27974108,-126.0091671,280.7148409,-60.66284592,-68.21182641,-90.65570498,-63.96417373,18.4969466,-34.35607093,9.910185899,288.4939462,277.2685541,-74.8999007,173.6390845,309.2773965,297.1132916,281.7346269,-79.00206215
30,-26.55046912,-13.28509109,-20.26705334,313.2954797,-77.07955087,268.959974,-107.0972537,-87.03409542,-124.8988133,284.4456808,-69.90971939,-109.0988323,-98.64755829,-7.794146679,-15.35532767,-30.19143953,12.07535892,286.3475016,282.6781999,110.4219529,198.4890839,306.6734611,295.0272759,281.7658634,-16.58385454
31,-42.83535181,-48.46356599,-56.40655513,314.5620141,-94.99519943,270.8542788,-98.68542737,-109.1228064,-125.0369193,280.1725946,-63.61243369,-62.85968419,-98.06232284,-32.6064819,2.16481176,-33.61284117,9.743983304,287.7664514,278.4800015,117.4957982,200.8140281,309.0592645,294.5891082,280.5751573,114.336081
32,-51.53491001,282.7332158,-58.91924307,312.8696503,-69.43276386,118.6807959,-105.4833972,-85.9998586,-126.7925837,120.3052851,-60.91127103,199.198514,-51.64997317,-30.33484988,11.81970706,-29.86838913,14.04144711,286.318744,277.607551,107.4699466,200.2917741,307.5673258,295.2034197,282.0103006,250.1866606
33,-39.80115058,-19.76700929,-65.44941565,314.3696754,-67.34319894,267.0288477,-94.21868448,-93.1798649,-123.2360943,276.3773808,-64.90597045,-45.87910456,-96.31652706,-67.25756388,-20.54757303,-34.30674569,18.70402983,286.7166777,279.8779169,111.397732,113.6802211,309.5442956,294.4110052,282.6761768,13.34919254
34,-23.85368264,0.322590707,-61.69512191,313.9803133,-102.4582098,264.424216,-92.7744599,-99.40030219,-127.3213669,285.147426,-62.2759874,-72.88087142,-96.91506928,-63.04567048,-18.99493983,-29.95890105,7.997380026,286.4598249,281.898529,111.6925506,214.199079,309.4863722,292.1293973,282.9849071,-34.66501661
35,-24.31458918,-22.32217311,-57.43303638,314.7289712,-52.67440896,273.4580081,-105.5467415,-93.94288819,-124.8239613,282.7330544,-55.37898461,-118.4563,-96.11235022,-45.58313776,-9.230334607,-29.88317413,17.88952256,288.2816111,278.1239947,-4.295846411,218.7272087,308.371299,296.8886608,281.3624476,59.09872377
36,-28.59539752,105.1794501,-101.543201,313.4706196,-57.85312993,-108.3885568,-105.5120165,-100.761582,-127.0037175,272.3856789,-68.3120226,-47.31898461,-97.25725571,-43.79825487,-18.95153205,-30.45329332,9.460750148,287.9665083,274.7866159,100.4840169,194.067927,308.827636,296.3415478,281.7556793,238.6022411
37,-24.6596289,278.0305028,-60.22668262,313.2716104,-91.88986369,21.53090763,-102.284156,-93.69589115,-125.869816,21.46566149,-111.0346317,-118.9671716,-91.85228508,22.58858333,12.86617714,-33.33624409,5.199210146,287.5478862,281.1421155,-68.47709167,194.0795342,307.7554312,296.0741195,283.0015248,-27.40607162
38,-46.15006727,50.26270265,-16.06474362,314.4754302,-94.92851796,267.5694784,-105.4960222,-29.39046905,-128.2028876,283.2485073,-39.28896967,66.41657917,-89.50012216,-11.40888393,-26.21061966,-30.10316302,11.53803684,286.7630845,280.7780733,111.6454131,205.8206378,308.1572184,294.1419552,282.9437717,241.4299442
39,-45.64827776,119.1552829,-69.96431721,315.1178768,-48.44419198,270.358411,-108.0663635,-101.9359721,-127.0901008,280.1787298,-63.85992961,-113.9194806,-100.5199976,-89.55880885,9.049308038,-34.07109247,9.690454003,286.3934904,280.1902725,-63.50074135,188.4014368,307.0714051,293.8690027,282.3170552,237.9105469
40,-30.70883951,0.092091047,-52.67122844,315.1072847,-80.47263538,260.3235706,-105.7736103,-96.45299044,-124.2380858,280.5783535,-54.34294356,-117.1304016,-96.59441535,-49.42864139,13.76960494,-33.70044829,7.291325483,286.5599131,279.7330107,108.0123031,188.0481503,308.7681323,296.5166783,282.353371,63.84561716
41,-15.72786533,-49.76038272,-23.21302205,314.2768518,-56.18456874,264.7402632,-78.22350132,-115.0228924,-123.9097077,28.22553733,-70.97841914,-117.6883917,-89.17784126,-60.57560503,15.36779428,-30.16121804,17.82407262,287.2253785,281.1619416,93.90177393,202.7018646,308.2115868,296.6986822,282.9954149,245.007756
42,-40.71202301,-11.04664713,-21.40904888,312.9856508,-44.76328837,-73.7681715,-108.9508401,-101.0073736,-124.2105206,277.7660923,-65.53221788,-65.63854845,-89.04052396,-35.98226722,-22.93212942,-30.5356834,18.1694415,286.2405925,275.0917016,-24.73106372,204.6564999,307.39611,291.6145066,282.4193606,117.0673708
43,-7.296148895,56.12156654,-68.75811011,313.8782124,-78.64613427,267.7475458,-97.422755,-91.04028376,-129.6325124,280.960399,-43.92219899,-1.302407744,-86.99146723,-45.35485797,-39.54630716,-30.64377749,5.945302789,287.2766828,274.4689428,109.0174626,217.0388703,308.3890205,294.8681707,282.7435048,-28.87322229
44,-51.73963384,110.218382,-106.2451367,314.3613983,-56.56892411,-104.229194,276.0742502,-85.55444766,-124.5284326,284.5594218,-49.00140508,-6.341684383,-92.52431763,-91.54511673,-22.55156381,-34.3871987,15.3855066,289.5454532,279.7798201,116.3270259,221.8360586,308.2260457,293.098469,282.8063402,232.5466532
45,-55.46292853,40.28577508,-70.58191798,314.075152,-67.66222508,265.1974673,-81.35948186,-84.22907421,-123.2150498,283.0442751,-63.78870344,-47.92124404,-85.24939584,-72.3968773,-86.31085247,-33.60047769,20.34273142,286.9407065,278.3333479,1.909883496,180.2204601,308.4100152,296.2790005,282.3538647,13.84180779
46,-23.06121513,2.673958532,-56.35770192,314.834774,-80.90544917,265.6939873,-96.52749994,-98.32821485,-125.4256711,280.6123278,-44.37809225,189.4475792,-94.66592734,-66.93602698,9.988442405,-29.79099828,15.46703477,287.7682409,278.7384546,96.16847401,175.1416716,308.8704207,294.2554706,281.0368698,-53.63366828
47,-15.36842581,-64.26928666,-72.57991166,314.43105,-48.46055918,268.2728812,-82.08787455,-94.9838267,-126.4126835,279.3544516,-70.17993863,-64.42202759,-95.4860981,2.358898863,11.14255954,-34.40645077,7.462883369,287.7956942,281.0122218,-89.58352774,220.1350342,308.2896634,293.1649685,281.7406818,-16.42948789
48,-10.81103021,275.4352477,-57.95397155,314.421595,-88.26347598,-21.41369129,-99.28986922,-92.09950671,-126.1224209,275.0500002,-66.76175512,-112.2551982,-96.20875872,1.411485867,17.80553792,-34.03568788,5.328943106,287.413426,283.2883659,-77.66259605,196.2439308,308.3710819,295.9245368,282.3651469,-24.70253239
49,-25.0649862,7.290619947,-65.05743633,314.1647873,-91.06224968,136.9404284,-84.32837938,-43.06683137,-126.4636837,282.2394373,-67.28697641,-41.10745225,-96.44226557,-25.63047741,-3.340317207,-30.21963203,17.8211721,287.5110195,277.9960092,-55.87137792,156.271358,309.5702942,294.7799133,282.6001266,45.23151537
50,-29.0016073,-42.612082,-61.3792699,314.9420215,-64.82732469,-100.6870455,-109.3523954,-95.81965693,-125.9448863,18.13548584,-56.4665094,-41.28593058,-97.70194168,18.70342066,-5.90510476,-33.9350125,14.96774881,287.3448867,279.6780703,-74.33569676,178.3368742,309.6366059,295.6861885,282.0870659,-51.21217752
51,-46.33054591,3.919153391,-67.76742507,314.4857648,-88.32613727,-105.0718092,-94.26023364,-92.50218592,-126.6386988,144.1869151,-56.41680062,-36.07471988,-86.73554601,-38.37946585,11.24060604,-29.88392826,6.040698317,287.6836062,273.626204,118.7376246,191.9455091,308.7419993,295.237836,282.0991909,-59.61518554
52,-39.61558857,-73.09952937,-60.38946344,314.4363646,-92.71623861,-44.66199682,-110.3111114,-92.06515089,-126.4267613,278.9311233,-63.56134516,-113.7836659,-85.7269647,-11.45616727,-20.37171702,-30.0302052,17.54810857,287.7084485,277.4656131,119.5042579,195.0413001,309.8405704,294.0541434,282.8509894,-78.40006746
53,-36.39926952,-6.610040129,-59.00229638,313.5326868,-77.31390481,267.3889194,-109.674639,-93.84046068,-124.7601034,280.4266048,-34.66384643,-9.214875273,-90.62537673,-39.43555647,-28.12971203,-29.8365632,-13.54697659,288.3234238,279.7126861,112.9815912,185.6625285,307.8032055,139.9700278,283.1275008,129.3688288
54,-47.87291012,-61.91377352,-101.6294053,314.8659676,-46.26757429,265.9667237,-100.2934088,-81.72062791,-124.9147052,277.4803576,-70.06134778,207.2323867,-95.38744519,-46.36708514,-34.681673,-29.79945638,13.85244655,286.8965459,278.3125583,-14.2910669,189.239402,308.3248782,292.5387722,281.9544657,31.27933365
55,-42.98731135,-0.831684609,-58.39906398,313.3484786,-88.98657603,265.0841139,-105.64075,-101.1623643,-124.0268646,283.3281243,-37.5907571,-92.87756561,-94.0728759,-49.43791567,-36.31322951,-33.36231013,12.67195578,286.843085,279.480643,112.0958481,181.1583654,307.5235534,293.5346785,280.6121472,39.68960851
56,-40.79456307,57.79008599,-64.86077589,313.6792901,-60.43808838,-97.85199162,-97.64956601,-89.23495673,-126.8673293,275.7585999,-95.24888383,-96.99977907,-91.91786095,-35.99779604,9.213293677,-34.09677824,9.58855023,287.5293374,276.2790762,114.0108302,212.195892,307.2959048,296.7190457,281.6853745,58.53706704
57,-24.80369369,52.17205823,-22.78780893,315.083228,-71.94152409,261.6124262,-101.8133474,-95.89976773,-123.8741588,284.3038182,-65.78025647,98.65912727,-87.95075493,-34.70951054,-8.511873132,-29.92614454,20.51382621,286.8559685,277.1363764,119.0710034,171.208884,307.999917,293.1790921,281.5013319,-65.74788747
58,-42.39171515,-7.466477769,-60.46680773,313.9735368,-88.54156978,265.9302202,-93.153127,-83.03349151,-123.9687298,281.50313,-58.07918361,93.39228357,-45.63624111,-17.1850615,18.21708837,-34.2046982,11.33844037,286.1141291,278.8917209,104.2658007,219.6461461,308.4629627,296.0489785,282.5928731,-55.39131217
59,-28.55585323,111.5458919,-62.20314306,314.3220662,-102.1428602,-1.981047936,-92.9959866,-92.77073082,-126.001757,279.7984912,-60.34770695,-114.32577,-96.30090119,-63.77567942,3.359763913,-30.06829516,12.70240625,287.6448225,276.729893,109.7443527,193.4954974,307.2506786,291.9745233,281.7902398,-33.49642647
60,-11.98367897,-69.91918723,-54.79489466,314.9386318,-55.99690434,234.7024375,-106.4516759,-63.91110495,-125.4843085,280.4058299,-64.49492879,-36.58322871,-93.1644953,-3.714764907,-30.88651706,-34.19862376,1.461413041,287.5540781,278.4422304,118.5529119,235.0231037,307.1355606,295.8665389,281.9096404,69.59479184
61,-26.7099429,279.0066069,-57.9315802,314.2164664,-93.64482062,264.3694641,-92.68600904,-96.21986313,-124.0905861,77.34963348,-32.14897554,196.1609987,-104.4369608,-25.3169249,-20.2204654,-29.93499339,8.188710021,286.3186247,276.601755,97.20639835,188.0876209,308.3824209,294.8657591,282.7874897,43.23015732
62,-15.63060211,-25.59016334,-58.12900077,313.2958121,-52.91176616,55.43699335,-106.645772,-95.25006826,-126.1116085,284.0429565,-64.91924565,213.8600917,-77.44867334,-35.41019019,7.569975463,-33.26267969,12.49989029,286.5141153,281.2775519,101.9943773,210.549578,308.9166138,292.4326017,282.4737687,237.4133004
63,-26.8871589,-7.748243505,-9.411315987,313.8364425,-92.27680835,268.21722,-105.0658922,-94.50187142,-125.8367424,276.9828721,-49.9025249,-69.10220621,-89.94404386,-86.66260081,-22.59944144,-36.07462305,8.250030255,285.6572438,275.2074805,-95.64472813,196.8967358,307.4054881,291.2120722,282.7117793,-77.60139363
64,-22.56910106,-37.10168137,-57.73363747,314.6679251,-58.31036626,-106.4832503,-109.2237202,-92.30716236,25.58645081,284.034668,-70.80823466,-116.5554357,-90.37202473,-7.949564692,-40.69864192,-29.42813606,12.41177377,286.5083163,277.5472541,-43.96144512,208.2035719,308.7092175,295.0175519,280.863112,47.30900346
65,-28.09270219,-66.056496,-65.17825746,314.8010808,-48.73311238,186.5163015,-105.8146902,-87.91766666,-125.8650783,277.2673963,-68.22389848,-94.35349007,-102.6118905,-40.74755917,-10.4476488,-36.88345324,9.416484734,286.1054068,278.7277404,-42.01370117,192.1412605,308.5283277,295.9506773,282.9798609,-72.41431199
66,-44.8724976,-48.86404558,-9.200420448,314.3016946,-55.06930792,274.3432391,-97.21149427,-93.2427846,-125.5543642,279.4979194,-36.18940922,-40.88451507,-38.24451328,-56.07908265,-18.8720749,-36.59350245,6.198739148,287.1896405,278.7128868,116.4598024,224.3368078,310.1536358,296.0047776,282.2246656,-79.88279196
67,-36.64617894,-43.73221425,-54.38870141,314.1337322,-62.15245253,229.0412253,-105.7104142,-91.79420245,-126.1916478,-155.0282817,-44.07186529,-29.89746492,-94.30536573,-15.61455278,-3.458270265,-30.28927673,6.079068469,287.4014498,274.4788863,94.95527877,220.5362258,308.6271207,290.949487,282.7418689,-13.08511582
68,-23.33663496,-22.25930282,-62.29361936,314.1411184,-78.85749398,266.7684186,-87.93062954,-91.43989112,-126.1833659,28.89375622,-70.69593633,-14.734131,-99.30028042,-46.4120678,4.604892554,-30.25745297,11.41344886,286.8178373,276.3481636,1.504096913,197.5243246,308.8260123,290.8798625,283.2143873,-99.64501859
69,-18.7839176,-49.81122713,-21.41985276,315.0183511,-47.92318499,265.1428581,-105.6831858,-93.04711951,-126.7044831,281.2355038,-52.69810657,-114.2241421,-99.48913688,-44.05961836,-16.1004205,-33.58029397,8.298752725,286.4581659,276.1966875,71.39376873,204.4660892,306.0710668,293.5355984,281.6775824,-34.5770412
70,-37.16501113,-8.556500363,-59.93881238,314.0182096,-75.72621543,271.5832057,-105.5335348,-94.01074913,-124.8474174,281.6642155,-62.14180375,36.54435184,-97.63765513,-45.91241578,-25.48267449,-33.35742127,9.453439286,286.8005429,278.280445,112.9026584,216.9699406,306.9307198,295.5599312,281.5268339,-1.761888672
71,-34.10954247,-19.44074886,-11.60924538,314.3020315,-90.52580479,-7.457718681,-93.340003,-98.01445927,-125.637035,277.3478991,-53.50267716,-81.49033501,-88.52984211,-62.46792747,21.23856111,-33.61742167,12.36823859,288.340839,279.3758215,-80.60322148,213.9798861,308.9629994,294.8329738,281.3717731,59.87542452
72,-111.330279,27.99739119,-21.42077508,313.2619122,-99.06887047,262.6897888,-109.2376728,-94.82769279,-125.9538211,285.0526919,-72.91585645,-81.82728073,-93.78631641,-21.635259,13.77010323,-34.49723099,12.73308089,286.8308147,278.5065487,-44.31052944,203.8856363,309.1465104,294.3720963,281.8184941,97.08625343
73,-12.46788992,33.44051745,-14.53753479,314.3926618,-90.5300402,-97.11882617,-105.5357011,-32.09873708,-125.0910569,278.2525942,-36.89982373,-114.7779068,-99.58897985,41.12525807,17.72373253,-30.14832636,12.86729629,287.6884394,280.185145,-70.93295217,193.6184069,307.2971952,295.9129896,282.033726,252.6136926
74,-111.656978,-14.1754437,-57.78243086,312.5178532,-98.69177877,19.02081804,-107.397637,-116.2468083,-126.216418,284.4018467,-60.68284991,-76.1046558,-88.4172172,-55.21632196,15.40636756,-33.91035041,16.7804654,286.3742361,281.3539807,111.8716443,206.1783411,308.629241,295.0722593,282.6873871,-63.78449459
75,-26.53946242,-71.93283502,-59.34308961,314.3231738,-54.54234251,266.8357494,-106.6734078,-96.56938091,-127.1616941,281.503479,-66.49833813,-18.90095408,-95.53991921,-55.07625203,-21.04626741,-30.50401833,3.576501225,286.4793021,277.9082222,94.53317148,192.5756008,308.0545176,294.1439841,281.5507339,242.0769145
76,-96.97966376,-31.30520849,-63.44866751,315.2602814,-87.67966525,267.5579818,-80.731699,-116.3460871,-124.2552987,95.68633083,-65.11237146,-20.80810131,-90.99252218,-44.27428994,6.634508224,-33.44075198,10.14099334,288.6728158,276.0325566,-113.1580201,33.14279505,307.7915323,293.4408147,282.2818443,1.440612877
77,-29.58307668,-57.15774666,-24.87845698,315.0437545,-94.67367575,-93.67870476,272.3537879,-101.3309901,-126.2679666,276.072723,-65.98026111,207.6554081,-95.2554757,-41.45108765,4.928758164,-33.98790747,15.03288556,287.0994934,278.6637627,59.72014841,206.1416747,308.674249,295.1523281,281.8787998,-23.12620077
78,-49.47009541,176.4218211,-21.23473394,313.7068617,-51.33635343,262.9026736,-97.94671226,-94.66625149,-125.5464969,283.3037793,-81.0959835,11.69710118,-91.91838512,-10.94823754,9.007047262,-33.48260913,16.66595665,287.3411531,277.4148446,-79.37993072,214.0085379,307.8488213,290.9290075,283.5856213,-61.22572323
79,-29.91507484,277.3515849,-68.81851306,313.9226101,-52.39629068,229.0183756,-97.60889259,-94.7430516,-126.0322829,283.3655412,-66.73127963,36.26181083,-93.35499126,-38.44828372,-18.38935499,-30.03874755,7.905594253,287.266583,280.0098744,88.24383593,205.1593724,309.242962,294.4226668,282.3451236,-52.12091236
80,-32.69492437,30.7078145,-39.40431942,313.6497269,-80.94238733,269.6458703,283.3850638,-82.58417155,-127.2654174,281.074041,-61.47421602,-92.37175847,-93.22394605,-41.71591082,-29.67125782,-30.267413,-19.48391616,286.3659578,278.3120967,84.6734582,203.7984199,309.3417991,295.5042391,282.4888071,239.0003753
81,-51.90983809,96.88119394,-60.14544912,314.1810737,-88.79172546,264.8033782,-105.2047817,-99.79419449,-125.2517179,281.5712965,-70.34802126,2.404482056,-51.08178276,-37.71234676,14.01230697,-33.77443023,9.431539482,288.5601359,275.2885242,80.28568651,203.6325719,308.2860188,294.8931779,282.6600129,231.4540212
82,-13.90207639,5.238098915,-75.6570029,313.9545722,-108.6673885,-68.22366704,-92.92149667,-86.77649245,-124.5864411,272.8486898,-62.51246711,-79.11642864,-98.65662041,-35.98664811,1.685877934,-30.597675,11.68494867,285.6530206,275.1293656,103.2680891,212.4998245,308.1538849,294.6447326,281.4616925,-20.55556947
83,-21.32345644,-43.67347123,-54.13691376,314.3793597,-61.20708401,272.4693152,-101.9816977,-89.93373342,-123.5482595,103.8888148,-52.11235262,198.3719628,-94.62904645,-6.536577871,-0.338246451,-30.05866669,13.55339534,286.284797,278.0846869,81.74957655,199.5406255,306.6149925,297.0116601,281.4516878,-47.72308187
