,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
11,310.3682245,304.1911852,304.0694454,296.9285856,311.8063871,302.3545817,85.51704701,291.6736091,302.6211291,284.9089091,311.9950618,134.7477506,278.7678387,286.971719,309.9706241,306.3238228,305.1552764,53.25477476,304.2168752,310.1924697,309.1597573,304.2848883,303.1372894,289.2606943,298.2476133
12,309.9110941,303.8249289,304.2246492,295.3679692,312.7396462,302.5285933,290.3533957,293.4538116,306.5064199,284.9689785,312.8359685,306.8245517,277.0083261,289.1715146,309.387444,307.0610279,305.0666786,305.0381861,305.8895336,307.8228928,307.8584821,306.1941297,302.8462467,289.9287589,298.7437187
13,309.9859389,302.6480818,303.0972219,-83.06540341,312.8761785,302.4896688,44.50721352,290.3911001,304.9720214,285.0484652,312.4086317,-9.146780331,276.4078436,289.3277408,309.4171518,43.49314594,305.1725489,304.8674495,306.4554381,307.4026183,303.408471,305.459787,302.3334014,290.0458122,296.607357
14,309.6223736,304.1434246,304.2340227,295.7886709,312.7147096,301.6394779,74.13610887,290.6735393,306.7563382,112.9534229,311.9138583,307.3932001,280.074322,289.8989405,310.9300298,110.3958578,301.4117402,306.7463856,304.2675077,307.786597,307.6846366,306.9202084,302.3621832,290.6825754,298.1461161
15,310.1670142,303.4507739,304.8889692,294.1925333,312.5196912,301.9827055,41.48151006,286.887457,305.7524274,282.9025448,312.6298935,-6.659103116,279.3999603,286.3605967,309.6363444,306.0335512,304.6630198,42.84150453,306.020385,307.9929561,308.9446032,304.2670487,303.2041836,289.0033413,298.9767485
16,310.2920494,304.1034529,303.835686,295.7332166,311.7719879,239.8369933,291.9684128,284.8145374,306.2405812,286.4990881,311.8886445,306.5023931,278.6769915,289.1015955,309.9129433,82.02933348,303.5566297,305.7129775,306.3157961,308.5525066,309.0791473,304.9837071,302.9517425,284.9798463,298.5685138
17,309.6537534,304.6566503,303.2383371,295.8747721,312.8398287,297.3886731,292.9051295,292.3382986,107.8979101,284.8090078,310.8184201,60.18086834,281.6312165,290.7505236,309.505961,75.81428271,302.6779391,305.9718943,305.6799402,307.4146593,298.4944236,306.0894465,303.8330798,287.3036179,300.6904865
18,310.0861312,304.2972259,304.9671891,295.512011,313.4982559,300.9121975,107.0608575,290.5751012,-65.40940234,1.075592515,311.1042743,307.2742933,277.599473,290.4792858,309.1039472,307.875746,304.2686531,306.2392489,305.1741449,308.4198814,310.1981877,305.5925668,302.6562048,-79.44895504,299.8109969
19,310.3515121,303.7087375,303.772781,296.9575768,311.0341566,300.4961893,292.2482409,292.2293617,-56.8545785,283.9646969,313.0006503,306.5201088,280.182794,289.4946226,309.5918794,307.4508633,304.0509767,305.7294021,304.5479235,307.0732913,308.8619428,308.4702802,302.702981,287.6595633,296.3883696
20,311.3812868,304.3258386,304.3063993,294.5617214,1.86767715,303.1922813,292.5442456,289.7286997,306.1057098,285.3104458,310.3389193,109.8227998,277.5501274,290.8376245,309.4841603,308.252621,305.9181355,304.1110436,304.9595424,308.1114311,307.4872484,305.6995574,301.7080873,288.4189508,296.977202
21,309.2566615,304.9515168,303.578034,295.1404965,311.3742021,303.3209557,-35.70703526,292.8788021,306.1745041,285.7141242,313.1199332,166.5116645,279.4277093,290.7535893,310.1548156,307.3350481,304.6437,303.0544677,306.5106127,306.5141043,306.4188577,308.257501,302.8942683,284.1301225,296.4444254
22,310.499481,303.8039668,303.4091124,296.2396594,311.6255886,299.2814459,291.8666639,290.6424508,305.511904,284.9044353,312.5277389,306.138276,273.9344229,289.1352448,309.875711,306.5216672,303.7958402,171.5867695,306.5021046,308.3939578,308.0214264,136.802169,302.6672842,287.9478027,297.603049
23,310.2113487,305.5351412,303.5215898,295.228429,312.5606032,301.8278933,292.5787241,291.9927721,304.7053229,284.4205033,311.4942641,306.9760202,280.004987,290.9837389,309.6057381,303.2851873,303.1364604,123.8700593,305.1084065,308.989629,308.6658374,306.5063535,302.4770025,287.2778466,295.9503083
24,310.5716461,303.5648612,304.7274607,294.7337052,312.3651894,302.1930635,-52.2761223,293.9788699,306.3234566,284.0699364,309.9889694,-9.058093586,277.0811539,291.2606368,309.4915113,306.6597816,305.283882,20.27822804,4.498109827,307.5099321,-5.380036843,305.8237887,302.210598,289.2770583,299.56281
25,309.7219383,304.7141035,304.3581256,-39.10203581,312.8632963,300.2280576,-13.61003279,292.2621299,305.1490338,283.5604116,310.9415373,306.8151665,276.2138068,291.5610048,309.2849785,307.7398591,306.1649686,306.3084933,306.0295853,307.7941998,307.1558699,114.5753382,302.7125289,288.3893584,297.9890936
26,309.3077407,302.4820356,303.2553947,296.993481,312.5912221,197.1344735,291.886919,288.8568849,305.1999465,283.4774858,311.8795899,127.54581,277.3059258,289.5729171,307.4282542,306.3391657,302.6604063,305.5551069,306.4628403,307.8675406,297.5144079,306.2754716,303.2434553,285.5900812,156.1576658
27,309.5964157,304.226154,304.0906151,-129.4754403,312.9270391,302.786795,288.9317894,293.0419404,305.8229852,284.9222635,312.3926865,308.2318247,278.403315,284.2254025,310.0587964,307.6668707,303.4004901,304.0922878,306.4325693,307.6137283,305.1657398,306.0010026,302.1579814,288.0897624,296.4801652
28,309.8189038,304.5502596,304.2042256,294.4540562,312.6271493,301.2946518,97.59374395,290.4721309,307.1546053,284.2975333,312.0505031,28.05863046,279.1597726,291.80583,308.0931117,66.77184958,304.2523445,306.4561332,305.50546,308.5545591,306.4448421,305.1818747,301.5707262,282.7308418,298.5169493
29,309.5390963,303.8658398,303.8806709,295.5382227,312.7762418,302.1384628,292.3371138,294.331588,34.17113848,283.3430401,310.3037323,307.0181739,278.5711116,290.7765758,309.4345684,149.3320491,303.1866095,306.269134,305.5884698,308.7983754,54.46555682,304.8743374,300.2724474,288.7126113,297.506672
30,310.6679116,304.3117743,304.2988574,294.9295105,313.3317102,-46.25352577,291.9020457,287.67231,305.0821265,286.0167472,312.6358729,307.1244741,278.4989808,290.4933646,309.6624423,103.6015404,302.9507324,111.127105,305.20237,309.1697951,307.3028285,167.0641819,301.9898007,290.6797277,299.5307169
31,309.5513668,303.749956,304.7859363,295.6724548,313.5987666,299.2780412,291.1548486,293.1109535,304.6749122,282.7891554,310.6085895,305.8843154,281.1184152,288.3915265,310.210989,38.22907695,302.1827241,306.2834514,305.6293232,307.0890241,308.1340969,308.8979269,303.2667323,287.9994832,299.6058816
32,308.8309874,304.4375577,305.051731,-129.2572819,313.3792141,301.9124545,293.0884478,290.955545,150.585992,282.3676132,311.5407258,307.8748983,278.9661384,287.7244943,309.7782272,189.8374324,303.4200075,304.7478138,306.1348893,308.645577,307.7083372,305.6023415,302.9839385,290.2442227,298.9041894
33,309.9691958,304.7184832,304.5096024,296.138772,313.6332646,292.8577599,181.665438,293.2485757,301.8251806,284.4391606,311.5395016,308.0289336,274.9830955,288.9643316,309.172451,307.6410588,303.669056,164.4577704,305.2635504,307.3322575,310.2818428,306.0310974,302.7938378,290.5530962,298.5043877
34,310.0689724,304.8730471,303.0981961,295.5144616,312.6191519,297.8548164,291.8248354,290.9884236,302.9622355,286.328759,312.2014299,-1.755751133,278.3704351,291.9469302,310.2066317,307.2967285,303.1608214,-28.66203442,304.7255142,307.9777221,80.87786959,306.6519257,301.9643684,-83.67475785,298.8478713
35,310.4854428,304.7014636,304.4418614,156.434281,312.6296993,299.1658441,292.8071968,293.3208913,305.626629,284.775552,312.8395727,306.2110877,279.4638267,181.9049749,310.2899253,309.1877943,305.1721142,304.3028053,306.9500815,307.9564326,308.4556854,180.2537097,303.591883,287.6807952,297.0890036
36,310.0013334,304.3813881,302.7159216,-130.3633529,312.4450399,27.96596099,111.3971734,295.0867093,305.2084979,282.4054965,312.0531703,-65.75371384,277.1769866,288.7722285,309.4710173,143.0774756,302.822509,305.0293767,305.7657765,307.965432,307.1720564,-64.52550752,303.0107922,287.4138417,299.8888448
37,310.616666,304.5529095,303.9675746,-80.63444705,312.5166242,294.7263749,38.65497601,291.138525,306.3708442,285.534966,312.973385,196.689059,281.0253483,291.1780242,310.0276515,307.4387671,303.4400645,304.5219191,307.1486919,308.9006909,309.0380083,305.398669,302.7241465,289.6521049,299.394342
38,308.8224104,304.3771428,304.1167326,-81.43947715,312.5578428,302.0126269,291.2521503,290.7629736,307.3163293,285.5525217,312.0187119,308.2319684,279.7849293,-53.77085455,310.1146209,84.38103694,304.3034944,101.9475229,307.0894016,306.9739701,309.4838551,306.0458143,302.9051544,290.9492006,297.2596249
39,310.0024872,303.4012926,303.9626757,296.1479359,311.7112528,302.3849726,-54.93885601,291.8851481,176.0785606,284.7415619,312.0266089,69.55120168,277.5654107,291.8389666,310.3911165,308.17105,301.8798478,302.1814873,306.2394593,307.9638278,78.84945133,304.7085116,302.4301892,286.8559763,299.2432642
40,309.2431671,304.7355637,303.9149795,296.1373536,312.6220651,302.5393629,292.4578577,294.6313933,190.2652469,284.4581876,312.5439485,-60.94360923,281.3300237,291.1499206,309.4571905,307.9825675,305.3726838,305.4826239,73.0893491,309.1101987,308.9819922,-60.59822506,302.8809635,289.1038101,299.0952729
41,310.6272395,303.5852145,303.7758478,295.8332361,313.5207945,111.0146333,292.6555843,293.4869787,304.9597488,284.3687793,312.4381758,306.3632598,280.291692,174.3393666,309.7141299,306.9683161,302.5533252,305.258523,306.3947213,309.2811866,307.6742646,306.5398912,303.7143585,-86.74724625,298.3635624
42,309.9344468,304.4483998,304.4447937,129.4310746,312.3983387,302.5870348,291.6040655,292.6006282,-100.3496362,287.187056,312.7647419,305.1530541,277.7299662,294.1641864,309.6946627,131.9686471,305.0291538,304.899655,306.342819,308.8970111,305.6715674,304.4328372,303.8398277,288.5319399,298.6850367
43,308.9679232,305.0894795,304.6836717,289.8092451,313.1318439,302.6409576,96.13976473,291.7726626,305.1861346,283.4203544,312.3619883,307.8812191,272.3511546,289.1295632,310.2709718,302.2675679,303.803056,305.3922862,306.5223156,307.4623907,308.2424115,303.9632804,302.1820945,287.2851763,297.2659997
44,309.8667393,303.9203393,304.236882,295.1120786,312.491012,298.5045884,77.34280932,293.0433942,306.6151468,-58.29432004,310.7019108,18.79516009,280.4810586,288.1458748,309.5374676,58.7621033,300.7886553,64.61937461,305.2206548,307.7085014,307.6686037,304.2829134,303.1136473,290.4768976,296.6623245
45,310.4797855,303.455782,304.141922,294.4072403,312.2080832,302.5231361,51.38295622,291.6775457,-4.930981596,284.1447042,312.8606505,2.574083577,279.0672943,290.729518,309.0696437,80.61023212,304.0171899,306.2931883,305.4068702,308.2573343,306.4249306,307.2054088,303.146463,290.3541663,299.1082246
46,310.7648591,303.7521137,305.2702224,290.7892227,312.1655021,302.855035,91.83091127,293.4777355,300.5417663,283.8176475,312.4941891,34.62072572,281.3452505,290.6593563,310.2635118,306.6201371,302.4184235,303.6238722,305.2061994,308.1501993,310.0903469,305.4085131,303.1954367,288.2183531,299.0208175
47,310.9184319,304.6135361,303.5865428,294.8519671,313.018825,302.2598335,-37.80018536,293.5415674,302.9995907,284.8426477,122.5030858,-77.42688907,277.4887142,291.5759518,309.5034267,303.9274945,305.7817529,304.5947994,306.1756434,308.6275497,308.0162978,303.4588888,303.6899118,288.9477319,298.9828211
48,309.6213468,304.7707562,303.3136786,292.3025359,312.5681529,301.8252729,86.90112431,293.0831614,300.6537923,284.088302,312.5766809,71.30906988,278.5743647,288.2415985,309.0443478,159.3573938,304.8764462,303.4351053,305.1586401,308.5355824,308.2535043,305.6525112,301.8659581,284.1258419,298.6779298
49,310.4962387,304.1580576,303.8239884,294.9506989,172.5534194,301.7785999,292.626515,292.3796354,298.4732855,284.0981909,312.4841962,307.8813473,275.3239238,292.2875233,309.6542154,-40.52299947,303.8505896,304.9900704,305.9121299,309.1206085,308.4902157,305.6028598,302.4093044,289.0030849,297.2031358
50,308.5583911,304.2026154,304.4241887,296.2974985,75.04369009,301.1445881,289.6187728,293.7477881,303.1031101,284.6641237,312.5051041,64.49079432,278.2806002,291.7496171,310.4359168,305.9833342,303.7621866,301.395903,306.1920647,309.8053295,307.4300498,304.7398182,302.7778458,291.5388549,299.4213208
51,310.1250504,304.5203745,-58.7086296,290.8257203,-4.488669818,298.863948,45.94233275,293.3310794,302.0460251,285.3706558,312.2255713,307.7674126,277.6668674,122.9589909,309.5209546,101.4403601,302.332612,305.1918107,306.9368381,307.2135288,-35.65065151,305.8966199,302.923142,290.9644699,298.9111304
52,310.0731562,304.276169,303.8930767,-80.24871612,312.8850083,300.3620699,17.35718204,289.9424615,306.0614747,164.8951582,176.1283526,307.9609231,277.2562769,291.6107566,310.3868506,305.0611378,303.4934827,171.1886444,306.5598074,306.1662602,308.2699065,152.1752648,302.8178802,284.9111972,297.1294241
53,310.0649127,304.3623816,303.3583244,295.8303905,313.1811958,296.1548637,49.61718473,292.1474254,306.6718539,284.792434,310.8520114,307.61265,279.8226464,29.63278458,309.3931589,191.2116144,304.4076452,53.88625334,304.7610888,308.1394407,306.2808818,305.4494064,303.7439038,285.8083802,295.7547815
54,309.792179,304.7612667,303.5600403,295.474765,309.7550465,300.7836918,112.7511505,291.1657387,-77.03833708,284.1172962,311.3419377,183.0666058,278.2254938,94.31651373,309.7872761,306.1873651,305.7651076,305.9145771,297.7204496,308.6566436,308.3148463,305.1252543,303.2913265,288.1480771,298.6362812
55,310.1065799,304.3749074,303.3510351,295.1506911,311.9365184,298.112573,290.7806574,291.114467,303.6071554,-58.61137052,312.688955,-43.56580836,277.1602998,287.4762478,310.1217501,-24.33803885,304.5723375,304.2421473,306.3189011,308.7302625,11.10946443,306.9615425,303.2525409,287.9222024,299.641748
56,310.2913867,304.083178,304.3586247,295.1337485,147.9828493,298.4374908,291.3722923,291.5097453,-41.7120904,285.3068446,312.9916955,98.63700603,279.0760717,292.6520373,309.2794778,307.3099126,303.1965715,306.0612643,307.5443868,308.2149816,308.1949419,306.4659878,302.7994459,286.8158065,298.1661824
57,309.5022317,303.6734657,303.9026255,293.4889126,312.7444046,301.0432843,95.90276434,290.6577052,303.7896748,285.8388421,312.1663027,80.40580927,278.8368935,290.9657903,308.5674929,306.3116296,303.6436194,29.1402109,305.9081742,308.2519484,309.546349,306.2894992,301.9829694,288.5376095,298.245502
58,309.5701652,305.3223331,304.0613375,296.2824266,313.0841873,301.8197961,60.59777276,292.4351154,303.7315135,284.9215625,312.736382,307.6655719,274.1468515,289.7812477,309.8280197,131.341916,304.0527173,303.9925049,68.54775488,308.8534176,308.7319072,306.2689463,302.2296024,289.8146908,297.9392996
59,310.0951359,305.3016503,303.8871759,-129.3225752,312.4425678,301.2196248,0.139670853,290.6870797,108.0930329,283.8371603,311.8896759,307.5100862,279.2079464,292.2304207,310.1186076,306.1626317,304.279487,304.9344691,305.8059407,308.1204185,309.4744784,306.3159866,301.9868384,288.3616675,298.3759899
60,309.7943442,305.0377877,304.3774052,294.3314911,311.8948334,298.7365501,45.04312536,292.9403906,305.53742,286.4852816,312.2334829,307.0037345,274.7779791,286.7952105,310.2366513,172.1882317,303.4415357,305.1170369,306.0440861,308.42376,308.8593894,305.8597142,302.4841857,288.6657674,299.0017391
61,310.7691648,305.0649705,303.8384996,295.1733525,313.1874188,302.0254136,48.28661825,292.1559386,186.7317321,283.5962862,311.7765684,9.145359343,280.6124803,-90.91191439,309.5215105,306.2705148,304.4783253,304.1021766,305.6609454,308.650395,96.97592562,302.0087102,300.3845603,286.9537358,298.8440691
62,308.7357225,304.3359269,304.2446205,294.8731211,312.0758897,-26.14757131,-45.58447045,293.1261754,297.6824209,285.078202,311.123385,135.9805998,93.08568063,292.7494001,310.0171244,109.9319506,305.0922451,174.5635839,306.9264236,307.7190703,302.7472012,75.69104754,302.5982054,287.9598728,296.3267655
63,310.4509458,304.4076539,304.1813703,295.253023,313.4808849,303.7276936,124.129037,294.3719011,-82.20464297,283.5300833,312.0476814,305.4540188,279.238392,290.3037807,309.8728879,307.117168,305.2318245,305.1258,306.0065877,307.8021947,308.6624433,69.89994248,300.5778556,286.6764766,298.8854728
64,308.9416769,303.6086405,304.1516831,294.5245888,313.0993338,302.7246006,290.8617683,295.033402,-52.5416961,284.6798397,312.3267156,307.4504571,278.8488575,285.6799083,307.6120939,-23.0621878,304.372375,303.73513,306.6043554,307.3000257,310.0231646,307.1309799,302.2211061,286.9652152,298.9762365
65,310.0289513,304.3634569,302.7124852,293.8957662,313.2535559,301.6816311,74.06559225,291.7947551,305.4818549,285.7018582,312.9656214,305.700983,278.0677858,291.8174605,309.4433769,149.2743618,304.3097702,300.4913942,304.7940274,308.5270161,307.3339125,306.7454831,302.2760515,293.5389017,299.2191874
66,309.9788888,305.153672,304.4409151,-80.35731997,312.0108086,299.4223285,75.04497667,292.3693849,26.08766864,284.9632603,312.4232773,-39.506881,277.4752794,288.9657711,309.8130719,306.8669791,301.6629739,305.1192642,305.6435635,306.8293145,308.6337986,306.1047232,302.2247432,287.8074316,296.6526441
67,309.6429071,305.126635,303.2911942,295.7880228,192.8724083,302.987362,90.69767514,289.7823179,305.3132459,282.6340357,312.5523746,121.4606896,278.3630521,288.4795328,309.6539907,309.40438,304.1882943,303.7333459,305.384241,307.6065112,308.7287747,306.9530453,301.3542962,287.2627255,296.8692308
68,310.5225153,302.9164617,303.9697099,296.770232,311.8055625,108.7488657,-23.02140729,294.71867,302.4842885,286.1979978,313.0822598,-21.34103874,278.7727002,289.0518203,308.4598846,307.8810962,301.693982,139.7924575,305.5793718,308.2286104,308.7683049,304.0696727,302.5071066,288.0930434,299.3222356
69,309.9383692,303.3663786,303.2794663,296.3396586,311.111535,300.7342071,106.3761836,-7.180662059,305.5977052,282.5450157,312.2297118,307.3463473,275.5565862,289.1917959,307.1702059,19.43499762,303.6353993,305.0274157,307.7473266,308.3284272,297.8285398,305.5452214,302.2986807,289.8362011,299.2059534
70,308.9037765,304.5048877,303.388437,296.7324507,313.8025004,303.4925676,25.34292849,292.4081217,304.0821793,284.272956,312.7317264,36.9501512,278.0155759,290.9918636,310.2956378,-23.60487315,303.7741501,306.0703269,305.1391797,307.2674843,308.6956297,308.3393538,302.5095766,289.4118299,299.3353858
71,309.3446436,303.7499227,304.7164566,294.9939173,312.7269781,302.7672312,284.8973265,290.6894639,294.2235555,284.1871784,312.623652,-69.39058139,278.355772,290.6543589,309.3826201,307.2514488,303.9991384,304.2124705,306.8836757,309.1837648,308.3371684,306.0753335,302.0047838,287.897446,296.1510655
72,310.2227874,303.7995257,304.7677898,294.6820079,86.05047373,297.7389637,-13.94795794,292.4988155,18.7725196,281.897444,310.9163949,56.69388452,273.1209124,292.7853707,309.8310683,303.6500303,301.9552815,304.0670407,305.4953851,309.301018,172.670806,307.4704995,302.7709504,290.8581552,298.3186971
73,309.8191345,305.0039715,303.3016158,293.6237084,311.8442731,302.1512804,-37.49383637,286.885391,304.9933096,285.4168012,312.1236692,307.5940136,277.4417708,288.3015148,309.2863407,307.4707118,304.5201912,305.9739089,304.9011666,307.7239835,306.8398683,306.8075533,301.8505612,286.4816208,298.740517
74,310.5746701,304.302042,304.8510979,295.7945091,311.8612696,301.4840558,292.1307934,288.3289076,-79.30302466,286.6408278,312.0839339,305.5152824,279.1181279,289.5994573,309.8233574,-42.3750817,304.4236867,303.4692109,304.3763301,307.9165764,307.4522962,71.14051352,301.729299,289.5517732,295.2017263
75,310.3209196,304.5923118,303.5305948,295.2015205,15.47885459,302.5288473,291.7331343,290.3866034,21.60827157,284.8395028,312.2545176,306.8797466,280.6166412,290.2418901,310.1924179,129.0885537,304.5014404,306.2057211,306.4985046,308.2517502,108.0573552,306.6628099,302.3375769,286.3843325,299.0489751
76,309.5900004,303.9113586,303.5834492,295.2688829,312.1603313,302.4091856,-56.19431673,292.8533016,302.3962407,284.1839926,312.3075779,308.1528198,276.3781672,289.4973571,310.6790782,307.0425824,302.6019966,304.9747512,306.3639309,307.282828,306.054403,307.1167385,301.3123206,291.559121,297.3378866
77,310.1459099,304.4403607,303.5343363,294.92516,313.2065717,303.7048573,2.650522,290.8476063,305.1856508,285.6864945,311.922177,307.8509171,276.2897362,10.7577939,309.9229955,307.9481406,305.1715116,101.2307461,307.9481944,308.0219541,302.1651686,305.4388731,303.5967341,284.6493846,299.241905
78,310.6047391,304.1341759,302.6883102,295.6298611,80.86736334,300.9742061,65.88465687,291.6780418,302.0836101,285.0418919,312.2858298,20.20740913,276.3976066,287.1306079,309.1918625,306.2201166,301.5387813,303.0356092,306.6369188,307.5877113,303.1173731,303.7087561,304.0018811,287.378181,297.5888206
79,310.2867088,304.6676586,304.2715994,295.6711823,312.3089089,304.1516027,176.0055282,292.2202129,309.992469,284.8122741,312.0787337,306.8620434,279.8957888,288.4566906,311.3038883,307.8490933,305.143998,305.308847,307.9633565,308.3849943,308.2566267,306.2896313,303.5113265,293.5616326,296.3861641
80,309.5903747,304.5951843,303.6307297,295.072918,311.9382163,299.3809082,-38.12251302,289.9623341,-83.37609092,284.697804,312.5754121,171.4880277,277.18676,289.184998,309.7933525,303.4859396,303.9568272,303.4727832,306.2186189,307.5345845,306.8192792,306.816391,302.9016149,288.5052876,297.65393
81,311.2316026,303.7599615,304.1489304,291.1227354,314.0873802,302.2475232,-23.77735153,294.5881495,308.272509,285.8789006,312.0416355,307.7482794,278.6544938,287.8925655,309.0192466,303.95029,304.6876128,304.8118788,304.9729511,307.7495763,308.2899005,-4.431323533,302.1738519,287.4300337,298.452843
82,309.2270554,304.3877615,304.4878803,293.4710614,312.2197279,302.1121479,68.1052132,292.016401,-99.84217232,277.0429047,312.6731939,306.3685837,278.9209689,289.9774327,310.1607838,14.44891201,304.3184236,304.8359677,305.8996733,307.5834383,306.8566891,306.5465571,303.8482439,288.2236358,296.3438911
83,310.2193973,304.0503666,304.2527523,294.222156,312.2378243,302.7827663,-10.14457325,292.9068056,-100.5429304,284.2803531,312.5319302,308.0130843,279.746455,289.6091157,309.7988089,153.718252,305.4413078,306.4099191,304.8607456,307.8391467,308.684551,306.2562458,302.8454566,288.0734262,298.552138
84,309.6719183,304.2387589,303.4026112,-80.22797705,310.9458983,300.2832467,292.3726218,290.0115912,-100.2603782,-37.95169847,312.1343154,306.6240302,277.9069035,291.1877801,310.0256423,114.1629394,306.038372,303.8198048,306.2482613,307.5686472,310.1046894,-28.9620425,302.7500246,285.2998875,300.1786493
85,310.4723584,304.7693966,303.2029108,295.2863551,311.677063,18.44026668,291.9156028,288.595201,306.4163644,284.038381,312.0714914,77.95941387,281.5253691,291.7816728,309.7272612,307.2464527,305.2564096,6.428545559,306.1059167,308.7083749,307.512967,306.7259362,302.9631326,289.4793468,300.1331526
86,309.2187219,303.6063135,303.2565751,293.7135882,312.5717738,297.3443447,292.9731952,292.4458642,184.9247674,285.2664461,312.4103555,19.17479432,273.5355169,289.2365156,306.724507,308.8353218,307.1685041,306.25574,306.5299828,308.2627763,181.7629723,307.6479523,302.4400652,285.9685544,299.437522
87,310.3369496,304.2922363,304.1324203,-129.7778424,311.6750517,302.7740862,290.7511173,289.8359756,169.0560465,285.6176985,311.7679059,306.5080075,278.3067618,291.2151425,309.5881524,157.9598749,304.8293144,306.6988129,306.4212792,307.7966982,304.0608811,307.3689062,302.1648836,290.0257079,296.5078023
88,309.4386127,303.9182994,304.6754802,292.0623366,312.518796,302.5318893,-54.56793438,290.8063727,301.5320189,285.0463535,312.3012346,179.0088118,276.8285556,290.4718222,310.5264039,306.1780884,304.1407645,305.9228707,306.3626081,308.4939709,307.4856133,305.498705,302.1636124,287.4038862,297.8369601
89,309.2185076,304.8610725,302.7383837,295.5583766,312.0693078,68.11767623,-29.79384948,291.7419388,300.5493191,284.1745744,312.3668891,82.80657581,278.8685736,292.0287564,310.1765649,10.94292417,304.5974675,306.7602501,305.9670269,307.7023907,308.8614832,304.1793444,302.4909257,291.5584777,294.4883205
90,310.1269611,304.7393083,304.1576166,294.8185805,-21.14889348,299.5003631,292.2769717,290.3140887,305.0376389,285.2144308,311.6758086,35.58654562,275.4418991,291.0832864,309.4972177,187.8440353,304.2500128,305.6822255,307.6837143,307.8131047,308.0875723,307.2913931,303.9067655,290.8928231,297.9871461
