,"Algo generation: 1, gene: (247, 1)"
264,-117.51563
265,-102.8639
266,-97.467606
267,-103.94197
268,-100.09543
269,-109.117096
270,-103.0252
271,-101.60445
272,-95.91535
273,-95.32879
274,-104.76951
275,-105.77632
276,-102.35462
277,-96.86019
278,-95.750854
279,-98.144295
280,-100.16264
281,-102.10142
282,-101.643616
283,-119.22682
284,-98.908005
285,-100.13919
286,-105.4123
287,-103.38081
288,-107.77018
289,-90.54033
290,-98.01078
291,-102.54496
292,-100.2991
293,-107.06709
294,-105.224846
295,-106.48436
296,-107.29179
297,-116.245865
298,-120.322464
299,-106.590805
300,-16.663382
301,-20.424524
302,-18.16666
303,-110.47141
304,-104.957794
305,-107.16795
306,-108.14153
307,-121.772575
308,-115.0567
309,-110.48906
310,-103.042595
311,-105.52921
312,-108.91015
313,-107.15748
314,-98.908875
315,-100.04019
316,-101.65928
317,-131.65437
318,-113.89482
319,-109.375885
320,-108.394516
321,-99.70786
322,-96.872734
323,-109.559425
324,-106.05106
325,-103.70983
326,-128.11368
327,-119.19849
328,-117.2734
329,-113.61167
330,-105.14971
331,-107.0129
332,-96.3385
333,-130.69046
334,-103.03077
335,-120.13103
336,-119.728645
337,-119.32135
338,-129.52167
339,-125.57225
340,-121.70154
341,-100.61068
342,-100.69073
343,-111.531235
344,-100.85915
345,-133.09152
346,-134.77101
347,-103.48749
348,-102.096214
349,-101.39511
350,-97.72268
351,-107.12233
352,-123.3504
353,-101.07236
354,-99.87852
355,-134.26869
356,-96.46886
357,-123.43237
358,-119.01824
359,-110.461624
360,-106.01623
361,-15.347063
362,-19.264315
363,-16.172867
364,-101.127396
365,-102.28674
366,-118.56093
367,-110.386505
368,-105.59677
369,-105.88999
370,-114.59709
371,-105.21963
372,-105.52274
373,-102.00087
374,-108.36254
375,-105.80338
376,-105.30544
377,-105.1291
378,-104.93975
379,-96.52246
380,-132.27783
381,-99.57232
382,-109.68231
383,-101.76341
384,-102.462135
385,-96.34561
386,-98.524445
387,-99.585365
388,-101.91116
389,-101.94902
390,-104.53887
391,-113.898186
392,-112.78501
393,-115.57165
394,-124.44278
395,-101.57388
396,-98.90677
397,-95.83179
398,-101.68986
399,-103.98119
400,-98.848694
401,-96.1472
402,-103.27187
403,-104.29632
404,-100.4224
405,-103.83501
406,-122.58804
407,-123.42723
408,-99.48617
409,-12.549039
410,-105.877594
411,-97.206085
412,-113.35906
413,-113.23657
414,-113.57829
415,-102.601295
416,-100.45954
417,-101.024216
418,-98.22514
419,-15.746379
420,-112.57952
421,-134.39941
422,-104.09804
423,-105.199196
424,-130.05165
425,-103.72884
426,-105.30756
427,-107.565636
428,-106.00434
429,-98.83352
430,-122.42228
431,-99.325905
432,-99.7225
433,-99.26748
434,-100.170555
435,-99.677155
436,-6.83604
437,-93.31231
438,-101.99438
439,-109.082146
440,-105.42542
441,-130.64409
442,-129.71101
443,-108.66222
444,-100.03885
445,-113.509285
446,-133.71123
447,-107.74457
448,-100.22007
449,-103.347694
450,-111.73379
451,-99.96879
452,-98.5655
453,-98.62413
454,-99.11985
455,-25.785496
456,-16.148087
457,-101.461464
458,-103.24621
459,-93.39387
460,-93.39107
461,-11.867264
462,-15.888158
463,-18.89971
464,-105.88769
465,-8.590734
466,-97.24243
467,-104.92568
468,-102.10441
469,-103.19543
470,-99.14415
471,-91.44189
472,0.3225377
473,-121.648926
474,-4.6744285
475,-92.458084
476,-96.214554
477,-101.384964
478,-117.324646
479,-105.6264
480,-96.80943
481,-4.217583
482,-104.958885
483,-107.99269
484,-103.713974
485,-104.91007
486,-101.46499
487,-96.695694
488,-94.52229
489,-94.93516
490,-92.51984
491,-89.117546
492,-115.28988
493,-91.9608
494,-91.603294
495,-93.59163
496,-95.19564
497,-98.00721
498,-99.25779
499,-96.17115
500,-27.247744
501,-109.53972
502,-104.99414
503,-127.17857
504,-101.17677
505,-6.1035047
506,-105.307884
507,-7.9078674
508,-104.042496
509,-95.62711
510,-99.58824
511,-93.61477
512,-98.72283
513,-99.67293
514,-97.05941
515,-101.81352
516,-99.08777
517,-98.73378
518,-96.017876
519,-93.17366
520,-96.00684
521,-96.521324
522,-14.438081
523,17.091917
524,-85.35953
525,-93.91411
526,-107.397484
527,-89.90538
528,-98.86179
529,-82.56915
530,-88.99874
531,-106.73413
532,-91.97458
533,-89.06522
534,-96.40286
535,-102.244415
536,-91.491585
537,-95.80687
538,-11.451281
539,-139.13196
540,-121.64159
541,-79.937965
542,-79.974045
543,-87.27545
544,-92.69571
545,-91.162025
546,-63.39358
547,-92.83732
548,-85.64571
549,-93.5032
550,-84.14454
551,-104.05155
552,-92.7146
553,-87.44477
554,-95.26196
555,-91.85223
556,-92.66742
557,-83.659454
558,-56.607082
559,-99.18588
560,-14.929082
561,-90.82253
562,-92.361984
563,-100.26304
564,-86.90788
565,-94.87087
566,-98.4594
567,-81.9754
568,-80.84583
569,-94.1276
570,-97.47763
571,-96.14951
572,-106.51562
573,-20.7909
574,-90.461845
575,-87.59866
576,-92.8453
577,-92.360146
578,-9.271351
579,-90.07471
580,-91.454124
581,-8.541774
582,-97.68528
583,-89.607254
584,-99.11568
585,-94.96858
586,-103.08934
587,-103.482544
588,-97.16049
589,-94.17544
590,-92.45175
591,-6.942003
592,-81.9655
593,-8.801902
594,-93.88385
595,-81.91662
596,-92.996864
597,-12.395153
598,-87.00158
599,-90.53704
600,-92.77766
601,-88.76106
602,-92.35109
603,-16.190731
604,-16.59804
605,-100.03802
606,-99.25434
607,-96.59038
608,-86.32081
609,-101.72395
610,-104.236015
611,-74.95288
612,-89.61828
613,-95.41925
614,-95.13969
615,-5.2482944
616,-3.8822267
617,24.774837
618,-91.56393
619,-81.38631
620,-17.150093
621,-97.820465
622,-12.745686
623,-82.33386
624,-95.923256
625,-90.83545
626,-98.06716
627,6.3323345
628,-98.38211
629,-10.258004
630,-81.0833
631,-95.541824
632,-11.007876
633,-104.0595
634,-82.33448
635,-90.53513
636,-24.406355
637,-135.53006
638,-94.68495
639,-106.73887
640,-98.08672
641,-96.52228
642,-93.580925
643,-94.80595
644,-99.60127
645,-106.756744
646,-96.128685
647,-104.299065
648,-95.54526
649,-12.536806
650,-24.081362
651,-13.241583
652,-14.164662
653,-18.34091
654,-16.995756
655,-114.67502
656,-96.282104
657,-98.94315
658,-6.528539
659,-95.92834
660,12.238953
661,-29.166008
662,-24.70596
663,-101.04935
664,-19.584852
665,-16.655602
666,-17.72602
667,-30.546785
668,-20.48521
669,-23.176067
670,-21.440403
671,-12.485354
672,-22.408628
673,-99.512474
674,15.324227
675,-134.06361
676,-84.09677
677,-100.14627
678,-77.80292
679,-102.55625
680,-132.17062
681,-102.75487
682,-102.556175
683,-101.0216
684,-109.380005
685,-117.0107
686,-132.05202
687,-103.81005
688,-103.03585
689,-98.35603
690,-34.53532
691,-21.715399
692,-104.632095
693,-16.699894
694,-91.75389
695,-101.270325
696,-99.186325
697,-21.01559
698,-106.930885
699,-8.47843
700,-99.037605
701,-1.4364269
702,-127.001755
703,-94.09679
704,0.12684387
705,-83.68881
706,10.862834
707,-26.2042
708,-95.155685
709,-17.347916
710,-21.268412
711,-15.03108
712,-14.215145
713,-11.227615
714,29.410286
715,-33.66167
716,-23.15904
717,-27.606806
718,-90.31922
719,-88.32298
720,61.701893
721,23.931765
722,29.23082
723,-4.7451186
724,-16.325567
725,-93.78223
726,-101.83994
727,-107.00041
728,-106.908295
729,-107.24857
730,-105.32833
731,-106.992455
732,-90.616325
733,-80.33294
734,-95.435135
735,-81.45466
736,-84.23741
737,-90.5149
738,55.646263
739,22.530907
740,26.777958
741,-98.69916
742,-30.485508
743,-100.51341
744,-101.58949
745,-20.442379
746,-98.71466
747,-75.724396
748,-7.3204536
749,-8.921055
750,-85.86399
751,-103.73076
752,-94.64904
753,-95.04496
754,-7.7027035
755,-30.985624
756,-108.81967
757,52.284958
758,9.7401285
759,49.13104
760,-96.76834
761,-97.95633
762,-102.643585
763,-3.9378452
764,-14.280326
765,-85.47089
766,12.998043
767,50.832333
768,33.01393
769,19.265268
770,-4.032185
771,33.77303
772,29.359274
773,2.8006408
774,-5.695654
775,-18.772253
776,-102.95462
777,26.62696
778,5.6458907
779,5.3860164
780,-3.0498087
781,-87.96457
782,2.601559
783,28.327675
784,13.266585
785,48.77013
786,-112.78897
787,-11.780956
788,-12.51884
789,-13.421059
790,-108.44664
791,25.836117
792,-95.60391
793,-9.690274
794,-11.386923
795,-7.7814016
796,-2.280056
797,-3.0171244
798,-7.302129
799,8.690388
800,13.597184
801,19.711128
802,-13.578577
803,-18.272617
804,-12.951287
805,-9.334644
806,7.043935
807,-115.074814
808,-19.591255
809,-114.085075
810,-15.258409
811,-22.120068
812,-10.055125
813,-15.523515
814,-127.74074
815,-98.785034
816,-93.30806
817,-102.45697
818,-102.266754
819,-104.30259
820,-12.355711
821,-12.737005
822,-19.270592
823,-16.282066
824,-16.276213
825,-21.611921
826,-15.195615
827,-21.434113
828,-9.054983
829,-16.524698
830,-19.661757
831,-20.922375
832,-23.645212
833,-28.099232
834,-130.88202
835,-129.78076
836,-106.35071
837,-9.17372
838,-10.726699
839,-13.225591
840,-11.225228
841,-104.428764
842,-105.72891
843,-14.714
844,-7.5827966
845,-17.12718
846,-18.07451
847,-20.533411
848,-21.624453
849,11.501358
850,-8.616347
851,-18.6768
852,-18.667965
853,-85.51584
854,-102.20705
855,-103.3941
856,-10.949439
857,-19.94281
858,-15.853679
859,-19.712774
860,-16.184439
861,-18.606077
862,-15.992006
863,-12.234483
864,-18.120422
865,-18.552916
866,-18.724758
867,-18.098162
868,-14.45462
869,-128.7175
870,-21.439764
871,-11.980167
872,-12.509946
873,-105.96436
874,-104.16954
875,-6.4084787
876,6.740948
877,-9.211659
878,-128.56908
879,-122.98647
880,-18.884592
881,-19.36482
882,-98.93113
883,24.697315
884,-97.54285
885,-132.11057
886,-9.5618105
887,-95.61609
888,-114.88906
889,-125.951454
890,-103.22255
891,-96.12776
892,-97.49379
893,-13.963049
894,-13.565243
895,20.128078
896,0.091420636
897,26.854586
898,4.5831113
899,-97.59147
900,-90.428375
901,-124.62669
902,-124.80962
903,-129.50334
904,-97.9298
905,-84.98471
906,-130.84634
907,-112.434685
908,-93.50251
909,-98.859314
910,-94.38634
911,-90.78047
912,17.754389
913,-8.278257
914,-87.517494
915,-98.14466
916,-86.12592
917,10.842537
918,-95.8555
919,9.051448
920,-5.871548
921,-7.3660564
922,-83.87062
923,11.060082
924,28.397882
925,-107.46338
926,7.2338343
927,-10.056518
928,-8.032457
929,-5.375577
930,-10.017597
931,-13.632041
932,-98.50443
933,-12.011018
934,2.9125936
935,-108.398056
936,30.421265
937,-93.340805
938,-131.28085
939,-99.89393
940,-101.419815
941,-83.84163
942,-88.25187
943,-2.410673
944,20.260643
945,12.613336
946,-88.2716
947,-74.32146
948,28.947554
949,14.012999
950,19.25577
951,7.8084707
952,-16.37043
953,-110.90012
954,24.543287
955,20.38034
956,34.799763
957,-108.51776
958,11.708089
959,-6.7734437
960,-107.57949
961,20.696789
962,-8.270001
963,-9.404526
964,-10.047814
965,0.9122331
966,-12.314363
967,-19.512035
968,-11.262777
969,23.090326
970,-9.515575
971,-21.856424
972,-11.501529
973,-91.940994
974,5.559018
975,-98.88941
976,-11.207118
977,-94.76848
978,-92.30498
979,-93.09668
980,-16.956768
981,-1.0452428
982,-14.084147
983,-5.3678484
984,-113.94342
985,-14.919842
986,-94.862495
987,-15.228696
988,-12.703121
989,-11.382872
990,-10.321358
991,-13.322
992,-87.89638
993,-82.39615
994,-89.78867
995,-88.54903
996,-11.244467
997,-94.85584
998,-91.514046
999,-98.12968
1000,-91.7733
1001,-14.279506
1002,-88.46944
1003,-6.261562
1004,-102.39303
1005,-92.542145
1006,42.843903
1007,43.53888
1008,26.155483
1009,1.0458871
1010,-106.00581
1011,-1.1806145
1012,5.4555106
1013,10.009625
1014,24.475096
1015,14.486668
1016,-14.216149
1017,-4.5005984
1018,-3.536856
1019,-117.5664
1020,-7.3439965
1021,-132.45633
1022,5.329176
1023,-99.47232
1024,-15.817521
1025,-12.079094
1026,-83.092636
1027,-4.116317
1028,-110.32311
1029,6.923915
1030,10.153856
1031,-109.94283
1032,4.0073094
1033,23.930141
1034,-83.67973
1035,-13.909845
1036,-90.71743
1037,-120.47596
1038,-130.67395
1039,16.610813
1040,-92.87082
1041,-83.99429
1042,-8.159503
1043,8.519175
1044,-132.18768
1045,-9.589855
1046,-2.8793771
1047,-87.11225
1048,-128.29135
1049,-8.087598
1050,-92.32185
1051,17.656605
1052,-115.60973
1053,-127.39079
1054,-127.652534
1055,-119.08829
1056,16.040184
1057,-3.6714876
1058,-97.96482
1059,-117.61663
1060,-117.74432
1061,-129.22183
1062,-129.67407
1063,-114.911804
1064,-130.96536
1065,-113.38677
1066,-128.38399
1067,-122.5427
1068,-94.749504
1069,16.259361
1070,7.76105
1071,-105.80893
1072,-12.752737
1073,-126.215126
1074,-115.31113
1075,-135.26576
1076,-125.78693
1077,-94.80636
1078,-7.851893
1079,-100.89436
1080,-19.61327
1081,-111.031456
1082,-127.75094
1083,-121.560265
1084,-104.24938
1085,-16.548782
1086,-22.349117
1087,-89.96142
1088,-8.060047
1089,0.60519505
1090,17.438501
1091,-84.82527
1092,-100.508354
1093,-113.36282
1094,-119.642334
1095,-97.24806
1096,-98.40967
1097,-18.547153
1098,-94.08511
1099,4.1415634
1100,-92.23803
1101,-101.26935
1102,31.536005
1103,17.52998
1104,-102.41222
1105,-106.103096
1106,-122.855446
1107,-22.369495
1108,-10.773606
1109,-13.440947
1110,-12.930415
1111,-4.2847624
1112,-18.105011
1113,6.742501
1114,-99.002144
1115,27.085262
1116,21.705482
1117,33.05028
1118,36.955368
1119,8.201987
1120,-20.38879
1121,-28.93268
1122,-4.259466
1123,-106.76753
1124,-84.24093
1125,6.4814615
1126,4.96065
1127,33.071
1128,-12.598092
1129,16.952934
1130,29.158989
1131,-3.1565542
1132,21.281307
1133,-99.98799
1134,-96.13224
1135,20.141563
1136,10.575203
1137,34.165775
1138,-8.492519
1139,29.72864
1140,22.855444
1141,-102.05837
1142,-101.20486
1143,-92.78853
1144,-112.847305
1145,-103.01318
1146,-77.66527
1147,-92.237274
1148,-102.01912
1149,-116.856285
1150,-100.10625
1151,17.360277
1152,-107.62679
1153,-13.082378
1154,-16.273558
1155,-14.530022
1156,-117.00136
1157,-124.84196
1158,-111.595634
1159,-20.445547
1160,-113.14608
1161,18.479223
1162,-95.252396
1163,23.16991
1164,-104.72423
1165,19.470047
1166,24.519615
1167,15.448846
1168,-103.08619
1169,20.813559
1170,-104.55971
1171,-116.10169
1172,-74.92004
1173,-97.473946
1174,-109.17193
1175,30.210268
1176,16.390905
1177,24.90209
1178,13.399488
1179,-82.15268
1180,-96.840324
1181,-115.279526
1182,-107.457214
1183,-116.21971
1184,-25.851713
1185,-20.77099
1186,-102.24149
1187,-118.11777
1188,-129.10883
1189,-117.19484
1190,-95.7415
1191,-118.34945
1192,-126.23634
1193,-9.451924
1194,-119.95061
1195,-127.06755
1196,2.8232043
1197,3.5277476
1198,8.701473
1199,21.881392
1200,-79.737526
1201,-126.8536
1202,-10.802941
1203,-121.87116
1204,-140.94753
1205,-128.9829
1206,-131.4279
1207,-134.74164
1208,-79.017006
1209,-134.27122
1210,41.377853
1211,23.879324
1212,16.77355
1213,-91.09357
1214,-113.8373
1215,22.03636
1216,-88.91488
1217,-84.503174
1218,26.772892
1219,-119.37471
1220,-97.44973
1221,-110.71933
1222,-103.86769
1223,-83.67177
1224,-145.68506
1225,-72.49302
1226,9.776322
1227,9.1266
1228,-128.53914
1229,-110.446884
1230,-111.265205
1231,14.058059
1232,13.20119
1233,14.579305
1234,15.083444
1235,-107.28236
1236,-88.90457
1237,-78.4328
1238,-83.23652
1239,-102.10619
1240,-23.103624
1241,-11.8885355
1242,-107.19031
1243,-98.69239
1244,-99.77973
1245,-99.06882
1246,-104.6388
1247,-125.4822
1248,-123.41641
1249,-88.15384
1250,8.276422
1251,-117.79993
1252,-112.93393
1253,-127.37626
1254,-27.964252
1255,-24.824562
1256,22.227224
1257,24.809803
1258,-103.10127
1259,20.085722
1260,4.786808
1261,12.360826
1262,28.146187
1263,33.948032
1264,22.139603
1265,-102.88761
1266,-18.173641
1267,-130.0811
1268,32.208927
1269,30.784517
1270,-81.74913
1271,26.596432
1272,-100.309616
1273,-81.98726
1274,-108.34525
1275,-96.78244
1276,9.879985
1277,19.454512
1278,-97.0328
1279,-107.19424
1280,-105.393845
1281,-101.67584
1282,29.482801
1283,22.36126
1284,-92.77629
1285,19.616295
1286,-124.66996
1287,-99.81608
1288,-95.647095
1289,11.271025
1290,23.765514
1291,33.269947
1292,-97.767235
1293,-105.30801
1294,-101.17482
1295,10.340873
1296,-99.40902
1297,-75.08699
1298,-83.397194
1299,-82.73664
1300,-94.00643
1301,25.852793
1302,21.128801
1303,-14.551968
1304,-16.069416
1305,-16.43203
1306,-5.0868387
1307,-101.964386
1308,28.359198
1309,-98.252174
1310,48.853195
1311,6.440731
1312,7.8471613
1313,-113.81761
1314,-20.081318
1315,19.157255
1316,-118.13316
1317,-94.99142
1318,-93.14402
1319,30.450113
1320,-25.061693
1321,-95.57175
1322,-120.37351
1323,-77.47947
1324,-99.87401
1325,25.545338
1326,-15.44594
1327,23.615656
1328,-122.01453
1329,-23.46649
1330,-17.33484
1331,-0.2071207
1332,-0.9660392
1333,19.13002
1334,15.391097
1335,-3.849188
1336,22.84664
1337,17.325552
1338,-96.56876
1339,-101.86808
1340,-104.06555
1341,-20.234673
1342,-4.2676034
1343,14.850638
1344,-100.75742
1345,6.69996
1346,-87.90577
1347,-90.6784
1348,26.762432
1349,-93.76754
1350,13.33488
1351,-16.160723
1352,24.463133
1353,-117.707924
1354,25.344578
1355,-82.951706
1356,-87.72735
1357,-15.098515
1358,-99.35957
1359,24.462254
1360,-81.549736
1361,24.472597
1362,17.181726
1363,-99.03323
1364,-94.42982
1365,-82.58046
1366,-98.94313
1367,-96.13175
1368,-19.300241
1369,15.251148
1370,-9.679916
1371,3.526308
1372,-88.74951
1373,-21.259243
1374,29.625933
1375,26.590303
1376,4.739175
1377,37.248447
1378,26.782194
1379,29.871428
1380,-92.806816
1381,26.78771
1382,-80.338646
1383,18.37391
1384,25.37638
1385,24.862032
1386,13.156855
1387,18.735973
1388,21.129953
1389,9.094438
1390,28.168848
1391,16.807903
1392,-2.7210393
1393,8.212939
1394,22.847425
1395,11.360835
1396,15.671848
1397,31.009312
1398,28.331614
1399,17.912313
1400,32.73076
1401,25.904697
1402,21.944042
1403,28.091072
1404,-88.045845
1405,24.58522
1406,25.329565
1407,22.254646
1408,23.822264
1409,31.662144
1410,27.559992
1411,35.23768
1412,26.445938
1413,22.879564
1414,25.538218
1415,27.166002
1416,16.942924
1417,18.701328
1418,21.382824
1419,24.04859
1420,27.480726
1421,34.259293
1422,33.163464
1423,32.086044
1424,27.944777
1425,17.388765
1426,-85.678894
1427,13.355744
1428,20.997656
1429,31.997013
1430,28.40003
1431,31.03991
1432,30.077698
1433,25.959253
1434,-93.54132
1435,-86.01051
1436,31.102114
1437,34.252144
1438,24.083818
1439,32.482754
1440,-1.0943124
1441,-106.611275
1442,15.055905
1443,40.974224
1444,37.60506
1445,33.26106
1446,38.422386
1447,40.937614
1448,26.589983
1449,21.036827
1450,-6.798384
1451,9.214751
1452,26.914137
1453,18.505953
1454,22.054506
1455,-94.99738
1456,20.654482
1457,14.752832
1458,10.541273
1459,17.425875
1460,-96.90028
1461,-103.35585
1462,32.714317
1463,27.91697
1464,19.71145
1465,-97.80713
1466,21.592005
1467,25.627882
1468,20.724424
1469,4.5444794
1470,-86.080345
1471,-84.16123
1472,-97.53206
1473,-90.49929
1474,31.396805
1475,-77.204124
1476,40.281506
1477,32.02883
1478,30.760069
1479,34.589016
1480,21.705378
1481,7.489621
1482,15.252088
1483,23.949356
1484,31.151518
1485,23.440664
1486,22.63847
1487,-5.815971
1488,16.376469
1489,26.847433
1490,29.94216
1491,22.687275
1492,16.088959
1493,4.455422
1494,8.219838
1495,23.724249
1496,8.298319
1497,29.232882
1498,-61.902252
1499,0.09155352
1500,9.907376
1501,7.061595
1502,16.264393
1503,20.015
1504,8.212716
1505,-2.5533578
1506,7.660985
1507,-24.772375
1508,27.686357
1509,-28.04093
1510,16.145815
1511,-6.037554
1512,-6.942709
1513,-27.902933
1514,5.160775
1515,-26.87285
1516,-21.236917
1517,-30.629763
1518,-35.651016
1519,-34.3822
1520,-33.399803
1521,-30.411068
1522,-28.934076
1523,-30.629173
1524,-27.14736
1525,-25.230679
1526,-27.729223
1527,-24.694302
1528,-12.200992
1529,-27.650154
1530,-31.551128
1531,-33.78053
1532,-6.3398232
1533,9.906185
1534,-11.187607
1535,-14.431568
1536,-1.0250676
1537,-9.748109
1538,7.088628
1539,-3.334623
1540,-12.715328
1541,5.215655
1542,-93.95841
1543,-80.15841
1544,1.8671554
1545,-6.307301
1546,20.287046
1547,-5.3766265
1548,-92.89477
1549,6.1421857
1550,1.0470833
1551,5.919768
1552,3.556459
1553,9.141723
1554,-2.8753886
1555,-6.5099206
1556,-4.0343237
1557,-30.025002
1558,7.5539694
1559,-20.174904
1560,-20.38136
1561,-75.19975
1562,-2.5515292
1563,-9.881777
1564,-5.6114283
1565,14.436863
1566,-4.310158
1567,-15.761718
1568,-101.176575
1569,-21.944813
1570,-3.198352
1571,-19.726648
1572,-7.668755
1573,-8.469369
1574,14.143273
1575,0.7019199
1576,-87.14375
1577,1.2404222
1578,-19.266235
1579,-29.175356
1580,-19.906845
1581,-19.230434
1582,9.853638
1583,-10.939517
1584,-25.850983
1585,-27.325832
1586,-29.513084
1587,-24.385553
1588,-28.9453
1589,-29.186148
1590,-27.825888
1591,-28.545265
1592,-24.740574
1593,-28.841217
1594,-24.383324
1595,-25.976143
1596,-32.275494
1597,-30.596056
1598,-29.057194
1599,-34.920845
1600,-34.687904
1601,-31.66723
1602,-25.445929
1603,-28.67549
1604,-31.001364
1605,-33.650005
1606,-35.906788
1607,-30.638124
1608,-30.239614
1609,-29.456755
1610,-32.761124
1611,-32.846302
1612,-34.045265
1613,-31.338802
1614,-30.561314
1615,-28.507784
1616,-29.122982
1617,-29.868582
1618,-28.925617
1619,-28.521132
1620,-28.563457
1621,-26.568375
1622,-20.236504
1623,-26.71108
1624,-28.55543
1625,-23.953817
1626,-23.69733
1627,-26.321829
1628,-28.090538
1629,-25.936779
1630,-24.1318
1631,-24.444302
1632,-26.793316
1633,-24.038134
1634,-28.015545
1635,-19.795841
1636,-20.454386
1637,-20.052132
1638,-19.765188
1639,-26.691359
1640,-28.150759
1641,-29.96632
1642,-27.985083
1643,-28.251568
1644,-27.038687
1645,-30.601002
1646,-30.744677
1647,-28.833445
1648,-27.918468
1649,-23.429747
1650,-22.125135
1651,-20.92556
1652,-34.21606
1653,-23.022572
1654,-21.023361
1655,-28.44868
1656,-23.502092
1657,-22.878649
1658,-18.640533
1659,-14.406334
1660,-20.921509
1661,-125.04401
1662,-29.14998
1663,-21.159761
1664,-30.231802
1665,-22.469826
1666,-15.122089
1667,-97.4128
1668,-132.60565
1669,-133.1422
1670,-126.24144
1671,-131.1487
1672,-128.83017
1673,-126.556145
1674,-128.02019
1675,-25.70271
1676,-26.760998
1677,-24.099861
1678,-23.351957
1679,-12.554931
1680,-37.30216
1681,-29.700748
1682,-30.792332
1683,-25.5278
1684,-26.664228
1685,-29.24764
1686,-25.239162
1687,-22.022163
