,It 0,It 1,It 2,It 3,It 4
0,-107.07114,-110.05204,-34.127926,-107.92029,-100.28654
1,-115.329056,-108.658165,-18.83889,-111.57989,-115.83703
2,-21.566236,-29.609753,-23.943394,-31.724195,-118.64656
3,-113.32502,-116.57435,-123.59505,-28.139202,-112.753174
4,-115.13702,-111.0569,-119.48347,-18.572748,-113.43271
5,-115.398735,-116.72869,-37.545185,-23.677023,-118.61188
6,-119.211105,-116.130714,-117.9603,-28.379356,-107.3287
7,-119.211075,-114.81154,-117.45004,-112.338684,-106.68153
8,-33.832233,-116.10599,-31.31702,-115.843254,-110.335724
9,-29.512028,-108.50147,-37.322723,-113.215805,-113.89348
10,-30.415936,-29.159845,-39.527992,-125.24334,-111.26745
11,-19.782585,-124.932,-22.380949,-117.3195,-25.244516
12,-18.724867,-33.081306,-24.82762,-119.89558,-19.73597
13,-16.784798,-24.512438,-33.94023,-119.41948,-107.66364
14,-120.71431,-33.019657,-24.352854,-116.06046,-21.07493
15,-104.26672,-109.23616,-106.624344,-113.14824,-113.32917
16,-19.188787,-107.54153,-109.66626,-108.773834,-106.39524
17,-131.5067,-104.777275,-103.74225,-106.12015,-112.59518
18,-103.464645,-109.8204,-39.215775,-29.140106,-115.68964
19,-110.519226,-27.020725,-112.98332,-104.40234,-29.902576
20,-22.449776,-114.42235,-120.73143,-22.89489,-12.811674
21,-18.770922,-18.074091,-101.99824,-106.74819,-107.47828
22,-20.061975,-21.068378,-113.653435,-21.624517,-107.454124
23,-32.54434,-109.74198,-104.822945,-106.8119,-103.85029
24,-19.222555,-105.42366,-101.30795,-101.63681,-29.969734
25,-19.679403,-118.2661,-15.240306,-24.642147,-28.007004
26,-105.97447,-106.87807,-121.43747,-113.23433,-24.16502
27,-22.251501,-103.74615,-112.62071,-20.049843,-22.209585
28,-112.649055,-20.652708,-17.804073,-22.660872,-19.620525
29,-110.52497,-107.847145,-20.097948,-29.711252,-105.539185
30,-25.145447,-116.632,-104.057495,-21.902935,-118.84521
31,-22.12269,-122.45413,-116.8073,-109.91753,-118.46309
32,-20.623526,-21.89,-104.857254,-18.34693,-26.1635
33,-22.75008,-26.590843,-101.76807,-104.78311,-103.80097
34,-24.665226,-25.60344,-101.3608,-17.788492,-102.00996
35,-24.715658,-25.447962,-105.76107,-32.90293,-108.73758
36,-19.135742,-100.36556,-108.42718,-25.441761,-110.31822
37,-21.681875,-118.67065,-18.079674,-15.94888,-19.768799
38,-113.87338,-128.0861,-10.585809,-23.700256,-100.03327
39,-104.63311,-101.71392,-117.98558,-102.39812,-102.0477
40,-108.822754,-117.94742,-101.14485,-112.221756,-24.449125
41,-20.46193,-20.897799,-98.28874,-103.1793,-108.87919
42,-19.550581,-112.72434,-111.56637,-101.81396,-114.572845
43,-18.824799,-114.192566,-96.573044,-105.03697,-19.100306
44,-20.95202,-23.098545,-111.55115,-24.560425,-22.779013
45,-25.966196,-21.604845,-104.89424,-101.23786,-34.042103
46,-22.444927,-33.86353,-102.03418,-14.407035,-23.25815
47,-103.27973,-102.15065,-111.622025,-99.50507,-29.849405
48,-112.1297,-111.60451,-101.314835,-20.108353,-98.62011
49,-103.49513,-104.57088,-16.224276,-108.83493,-26.049839
50,-21.88782,-101.26209,-110.8056,-32.647232,-112.96643
51,-103.452286,-105.682526,-113.08419,-29.251379,-104.05143
52,-21.005543,-108.36868,-101.02559,-22.497435,-106.48256
53,-22.916618,-103.93465,-108.599075,-22.60124,-16.56312
54,-18.280376,-25.395462,-102.2294,-100.91459,-100.48006
55,-23.567177,-14.378126,-117.062416,-99.63976,-27.861954
56,-18.608639,-108.869545,-114.95988,-106.48775,-101.375534
57,-102.39417,-22.64557,-117.13573,-23.768219,-100.544945
58,-100.53863,-106.904144,-113.25082,-116.0327,-102.660095
59,-121.39387,-109.315285,-104.961,-114.46055,-107.51998
60,-24.815182,-105.25171,-97.02426,-101.70612,-108.21947
61,-31.781021,-100.04418,-110.22104,-19.39262,-17.860857
62,-99.21186,-18.378618,-111.91722,-17.209915,-102.14165
63,-110.529274,-99.35083,-100.041954,-19.731756,-110.01118
64,-17.006365,-19.558517,-24.02012,-110.64277,-114.73787
