,It 0,It 1,It 2,It 3,It 4
0,27.307632092624203,109.69648076940922,34.53144470363466,-52.795041466167206,304.2197305845592
1,99.18398948715432,-86.47254323031474,298.6974756642314,0.2946759589221841,143.49475661556355
2,311.5488070769066,299.30661645809215,52.1899756878023,-48.596477461331524,304.3509281589864
3,0.25740761110350263,84.13159218891107,300.51050168509533,-52.37325560751449,42.25681303714933
4,308.59098101451855,-84.09849092098325,117.82927735387267,67.94203280030413,304.1620300364217
5,306.02243422812376,102.198288122955,301.11628970724536,-37.26940893516134,-46.99183370303082
6,110.42224009293702,300.18706685934404,86.68316990667657,-43.46056865032499,-19.437317518343207
7,189.12750059931966,-89.46161841821545,-53.550870209537116,-32.9532338014357,304.94166783654566
8,310.26799568172805,-80.03900443766949,69.28062481078038,-28.43810377499878,303.5658249373045
9,309.59288978484113,-33.522263998573024,50.463113671071596,23.29364026146817,166.19107031231147
10,0.7366814486450153,299.6932474426621,301.26579226587273,-37.05698140836167,302.76064513592087
11,89.15984865666474,-11.985000385643758,169.7846994544821,18.76181652496905,-27.916558330951887
12,309.89233322281547,-81.52403632039452,299.5511454717711,-50.12039457845192,303.59026463447805
13,104.21497768429805,299.8203190498119,97.09786363645418,-21.48137750431512,304.3011181705792
14,37.23409008279879,300.3844964981926,76.5952778235972,-37.92988086598991,304.68203877900515
15,-67.1627274863865,-37.57610049033444,302.8083080929075,-41.12693430621626,303.2704700622421
16,311.189575952661,-89.28906082950967,-91.5349975690335,92.95061732523394,304.0121390305545
17,117.26367929091651,300.2386866221108,60.6288062704476,21.258245001892803,305.1375935731053
18,305.46308448971234,300.2978431726646,30.24235803629935,17.75334655802014,149.54668136343372
19,-51.8025777953072,299.1933892670726,0.9880037059274827,61.400096450371564,304.51692501259816
20,-2.9429561053035798,300.6755671566037,52.231155698735364,-44.88321639440517,-39.62043305022428
21,-7.18668911220513,-69.21663016061733,176.6505582214104,-32.33824470124705,303.44347103472586
22,60.492563481776614,142.612026064876,67.61927940073662,-43.61759392006533,304.5339864532144
23,309.2050213204048,85.51613729967562,303.7603172340839,-40.41745150121764,301.386831784017
24,-13.015549376389913,299.8968374667923,94.75927420100936,-37.3275956760976,66.72962352453374
25,-58.40652888013733,299.9159061144936,181.69157987003138,-41.016162988925515,3.4423152696655848
26,308.7985191354853,-82.72091655809727,36.58833812891888,-37.84512524804297,302.6639067658773
27,195.73960184868974,85.46045899634757,36.7564692095271,26.694931441394942,297.73577626001065
28,1.0071687597125987,298.44804731641625,63.9463167861926,50.2546634584279,-79.10716099913202
29,35.456900533988744,296.19661695343353,107.5748491001352,-65.07793041638564,299.0972036464095
30,43.56462208067501,158.80086588359677,301.3869345395322,-44.086035494510526,303.01870443291614
31,67.13087762901273,-82.87414464626214,118.06892029258023,-32.69209789718671,304.2090863380988
32,-43.85347183394557,-5.241228421022058,-20.242336659627654,-36.49445724488918,303.999783145397
33,302.30972873856535,-82.578227345859,44.00146381503603,-45.66148965886948,76.19982954328827
34,311.9608149764813,-73.13177539248062,151.69665587350613,-15.259862235441787,-80.01696696416002
35,309.9494310021892,42.15745118212919,301.18982786455643,-49.59943245767552,303.09446962445753
36,-88.89959729650492,72.41345902760412,302.63027532276743,-43.35972232154571,303.51803479369914
37,193.6156007987894,-86.33849474622619,301.52729415184746,-44.48849276931227,7.448086048244093
38,74.22865348120939,299.079271123171,299.6581500832094,45.52099028258169,178.3805992790978
39,42.45214054915354,-54.293308258296314,132.09581918185364,16.299416612071226,304.86827618454925
40,-30.084883943198392,39.95933590089413,-7.222094605748026,39.13535948527709,304.43709482239575
41,308.9186350482179,112.48757129649869,86.13774921677418,-32.5408109872931,301.040986032498
42,173.91050612121427,299.7662761371962,302.78988011519556,-37.68519815977134,305.34908981523665
43,137.23401666618963,182.9541709376245,14.793849823596972,-36.684909004966684,301.2520289073333
44,309.6513829383046,299.99819171359667,158.50540727609592,-36.42790974102234,-71.2232515448096
45,310.6486671392998,-90.95108457734248,-94.48079586196721,-38.13313497441422,-36.55356519693135
46,58.780084845052215,-81.76376542767697,-13.411825817671911,-13.997859146750912,-44.62693977668636
47,18.30010827342673,300.89715875943693,301.3212918299908,8.939284419371603,83.4249237359544
48,43.5194102897305,299.93939775012836,-11.04063633833762,-63.79619348164631,63.11838891811175
49,12.42919799747736,-0.627207355213315,40.80680079526823,-26.867566653349726,300.862531241068
50,306.88081631158246,299.4891424499157,121.84486896309329,-35.479710541460676,99.34766810530738
51,55.90190959750575,48.793176357691266,6.358660398224686,-14.765524366671968,70.21707714469201
52,163.13000125764694,49.902801373397125,-84.87835008706091,-0.0728850005652788,119.51561915964004
53,-75.45924051538421,299.6636776487559,300.63641455085343,-46.5233287066496,303.902619438371
54,309.5317426755153,136.5418987692576,105.50405101268754,-45.86099659655258,120.28635239294286
55,309.52285248644955,151.11678338482784,152.28250084478526,-40.219832457347806,304.01294852885167
56,119.41218951219994,-93.33822328125729,301.1011807624521,-34.71859835784451,305.8164302396842
57,-53.16878922812145,-86.3282266745822,4.676279592908884,-52.4246438806667,-80.34269553841898
58,309.122663404457,300.8889364462582,46.96201031363208,-34.19028934443146,304.6554923064033
