,It 0,It 1,It 2,It 3,It 4
0,-28.794773416198694,-95.49936159461822,-131.46699919133027,-105.54646872845122,-105.93217599463401
1,-46.03112636818384,-47.80104368794979,-125.0756254653231,-105.58489150091773,-105.94486026429634
2,-35.723213796155484,-98.88149113847315,-128.5220945423405,-105.568415471524,-96.31661919922288
3,-87.62489850488801,-93.69054774979611,-122.28844657152626,-105.58351128198144,-105.9243058168292
4,-40.67092574522342,-97.12877127444953,-123.04404392003434,-105.59590591879437,-105.88936423167742
5,-38.12999136014486,-96.5738796777776,-122.21033288154344,-105.5935051049545,-98.53849044714363
6,-38.39648334724878,-44.78844496972493,-120.11776938213094,-105.54040893129229,-99.30463858175293
7,-27.169487512948738,-49.39691604376329,-126.68841438270996,-105.53462844150296,-102.36653943467203
8,-32.006417446962814,-94.97065720890765,-124.26578426004865,-105.23227375194554,-103.79630433179697
9,-23.399667190529044,-95.26661361903433,-125.77795259325913,-105.39719145195473,-105.83742973171795
10,-39.758746340644954,-95.28679544708133,-119.333108658906,-105.11073496333758,-104.16896463217277
11,-94.81530591747041,-95.93948889297116,-123.101212059705,-105.51559248989184,-106.0719379164055
12,-91.51861491157364,-76.76683876986591,-123.5108823720202,-105.38682207399359,-123.39751406671697
13,-93.42066187794661,-94.08849996852774,-124.1156860039481,-105.11563335628776,-103.3951827590291
14,-92.92404744856378,-48.70978380622067,-119.23639068576014,-105.58783312834598,-106.06460296595749
15,-28.869549728405573,-98.67005573483416,-131.6375756319972,-105.39986375361538,-101.97887037757349
16,-37.66573777159269,-94.60896737858408,-122.60141588668216,-105.57376826993003,-124.6448942273107
17,-38.97277398369725,-43.19221012084995,-123.31925014876651,-105.39747498127973,-128.16914317804003
18,-61.28041583043222,-95.8705919529744,-128.29903690700064,-105.70910867295134,-135.7980222864241
19,-34.91173139529083,-97.36285579828584,-129.47028798828484,-105.53118234986587,-101.78260298509616
20,-34.10886835635734,-96.75543219438505,-124.78310151846489,-105.53711834090855,-105.96926393682013
21,-32.93246269096433,-93.27990765424228,-129.3534218803971,-105.40009318151243,-105.89164261804366
