,It 0,It 1,It 2,It 3,It 4
0,-103.28814218557875,-153.6726218285448,-115.64262110832844,-132.54382970173424,-127.83074827678189
1,-107.00143354417258,-153.59720857988793,-115.62262315481357,-132.5129740585593,-127.82275395095036
2,-101.81736637973103,-153.48120089802953,-96.10915050630769,-132.65506870389808,-127.70187669262597
3,-103.30886627376515,-153.50097092842745,-115.62883687306272,-132.5082982893898,-127.77391640119873
4,-106.99968082147464,-153.66525880422193,-115.65946289594051,-131.72063215438786,-127.7482771692611
5,-106.71386299630628,-153.43270301698772,-115.64253907371078,-132.53581645274735,-127.86010050307647
6,-103.41573821767544,-153.69830547246212,-115.68854074513617,-132.50945923195113,-127.73505329526648
7,-106.99507037930624,-153.7630709118309,-115.6249860700507,-132.4994264685569,-127.84342173300371
8,-103.41556991123284,-153.58652057215633,-115.63456687835432,-131.6972957811959,-127.7100290636656
9,-103.30849638844964,-153.641763523262,-115.64015360416921,-132.53923449212266,-127.85096688607084
10,-103.28770874417201,-153.84934647012872,-115.64163928059627,-132.5161826116674,-127.76509126523818
11,-106.97818663343911,-153.60664058030645,-115.69688563933362,-132.50402273483155,-127.76207719238472
12,-103.28815655433387,-153.56094161991714,-115.64180262898792,-132.51307935070759,-127.73065082340499
13,-103.41554324801079,-153.58712092721277,-115.68960721984583,-132.51363333040118,-127.78060108562619
14,-103.2874412691823,-153.68625604675833,-115.63520218889616,-132.49705881172372,-127.8148545719031
15,-103.41546757331739,-153.64759672607977,-115.6422129393687,-132.59204611901086,-127.78288810195399
16,-103.287588963128,-153.5078180445923,-115.6569146062224,-132.47774241683274,-127.75429673539162
17,-103.41625301367914,-153.43541953872023,-115.66371913339398,-131.71722591269648,-127.78733250568308
18,-103.41546670291883,-153.504424494965,-115.70761565460279,-132.53882543654382,-127.71294884934397
19,-103.41543744751563,-153.88311499423406,-115.69162184341266,-132.49758082369235,-127.77723200688757
20,-103.41546302077981,-153.6349565289393,-115.69514815935942,-132.54084547652755,-127.77284867603329
21,-106.7135413630462,-153.70217437929847,-115.60917110500313,-132.5167431796145,-127.83213494593585
22,-106.73962957799125,-153.5893036665339,-115.62161790571562,-132.47835820793998,-127.75026157009103
23,-104.326902422597,-153.7244615680948,-115.7080568183811,-132.58356683783745,-127.86188762231106
24,-106.71475257855529,-153.4139242340289,-115.611663498991,-132.54094651796436,-127.78582053522577
25,-103.30813482768336,-153.68158134969633,-115.63796241263005,-132.50109629066242,-127.86923026518274
26,-103.4163680586374,-153.82493565802213,-115.6383476030679,-132.49838153316531,-127.83057138152729
27,-106.73877737367526,-153.62671650251747,-115.63416628539328,-131.6647283281685,-127.84147193686103
28,-106.99475462579602,-153.67869946651842,-115.68762310353495,-132.53741454268075,-127.70996993469383
29,-106.73819896523531,-153.62649921851917,-115.65903625163637,-132.53947614914318,-127.75685973356475
30,-106.99306582892437,-153.44874404219664,-115.63240964050792,-131.75807633620573,-127.8337023311729
31,-106.97405361081597,-153.7649134264427,-115.6582783136183,-131.66653039699307,-127.78212706053627
32,-103.41561758866223,-153.60860826909604,-115.62180923041653,-131.66425649229015,-127.81346810965796
