,It 0,It 1,It 2,It 3,It 4
0,-31.013054,-111.28086,-105.34455,-117.363655,-24.96273
1,-111.67098,-115.84505,-107.582504,-101.019646,-41.037067
2,-115.51998,-115.91216,-103.772446,-103.076775,-44.630642
3,-112.79572,-117.23885,-40.161026,-101.56517,-44.52526
4,-122.81156,-117.805786,-105.21386,-100.81099,-41.727303
5,-119.15689,-116.87109,-102.87928,-101.90957,-44.33502
6,-129.82208,-108.50618,-25.194664,-103.5844,-44.291157
7,-113.8851,-117.774185,-21.149263,-102.34122,-44.91585
8,-117.997284,-116.996475,-107.11542,-102.353546,-42.030804
9,-114.79098,-123.0774,-11.986985,-103.13212,-44.92416
10,-114.61923,-119.26672,-20.448229,-105.054665,-44.39198
11,-112.3905,-113.94686,-113.73472,-102.880974,-40.185387
12,-121.790634,-118.73656,-14.646918,-100.002525,-43.920574
13,-110.85869,-116.643585,-110.478546,-100.280075,-24.160398
14,-115.4655,-117.470566,-115.01187,-99.24914,-106.413956
15,-110.672905,-115.928604,-111.056755,-101.245445,-14.953725
16,-115.81988,-123.17809,-100.91583,-99.73137,-18.516008
17,-113.421936,-116.137726,-17.313765,-100.01291,-101.259285
18,-108.85816,-117.136696,-111.05111,-111.86019,-100.38491
19,-114.449196,-113.07035,-121.51324,-103.67311,-100.57935
20,-113.4065,-122.14464,-113.659096,-106.66171,-100.84505
21,-113.25377,-33.084774,-114.578384,-101.493195,-9.0206585
22,-113.67517,-31.727465,-124.978165,-121.51007,-20.095778
23,-114.53859,-32.624504,-113.56238,-102.28698,-20.776073
24,-112.85947,-37.069107,-115.79227,-107.950775,-100.758
25,-113.69802,-36.828526,-113.952515,-29.180304,-12.767721
26,-114.33838,-31.158333,-33.22917,-104.76176,-112.04757
27,-107.156044,-36.39351,-33.075417,-102.91652,-119.62973
28,-117.36258,-33.079655,-32.620712,-113.999725,-13.430406
29,-114.1414,-34.302567,-22.395855,-23.94962,-113.0011
30,-117.31227,-27.633274,-15.60625,-100.509636,-14.877241
31,-109.734634,-22.936733,-13.406336,-106.428154,-119.25449
32,-108.08626,-25.716642,-102.385254,-28.789852,-128.6451
33,-112.350914,-20.605549,-109.633,-28.209177,-118.98581
34,-117.45919,-23.693108,-15.249656,-33.64055,-20.444391
35,-36.549618,-31.677652,-19.683224,-34.91721,-101.0145
36,-25.205711,-30.312166,-99.496284,-34.358154,-12.75244
37,-105.34212,-31.195969,-120.53244,-36.67187,-10.888385
38,-21.250973,-24.585838,-104.00652,-36.661068,-98.73818
39,-112.83366,-32.766037,-101.11792,-36.98374,-102.03807
40,-19.763758,-25.642029,-100.7449,-107.92221,-14.18448
41,-104.31238,-30.381718,-101.630035,-35.212803,-105.97949
42,-110.62581,-28.04545,-115.287254,-106.706184,-19.0125
43,-102.576294,-28.082836,-105.600334,-36.008183,-113.44604
44,-100.365204,-23.451979,-103.04214,-39.7448,-120.850685
45,-99.19015,-31.267809,-16.105293,-100.796524,-105.923065
46,-127.51621,-28.719246,-100.83045,-1.3012794,-100.64371
47,-103.54001,-28.861135,-101.72087,-128.21762,-10.571698
48,-101.39223,-29.713861,-120.16675,-12.841129,-116.21106
49,-99.69631,-29.406292,-114.48465,-16.93693,-117.10547
50,-98.74199,-109.48726,-99.47415,-23.19509,-105.464554
51,-109.049904,-30.433603,-99.058205,-20.51649,-95.99975
52,-112.87917,-32.095478,-120.86309,-20.068336,-13.540625
53,-104.651306,-27.417408,-101.520676,-20.051819,-113.206955
54,-105.9564,-27.383766,-106.7103,-19.364023,-118.54216
55,-22.09682,-27.660997,-118.981735,-20.958838,-110.652756
56,-18.938078,-18.355345,-105.61525,-101.61668,-15.862235
57,-101.28441,-26.235416,-103.92472,-12.001723,-95.4151
58,-105.219894,-99.05364,-121.25675,-105.16628,-97.42459
59,-119.466446,-28.507702,-27.54197,-18.604446,-15.359998
60,-113.77099,-29.070564,-23.731771,-16.882748,-107.854324
61,-14.392091,-20.669481,-113.49565,-22.101004,-111.42454
62,-13.226599,-20.15326,-120.53272,-103.059,-16.460304
63,-113.22062,-122.65137,-25.462952,-115.16831,-101.87534
64,-113.300766,-21.001097,-100.63573,-102.10065,-100.06827
65,-15.804416,-115.872696,-113.23222,-27.536985,-94.81267
66,-116.80104,-112.63548,-109.27618,-99.666374,-119.35043
67,-119.713394,-108.21115,-24.110512,-129.48413,-94.94668
68,-21.710041,-102.93361,-104.832016,-101.93339,-97.1711
69,-103.86701,-20.454182,-24.945152,-108.372215,-13.00376
70,-101.19814,-112.593346,-24.358232,-16.284578,-114.10329
71,-100.27442,-17.616138,-27.389187,-99.19117,-123.134834
72,-20.916374,-107.04784,-16.86407,-22.94925,-109.764114
73,-111.93536,-107.30881,-20.150602,-30.119236,-113.878395
74,-113.9576,-13.778457,-110.91842,-101.628975,-116.02427
75,-108.21573,-13.824364,-108.45169,-23.14633,-99.312065
76,-122.12993,-19.47324,-105.18446,-100.34294,-19.619772
77,-101.484604,-17.198862,-24.25965,-105.34856,-114.53762
78,-25.476254,-16.52561,-122.96997,-103.0167,-107.88357
79,-15.216031,-12.250504,-18.758638,-19.906012,-106.16998
80,-115.37583,-15.769726,-116.63578,-23.603167,-99.461945
81,-118.87595,-104.21375,-25.11767,-107.17062,-115.38743
82,-115.67579,-112.28665,-24.087646,-121.870636,-15.842599
83,-16.681454,-111.49401,-20.266232,-109.147766,-98.750565
84,-12.907336,-112.70922,-111.89952,-21.736864,-15.535632
85,-120.41939,-15.248614,-108.721466,-117.45352,-99.16075
86,-106.56334,-17.571037,-109.97221,-26.908388,-19.742584
87,-103.08062,-114.895615,-24.473225,-106.94481,-119.968216
88,-25.708714,-25.061413,-105.56375,-17.85624,-118.30418
89,-100.72523,-18.63403,-101.92649,-13.407897,-99.56535
90,-108.68819,-32.343296,-115.49402,-16.673822,-107.240204
91,-101.920654,-28.43614,-111.51733,-103.08582,-96.73383
92,-108.23608,-102.46987,-107.9647,-113.5821,-12.568905
93,-17.818224,-112.51054,-109.7036,-100.79703,-100.70597
94,-104.80644,-105.92519,-109.20999,-25.076054,-16.918879
95,-101.909134,-21.95854,-114.99412,-101.17642,-101.92435
96,-13.458089,-112.72274,-23.096275,-106.366684,-18.70602
97,-105.14505,-118.452354,-22.744936,-99.835304,-17.456074
98,-98.3871,-121.542496,-13.192064,-120.663635,-110.07259
