,It 0,It 1,It 2,It 3,It 4
0,327.31727678771205,327.2303443666992,324.50159451714666,323.280787833491,326.96379206852663
1,327.3818709605384,327.8965352592374,323.9288134926996,323.10804741282146,327.75378404612655
2,327.84182203296183,328.1428125455978,323.7323419374957,322.825450584323,327.44756107204637
3,327.83187413546614,202.77727360318687,197.22003221674464,323.39918094090694,325.7148381075994
4,327.88482003190455,328.35375080322456,324.64093834859847,322.8635530275665,188.8027782875016
5,326.42408425223357,329.194676100464,324.53341959171314,323.06364791358175,326.17754598532287
6,327.70861998326984,202.9075330386238,324.21768829309696,322.51886894969164,326.9851313819385
7,326.90297278421826,328.6144509066487,324.0509526429227,-19.79596226193432,327.4539809801244
8,327.49749096432316,325.936547327223,324.3104514578474,323.701460974522,-44.93618030357434
9,326.8775390006645,328.5924657767925,324.2555011548124,322.84232362377867,327.2186387480103
10,326.01440026294586,326.22391064411573,324.39676109637776,320.5572288419251,327.5136342381416
11,327.86410973862894,326.65688921026634,323.96430767200036,323.4216546643572,328.1923156487114
12,328.0207921968841,328.49733592331006,324.4928718181126,323.3783117261359,166.11043451091598
13,327.6866913912373,328.078587348436,324.38676774453296,322.99165944779367,328.703558333267
14,326.9096639440183,328.2412783140296,324.009991276557,323.44408118915624,326.9604851150254
15,328.06808643853793,328.40542678482535,325.10097701490764,323.68426535034934,327.46800252908673
16,327.23843569667594,328.2382463231493,324.00977133393945,323.5733208871715,324.98543266578275
17,327.271761213473,327.4541786409978,324.04619923695776,322.93292291071333,325.6449543439495
18,328.3499319223641,328.8004377634415,-16.960491040896315,66.57365008887757,328.3710522377634
19,327.22742863979806,327.4811869187945,324.0751924451586,323.0148629362226,327.72917511584006
20,327.92031895308355,328.564865751252,324.74374561102167,322.8846012970063,328.61787402079773
21,327.0109040097377,328.18236243121663,324.62765241423784,322.44126995818215,327.0719394526838
22,327.64478975392075,328.1819642047324,324.24035170397775,323.3701506052421,179.46628205565526
23,327.6614655666966,327.065567366955,324.71795634225253,322.9311507565108,328.66489019579967
24,327.2920751092952,327.91445689135287,324.6339049754657,198.67764017897161,328.3627060506642
25,328.37826595030555,328.8426703459308,324.2047981263377,112.79663902467757,327.7328920412592
26,327.74585077929447,327.79558705071156,324.4515984056883,323.56914716975444,327.68610126267157
27,328.04667480017577,328.35677560935517,323.9132575387614,36.96426215771197,327.23298251351633
28,328.36749441259707,327.6920842981982,323.64339478806454,97.34472356062417,-28.54544733742283
29,328.39209672776815,328.9363613774617,324.3026261925079,140.0440904081631,326.121589482708
30,328.2568206017715,328.02756271892775,323.12777670716446,323.37111752136695,327.76137430356164
31,328.2617007319652,328.13695692257255,324.5481424439214,323.079857065623,326.66322442845444
32,327.2619195053839,328.64947645222844,324.76307932801325,68.21325717486388,81.85316353050789
33,328.00412540749244,329.1378414193454,100.97426412726045,169.2973398332465,325.8501026416222
34,329.114181195822,328.22780266756456,324.37579154554527,151.89947793685963,328.0689853359013
35,328.3186291857116,328.222770610435,324.2446467869265,322.45660789300683,328.0650146941821
36,327.7301062581846,327.9518453751381,324.4391590248593,323.5571329049877,21.493451672160404
37,327.89283005501443,328.58349678541146,-53.0621287751741,322.3575966883614,327.94388019493215
38,327.7285099367171,327.3914740162372,323.9984442680176,323.74525805104565,328.9937779042602
39,327.89173489715125,327.53903908459836,325.2810979488214,323.04163551547083,-35.60051501843297
40,328.8699055733252,328.4295463937305,324.16107482178535,323.29159038497096,327.0871433951942
41,327.79566282775465,102.8504865327196,324.51917263259764,323.28046993273915,328.0055220137356
42,328.14606743617884,327.7723964097456,324.08121614060394,323.3461650624527,327.7502739925106
43,328.0868920130463,327.6149607474162,171.89089000749425,323.12648096135666,326.4681099845695
44,328.5542551605266,328.0095928781614,324.2432822228498,194.888064670345,327.1615244326653
45,327.5600592420541,327.30885139438607,324.842364134917,323.32918978278195,328.2475211786458
46,327.94908454506617,328.4630350792219,324.01683516139326,323.5850509872213,328.2988041256481
47,327.90430493005596,327.09208081535985,324.1117936372593,322.45960124158705,328.3573948695995
48,327.9309060104419,325.6100092693733,324.5983939713936,323.20508955394916,54.535640411571165
49,327.5365552729941,328.0461679568575,323.7310152096958,322.82952566470385,327.68630274548786
50,327.46269903912867,328.1848745841994,324.2802795343208,322.402514081107,328.3832113541285
51,328.884402646956,328.23354598121216,323.73435146627,322.7467754183959,-73.34852352344089
52,328.0156508346676,326.95812101017185,323.5912549211691,322.787803486486,-77.83219881002992
53,328.2791019784527,327.7762417736838,323.92285953307544,322.6859773695095,326.7958935048142
54,327.71830780158984,327.31799843815696,-24.336872378443076,322.7770447519203,326.27044083446896
55,327.24111314669625,327.08138756035675,323.77188591408463,323.407379471186,328.7866865283035
56,327.16118256042586,326.65720230743096,-8.962361299464021,323.09493737974697,327.3424987428252
57,327.39528137276307,327.8661566530521,323.9232205418059,27.922971367386737,327.2028910571291
58,327.7446260010004,15.546302869139794,324.96118797001867,323.48605910579835,67.95933684150134
59,327.31787082203186,-1.3614807696854,324.71066334920357,323.7349404429095,327.3305276186274
60,327.83286490878584,328.4015719629878,323.3679029063839,323.3491358812957,-70.45337883025222
61,328.01025820869654,327.7137928591349,324.83349844742565,322.9570701444594,327.2065109714486
62,327.14152780493254,328.2470547708317,323.6356786308077,18.41660778384663,327.41742675283484
63,327.20114304063276,327.26221023960915,324.8843151959096,322.5958140002767,-77.75843806178216
64,327.588361022389,327.5605227442783,324.0115614315185,317.18957793563555,326.0188439142012
65,327.5470268467448,326.9531211565349,324.45333682973165,200.21658119185082,327.7496872809302
66,327.6590701413323,327.56711339775126,324.0144641652842,59.61434137923422,326.80616090728756
67,326.6694619827769,326.9241653138312,323.7175264040237,323.68693766636324,165.56478792618685
68,326.8284203448329,326.5390118490107,324.53438495961296,322.45130575299834,324.8029670077128
69,327.5872702925786,327.40226804625803,324.64787013089494,322.7996231542185,328.14737164364016
70,326.87877837390005,328.2041912168949,324.04766281527634,322.9366441792716,327.6860085866902
71,327.9636564027266,327.924079876389,324.29711981639025,323.4356970629646,134.99522399193916
72,326.7054413506979,326.00572265878213,324.7647227009121,323.68503262115377,157.9801505396452
73,328.07627483362376,327.4293176246377,324.65636156212065,323.61322750912836,326.7200276463494
74,327.32708005064546,327.7073871352694,324.4907283194795,322.91417717748,322.90374844008784
75,326.9227603700998,328.18315330805376,324.0303111417367,323.8017951492854,327.9553610374557
76,327.55916624372543,327.91376382510083,323.9325167104554,319.7571566058081,195.26383934411257
77,327.42320653387173,327.51551389332013,324.0649811271758,169.87940694225517,327.5247175824932
78,328.3205352878521,327.72627212455427,323.1791214339888,322.84277362536767,326.9526997318329
79,328.18042959272907,327.4846043163443,324.4887881023665,323.032995569976,328.4563566082943
80,326.11654122007087,328.1601819292045,323.7604367975477,323.8410982414271,326.3055285649972
81,327.8462306198145,328.0274440868966,34.78447750611616,323.79060295003916,64.30607071975427
82,327.31762992191875,328.372583543021,323.94249783856026,139.23735101221175,327.8831483632846
83,327.5841354397629,327.98820686992167,323.51433528900975,323.3390959447575,78.73253016947254
84,327.85695210617735,327.2519709726435,324.22372021105394,322.8321459053555,327.9936112873228
85,327.5750548067604,328.32146764078186,323.212678619248,323.0657363356311,73.03557480736444
86,327.3464643387419,328.4311976483539,324.647117057738,323.0668404393235,-60.640389971949695
87,327.0660425323161,328.411831522912,324.30936376199986,322.97236423781834,325.5764908280444
88,326.90488565358504,327.2888486468965,324.23143080745103,322.161537307717,325.67239754805354
89,327.0410070859238,327.50197025725276,324.2885290982762,322.7580206345747,326.9847478231954
90,327.38300308823455,327.68201490875333,324.6044313946432,323.5725343431066,327.0661071486373
91,326.8980476579919,326.8699115875535,324.06857617858327,322.2838564037368,328.4946529558464
92,327.59197798154287,328.3985338012212,324.02645631450196,324.09304742790147,325.6308835957063
93,327.83832934288046,328.4896855284577,325.55248183896856,323.37897923612917,328.0818662274427
94,328.36815796401686,328.35936824048997,324.2816853384894,323.69239541822657,322.7452974440344
95,327.6327657744651,328.6336969208134,323.68819753250284,322.676639333878,324.55398027851777
96,328.5743457576488,327.47941038500596,324.8273766686549,323.449687899297,327.9069851136197
97,327.55181655230115,328.5340581782421,324.430057254355,131.21222542588308,326.77419325705046
