,It 0,It 1,It 2,It 3,It 4
0,-109.7061,-21.664473,-107.92279,-114.27117,-118.68963
1,-118.826256,-129.8173,-113.43968,-114.65369,-25.746431
2,-109.61589,-114.289505,-107.18168,-120.58877,-19.530087
3,-113.440636,-120.074776,-23.25579,-107.26125,-118.622025
4,-112.4492,-114.98649,-19.591003,-120.56263,-112.71811
5,-14.271498,-116.74504,-113.22872,-106.86327,-112.57237
6,-105.328384,-106.1503,-107.16621,-116.85645,-111.64659
7,-114.3167,-12.791965,-106.90916,-15.827297,-106.91115
8,-120.271416,-108.77958,-23.939169,-16.206303,-107.53314
9,-26.35463,-14.369056,-18.294224,-23.91736,-105.029366
10,-107.50288,-8.508955,-19.888643,-17.063627,-12.423394
11,-104.657875,-106.821014,-20.986332,-15.377575,-17.67514
12,-16.097837,-16.05985,-18.128769,-105.928665,-113.414406
13,-102.29617,-22.168139,-19.965744,-114.75797,-19.80158
14,-18.962164,-18.04057,-111.01132,-18.757809,-16.827898
15,-19.028063,-103.23818,-103.333046,-100.2685,-16.027927
16,-103.39354,-15.6741495,-100.19119,-99.844,-14.5947075
17,-16.877043,-102.8723,-14.27975,-104.32533,-17.51164
18,-16.733334,-107.468994,-126.94133,-101.45795,-98.87747
19,-108.971825,-100.61577,-103.85933,-107.20152,-97.678375
20,-20.523224,-27.385374,-113.266464,-106.75168,-104.31129
21,-105.67684,-13.922269,-18.17444,-100.72993,-98.57932
22,-16.985893,-115.73843,-15.739013,-11.942556,-7.402611
23,-107.885216,-105.34982,-17.61943,-100.87711,-121.77099
24,-110.428505,-102.729805,-14.675692,-114.94963,-101.55321
25,-99.10427,-97.77298,-18.627186,-24.582058,-11.30197
26,-100.89823,-8.345035,-103.16079,-25.117153,-18.726023
27,-103.352585,-104.68167,-19.183176,-98.38893,-15.868076
28,-102.453,-110.032074,-16.629135,-15.020032,-108.96294
29,-101.105316,-114.34899,-110.17712,-13.275402,-11.576575
30,-123.955734,-15.40057,-17.485804,-99.38939,-99.987175
31,-112.35969,-101.97191,-98.86501,-112.900085,-15.531938
32,-101.10064,-13.170266,-17.360603,-112.7467,-122.48339
33,-97.96516,-114.55357,-100.28927,-102.67868,-11.651829
34,-114.2353,-121.24048,-99.14484,-23.244822,-113.276505
35,-17.724813,-11.81696,-103.82837,-102.03623,-17.664162
36,-118.998245,-102.61295,-20.715773,-103.81929,-22.030416
37,-13.675979,-106.40127,-19.079554,-103.43963,-19.405083
38,-16.921726,-117.775635,-99.72856,-11.035967,-117.27883
39,-109.68088,-98.637955,-97.77373,-15.41741,-99.16232
40,-10.552104,-17.05684,-100.24455,-100.829956,-100.22941
41,-13.2980795,-30.08793,-98.532814,-17.923069,-12.498031
42,-15.982305,-111.79044,-108.664185,-99.09733,-96.76594
43,-114.60576,-109.14311,-95.71319,-12.588554,-16.38929
44,-111.80692,-12.667575,-14.7262745,-16.143625,-114.81491
45,-9.20253,-98.14211,-111.160286,-99.77823,-120.889404
46,-110.25676,-102.443634,-13.054039,-99.00541,-118.452385
47,-99.73694,-5.397077,-12.702923,-12.368276,-100.86702
48,-12.257144,-14.900314,-101.976685,-13.664712,-12.995277
49,-102.98799,-98.029366,-101.998184,-96.74902,-131.10025
50,-17.92573,-100.28023,-99.50448,-7.999853,-5.9232817
