,It 0,It 1,It 2,It 3,It 4
0,-30.035297,-30.496895,-112.78594,-102.01014,-99.81045
1,-29.633186,-100.33502,-109.47073,-122.48309,-24.627312
2,-108.78829,-108.960655,-112.57667,-115.96649,-22.619926
3,-115.34932,-113.040855,-112.62474,-106.99166,-30.724905
4,-114.65803,-23.303785,-109.82568,-106.125435,-29.22429
5,-116.21304,-33.647526,-114.82523,-119.428795,-33.2368
6,-119.03611,-26.272106,-115.56693,-115.962906,-29.642248
7,-110.98557,-34.156124,-124.32261,-113.37323,-19.492695
8,-115.956154,-33.893074,-119.379395,-114.99648,-115.77191
9,-114.54169,-31.710823,-115.25935,-21.831608,-23.372307
10,-115.97388,-30.639088,-116.583755,-33.731926,-117.24197
11,-120.03327,-33.56936,-116.66822,-26.51312,-113.760086
12,-114.51822,-22.464334,-116.18129,-108.875885,-115.08833
13,-115.87934,-101.523605,-118.220764,-106.41168,-115.933334
14,-117.76747,-103.05098,-28.401087,-99.88218,-119.8123
15,-116.76831,-29.587383,-34.078453,-115.217865,-115.39327
16,-128.4833,-33.566513,-30.569857,-21.718227,-112.47436
17,-123.23496,-102.77887,-119.95677,-112.72572,-119.92774
18,-127.27189,-29.86809,-25.396545,-120.23815,-114.249535
19,-115.57549,-26.175156,-24.70803,-100.272095,-23.916273
20,-112.42753,-26.243279,-22.965569,-10.548637,-28.807795
21,-109.01073,-125.431435,-25.402428,-102.44705,-116.19006
22,-110.554184,-32.237095,-114.93945,-105.05214,-116.94029
23,-19.403145,-19.317339,-105.306656,-101.08759,-117.53329
24,-111.20901,-23.924051,-114.558105,-101.90305,-24.95304
25,-23.708399,-107.69452,-21.279518,-101.16038,-24.491858
26,-117.29706,-116.89528,-20.11322,-101.4879,-21.14609
27,-107.03606,-11.753147,-21.489302,-18.783346,-104.890495
28,-111.93229,-19.77227,-117.119736,-103.114456,-30.01984
29,-112.21224,-125.18813,-18.43382,-104.44172,-17.182228
30,-19.112125,-27.088425,-108.41877,-123.5193,-103.76083
31,-19.788496,-26.905087,-26.71769,-22.125633,-103.887955
32,-21.915573,-100.58472,-107.93097,-102.5121,-24.198956
33,-104.83728,-103.119705,-103.562065,-102.20424,-126.643036
