,"Algo generation: 6, gene: (358, 1)"
0,-11.490661
1,-117.981384
2,-111.42783
3,-38.963547
4,-47.50313
5,-106.86719
6,-28.6372
7,-122.82747
8,-104.344444
9,-24.127216
10,-110.4123
11,-102.36154
12,-99.9955
13,-104.30882
14,-112.26688
15,-19.277817
16,-104.32762
17,-102.39101
18,-101.85265
19,-120.836655
20,-29.256653
21,-99.158
22,-20.365677
23,-19.86699
24,-111.48903
25,-19.083893
26,-100.422424
27,-114.367485
28,-116.12747
29,-110.03937
30,-102.180725
31,-20.70215
32,-19.959642
33,-11.936518
34,-14.388699
35,-30.02432
36,-93.10215
37,-102.756355
38,-111.21115
39,-106.828156
40,-98.47433
41,-111.06298
42,-112.5256
43,-103.23622
44,-99.14223
45,-110.84883
46,-101.70277
47,-114.18576
48,-16.736364
49,-7.61041
50,-17.270626
51,-111.9775
52,-112.689255
53,-114.31618
54,-101.030975
55,-101.93395
56,-14.662316
57,-97.93414
58,-104.9845
59,-97.50529
60,-8.176095
61,-100.67233
62,-99.10036
63,-108.90532
64,-98.223526
65,-13.899954
66,-14.822452
67,-19.8453
68,-100.32956
69,-99.71817
70,-107.12933
71,-21.90094
72,-118.03607
73,-100.61204
74,-110.312126
75,-104.53218
76,-104.69914
77,-102.40235
78,-92.487465
79,-9.996755
80,-122.77558
81,-99.965546
82,-117.286354
83,-97.96331
84,-93.070465
85,-11.008191
86,-106.97706
87,-107.23448
88,-92.51946
89,-92.66021
90,-98.034874
91,-97.03974
92,-123.36421
93,-9.024205
94,-8.777545
95,-10.03437
96,-110.29062
97,-106.01542
98,-116.40461
99,-90.8648
100,-6.2251062
101,-116.66683
102,-113.01481
103,-112.96128
104,-96.70308
105,-116.932175
106,-110.84495
107,-113.68719
108,-113.244705
109,-7.1628985
110,-20.217497
111,-9.72926
112,-111.72577
113,-22.005468
114,-105.80647
115,-103.49833
116,-102.93925
117,-102.367874
118,-11.851534
119,-18.022045
120,-8.567953
121,-8.706867
122,-100.26631
123,-21.164509
124,-100.14455
125,-5.802362
126,-100.832924
127,-98.32119
128,-99.678406
129,-100.18836
130,-98.71805
131,-97.391945
132,-5.6031933
133,-7.059294
134,-97.163925
135,-102.62636
136,-94.29701
137,-22.37191
138,-22.671656
139,-101.293816
140,-103.9593
141,-18.839882
142,-18.019678
143,-103.10079
144,-99.722206
145,-103.75372
146,-10.708431
147,-103.76217
148,-16.231937
149,-15.748687
150,-13.713363
151,-98.26744
152,-22.29651
153,-99.39345
154,-116.722206
155,-104.40371
156,-99.14054
157,-101.68627
158,-22.726324
159,-99.866394
160,-104.319214
161,-99.76745
162,-7.93277
163,-98.266495
164,-12.0422945
165,-14.197163
166,-109.9725
167,-104.43247
168,-9.889937
169,-20.161077
170,-103.750435
171,-103.81077
172,-105.62109
173,-102.67962
174,-101.44996
175,-98.46275
176,-10.313917
177,-18.28677
178,-98.760376
179,-107.68281
180,-110.85183
181,-109.10902
182,-104.57979
183,-21.163446
184,-23.59515
185,-106.22296
186,-104.21296
187,-106.05509
188,-17.108673
189,-122.73592
190,-124.57205
191,-8.617989
192,-102.63586
193,-10.9320755
194,-112.58742
195,-14.820972
196,-13.571352
197,-110.94024
198,-113.754074
199,-106.18041
200,-106.44653
201,-101.3766
202,-105.08406
203,-99.41731
204,-100.671326
205,-100.43233
206,-27.033863
207,-101.60393
208,-107.541374
209,-104.62362
210,-96.953026
211,-11.9115305
212,-10.346788
213,-104.78787
214,-100.26907
215,-99.81332
216,-96.22406
217,-98.38341
218,-104.17355
219,-104.50481
220,-102.97695
221,-101.68346
222,-99.235085
223,-103.60399
224,-102.12405
225,-102.71153
226,-102.02209
227,-21.640532
228,-100.370834
229,-103.19308
230,-99.84895
231,-95.37937
232,-101.12679
233,-98.472626
234,-120.03928
235,-129.43025
236,-131.46384
237,-11.114666
238,-10.980329
239,-23.209332
240,-17.641457
241,-103.81609
242,-100.98694
243,-99.92643
244,-11.661151
245,-12.116224
246,-14.803363
247,-12.778105
248,-101.61839
249,-104.06547
250,-99.05812
251,-101.61585
252,-99.43828
253,-104.16557
254,-100.86722
255,-105.13048
256,-101.439
257,-104.603905
258,-102.539505
259,-104.31561
260,-104.3798
261,-102.425575
262,-100.45536
263,-103.8925
264,-103.91946
265,-100.398506
266,-100.47934
267,-104.05351
268,-106.20283
269,-105.57938
270,-106.30896
271,-100.42313
272,-135.88727
273,-125.218
274,-13.35637
275,-100.91924
276,-113.16433
277,-100.10594
278,-102.19008
279,-101.77155
280,-103.64846
281,-106.908806
282,-105.83752
283,-104.429665
284,-105.30053
285,-104.62899
286,-104.77389
287,-102.18831
288,-100.5904
289,-106.47906
290,-103.52824
291,-39.121254
292,-112.2872
293,-108.37067
294,-103.12659
295,-100.49477
296,-100.419365
297,-99.17168
298,-103.50022
299,-107.62376
300,-108.894104
301,-105.99355
302,-108.991165
303,-112.15637
304,-109.09223
305,-118.03814
306,-101.561516
307,-100.037796
308,-100.26644
309,-99.3157
310,-106.42926
311,-117.00804
312,-101.81723
313,-123.537254
314,-104.26841
315,-101.36946
316,-103.03172
317,-101.94643
318,-118.49272
319,-115.10142
320,-117.59041
321,-118.4126
322,-119.19379
323,-117.81248
324,-107.17643
325,-105.95652
326,-106.03529
327,-102.97296
328,-103.574844
329,-114.06816
330,-113.8814
331,-111.01876
332,-105.02043
333,-106.125725
334,-106.01104
335,-105.20929
336,-107.47611
337,-106.08101
338,-113.417496
339,-114.83614
340,-110.91086
341,-107.38944
342,-110.75782
343,-108.12258
344,-108.584724
345,-107.99596
346,-109.5664
347,-105.92798
348,-110.88638
349,-110.125275
350,-104.09129
351,-122.03203
352,-106.98403
353,-113.27619
354,-101.85935
355,-124.46027
356,-113.04297
357,-110.773384
358,-107.73736
359,-119.36153
360,-125.87955
361,-103.8566
362,-101.95142
363,-102.08913
364,-107.16738
365,-106.839035
366,-106.47374
367,-101.95321
368,-104.77533
369,-105.302
370,-107.01823
371,-104.316154
372,-105.504684
373,-104.52413
374,-104.73128
375,-104.65625
376,-103.44414
377,-100.572624
378,-103.08241
379,-103.72938
380,-104.34633
381,-104.18404
382,-107.83229
383,-106.4888
384,-105.87731
385,-105.154686
386,-105.74685
387,-103.890205
388,-106.13764
389,-106.18728
390,-106.068504
391,-107.502335
392,-106.247856
393,-105.06536
394,-114.93382
395,-105.199
396,-106.653206
397,-105.70212
398,-103.8766
399,-104.13731
400,-118.008804
401,-106.07077
402,-110.78083
403,-106.77928
404,-106.192276
405,-106.24624
406,-106.62919
407,-106.47199
408,-105.528366
409,-104.93753
410,-105.84817
411,-106.74601
412,-109.72457
413,-108.03093
414,-109.70218
415,-109.04145
416,-110.61345
417,-108.205765
418,-105.78716
419,-108.158005
420,-110.40871
421,-109.00031
422,-109.289055
423,-105.61438
424,-105.89249
425,-104.929
426,-107.615776
427,-108.28919
428,-109.23474
429,-108.319534
430,-107.304565
431,-102.35359
432,-105.591644
433,-106.77881
434,-104.87409
435,-102.22297
436,-100.108795
437,-102.70485
438,-108.088745
439,-108.326324
440,-107.37551
441,-105.39228
442,-103.65997
443,-103.55946
444,-110.718315
445,-103.08832
446,-103.10713
447,-104.36232
448,-103.06134
449,-111.52189
450,-101.91787
451,-103.75312
452,-113.7428
453,-115.88489
454,-107.2403
455,-107.5994
456,-109.07749
457,-107.87541
458,-108.29544
459,-110.48756
460,-109.39772
461,-107.501175
462,-109.12316
463,-106.67073
464,-107.16559
465,-102.979324
466,-105.153175
467,-107.75023
468,-106.5846
469,-107.308174
470,-108.540405
471,-107.220795
472,-106.1348
473,-107.42416
474,-106.28595
475,-107.14442
476,-105.47331
477,-105.26946
478,-109.172226
479,-103.215454
480,-95.674164
481,-100.63428
482,-99.2957
483,-98.59659
484,-99.2161
485,-101.40723
486,-103.40411
487,-105.31276
488,-103.85412
489,-107.41627
490,-105.1698
491,-107.26012
492,-103.117165
493,-110.06585
494,-102.299545
495,-103.29255
496,-106.41914
497,-101.80599
498,-97.704254
499,-96.67153
500,-98.66026
501,-103.19599
502,-99.59321
503,-103.88343
504,-104.974785
505,-105.19268
506,-105.03324
507,-106.59127
508,-98.44779
509,-99.62737
510,-101.646255
511,-103.506256
512,-103.787544
513,-102.83629
514,-107.958855
515,-105.133385
516,-101.24993
517,-105.47928
518,-105.0732
519,-106.391464
520,-102.52992
521,-102.89615
522,-96.428215
523,-11.70609
524,-100.01719
525,-107.16335
526,-109.27442
527,-104.19165
528,-101.69262
529,-102.41626
530,-104.79116
531,-102.41239
532,-102.92297
533,-107.66322
534,-110.26488
535,-105.20012
536,-106.82238
537,-105.542175
538,-106.48874
539,-105.25638
540,-103.877174
541,-104.067764
542,-102.30957
543,-111.06035
544,-103.929985
545,-100.57134
546,-101.597
547,-94.26133
548,-95.12636
549,-94.18007
550,-103.62818
551,-101.79395
552,-103.825584
553,-103.05222
554,-104.0383
555,-102.73427
556,-104.53865
557,-103.95246
558,-102.169655
559,-102.64295
560,-97.11326
561,-105.8968
562,-101.11058
563,-99.64847
564,-105.32828
565,-102.21565
566,-105.36689
567,-30.679352
568,-108.14666
569,-107.08525
570,-106.77019
571,-105.61817
572,-97.29784
573,-102.663246
574,-99.05177
575,-101.36934
576,-100.72102
577,-101.29118
578,-95.73279
579,-102.53064
580,-100.276855
581,-102.6514
582,-101.487755
583,-100.9005
584,-101.694984
585,-101.03063
586,-98.033714
587,-100.22331
588,-99.02396
589,-104.53177
590,-98.37555
591,-98.30125
592,-100.90684
593,-98.588425
594,-100.77065
595,-99.77074
596,-101.43247
597,-100.41031
598,-101.63189
599,-99.814156
600,-96.98069
601,-96.412094
602,-103.35461
603,-102.78754
604,-104.928276
605,-100.870285
606,-102.40237
607,-103.52829
608,-105.71169
609,-102.617485
610,-104.03087
611,-18.89993
612,-19.74015
613,-104.46591
614,-27.488373
615,-97.05074
616,-136.65678
617,-107.249855
618,-101.964226
619,-117.97957
620,-13.567501
621,-11.543898
622,-16.501581
623,-23.405807
624,-19.915707
625,-18.56677
626,-91.31368
627,-97.31705
628,-104.22794
629,-9.311236
630,-18.717413
631,-120.25733
632,-99.03222
633,-106.18988
634,-12.957633
635,-8.834108
636,-109.86672
637,-116.60009
638,13.753338
639,-0.010231916
640,-13.01035
641,-8.574998
642,-96.45055
643,-94.88793
644,-94.644196
645,-99.34584
646,-98.308426
647,-99.643074
648,-97.66891
649,-90.85661
650,-20.765306
651,-88.65248
652,-94.21725
653,-98.70909
654,-94.474846
655,-100.19011
656,-119.22909
657,-92.47598
658,-110.56886
659,-93.42111
660,-95.94787
661,-91.534454
662,-99.39465
663,-99.72848
664,-99.57922
665,-103.38956
666,-97.498474
667,-99.37439
668,-92.09527
669,23.012829
670,10.305202
671,-95.9563
672,-99.1459
673,-10.560819
674,-96.83259
675,-94.83
676,-95.535355
677,-91.73974
678,-74.15368
679,-78.763824
680,-83.25338
681,-94.33605
682,18.142677
683,5.1139064
684,20.6905
685,-95.71614
686,-103.151825
687,-98.51322
688,-86.06537
689,-103.524574
690,-93.519615
691,-102.93199
692,-85.284256
693,-93.32825
694,-98.62748
695,-99.66778
696,21.38537
697,-89.68147
698,-94.72052
699,-88.575836
700,11.336637
701,-85.9979
702,-87.11241
703,-91.49609
704,-88.043106
705,-96.77636
706,-96.53924
707,20.071358
708,19.478085
709,-15.889502
710,16.351694
711,-94.09457
712,-22.151394
713,-87.80238
714,-88.670006
715,-91.45546
716,-94.90632
717,-102.13176
718,29.024073
719,-83.66962
720,14.39203
721,-91.796005
722,-94.9431
723,-87.46493
724,-5.6649837
725,17.987686
726,-77.15258
727,-88.89019
728,5.0568733
729,-96.99977
730,-100.015
731,-101.250626
732,-86.73536
733,-106.4546
734,-18.975594
735,-73.01537
736,-85.967674
737,-91.82375
738,-97.00956
739,-83.771614
740,-91.618454
741,-94.40254
742,28.246487
743,-21.193165
744,-20.499983
745,-85.82959
746,-94.683525
747,-1.2193778
748,-14.1737385
749,-22.53544
750,-91.780495
751,-88.58562
752,-12.663326
753,-15.841375
754,-27.341118
755,-103.74881
756,-96.41457
757,27.60824
758,17.714018
759,-97.34506
760,-26.372835
761,-93.71206
762,-12.938521
763,-87.513306
764,26.87855
765,23.156414
766,-27.576748
767,-21.272991
768,-21.02619
769,13.550151
770,-92.00665
771,-17.94757
