,"Algo generation: 0, gene: (128, 1)"
0,-110.03868
1,-111.43988
2,-118.45919
3,-113.519066
4,-116.2511
5,-123.467995
6,-116.59039
7,-131.54375
8,-31.37676
9,-103.78106
10,-105.4725
11,-38.598625
12,-115.02891
13,-24.85184
14,-16.351942
15,-21.64985
16,-10.143492
17,-112.62841
18,-21.28552
19,-22.864368
20,-106.503975
21,-101.826256
22,-108.34846
23,-104.09142
24,-26.654604
25,-119.741585
26,-116.56816
27,-17.225288
28,-102.13858
29,-119.803604
30,-105.322044
31,-107.86679
32,-13.365708
33,-118.87323
34,-115.973404
35,-113.67343
36,-103.899506
37,-20.477331
38,-21.952665
39,-17.90745
40,-103.818825
41,-11.858374
42,-100.59277
43,-98.546555
44,-106.22024
45,-101.23505
46,-94.54413
47,-98.713356
48,-98.783005
49,-17.545366
50,-26.128393
51,-107.29916
52,-105.289444
53,-102.22196
54,-18.346394
55,-24.77656
56,-101.44706
57,-15.003585
58,-28.859694
59,-117.77369
60,-100.5438
61,-100.820145
62,-97.62785
63,-99.13349
64,-13.761977
65,-95.73993
66,-122.75032
67,-18.181738
68,-101.38499
69,-95.3992
70,-94.583244
71,-95.30663
72,-97.88438
73,-16.887342
74,-97.32205
75,-98.11344
76,-97.14056
77,-121.94396
78,-96.564255
79,-96.414894
80,-91.48869
81,-94.62504
82,-92.70266
83,-93.32633
84,-26.3934
85,-103.71294
86,-99.001076
87,-102.084595
88,-97.45298
89,-96.92396
90,-99.59453
91,-104.20763
92,-25.609676
93,-104.25017
94,-103.810745
95,-101.52893
96,-103.18216
97,-102.56371
98,-106.6062
99,-99.69299
100,-28.98876
101,-97.46712
102,-27.464024
103,-95.70193
104,-99.01156
105,-99.34244
106,-99.87685
107,-104.74983
108,-27.662148
109,-105.08262
110,-116.926575
111,-114.64664
112,-112.58851
113,-28.93651
114,-28.014427
115,-21.715752
116,-104.44573
117,-28.780247
118,-30.491806
119,-102.38914
120,-24.490208
121,-28.211802
122,-27.344397
123,-14.646844
124,-27.49916
125,-27.97984
126,-12.125457
127,-104.57123
128,-101.57753
129,-11.043932
130,-102.10636
131,-100.31891
132,-104.895
133,-97.222916
134,-99.13893
135,-110.47123
136,-24.970577
137,-98.19189
138,-22.987894
139,-98.161644
140,-98.8743
141,-103.24976
142,-102.36735
143,-104.3777
144,-102.64721
145,-19.477688
146,-109.848206
147,-103.54238
148,-102.29662
149,-97.25283
150,-97.06157
151,-101.449905
152,-104.106735
153,-102.02669
154,-102.356865
155,-104.06769
156,-100.92851
157,-96.947716
158,-100.04583
159,-98.29231
160,-101.547165
161,-101.52781
162,-101.77298
163,-35.93413
164,-102.434425
165,-102.43793
166,-89.70851
167,-8.932991
168,-102.51636
169,-97.82243
170,-20.929451
171,-13.180174
172,-104.63214
173,-138.30576
174,-96.03303
175,-94.963356
176,-100.836494
177,-12.82002
178,-105.74794
179,-104.66329
180,-102.26297
181,-100.133354
182,-118.87808
183,-99.88318
184,-100.27498
185,-102.726265
186,-101.835396
187,-101.55054
188,-102.64244
189,-102.58761
190,-101.47433
191,-95.98486
192,-101.938385
193,-94.78676
194,-109.22441
195,-16.270573
196,-101.09955
197,-97.66872
198,-99.86496
199,-118.06704
200,-98.96873
201,-98.85355
202,-99.12585
203,-99.780304
204,-101.56822
205,-100.02949
206,-102.484695
207,-100.25217
208,-94.48227
209,-98.5763
210,-90.99925
211,-94.321976
212,-21.28361
213,-130.61914
214,-98.65451
215,-93.4385
216,-27.47064
217,-11.356221
218,-13.573522
219,-104.89576
220,-95.341484
221,-95.34783
222,-99.70418
223,-97.82518
224,-104.61559
225,-11.610017
226,-98.29127
227,-94.8169
228,-106.94837
229,-97.20511
230,-97.96228
231,-96.095825
232,-102.53471
233,-93.41933
234,-102.3371
235,-96.94388
236,-98.96071
237,-96.13906
238,-95.50175
239,-97.57096
240,-100.58465
241,-96.9798
242,-98.29965
243,-19.226242
244,-101.85522
245,-102.46054
246,-102.43464
247,-118.226654
248,-105.49364
249,-103.54002
250,-101.14491
251,-99.582825
252,-95.75817
253,-103.63522
254,-103.19689
255,-101.669876
256,-99.91258
257,-98.7952
258,-97.62066
259,-104.26304
260,-101.10658
261,-94.86369
262,-97.94192
263,-95.005
264,-96.814316
265,-13.342269
266,-12.916034
267,-101.49742
268,-102.52933
269,-98.23673
270,-100.11267
271,-97.71942
272,-102.67647
273,-17.085274
274,-28.398628
275,-16.573149
276,-11.653453
277,-11.688668
278,-94.36686
279,-94.747025
280,-100.31252
281,-16.710365
282,-18.517326
283,-17.340473
284,-101.86189
285,-98.55541
286,-100.368416
287,-99.994316
288,-16.372494
289,-16.05417
290,-14.97583
291,-19.607811
292,-93.81382
293,-100.58713
294,-99.21294
295,-97.67626
296,-94.61642
297,-98.98746
298,-5.443148
299,-102.927414
300,-17.291
301,-89.6012
302,-99.273125
303,-101.31174
304,-93.521736
305,-98.27822
306,-99.39198
307,-94.047844
308,-99.73739
309,-105.17434
310,-35.252346
311,-97.27324
312,-106.24275
313,-108.48557
314,-107.565125
315,-100.81953
316,-93.83872
317,-107.31001
318,-102.44092
319,-13.997442
320,-13.36088
321,-94.974396
322,-102.80004
323,-100.11162
324,-98.442276
325,-108.45006
326,-105.92296
327,-106.99606
328,-103.97939
329,-97.94335
330,-95.063416
331,-103.608025
332,-97.493866
333,-99.69535
334,-100.069695
335,-103.52304
336,-96.95945
337,-96.996826
338,-98.28062
339,-95.54268
340,-101.27911
341,-98.44029
342,-103.5171
343,-100.89977
344,-107.393715
345,-103.165306
346,-102.93146
347,-98.778564
348,-97.40669
349,-101.78077
350,-97.64672
351,-96.92963
352,-94.14492
353,-95.03269
