,"Algo generation: 1, gene: (500, 2)"
187,-107.57544
188,-11.378383
189,-9.99945
190,-14.090617
191,-103.83369
192,-20.978788
193,-20.103369
194,-11.293147
195,-97.28916
196,-97.47689
197,-114.20657
198,-113.131424
199,-114.0359
200,-99.11645
201,-101.20653
202,-100.657555
203,-114.61116
204,-111.95058
205,-112.581215
206,-112.376335
207,-112.54317
208,-38.048565
209,-118.49502
210,-119.84283
211,-109.43301
212,-25.625784
213,-126.5691
214,-7.9851174
215,-110.53332
216,-101.313095
217,-109.24393
218,-112.931656
219,-111.29064
220,-105.90999
221,-115.91407
222,-116.50122
223,-113.91301
224,-40.833298
225,-112.62706
226,-29.346943
227,-104.299805
228,-100.94254
229,-100.56692
230,-106.551674
231,-109.6798
232,-98.18977
233,-98.7481
234,-32.503094
235,-112.77614
236,-113.20708
237,-93.38201
238,-103.62066
239,-100.71932
240,-101.84502
241,-99.476746
242,-99.9498
243,-121.17765
244,-111.93626
245,-111.92396
246,-100.60306
247,-108.0577
248,-27.224728
249,-34.9978
250,-110.62447
251,-111.90793
252,-36.095978
253,-104.976654
254,-98.97351
255,-25.825531
256,-29.733719
257,-24.377863
258,-8.505735
259,-16.080284
260,-26.292786
261,-36.993664
262,-33.032936
263,-103.30367
264,-103.69743
265,-99.66282
266,-103.108116
267,-18.51777
268,-16.541763
269,-98.064224
270,-24.731865
271,-100.046906
272,-122.03722
273,-103.668655
274,-34.774944
275,-29.07808
276,-28.141592
277,-31.492786
278,-34.287426
279,-25.017365
280,-114.962746
281,-118.8099
282,-99.953316
283,-128.49084
284,-17.901741
285,-20.166618
286,-22.850677
287,-25.589373
288,-105.435425
289,-118.96966
290,-117.90064
291,-25.894339
292,-14.562756
293,-101.03451
294,-107.07625
295,-99.82448
296,-101.10983
297,-96.31464
298,-98.53523
299,-102.32589
300,-108.844604
301,-100.37132
302,-102.49804
303,-98.57113
304,-18.510653
305,-18.08186
306,-19.763077
307,-98.71533
308,-103.286606
309,-98.38481
310,-102.75867
311,-105.8347
312,-102.3544
313,-104.657326
314,-100.49423
315,-102.60369
316,-99.1781
317,-102.0392
318,-102.112724
319,-99.600685
320,-103.54244
321,-103.529175
322,-98.900345
323,-98.44797
324,-98.41652
325,-95.44335
326,-97.33799
327,-94.49398
328,-97.349945
329,-97.24228
330,-100.05584
331,-102.90797
332,-107.76035
333,-105.045654
334,-106.820526
335,-103.375725
336,-99.85636
337,-97.3962
338,-103.726425
339,-122.03204
340,-108.85644
341,-104.05716
342,-106.69431
343,-106.2362
344,-103.516365
345,-102.945656
346,-98.55018
347,-103.145706
348,-106.49703
349,-104.64464
350,-103.618576
351,-100.38452
352,-102.212395
353,-99.99048
354,-101.4591
355,-111.05436
356,-105.108345
357,-102.139206
358,-102.4636
359,-104.8029
360,-105.26978
361,-121.379845
362,-98.73149
363,-109.14212
364,-112.663734
365,-102.55136
366,-106.60861
367,-103.83468
368,-108.38488
369,-105.02952
370,-101.33088
371,-127.91411
372,-100.72065
373,-104.377075
374,-108.04335
375,-114.115845
376,-105.79747
377,-106.85522
378,-107.70792
379,-103.044815
380,-108.83758
381,-104.11321
382,-107.83694
383,-102.20546
384,-103.75988
385,-111.57032
386,-20.435776
387,-124.83769
388,-115.816185
389,-28.196428
390,-113.13531
391,-16.171925
392,-28.76336
393,-104.52953
394,-104.419586
395,-103.866455
396,-104.432045
397,-103.00972
398,-104.44392
399,-14.983965
400,-121.24259
401,-103.88222
402,-23.790087
403,-102.5777
404,-100.18076
405,-104.74942
406,-105.93807
407,-107.04352
408,-105.443214
409,-104.51699
410,-106.83852
411,-106.94103
412,-103.323975
413,-100.61829
414,-5.402562
415,-110.136604
416,-8.292781
417,-6.460512
418,-10.802739
419,-117.33894
420,-105.42896
421,-103.64486
422,-110.93796
423,-106.753136
424,-111.345764
425,-109.71958
426,-104.4557
427,-106.803185
428,-103.35556
429,-102.2551
430,-104.91103
431,-101.57442
432,-100.32928
433,-18.94415
434,-17.875952
435,-115.33181
436,-103.18829
437,-104.519394
438,-102.259964
439,-108.173485
440,-107.53078
441,-105.52088
442,-107.025406
443,-110.738945
444,-138.89084
445,-12.971701
446,-102.12677
447,-105.39143
448,-124.35492
449,-107.34146
450,-105.93365
451,-102.66444
452,-104.6649
453,-9.346436
454,-107.74172
455,-111.130196
456,-17.916206
457,-100.41725
458,-19.665676
459,-14.477927
460,-104.771904
461,-103.56362
462,-111.79031
463,-109.02957
464,-118.214355
465,-119.52524
466,-142.828
467,-118.13294
468,-38.89959
469,-112.6718
470,-101.91889
471,-101.02815
472,-99.725044
473,-116.29708
474,-108.20867
475,-121.44398
476,-119.35277
477,-105.83812
478,-33.49474
479,-27.31269
480,-109.81593
481,-122.08491
482,-16.736265
483,-17.624107
484,-107.69248
485,-105.699295
486,-107.66562
487,-107.83883
488,-105.97297
489,-13.166098
490,-100.81569
491,-104.36284
492,-103.27843
493,-103.18421
494,-102.900444
495,-102.114105
496,-106.894104
497,-105.03791
498,-109.00317
499,-113.569954
500,-107.148705
501,-102.98508
502,-104.69149
503,-101.70645
504,-100.486916
505,-108.81021
506,-108.25393
507,-103.05321
508,-119.43678
509,-105.32203
510,-105.61916
511,-109.20865
512,-105.73988
513,-19.021997
514,-105.472015
515,-110.83411
516,-105.37694
517,-112.13708
518,-107.36973
519,-107.86949
520,-115.42828
521,-108.27884
522,-106.219574
523,-103.081474
524,-103.70657
525,-103.07482
526,-104.671555
527,-103.42059
528,-105.055374
529,-103.77352
530,-98.79563
531,-103.58779
532,-113.55212
533,-103.32676
534,-104.76446
535,-112.96936
536,-101.4787
537,-31.977356
538,-8.131545
539,-15.143006
540,-118.41337
541,-115.17194
542,-122.32613
543,-113.8879
544,-108.55147
545,-105.60464
546,-105.642334
547,-113.17552
548,-114.11266
549,-104.864685
550,-102.88077
551,-40.175594
552,-37.364185
553,-104.01611
554,-103.2543
555,-107.84018
556,-113.1784
557,-111.12999
558,-104.95537
559,-105.38538
560,-34.65347
561,-102.34965
562,-104.2267
563,-103.552704
564,-105.38902
565,-31.946024
566,-111.04447
567,-110.13277
568,-118.18809
569,-102.72827
570,-105.80778
571,-116.726776
572,-122.177124
573,-110.16678
574,-109.70476
575,-35.505047
576,-118.885666
577,-129.04668
578,-103.869385
579,-102.51208
580,-12.117421
581,-100.94188
582,-120.10419
583,-117.03048
584,-122.12056
585,-119.48951
586,-103.381935
587,-104.671844
588,-109.734856
589,-28.00058
590,-100.22531
591,-101.37813
592,-99.83922
593,-31.760355
594,-131.38245
595,-116.37836
596,-104.25337
597,-107.3144
598,-107.64865
599,-104.85797
600,-102.73551
601,-102.380135
602,-102.286446
603,-112.3476
604,-110.94285
605,-106.12182
606,-108.34241
607,-35.33912
608,-30.527802
609,-24.845934
610,-104.09445
611,-36.45067
612,-125.757645
613,-117.91925
614,-103.730446
615,-108.93067
616,-18.903767
617,-119.38159
618,-99.20944
619,-113.47798
620,-105.03156
621,-108.104294
622,-119.90375
623,-102.556854
624,-101.064354
625,-104.01485
626,-18.726044
627,-110.020164
628,-106.495255
629,-97.780815
630,-95.14132
631,-99.45621
632,-99.04244
633,-105.04495
634,-103.24996
635,-24.67121
636,-99.67031
637,-28.456123
638,-99.81622
639,-22.764015
640,-108.01158
641,-29.268621
642,-106.20666
643,-105.264534
644,-20.419998
645,-117.15938
646,-25.772709
647,-26.407074
648,-108.90918
649,-102.05371
650,-122.75142
651,-106.709435
652,-29.081995
653,-106.67045
654,-109.84169
655,-102.47206
656,-105.87086
657,-114.56395
658,-107.89808
659,-115.849915
660,-99.37619
661,-99.37934
662,-114.59092
663,-109.70105
664,-95.04375
665,-133.98163
666,-127.122536
667,-124.33661
668,-101.1275
669,-99.42436
670,-99.51712
671,-15.261039
672,-120.1448
673,-128.31654
674,-101.12763
675,-101.98647
676,-104.02006
677,-102.66435
678,-103.97816
679,-106.058876
680,-103.79952
681,-105.97733
682,-109.8758
683,-127.498726
684,-130.07869
685,-130.71283
686,-122.77685
687,-105.504196
688,-102.22354
689,-111.125046
690,-105.57629
691,-111.850075
692,-103.26615
693,-121.31351
694,-101.78
695,-128.8105
696,-120.63963
697,-144.04535
698,-107.080765
699,-23.765757
700,-22.885616
701,-112.54936
702,-26.434332
703,-106.148346
704,-105.9844
705,-101.06171
706,-99.81857
707,-28.554115
708,-100.048325
709,-99.41005
710,-99.350494
711,-100.197174
712,-21.619112
713,-102.10418
714,-114.856384
715,-101.94701
716,-104.023155
717,-101.64418
718,-101.62865
719,-99.62083
720,-99.65077
721,-98.349045
722,-99.574745
723,-101.27083
724,-100.589775
725,-36.5015
726,-101.902885
727,-100.12261
728,-101.67872
729,-100.86018
730,-34.683548
731,-103.45199
732,-34.767147
733,-100.94318
734,-100.02627
735,-99.313614
736,-100.79373
737,-97.82675
738,-99.79781
739,-19.89158
740,-100.44611
741,-100.04362
742,-100.136955
743,-98.74206
744,-120.99544
745,-103.02435
746,-99.934395
747,-39.669163
748,-35.36529
749,-102.77182
750,-100.344864
751,-99.8742
752,-108.49836
753,-116.67681
754,-125.75955
755,-99.74908
756,-98.96412
757,-99.58065
758,-99.501
759,-96.708244
760,-101.90386
761,-105.72946
762,-43.92776
763,-37.607174
764,-105.500114
765,-102.95444
766,-100.34679
767,-100.55134
768,-130.49054
769,-110.630264
770,-99.57572
771,-100.34365
772,-101.060425
773,-98.99354
774,-101.88786
775,-99.02738
776,-99.11091
777,-100.31455
778,-100.37896
779,-99.68615
780,-100.84062
781,-109.91721
782,-99.52446
783,-128.48758
784,-126.595825
785,-100.299095
786,-100.591866
787,-100.45162
788,-99.79757
789,-100.08871
790,-43.337692
791,-43.85934
792,-100.96406
793,-100.106255
794,-100.002525
795,-99.64484
796,-99.38774
797,-100.24023
798,-100.38532
799,-99.86246
800,-102.25269
801,-100.115234
802,-99.2855
803,-97.518364
804,-99.07824
805,-99.97888
806,-100.278145
807,-99.17636
808,-98.70132
809,-99.14746
810,-126.232376
811,-125.8246
812,-126.75219
813,-124.94951
814,-102.977646
815,-97.38546
816,-114.04658
817,-99.95079
818,-99.86286
819,-100.336426
820,-98.634254
821,-99.2022
822,-99.681015
823,-97.191475
824,-15.086655
825,-24.5913
826,-95.784485
827,-17.255514
828,-114.34374
829,-98.42012
830,-99.32673
831,-103.296844
832,-125.02279
833,-98.81746
834,-97.63608
835,-100.64868
836,-101.91597
837,-102.309166
838,-101.98056
839,-100.560905
840,-95.80512
841,-99.197845
842,-107.67474
843,-95.51166
844,-97.50613
845,-99.279785
846,-102.89635
847,-35.024796
848,-101.28425
849,-98.83714
850,-98.889755
851,-100.583046
852,-101.31185
853,-103.04576
854,-24.255718
855,-96.32346
856,-93.91611
857,-101.32968
858,-99.294426
859,-99.1581
860,-100.50629
861,-95.84308
862,-103.34069
863,-115.107994
864,-100.36414
865,-102.26518
866,-101.95068
867,-13.769537
868,-104.85128
869,-96.86812
870,-97.05564
871,-98.87143
872,-99.55011
873,-28.60866
874,-94.80039
875,-97.63907
876,-99.857925
877,-97.04084
878,-94.58342
879,-105.24692
880,-134.62445
881,-103.05931
882,-99.538445
883,-16.329939
884,-103.11621
885,-111.91875
886,-19.422129
887,-19.41452
888,-88.94728
889,-29.464695
890,-100.87274
891,-25.64803
892,-23.600185
893,-94.58722
894,-97.60918
895,-19.705944
896,-22.199738
897,-115.82483
898,-102.56248
899,-100.54852
900,-13.521912
901,-104.45181
902,-22.308151
903,-98.506874
904,-109.91386
905,-16.872772
906,-104.30617
907,-100.991844
908,-7.3215384
909,-23.124287
910,-26.613924
911,-104.7068
912,-25.035673
913,-25.612156
914,-30.630537
915,-29.543497
916,-31.69518
917,-29.464334
918,-109.23966
919,-104.622574
920,-101.54328
921,-19.243807
922,-16.817513
923,-16.228666
924,-100.242775
925,-95.724945
926,-96.90874
927,-8.673079
928,-97.6794
929,-99.38304
930,-98.48253
931,-99.59826
932,-98.81198
933,-98.56358
934,-98.3799
935,-98.75982
936,-102.9602
937,-15.53245
938,-105.31396
939,-1.8984691
940,-20.086357
941,-100.07867
942,-100.0856
943,-100.67699
944,-99.087524
945,-100.991035
946,-95.6538
947,-94.889755
948,-100.55788
949,-100.36612
950,-136.52914
951,-21.244164
952,-99.379715
953,-111.22235
954,-101.34794
955,-136.46461
956,-15.837013
957,-103.64389
958,-119.89414
959,-96.16658
960,-19.550102
961,-19.128368
962,-2.7094448
963,-0.7561767
964,3.8287647
965,-10.861144
966,-15.300986
967,-13.685971
968,-17.293694
969,-12.582608
970,-20.525032
971,-19.13945
972,-16.5887
973,-18.32918
974,-117.89281
975,-128.67532
976,-22.696646
977,-21.891556
978,-24.485704
979,-17.533525
980,-18.881826
981,-15.60111
982,-16.927145
983,-10.291635
984,-24.377615
985,-99.52428
986,-100.1601
987,-97.21793
988,-117.97225
989,-18.477758
990,-16.214787
991,-11.907065
992,-13.23366
993,-17.142809
994,-19.87096
995,-18.794554
996,-14.333888
997,-12.769396
998,-20.326761
999,-13.897353
1000,-98.62468
1001,-100.74244
1002,-132.58054
1003,-131.02013
1004,-14.396069
1005,-133.02391
1006,-11.992397
1007,-21.687157
1008,-21.051994
1009,-101.720375
1010,-131.43405
1011,-18.541159
1012,-134.02194
1013,-101.02386
1014,-15.778052
1015,-21.82666
1016,-28.584066
1017,-27.216885
1018,-16.250803
1019,-25.632116
1020,-22.247093
1021,-29.777813
1022,-30.048384
1023,-12.621827
1024,-11.274066
1025,-102.131
1026,-9.330123
1027,-10.628611
1028,-13.319825
1029,-23.155537
1030,-29.196354
1031,-16.308903
1032,-15.462922
1033,-17.389006
1034,-15.29697
1035,-100.201256
1036,-14.300688
1037,-8.551244
1038,-8.657186
1039,-23.939285
1040,-12.586092
1041,-13.648426
1042,-19.169554
1043,-13.60326
1044,-11.485775
1045,-16.96796
1046,-17.282856
1047,-21.601105
1048,-97.44511
1049,-102.3626
1050,-22.454943
1051,-15.928381
1052,-5.536398
1053,-96.68356
1054,-3.0150619
1055,-9.86164
1056,-27.186913
1057,-5.367601
1058,-8.109282
1059,-4.3474116
1060,-11.109857
1061,-9.012831
1062,-11.91537
1063,-25.144596
1064,-22.265217
1065,-20.786781
1066,-19.68272
1067,-18.340582
1068,-30.410639
1069,-18.264069
1070,-22.867207
1071,-19.363768
1072,-20.45207
1073,-16.576319
1074,-13.505945
1075,-20.498888
1076,-21.259638
1077,-16.377522
1078,-26.142982
1079,-28.537645
1080,-18.312166
1081,-21.72752
1082,-15.453566
1083,-26.059967
1084,-18.816135
1085,-30.306921
1086,-20.897776
1087,-18.887638
1088,-17.029545
1089,-17.434828
1090,-20.108624
1091,-25.878242
1092,-28.767687
1093,-27.934725
1094,-19.472073
1095,-32.118206
1096,-36.452057
1097,-25.32422
1098,-29.746624
1099,-25.982601
1100,-22.271257
1101,-22.778835
1102,-12.841087
1103,-27.064688
1104,-23.011671
1105,-17.126959
1106,-14.936148
1107,-13.8665085
1108,-134.4672
1109,-13.430865
1110,-23.815386
1111,-13.012415
1112,-23.88042
1113,-26.91816
1114,-20.719788
1115,-20.960249
1116,-27.250858
1117,-19.854801
1118,-21.61924
1119,-20.04998
1120,-20.6674
1121,-17.872356
1122,-19.875626
1123,-21.669096
1124,-21.991983
1125,-21.26547
1126,-21.524477
1127,-20.140804
1128,-18.877401
1129,-21.096743
1130,-22.854673
1131,-22.210167
1132,-25.548649
1133,-18.956522
1134,-17.350521
1135,-19.117891
1136,-20.239697
1137,-19.054699
1138,-16.427078
1139,-18.50534
1140,-13.555216
1141,-21.683916
1142,-19.310452
1143,-20.515804
1144,-12.305614
1145,-17.270176
1146,-17.201391
1147,-13.754811
1148,-13.07933
1149,-17.882622
1150,-15.549869
1151,-17.52387
1152,-13.034945
1153,-12.699805
1154,-11.278307
1155,-11.203733
1156,-100.592064
1157,-9.777684
1158,-11.821462
1159,-7.1711364
1160,-13.69538
1161,-17.689014
1162,-14.884088
1163,-11.02903
1164,-14.267452
1165,-12.686911
1166,-15.496268
1167,-11.632935
1168,-13.540038
1169,-16.781313
1170,-13.6534
1171,-18.877132
1172,-15.792996
1173,-20.302303
1174,-20.467857
1175,-23.635782
1176,-23.032818
1177,-19.777525
1178,-21.126846
1179,-12.172931
1180,-16.216421
1181,-19.366077
1182,-19.110266
1183,-16.11548
1184,-16.670673
1185,-15.566231
1186,-16.000036
1187,-16.537022
1188,-12.461143
1189,-16.89673
1190,-25.360409
1191,-19.676796
1192,-19.813723
1193,-19.161995
1194,-19.09857
1195,-16.315657
1196,-118.50817
1197,-14.211335
1198,-17.119757
1199,-15.159653
1200,-13.732663
1201,-15.48145
1202,-12.110714
1203,-112.86597
1204,-14.507278
1205,-12.155647
1206,-12.835112
1207,-15.280579
1208,-19.581503
1209,-17.760075
1210,-10.359777
1211,-12.085958
1212,-11.636911
1213,-7.317759
1214,-7.465696
1215,-21.130526
1216,-7.6615696
1217,-8.735162
1218,-9.600424
1219,-7.2709208
1220,-10.939174
1221,-10.904584
1222,-13.272244
1223,-16.999374
1224,-10.362246
1225,-8.080254
1226,-8.330052
1227,-8.911449
1228,-8.387385
1229,-9.506227
1230,-11.273686
1231,-17.564842
1232,-11.184358
1233,-10.43122
1234,-9.207372
1235,-9.018366
1236,-13.327027
1237,-13.395711
1238,-12.764512
1239,-13.368315
1240,-11.469605
1241,-13.1158695
1242,-12.598729
1243,-15.439998
1244,-11.274355
1245,-10.588916
1246,-8.860891
1247,-15.250881
1248,-10.983317
1249,-15.56936
1250,-11.754896
1251,-11.653831
1252,-12.2712965
1253,-9.612417
1254,-120.91413
1255,-123.16651
1256,-10.300816
1257,-115.65234
1258,-116.77683
1259,-123.81727
1260,-121.72896
1261,-19.926006
1262,-116.47504
1263,-113.47983
1264,-125.94952
1265,-14.670902
1266,-9.6847515
1267,-9.452849
1268,-8.772635
1269,-3.2816563
1270,-17.555206
1271,-6.9095316
1272,-20.741844
1273,-11.574369
1274,-12.147656
1275,-24.239542
1276,-21.899055
1277,-26.824245
1278,-16.670723
1279,-16.458578
1280,-10.181452
1281,-12.935761
1282,-15.202071
1283,-13.927083
1284,-14.012254
1285,-18.981411
1286,-117.69794
1287,-117.097046
1288,-122.48671
1289,-24.136053
1290,-12.39055
1291,-13.776078
1292,-11.57595
1293,-12.480628
1294,-15.483434
1295,-21.167656
1296,-26.73168
1297,-17.344912
1298,-25.217178
1299,-24.244345
1300,-26.220407
1301,-24.842648
1302,-26.108524
1303,-26.56678
1304,-23.256147
1305,-17.720892
1306,-28.647821
1307,-8.376217
1308,-8.597589
1309,-5.5077662
1310,-5.930403
1311,-82.39019
1312,-93.96404
1313,-15.568633
1314,-13.193258
1315,-16.460823
1316,-12.2566395
1317,-8.944184
1318,-20.500797
1319,-20.821089
1320,-24.063692
1321,-16.434921
1322,-23.318352
1323,-24.894392
1324,-31.44414
1325,-23.249483
1326,-21.183489
1327,-18.934196
1328,-22.357216
1329,-19.9106
1330,-12.380138
1331,-15.30138
1332,-119.698715
1333,-12.901956
1334,-118.38064
1335,-11.472843
1336,-13.803584
1337,-14.689357
1338,-24.744186
1339,-19.099592
1340,-16.688793
1341,-14.499933
1342,-114.792206
1343,-115.35045
1344,-27.5568
1345,-27.219814
1346,-14.854498
1347,-13.410938
1348,-10.538914
1349,-17.794958
1350,-6.8821445
1351,-6.86924
1352,-16.36925
1353,-12.679978
1354,-13.302006
1355,-26.936804
1356,-13.699014
1357,-20.136726
1358,-10.360269
1359,-17.109066
1360,-22.714842
1361,-15.038832
1362,-127.48665
1363,-116.61889
1364,-117.65599
1365,-112.6268
1366,-28.46251
1367,-26.147293
1368,-25.412762
1369,-17.095016
1370,-106.410545
1371,-114.76027
1372,-21.516882
1373,-23.902742
1374,-109.49971
1375,-101.07418
1376,-117.632065
1377,-110.4501
1378,-42.70737
1379,-19.311705
1380,-109.87744
1381,-114.35296
1382,-117.58684
1383,-105.87417
1384,-97.48203
1385,-107.11746
1386,-104.27708
1387,-21.90208
1388,-29.174864
1389,-16.32373
1390,-15.452421
1391,-19.374456
1392,-21.511497
1393,-9.196798
1394,-4.3946347
1395,-12.520917
1396,-0.27807584
1397,-17.801218
1398,-6.484742
1399,7.1276956
1400,16.399258
1401,29.87981
1402,-110.78279
1403,3.5401936
1404,17.179262
1405,-98.12725
1406,-29.500315
1407,-105.569084
1408,-101.3233
1409,-110.00917
1410,-108.07803
1411,-17.443764
1412,-103.95531
1413,-103.337715
1414,-102.65947
1415,-100.26288
1416,-102.294975
1417,-99.44687
1418,-25.718859
1419,-103.72679
1420,-102.70517
1421,-103.27334
1422,-102.54653
1423,-116.49631
1424,-111.72833
1425,-108.55441
1426,-123.814415
1427,-109.72619
1428,-107.07886
1429,-107.878494
1430,-22.084248
1431,-127.07281
1432,4.214417
1433,-100.77489
1434,-27.808104
1435,-102.35514
1436,-19.813707
1437,-27.432432
1438,-22.531097
1439,-6.561748
1440,-0.715293
1441,-14.940227
1442,-2.80488
1443,-103.734276
1444,-100.63046
1445,-11.519689
1446,-13.885153
1447,-106.151375
1448,-104.90056
1449,-104.30893
1450,-105.090385
1451,-101.28862
1452,-104.96213
1453,-100.193306
1454,-16.51089
1455,-17.566938
1456,-14.466178
1457,-101.3296
1458,-106.89657
1459,-111.06138
1460,-109.32559
1461,-25.473763
1462,-97.54852
1463,-98.40053
1464,-3.8633602
1465,4.9680767
1466,0.7968452
1467,-107.92786
1468,-103.39503
1469,-23.101477
1470,-22.066057
1471,-24.497162
1472,-29.96893
1473,-96.89076
1474,-99.50685
1475,-98.92016
1476,-94.18995
1477,-116.16312
1478,-3.1145694
1479,-8.578152
1480,-97.63972
1481,-115.22783
1482,-101.037796
1483,-24.42043
1484,-22.980616
1485,-107.92926
1486,-108.21762
1487,-12.74738
1488,-112.571556
1489,-94.87247
1490,-18.169428
1491,-132.01617
1492,-107.8805
1493,-120.53069
1494,-31.250032
1495,-105.25549
1496,-109.41861
1497,-105.64816
1498,-5.224383
1499,-5.2442327
1500,-14.722374
1501,-104.16735
1502,-42.479694
1503,-19.134428
1504,0.18679594
1505,-104.12991
1506,-105.58083
1507,-108.20369
1508,-104.40443
1509,-106.41151
1510,-107.85968
1511,-111.51047
1512,-122.92591
1513,-96.38288
1514,-129.7825
1515,-41.59889
1516,-131.6749
1517,-11.936492
1518,-17.79304
1519,-22.43025
1520,-104.87321
1521,-8.732666
1522,-126.767914
1523,-116.188286
1524,-123.98584
1525,-119.83778
1526,-117.69152
1527,-123.94266
1528,-130.14713
1529,-106.36509
1530,-27.331968
1531,-2.2389762
1532,-11.955708
1533,-128.1715
1534,-106.18729
1535,-19.588234
1536,-28.541183
1537,-25.34996
1538,-103.88424
1539,-99.68281
1540,-5.106397
1541,-18.73532
1542,-24.175789
1543,-17.190752
1544,-31.007343
1545,-44.33209
1546,-88.12842
1547,-98.81406
1548,-31.375414
1549,-40.04485
1550,-23.581905
1551,-23.58054
1552,-7.724537
1553,-9.760599
1554,-16.778902
1555,-111.14203
1556,-110.034424
1557,-114.87798
1558,-15.614679
1559,-12.593178
1560,-97.173744
1561,-45.26556
1562,-95.1012
1563,-19.211187
1564,-92.11871
1565,-13.031522
1566,-102.93798
1567,-103.95293
1568,-34.143665
1569,-4.705503
1570,-5.6707225
1571,-1.1924537
1572,2.214445
1573,13.452865
1574,4.987882
1575,-34.5718
1576,-17.827982
1577,-112.068245
1578,-28.928942
1579,-40.283306
1580,-111.76414
1581,-118.19365
1582,-103.44624
1583,-108.430275
1584,-14.000214
1585,-10.52647
1586,-35.571037
1587,-106.628494
1588,-108.27445
1589,-109.51047
1590,-105.792465
1591,5.5815697
1592,-4.4098372
1593,-39.216705
1594,-107.453606
1595,13.32294
1596,-0.9421891
1597,-123.69938
1598,8.133711
1599,1.2590469
1600,4.68616
1601,-13.549948
1602,-0.74432266
1603,-3.5546136
1604,11.593262
1605,9.682184
1606,4.989935
1607,32.85114
1608,-7.620964
1609,-114.77779
1610,-118.583435
1611,-123.51748
1612,-4.8992267
1613,-25.50819
1614,-14.514518
1615,22.50425
1616,4.222672
1617,-11.006778
1618,1.4810646
1619,-14.167675
1620,-18.516022
1621,-13.049003
1622,43.4335
1623,33.53867
1624,5.8568077
1625,10.90968
1626,33.21959
1627,36.140465
1628,24.414959
1629,24.170929
1630,-0.4975592
1631,25.545399
1632,-137.18475
1633,-127.02313
1634,8.243106
1635,-9.316365
1636,32.04626
1637,20.632772
1638,-4.5369034
1639,6.5705757
1640,-1.3421699
1641,1.3226501
1642,-109.0805
1643,-87.18435
1644,-100.25246
1645,-4.6604285
1646,-13.679417
1647,-21.512226
1648,-23.457993
1649,-20.198627
1650,-23.945116
1651,7.6457233
1652,21.242804
1653,19.929453
1654,34.846382
1655,17.519009
1656,7.230372
1657,5.954553
1658,24.373941
1659,23.012115
1660,25.450912
