,"Algo generation: 0, gene: (50, 3)"
0,-108.37138
1,-32.483166
2,-107.07241
3,-114.99099
4,-118.19477
5,-115.97022
6,-121.82641
7,-129.93355
8,-119.52581
9,-112.677605
10,-112.67273
11,-115.98392
12,-105.14799
13,-16.858511
14,-107.34118
15,-108.762276
16,-29.346552
17,-27.654264
18,-19.49985
19,-115.380066
20,-25.336382
21,-102.80905
22,-103.525856
23,-21.490734
24,-105.62523
25,-100.86872
26,-114.09723
27,-22.382013
28,-98.23206
29,-19.766657
30,-100.31778
31,-113.27861
32,-101.0442
33,-20.410784
34,-111.336845
35,-22.53186
36,-27.158512
37,-118.87712
38,-111.11067
39,-99.46994
40,-99.355446
41,-97.89367
42,-100.21669
43,-107.49203
44,-102.47038
45,-17.400583
46,-101.1553
47,-15.448177
48,-132.0579
49,-98.79963
50,-99.35758
51,-19.275309
52,-21.080414
53,-19.916729
54,-17.374
55,-14.495524
56,-20.769613
57,-104.589066
58,-97.63909
59,-99.51445
60,-23.056213
61,-13.690094
62,-98.74114
63,-17.877539
64,-16.823175
65,-18.323921
66,-15.652882
67,-16.768442
68,-10.566961
69,-110.1731
70,-11.667603
71,-12.300922
72,-96.89233
73,-97.220695
74,-98.66651
75,-96.791176
76,-99.06462
77,-95.82633
78,-102.31067
79,-95.96365
80,-11.556973
81,-95.313934
82,-112.93349
83,-94.612785
84,-95.53473
85,-113.200264
86,-24.04537
87,-113.415215
88,-96.952515
89,-94.4553
90,-93.196754
91,-90.82177
92,-91.81018
93,-6.018494
94,-3.7615316
95,-1.5502518
96,-13.13332
97,-9.209522
98,-4.535016
99,-3.3554213
100,-13.680603
101,-12.647487
102,-8.537338
103,-97.49337
104,-101.76479
105,-93.40855
106,-102.70156
107,-102.263855
108,-94.41005
109,-10.749746
110,-95.39135
111,-120.54842
112,-114.45063
113,-119.70179
114,-23.90527
115,-19.80159
116,-124.94978
117,-102.09963
118,-103.506744
119,-105.69157
120,-101.852875
121,-93.84888
122,-102.477066
123,-103.84527
124,-96.87537
125,-98.47023
126,-102.7266
127,-98.07033
128,-103.42218
129,-100.429955
130,-94.45668
131,-103.727455
132,-122.93459
133,-100.50702
134,-95.80806
135,-103.851715
136,-119.49993
137,-108.74917
138,-102.94582
139,-95.93747
140,-97.83723
141,-96.81881
142,-11.694754
143,-101.20103
144,-97.4824
145,-95.80412
146,-15.350055
147,-99.08302
148,-96.782364
149,-103.28899
150,-104.602615
151,-105.139984
152,-103.11839
153,-97.13887
154,-97.685814
155,-100.89127
156,-103.77198
157,-25.638815
158,-106.81284
159,-27.237204
160,-24.897696
161,-28.928415
162,-97.10055
163,-96.2125
164,-102.226456
165,-100.97813
166,-100.07454
167,-93.87069
168,-8.404014
169,-17.40169
170,-17.304972
171,-18.613783
172,-96.449295
173,-11.799616
174,-16.022953
175,-12.369481
176,-14.723651
177,-97.60069
178,-29.108252
179,-104.682304
180,-97.7936
181,-104.389366
182,-94.88238
183,-98.0192
184,-94.9914
185,-18.821266
186,-23.133354
187,-101.23017
188,-97.63406
189,-104.25435
190,-94.82452
191,-103.92641
192,-103.27614
193,-93.516304
194,-92.42865
195,-96.16592
196,-99.660614
197,-99.268875
198,-22.644802
199,-95.333046
200,-6.363921
201,-28.244003
202,-26.551928
203,-16.142143
204,-27.55891
205,-17.437641
206,-15.089447
207,-93.11253
208,-95.507484
209,-96.89537
210,-100.57537
211,-105.26655
212,-109.22597
213,-110.21336
214,-103.16122
215,-100.9781
216,-104.72538
217,-98.810005
218,-18.329777
219,-113.15185
220,-94.67584
221,-95.63064
222,-102.559975
223,-97.6127
224,-106.34908
225,-29.083988
226,-29.633768
227,-25.137922
228,-15.027322
229,-100.12084
230,-26.470184
231,-100.384
232,-18.323711
233,-98.62783
234,-100.03798
235,-13.188645
236,-96.52232
237,-100.34639
238,-99.41131
239,-19.94025
240,-26.423527
241,-21.804737
242,-105.402
243,-107.173355
244,-109.40147
245,-109.952835
246,-25.528627
247,-94.8839
248,-97.28601
249,-98.61533
250,-21.500412
251,-111.46822
252,-110.81002
253,-113.119156
254,-98.04708
255,-97.98582
256,-114.74455
257,-111.59834
258,-105.91334
259,-29.54295
260,-102.79138
261,-109.24558
262,-113.55374
263,-21.035543
264,-104.644745
265,-98.93913
266,-140.12596
267,-115.76836
268,-102.19103
269,-21.352804
270,-119.101654
271,-22.198942
272,-18.737041
273,-22.745789
274,-23.911728
275,-26.583899
276,-29.07821
277,-28.078644
278,-32.42807
279,-17.03758
280,-20.706427
281,-18.98029
282,-17.39742
283,-106.59182
284,-109.986206
285,-109.93645
286,-18.214468
287,-19.874077
288,-19.031187
289,-14.676914
290,-98.738525
291,-17.628096
292,-17.021326
293,-16.93792
294,-20.892618
295,-108.05049
296,-100.43835
297,-96.432335
298,-94.767685
299,-97.97568
300,-19.977608
301,-14.825087
302,-19.305088
303,-109.42177
304,-98.03956
305,-109.604095
306,-17.58532
307,-32.567757
308,-14.816701
309,-22.23741
310,-31.085175
311,-33.17943
312,-36.0581
313,-32.636982
314,-35.05483
315,-31.37572
316,-104.44345
317,-18.564379
318,-109.373184
319,-30.214167
320,-37.50517
321,-23.650143
322,-107.88177
323,-104.56963
324,-100.8773
325,-104.47669
326,-109.14634
327,-105.97842
328,-99.59293
329,-99.447586
330,-49.88134
331,-101.418274
332,-48.86869
333,-122.13034
