,"Algo generation: 1, gene: (421, 2)"
877,-5.0089674
878,-26.384352
879,-28.862701
880,-23.61281
881,-102.71777
882,6.274535
883,8.7492285
884,21.454576
885,16.977314
886,-14.611836
887,-14.889049
888,-98.90071
889,-103.123405
890,-5.900773
891,-0.4770521
892,-10.613136
893,-5.164424
894,4.287934
895,1.0632212
896,-20.081148
897,-2.0030766
898,-94.045006
899,-3.7741222
900,4.141167
901,-95.75981
902,-89.294525
903,13.491333
904,5.7925906
905,-90.48216
906,-0.5428157
907,-107.24293
908,-95.0099
909,-77.89498
910,-67.05319
911,14.737343
912,-19.230457
913,18.05082
914,-87.402245
915,-100.168205
916,-90.60587
917,35.12177
918,-22.905586
919,-97.1841
920,-98.04585
921,-98.976105
922,-95.0762
923,-17.114456
924,-1.2058105
925,6.1903577
926,6.415366
927,-85.589066
928,-106.50154
929,-93.56143
930,-96.81664
931,-97.73028
932,-92.148094
933,-93.45487
934,-93.819145
935,-89.72238
936,-93.70552
937,-96.29935
938,-97.747826
939,-96.70065
940,31.467363
941,20.483948
942,-105.36191
943,31.37915
944,54.135616
945,-106.56538
946,57.289257
947,-84.98851
948,46.951893
949,-93.628044
950,-87.12284
951,-96.05884
952,-74.172264
953,-126.00978
954,43.7115
955,-117.6544
956,-86.5913
957,-92.22907
958,-81.20296
959,-98.83441
960,63.340923
961,35.595165
962,47.664875
963,37.098408
964,48.852486
965,40.51205
966,-90.52274
967,-94.757095
968,-74.51561
969,31.267473
970,52.05224
971,58.264183
972,42.512997
973,-11.17032
974,-11.576043
975,-10.351679
976,-107.82089
977,-12.731854
978,-18.614103
979,-11.059536
980,-115.77328
981,47.867435
982,52.154186
983,68.752945
984,39.319454
985,-87.87552
986,-95.1425
987,-92.09692
988,45.559807
989,-98.40501
990,52.452408
991,-89.39439
992,-80.12869
993,37.752827
994,37.975704
995,29.65149
996,36.3408
997,43.53134
998,37.07901
999,27.634722
1000,29.05643
1001,-107.75319
1002,-115.65993
1003,-105.31284
1004,-131.71426
1005,-4.121366
1006,-112.564644
1007,-17.190273
1008,-6.409722
1009,-96.59369
1010,-141.00151
1011,-111.24917
1012,-97.291176
1013,-121.575966
1014,-146.36838
1015,13.935681
1016,9.787004
1017,7.2286005
1018,28.276749
1019,22.083364
1020,-116.253815
1021,-132.3591
1022,-114.15397
1023,-110.17988
1024,18.141615
1025,37.66519
1026,24.88232
1027,32.53921
1028,39.933273
1029,29.135637
1030,-130.75351
1031,-118.70439
1032,11.852595
1033,22.66737
1034,-136.01515
1035,25.347351
1036,37.0071
1037,50.848328
1038,49.888374
1039,23.529816
1040,53.8849
1041,37.27943
1042,41.065887
1043,25.85799
1044,20.872007
1045,7.505219
1046,6.5590706
1047,18.35693
1048,-89.1126
1049,52.20219
1050,59.01658
1051,31.017387
1052,32.26167
1053,32.79631
1054,-4.2609177
1055,3.8643527
1056,38.702076
1057,-32.250134
1058,-130.22873
1059,28.129116
1060,2.7610314
1061,22.36123
1062,18.88127
1063,3.9224756
1064,5.745688
1065,0.2776797
1066,4.753021
1067,-29.580673
1068,0.55883145
1069,35.44523
1070,48.40209
1071,29.400059
1072,20.679823
1073,37.13712
1074,22.271246
1075,-82.73723
1076,-90.13574
1077,33.913635
1078,15.469484
1079,22.580631
1080,43.51085
1081,43.98381
1082,26.294615
1083,41.30064
1084,45.798668
1085,69.45587
1086,44.42075
1087,22.912033
1088,15.208708
1089,44.7028
1090,30.376085
1091,72.027824
1092,71.733406
1093,-44.612858
1094,68.94396
1095,64.535446
1096,53.089214
1097,56.95668
1098,-17.655537
1099,-99.6004
1100,-100.22941
1101,-99.37854
1102,-98.82467
1103,-102.00839
1104,-91.237595
1105,-116.99716
1106,-20.457666
1107,64.294754
1108,47.84593
1109,39.17986
1110,-99.276794
1111,-19.09889
1112,-14.767548
1113,-97.264275
1114,0.2596774
1115,45.999493
1116,-94.72421
1117,-106.002975
1118,63.789906
1119,67.917175
1120,67.54766
1121,-98.98452
1122,38.82929
1123,65.53308
1124,72.653404
1125,58.841854
1126,46.32412
1127,64.64095
1128,-62.177864
1129,-46.755352
1130,35.627304
1131,57.69576
1132,68.833115
1133,57.60317
1134,54.66673
1135,51.222164
1136,66.48651
1137,63.883316
1138,72.54057
1139,68.37495
1140,70.56427
1141,74.19454
1142,-100.78673
1143,59.731876
1144,-100.83135
1145,86.08536
1146,58.364822
1147,85.06569
1148,-97.54162
1149,-47.838192
1150,-99.44816
1151,61.430996
1152,-37.433846
1153,-63.690704
1154,6.5964756
1155,-43.27568
1156,49.90254
1157,57.01433
1158,81.92244
1159,78.10609
1160,-34.777893
1161,73.35702
1162,71.18165
1163,-96.81398
1164,-53.251663
1165,-55.17435
1166,-61.424137
1167,-24.245605
1168,74.680275
1169,87.13664
1170,94.25325
1171,77.69953
1172,-82.45326
1173,-73.04651
1174,-76.1753
1175,78.72357
1176,-66.395996
1177,-83.16395
1178,-55.83696
1179,-69.78871
1180,30.939829
1181,-81.56882
1182,-83.4684
1183,-67.81846
1184,-85.22921
1185,-111.710686
1186,-60.137405
1187,-81.17493
1188,-70.343315
1189,-76.263916
1190,-72.164795
1191,94.98792
1192,-113.61743
1193,-22.573032
1194,-18.855837
1195,-126.74612
1196,-117.61616
1197,-18.155373
1198,-16.2478
1199,-20.36975
1200,-21.006756
1201,-14.747925
1202,-118.2832
1203,-16.302874
1204,-20.288414
1205,-18.5019
1206,-17.397217
1207,-25.47292
1208,-21.920034
1209,-17.366205
1210,-18.572208
1211,-17.095936
1212,-19.722345
1213,-22.387331
1214,-88.77042
1215,-83.68303
1216,-98.75414
1217,-121.76303
1218,-27.352348
1219,-90.77748
1220,-99.30589
1221,74.889534
1222,-91.03478
1223,-68.32212
1224,-19.73844
1225,19.097584
1226,55.020058
1227,-57.590813
1228,-66.88085
1229,-78.113716
1230,-25.402456
1231,-56.884148
1232,-25.490934
1233,-37.736805
1234,6.402345
1235,-83.6227
1236,-83.740204
1237,-84.197266
1238,-66.906006
1239,12.985062
1240,-142.85503
1241,46.926
1242,54.843437
1243,7.296246
1244,-6.298419
1245,-76.5244
1246,-79.898964
1247,57.915257
1248,71.27716
1249,-77.11701
1250,-74.431404
1251,-67.276665
1252,82.46944
1253,97.81841
1254,85.98894
1255,85.11098
1256,-101.874535
1257,-82.56021
1258,-92.555084
1259,67.788124
1260,18.426895
1261,68.893394
1262,69.582756
1263,-28.828804
1264,61.22235
1265,70.57741
1266,80.1151
1267,79.023254
1268,101.406136
1269,-98.76542
1270,-74.12923
1271,-89.37316
1272,86.73496
1273,-49.862442
1274,-69.849106
1275,-95.76159
1276,-7.3349137
1277,-3.3911026
1278,38.02998
1279,11.552403
1280,-34.014053
1281,-62.65502
1282,-43.086735
1283,92.405106
1284,-84.31196
1285,84.68369
1286,72.153046
1287,-55.942257
1288,7.9360685
1289,-71.14244
1290,-108.94819
1291,-104.39675
1292,48.96523
1293,-40.40424
1294,-108.10579
1295,-112.98809
1296,63.816414
1297,-110.59574
1298,86.40314
1299,76.01321
1300,-111.65166
1301,-102.949814
1302,101.05041
1303,-62.763214
1304,-98.95868
1305,-101.23623
1306,-95.83088
1307,-76.24924
1308,-86.42056
1309,-61.770977
1310,-18.785843
1311,-104.3914
1312,-64.683395
1313,-85.45414
1314,-81.442184
1315,-74.51728
1316,-59.207355
1317,-61.162216
1318,-87.069046
1319,-98.85482
1320,-97.76067
1321,-102.588264
1322,-100.41326
1323,-98.65205
1324,-99.64567
1325,-79.307434
1326,0.32386744
1327,51.798042
1328,-114.31426
1329,41.53881
1330,-97.29464
1331,59.43754
1332,66.45372
1333,18.139786
1334,-76.50368
1335,52.41627
1336,-63.135906
1337,-72.85548
1338,-113.68474
1339,-113.74865
1340,-113.76133
1341,-111.14901
1342,-104.87826
1343,-111.24685
1344,-104.427795
1345,-109.285484
1346,-107.696884
1347,-104.41439
1348,-108.0499
1349,49.655556
1350,53.443752
1351,-105.00489
1352,31.000648
1353,77.122
1354,50.075172
1355,-103.12514
1356,-53.89421
1357,-18.785189
1358,45.058723
1359,62.14104
1360,81.3639
1361,72.40615
1362,-22.883463
1363,-24.862642
1364,62.661987
1365,-22.961466
1366,-29.366673
1367,44.69869
1368,52.20745
1369,22.616888
1370,-124.2239
1371,-103.32973
1372,37.03866
1373,-102.617676
1374,-103.16552
1375,-105.31611
1376,103.6307
1377,101.97187
1378,-121.64738
1379,63.65832
1380,-40.720737
1381,50.344185
1382,-27.617552
1383,-43.15368
1384,43.424637
1385,63.94312
1386,73.8269
1387,58.532642
1388,54.648933
1389,-83.16122
1390,-9.676931
1391,-78.18841
1392,-90.09911
1393,-108.754425
1394,-9.176507
1395,48.312847
1396,82.08895
1397,66.3332
1398,75.937355
1399,59.12192
1400,71.72091
1401,69.69059
1402,73.730774
1403,86.03716
1404,60.489258
1405,44.945724
1406,39.57503
1407,65.7039
1408,70.370285
1409,59.755302
1410,83.80949
1411,-19.598022
1412,-41.541847
1413,-61.33229
1414,-66.36946
1415,-63.678036
1416,39.227573
1417,-68.83643
1418,-73.22284
1419,-82.4139
1420,-76.25485
1421,45.081516
1422,-93.81766
1423,-85.46797
1424,-100.72595
1425,-63.812008
1426,74.329956
1427,93.0781
1428,-59.33472
1429,-52.877644
1430,95.02817
1431,89.696236
1432,15.222818
1433,-54.054607
1434,-101.111374
1435,-92.202446
1436,-35.8621
1437,-35.68255
1438,-45.018127
1439,-39.369892
1440,-37.84529
1441,-100.02841
1442,77.44346
1443,72.032745
1444,64.537254
1445,25.975813
1446,60.415554
1447,69.0472
1448,64.96987
1449,-7.271171
1450,5.8195
1451,26.406258
1452,-35.192947
1453,14.716077
1454,64.15082
1455,94.33364
1456,84.920944
1457,71.73541
1458,79.4988
1459,68.84586
1460,75.407974
1461,77.324486
1462,68.37695
1463,76.96695
1464,74.6761
1465,66.304886
1466,51.340305
1467,67.507034
1468,75.34388
1469,68.90659
1470,75.88274
1471,81.70335
1472,66.128334
1473,78.95945
1474,85.27988
1475,95.44802
1476,-91.51811
1477,93.411285
1478,87.13971
1479,91.52498
1480,-29.536652
1481,88.40537
1482,89.18184
1483,91.10738
1484,85.230934
1485,75.1825
1486,72.617355
1487,80.326164
1488,73.023796
1489,-64.57952
1490,-50.692516
1491,-98.71097
1492,-86.04086
1493,-75.98897
1494,-67.87621
1495,-55.349403
1496,104.290474
1497,-34.779327
1498,91.83043
1499,90.27099
1500,102.10869
1501,104.099014
1502,-0.40751648
1503,-25.031754
1504,-61.2139
1505,100.516754
1506,91.65874
1507,83.15863
1508,87.577805
1509,60.399086
1510,67.163055
1511,69.32734
1512,13.765777
1513,88.28605
1514,60.81317
1515,70.90353
1516,86.76637
1517,89.60624
1518,74.657646
1519,89.64345
1520,-74.697914
1521,86.26378
1522,69.77314
1523,65.23338
1524,62.41866
1525,83.96316
1526,63.587654
1527,76.28032
1528,94.62803
1529,76.89031
1530,85.29851
1531,103.66477
1532,-42.517445
1533,-24.526764
1534,108.11335
1535,106.37967
1536,-92.48163
1537,-98.00287
1538,-26.143188
1539,-80.73459
1540,-91.75961
1541,-97.716866
1542,-102.163925
1543,-71.470276
1544,-92.1853
1545,-98.45043
1546,-48.01595
1547,-44.87504
1548,99.98406
1549,57.124657
1550,-124.14011
1551,96.46541
1552,-55.330746
1553,-32.70369
1554,91.00171
1555,112.41982
1556,-10.521744
1557,-98.14064
1558,-81.54948
1559,-100.05665
1560,-106.87724
1561,86.0877
1562,83.78214
1563,69.16701
1564,69.24452
1565,66.80549
1566,69.900475
1567,92.68414
1568,-90.37219
1569,-98.52033
1570,-100.99443
1571,-46.002083
1572,-75.13604
1573,99.68117
1574,-63.970074
1575,-52.097885
1576,-32.83648
1577,-47.599983
1578,-71.025604
1579,-96.49596
1580,-41.93543
1581,96.46681
1582,-34.46338
1583,-96.8369
1584,-96.840454
1585,-82.68515
1586,-86.07758
1587,-65.18419
1588,-68.866455
1589,-31.70543
1590,-52.368946
1591,-31.141563
1592,-45.801617
1593,-55.44048
1594,-70.81091
1595,-48.46042
1596,-29.660622
1597,-55.74745
1598,-103.4776
1599,-58.0771
1600,-65.470764
1601,-80.41881
1602,-62.681545
1603,-38.2726
1604,-57.000267
1605,-78.4076
1606,-52.813995
1607,-28.278328
1608,-47.780136
1609,-61.593
1610,-85.58228
1611,-98.11236
1612,105.46892
1613,-19.80059
1614,104.8628
1615,-65.1245
1616,82.47859
1617,-46.66638
1618,-33.15236
1619,107.62904
1620,76.94113
1621,85.16248
1622,-50.66402
1623,90.33516
1624,82.31443
1625,103.277885
1626,-50.608356
1627,-92.16053
1628,-45.839207
1629,-86.2124
1630,97.09153
1631,-55.3537
1632,-97.40212
1633,-90.05435
1634,-84.35249
1635,-89.97276
1636,-102.003426
1637,-95.33137
1638,93.586784
1639,87.785515
1640,-69.39439
1641,-48.321064
1642,91.632484
1643,91.69455
1644,116.4061
1645,-107.058266
1646,-106.69784
1647,83.83785
1648,6.5474625
1649,-62.85163
1650,-34.626373
1651,-94.32696
1652,-62.646763
1653,-31.608574
1654,87.869804
1655,-16.767044
1656,-56.9871
1657,-100.86865
1658,-100.37687
1659,-95.21138
1660,82.42475
1661,85.116974
1662,-61.235474
1663,97.218
1664,108.86494
1665,104.47149
1666,84.09712
1667,-22.54026
1668,98.42879
1669,97.80712
1670,90.13496
1671,99.56034
1672,82.23382
1673,82.95576
1674,-45.17909
1675,94.03153
1676,97.04359
1677,104.85102
1678,95.321625
1679,96.7812
1680,-6.7346725
1681,63.222813
1682,70.91354
1683,107.62025
1684,-46.697056
1685,94.64918
1686,92.847435
1687,-8.815659
1688,-63.082336
1689,-88.54543
1690,-64.96238
1691,-71.92086
1692,100.87997
1693,-18.781395
1694,84.289276
1695,91.52897
1696,-17.152153
1697,98.736115
1698,96.95154
1699,75.30857
1700,59.020496
1701,67.02563
