,"Algo generation: 4, gene: (404, 2)"
0,-113.18528
1,-114.27888
2,-114.44447
3,-119.23398
4,-118.606964
5,-110.33114
6,-114.57218
7,-117.23924
8,-115.66785
9,-106.32593
10,-24.590954
11,-112.08438
12,-20.366161
13,-122.51168
14,-105.85525
15,-109.77444
16,-107.26913
17,-123.07588
18,-31.759003
19,-22.51648
20,-105.53873
21,-18.438671
22,-115.04348
23,-23.036758
24,-20.165037
25,-116.56038
26,-104.9791
27,-30.802979
28,-104.335396
29,-17.200272
30,-108.55901
31,-110.58776
32,-33.265156
33,-24.514067
34,-13.599957
35,-121.94064
36,-112.40658
37,-27.177683
38,-109.47244
39,-109.10391
40,-103.22983
41,-28.634247
42,-102.709755
43,-100.13918
44,-115.10469
45,-14.780212
46,-16.28397
47,-110.65549
48,-105.15677
49,-104.22102
50,-16.963703
51,-106.83033
52,-13.124003
53,-12.438654
54,-16.719082
55,-105.55821
56,-117.03734
57,-106.60398
58,-103.983055
59,-13.427204
60,-19.173244
61,-113.16778
62,-10.710117
63,-13.263014
64,-100.80843
65,-14.536438
66,-19.620409
67,-101.646194
68,-11.255451
69,-9.108853
70,-100.46815
71,-102.23372
72,-5.9072404
73,-11.880204
74,-6.954609
75,-7.709176
76,-12.761538
77,-14.976986
78,-12.36348
79,-107.50802
80,-13.49559
81,-99.99999
82,-8.31064
83,-104.14817
84,-115.94803
85,-8.032558
86,-5.43926
87,-104.50168
88,-97.69939
89,-96.5212
90,-111.480705
91,-103.07033
92,-18.33474
93,-6.377504
94,-7.413219
95,-0.2561494
96,-115.3454
97,-94.22493
98,1.1997286
99,-11.04199
100,-18.409033
101,-5.1559534
102,-96.077675
103,-113.8807
104,-98.329254
105,-92.90953
106,-90.74588
107,-121.89069
108,-99.362854
109,-115.687546
110,-98.85337
111,-104.11599
112,-1.1817914
113,-107.24924
114,-9.342446
115,-12.272199
116,-94.36671
117,-16.203377
118,-96.95599
119,-9.2329645
120,-2.5493119
121,-3.105038
122,-33.38514
123,-33.404007
124,2.1043732
125,-117.12495
126,-2.189642
127,-2.3993032
128,-5.2037163
129,-96.25016
130,-9.329584
131,-14.985967
132,-95.5262
133,-97.42674
134,-95.584656
135,3.8600714
136,-114.40833
137,1.6183043
138,-94.61421
139,-0.16300665
140,-10.846733
141,-116.16177
142,-97.44269
143,-87.40949
144,-99.555954
145,-97.63034
146,-15.048572
147,-94.88704
148,-122.04993
149,-97.437805
150,-98.1733
151,-32.55776
152,-95.89554
153,-4.869978
154,-11.984724
155,-101.08459
156,-103.736496
157,-96.099174
158,-96.231964
159,-95.58249
160,-100.58698
161,-98.96326
162,-22.142109
163,-10.594602
164,-110.95164
165,-14.229369
166,-93.03693
167,-98.98599
168,-22.761858
169,-9.796493
170,-11.640106
171,-98.22406
172,-95.38545
173,-102.1454
174,-6.2470536
175,-9.6441
176,-118.66796
177,-95.7328
178,-96.42161
179,-17.988241
180,-99.34859
181,-102.208786
182,-96.929756
183,-104.266495
184,-102.09555
185,-98.10074
186,-107.9957
187,-36.09931
188,-110.42153
189,-97.25899
190,-102.73608
191,-96.441124
192,-96.96426
193,-25.366983
194,-119.30619
195,-8.729313
196,-20.944351
197,-97.636116
198,-100.16257
199,-94.6501
200,-8.179002
201,-10.108386
202,-107.575294
203,-133.06596
204,-5.9366813
205,-99.812164
206,-36.09544
207,-122.482056
208,-121.578705
209,-3.1748269
210,-93.82394
211,-12.181163
212,-95.01535
213,-102.72626
214,-102.59968
215,-11.61261
216,-26.105835
217,-6.7020097
218,-101.07248
219,-11.716878
220,-99.45228
221,-100.67622
222,-98.615845
223,-99.675064
224,-98.21661
225,-12.062896
226,-17.15613
227,-27.304365
228,-102.79373
229,-102.52905
230,-99.4987
231,-25.358824
232,-111.11545
233,-96.46617
234,-23.861675
235,-111.155235
236,-105.50064
237,-101.95412
238,-99.33498
239,-100.573135
240,-96.97261
241,-99.57852
242,-98.62856
243,-99.04175
244,-11.526773
245,-98.35703
246,-96.95867
247,-98.56293
248,-98.23376
249,-99.85741
250,-102.74696
251,-99.95738
252,-105.294914
253,-106.68939
254,-105.19771
255,-96.66724
256,-96.61001
257,-100.687035
258,-23.957981
259,-93.62331
260,-103.615685
261,-98.6218
262,-98.25216
263,-94.96764
264,-96.659615
265,-104.51161
266,-101.854004
267,-101.082184
268,-96.82133
269,-17.893377
270,-20.827078
271,-6.686778
272,-106.60512
273,-126.48575
274,-121.919945
275,-94.819466
276,-2.0106912
277,-98.661354
278,-102.72467
279,-27.765778
280,-98.88364
281,-98.08517
282,-103.84773
283,-103.69822
284,-14.736238
285,-10.073061
286,-99.05398
287,-98.470924
288,-125.05785
289,-124.927505
290,-28.980007
291,-27.904726
292,-19.273586
293,-113.56832
294,-111.54587
295,-119.48744
296,-98.129684
297,-97.34957
298,-94.744286
299,-121.761734
300,-6.2259636
301,-111.20193
302,-119.21282
303,-111.318985
304,-100.63339
305,-34.267387
306,-138.65259
307,-99.69041
308,-135.20602
309,-139.9589
310,-100.09603
311,-1.848027
312,-18.734993
313,-10.82272
314,-113.85684
315,-99.88976
316,-100.60702
317,-16.07455
318,-99.28365
319,-105.042
320,-106.77795
321,-105.795135
322,-116.58626
323,-110.497574
324,-100.99238
325,-98.95157
326,-100.08242
327,-99.035126
328,-13.807656
329,-106.90662
330,-107.512886
331,-99.019844
332,-97.15415
333,-5.395857
334,-9.553342
335,-102.58523
336,-97.30103
337,-97.30462
338,-97.383484
339,-16.468243
340,-96.644684
341,-103.26685
342,-102.16254
343,-124.80809
344,-22.269157
345,-9.693817
346,-101.437515
347,-102.11406
348,-103.633064
349,-5.1005125
350,-110.13805
351,-105.78598
352,-100.675316
353,-102.88422
354,-101.90577
355,-101.2058
356,-99.72137
357,-100.47732
358,-98.253334
359,-102.382614
360,-103.36204
361,-99.872765
362,-98.81297
363,-100.70915
364,-98.858604
365,-98.61803
366,-105.11995
367,-104.14485
368,-102.67517
369,-103.27762
370,-102.00637
371,-19.600286
372,-23.026272
373,-20.477274
374,-19.730217
375,-94.74656
376,-98.20215
377,-104.68073
378,-98.71191
379,-104.56811
380,-99.45645
381,-106.76009
382,-105.8095
383,-99.67407
384,-28.439627
385,-99.16304
386,-19.508923
387,-19.021366
388,-13.913669
389,-102.86911
390,-103.440956
391,-103.16142
392,-96.71902
393,-21.24237
394,-99.940254
395,-6.6232576
396,-122.781845
397,-98.21935
398,-101.46268
399,-100.46914
400,-104.055305
401,-102.79815
402,-103.60873
403,-101.6563
404,-101.96125
405,-13.200039
406,-97.87622
407,-99.161575
408,-101.06245
409,-100.58624
410,-97.856544
411,-26.589285
412,-102.96094
413,-105.32809
414,-112.98867
415,-108.735886
416,-134.99628
417,-99.82368
418,-107.57287
419,-98.171555
420,-16.966578
421,-118.24553
422,-27.46292
423,-104.224174
424,-100.45087
425,-102.931015
426,-115.81583
427,-101.09062
428,-98.67318
429,-99.535164
430,-100.37394
431,-109.05527
432,-119.10746
433,-120.811165
434,-98.9909
435,-98.89966
436,-102.59908
437,-100.62666
438,-101.80528
439,-102.052185
440,-100.5689
441,-14.450641
442,-97.73605
443,-99.57631
444,-98.687836
445,-116.08342
446,-117.230255
447,-104.1076
448,-99.82849
449,-100.058044
450,-97.35963
451,-111.38281
452,-119.959854
453,-125.30177
454,-99.23358
455,-102.39208
456,-105.826
457,-102.924194
458,-138.07605
459,-102.64588
460,-101.43012
461,-104.46183
462,-107.580864
463,-100.78538
464,-101.12123
465,-102.05244
466,-100.2526
467,-105.31114
468,-105.77151
469,-117.04509
470,-102.18798
471,-101.32083
472,-131.52003
473,-101.618004
474,-106.084785
475,-104.30862
476,-104.72848
477,-101.77801
478,-101.16375
479,-106.69207
480,-107.39488
481,-124.01785
482,-106.04594
483,-105.205635
484,-95.95084
485,-18.229729
486,-16.413383
487,-116.0343
488,-101.40201
489,-103.416824
490,-101.562
491,-21.639158
492,-102.70699
493,-101.14867
494,-102.24456
495,-120.45487
496,-101.61392
497,-102.71429
498,-107.94569
499,-131.30984
500,-101.47012
501,-107.39289
502,-106.683525
503,-128.38145
504,-104.30449
505,-103.18454
506,-3.6765947
507,-102.452446
508,-101.69048
509,-121.94342
510,-118.42136
511,-120.77694
512,-137.7074
513,-20.246317
514,-26.682035
515,-99.49442
516,-100.037415
517,-100.37386
518,-100.4947
519,-100.66308
520,-100.50423
521,-101.787834
522,-101.75316
523,-102.83575
524,-100.29779
525,-102.51687
526,-106.721886
527,-106.353325
528,-103.11454
529,-99.361275
530,-105.10242
531,-125.0308
532,-102.36731
533,-106.5089
534,-108.593834
535,-100.62138
536,-99.49928
537,-100.73523
538,-102.49565
539,-99.93768
540,-34.786133
541,-103.91769
542,-127.68003
543,-103.86346
544,-103.601494
545,-105.472176
546,-104.104904
547,-104.23585
548,-103.52317
549,-103.20632
550,-137.0477
551,-102.86822
552,-101.27958
553,-99.64364
554,-99.14691
555,-102.812096
556,-108.43712
557,-102.772865
558,-106.093796
559,-101.28645
560,-102.17116
561,-99.65084
562,-98.185135
563,-95.13978
564,-99.15626
565,-99.17098
566,-100.47339
567,-100.701965
568,-102.8193
569,-101.48893
570,-100.91089
571,-103.26486
572,-100.617065
573,-119.560295
574,-102.98572
575,-98.78291
576,-98.058525
577,-98.78507
578,-101.97039
579,-99.94382
580,-99.120605
