,"Algo generation: 1, gene: (421, 1)"
166,-94.48839
167,-15.100268
168,-95.26792
169,-22.417522
170,-94.58895
171,-97.34452
172,-21.88071
173,-17.642675
174,-93.373215
175,-99.26943
176,-98.362495
177,-98.83255
178,-101.61932
179,-101.70073
180,-14.586813
181,-95.522064
182,-101.34739
183,-96.198555
184,-4.271051
185,0.4974416
186,-99.13676
187,-99.637924
188,-98.64004
189,-97.72509
190,-100.476845
191,-103.70144
192,-103.50742
193,-103.06304
194,-3.044211
195,-9.946562
196,-96.48113
197,-102.57672
198,-101.7232
199,-97.246506
200,-101.14335
201,-101.68236
202,-101.49211
203,-104.34321
204,-103.7694
205,-100.840195
206,-99.12131
207,-93.66392
208,-4.797777
209,-6.770708
210,-104.521034
211,-96.89529
212,-99.51364
213,-100.767265
214,-5.196666
215,-12.46583
216,-7.8040323
217,-103.15638
218,-103.498695
219,-99.279594
220,-93.704254
221,-105.66841
222,-30.502466
223,-96.79649
224,-12.972156
225,-102.11219
226,-97.971725
227,-2.0781205
228,-98.87265
229,-102.50013
230,-106.678085
231,-105.70185
232,-107.01703
233,-95.72218
234,-10.450564
235,-95.16585
236,-16.956755
237,-103.12354
238,-107.15379
239,-24.190622
240,-19.43072
241,-94.120865
242,-102.37987
243,-97.139206
244,-96.05022
245,-96.406235
246,-99.91187
247,-93.61879
248,-100.78862
249,-92.3115
250,-90.678734
251,-92.22261
252,-100.27827
253,-128.29176
254,-107.183334
255,-108.869644
256,-105.98347
257,-95.631874
258,-6.32693
259,-106.62796
260,-98.91562
261,-94.3438
262,-94.80128
263,-97.31017
264,-94.51213
265,-99.07196
266,-94.01098
267,-27.017641
268,-109.47708
269,-90.61659
270,-94.86278
271,-102.54307
272,-97.24557
273,-3.2627287
274,-97.58446
275,-98.878525
276,-101.44061
277,-14.177897
278,-21.518553
279,-111.36618
280,-9.288908
281,-96.405495
282,-96.5645
283,-28.559944
284,-120.31437
285,-15.184601
286,-17.010551
287,0.45453206
288,-30.53425
289,-88.99414
290,-6.901014
291,-102.725464
292,-93.86323
293,-96.43542
294,-94.36138
295,-95.4287
296,-5.5118947
297,-5.8769774
298,-4.0797725
299,-3.4281018
300,-93.4122
301,-112.13451
302,-25.19926
303,-116.81604
304,-93.4363
305,-93.80173
306,-95.30611
307,-91.1797
308,-94.97924
309,-98.896194
310,-95.979294
311,-95.78196
312,-9.597199
313,-8.5996475
314,-7.3038683
315,-8.687846
316,-92.49183
317,-101.20892
318,-24.51494
319,-90.617546
320,-97.84226
321,-6.069509
322,-10.012639
323,-8.220938
324,-5.343786
325,-6.4824343
326,-1.6825287
327,-118.58778
328,-106.19224
329,-91.6965
330,-7.939835
331,-7.0623994
332,-2.8664625
333,-8.658311
334,-15.256771
335,-16.270811
336,-11.352051
337,-98.66479
338,-97.91514
339,-105.55249
340,-123.35447
341,-17.550821
342,-17.51351
343,-27.806961
344,-10.425962
345,-8.437477
346,-6.2042823
347,-98.473114
348,-97.409744
349,-97.294945
350,-102.20105
351,-15.519955
352,-30.40667
353,-97.89236
354,-8.404366
355,-101.856285
356,-98.196144
357,-106.23027
358,-16.188797
359,-99.674644
360,-98.6446
361,-119.32324
362,-97.86504
363,-11.78362
364,-4.9341574
365,-13.14123
366,-12.217121
367,-4.734431
368,-105.61881
369,-15.52012
370,-17.531044
371,-18.971746
372,-113.58061
373,-112.63136
374,-38.825382
375,-33.408257
376,-32.959175
377,-26.253979
378,-20.81389
379,-28.592606
380,-27.543465
381,-27.030052
382,-29.418707
383,-29.708857
384,-30.960747
385,-27.60898
386,-103.736786
387,-35.427685
388,-30.855185
389,-30.951601
390,-112.24229
391,-16.942421
392,-18.34111
393,-18.436142
394,-26.545687
395,-34.964073
396,-30.94688
397,-105.92914
398,-22.621984
399,-26.748974
400,-102.48653
401,-25.590616
402,-26.22187
403,-28.292496
404,-27.008142
405,-107.986115
406,-106.0508
407,-16.82905
408,-16.481976
409,-18.311352
410,-14.753555
411,-110.09279
412,-20.369781
413,-12.847043
414,-13.587444
415,-109.973335
416,-102.16103
417,-105.97597
418,-14.156363
419,-109.16044
420,-105.06719
421,-113.54724
422,-108.00994
423,-110.81537
424,-104.50723
425,-94.98812
426,-101.91957
427,-100.15589
428,-16.625067
429,-108.1823
430,-104.725
431,-108.66261
432,-105.32831
433,-109.30358
434,-107.912025
435,-110.4434
436,-110.777916
437,-111.28736
438,-107.57889
439,-110.61539
440,-106.8523
441,-117.97458
442,-100.54201
443,-116.697914
444,-104.54978
445,-116.67586
446,-110.83617
447,-118.28066
448,-110.77649
449,-105.386566
450,-14.206548
451,-106.51808
452,-110.95253
453,-104.45253
454,-99.30818
455,-98.29078
456,-107.46745
457,-104.66698
458,-99.57599
459,-109.19439
460,-107.69076
461,-102.72454
462,-121.35875
463,-101.76827
464,-103.88051
465,-105.137024
466,-101.74067
467,-99.72167
468,-99.43016
469,-18.300987
470,-17.066565
471,-16.371311
472,-109.15883
473,-100.80937
474,-8.183373
475,-19.503204
476,-104.891174
477,-103.64125
478,-101.14134
479,-104.95817
480,-111.81317
481,-97.30657
482,-109.53662
483,-103.864426
484,-105.52612
485,-96.64179
486,-97.38818
487,-96.39108
488,-99.764595
489,-95.34212
490,-100.88194
491,-96.69909
492,-97.02897
493,-95.83664
494,-94.63287
495,-115.646675
496,-95.659904
497,-96.74361
498,-101.989586
499,-100.36087
500,-105.78857
501,-99.36697
502,-99.87151
503,-97.40329
504,-100.45102
505,22.251593
506,-96.46248
507,-95.787994
508,-95.95817
509,-99.27456
510,-99.66632
511,-98.30407
512,-101.75099
513,-99.47492
514,-12.779282
515,-10.382014
516,-9.892913
517,-106.36923
518,-99.037895
519,-96.72378
520,-102.012505
521,-105.33707
522,-96.72325
523,-96.9524
524,-101.34274
525,-99.07364
526,-100.83832
527,-101.75478
528,-101.39971
529,-98.93555
530,-95.448746
531,-98.544975
532,-101.10686
533,-99.444534
534,-108.62204
535,-3.3417723
536,-97.05628
537,-98.98882
538,-97.916794
539,-98.210045
540,-97.26279
541,-100.7825
542,-100.50619
543,-96.26838
544,-13.734947
545,4.225641
546,-10.966896
547,1.9402406
548,-104.41262
549,-2.3245716
550,-103.817184
551,-101.45953
552,-98.37097
553,-97.11455
554,-104.95686
555,-100.490105
556,-99.87841
557,-99.6975
558,-100.95538
559,-18.242453
560,-99.106865
561,-93.74712
562,-100.95725
563,-101.353935
564,-96.637726
565,-94.3462
566,-96.45359
567,-96.2133
568,-96.35312
569,-98.18007
570,-98.6124
571,-101.769325
572,-100.065865
573,-100.42527
574,-102.62349
575,-108.93371
576,-101.81837
577,-99.00666
578,-100.546814
579,-98.75976
580,-97.218376
581,-96.30857
582,-96.611145
583,-94.34693
584,-101.992165
585,-99.67222
586,-99.99674
587,-99.8001
588,-98.78453
589,-99.37205
590,-99.05063
591,-99.471115
592,-93.23004
593,-99.13746
594,-100.427
595,-93.35324
596,-95.6634
597,-80.673035
598,-91.82237
599,-95.842316
600,-96.51609
601,-100.013466
602,-101.07265
603,-99.85022
604,-98.21872
605,-101.70109
606,-103.81026
607,-99.90473
608,-103.19579
609,-102.29548
610,-83.14557
611,-89.2665
612,-99.220276
613,-99.53304
614,-94.65221
615,-96.42075
616,-11.418745
617,-91.16508
618,-11.197119
619,-13.020028
620,-96.45509
621,-98.376045
622,-94.99293
623,-16.464113
624,26.095312
625,-94.86214
626,-94.72269
627,-98.69346
628,-97.56861
629,-101.86454
630,-99.622894
631,-96.602554
632,-92.730736
633,-95.23648
634,-95.75847
635,-27.072405
636,-109.79028
637,-101.34749
638,-94.66164
639,-93.79115
640,-93.408554
641,-97.59818
642,-99.689156
643,-100.0774
644,-7.576303
645,-14.768345
646,-16.78757
647,-90.787094
648,-91.6831
649,16.704086
650,2.8571088
651,-92.544556
652,-12.766531
653,-88.73427
654,-94.19299
655,-95.05714
656,-28.584547
657,-101.5218
658,-90.583206
659,-85.05311
660,-94.902084
661,-94.774574
662,-18.089521
663,-94.85112
664,-93.37445
665,-88.99487
666,-0.1770657
667,8.05934
668,-94.29233
669,-86.57711
670,10.683451
671,8.121497
672,-93.003334
673,-83.09503
674,-94.569466
675,-94.775734
676,-95.82798
677,-84.12188
678,17.40327
679,-95.66032
680,-79.70923
681,-80.216965
682,-90.1184
683,-90.99124
684,-95.53435
685,-82.19065
686,15.230411
687,15.652372
688,-94.15932
689,-96.352646
690,-89.306
691,15.016908
692,9.232756
693,-89.23201
694,-91.7952
695,-87.294426
696,1.0193074
697,10.430606
698,-88.80049
699,-88.48247
700,2.5877726
701,-92.525795
702,-90.88233
703,-91.41499
704,-83.76084
705,-86.08936
706,-91.18497
707,-89.52446
708,-93.717445
709,-94.57644
710,1.7762965
711,3.8203347
712,-84.31386
713,-81.729065
714,-87.10241
715,-90.09193
716,19.914572
717,-91.92873
718,-95.91142
719,-95.31847
720,-75.6411
721,-83.88751
722,18.501514
723,-83.31621
724,-85.06693
725,-91.72745
726,-78.11349
727,-0.97381526
728,-87.71423
729,-87.18844
730,-91.30908
731,-87.91783
732,-86.5258
733,-89.62124
734,-21.332993
735,-93.20995
736,-26.128473
737,-94.93626
738,-13.254228
739,-0.5886037
740,-85.92517
741,-90.82777
742,-95.843864
743,-92.03177
744,-91.81738
745,-95.146385
746,-93.54817
747,-115.77895
748,-94.93675
749,-96.1055
750,-96.3057
751,-17.232193
752,-97.96176
753,-97.84517
754,-94.6196
755,-100.03402
756,-88.56693
757,-94.29993
758,-87.8288
759,-88.573494
760,-96.5894
761,-92.95636
762,-98.23449
763,-89.25239
764,-91.31549
765,-98.41349
766,-100.53903
767,-102.609276
768,-93.183586
769,-97.80666
770,-88.70756
771,-93.77672
772,-90.6731
773,-89.393814
774,-93.12908
775,-92.15539
776,-91.66179
777,-93.48352
778,-85.51591
779,-139.779
780,-93.48305
781,-94.646095
782,-116.16956
783,-114.254486
784,-120.36346
785,-93.51391
786,-95.85412
787,0.89773935
788,-119.74573
789,-119.58327
790,-84.20402
791,1.3886161
792,-76.59724
793,-94.546646
794,-102.17819
795,-86.944435
796,-7.3302217
797,3.0970485
798,-91.78614
799,7.8895683
800,-79.64596
801,-81.96882
802,-70.17384
803,22.185188
804,15.775687
805,-93.627144
806,-86.850914
807,-94.907326
808,-80.12252
809,-96.5439
810,-91.07412
811,-95.09423
812,-91.64017
813,30.384445
814,-85.65475
815,-94.32547
816,-84.61354
817,27.634922
818,-73.44421
819,-89.211655
820,-80.14781
821,-85.06962
822,-82.276535
823,-73.02327
824,21.523798
825,26.918913
826,41.74836
827,32.403164
828,24.928286
829,24.01064
830,26.618246
831,33.975048
832,-73.21996
833,25.719467
834,17.24514
835,48.368164
836,40.538845
837,33.834568
838,8.99688
839,12.878213
840,-78.089165
841,4.7604837
842,18.56298
843,22.982899
844,21.683449
845,42.556076
846,-87.73777
847,33.67299
848,28.140617
849,23.67582
850,37.87672
851,18.02878
852,22.745083
853,33.23169
854,-95.36869
855,15.797895
856,26.699697
857,30.062922
858,31.939558
859,28.832048
860,35.948696
861,-84.15211
862,22.06546
863,31.41598
864,-64.67972
865,-98.60497
866,40.35886
867,37.295197
868,29.286934
869,30.93759
870,-96.10104
871,-93.59422
872,-65.596664
873,-94.18817
874,52.914738
875,33.069973
876,21.891552
877,27.828878
878,-93.736145
879,24.933355
880,-93.97179
881,35.96627
882,27.887133
883,25.305231
884,30.949854
885,31.120083
886,-91.84148
887,-104.31612
888,-91.76789
889,-78.44108
890,-97.38366
891,-86.13912
892,-100.39919
893,23.015148
894,18.42483
895,-88.77037
896,24.430553
897,-94.1944
898,-79.365974
899,26.700914
900,34.060352
901,-74.933304
902,49.854465
903,-97.166374
904,37.983517
905,51.35285
906,30.761751
907,58.032673
908,-78.90415
909,-60.078026
910,61.23286
911,-78.89802
912,39.131317
913,-73.60883
914,33.922394
915,5.739355
916,3.2159464
917,34.903084
918,30.928055
919,21.062174
920,-0.27803186
921,45.554245
922,42.601646
923,23.067175
924,34.933517
925,35.434242
926,34.146847
927,27.246792
928,42.521282
929,44.040207
930,45.028706
931,34.214653
932,36.250736
933,-89.73065
934,12.574296
935,22.50804
936,30.337612
937,32.29349
938,33.78621
939,30.496428
940,30.778734
941,16.187393
942,20.042685
943,-12.009105
944,22.237383
945,-81.61004
946,-84.02861
947,-86.727936
948,41.011814
949,32.656483
950,30.278257
951,40.426098
952,-66.86986
953,46.60013
954,-76.89315
955,41.90221
956,21.995596
957,40.245857
958,35.997887
959,-72.879944
960,43.81778
961,-103.12105
962,34.58679
963,32.97308
964,29.791832
965,42.81291
966,41.23107
967,32.361107
968,44.74856
969,41.92159
970,-55.970467
971,38.671688
972,33.834656
973,51.664375
974,45.420204
975,30.494019
976,43.11536
977,36.068012
978,31.857513
979,-103.017456
980,18.734722
981,-102.66215
982,-90.6729
983,-100.84808
984,-104.49294
985,37.01207
986,-97.3541
987,-102.73307
988,58.164097
989,31.724413
990,33.95054
991,33.258354
992,34.889294
993,37.034595
994,31.9632
995,29.171911
996,30.444084
997,-78.84096
998,40.600163
999,44.810535
1000,34.284065
1001,49.919174
1002,45.495983
1003,41.940132
1004,40.55031
1005,31.592098
1006,27.002148
1007,34.78378
1008,42.413235
1009,-94.93092
1010,52.23396
1011,29.229185
1012,-59.558136
1013,41.568607
1014,-70.58488
1015,-81.02429
1016,54.71869
1017,44.91466
1018,-56.559967
1019,47.373737
1020,42.80678
1021,32.637363
1022,39.490704
1023,29.895777
1024,28.794483
1025,-90.674835
1026,25.39397
1027,52.389385
1028,48.630993
1029,52.502605
1030,40.290176
1031,36.137066
1032,43.094986
1033,50.38295
1034,42.46091
1035,38.043175
1036,29.55347
1037,-84.38645
1038,-53.834583
1039,61.30204
1040,36.829582
1041,26.270864
1042,32.88388
1043,40.96671
1044,47.976864
1045,65.34795
1046,54.333073
1047,39.96362
1048,31.951927
1049,50.441334
1050,59.04426
1051,28.275648
1052,21.984524
1053,36.281498
1054,50.794746
1055,37.386726
1056,-52.78177
1057,-73.43345
1058,-104.70894
1059,53.866734
1060,28.06605
1061,35.65567
1062,58.502907
1063,62.631264
1064,65.69049
1065,64.07888
1066,-35.660393
1067,63.850407
1068,54.16221
1069,49.225395
1070,55.454746
1071,44.40519
1072,57.927216
1073,49.966576
1074,50.2069
1075,-85.76833
1076,31.056522
1077,30.970081
1078,35.73436
1079,-75.223854
1080,32.546307
1081,46.382473
1082,-72.58636
1083,-39.188267
1084,-76.63704
1085,-88.34657
1086,-93.44163
1087,-79.888115
1088,28.584942
1089,29.412394
1090,48.810413
1091,-96.8606
1092,-94.66767
1093,-95.98933
1094,-84.25619
1095,40.700993
1096,59.53095
1097,-75.62449
1098,45.495846
1099,28.174133
1100,-82.537674
1101,-79.10085
1102,47.04859
1103,-61.416462
1104,55.15573
1105,45.393444
1106,33.45703
1107,33.171177
1108,33.5285
1109,29.055523
1110,30.207546
1111,36.94567
1112,-79.45281
1113,62.656868
1114,61.197792
1115,47.460396
1116,41.292683
1117,29.028046
1118,35.835083
1119,45.25638
1120,55.585808
1121,61.368683
1122,-46.20411
1123,49.84321
1124,32.318424
1125,48.082092
1126,44.124973
1127,46.725307
1128,66.85293
1129,57.438255
1130,-81.29155
1131,66.78629
1132,66.19526
1133,66.5388
1134,60.10374
1135,60.350998
1136,68.36236
1137,62.99483
1138,60.81303
1139,68.41439
1140,77.1579
1141,56.438335
1142,53.543156
1143,65.46347
1144,42.84011
1145,40.549515
1146,41.025616
1147,49.177376
1148,53.624714
1149,58.762352
1150,47.06375
1151,38.926655
1152,53.489285
1153,49.53047
1154,59.274933
1155,56.168495
1156,59.529373
1157,-57.412132
1158,88.23745
1159,62.591484
1160,36.014687
1161,-38.773224
1162,-72.055954
1163,67.996765
1164,62.757984
1165,56.67913
1166,63.565945
1167,54.475147
1168,58.44347
1169,66.2915
1170,63.904392
1171,72.90287
1172,66.851685
1173,-82.97293
1174,60.10084
1175,57.21574
1176,57.172356
1177,54.423767
1178,57.80993
1179,60.450092
1180,66.58967
1181,59.96769
1182,56.37369
1183,60.53074
1184,55.606766
1185,-97.53383
1186,61.898308
1187,60.63482
1188,59.139706
1189,61.177097
1190,-51.330032
1191,48.050247
1192,52.474102
1193,59.906513
1194,66.78478
1195,68.218124
1196,-90.20936
1197,58.55741
1198,62.595634
1199,62.676346
1200,58.996334
1201,69.432884
1202,84.86549
1203,81.053024
1204,62.495773
1205,64.80524
1206,64.95519
1207,61.885826
1208,-63.546947
1209,69.51327
1210,63.87144
1211,60.52991
1212,43.450405
1213,58.18116
1214,64.39492
1215,58.52427
1216,54.998306
1217,-50.762966
1218,63.374855
1219,63.56575
1220,70.79693
1221,-47.810024
1222,68.59875
1223,-85.6996
1224,49.94461
1225,-84.09567
1226,-6.0802045
1227,32.10711
1228,53.823254
1229,-46.38228
1230,61.728973
1231,-86.37067
1232,-35.60605
1233,66.49522
1234,-70.26566
1235,61.234535
1236,71.338905
1237,70.39598
1238,65.291725
1239,66.84068
1240,-84.33555
1241,67.96994
1242,66.87889
1243,74.215195
1244,72.96257
1245,74.74062
1246,64.44303
1247,69.909775
1248,60.61575
1249,-102.62551
1250,-97.74171
1251,62.625813
1252,84.208725
1253,-97.77399
1254,75.25812
1255,79.7851
1256,-80.77153
1257,-100.07399
1258,50.994385
1259,-82.314354
1260,40.303833
1261,-72.18973
1262,-66.195435
1263,-71.50562
1264,-92.39639
1265,-35.404144
1266,-95.28551
1267,30.27553
1268,-93.30804
1269,-87.5401
1270,62.363922
1271,-91.123276
1272,65.76512
1273,-66.36537
1274,38.376637
1275,42.63573
1276,44.693806
1277,38.995255
1278,46.63367
1279,-54.10158
1280,65.33372
1281,52.115738
1282,51.916115
1283,40.974743
1284,44.039597
1285,47.30067
1286,46.367596
1287,43.26568
1288,69.28626
1289,71.8073
1290,68.82197
1291,53.340965
1292,-88.44645
1293,56.69158
1294,57.745586
1295,71.99467
1296,81.6081
1297,78.9381
1298,66.97329
1299,-78.512665
1300,-86.72775
1301,74.33816
1302,76.16131
1303,-46.540623
1304,59.685658
1305,40.51588
1306,77.23403
1307,58.121243
1308,49.255924
1309,-76.51823
1310,-114.84081
1311,41.998455
1312,73.01986
1313,50.56066
1314,64.47711
1315,66.26318
1316,-86.949684
1317,-86.03815
1318,-120.59938
1319,-74.08151
1320,75.0896
1321,-80.41695
1322,-55.224113
1323,-105.47763
1324,-62.543816
1325,-57.82116
1326,-89.28132
1327,-73.61824
1328,-92.08752
1329,-74.72197
1330,-102.973854
1331,-108.590576
1332,-106.20758
1333,-72.80147
1334,-95.125465
1335,-95.59755
1336,-89.27944
1337,-100.45504
1338,-80.40823
1339,75.82743
1340,71.15495
1341,58.761196
1342,65.76571
1343,79.09168
1344,-59.793118
1345,-46.624325
1346,68.356995
1347,58.276794
1348,69.22972
1349,55.797443
1350,78.32314
1351,64.98866
1352,64.523926
1353,69.96162
1354,72.59406
1355,72.36932
1356,-31.493431
1357,81.13313
1358,60.022953
1359,64.3035
1360,41.717556
1361,62.45489
1362,69.77722
1363,61.651848
1364,65.79083
1365,51.176735
1366,67.819466
1367,-95.74218
1368,-86.20466
1369,72.47433
1370,64.085625
1371,-74.13674
1372,67.19128
1373,65.00083
1374,68.16666
1375,71.59133
1376,66.932724
1377,67.19231
1378,67.481384
1379,52.163113
1380,50.564148
1381,56.652008
1382,72.809975
1383,57.196415
1384,69.988686
1385,66.87584
1386,68.858696
1387,13.682325
1388,-121.957596
1389,-73.524124
1390,-24.753883
1391,74.99718
1392,60.659996
1393,-79.50899
1394,72.94548
1395,-131.4667
1396,8.010154
1397,48.458244
1398,73.10952
1399,66.82593
1400,56.975765
1401,76.8165
1402,44.8282
1403,52.834755
1404,68.78231
1405,72.775665
1406,69.42103
1407,70.95219
1408,79.62429
1409,65.68917
1410,68.20798
1411,46.02857
1412,58.91831
1413,72.61107
1414,83.939674
1415,-89.62252
1416,83.758575
1417,73.52593
1418,52.544987
1419,55.3616
1420,70.475174
1421,-42.288925
1422,82.26404
1423,80.53233
1424,83.32321
1425,-52.36697
1426,93.542595
1427,74.74894
1428,-88.76455
1429,71.1896
1430,-52.86884
1431,39.05178
1432,-85.16871
1433,52.30709
1434,59.055122
1435,-90.64113
1436,-75.4932
1437,-76.65596
1438,-68.23387
1439,-75.07485
1440,-66.1963
1441,-30.746834
1442,-56.617992
1443,-27.53659
1444,61.74286
1445,-20.919838
1446,-65.79816
1447,-40.96242
1448,-85.6384
1449,-63.30399
1450,51.507088
1451,-69.29274
1452,39.625637
1453,65.81072
1454,-61.100395
1455,73.560036
1456,-61.043552
1457,-112.85003
1458,-123.97034
1459,-40.761524
1460,68.92577
1461,-48.384304
1462,-89.65346
1463,-59.11186
1464,62.63058
1465,50.710808
1466,65.13459
1467,61.935257
1468,65.09733
1469,-124.31327
1470,-122.92537
1471,70.11984
1472,-33.11342
1473,82.59533
1474,77.532036
1475,85.301445
1476,83.953415
1477,64.76193
1478,76.079216
1479,75.99362
1480,87.73896
1481,-64.3029
1482,78.231415
1483,71.89073
1484,60.77357
1485,-98.90727
1486,54.337948
1487,63.344723
1488,62.386406
1489,64.31793
1490,64.18825
1491,69.98037
1492,-67.127
1493,-50.666985
1494,-59.342453
1495,83.2036
1496,81.46739
1497,84.04671
1498,83.62596
1499,50.90646
1500,44.2578
1501,59.257603
1502,85.0883
1503,-42.555984
1504,83.7371
1505,-39.07066
1506,-105.86529
1507,56.096527
1508,64.119934
1509,63.172817
1510,-91.86346
1511,-103.210815
1512,-24.103928
1513,76.56715
1514,77.1887
1515,65.55837
1516,-74.42889
1517,75.19785
1518,70.543564
1519,49.94451
1520,45.48299
1521,61.455414
1522,75.868484
1523,75.21875
1524,79.58407
1525,86.519745
1526,99.52015
1527,-51.041904
1528,53.53108
1529,-32.238678
1530,87.529755
1531,74.28438
1532,61.969475
1533,-68.93111
1534,67.81458
1535,-70.70684
1536,77.543495
1537,86.74029
1538,86.2373
1539,90.37843
1540,81.91886
1541,-25.144997
1542,-49.633835
1543,81.834305
1544,85.59062
1545,76.10139
1546,80.947266
1547,87.00851
1548,102.73789
1549,91.10876
1550,86.44552
1551,92.76373
1552,87.22374
1553,97.424095
1554,-31.590637
1555,76.92378
1556,43.870686
1557,42.38657
1558,59.56061
1559,79.2149
1560,89.27691
1561,82.386604
1562,80.23939
1563,68.45843
1564,80.29858
1565,66.90681
1566,53.867863
1567,69.86437
1568,74.71413
1569,82.546875
1570,73.65458
1571,65.96675
1572,67.94695
1573,64.36178
1574,-83.48731
1575,70.333626
1576,80.359825
1577,69.322464
1578,72.7783
1579,93.238594
1580,-51.17077
1581,70.90168
1582,67.26671
1583,72.51631
1584,87.03058
1585,101.646545
1586,88.27272
1587,86.56421
1588,-45.805008
1589,-119.534996
1590,-117.699615
1591,-106.69766
1592,-53.488834
1593,83.11622
1594,81.0415
1595,-20.50647
1596,84.52251
1597,-82.68502
1598,84.73495
1599,-54.34578
1600,71.26098
1601,57.153374
1602,-83.09783
1603,79.79635
1604,-42.140987
1605,91.55876
1606,86.258484
1607,93.752075
1608,90.63005
1609,91.84602
1610,86.192856
1611,88.19134
1612,94.47403
1613,83.161125
1614,94.51374
1615,-26.609596
1616,77.728615
1617,71.781784
1618,69.35403
1619,77.03213
1620,54.10821
1621,63.143227
1622,-77.33734
1623,-116.15068
1624,-122.4277
1625,91.846375
1626,85.44137
1627,69.40933
1628,69.83053
1629,74.47806
1630,84.25023
1631,91.1957
1632,81.52489
1633,80.86245
1634,87.03064
1635,89.13131
1636,89.978584
1637,85.762276
1638,78.14657
1639,69.20759
1640,65.08783
1641,70.05157
1642,-43.4633
1643,81.39094
1644,43.198357
1645,68.84687
1646,83.60172
1647,75.72038
1648,77.45107
1649,-52.93444
1650,-84.88148
1651,-31.238205
1652,61.51802
1653,63.626575
1654,-68.87794
1655,-20.85476
1656,-33.423218
1657,85.078445
1658,71.736374
1659,-108.82478
1660,77.61347
1661,71.999954
1662,75.952194
1663,98.732475
1664,85.017815
1665,66.70611
1666,81.32774
1667,62.332306
1668,82.43544
1669,77.63706
1670,77.69424
1671,92.05304
1672,95.554855
1673,89.52623
1674,84.42589
1675,91.54514
1676,95.411194
1677,86.107216
1678,74.46563
1679,76.578354
1680,95.343575
1681,81.562386
1682,90.84379
1683,84.17666
1684,83.8258
1685,88.273254
1686,81.87078
1687,84.74109
1688,82.976746
1689,84.41198
1690,73.10426
1691,66.73275
1692,89.37798
1693,96.16687
1694,83.094376
1695,85.743385
1696,95.91744
1697,93.12488
1698,-28.948326
1699,65.9727
1700,72.425934
1701,81.35324
1702,77.81342
1703,80.206154
1704,91.54414
1705,93.73557
1706,-78.71895
1707,-48.48178
1708,-30.722725
1709,78.30367
1710,70.31917
1711,72.55867
1712,45.515385
1713,77.09279
1714,75.971664
1715,75.92694
1716,-45.98478
1717,70.598076
1718,71.93925
1719,87.06488
1720,92.79561
1721,92.945526
1722,86.18114
1723,86.30177
1724,85.4774
1725,94.71468
1726,72.649
1727,84.24785
1728,84.23664
1729,67.711784
1730,90.8522
1731,89.10882
1732,88.85872
1733,94.57747
