,"Algo generation: 4, gene: (127, 1)"
158,-16.74682
159,-83.78506
160,-111.43855
161,-95.26754
162,-10.143594
163,-97.80052
164,-11.69255
165,-98.85394
166,-8.388464
167,-83.73593
168,-17.58676
169,-9.2667465
170,-5.96137
171,-89.29739
172,-89.15031
173,-95.7143
174,-93.91275
175,-19.092339
176,-30.668682
177,-11.088362
178,-27.82953
179,-7.650112
180,-94.98833
181,-18.43937
182,-12.151218
183,-25.02763
184,-10.83107
185,-10.709206
186,-8.676571
187,-10.347092
188,-7.7356234
189,-13.360905
190,-92.77084
191,-105.182625
192,-19.64976
193,-10.375908
194,-15.025981
195,-23.882654
196,-95.32162
197,-99.88907
198,-99.59095
199,-97.438385
200,-99.975
201,-100.10667
202,-105.51075
203,-105.44709
204,-102.98295
205,-95.54624
206,-12.262415
207,-96.86648
208,-96.85085
209,-89.14508
210,-97.93298
211,-99.48662
212,-98.19957
213,-97.23022
214,-99.999504
215,-97.78332
216,-97.402855
217,-93.29294
218,-14.711778
219,-16.406382
220,-128.61354
221,-17.941673
222,-96.30787
223,-93.934326
224,-94.7201
225,-100.01914
226,-98.63388
227,-7.0852385
228,-77.93685
229,-98.2558
230,-101.6371
231,-102.60933
232,-95.86688
233,-7.540038
234,-12.686161
235,-15.578838
236,-100.068275
237,-108.71236
238,-98.32536
239,-110.00128
240,-109.65763
241,-108.78195
242,-106.73897
243,-104.93188
244,-25.479692
245,-112.181496
246,-105.1086
247,-11.316374
248,-14.448241
249,-9.742493
250,-100.22438
251,-9.418222
252,-8.224848
253,-9.217752
254,-113.10946
255,-99.483536
256,-107.13159
257,-97.59469
258,-14.109264
259,-16.06036
260,-109.20825
261,-98.368065
262,-99.89046
263,-105.43342
264,-101.09004
265,-104.228745
266,-113.11745
267,-108.89516
268,-100.53482
269,-99.52528
270,-103.23308
271,-96.05247
272,-101.13949
273,-103.170616
274,-99.246574
275,-100.00728
276,-105.212204
277,-104.776085
278,-103.97945
279,-100.701996
280,-100.60494
281,-100.77213
282,-108.45961
283,-115.24416
284,-94.12266
285,-93.9821
286,-94.932945
287,-102.2805
288,-103.5712
289,-102.023796
290,-97.43271
291,-7.3267517
292,-15.570862
293,-14.267682
294,-20.075075
295,-18.042883
296,-113.615456
297,-16.059486
298,-95.631676
299,-107.76235
300,-114.54147
301,-14.140176
302,-6.623102
303,-9.367298
304,-10.23371
305,-106.20396
306,-107.85482
307,-97.39853
308,-95.39677
309,-96.06734
310,-15.387432
311,-104.22152
312,-12.081229
313,-95.52339
314,-20.306593
315,-95.710495
316,-99.66036
317,-97.7701
318,-94.97643
319,-14.428753
320,-91.609726
321,-99.05367
322,-95.99648
323,-96.10005
324,-35.142708
325,-103.57506
326,-96.49237
327,-91.2098
328,-96.57469
329,-87.06531
330,-12.977743
331,-93.17022
332,-99.51289
333,-101.052284
334,-34.33554
335,-37.892582
336,-10.454079
337,-11.320321
338,-17.980316
339,-95.07015
340,-91.823906
341,-96.53097
342,-95.85459
343,-89.51536
344,-30.565481
345,-92.29124
346,-99.84616
347,-100.99371
348,-98.85287
349,-95.94907
350,-100.725685
351,-99.820465
352,-98.92117
353,-95.46249
354,-98.00095
355,-98.02916
356,-21.73906
357,-19.460167
358,-110.76648
359,-6.408985
360,-10.556937
361,-96.74585
362,-101.095535
363,-98.14925
364,-101.17764
365,-103.47039
366,-99.25914
367,-101.75919
368,-102.52473
369,-100.39775
370,-101.271194
371,-105.000916
372,-98.74994
373,-99.732185
374,-29.716093
375,-98.75189
376,-100.98311
377,-16.610308
378,-89.49337
379,-93.95998
380,-97.901436
381,-100.01914
382,-24.515984
383,-98.07939
384,-98.14016
385,-98.83409
386,-98.580025
387,-98.70478
388,-97.795616
389,-97.74112
390,-97.55905
391,-25.336403
392,-95.74704
393,-94.27582
394,-95.89906
395,-98.321945
396,-98.008125
397,-98.05633
398,-100.88598
399,-101.17134
400,-99.58591
401,-97.16712
402,-28.10478
403,-22.091558
404,-24.779663
405,-22.516489
406,-26.439308
407,-104.303474
408,-98.667145
409,-93.44392
410,-22.732622
411,-97.29147
412,-99.04102
413,-98.824
414,-97.68296
415,-20.015285
416,-104.27072
417,-27.046194
418,-100.27494
419,-96.54842
420,-95.735954
421,-94.05767
422,-99.68671
423,-97.81617
424,-96.59427
425,-98.96298
426,-27.999407
427,-122.41929
428,-122.81799
429,-16.758018
430,-23.367445
431,-99.03981
432,-97.65752
433,-100.467255
434,-103.26604
435,-105.043625
436,-94.683846
437,-94.430115
438,-107.16657
439,-105.83217
440,-95.447914
441,-91.92372
442,-94.808205
443,-102.143394
444,-106.084984
445,-106.3824
446,-20.579422
447,-8.883829
448,-116.79309
449,-118.90431
450,-125.80979
451,-111.70433
452,-10.483726
453,-22.132462
454,-120.43418
455,-92.20114
456,-4.587817
457,-119.52625
458,-89.392815
459,-90.42572
460,-108.139534
461,-92.48615
462,-113.79096
463,-117.017426
464,-10.67562
465,-118.02599
466,-113.600075
467,-120.738945
468,-115.98572
469,-118.54273
470,-119.1002
471,-108.269394
472,-120.40266
473,-123.72363
474,-3.5067976
475,-20.348265
476,-12.73281
477,-9.67162
478,-15.294144
479,-6.623992
480,-11.32893
481,-26.04613
482,-29.177454
483,-11.668288
484,-106.66201
485,-105.97214
486,-96.76113
487,-89.61213
488,-21.242752
489,-97.36086
490,-95.7572
491,-95.101875
492,-90.12408
493,-91.462364
494,-87.07545
495,-105.99996
496,-20.721012
497,-22.277267
498,-16.846653
499,-91.265755
500,-91.41522
501,-92.47384
502,-86.293304
503,-111.50755
504,-16.226612
505,-17.144712
506,-86.89128
507,-24.930351
508,-22.499708
509,-96.04063
510,-33.697556
511,-11.7190075
512,-87.7164
513,-95.838585
514,-22.740543
515,-14.893522
516,-6.824133
517,-17.326197
518,-18.47312
519,-20.487318
520,-91.094696
521,-99.66394
522,-26.236736
523,-21.162664
524,-100.56872
525,-94.993
526,-91.72679
527,-96.64905
528,-95.05192
529,-15.169889
530,-96.75778
531,-87.61442
532,-88.249344
533,-89.175606
534,-88.95404
535,-72.6108
536,-79.27668
537,-85.24178
538,-87.73816
539,-4.191666
540,9.8878975
541,-82.92418
542,-86.7855
543,-91.6988
544,-89.566635
545,-89.929794
546,-86.07964
547,-95.95839
548,-95.95292
549,-99.01293
550,-22.949675
551,-90.40509
552,-91.86395
553,-91.97734
554,-91.93685
555,-93.98929
556,-97.52071
557,-95.43745
558,-28.086056
559,-24.105558
560,-96.91861
561,-93.50618
562,-22.607563
563,-98.30161
564,-89.11319
565,-84.43298
566,-90.93176
567,-97.334366
568,-95.71309
569,-91.5504
570,-92.60794
571,-96.39793
572,-88.48507
573,-94.16905
574,-88.575615
575,-6.8459425
576,-93.3985
577,-18.911634
578,-93.73161
579,-95.31045
580,-96.11961
581,-96.31138
582,-94.640434
583,-95.6043
584,-9.372722
585,-105.13339
586,-6.324749
587,-9.816145
588,-8.342276
589,-104.358574
590,-85.743835
591,-96.32907
592,-17.864141
593,-97.20857
594,-20.248962
595,-91.47151
596,-92.71823
597,-22.119465
598,-20.629349
599,-22.392006
600,-11.010721
601,-98.971924
602,-95.46826
603,-91.89352
604,-26.75146
605,-101.18431
606,-92.41019
607,-93.08921
608,-98.26146
609,-101.89698
610,-4.4567995
611,-3.8964744
612,-15.019189
613,-101.86909
614,-8.994294
615,-15.608914
616,-22.846193
617,-28.125792
618,-98.514786
619,-17.726267
620,-11.80802
621,-12.17438
622,-8.080011
623,-85.35893
624,-5.661812
625,-5.3153515
626,-97.75718
627,-100.42317
628,-94.41272
629,-98.638535
630,-95.939705
631,-98.207664
632,-95.09783
633,-33.2303
634,-9.306126
635,-26.30024
636,-89.13102
637,-100.58532
638,-87.66721
639,-99.99855
640,-96.917755
641,-21.149189
642,-102.07177
643,-91.48668
644,-90.605286
645,-100.79528
646,-108.672615
647,-88.22458
648,-100.65299
649,-91.03737
650,-97.60893
651,-95.84833
652,-99.005005
653,-100.26296
654,-109.35407
655,-95.65401
656,-25.1013
657,-27.994276
658,-99.20532
659,-96.898575
660,-93.59239
661,-98.67853
662,-20.764668
663,-105.31834
664,-106.8824
665,-98.46595
666,-93.24856
667,-92.29912
668,-115.62309
669,-30.67832
670,-103.35971
671,-27.108505
672,-20.761524
673,-24.684204
674,-24.392242
675,-100.72779
676,-102.22952
677,-101.751396
678,-104.94633
679,-104.08897
680,-107.78119
681,-104.90324
682,-107.42667
683,-105.31321
684,-102.743515
685,-101.390594
686,-101.31023
687,-99.39511
688,-104.976906
689,-112.60923
690,-96.62856
691,-103.16979
692,-106.34907
693,-23.468222
694,-103.50057
695,-108.98622
696,-24.528574
697,-109.546005
698,-103.55162
699,-105.16647
700,-103.05831
701,-103.61171
702,-105.54318
703,-103.84841
704,-103.05211
705,-103.077805
706,-96.68375
707,-82.08508
708,-100.67721
709,-105.78686
710,-101.45517
711,-111.66856
712,-86.59235
713,-101.42947
714,-106.91764
715,-109.09928
716,-115.215294
717,-114.759796
718,-113.01014
719,-103.43102
720,-106.786995
721,-112.88825
722,-106.07773
723,-110.37655
724,-22.498625
725,-110.921425
726,-108.87905
727,-25.515484
728,-110.92478
729,-106.60007
730,-106.90375
731,-106.51096
732,-99.68802
733,-30.846897
734,-115.77531
735,-104.75915
736,-103.96435
737,-99.63692
738,-104.09413
739,-106.56976
740,-103.7477
741,-98.6811
742,-97.08236
743,-92.719055
744,-103.12461
745,-108.90304
746,-96.45558
747,-91.62311
748,-87.96611
749,-96.97404
750,-96.286575
751,-78.41981
752,-85.04028
753,-79.41116
754,-79.862724
755,-76.643326
756,-81.03972
757,-94.52203
758,22.596502
759,-53.5711
760,-87.86028
761,-12.395653
762,-95.709366
763,-90.99473
764,7.9600897
765,-80.72319
766,-10.063685
767,12.649761
768,35.581512
769,-64.80386
770,-67.637535
771,8.091008
772,-75.300186
773,6.484664
774,-81.117935
775,-67.72797
776,-64.35591
777,-91.1147
778,-2.3444972
779,-47.65749
780,21.321148
781,-96.30276
782,8.69745
783,5.9575906
784,-83.78459
785,-77.54315
786,-86.775856
787,19.403221
788,-18.522444
789,-18.74357
790,-19.869802
791,-14.141455
792,-8.559486
793,-0.6246902
794,-4.3835325
795,-16.458818
796,-72.39721
797,9.765821
798,-15.006916
799,-22.45754
800,-12.341616
801,18.631836
802,-11.572012
803,-20.105728
804,17.547802
805,27.626333
806,14.576301
807,20.166311
808,-5.6977057
809,29.041582
810,14.86115
811,28.343416
812,43.174526
813,-11.299595
814,-16.028484
815,36.886757
816,-77.69372
817,-81.44916
818,-9.911253
819,-1.3677628
820,28.009861
821,31.787956
822,-72.03108
823,55.622826
824,32.684875
825,-77.844925
826,-77.12625
827,-103.88416
828,-99.56013
829,-53.78226
830,-68.79177
831,22.40329
832,47.854874
833,54.56874
834,47.01586
835,77.07207
836,70.918686
837,-49.412083
838,69.61602
839,-95.06668
840,-33.063118
841,-89.29612
842,62.25675
843,62.735878
844,48.393734
845,61.841534
846,45.369686
847,63.03127
848,-42.354156
849,42.242065
850,-70.92678
851,76.64997
852,-44.263294
853,-59.663673
854,-77.266396
855,60.900627
856,51.86912
857,10.794218
858,-91.870636
859,50.96009
860,-7.9604716
861,-12.955777
862,-97.15142
863,43.21747
864,52.50527
865,56.338703
866,-84.1401
867,63.792435
868,46.667553
869,-62.23105
870,-13.08304
871,26.062048
872,-95.29444
873,50.99012
874,3.4640257
875,-9.947963
876,-34.36137
877,-30.3321
878,-33.765907
879,50.499035
880,42.783844
881,39.317272
882,-94.8898
883,56.08262
884,47.537685
885,44.219685
886,-114.00275
887,-84.047
888,-86.88544
889,-80.348015
890,-51.53126
891,-82.9998
892,62.379204
893,70.5243
894,54.084442
895,86.80513
896,-102.134476
897,49.568398
898,-99.29442
899,-101.89663
900,-102.05089
901,-99.24635
902,51.922626
903,-98.877335
904,-105.113075
905,57.711544
906,-95.466064
907,-97.63238
908,-97.321014
909,-77.835785
910,-92.598946
911,-99.835144
912,-34.22213
913,8.491327
914,-88.427155
915,33.20126
916,-82.2575
917,48.394634
918,46.21532
919,22.931795
920,43.02551
921,12.043742
922,-79.15731
923,28.634102
924,44.247295
925,-88.97804
926,37.569305
927,-12.517975
928,-90.44212
929,-60.690517
930,40.074306
931,-86.76845
932,-92.37753
933,58.05112
934,-68.55336
935,-84.26019
936,-82.10914
937,-95.923386
938,-96.7507
939,-92.541016
940,-95.2794
941,-95.87337
942,-85.37723
943,-81.2909
944,-84.15779
945,-95.82993
946,-95.41675
947,-114.279724
948,-91.15797
949,42.744015
950,55.12254
951,-80.039185
952,-90.39023
953,46.372044
954,46.729206
955,59.023666
956,64.9641
957,51.21182
958,50.160427
959,55.32217
960,53.514957
961,32.059906
962,35.765423
963,31.746687
964,-56.72392
965,57.67782
966,54.002583
967,65.6582
968,41.731655
969,72.443146
970,64.50853
971,61.344482
972,69.02277
973,-96.78488
974,57.868675
975,57.844666
976,64.84203
977,73.020325
978,76.68128
979,67.41744
980,58.888332
981,55.139236
982,60.84014
983,52.184555
984,64.69997
985,-15.532089
986,57.12727
987,39.65886
988,49.08054
989,54.3653
990,56.661423
991,53.32304
992,44.37669
993,63.81317
994,64.975746
995,-22.99324
996,59.264477
997,61.108414
998,65.43317
999,52.291065
1000,63.848965
1001,64.708694
1002,46.172104
1003,-36.077915
1004,-35.018223
1005,-44.859245
1006,-30.127962
1007,56.767113
1008,55.530205
1009,59.57557
1010,-40.287647
1011,49.714645
1012,12.725725
1013,-22.368195
1014,-0.9229507
1015,-17.035997
1016,54.447926
1017,66.9565
1018,68.444756
1019,67.12376
1020,-22.679949
1021,70.05798
1022,70.181
1023,67.92602
1024,75.42935
1025,-71.457664
1026,-24.025688
1027,63.128025
1028,77.557365
1029,67.58134
1030,49.66438
1031,70.99867
1032,64.44924
1033,45.689114
1034,53.12361
1035,64.30008
1036,67.96967
1037,62.873962
1038,-104.50479
1039,64.62341
1040,62.446316
1041,64.69653
1042,63.084896
1043,60.012573
1044,62.422104
1045,58.532932
1046,64.064735
1047,73.39029
1048,73.86657
1049,67.38159
1050,-78.68864
1051,72.53379
1052,76.389496
1053,72.857834
1054,73.37429
1055,-75.80762
1056,62.231937
1057,75.410866
1058,75.38796
1059,62.810772
1060,65.07433
1061,84.37297
1062,64.78423
1063,75.48587
1064,7.903607
1065,-62.742073
1066,78.03397
1067,-66.84589
1068,-78.683105
1069,36.348145
1070,42.08148
1071,59.700417
1072,49.693127
1073,69.27697
1074,-87.6027
1075,53.770008
1076,64.05366
1077,53.293724
1078,69.75153
1079,54.929688
1080,54.54268
1081,62.938534
1082,85.408676
1083,82.28721
1084,56.292137
1085,-99.04618
1086,-116.31685
1087,62.373238
1088,-9.802268
1089,-8.689689
1090,-60.893044
1091,-100.794174
1092,78.5834
1093,-83.05136
1094,-64.14145
1095,-62.788906
1096,62.091427
1097,-12.103158
1098,-16.853754
1099,-7.0478253
1100,-11.44558
1101,57.51044
1102,12.2615
1103,59.755527
1104,-9.360817
1105,-16.94992
1106,57.885437
1107,5.193541
1108,18.427666
1109,36.932156
1110,-15.983767
1111,20.538568
1112,-80.239784
1113,10.678636
1114,-10.514339
1115,-79.765076
1116,54.3406
1117,-75.075424
1118,28.602007
1119,-17.163769
1120,63.255795
1121,-9.008187
1122,11.006249
1123,30.60719
1124,8.546356
1125,64.24411
1126,59.82741
1127,-10.412601
1128,17.056042
1129,21.46516
1130,64.01786
1131,65.38077
1132,9.673954
1133,26.286362
1134,49.176407
1135,56.379803
1136,41.965466
1137,60.606144
1138,52.594444
1139,49.047787
1140,48.185112
1141,25.616392
1142,35.53413
1143,52.222965
1144,-13.093645
1145,29.171137
1146,47.669827
1147,-3.7028854
1148,14.118063
1149,-12.635123
1150,-12.789951
1151,9.430921
1152,65.85582
1153,46.714832
1154,-6.5791593
1155,-8.735177
1156,-5.600206
1157,-5.6780195
1158,-7.744866
1159,3.136727
1160,5.4991026
1161,18.296564
1162,16.39477
1163,10.5346155
1164,-78.35451
1165,76.114586
1166,84.76404
1167,33.67142
1168,-92.08942
1169,17.7276
1170,-67.25273
1171,22.224428
1172,-38.73995
1173,-68.3738
1174,-87.73858
1175,-73.73418
1176,-77.35997
1177,87.046844
1178,75.10159
1179,-77.08497
1180,-81.94725
1181,-93.96851
1182,-88.12523
1183,39.659878
1184,43.07332
1185,43.959545
1186,42.49154
1187,15.714149
1188,-74.58803
1189,-89.043304
1190,48.03298
1191,67.90121
1192,55.919147
1193,82.61829
1194,79.824936
1195,63.995075
1196,41.506207
1197,73.02531
1198,35.59207
1199,-72.94897
1200,79.411804
1201,82.39895
1202,89.68355
1203,83.177216
1204,-65.961105
1205,55.1511
1206,67.68072
1207,81.319534
1208,61.022915
1209,66.894135
1210,65.54305
1211,54.894978
1212,60.517693
1213,-61.40813
1214,71.6264
1215,88.09109
1216,88.67009
1217,78.97806
1218,78.87509
1219,79.3737
1220,79.925835
1221,76.41959
1222,90.51691
1223,66.92422
1224,70.35205
1225,61.215088
1226,75.61655
1227,84.87195
1228,73.52427
1229,67.321884
1230,75.66272
1231,64.6282
1232,50.00371
1233,54.01306
1234,61.598625
1235,63.942425
1236,79.956924
1237,84.19868
1238,87.61013
1239,82.76329
1240,73.84148
1241,84.617035
1242,86.40016
1243,83.58765
1244,71.777
1245,72.01285
1246,79.10741
1247,88.44745
1248,77.23251
1249,70.12289
1250,70.7481
1251,74.59471
1252,67.4615
1253,77.79383
1254,75.02186
1255,68.703766
1256,75.82698
1257,83.20294
1258,68.447495
1259,61.30247
1260,64.80254
1261,60.31605
1262,69.246086
1263,-43.734585
1264,43.725685
1265,65.33267
1266,60.527805
1267,59.20936
1268,81.72039
1269,-54.097176
1270,77.13999
1271,79.19895
1272,84.03268
1273,88.1867
1274,80.940315
1275,84.77091
1276,77.12558
1277,74.61526
1278,67.641075
1279,84.90965
1280,70.29818
1281,86.39084
1282,84.32524
1283,80.441414
1284,84.381424
1285,87.12796
1286,84.44869
1287,91.49385
1288,89.39579
1289,82.702835
1290,93.73407
1291,93.25352
1292,97.85695
1293,80.25088
1294,76.283356
1295,86.708954
1296,98.35606
1297,83.52082
1298,76.40103
1299,79.63948
1300,88.608864
1301,84.71982
1302,78.13917
1303,84.62438
1304,92.315636
1305,68.18373
1306,79.24709
1307,85.26698
1308,83.95563
1309,77.690605
1310,76.591446
1311,86.719765
1312,84.78191
1313,-42.967648
1314,92.755005
1315,92.48966
1316,88.11955
1317,88.74815
1318,103.75723
1319,102.21142
1320,93.59225
1321,94.20823
1322,84.475876
1323,85.82494
1324,93.55139
1325,85.7166
1326,78.388916
1327,91.61615
1328,102.555145
1329,90.60453
1330,99.90918
1331,101.62125
1332,96.4391
1333,95.93173
1334,101.11421
1335,96.19347
1336,93.24995
1337,86.40536
1338,95.69758
1339,87.16918
1340,77.0495
1341,96.44459
1342,94.111855
1343,83.690765
1344,89.42937
1345,90.37984
1346,94.0392
1347,96.655365
1348,92.84962
1349,94.69085
1350,96.675865
1351,98.44939
1352,97.02447
1353,90.50005
1354,77.44864
1355,89.800064
1356,88.86608
1357,100.439674
1358,86.88548
1359,93.21203
1360,92.826035
1361,97.140884
1362,98.854355
1363,101.837425
1364,104.31685
1365,92.220634
1366,96.720436
1367,90.179794
1368,91.67251
1369,96.86802
1370,86.332245
1371,97.72207
1372,90.57457
1373,96.98569
1374,91.62614
1375,88.44606
1376,87.75108
1377,88.65351
1378,94.921715
1379,87.50789
1380,94.50086
1381,87.93067
1382,87.88931
1383,94.25838
1384,94.8384
1385,99.45871
1386,99.6223
1387,101.03375
1388,101.51155
1389,103.217064
1390,110.08652
1391,107.02509
1392,114.707115
1393,103.589226
1394,106.72403
1395,98.95608
1396,101.95843
1397,103.68391
1398,101.886406
1399,106.542725
1400,-62.261467
1401,96.205025
1402,103.82848
1403,-46.373814
1404,113.895386
1405,93.8953
1406,105.71604
1407,105.73661
1408,101.07403
1409,101.6414
1410,1.222702
1411,105.47416
1412,105.03267
1413,107.54996
1414,104.69815
1415,105.59845
1416,115.74123
1417,114.556206
1418,110.947655
1419,113.38321
1420,99.58888
1421,113.08739
1422,116.42321
1423,107.10768
1424,106.261734
1425,121.54086
1426,105.49605
1427,104.89235
1428,110.14213
1429,109.00907
1430,109.62214
1431,108.80299
1432,103.32397
1433,96.43247
1434,80.90533
1435,80.26542
1436,110.35247
1437,107.19173
1438,110.16645
1439,118.885124
1440,111.188576
1441,110.947426
1442,100.69917
1443,85.606285
1444,109.1757
1445,111.97831
1446,100.99014
1447,110.63667
1448,97.37049
1449,103.900314
1450,86.83104
1451,93.38164
1452,99.83029
1453,96.60561
1454,107.27329
1455,98.482185
1456,94.213425
1457,106.01055
1458,106.31506
1459,105.4885
1460,100.36252
1461,101.16513
1462,79.56437
1463,-5.182584
1464,38.342587
1465,108.94829
1466,104.175644
1467,104.255775
1468,92.410385
1469,-33.58635
1470,-5.6719513
1471,76.58859
1472,78.534386
1473,0.20868446
1474,76.49776
1475,110.71702
1476,122.05322
1477,122.72194
1478,106.625946
1479,110.05231
1480,121.37205
1481,108.310875
1482,-40.888603
1483,106.75826
1484,105.227394
1485,100.03781
1486,88.958145
1487,88.466324
1488,99.88305
1489,102.40047
1490,93.61559
1491,97.43553
1492,92.067116
1493,96.17954
1494,103.54582
1495,95.661064
1496,-94.49083
1497,92.54889
1498,56.37474
1499,-27.326126
1500,106.841354
1501,111.11659
1502,-38.46888
1503,104.32284
1504,107.21182
1505,-49.945675
1506,98.708145
1507,115.85914
1508,111.862686
1509,15.172058
1510,-15.118172
1511,114.0055
1512,-20.020424
1513,108.904686
1514,122.553116
1515,111.67706
1516,103.029175
1517,105.52566
1518,106.02747
1519,108.5169
1520,93.49661
1521,99.70944
1522,103.62691
1523,85.62306
1524,82.1054
1525,98.91039
1526,107.322235
1527,88.096214
1528,94.0625
1529,119.53391
1530,110.74273
1531,111.34562
1532,104.322914
1533,-125.75395
1534,72.23672
1535,93.280464
1536,102.427155
1537,74.98252
1538,108.462
1539,93.649376
1540,-101.56025
1541,-34.128895
1542,-33.471092
1543,-22.339731
1544,-17.078865
1545,70.91165
1546,-33.15031
1547,91.76232
1548,-27.178164
1549,96.711296
1550,73.96941
1551,61.37991
1552,97.15388
1553,89.29989
1554,95.48794
1555,91.528046
1556,28.053408
1557,73.76342
1558,39.735146
1559,82.32002
1560,83.510345
1561,108.26702
1562,30.133076
1563,96.84696
1564,77.94707
1565,117.46947
1566,115.19908
1567,104.64319
1568,95.44109
1569,123.71686
1570,99.951225
1571,84.22826
1572,103.48908
1573,114.94828
1574,87.650246
1575,91.012764
1576,115.90421
1577,113.467674
1578,120.11933
1579,120.76651
1580,99.13947
1581,115.23641
1582,118.34638
1583,114.564354
1584,107.59663
1585,112.82968
1586,118.65259
1587,115.70576
1588,121.715096
1589,118.499794
1590,110.4529
1591,118.2389
1592,121.52415
1593,108.3242
1594,102.86752
1595,100.20541
1596,106.62288
1597,111.32293
1598,124.88442
1599,111.54153
1600,115.5948
1601,119.623856
1602,117.30995
1603,105.0237
1604,117.31207
1605,110.182556
1606,111.35906
1607,113.46517
1608,107.69369
1609,100.73812
1610,107.11992
1611,117.759056
1612,114.75967
1613,76.92489
1614,95.48159
1615,124.71514
1616,122.25904
1617,117.08453
1618,122.931725
1619,107.11161
1620,121.20695
1621,101.176895
1622,103.736435
1623,119.78562
1624,121.0429
1625,116.27573
1626,120.81495
1627,90.84987
1628,93.19396
1629,101.60026
1630,70.859566
1631,-52.32982
1632,113.74223
1633,116.857834
1634,113.51882
1635,110.96116
1636,106.24847
1637,101.846664
1638,111.407745
1639,102.61966
1640,102.39528
1641,98.17135
1642,109.05004
1643,117.76718
1644,105.42691
1645,120.81745
1646,102.77542
1647,96.55648
1648,103.7301
1649,105.879364
1650,108.30811
1651,109.79769
1652,110.09579
1653,104.71214
1654,98.00155
1655,97.75815
1656,102.575836
1657,108.0224
1658,115.19485
1659,115.947266
1660,97.82776
1661,104.18261
1662,108.968185
1663,105.521996
1664,98.7846
1665,99.58758
1666,95.30432
1667,101.48116
1668,100.90022
1669,129.6484
1670,113.97562
1671,-6.8845444
1672,106.88779
1673,129.26927
1674,116.123726
1675,100.6747
1676,119.33847
1677,120.32868
1678,119.9401
1679,117.64224
1680,111.182205
1681,-53.55273
1682,111.95955
1683,107.171425
1684,121.8494
1685,125.766205
1686,112.01122
1687,-7.27388
1688,125.24806
1689,124.08062
1690,108.992966
1691,104.21193
1692,116.98322
1693,109.77929
1694,118.54006
1695,116.84447
1696,114.30457
1697,118.807915
1698,102.72822
1699,113.85596
1700,113.17274
1701,-14.494743
1702,103.51148
1703,101.195145
1704,97.35261
1705,101.96716
1706,110.41798
1707,112.78178
1708,116.94108
1709,104.969406
1710,109.00497
1711,109.64358
1712,104.27096
1713,113.414375
1714,114.77991
1715,105.613235
1716,110.638405
1717,109.56926
1718,107.57786
1719,110.57508
1720,111.430984
1721,117.035095
1722,110.37893
1723,116.35271
1724,119.644684
1725,109.23293
1726,102.61647
1727,111.456085
1728,112.64554
1729,112.31796
1730,116.124916
1731,98.57207
1732,115.52113
1733,104.37481
1734,9.811043
1735,116.115005
1736,108.13597
1737,101.47561
1738,100.70804
1739,119.25462
1740,105.44213
1741,112.661156
1742,114.80194
1743,103.29616
