,"Algo generation: 3, gene: (482, 1)"
0,-118.39627
1,-116.174095
2,-116.35194
3,-115.6098
4,-114.66311
5,-115.34944
6,-116.81189
7,-109.77434
8,-113.16516
9,-31.82205
10,-27.716251
11,-107.12267
12,-24.314907
13,-106.08479
14,-17.322197
15,-105.48867
16,-104.76251
17,-111.90221
18,-101.10965
19,-110.167595
20,-105.38575
21,-109.98677
22,-119.08612
23,-30.087927
24,-124.43781
25,-19.63382
26,-29.038578
27,-115.66468
28,-106.85033
29,-108.69691
30,-110.18125
31,-102.20643
32,-104.881485
33,-15.733594
34,-19.47111
35,-103.299065
36,-106.142136
37,-108.58808
38,-118.9926
39,-99.94557
40,-113.83752
41,-12.071313
42,-102.70287
43,-103.54298
44,-118.00052
45,-103.96801
46,-102.21199
47,-100.64775
48,-101.27007
49,-99.82661
50,-100.11663
51,-113.01936
52,-18.664457
53,-96.18714
54,-20.772831
55,-18.047062
56,-101.736
57,-109.391815
58,-111.116264
59,-97.352715
60,-99.31493
61,-97.81391
62,-111.87663
63,-19.843882
64,-98.69669
65,-102.12402
66,-115.37359
67,-120.734276
68,-99.000885
69,-98.878624
70,-99.63376
71,-92.02298
72,-96.126625
73,-97.785446
74,-15.898638
75,-112.670876
76,-18.158445
77,-9.911412
78,-11.174371
79,-112.902306
80,-113.78642
81,-8.130598
82,-99.26051
83,-116.35132
84,-111.78199
85,-121.93239
86,-9.23293
87,-113.8298
88,-92.763016
89,-95.58136
90,-8.942404
91,-121.4383
92,-95.71738
93,-106.342155
94,-98.43345
95,-21.773335
96,-23.969658
97,-115.051674
98,-10.640379
99,-14.299937
100,-122.03945
101,-14.217088
102,-97.11839
103,-92.9594
104,-94.94781
105,-100.27816
106,-112.44362
107,-90.42316
108,-90.999954
109,-96.49198
110,-19.298138
111,-11.674761
112,-9.408679
113,-13.472489
114,-6.456667
115,-117.13174
116,-112.32951
117,-6.865114
118,-106.01816
119,-99.218445
120,-8.486217
121,-113.57596
122,-111.00742
123,-97.799736
124,-121.97798
125,-20.669281
126,-110.85405
127,-105.73941
128,-116.412834
129,-116.67081
130,-23.075146
131,-102.21932
132,-27.556456
133,-31.701962
134,-102.28617
135,-97.82989
136,-99.34947
137,-101.11842
138,-104.40761
139,-114.50153
140,-101.34841
141,-98.14584
142,-132.94917
143,3.151104
144,-101.36331
145,-128.69785
146,-11.877176
147,-12.585236
148,-104.94544
149,-103.6384
150,-103.70872
151,-97.71344
152,-97.430695
153,-97.90317
154,-106.23746
155,-98.60515
156,-95.79849
157,-24.64672
158,-16.32052
159,-100.836205
160,-11.298046
161,-14.035665
162,-7.500358
163,-28.321142
164,-29.299038
165,-13.786484
166,-4.699113
167,-17.223667
168,-11.923509
169,-27.194601
170,-35.176044
171,-29.800169
172,-14.546229
173,-113.89401
174,-16.34082
175,-12.530467
176,-11.808125
177,-13.783765
178,-15.413344
179,-92.36157
180,-96.827484
181,-105.30012
182,-102.06932
183,-25.868696
184,-97.844246
185,-12.749366
186,-11.293356
187,-9.233005
188,-112.1745
189,-115.781944
190,-106.313354
191,-93.61877
192,-12.322556
193,-16.901312
194,-13.644335
195,0.090899706
196,-99.11857
197,-11.079694
198,-12.972977
199,-102.97137
200,-98.93108
201,-125.13105
202,-95.06028
203,-81.18233
204,-109.00241
205,-14.476451
206,-26.346853
207,-15.413094
208,-13.433096
209,-17.674976
210,-7.0102496
211,-7.2990675
212,-9.580122
213,-7.630527
214,-8.897506
215,-10.904283
216,-95.78041
217,-7.5846314
218,-94.75014
219,-100.53195
220,-100.295616
221,-96.41995
222,-13.452176
223,-100.12623
224,-92.07591
225,-112.30105
226,-99.40544
227,-97.045296
228,-96.61731
229,-104.166245
230,-97.009605
231,-24.886766
232,-17.872887
233,-95.264656
234,-12.590556
235,-97.658005
236,-97.8724
237,-96.26482
238,-98.800026
239,-95.0718
240,-98.4309
241,-96.31447
242,-99.609985
243,-98.18407
244,-99.086006
245,-94.246544
246,-7.4313335
247,-95.826385
248,-97.031296
249,-30.548946
250,-31.445122
251,-29.718351
252,-95.9315
253,-102.06683
254,-96.54576
255,-27.497635
256,-96.817726
257,-95.758514
258,-99.740135
259,-101.8469
260,-26.886202
261,-32.129772
262,-22.418102
263,-97.6127
264,-100.14444
265,-100.44375
266,-96.75061
267,-94.54712
268,-95.90714
269,-97.9733
270,-90.38788
271,-95.110695
272,-94.199814
273,-91.42685
274,-94.260315
275,-11.32396
276,-90.48228
277,-5.7903533
278,-92.20598
279,-14.216521
280,-17.094687
281,-13.753624
282,-101.33525
283,-99.168915
284,-104.01642
285,-99.7511
286,-99.97512
287,-101.58426
288,-103.169716
289,-9.256433
290,-99.12763
291,-7.2629085
292,-8.127689
293,-9.30225
294,-103.8691
295,-111.967354
296,-102.376854
297,-101.24698
298,-98.00421
299,-97.3946
300,-102.616806
301,-103.527115
302,-101.03975
303,-98.92733
304,-98.741165
305,-98.84682
306,-98.617546
307,-103.603745
308,-102.52073
309,-101.277054
310,-101.24171
311,-105.05074
312,-101.32258
313,-99.97422
314,-109.7371
315,-105.69789
316,-109.25278
317,-107.43877
318,-97.15712
319,-99.81516
320,-100.29994
321,-100.4056
322,-99.00995
323,-99.014824
324,-101.92786
325,-101.4967
326,-95.659706
327,-14.991099
328,-97.42067
329,-104.13073
330,-101.726265
331,-101.12028
332,-104.90905
333,-101.51444
334,-17.71069
335,-102.735085
336,-106.002914
337,-100.535484
338,-107.7376
339,-104.53369
340,-100.23965
341,-105.07543
342,-102.89293
343,-101.71718
344,-105.29127
345,-112.03512
346,-97.9625
347,-106.00392
348,-108.28999
349,-131.11658
350,-15.616131
351,-107.165794
352,-105.87989
353,-108.79538
354,-104.19698
355,-102.27942
356,-10.13627
357,-100.85979
358,-103.74947
359,-113.33719
360,-104.190735
361,-99.57063
362,-103.08869
363,-101.86854
364,-107.36368
365,-100.22515
366,-97.906494
367,-106.20592
368,-104.769554
369,-104.01307
370,-102.602776
371,-103.375595
372,-103.91766
373,-104.3371
374,-107.872154
375,-109.6
376,-106.48155
377,-102.44539
378,-103.998245
379,-105.75805
380,-99.62701
381,-98.975174
382,-100.51694
383,-99.15876
384,-91.93234
385,-22.868687
386,-23.492607
387,-13.839954
388,-11.440597
389,-8.843646
390,-99.74062
391,-97.44064
392,-104.61198
393,-105.1117
394,-97.61622
395,-100.28742
396,-125.51465
397,-103.8785
398,-105.98921
399,-101.09395
400,-13.51651
401,-104.56994
402,-108.566925
403,-107.5705
404,-97.137886
405,-14.927003
406,-19.841711
407,-12.836011
408,-94.653465
409,-2.4800184
410,-9.895981
411,-96.03262
412,-95.382416
413,-96.39735
414,-95.41637
415,-97.79253
416,-98.74854
417,-93.67829
418,-103.271675
419,-25.939493
420,-104.19477
421,-105.06483
422,-98.933014
423,-89.91649
424,-85.249916
425,-95.942444
426,-104.76428
427,-104.94088
428,-101.886154
429,-104.84874
430,-101.99146
431,-102.071556
432,-23.626884
433,-103.38247
434,-101.53289
435,-102.91433
436,-102.889915
437,-99.81994
438,-100.38813
439,-98.59815
440,-102.31594
441,-102.85392
442,-100.06246
443,-101.4072
444,-101.489426
445,-102.565674
446,-99.426796
447,-101.91732
448,-101.1944
449,-100.869354
450,-102.03282
451,-100.77555
452,-87.25662
453,-89.82833
454,-100.52541
455,-101.01585
456,-99.41974
457,-102.11295
458,-101.06104
459,-102.00103
460,-104.08395
461,-104.23875
462,-100.07784
463,-6.2144876
464,-107.673515
465,-25.059467
466,-99.12106
467,-99.14097
468,-98.971855
469,-99.96897
470,-100.29645
471,-104.28982
472,-104.295845
473,-103.746864
474,-101.85154
475,-99.53693
476,-103.89207
477,-103.425804
478,-99.45877
479,-100.63221
480,-99.43082
481,-102.58847
482,-94.96797
483,-100.10371
484,-103.546074
485,-103.72114
486,-102.699715
487,-113.14894
488,-101.485466
489,7.6817994
490,13.132398
491,-6.1803975
492,-105.77167
493,-102.598595
494,-99.25023
495,-92.01009
496,-101.46449
497,-100.09526
498,-100.12773
499,-96.64695
500,-94.033325
501,-117.81001
502,-101.062195
503,-108.434616
504,-102.93637
505,-123.4678
506,-118.32544
507,-102.27862
508,-104.088066
509,-101.74167
510,-94.64358
511,-98.58647
512,-100.182884
513,-97.53532
514,-99.541145
515,-94.658134
516,-97.84678
517,-95.426384
518,-101.451775
519,-101.6849
520,-100.19705
521,-93.21935
522,-96.24891
523,-85.307434
524,-90.803696
525,-94.507
526,-94.76554
527,-103.17178
528,-9.512354
529,-89.310875
530,2.5428805
531,-89.63315
532,-101.71058
533,-95.180786
534,-100.02427
535,-96.791756
536,-99.52546
537,-92.3826
538,-93.87541
539,-95.128494
540,-93.23833
541,-91.46582
542,-94.148766
543,-89.52542
544,-94.993965
545,-95.91539
546,-98.14251
547,-97.458
548,-88.602554
549,-91.186
550,-98.69944
551,-70.63542
552,-97.670235
553,-99.79616
554,-87.1943
555,-93.53979
556,-94.643196
557,-95.59343
558,-96.81799
559,-100.748726
560,-101.78563
561,-100.455
562,-100.08812
563,-99.66642
564,-96.606224
565,-99.76188
566,-99.72766
567,-103.265236
568,-102.17671
569,-102.040306
570,-99.066795
571,-96.73814
572,-97.984024
573,-101.66791
574,-101.874596
575,-101.26564
576,-95.82375
577,-98.32878
578,-98.02457
579,-100.6065
580,-105.72596
581,-97.297195
582,-99.68378
583,-95.24693
584,-97.62354
585,-101.93557
586,-98.459885
587,-97.22403
588,-99.382
589,-86.69849
590,-95.69073
591,-104.84361
592,-84.22565
593,-91.487625
594,-12.9448805
595,-90.84067
596,-98.60885
597,-98.768326
598,-111.89006
599,-100.13244
600,-91.8063
601,-104.14727
602,-127.87781
603,-96.77078
604,-95.7421
605,-104.62843
606,-102.27021
607,-102.61543
608,-128.8704
609,-128.2184
610,-101.707726
611,-87.85688
612,-88.11652
613,-100.13737
614,-93.678345
615,-103.943634
616,-93.77907
617,-114.20892
618,-98.698814
619,-123.7566
620,-93.86107
621,-90.6318
622,-96.586784
623,-82.40452
624,-89.89635
625,7.850657
626,-104.44482
627,-94.32391
628,-93.528854
629,-88.09984
630,-99.90928
631,-91.57481
632,16.289536
633,-107.548004
634,1.2063833
635,-94.58022
636,-93.675735
637,-85.27438
638,-89.51668
639,-76.8486
640,-98.05988
641,-90.57842
642,-4.5845146
643,7.328525
644,9.024919
645,-98.1723
646,-100.947174
647,4.7239847
648,-90.64887
649,-77.82147
650,26.843866
651,-80.89463
652,-84.59069
653,44.77691
654,-59.712868
655,-99.03271
656,-89.0538
657,-92.51817
658,-93.749886
659,-69.01918
660,-12.268381
661,-89.17441
662,-8.13208
663,-84.45438
664,-76.43594
665,-92.112816
666,-93.582146
667,-89.86366
668,-95.50735
669,-91.41351
670,-84.04496
671,-94.54785
672,-93.22154
673,-100.53035
674,-100.64264
675,27.863173
676,-83.41631
677,-99.57971
678,-96.16897
679,-98.37143
680,-95.71715
681,-98.77117
682,-96.029785
683,-94.893326
684,-96.55599
685,-93.69992
686,-81.897446
687,-95.93545
688,3.2128286
689,-3.7685616
690,17.884314
691,-86.230125
692,-91.660545
693,-89.277176
694,-96.59063
695,-99.78932
696,35.595116
697,18.064985
698,31.00836
699,33.329987
700,-11.1326275
701,-11.03996
702,-93.84188
703,-71.1469
704,-3.2298038
705,-11.117959
706,2.166134
707,35.199856
708,13.65566
709,-1.6730295
710,4.8634305
711,46.66813
712,57.24803
713,-70.51245
714,30.149532
715,-15.892481
716,-17.050957
717,10.694516
718,48.047905
719,-60.176865
720,45.10045
721,13.117404
722,14.356081
723,30.155596
724,19.40592
725,31.504032
726,-86.41296
727,43.335114
728,39.657516
729,-65.763016
730,39.430237
731,38.443634
732,-80.83757
733,-60.088974
734,29.228495
735,15.137932
736,42.402046
737,-60.465744
738,46.081146
739,42.816463
740,50.456657
741,45.42856
742,41.59087
743,18.787321
744,11.813376
745,26.128042
746,-78.05981
747,50.82806
748,-91.35477
749,45.734177
750,-69.29885
751,41.49022
752,-93.74358
753,30.819418
754,-84.708176
755,-78.40563
756,-100.76936
757,-80.55368
758,-86.62544
759,31.915289
760,37.027706
761,-91.218254
762,-11.925327
763,-83.18223
764,-84.43516
765,2.0985508
766,-12.706386
767,49.322407
768,19.594522
769,-61.430077
770,-66.72667
771,-70.631195
772,-106.74834
773,-83.65842
774,-83.15599
775,-75.15012
776,3.317696
777,-95.34812
778,-72.77597
779,-17.028893
780,-87.56409
781,-67.13111
782,-94.59627
783,-96.23732
784,-122.38051
785,48.322136
786,24.476345
787,20.193556
788,39.606033
789,-73.30527
790,-83.93792
791,25.092224
792,1.6697482
793,-90.661
794,-94.47103
795,21.14048
796,-96.21238
797,-108.61688
798,38.21728
799,41.541607
800,-86.563934
801,35.436684
802,23.39225
803,23.424438
804,17.532019
805,25.611174
806,10.545544
807,-75.24963
808,29.094227
809,-106.04843
810,-87.4243
811,-112.34818
812,6.9442124
813,-0.34187603
814,-93.17214
815,18.75874
816,-94.591064
817,-94.85896
818,-36.242985
819,64.214195
820,45.76771
821,-10.819142
822,-21.605627
823,-20.71321
824,32.403908
825,-122.53731
826,7.985823
827,38.05504
828,-101.352715
829,11.950387
830,34.58135
831,32.328743
832,-92.83356
833,36.73361
834,45.663177
835,-67.77211
836,-87.82446
837,-111.72932
838,33.058666
839,-2.1659925
840,-5.9656353
841,-101.46802
842,-105.82707
843,34.522427
844,-7.814257
845,-98.64592
846,40.30564
847,-67.82838
848,-92.039406
849,-12.025418
850,-93.27854
851,-107.24127
852,-94.469765
853,9.591807
854,-116.23202
855,-18.132463
856,32.014507
857,36.893272
858,24.407345
859,10.089644
860,24.072884
861,23.691832
862,26.32248
863,32.14158
864,-75.731514
865,25.3478
866,-98.86589
867,41.85163
868,-86.73407
869,39.553005
870,30.906439
871,38.985027
872,-9.577476
873,-76.71854
874,43.51448
875,59.843304
876,41.016296
877,-128.41083
878,24.069515
879,-87.066025
880,25.929
881,21.41318
882,35.833057
883,47.414066
884,48.176834
885,31.672071
886,31.3364
887,29.131296
888,-97.451866
889,-70.182175
890,38.472675
891,34.954872
892,27.191038
893,57.98799
894,37.346
895,35.894306
896,22.468409
897,12.266881
898,21.70252
899,42.898785
900,34.96034
901,19.889362
902,21.511929
903,-104.92619
904,-104.49598
905,14.997529
906,-3.7048926
907,7.713096
908,2.4933438
909,10.06794
910,0.16193011
911,1.866476
912,-9.192635
913,30.91179
914,22.179783
915,8.554199
916,-1.3782629
917,-4.882978
918,15.233309
919,25.82621
920,20.894072
921,-8.147667
922,-7.2598395
923,3.6899676
924,-77.29166
925,26.61298
926,33.616463
927,40.09812
928,33.07199
929,3.277836
930,15.018761
931,39.69724
932,49.118618
933,22.172995
934,39.082787
935,32.209736
936,51.057182
937,38.05987
938,-4.1857305
939,-27.66415
940,15.604432
941,-11.351218
942,49.79798
943,40.949886
944,51.286655
945,-65.09192
946,-20.23906
947,5.2878075
948,32.134823
949,-65.979294
950,51.928627
951,-18.581816
952,30.485699
953,20.57416
954,-90.092735
955,39.996643
956,43.956097
957,32.734688
958,29.369232
959,35.971912
960,36.997204
961,-70.55365
962,60.74238
963,56.96272
964,54.37665
965,63.622643
966,63.972385
967,44.13706
968,49.654102
969,-74.724075
970,-81.04787
971,46.77931
972,33.588596
973,35.878944
974,-101.02815
975,43.400806
976,29.748287
977,-90.88237
978,33.076
979,40.51253
980,32.07454
981,18.296473
982,14.872639
983,25.196602
984,44.17374
985,49.185772
986,31.223127
987,-90.926674
988,16.484995
989,23.484514
990,48.04174
991,-77.71068
992,-99.41207
993,-100.21176
994,-98.8951
995,11.614433
996,32.41095
997,18.8221
998,15.306094
999,-84.40597
1000,-96.391884
1001,-90.16856
1002,38.535233
1003,24.162935
1004,-82.74336
1005,-97.75348
1006,-96.24586
1007,28.166622
1008,-88.80842
1009,16.35546
1010,31.54642
1011,21.320383
1012,27.523302
1013,30.939987
1014,30.455414
1015,39.357433
1016,38.656197
1017,-81.71572
1018,-68.91359
1019,32.374046
1020,40.663498
1021,53.862835
1022,47.31882
1023,31.48579
1024,30.150913
1025,15.067642
1026,35.38408
1027,53.3397
1028,47.499416
1029,40.015575
1030,49.815506
1031,51.153732
1032,-86.11261
1033,-95.78911
1034,-81.473114
1035,49.878227
1036,51.11377
1037,-89.28186
1038,-95.17421
1039,-82.60234
1040,29.471466
1041,-110.61645
1042,-67.16748
1043,45.573154
1044,51.427307
1045,51.451443
1046,-67.84302
1047,50.540806
1048,53.556313
1049,43.057888
1050,33.01542
1051,23.16777
1052,24.590843
1053,34.46604
1054,40.78462
1055,48.633812
1056,-73.47972
1057,49.602142
1058,44.879726
1059,37.28522
1060,45.3769
1061,31.183832
1062,34.27958
1063,42.20411
1064,41.416325
1065,43.39207
1066,41.76085
1067,40.51748
1068,35.470158
1069,34.274178
1070,36.54719
1071,39.73592
1072,24.660625
1073,39.41075
1074,45.090706
1075,35.77815
1076,37.441956
1077,42.130814
1078,26.953382
1079,28.915186
1080,32.150482
1081,31.291466
1082,41.68316
