,"Algo generation: 1, gene: (134, 1)"
0,-35.27722
1,-115.19859
2,-119.08731
3,-108.64275
4,-109.93427
5,-115.7805
6,-112.478
7,-30.898335
8,-24.413061
9,-116.817665
10,-107.852516
11,-102.55799
12,-104.962204
13,-23.315258
14,-107.00084
15,-109.55235
16,-107.83813
17,-37.188076
18,-19.887943
19,-18.300617
20,-21.377602
21,-103.30327
22,-106.99078
23,-105.83758
24,-110.18785
25,-111.44965
26,-112.15956
27,-129.57219
28,-109.96995
29,-109.52228
30,-103.27427
31,-21.855228
32,-15.115122
33,-138.53299
34,-109.56703
35,-101.67224
36,-124.84577
37,-121.93082
38,-111.595955
39,-105.27774
40,-21.453163
41,-115.252655
42,-17.961107
43,-108.34694
44,-21.3442
45,-107.026596
46,-120.526276
47,-9.682468
48,-17.816254
49,-11.121662
50,-109.47331
51,-101.722275
52,-130.0431
53,-99.40221
54,-15.435088
55,-17.41176
56,-18.479937
57,-17.21063
58,-110.90528
59,-19.395075
60,-15.55643
61,-99.28018
62,-120.930435
63,-12.991781
64,-7.98023
65,-118.19709
66,-97.08669
67,-99.08824
68,-119.58154
69,-22.420477
70,-16.137499
71,-99.72552
72,-12.917503
73,-12.721957
74,-123.38133
75,-18.511612
76,-14.172067
77,-109.7617
78,-18.385887
79,-105.62466
80,-127.2912
81,-111.15514
82,-111.766754
83,-110.47398
84,-96.83758
85,-100.44986
86,-136.19101
87,-85.95517
88,-94.94602
89,-115.53276
90,-6.5437026
91,-125.31336
92,-17.69768
93,-10.439034
94,-120.135704
95,-109.904785
96,-116.58396
97,-117.250336
98,-8.064039
99,-11.220657
100,-7.8726053
101,-17.733612
102,-98.26847
103,-11.571946
104,-99.120384
105,-123.98836
106,-13.054854
107,-14.50438
108,-14.351084
109,-122.08435
110,-21.60049
111,-14.6450615
112,-12.99514
113,-21.44081
114,-125.06566
115,-16.643019
116,-10.653186
117,-98.25797
118,-99.20292
119,-125.90134
120,-99.57972
121,-16.52582
122,-12.85787
123,-135.79144
124,-99.31388
125,-9.778275
126,-16.30093
127,-104.405876
128,-103.40058
129,-98.858665
130,-13.49883
131,-102.1713
132,-104.790985
133,-105.54558
134,-105.61474
135,-102.677956
136,-100.59879
137,-15.203451
138,-102.30818
139,-105.21218
140,-104.4745
141,-106.97032
142,-101.76799
143,-101.56233
144,-100.8607
145,-106.43587
146,-101.48966
147,-99.78608
148,-105.45125
149,-104.174995
150,-107.10515
151,-105.651794
152,-104.975655
153,-103.22675
154,-105.58831
155,-105.384674
156,-102.79953
157,-104.091064
158,-107.65615
159,-106.95941
160,-103.16452
161,-106.17683
162,-106.026054
163,-22.989706
164,-108.41785
165,-103.35918
166,-97.51915
167,-100.9092
168,-99.92031
169,-15.871037
170,-103.008484
171,-99.783875
172,-101.26381
173,-97.739555
174,-100.97359
175,-105.256996
176,-102.93948
177,-24.487438
178,-98.265854
179,-96.33701
180,-101.237526
181,-15.351408
182,-98.17906
183,-103.58448
184,-104.32789
185,-98.4505
186,-103.447845
187,-113.932594
188,-104.00459
189,-99.904015
190,-104.7603
191,-108.72136
192,-103.43001
193,-105.33858
194,-21.119307
195,-101.57403
196,-102.15843
197,-101.36048
198,-100.89079
199,-104.587074
200,-105.18271
201,-98.22119
202,-17.829117
