,It 0,It 1,It 2,It 3,It 4
0,-60.72902856006053,295.83526809013415,304.60331177768023,-73.99272086495039,-44.781644730817206
1,76.84499171119353,300.3767034584624,93.48290386386714,-77.87923799872554,296.28415348706193
2,-49.79553076558883,295.5432816637564,296.8648796923189,-96.40201240345898,33.12376999315555
3,-102.89652683026871,297.95526212142636,299.1777431492208,-90.71116623060138,165.74378881848622
4,190.25324785050617,298.1235848257119,298.52693765592875,-95.91539861534854,70.9721900787874
5,200.3863325317964,295.51500608352796,301.06079464215827,-83.6032843184745,180.60002144003653
6,214.49938225875985,301.263999482271,303.6409031105704,-98.73358097845843,299.04619278991794
7,229.82149636240365,296.411126679902,300.0645894794235,-81.97890746258459,299.5224905838605
8,46.74403672573678,292.9741457905273,296.9451751829341,-81.27076802377559,-19.342908541910134
9,205.05542698968986,299.1582491928588,298.4594742289533,-79.3688411634205,-80.08845866523808
10,81.75479042816784,298.4831358432441,296.39036518023914,-95.65925496416531,302.15917306923126
11,39.37217179624072,295.22179943035064,300.9349777752973,-96.20056623872493,299.8194888876951
12,176.83325159216315,295.37388033804126,299.43505895351103,-96.08081187716593,299.3277450277358
13,-54.42738853679176,300.67270354387506,299.9888395316216,-74.12653451252729,-30.899116913168754
14,-71.77766811765898,295.83109326073594,-42.87381321229514,-96.76386437333755,7.674405943585327
15,174.26697835198934,300.04791482580106,303.48210981215453,-106.46717509035084,-94.03942731745231
16,208.29441826978427,299.677807544098,299.94189690625274,-92.92136883091493,303.6867664069311
17,-107.19852824692552,298.93511271244967,298.59910324108125,-95.24832680601449,302.14716340463394
18,16.051932560139605,301.2894424266726,301.65684235537395,-3.1514805513569693,177.42938937480682
19,200.49614167783741,295.74094779581105,302.26275548793393,-92.1966581364539,301.85432718404616
20,-86.43770460200513,298.8945261401239,299.6419596594199,-99.1499560724902,302.6078672289731
21,-71.62057351274734,298.3315099650887,301.85595897281155,-97.13570000783898,300.71735175786444
22,193.44577389175703,299.460174470847,301.54977001127793,-90.34678443615694,142.32888530267496
23,-56.37993685458211,302.24128952551774,301.33796900518814,-86.25304043318411,301.6498142170693
24,179.66085229204683,296.6891919676018,-25.780013784351127,-93.34000273044734,9.80754604200726
25,222.1745646060407,303.26587954289056,302.45326327162957,-69.15651043624658,297.8990718948021
26,202.07716707214016,296.79346284525786,302.0039303976596,-97.90938678502415,300.91722719283047
27,-58.97731361475987,302.42393460858153,298.71565349576474,-112.41175164025977,301.4199811294737
28,17.823551395293975,293.8482301512016,299.603804863177,-92.54944825391689,300.1206757470158
29,-68.78353142250474,298.8862781982507,300.1741133183763,-97.49684446392689,-64.9723332421165
30,179.07381980008105,300.2311159015232,-14.3299449622277,-77.15129925517964,302.142839752224
31,-58.58396747278813,297.14178611738663,299.50133239924537,-97.1802443980989,177.26581626045663
32,172.94654463274298,298.8510308234518,301.3651639563252,-80.7302713600453,299.47770564639916
33,-102.03636363865746,302.4673084780505,299.43489620548434,-74.32151479651331,297.135610318293
34,12.408871157126512,299.5413400003562,302.6124337838545,-55.51410740621421,303.17232320793823
35,91.07987984279889,301.50939066032697,299.33783372801685,-96.15495531547225,19.08302192127806
36,166.14273617895606,300.67820571384055,301.1790086158088,-113.35516526894078,100.44913301401229
37,220.64913967389654,297.4480173201508,299.8188576060703,-77.05298897630257,11.122383243597099
38,217.8436898304654,297.5584772617291,303.56793906006806,-95.52172427897636,98.6951817961469
39,28.345730949673168,298.75938051756833,299.986333314458,-108.39814203928341,302.2270240694095
40,68.46498430278848,300.72435151804467,303.3654095415884,-93.02843932906353,11.731289046486154
41,-61.13306191404214,298.6018374058978,90.63266759138119,-98.42668238599101,300.38271813080814
42,-57.666071953491304,298.6186231548496,299.5358966956142,-71.89432810268279,92.24849436825488
43,59.30518934697538,299.488240025507,302.06532994845463,-98.32058357099537,299.66798090085723
44,-87.66943731859125,298.2516221484525,126.80724667700616,-100.45256637710271,294.23152878868177
45,-101.4135373989935,291.4578684353116,300.6016451764357,-98.68622696866095,-100.93667651883015
46,184.28062440619917,297.6434189255919,300.1667905656038,-81.52805805151661,-91.47093904376884
47,170.17748801542626,302.0476345823,101.26763546608265,-87.43479607846868,299.5011669026826
48,-76.3899970078059,298.902905074271,300.6278611369631,-71.28351861558467,300.3840425496922
49,192.06067086756838,296.37888641546976,-12.362819273711764,-98.28323038257705,301.8537208017503
50,181.53203711375204,301.12279216882945,299.0731826798,-97.16196722775697,299.05005687709917
51,-39.68067858239687,299.5310889825894,-69.40526443656776,-76.41468040348838,301.353599369497
52,-6.96070969186907,299.0229136488859,301.734833173964,-98.59099395257546,-85.4821291419984
53,22.040916821836575,294.2477464859753,299.1567646959814,-84.77494313771305,299.9601449434218
54,-59.89609058772397,302.7725728164639,302.0759190043758,-96.36747604895926,300.56629472445536
55,-92.5012340903754,294.7606588367017,303.3804489712114,-87.14726632573742,302.9537895126835
56,75.66119734680743,300.9536619280826,301.9749005802022,-98.47643666267224,47.93417260059351
57,-58.129732232566745,297.6522901050916,298.8428372816282,-115.87226802093039,300.614798598303
