,It 0,It 1,It 2,It 3,It 4
0,-120.683075,-118.54893,-108.87913,-109.337555,-120.08649
1,-101.950325,-117.775604,-119.86772,-115.94464,-41.614246
2,-100.453094,-119.21873,-35.290253,-107.92648,-117.2186
3,-105.77329,-124.83742,-32.532696,-111.43242,-103.00963
4,-132.60553,-121.699875,-35.244102,-113.979645,-102.49218
5,-104.342834,-129.4423,-33.404156,-113.66933,-103.06694
6,-107.84207,-119.05693,-112.26476,-108.17151,-100.013596
7,-102.70108,-122.381516,-33.431778,-114.36751,-42.422157
8,-107.21857,-113.19072,-106.94731,-107.90896,-34.406334
9,-108.72043,-120.7952,-102.55327,-111.45776,-41.059807
10,-102.31155,-122.78708,-114.23653,-113.59999,-103.968124
11,-135.08493,-125.78933,-107.80756,-37.05528,-105.42721
12,-107.315056,-122.106155,-35.684002,-36.227226,-113.444336
13,-118.993034,-102.30021,-104.27778,-37.248985,-116.746124
14,-117.06271,-102.04859,-101.744194,-37.286167,-117.1772
15,-117.110794,-102.006294,-102.17837,-41.235416,-121.509674
16,-119.04956,-102.36936,-103.502716,-36.71092,-116.75507
17,-116.44849,-107.29936,-102.290276,-38.976883,-123.08261
18,-119.929436,-103.83771,-105.47018,-32.40312,-119.11344
19,-113.84894,-105.13855,-109.88681,-33.39751,-100.67235
20,-121.0177,-104.41488,-37.79438,-101.11722,-40.64426
21,-113.31156,-104.685745,-30.434656,-123.46086,-119.62432
22,-113.3351,-106.90971,-30.875786,-31.63923,-107.51118
23,-118.51636,-104.47387,-31.436516,-28.111517,-115.00377
24,-120.20892,-116.37207,-34.9653,-32.89164,-120.1876
25,-116.7544,-121.67395,-104.08058,-30.913261,-112.6038
26,-118.5846,-120.57658,-37.88934,-29.802649,-116.28975
27,-117.582245,-124.305504,-42.9965,-36.0209,-119.282005
28,-117.61302,-115.810684,-36.625618,-31.39031,-114.13303
29,-119.96335,-116.85309,-38.963547,-33.420536,-117.86438
30,-120.388725,-32.70157,-38.229256,-32.620365,-117.67614
31,-114.79792,-117.692375,-38.293747,-28.385191,-114.27347
32,-119.76106,-37.649105,-41.451103,-123.58431,-33.788315
33,-118.2349,-31.886559,-104.17651,-113.17093,-102.577805
34,-119.44635,-31.618492,-100.9363,-114.69074,-38.117313
35,-114.23415,-28.048887,-103.9106,-114.315155,-28.730366
36,-107.66527,-38.439957,-105.08742,-114.42402,-120.815475
37,-123.23281,-36.24762,-119.473206,-115.27261,-115.64322
38,-119.96745,-36.528717,-30.041908,-115.633026,-21.019388
39,-119.286896,-37.123188,-34.95502,-115.61708,-101.52791
40,-125.58417,-36.193165,-36.110485,-35.569847,-102.86394
41,-118.32872,-115.91797,-124.59761,-36.203358,-104.435356
42,-125.30209,-33.373325,-117.58599,-36.55101,-107.733665
43,-124.3079,-39.48921,-117.69996,-31.361778,-124.163246
44,-112.27345,-36.158955,-29.071531,-116.000084,-108.56656
45,-121.67443,-38.32729,-36.57388,-121.103325,-100.02021
46,-114.27095,-37.374542,-39.395363,-118.48374,-39.59001
47,-119.31044,-122.986595,-38.22902,-120.69208,-40.22476
48,-115.292,-37.98482,-101.75326,-110.555595,-39.943256
49,-115.71951,-115.72872,-101.03304,-120.96628,-116.78011
50,-115.24534,-100.82473,-105.374794,-113.33862,-127.65042
51,-116.36301,-102.47112,-122.13594,-119.2803,-117.55694
52,-102.03116,-102.186615,-37.512493,-116.79522,-115.10327
53,-109.674484,-104.04782,-32.441982,-116.649345,-128.09511
54,-39.327297,-102.57465,-130.11726,-35.523216,-117.122574
55,-100.8193,-104.81624,-120.008255,-132.18907,-115.07895
56,-33.7532,-26.506735,-118.644035,-106.29096,-102.283455
57,-115.690956,-120.80655,-117.60966,-106.41176,-102.01449
58,-115.86805,-123.69565,-31.530106,-102.30473,-103.57726
59,-111.58269,-122.05852,-31.361547,-108.07546,-102.60515
60,-115.524475,-118.61436,-115.69695,-35.818268,-106.51613
61,-114.53521,-118.808716,-34.02835,-116.73231,-103.470024
62,-115.85646,-113.26832,-38.119812,-118.99592,-36.387848
63,-115.01639,-101.35216,-35.85868,-124.70046,-33.198593
64,-118.16892,-108.6773,-34.762123,-36.357162,-105.15622
65,-113.63872,-100.35668,-114.915665,-117.01589,-35.32966
66,-109.73303,-101.16535,-117.28331,-120.64227,-35.3471
67,-108.45201,-37.829483,-120.53603,-117.997986,-34.38031
68,-115.32532,-39.45228,-113.28682,-39.79855,-28.676678
69,-114.270996,-103.4138,-116.87937,-117.653534,-104.29327
70,-114.190216,-106.49785,-113.51129,-124.56396,-116.37554
71,-37.566948,-118.11925,-116.97478,-127.78087,-116.40286
72,-37.80642,-119.63615,-106.4603,-121.48115,-112.018555
73,-35.85423,-120.44935,-101.99869,-134.17258,-113.51121
74,-36.626904,-120.0389,-121.685905,-33.041363,-121.18893
75,-115.81309,-121.27485,-106.78507,-41.027954,-121.60381
76,-115.44958,-123.41974,-105.76689,-33.48509,-117.122925
77,-122.10436,-38.15251,-102.077225,-101.726616,-121.32294
78,-116.36152,-37.98781,-103.54313,-104.86325,-117.14285
79,-114.917244,-38.587948,-38.49674,-103.21267,-102.30179
