,"Algo generation: 7, gene: (288, 1)"
397,-88.65822
398,-104.08366
399,-107.18243
400,-105.68093
401,-106.419075
402,-105.6198
403,-106.77332
404,-105.78905
405,-104.997536
406,-105.65385
407,-106.51244
408,-107.34198
409,-98.88808
410,-104.05042
411,-98.92509
412,-102.71798
413,-103.51816
414,-103.96118
415,-103.48735
416,-104.22028
417,-90.146866
418,-107.51358
419,-97.185486
420,-103.690674
421,-107.789055
422,-108.2666
423,-108.03132
424,-107.70381
425,-97.128525
426,-92.16316
427,-100.44019
428,-101.25507
429,-85.70408
430,-96.10148
431,-15.241098
432,-4.753181
433,8.928393
434,-92.97422
435,-97.64486
436,-98.95074
437,-95.53419
438,-102.43915
439,-104.70564
440,-107.97639
441,-105.94926
442,-105.929
443,-102.11526
444,-100.99674
445,-101.670876
446,-101.23875
447,-102.01734
448,-95.818085
449,-95.24607
450,-89.19319
451,-88.54915
452,-80.030045
453,-90.74146
454,-102.80943
455,-92.12404
456,-93.67464
457,-131.81499
458,-116.25732
459,-122.4506
460,-103.39465
461,-95.31324
462,-99.38109
463,-97.99404
464,-93.89456
465,-89.28775
466,-97.55799
467,-93.72245
468,-86.36763
469,-102.91856
470,-96.90529
471,-95.235504
472,-104.16448
473,-103.82017
474,-104.525246
475,-104.775795
476,-97.38678
477,-91.06441
478,-90.21037
479,-98.184326
480,-94.50217
481,-110.32987
482,-105.65097
483,-97.80589
484,-98.24415
485,-95.56994
486,-90.58734
487,-77.46698
488,-75.512535
489,-89.93106
490,-97.78469
491,-96.5013
492,-95.12888
493,-96.27444
494,-92.90505
495,-101.620674
496,-94.25345
497,-112.937225
498,-98.39443
499,-92.792725
500,-91.30981
501,-85.57692
502,-95.58729
503,-88.13682
504,-98.14077
505,-92.41979
506,-105.42069
507,-92.64766
508,-96.80491
509,-97.933685
510,-98.530716
511,-43.673153
512,-69.990486
513,30.248415
514,18.462587
515,-84.122246
516,-97.39788
517,-102.15436
518,-91.94577
519,-90.70515
520,-95.29485
521,-95.327446
522,-91.31535
523,-69.64139
524,-78.03764
525,-96.05871
526,-98.805016
527,-116.26303
528,-94.17112
529,-79.74373
530,-91.10837
531,-75.2427
