,It 0,It 1,It 2,It 3,It 4
0,-113.01305,-116.61074,-117.75318,-100.91903,-111.0902
1,-117.66236,-116.34014,-119.47246,-122.35784,-112.50271
2,-116.86749,-114.96124,-115.52174,-128.9036,-113.91192
3,-24.844225,-117.40084,-116.1001,-123.88565,-115.011536
4,-27.246725,-123.65103,-122.14328,-109.28289,-113.160286
5,-26.980902,-113.07817,-105.64938,-28.767437,-10.870255
6,-102.39024,-103.15467,-106.08392,-16.89671,-123.84583
7,-104.11093,-109.5872,-113.24292,-8.594843,-19.19059
8,-11.035877,-102.87832,-103.27289,-108.46056,-27.968988
9,-12.383297,-103.28262,-23.235823,-96.32964,-16.486212
10,-99.84164,-24.966599,-104.19294,-118.46807,-12.441307
11,-103.90126,-19.538385,-21.875875,-109.018265,-21.002539
12,-94.305595,-99.82581,-103.224884,-122.72374,-32.30248
13,-102.06002,-24.620344,-20.120562,-128.13309,-26.32713
14,-15.248931,-19.115494,-105.55228,-16.897549,-22.056126
15,-12.601812,-20.925438,-133.1302,-120.62332,-104.89749
16,-18.03064,-96.89188,-18.634745,-19.144873,-100.36116
17,-14.341729,-15.021952,-12.643224,-9.983061,-115.8219
18,-97.21114,-99.56566,-112.768295,-108.263214,-97.67652
19,-11.658651,-26.76173,-102.3287,-101.21713,-100.275215
20,-13.760415,-98.82318,-15.636882,-94.89281,-97.16009
21,-13.325213,-16.751015,-12.141593,-7.9644127,-112.8104
22,-14.12931,-20.503468,-6.3044324,-94.89438,-19.10823
23,-98.407364,-10.256948,-11.607533,-100.89511,-97.95452
24,-12.726187,-98.06688,-107.97245,-109.53993,-97.600334
25,-12.08747,-14.6831,-9.110817,-116.66626,-96.88256
26,-5.8570623,-12.946051,-101.09738,-98.796234,-29.082794
27,-9.798598,-10.991533,-6.5445213,-106.43201,-93.35327
28,-112.78255,-12.365862,-111.95074,-99.91637,-99.940735
29,-114.21264,-19.329166,-7.516802,-118.198616,-18.93862
30,-11.231213,-14.201533,-11.454048,-97.42431,-91.23188
31,-120.27226,-11.727436,-111.40242,-117.169655,-16.123018
32,-94.61831,-95.302246,-15.906354,-118.59792,-94.841354
33,-96.8114,-14.960233,-15.948829,-97.734024,-10.246254
34,-6.9096994,-13.38217,-99.78802,-111.72353,-122.92313
35,-95.351524,-18.746143,-97.70194,-95.918915,-11.135277
