,"Algo generation: 11, gene: (305, 1)"
244,-105.35281
245,-104.659325
246,-110.74136
247,-108.475266
248,-106.8494
249,-23.741135
250,0.57312995
251,-102.83814
252,-98.98461
253,-100.90175
254,-99.7168
255,-95.84504
256,-99.47093
257,-102.762276
258,-101.52981
259,-107.03314
260,-106.635796
261,-102.02255
262,-109.174255
263,-105.11036
264,-23.643188
265,-99.43687
266,-97.87158
267,-100.45781
268,-4.160162
269,-105.24238
270,-19.920954
271,-103.37644
272,-104.20895
273,0.85473365
274,2.7235227
275,-96.31536
276,-95.12293
277,-89.24775
278,-100.83096
279,-101.864136
280,-103.08132
281,-103.14785
282,-98.73378
283,-99.05178
284,-7.974158
285,-91.22662
286,-91.71457
287,-99.48085
288,-91.416534
289,-87.38393
290,-91.93037
291,-100.101524
292,-93.158394
293,-91.65617
294,-95.22937
295,-95.08249
296,-13.064029
297,-91.304
298,-92.84247
299,-90.975235
300,-93.69892
301,-10.160872
302,-7.0994825
303,-9.093144
304,-13.319521
305,-92.79879
306,-117.45221
307,-113.935425
308,-111.77521
309,-93.17782
310,-13.368703
311,-91.09707
312,-16.683037
313,-12.567848
314,-94.1735
315,-101.23668
316,-98.697075
317,-96.53909
318,-120.10352
319,-94.00962
320,-91.136826
321,-97.79574
322,-94.78015
323,-91.58661
324,-102.35741
325,-100.795296
326,-124.88583
327,-95.06061
328,-96.81963
329,-117.628586
330,-94.56408
331,-91.4066
332,-87.8114
333,-91.03257
334,-96.25825
335,-97.42069
336,-86.66322
337,-87.52789
338,-89.2137
339,-118.60608
340,-94.54883
341,-120.565796
342,-100.8125
343,-97.03951
344,-96.75926
345,-98.90355
346,-95.56014
347,-93.95016
348,-92.91341
349,-87.84533
350,-94.927376
351,-94.522644
352,-92.485344
353,-88.10646
354,-91.742165
355,-97.21232
356,-97.676544
357,-97.95778
358,-88.61107
359,-94.84166
360,-97.56753
361,-117.01909
362,-98.18673
363,-93.23332
364,-91.32095
365,-95.933464
366,-86.22798
367,-93.90649
368,-95.157715
369,-86.12073
370,-91.15637
371,-96.993454
372,-100.131645
373,-97.09878
374,-92.775536
375,-92.31895
376,-86.17648
377,-83.57908
378,-89.481476
379,-85.05573
380,-82.45235
381,-78.75133
382,-84.04455
383,-89.92068
384,-89.92186
385,-86.75489
386,-83.187744
387,-72.588745
388,-76.6462
389,-88.08075
390,-95.816055
391,-92.55825
392,-95.37591
393,-100.37458
394,-96.649315
395,-92.56189
396,-90.30639
397,-88.38582
398,-88.08264
399,-104.28453
400,-93.67722
401,-92.95135
402,-93.538086
403,-103.18907
404,-89.70959
405,-97.97803
406,-92.904045
407,-101.38124
408,-99.92295
409,-79.375755
410,-93.07575
411,-84.242516
412,-95.84498
413,-92.80057
414,-95.725365
415,-88.67932
416,-93.99129
417,-99.43645
418,-92.831024
419,-100.07758
420,-99.10143
421,-92.59277
422,-98.76509
423,-94.04464
424,-92.269455
425,-93.88605
426,-99.5179
427,-98.57666
428,-97.249664
429,-94.83438
430,-92.27505
431,-95.154625
432,-99.49816
433,-95.2236
434,-95.25006
435,-94.522255
436,-98.922806
437,-92.75693
438,-99.763954
439,-97.676506
440,-94.11343
441,-96.466034
442,-101.17482
443,-100.11851
444,-105.20971
445,-102.45784
446,-99.30408
447,-101.89901
448,-96.30068
449,-98.497505
450,-100.19006
451,-100.33624
452,-97.777145
453,-97.13254
454,-100.19742
455,-100.96451
456,-96.28521
457,-93.19166
458,-95.806526
459,30.413895
460,-91.52037
461,-102.32335
462,-103.73163
463,-101.98628
464,-101.78144
465,-99.61358
466,-101.81464
467,-101.3467
468,-98.0762
469,-97.45902
470,-94.908455
471,-94.7219
472,-95.82968
473,-98.6234
474,-106.54647
475,-98.87341
476,-94.89584
477,-109.483604
478,-111.7602
479,-108.366974
480,-111.78981
481,-61.499554
482,-81.623505
483,-87.27487
484,-127.81273
485,-123.93045
486,-89.26167
487,-99.601974
488,42.02799
489,-88.51589
490,-85.2232
491,-79.75218
492,-114.40838
493,-84.497055
494,-84.75865
495,-74.00333
496,-77.35836
497,-76.502426
498,-85.359665
499,-93.39323
500,-94.4124
501,-82.964935
502,-87.33714
503,-96.932014
504,-94.298416
505,-99.75524
506,-86.42564
507,-74.27064
508,-73.060646
509,-78.07529
510,-115.55514
511,-56.246643
512,-84.21135
513,-97.48567
514,-84.67994
515,-94.73248
516,19.541826
517,23.633827
518,41.330917
519,-99.12445
520,-102.83803
521,-99.1308
522,-82.47266
523,-55.73562
524,42.57477
525,-70.34857
526,-83.05304
527,-74.15051
528,-81.363785
529,-102.79769
530,18.555075
531,-84.25003
532,-82.68953
533,-101.92704
534,-76.8238
535,70.071
536,-81.00688
537,60.814484
538,57.720512
539,-94.30606
540,-87.74313
541,-67.8262
542,-85.091446
543,-62.93698
544,56.1382
545,48.89504
546,-74.27466
547,-81.46042
548,-61.852146
549,-61.929913
550,-52.014603
551,-66.228836
552,-115.57315
553,-75.82732
554,-118.54786
555,-118.165764
556,-99.67665
557,-64.2886
558,26.56473
559,23.045877
560,-83.36773
561,-70.53302
562,85.5323
563,-98.44458
564,78.057816
565,65.10582
566,-66.28813
567,62.868855
568,52.780575
569,55.07974
570,-83.85116
571,-87.848595
572,-73.38524
573,-76.895935
574,-37.35896
575,-83.301994
576,-88.03917
577,76.7207
578,60.644924
579,50.37349
580,57.933693
581,60.25315
582,-84.542175
583,-100.00356
584,-96.37783
585,-94.729576
586,-47.95154
587,82.691086
588,80.526764
589,-22.721985
590,-41.44021
591,-82.16237
592,-89.84341
593,-119.727875
594,-76.91495
595,-93.976204
596,-96.79797
597,-93.38993
598,-70.83833
599,-79.639435
600,-99.21605
601,-98.20028
602,-78.20874
603,-93.45434
604,-73.62031
605,-88.809494
606,115.673035
607,97.08644
608,-43.53178
609,75.32721
610,82.82748
611,83.96987
612,-22.163239
613,-40.76421
614,-126.62297
615,-126.36394
616,-129.13593
617,-126.161
618,72.21732
619,-68.940834
620,-92.47698
621,-88.91359
622,-123.7772
623,-127.76914
624,-126.11195
625,26.807346
626,62.969017
627,63.378597
628,67.82163
629,77.441696
630,-91.33711
631,-90.4669
632,-90.25686
633,67.172386
634,50.58
635,51.41111
636,-80.24442
637,-62.204994
638,-112.31876
639,-113.25525
640,74.639755
641,59.69707
642,-113.92156
643,-119.46158
644,92.6235
645,-76.87334
646,-64.915924
647,-90.28675
648,-96.23606
649,-88.741066
650,-89.78061
651,71.929276
652,65.45283
653,70.46155
654,85.31247
655,-24.472038
656,-42.66197
657,-46.17386
658,87.74177
659,-78.87411
660,-78.530594
661,-69.65461
662,81.72668
663,72.93618
664,-120.61233
665,-125.089676
666,77.83417
667,-34.58905
668,-51.203213
669,89.694046
670,82.697014
671,84.05872
672,81.9005
673,80.141235
674,71.269165
675,67.21339
676,72.05325
677,70.06424
678,78.19746
679,-82.84123
680,-117.05821
681,-121.84467
682,-117.54948
683,-115.539055
684,-120.056076
685,67.90219
686,76.2592
687,-48.910915
688,-92.827705
689,-93.63536
690,-67.60025
691,-32.599716
692,-93.38331
693,-23.893623
694,-99.91222
695,-71.19229
696,86.280136
697,80.07014
698,80.090744
699,69.34226
700,85.00673
701,-42.656857
702,-55.64675
703,74.13344
704,78.37448
705,-37.574535
706,-15.395645
707,-43.22104
708,-78.03494
709,-67.79052
710,80.96939
711,71.25287
712,-89.562515
713,-15.034019
714,104.59298
715,-97.14117
716,89.00696
717,77.27946
718,78.65706
719,90.492874
720,-77.18368
721,74.699394
722,75.643486
723,76.18545
724,79.86136
725,74.68007
726,89.085754
727,89.63114
728,84.60751
729,72.890915
730,79.38145
731,-53.915833
732,-37.357346
733,-80.68237
734,-89.403244
735,67.25529
736,69.09848
737,74.64146
738,74.07938
739,58.94494
740,65.714485
741,70.63382
742,-88.27446
743,79.64278
744,-91.88923
745,73.83495
746,68.12051
747,71.2321
748,-81.82356
749,-48.958374
750,-96.32055
751,-49.394375
752,-91.53654
753,-40.141773
754,61.68077
755,67.906265
756,83.260895
757,104.00972
758,-91.64774
759,-29.365479
760,-76.05282
761,82.62549
762,68.53608
763,55.49285
764,54.95183
765,64.21612
766,-32.777527
767,-86.8138
768,-14.581734
769,-67.503174
770,93.771126
771,90.15766
772,-64.59526
773,89.58
774,90.44788
775,85.210815
776,84.58967
777,82.65871
778,70.18488
779,66.71694
780,62.467712
781,74.90801
782,-28.566734
783,99.62748
784,86.86936
785,72.77798
786,71.42523
787,70.44389
788,88.878685
789,71.820694
790,98.352066
791,85.50017
792,87.88227
793,-17.941238
794,93.46856
795,83.4898
796,80.73461
797,85.07418
798,69.06378
799,72.04891
800,81.349014
801,81.70127
802,74.711105
803,67.1098
804,77.33416
805,88.2211
806,73.18329
807,78.79055
808,89.08779
809,83.03465
810,80.84775
811,71.269875
812,84.50793
813,91.97765
814,-89.99719
815,-31.425766
816,77.22377
817,77.46693
818,63.3984
819,-108.001976
820,95.65871
821,-33.435455
822,78.36091
823,70.530556
824,72.081764
825,72.20962
826,-37.57736
827,76.65478
828,95.14618
829,73.90903
830,68.37337
831,66.917145
832,54.391636
833,71.856964
834,87.98978
835,91.38835
836,-29.224403
837,96.87947
838,98.13148
839,85.41964
840,80.98245
841,81.92386
842,83.19048
843,71.871796
844,87.35273
845,76.965065
846,74.42503
847,-80.95444
848,86.39074
849,71.87685
850,78.532875
851,89.18575
852,95.44603
853,89.92516
854,75.7464
855,61.189228
856,71.65964
857,77.78285
858,74.14358
859,94.094864
860,-88.89656
861,88.7862
862,76.73597
863,100.24248
864,49.488827
865,91.99052
866,85.66125
867,79.93108
868,80.92863
869,77.8094
870,80.799126
871,80.75778
872,87.71487
873,87.09515
874,69.07482
875,92.15147
876,84.919304
877,85.83656
878,-67.36653
879,81.782875
880,-84.76117
881,90.13994
882,76.87788
883,63.730698
884,72.22033
885,-30.223175
886,91.64667
887,84.144005
888,-10.927261
889,-27.153084
890,102.08779
891,83.00616
892,73.26441
893,83.80153
894,97.347206
895,103.15318
896,-58.881268
897,97.745125
898,89.34412
899,73.14959
900,64.32542
901,80.38689
902,89.76211
903,69.76645
904,65.28851
905,78.98918
906,71.27955
907,85.670746
908,79.35234
909,81.95827
910,80.26997
911,71.103516
912,93.66834
913,108.100914
914,111.17302
915,4.474045
916,85.33397
917,85.89252
918,93.663216
919,94.10154
920,-8.569977
921,-31.720764
922,-71.07736
923,-17.025917
924,109.25434
925,82.06773
926,78.206566
927,61.24934
928,86.85315
929,82.755974
930,92.14591
931,79.28518
932,74.893974
933,75.38338
934,74.895744
935,84.17717
936,77.03159
937,93.04651
938,75.07002
939,85.68874
940,66.66697
941,83.63015
942,-38.438774
943,104.24414
944,87.48661
945,77.09284
946,59.468445
947,71.94576
948,81.605865
949,90.83605
950,-24.686485
951,-76.1617
952,-72.445206
953,-84.12966
954,-81.08887
955,-87.58616
956,-61.0774
957,-25.432663
958,68.98385
959,57.788906
960,77.34424
961,97.14442
962,100.56326
963,-40.85141
964,78.31176
965,94.01814
966,88.696365
967,85.10891
968,93.38737
969,117.36696
970,-5.458061
971,-44.322468
972,-63.773464
973,-78.52251
974,115.47026
975,96.91317
976,89.90086
977,115.57699
978,-2.433876
979,116.57285
980,-34.843178
981,8.826569
982,-33.346924
983,-19.223946
984,-59.73787
985,-4.144493
986,-63.623676
987,-74.787674
988,17.122894
989,-66.87761
990,-50.249077
991,-86.14758
992,-79.96204
993,-54.565533
994,-81.58998
995,-75.318474
996,-90.072716
997,-100.81483
998,-89.59313
999,-47.89454
1000,-63.218525
1001,-53.63429
1002,-39.38817
1003,100.31373
1004,110.539375
1005,108.31892
1006,102.00409
1007,-0.465477
1008,-77.99893
1009,-83.31308
1010,-29.369858
1011,-78.754585
1012,-64.472595
1013,-54.9091
1014,-77.188446
1015,-1.928978
1016,103.70755
1017,-37.846466
1018,-12.461006
1019,-57.66764
1020,-58.53793
1021,-99.834526
1022,-94.01074
1023,-48.37054
1024,-68.53477
1025,-66.339096
1026,-75.48436
1027,-79.11971
1028,-81.84505
1029,-95.534645
1030,-92.22509
1031,-101.74048
1032,-81.38635
1033,-98.018036
1034,-92.39275
1035,-75.60901
1036,78.20798
1037,70.37921
1038,81.52183
1039,-29.4608
1040,89.898636
1041,-99.942535
1042,72.01845
1043,54.461903
1044,59.494137
1045,99.44754
1046,-47.112667
1047,-31.841522
1048,81.62498
1049,95.19577
1050,44.78122
1051,94.90331
1052,85.368065
1053,68.98011
1054,45.164547
1055,41.589584
1056,30.364458
1057,65.60864
1058,-26.57267
1059,-93.91157
1060,-90.724556
1061,-90.02789
1062,-97.70766
1063,-91.91859
1064,-95.70816
1065,-73.56616
1066,-37.319756
1067,80.98953
1068,-68.989044
1069,58.649456
1070,-62.896294
1071,69.70762
1072,66.45536
1073,-83.33093
1074,-71.98237
1075,64.18937
1076,55.820255
1077,40.541843
1078,46.7041
1079,74.83306
1080,-91.042946
1081,-115.66155
1082,-105.39992
1083,-94.07496
1084,-41.135754
1085,-1.786232
1086,96.44944
1087,36.837334
1088,70.679115
1089,51.654083
1090,87.6349
1091,-48.951984
1092,50.73103
1093,-72.55259
1094,44.17816
1095,38.609997
1096,71.52623
1097,52.769966
1098,54.850567
1099,57.8153
1100,62.514957
1101,90.35531
1102,71.52042
1103,85.25346
1104,-35.592476
1105,107.59286
1106,87.320755
1107,78.6441
1108,65.95285
1109,61.58153
1110,75.545
1111,85.34152
1112,83.399445
1113,62.07359
1114,43.286263
1115,42.428684
1116,46.38594
1117,87.72461
1118,-107.22931
1119,68.18601
1120,83.35129
1121,65.570305
1122,-99.94128
1123,106.994514
1124,-99.5782
1125,72.31799
1126,94.19096
1127,76.516594
1128,53.505276
1129,75.19125
1130,74.205666
1131,83.14853
1132,-98.12246
1133,102.17856
1134,-61.25648
1135,89.0601
1136,77.790215
1137,67.641594
1138,44.096813
1139,95.63669
1140,-33.65016
1141,91.19952
1142,-38.32022
1143,106.64754
1144,74.01074
1145,77.77639
1146,69.46346
1147,63.735516
1148,62.813286
1149,65.059
1150,88.65791
1151,68.41448
1152,70.69014
1153,63.63548
1154,55.13206
1155,88.483955
1156,75.58295
1157,84.509705
1158,-24.57293
1159,107.47215
1160,-60.8358
1161,102.43967
1162,92.32038
1163,66.648705
1164,90.36728
1165,98.683716
1166,101.18098
1167,107.05523
1168,90.0499
1169,83.53181
1170,84.23774
1171,78.1873
1172,65.17725
1173,-43.677025
1174,-50.417656
1175,-39.21925
1176,-10.091187
1177,-9.842163
1178,81.14492
1179,70.73419
1180,99.1825
1181,110.58796
1182,101.89967
1183,109.65247
1184,97.16071
1185,106.472916
1186,86.01828
1187,-108.74136
1188,-112.88618
1189,77.39847
1190,78.74252
1191,58.34493
1192,78.04622
1193,99.11752
1194,106.138336
1195,89.10641
1196,87.729706
1197,75.58545
1198,96.43752
1199,101.12902
1200,67.006874
1201,57.17787
1202,93.771805
1203,89.59692
1204,92.108826
1205,71.69351
1206,76.25663
1207,56.560738
1208,34.903908
1209,49.24949
1210,63.827183
1211,51.48693
1212,49.4372
1213,81.688324
1214,76.29594
1215,102.77256
1216,75.60972
1217,82.570854
1218,80.39029
1219,84.81661
1220,95.61639
1221,82.50418
1222,84.75186
1223,69.226006
1224,81.37553
1225,55.67808
1226,74.86802
1227,73.43776
1228,74.57737
1229,91.32145
1230,128.65477
1231,-61.790962
1232,91.58451
1233,64.84435
1234,61.036983
1235,53.629906
1236,94.21832
1237,104.572716
1238,105.792145
1239,103.21009
1240,82.46948
1241,77.02665
1242,96.30681
1243,87.86441
1244,87.48077
1245,103.76853
1246,95.7219
1247,93.93956
1248,94.95407
1249,-35.914963
1250,-46.641506
1251,95.712006
1252,93.2129
1253,97.08783
1254,91.38028
1255,91.28259
1256,85.04855
1257,87.8643
1258,91.489525
1259,97.369446
1260,88.92839
1261,86.14884
1262,73.09015
1263,-104.73531
1264,36.79151
1265,82.40217
1266,88.677414
1267,55.750786
1268,95.35557
1269,98.317726
1270,104.50654
1271,-100.77617
1272,-24.058128
1273,-38.464043
1274,68.09597
1275,86.20961
1276,76.03259
1277,71.64602
1278,65.135445
1279,-89.43575
1280,-81.01811
1281,-19.244995
1282,68.328705
1283,66.324425
1284,48.365273
1285,63.14211
1286,61.490074
1287,80.55792
1288,103.9172
1289,-97.47358
1290,87.61358
1291,78.08534
1292,82.417564
1293,77.01698
1294,77.632675
1295,84.87123
1296,91.74233
1297,-98.94432
1298,-104.22301
1299,-100.525986
1300,-104.552086
1301,90.223755
1302,86.37409
1303,82.57665
1304,76.74855
1305,99.40435
1306,-39.739895
1307,-54.386158
1308,-61.92403
1309,-62.47155
1310,-81.27086
1311,-62.645424
1312,-53.39466
1313,-53.337456
1314,97.87059
1315,76.778496
1316,88.94637
1317,81.81167
1318,63.27865
1319,74.3325
1320,-100.8855
1321,69.73681
1322,82.20502
1323,74.31633
1324,77.23391
1325,-111.90434
1326,88.456314
1327,85.16433
1328,107.0403
1329,95.45613
1330,-88.68107
1331,95.016106
1332,100.69127
1333,110.99856
1334,-40.937588
1335,-105.15214
1336,-44.366604
1337,-65.57141
1338,-52.754143
1339,88.901215
1340,91.28396
1341,-102.74645
1342,60.605927
1343,-99.159546
1344,87.04259
1345,86.67734
1346,69.19588
1347,85.90055
1348,96.53224
1349,100.99007
1350,84.67552
1351,-68.194885
1352,81.20411
1353,73.06521
1354,97.24052
1355,36.683014
1356,-66.16533
1357,84.21184
1358,91.54703
1359,72.79734
1360,-23.777077
1361,86.90394
1362,65.729935
1363,68.03956
1364,84.694786
1365,84.07259
1366,99.701935
1367,-102.53749
1368,-67.22305
1369,83.209
1370,87.32236
1371,90.140205
1372,101.12119
1373,92.38553
1374,100.82987
1375,-13.794189
1376,88.05326
1377,85.26057
1378,81.42639
1379,85.87753
1380,83.07753
1381,80.14404
1382,70.26025
1383,72.503815
1384,71.07639
1385,78.59962
1386,93.28
1387,95.812775
1388,90.49573
1389,89.71159
1390,89.03358
1391,68.27943
1392,69.19703
1393,92.48439
1394,98.38688
1395,83.47659
1396,83.27896
1397,72.48364
1398,80.57891
1399,-15.037621
1400,-20.94316
1401,-17.72262
1402,58.02555
1403,103.89777
1404,106.45562
1405,-51.33035
1406,108.8542
1407,119.49295
1408,110.18848
1409,106.85071
1410,96.23253
1411,99.200005
1412,97.904106
1413,118.36424
1414,107.06303
1415,90.907
1416,80.78376
1417,61.179615
1418,80.44438
1419,61.890606
1420,82.05446
1421,-103.274635
1422,-67.19179
1423,72.17894
1424,92.5615
1425,103.00895
1426,103.21276
1427,103.934586
1428,-40.17247
1429,-29.374329
1430,-41.220257
1431,101.082184
1432,104.45579
1433,97.88698
1434,107.26042
1435,105.22969
1436,98.847534
1437,-47.745216
1438,101.77491
1439,112.56109
1440,104.63469
1441,97.47379
1442,111.56531
1443,115.93423
1444,107.82145
1445,106.21785
1446,93.34536
1447,99.667915
1448,118.70151
1449,122.96037
1450,125.647644
1451,125.92303
1452,130.56532
1453,117.81967
1454,118.01328
1455,-24.708023
1456,73.99437
1457,83.9738
1458,107.89785
1459,-75.247604
1460,107.74533
1461,107.24985
1462,101.935936
1463,93.03998
1464,94.010376
1465,93.24102
1466,124.489784
1467,117.773735
1468,104.02274
1469,87.354866
1470,77.51823
1471,85.85356
1472,85.572495
1473,96.438286
1474,98.75546
1475,121.67348
1476,118.987175
1477,105.658264
1478,102.16191
1479,80.74997
1480,63.359875
1481,89.98721
1482,94.26254
1483,109.90394
1484,115.88401
1485,-25.028679
1486,113.06703
1487,112.577286
1488,94.8489
1489,117.8656
1490,97.36441
1491,112.548584
1492,107.40713
1493,111.77283
1494,119.55471
1495,123.16252
1496,114.46104
1497,103.954285
1498,94.37083
1499,99.8889
1500,98.276085
1501,93.94815
1502,107.12454
1503,102.98689
1504,116.46309
1505,112.32215
1506,101.86358
1507,108.01451
1508,93.91499
1509,99.035416
1510,-57.96875
1511,104.52537
1512,114.821625
1513,123.67011
1514,120.10318
1515,116.59385
1516,102.339714
1517,107.442
1518,107.58417
1519,119.146866
1520,113.74623
1521,102.74578
1522,99.197945
1523,89.105515
1524,102.58006
1525,122.35001
1526,-47.53475
1527,123.29116
1528,118.807274
1529,125.23234
1530,117.644356
1531,122.5372
1532,107.789764
1533,115.11078
1534,111.0576
1535,101.669106
1536,111.20402
1537,116.80471
1538,114.61889
1539,122.5695
1540,107.35815
1541,103.31283
1542,119.37809
1543,-47.9939
1544,125.0021
1545,-23.900627
1546,112.95122
1547,114.29296
1548,-17.442902
1549,118.51038
1550,116.404915
1551,119.76408
1552,10.2052765
1553,116.1907
1554,116.95111
1555,122.88362
1556,122.672264
1557,128.27727
1558,121.71737
1559,117.3501
1560,121.025536
1561,123.014015
1562,116.70634
1563,116.07721
1564,112.108864
1565,112.37448
1566,121.74322
1567,119.85639
1568,115.56909
1569,-97.93072
1570,113.291016
1571,-88.79831
1572,114.01214
1573,102.54868
1574,110.34185
1575,119.405045
1576,112.87445
1577,99.37976
1578,-97.4375
1579,96.78144
1580,-50.691498
1581,94.409325
1582,76.30375
1583,100.44087
1584,-107.95565
1585,-30.725449
1586,126.16054
1587,122.251656
1588,120.27931
1589,109.683685
1590,103.4037
1591,112.37989
1592,115.0927
1593,128.01637
1594,120.644066
1595,124.1886
1596,117.40512
1597,103.86849
1598,88.49746
1599,98.86157
1600,112.94362
1601,109.3805
1602,108.82579
1603,113.39676
1604,116.08512
1605,119.273094
1606,-2.8407516
1607,139.67342
1608,129.05228
1609,121.366615
1610,120.70503
1611,129.57507
1612,126.22612
1613,-57.55304
1614,115.33921
1615,12.237877
1616,124.07054
1617,118.12672
1618,120.218864
1619,111.264854
1620,115.758705
1621,84.93023
1622,106.214745
1623,103.682434
1624,96.689804
1625,110.19694
1626,103.5327
1627,108.942604
1628,119.69611
1629,116.60762
1630,127.71534
1631,125.43896
1632,2.3338242
1633,132.71606
1634,117.383644
1635,114.3942
1636,110.80441
1637,116.66717
1638,123.9418
1639,134.24504
1640,-3.6028595
1641,110.16553
1642,110.530136
1643,110.64517
1644,121.51843
1645,119.007904
1646,127.032524
1647,123.72842
1648,124.069275
1649,119.75061
1650,119.4733
1651,118.72504
1652,124.95289
1653,127.602554
1654,116.53658
1655,-19.590889
1656,124.254364
1657,105.71918
1658,113.766495
1659,116.60379
1660,114.6859
1661,-59.17033
1662,-32.2545
1663,-43.67076
1664,-23.226646
1665,-58.5405
1666,-41.571526
1667,128.51167
1668,126.65893
1669,129.05658
1670,-99.05054
1671,122.3395
1672,122.981224
1673,118.36519
1674,129.64145
1675,111.812775
1676,-58.00975
1677,-41.277924
1678,-82.02351
1679,-31.71817
1680,-58.18379
1681,-52.611153
1682,116.53934
1683,118.03217
1684,118.445465
1685,104.04847
1686,101.330605
1687,110.1018
1688,108.894394
1689,118.490944
1690,120.91508
1691,108.50479
1692,118.31689
1693,113.80054
1694,121.39445
1695,124.37456
1696,-48.817013
1697,130.69061
1698,133.75758
1699,132.55038
1700,-1.2491608
1701,128.75557
1702,122.16533
1703,125.409134
1704,116.08661
1705,130.14949
1706,12.778824
1707,132.20638
1708,112.76355
1709,115.45215
1710,117.22586
1711,114.07479
1712,107.326035
1713,126.14171
1714,120.72386
1715,128.90918
1716,125.278046
1717,114.990616
1718,118.0507
1719,118.1357
1720,122.18483
1721,118.093376
1722,121.16173
1723,-23.415825
1724,127.54168
1725,135.76707
1726,129.42879
1727,130.94789
1728,126.489876
1729,125.99487
1730,129.59265
1731,130.65349
1732,130.85576
1733,-23.374168
1734,-6.0225067
1735,128.27115
1736,-32.79573
1737,131.95134
1738,115.59197
1739,118.6186
1740,115.549
1741,113.7063
1742,121.62429
1743,131.19196
1744,130.6364
1745,8.327957
1746,130.90042
1747,125.98608
1748,120.13716
1749,110.54245
1750,-17.823296
1751,129.25252
1752,-7.533844
1753,-3.6099548
1754,118.1063
1755,-36.244076
1756,-62.396393
1757,-0.4658432
1758,122.85179
1759,-33.428543
