,It 0,It 1,It 2,It 3,It 4
0,299.4356986327557,-93.66332013850638,-134.61844509710667,48.61042214880471,269.5740632309911
1,300.3580235169857,211.0252966417157,-55.79638565700056,57.23569904247371,268.65489246688315
2,302.1005996636729,71.3851237611446,-48.649434624947865,41.927711981326894,269.65726205450505
3,299.5847129351901,-41.484034740539606,22.110654915216195,56.73705505328479,271.6549231354392
4,299.3414671701177,-21.165797250904518,-48.58635088864701,64.7864777141166,270.6419747064475
5,300.74482512718583,25.778723648490924,-128.4433669509661,56.97384678150954,265.30160129099966
6,299.57708703672563,39.118178709855584,-49.28999199345759,55.920906855329584,270.5321559256341
7,299.23531880400134,226.0118808495592,-127.1422833150228,76.15387070833502,271.68520928905986
8,301.55120932345534,101.99898745072801,-77.62499691546519,65.79276445879486,-25.65779053625735
9,300.85303150509037,71.94287913986074,-10.1754259866635,71.40678562894632,269.7212490223242
10,301.5632552228084,14.782013344915782,-28.854916717346537,53.10068922238811,272.0325902443289
11,299.6320169912553,-37.85152396481617,-42.677652426895314,44.020516093197394,270.46999625972796
12,300.8185949208639,-59.62769183354407,-52.996237842245385,49.773851982944066,-66.69535739112521
13,301.1161798494173,-78.95194201724912,-1.3022249062435673,64.13132374517197,269.93412927502516
14,299.76460595050025,242.4360833591807,14.138981267076318,73.76318480019886,270.5154333858773
15,299.2531440515521,-18.97635791408051,-97.99803282229945,46.32136213632528,270.86851376384084
16,299.1417760989171,-82.5636036509058,44.14033600880247,40.899892969946144,-2.6812077951989437
17,300.2548607446254,-3.8699549338795975,-30.92808911237891,27.22085089763453,268.92283280586634
18,299.11593729276024,-63.70857915803357,14.086952027123079,66.54375518540256,270.85889613848536
19,296.96102821876144,-93.44500717403957,-17.13610333669062,40.05942867446906,269.95069318527163
20,297.6387484678519,-12.471480527210517,28.584181330875378,52.31810801727725,267.8275379335246
21,300.457684704101,1.4881393766488458,-39.08702942072695,60.26375857942069,270.16094254887
22,300.81914605281446,-18.01214223364326,-101.97990394754027,41.897769013819584,271.2526362136771
23,301.0036035975,-96.70552108163449,-123.90449777588938,45.130117349067014,269.2214402028345
24,301.11299609934895,-69.17614553102881,-38.764250022856714,55.716828799652276,272.0564758700105
25,300.9010098526876,248.12445691955594,-124.17445711359534,67.71488251085832,271.36924086599635
26,300.8852448847566,116.68299493892286,-38.00995132581502,75.15110120113403,272.7757452322191
27,300.3593126995181,-26.59334652599256,-130.26938867854693,57.51268184343405,268.10685458352407
28,299.80317164594356,-64.09912322911558,-95.96145129349794,47.50956647740629,271.96047258637225
29,302.7032519469491,24.000335645299188,-22.245981919390896,63.93824082800301,270.3254356197235
30,300.52484035950107,31.851426535872463,-22.2488283956435,78.6453884819353,269.4626738531197
31,32.94876691941715,-50.01386729107688,-47.69816375160676,52.12237362430418,48.76314275066747
32,301.28836511246004,62.802121093445294,-52.47829949895912,69.51455189800569,270.9244948677223
33,-30.79998764859134,-113.46732737099224,24.059911454541027,-40.62133365191931,272.4478877864927
34,300.32356819121355,238.0939444023668,-7.538360947044899,82.85513295097314,271.10813209101786
35,298.794887470177,81.00870962468355,12.459488508802057,86.52515379478281,270.10800891523655
36,297.89786750926197,-78.4135688335914,-136.4443932718172,66.64195608391812,268.38772834740416
37,300.1931762734875,-11.410009943769467,-7.494891200816298,73.41826591497325,46.02185809684701
38,299.82003759680504,-44.44096411731531,-75.28356083555852,49.569743067828576,-26.66033700244452
39,301.24001537794834,239.2110812506411,-15.190960080895415,71.49211509499897,268.33550713483936
40,302.78646563289004,-76.77588517160372,-49.44021596206746,67.46198974331593,95.76594491618289
41,300.3305911924464,51.59542877570101,-131.51628386863877,56.76200464373964,270.0389900904333
42,300.18115091115624,-87.33891480277089,-20.435143693496762,87.77382116079609,270.24139559441863
43,301.3883619309081,-89.64348636144618,21.146433066699522,30.470568523306156,266.3202663145229
44,57.26728634418893,28.69883237001042,-97.33210379422775,-72.31802302232109,270.42218862048594
45,300.76896686676315,-106.09038091266527,-9.453808322294643,74.4145654216174,268.1442356741934
46,297.9769400658056,-93.82366092400625,-131.90693825689075,49.728500119440845,269.8487989068177
47,299.77327615608027,242.36577224422223,-46.41969777434765,46.80919060777818,269.2633812949596
48,298.20748795442876,64.57628598029177,-104.16329944976206,-62.86231176449539,267.35294482704137
49,301.6784447757041,242.91189478842887,-101.43583734625656,52.65044092895041,269.9687412516145
50,299.36038048298053,-95.35332519784453,-99.359791394201,27.754147573666824,71.1099152980751
51,301.012120010026,-38.898796123834046,30.716090644918296,51.69633696597993,269.92108755840377
