,"Algo generation: 2, gene: (303, 3)"
313,-115.47295
314,-107.14858
315,-22.547424
316,-114.324646
317,-101.01571
318,-99.5346
319,-102.6271
320,-112.55071
321,-105.58492
322,-104.28521
323,-102.05923
324,-99.39375
325,-100.88243
326,-109.90325
327,-129.72072
328,-100.38586
329,-13.527172
330,-111.69267
331,-14.242021
332,-101.11377
333,-15.022688
334,-22.631474
335,-104.43617
336,-105.64525
337,-9.089333
338,-104.132996
339,-104.26151
340,-107.908264
341,-103.58672
342,-111.14982
343,-101.31281
344,-104.10144
345,-99.2926
346,-15.714292
347,-108.9926
348,-24.749
349,-108.64299
350,-101.40672
351,-98.09613
352,-96.7891
353,-99.612816
354,-15.58021
355,-12.323447
356,-101.30709
357,-103.62687
358,-102.82975
359,-110.17903
360,-104.63021
361,-103.6681
362,-95.75001
363,-100.00665
364,-112.08339
365,-105.22286
366,-110.455414
367,-101.58857
368,-101.37655
369,-109.46616
370,-103.727066
371,-23.71118
372,-18.136982
373,-108.36389
374,-108.1991
375,-104.98028
376,-122.03942
377,-125.37466
378,-122.70885
379,-101.5081
380,-98.93143
381,-105.51299
382,-103.67064
383,-103.177536
384,-112.06911
385,-113.1436
386,-110.18114
387,-96.3452
388,-110.55946
389,-104.75728
390,-14.557281
391,-8.324868
392,-105.28166
393,-16.96264
394,-24.495396
395,-22.780258
396,-109.107956
397,-109.289
398,-108.150055
399,-98.18418
400,-99.88206
401,-112.6587
402,-121.58013
403,-10.580846
404,-104.197685
405,-100.155556
406,-100.190285
407,-103.98876
408,-103.10578
409,-101.76813
410,-104.00574
411,-98.23818
412,-7.351049
413,-101.770836
414,-97.666275
415,-103.51054
416,-99.332596
417,-103.59013
418,-105.9249
419,-104.19249
420,-106.67731
421,-16.177826
422,-16.136559
423,-104.922966
424,-103.130554
425,-107.2862
426,-104.86015
427,-100.660484
428,-108.5636
429,-106.16887
430,-108.27847
431,-104.33645
432,-121.06227
433,-105.93326
434,-104.648674
435,-104.81118
436,-102.33164
437,-98.89454
438,-102.38237
439,-97.29572
440,-16.894955
441,-98.07464
442,-101.32667
443,-99.40433
444,-105.90671
445,-105.35575
446,-104.0248
447,-102.616974
448,-14.555147
449,-104.698265
450,-101.26547
451,-98.8279
452,-105.19394
453,-104.83449
454,-103.97749
455,-101.13873
456,-99.42278
457,-100.19805
458,-94.96738
459,-98.70959
460,-100.85205
461,-12.861021
462,-99.471596
463,-97.81481
464,-97.92963
465,-90.85718
466,-22.72619
467,-16.343582
468,-104.55606
469,-13.6448765
470,-10.215115
471,-99.18969
472,-102.09738
473,-15.154297
474,-103.43182
475,-102.44889
476,-108.39791
477,-11.655113
478,-105.95869
479,-101.72375
480,-103.055626
481,-114.6824
482,-100.11014
483,-97.503365
484,-16.073223
485,-102.92916
486,-98.95369
487,-99.405365
488,-104.31507
489,-23.049784
490,-18.034342
491,-100.52909
492,-99.157005
493,-12.6959915
494,-22.903244
495,-14.808489
496,-11.372992
497,-104.34745
498,-17.328064
499,-105.839165
500,-105.02782
501,-106.094864
502,-105.351364
503,-105.30055
504,-17.836798
505,-17.108429
506,-104.032776
507,-101.91241
508,-107.76012
509,-102.1943
510,-102.55914
511,-100.2186
512,-100.37941
513,-100.41606
514,-99.970024
515,-102.72456
516,-103.328
517,-22.975698
518,-26.89844
519,-103.04616
520,-99.550446
521,-102.05644
522,-102.00322
523,-100.4851
524,-103.00637
525,-100.81416
526,-102.53874
527,-100.03951
528,-99.25445
529,-102.02273
530,-103.084816
531,-100.99689
532,-105.12233
533,-106.02087
534,-104.91009
535,-107.0639
536,-103.82569
537,-100.15303
538,-93.62395
539,-99.654655
540,-96.87596
541,-99.23371
542,-100.52366
543,-6.751197
544,-104.23481
545,-101.63223
546,-100.271095
547,-96.97478
548,-100.570595
549,-98.5844
550,-103.005554
551,-103.80591
552,-109.50839
553,-110.19584
554,-112.50392
555,-113.68088
556,-110.111626
557,-109.91258
558,-17.157974
559,-105.9872
560,-107.2336
561,-106.77391
562,-106.734695
563,-105.8634
564,-105.660355
565,-105.50527
566,-104.719955
567,-101.34089
568,-100.37554
569,-11.805081
570,-15.869642
571,-18.814425
572,-10.5962305
573,-106.24372
574,-106.46637
575,-111.78499
576,-101.21656
577,-99.995415
578,-103.16443
579,-104.84318
580,-114.0651
581,-105.8576
582,-95.8402
583,-100.36466
584,-103.257164
585,-99.471146
586,-95.78139
587,-102.12509
588,-98.476074
589,-99.40085
590,-9.817877
591,-95.15355
592,-97.05094
593,-94.54616
594,-101.13363
595,-97.27234
596,-98.00991
597,-99.37688
598,-99.58057
599,-99.59133
600,-101.91707
601,-102.13525
602,-98.321884
603,-97.673676
604,-96.759026
605,-96.79397
606,-101.98818
607,-94.71185
608,-95.460945
609,-100.742004
610,-98.93758
611,-6.8083944
612,-101.466576
613,-99.22582
614,-107.150635
615,-103.40513
616,-6.744046
617,-99.18001
618,-104.09449
619,-100.60432
620,-90.935104
621,-10.713407
622,-101.33581
623,-108.78873
624,-100.83142
625,-93.14292
626,-17.183952
627,-102.920296
628,-92.54807
629,-97.443924
630,-94.04099
631,-91.74727
632,-88.5717
633,-98.33462
634,-95.645645
635,-96.46289
636,-96.606125
637,-98.83288
638,-97.184204
639,-101.845856
640,-85.10794
641,-94.21463
642,-97.29649
643,-115.749916
644,-102.55075
645,-98.21859
646,-98.67642
647,-102.40529
648,-102.655304
649,-99.00258
650,-97.77699
651,-101.75931
652,-12.84086
653,-93.62394
654,-88.70064
655,-100.2645
656,-90.5748
657,-1.5773015
658,-9.628525
659,-104.29216
660,-97.770645
661,-99.55536
662,-100.08952
663,-98.414795
664,-92.743546
665,-87.49175
666,-95.207405
667,-77.727036
668,-96.639244
669,-92.952805
670,-100.8101
671,-94.80199
672,-91.8989
673,-99.31624
674,-13.627498
675,-94.08291
676,-99.32761
677,-125.76442
678,-100.3898
679,-98.1841
680,-98.71109
681,-99.98441
682,-92.21879
683,-96.37526
684,-98.66615
685,-101.62129
686,-111.30713
687,-95.45847
688,-14.723756
689,-101.63094
690,-96.001625
691,-93.337524
692,-96.227486
693,-96.967384
694,-90.211
695,-98.35265
696,-98.1862
697,-100.62584
698,-99.94799
699,-112.5251
700,-6.4370136
701,-6.8218102
702,-98.22577
703,-103.257164
704,-99.11093
705,-88.70631
706,-95.88016
707,-91.64522
708,-92.46929
709,-129.28589
710,-95.74897
711,-91.56905
712,-91.228516
713,-91.4595
714,-98.720665
715,-21.120604
716,-99.08127
717,-97.076294
718,-95.97751
719,-97.85847
720,-92.21233
721,-102.17054
722,-98.73551
723,-96.82676
724,-89.2193
725,-12.173184
726,-93.48314
727,-98.87463
728,-96.444534
729,-96.48139
730,-97.2039
731,-86.812706
732,-85.1164
733,-98.87239
734,-97.74425
735,-96.93252
736,-95.981995
737,-98.04636
738,-97.66613
739,-99.15434
740,-98.542534
741,-86.7907
742,-102.30428
743,-90.819374
744,-97.622246
745,-99.74923
746,-98.163185
747,-99.74725
748,-99.573814
749,-102.131485
750,-99.21241
751,-100.32889
752,-91.401405
753,-90.92062
754,-98.9684
755,-101.93677
756,-97.87814
757,-95.480545
758,-92.23747
759,-98.82174
760,-90.75104
761,-95.60792
762,-91.16177
763,-95.35662
764,-94.81135
765,-92.54284
766,-97.78825
767,-121.23509
768,-92.38082
769,-91.71226
770,-98.38218
771,-96.10761
772,-97.74131
773,-96.28311
774,-97.85206
775,-94.85074
776,-94.01494
777,-98.90096
778,-96.669
779,-96.99378
780,-14.609853
781,-9.52569
782,-98.03418
783,-97.614265
784,-86.806885
785,-94.86215
786,-96.9075
787,-97.39505
788,-94.9296
789,-87.75563
790,-96.27086
791,-98.44098
792,-94.11409
793,-97.36424
794,-98.06822
795,-95.40027
796,-90.15608
797,-89.89813
798,-96.24103
799,-15.992062
800,1.1064426
801,-15.845091
802,-92.80951
803,-95.144295
804,-98.39259
805,-99.48353
806,-94.90803
807,-95.701744
808,-93.47891
809,-98.501724
810,-91.261475
811,-98.74501
812,-99.2967
813,-97.315
814,-95.707275
815,-96.66057
816,-115.454865
817,-93.73561
818,-92.93626
819,-120.701294
820,-15.917452
821,-10.578532
822,-93.61383
823,-98.85993
824,-142.05203
825,-95.42142
826,-98.26033
827,-95.42332
828,-100.154236
829,-117.78891
830,-123.35971
831,-89.13791
832,-9.801498
833,-92.96257
834,-93.45868
835,-94.31912
836,16.65436
837,-88.3329
838,47.48309
839,-81.96763
840,-84.92868
841,-97.21241
842,-126.57356
843,-93.12346
844,-93.93409
845,17.669872
846,-85.65289
847,4.5264034
848,-2.3921497
849,-88.49049
850,-129.59943
851,-93.419586
852,-95.340416
853,-89.938774
854,-90.23193
855,-92.603714
856,-69.45399
857,-126.04126
858,-21.328564
859,-20.03021
860,-19.622019
861,-99.83181
862,-102.142555
863,-95.43195
864,-100.51414
865,14.448876
866,10.133505
867,25.496279
868,-92.3414
869,-84.248405
870,14.608524
871,-86.77261
872,-89.5016
873,20.045137
874,-84.06684
875,-88.86815
876,-94.48173
877,-77.41652
878,-105.227135
879,-71.28356
880,26.098057
881,-87.87623
882,-96.53037
883,-99.5277
884,-101.03694
885,-91.60637
886,12.881671
887,-90.95564
888,-95.51584
889,-3.8232138
890,9.287482
891,-141.04807
892,-0.6187545
893,-10.524753
894,1.3850522
895,-91.61983
896,-95.24011
897,-98.36696
898,-99.44189
899,-3.0794694
900,-4.9190273
901,-99.128555
902,13.314409
903,-101.61098
904,-98.89147
905,-4.494956
906,-81.757355
907,11.69137
908,-88.617805
909,-88.48624
910,21.812618
911,-125.540344
912,-73.60587
913,-90.71625
914,-93.62682
915,-95.81292
916,-117.0688
917,-85.32532
918,-95.91613
919,-93.73507
920,-120.74191
921,-97.07533
922,-94.42044
923,-91.47819
924,-97.03853
925,-96.623764
926,-94.96106
927,-90.77178
928,-88.17764
929,-73.70477
930,-111.66412
931,12.902528
932,-94.668076
933,-98.69944
934,25.50665
935,28.53431
936,-126.96901
937,-62.8463
938,-78.82569
939,-81.64575
940,-90.64067
941,-95.77634
942,-89.17263
943,-99.77611
944,-101.96908
945,-98.888824
946,25.425892
947,-100.84869
948,17.055359
949,11.690132
950,-89.87611
951,-96.26803
952,-92.65828
953,-98.781075
954,-99.00587
955,-97.02094
956,1.3185815
957,19.450861
958,-91.19032
959,-91.35112
960,-105.19152
961,-86.96723
962,-93.9
963,-4.113493
964,-2.2372437
965,-113.897835
966,-103.10456
967,-94.56309
968,-90.57616
969,25.222567
970,22.075502
971,30.045988
972,-95.900276
973,13.4462805
974,26.968723
975,-97.92281
976,-93.52647
977,-88.65561
978,-91.694756
979,27.219578
980,18.180761
981,-119.937256
982,-108.814964
983,-101.086655
984,-100.14664
985,-59.06159
986,3.6470385
987,9.996575
988,15.940497
989,-70.76553
990,-92.335754
991,5.9315267
992,-112.31637
993,-124.82242
994,21.848017
995,4.885526
996,-90.8109
997,26.94786
998,14.572782
999,29.756739
1000,9.607231
1001,13.223333
1002,28.170197
1003,9.81478
1004,-5.59643
1005,4.782093
1006,24.582546
1007,-93.94197
1008,21.274881
1009,18.869308
1010,17.772743
1011,-91.171844
1012,-94.04198
1013,15.794637
1014,-74.92754
1015,-77.919754
1016,3.817608
1017,24.575855
1018,21.320875
1019,7.0532484
1020,-106.497604
1021,-9.407499
1022,-13.5131235
1023,-5.9634595
1024,29.657688
1025,-94.32154
1026,-73.065994
1027,0.19393623
1028,0.24717557
1029,-100.462074
1030,-93.949066
1031,-99.92452
1032,-115.02324
1033,-3.5002222
1034,-105.05867
1035,-91.16984
1036,-92.38576
1037,-86.49372
1038,-101.932106
1039,-94.2952
1040,-84.060265
1041,-5.2531776
1042,-5.6581044
1043,-88.0888
1044,-94.66442
1045,-11.434342
1046,-8.060537
1047,-89.739296
1048,-9.231257
1049,15.719943
1050,19.892729
1051,16.837206
1052,32.315685
1053,25.72713
1054,11.134832
1055,-103.96153
1056,-12.496284
1057,8.436975
1058,-22.638247
1059,-117.760895
1060,-17.37635
1061,-92.43599
1062,1.0344775
1063,-112.117836
1064,-13.128056
1065,-106.46095
1066,10.10014
1067,-106.68177
1068,-94.161316
1069,-107.63175
1070,25.574251
1071,-97.59408
1072,24.589529
1073,-87.62255
1074,-104.03871
1075,-17.430613
1076,-7.06903
1077,-106.55467
1078,-127.57562
1079,2.0777543
1080,-126.91239
1081,-123.89959
1082,-122.3523
1083,8.235895
1084,-125.24891
1085,-97.945496
1086,-91.641014
1087,35.000626
1088,9.205649
1089,26.767326
1090,-106.30214
1091,-125.91602
1092,-11.25934
1093,-16.749254
1094,-17.561293
1095,-23.00142
1096,-18.885643
1097,-15.875865
1098,-20.54612
1099,-21.666964
1100,-21.833702
1101,-14.287222
1102,-15.9332695
1103,-19.06165
1104,-12.938138
1105,-11.431399
1106,-18.436274
1107,-24.451365
1108,-25.722256
1109,-30.292332
1110,-16.781328
1111,-24.066666
1112,-22.725248
1113,-17.453247
1114,-15.281128
1115,-18.36757
1116,-108.59483
1117,-111.13768
1118,-17.972208
1119,-17.33774
1120,-102.582756
1121,-16.407267
1122,-14.885919
1123,-15.610341
1124,-16.96903
1125,-12.944539
1126,-12.005157
1127,-14.892368
1128,-14.501603
1129,-12.403896
1130,-12.420673
1131,-6.120837
1132,-91.317955
1133,19.00198
1134,0.19329247
1135,30.224546
1136,14.413845
1137,-96.71722
1138,15.588508
1139,-8.947728
1140,-3.892673
1141,-104.14157
1142,-10.082769
1143,14.550788
1144,7.9372635
1145,-13.597114
1146,-10.270525
1147,0.96081287
1148,16.0377
1149,6.5327187
1150,20.759512
1151,19.75292
1152,31.497133
1153,-98.172485
1154,1.4344119
1155,-8.400743
1156,-4.4996285
1157,-14.642238
1158,-9.067624
1159,-110.499916
1160,-116.89111
1161,16.867153
1162,-2.6035678
1163,-129.70491
1164,-80.21929
1165,-131.56429
1166,-102.00593
1167,-106.73752
1168,-113.985794
1169,8.422713
1170,-6.01135
1171,-7.680236
1172,8.957693
1173,6.812556
1174,2.0112839
1175,-62.65461
1176,23.65703
1177,-96.79027
1178,-96.37499
1179,24.518974
1180,-101.96866
1181,4.570501
1182,-6.8340907
1183,-8.748889
1184,-84.18953
1185,-86.61579
1186,20.950031
1187,-70.8492
1188,-84.08648
1189,27.577639
1190,-84.26054
1191,33.257496
1192,-6.5589204
1193,-87.35812
1194,-96.8234
1195,28.095018
1196,-90.46859
1197,-79.04302
1198,-87.36502
1199,-15.010461
1200,-3.7301393
1201,8.137256
1202,-1.5486512
1203,8.474326
1204,26.717022
1205,21.363285
1206,-103.98646
1207,37.0734
1208,-91.817665
1209,37.70409
1210,-76.64239
1211,2.8279095
1212,-3.0334892
1213,-2.5944273
1214,9.628064
1215,-16.015802
1216,16.023163
1217,-15.720848
1218,-23.05593
1219,4.89386
1220,-6.025944
1221,7.8121285
1222,-131.49866
1223,-105.622345
1224,-16.830055
1225,-34.113316
1226,-16.381552
1227,-103.69239
1228,-89.50009
1229,-99.91497
1230,-7.543008
1231,-1.0138769
1232,-0.77381134
1233,12.489274
1234,-91.78823
1235,-87.1759
1236,16.30874
1237,3.9474535
1238,17.257689
1239,-97.67478
1240,-94.79466
1241,28.39086
1242,-4.997438
1243,-0.5604946
1244,-96.027985
1245,-98.52183
1246,-91.27009
1247,-85.35373
1248,40.64164
1249,-111.024605
1250,-15.562714
1251,8.576333
1252,-94.917145
1253,-99.13826
1254,29.414604
1255,-84.10599
1256,19.02079
1257,11.198874
1258,-95.17617
1259,34.006252
1260,16.372599
1261,13.198294
1262,14.825142
1263,38.679512
1264,35.12242
1265,-100.22805
1266,-107.01804
1267,-100.665695
1268,-97.49894
1269,-94.62072
1270,-95.03133
1271,30.327265
1272,15.802197
1273,16.485693
1274,-87.488014
1275,-96.2666
1276,14.290401
1277,8.155009
1278,14.593921
1279,21.198298
1280,20.04829
1281,17.758339
1282,-89.44187
1283,30.274221
1284,33.264565
1285,-95.614395
1286,16.193823
1287,-99.11163
1288,-94.03012
1289,-102.093735
1290,26.652136
1291,28.089874
1292,35.50342
1293,-94.23077
1294,11.579533
1295,25.92695
1296,18.564823
1297,31.700512
1298,29.740362
1299,-87.53307
1300,-76.987015
1301,30.424938
1302,17.734232
1303,-0.7855025
1304,-6.199471
1305,-1.2179453
1306,-4.391351
1307,-10.304248
1308,-5.3799634
1309,-102.278206
1310,-1.8883812
1311,7.8616743
1312,29.0889
1313,30.886513
1314,27.887917
1315,33.589706
1316,13.078508
1317,23.677
1318,21.676294
1319,33.7099
1320,33.77571
1321,22.993422
1322,34.181526
1323,22.50628
1324,-103.435074
1325,30.473555
1326,-82.7911
1327,23.877241
1328,33.508434
1329,-84.68656
1330,-68.480125
1331,46.812428
1332,47.618332
1333,10.859584
1334,5.6944637
1335,17.514933
1336,25.956854
1337,-74.34606
1338,30.192223
1339,41.583546
1340,39.443142
1341,36.03969
1342,52.088184
1343,48.81023
1344,46.64211
1345,-117.20593
1346,22.912693
1347,48.639046
1348,33.242138
1349,41.9005
1350,-99.535995
1351,-79.32455
1352,40.591923
1353,-75.6602
1354,-62.196384
1355,44.568584
1356,35.539272
1357,32.485508
1358,47.674877
1359,44.92364
1360,37.829803
1361,46.45555
1362,45.039658
1363,-60.97819
1364,54.66242
1365,-88.8466
1366,38.013203
1367,-72.472725
1368,46.19032
1369,-91.58214
1370,47.81471
1371,-95.73015
1372,-95.57466
1373,28.614351
1374,-87.91803
1375,-92.22016
1376,-1.3781533
1377,-76.790985
1378,-81.38112
1379,-77.62231
1380,-5.7119894
1381,-11.700001
1382,-83.8351
1383,34.98914
1384,-93.006615
1385,33.554276
1386,-86.16997
1387,33.40702
1388,-80.66449
1389,-69.05481
1390,-77.33112
1391,-59.27461
1392,-80.99957
1393,-80.68396
1394,-71.661995
1395,-79.56864
1396,-83.26743
1397,-91.81058
1398,23.324804
1399,-15.130646
1400,50.42338
1401,-21.892405
1402,15.312047
1403,10.7634115
1404,22.246737
1405,-75.72578
1406,0.39077854
1407,3.6503618
1408,-76.736374
1409,28.726425
1410,24.032513
1411,35.905964
1412,27.63694
1413,23.908726
1414,40.502583
1415,49.059288
1416,42.87298
1417,38.01828
1418,37.55879
1419,43.855495
1420,-82.281494
1421,37.263718
1422,41.034992
1423,34.111065
1424,51.986675
1425,37.287518
1426,53.359955
1427,25.642242
1428,51.654404
1429,54.048344
1430,43.3979
1431,34.238464
1432,55.974125
1433,45.328407
1434,41.571236
1435,28.160936
1436,35.397972
1437,53.135265
1438,49.03349
1439,45.512554
1440,42.418316
1441,39.42836
1442,40.441383
1443,39.14297
1444,43.198654
1445,40.298897
1446,42.02492
1447,40.668068
1448,39.388767
1449,17.055347
1450,-0.15477842
1451,34.538662
1452,26.419264
1453,28.135538
1454,43.78951
1455,-67.45131
1456,42.215755
1457,45.81571
1458,44.954823
1459,53.327763
1460,54.12549
1461,43.030308
1462,36.496784
1463,35.77787
1464,46.27974
1465,43.07981
1466,-74.92839
1467,29.214457
1468,44.37373
1469,56.91885
1470,38.132492
1471,45.57864
1472,48.047
1473,53.322483
1474,46.57565
1475,42.265697
1476,-95.091995
1477,34.932602
1478,41.454193
1479,38.969795
1480,-78.62001
1481,-74.78389
1482,45.165142
1483,47.94157
1484,42.734276
1485,49.674973
1486,51.34885
1487,42.72325
1488,43.936897
1489,47.745617
1490,49.381832
1491,53.612453
1492,53.87091
1493,52.817795
1494,52.59411
1495,60.09723
1496,61.893806
1497,60.91656
1498,42.84359
1499,45.585445
1500,-65.9315
1501,52.34719
1502,-68.240906
1503,39.873516
1504,41.079132
1505,47.847855
1506,-74.80543
1507,-64.59762
1508,55.830063
1509,53.813946
1510,51.06452
1511,60.45256
1512,-67.08531
1513,29.013865
1514,47.664875
1515,58.688
1516,67.33449
1517,66.12758
1518,47.338688
1519,60.85176
1520,-82.682
1521,43.673397
1522,44.395443
1523,57.089985
1524,-97.58885
1525,48.062256
1526,60.487606
1527,53.43173
1528,57.490227
1529,55.730503
1530,55.625908
1531,57.411526
1532,52.71327
1533,40.914066
1534,57.71983
1535,60.905163
1536,66.95312
1537,60.59059
1538,60.5788
1539,63.483204
1540,-61.27208
1541,65.419136
1542,66.12368
1543,62.218113
1544,70.10707
1545,64.876396
1546,65.75465
1547,-116.18576
1548,68.08818
1549,-108.27527
1550,-107.423454
1551,-107.026596
1552,-106.46805
1553,45.18875
1554,59.562176
1555,47.032326
1556,54.799206
1557,58.380398
1558,63.479477
1559,48.572876
1560,65.66966
1561,71.9141
1562,62.870815
1563,57.130554
1564,64.38242
1565,64.008835
1566,60.110893
1567,-87.031006
1568,62.155624
1569,58.445564
1570,58.10959
1571,58.861317
1572,-39.46715
1573,-65.181656
1574,33.737545
1575,43.441044
1576,42.15496
1577,47.67625
1578,54.34076
1579,59.75452
1580,68.5059
1581,43.68309
1582,61.293518
1583,46.164185
1584,78.50273
1585,63.349396
1586,60.422024
1587,53.924526
1588,54.09651
1589,64.216934
1590,60.252476
1591,61.811943
1592,64.091225
1593,60.858044
1594,-93.20466
1595,-80.46661
1596,61.818
1597,61.897038
1598,66.26907
1599,49.158363
1600,-44.21409
1601,63.533653
1602,60.700634
1603,46.186756
1604,58.58519
1605,66.52631
1606,-112.706375
1607,58.056522
1608,61.14227
1609,49.53841
1610,55.824806
1611,67.50083
1612,-137.38278
1613,-3.6100469
1614,-107.42793
1615,68.03192
1616,34.303555
1617,63.174408
1618,60.46433
1619,-50.255943
1620,-72.32093
1621,50.74948
1622,54.40925
1623,66.532
1624,70.09092
1625,-80.34314
1626,-57.706154
1627,57.685764
1628,73.67965
1629,56.488163
1630,71.11689
1631,55.841316
1632,66.825035
1633,77.09066
1634,63.31879
1635,42.625946
1636,63.610394
1637,59.762634
1638,51.787113
1639,53.463364
1640,-78.69384
1641,-79.11
1642,56.077053
1643,56.718002
1644,59.11366
1645,-132.09888
1646,-69.59912
1647,47.90389
1648,-116.98627
1649,67.23848
1650,66.18692
1651,-116.037994
1652,47.973263
1653,73.9814
1654,72.56573
1655,-118.511665
1656,-119.47916
1657,-60.606396
1658,63.33439
1659,66.20028
1660,76.411606
1661,82.95893
1662,39.239136
1663,24.966873
1664,-79.39184
1665,-95.12613
1666,62.127434
1667,57.664326
1668,-119.60539
1669,86.10617
1670,60.346756
1671,65.69133
1672,67.46244
1673,66.3434
1674,71.543945
1675,80.35385
1676,-95.97905
1677,64.18343
1678,69.60464
1679,-83.398865
1680,-79.26802
1681,-43.54626
1682,67.97463
1683,65.01475
1684,-73.2137
1685,-71.62345
1686,73.175316
1687,-30.799461
1688,-37.86569
1689,40.431274
1690,-73.66051
1691,-90.636566
1692,81.75953
1693,59.70474
1694,77.3853
1695,-101.5144
1696,66.99811
1697,53.602425
1698,-79.880196
1699,-41.85516
1700,-86.27243
1701,62.529373
1702,-90.54313
1703,-84.26075
