,It 0,It 1,It 2,It 3,It 4
0,-68.31701245759515,26.031564160642347,300.049966623849,-110.88981991082183,-70.02046007821617
1,114.69781722876318,229.7977275067003,301.31954120771854,-111.48581358036523,-47.28955838561495
2,-87.29423360161624,-88.3690093893677,-88.51355015113609,-111.05813600442869,100.63637413844646
3,127.80578873068404,-5.069486220805274,300.43173438373765,-111.0877549132357,-70.12648447853513
4,-62.54843747319402,110.26131656368887,299.29093020020645,-111.11265143775753,-88.6905009573372
5,110.42525845761949,33.145114993771244,-92.467998107846,-111.2259047464927,26.951592916293095
6,111.18325219249726,234.17949133718307,163.5092958439232,-111.09291040374028,45.016508169049445
7,-38.588741479788865,44.69122757885637,298.0313791774936,-111.09852697573106,35.04885451504822
8,114.29560747615139,124.35412372986181,302.35089053217047,-111.17231175296692,63.903666827047516
9,129.7846299239893,236.80848045676836,-99.22394096055626,-111.18586264200012,-11.88192518590995
10,-104.20357363312132,-86.33745386576327,298.03462033386194,-110.96900532569427,-38.14746005058913
11,-90.90902796441378,232.17590757163637,-91.14057948715612,-111.07984788449048,-67.37930314621711
12,-25.21621283126734,-93.66087875308034,301.44710562114733,-110.98124520093576,275.3593704601323
13,113.01247239370676,226.60733871236368,-96.37679110563818,-111.00132493328489,19.603559698050404
14,101.76153010002095,-64.85704043908493,-98.62006991768361,-111.12537683900756,84.51396169379751
15,132.52479519062618,229.35687246556515,-91.2460953711858,-111.07682805305657,-25.356403668367562
16,141.62588985681145,86.8848273972607,301.565164580058,-111.25249189798348,0.6611412132611605
17,146.31538608031775,234.87816277162315,-101.89161284375564,-111.07756181468753,-41.18621385114081
18,85.6136920002452,71.42986009248983,300.5517257046991,-110.9668324720071,-58.39298916964791
19,-48.347484740094906,229.65076704398737,52.47569296043693,-111.23987893933989,97.3632112192995
20,135.27394010850057,229.12797543413907,-99.09627221230045,-111.07077244051422,-66.50546624192967
21,108.26660601338729,-84.9220322218767,-91.54717705341801,-111.22240635708845,-69.65144669609826
22,-68.73800426295928,-85.84983189741615,298.6435996931847,-111.1071541424493,-9.154841569184498
23,111.76464605902274,23.85722591775118,-98.73093379031852,-110.88440801638613,271.10547634241055
24,-69.83312862825261,-92.13595820654245,297.19923021022265,-111.19059989219905,-48.434157431535276
25,-116.46857237765565,232.01870305129947,-83.84202959000008,-111.23124353885962,-25.248378715970347
26,6.03013203927595,-76.28420329828343,300.4330366203467,-111.09895087607889,-67.4262601683389
27,-42.151961687742435,-96.98554746623321,301.2327191316307,-110.90074057318456,88.81150803706322
28,-89.53031142988614,232.8590562429901,298.59224499938136,-110.9699832887662,90.24136151969077
29,140.67747904061804,-1.466704721763989,297.4246909296976,-111.08764211822115,6.792953209235975
30,-38.124802620512725,228.08956090445935,301.5000923844794,-111.09281274770325,75.42018831766114
31,131.8562775622059,229.63587434378334,-97.59999986876217,-110.93662497291403,148.6802836217129
32,85.0490040035411,30.206094384479428,299.02412074040393,-111.11484112010213,77.77016006894752
33,-48.99150332328609,-93.28454457105119,-92.25763493067856,-111.14417660068534,-68.97868623726879
34,-73.00514351133813,234.97844090108498,298.8247364075579,-111.0951074407318,-57.204130275611725
35,118.96853551175879,-22.917958647103262,129.18292608810225,-111.00393153383521,15.443409064705364
36,-84.31429710917594,-94.72773160651668,-88.22787078502199,-111.07424038641217,-9.789550519082724
