,It 0,It 1,It 2,It 3,It 4
0,-92.65640462092807,129.5099042638131,279.45404716949497,-124.55427788769936,-96.68348445902022
1,-87.27618657452521,259.1113109321718,282.5627829220103,2.5018156601142323,-116.55464161357594
2,291.00778941001914,-51.22184290809056,281.22628649284184,275.16561498357913,-123.48915113714924
3,294.7567732727441,260.44337506549203,45.01304435517338,283.80608754079066,-141.7874817381042
4,-91.9105430649221,-81.33177351406653,283.58745937085956,272.80199973664503,-105.4690368129108
5,294.2789658340556,135.86127194157015,281.77093943224276,285.30792607313316,-135.277744110737
6,292.0113385563051,71.47061747407105,-3.6206398726999964,98.82568264343118,-148.36431908811437
7,293.55844553794293,256.8421095562203,280.8046719875826,283.27941017158184,-129.4719765105497
8,292.33958285760275,118.97908344499669,-56.378114705383126,-14.099645150267719,-153.45135386660428
9,292.7368300485395,110.01716892683177,281.17584393946566,6.480108558476559,-128.88621560956477
10,-92.31668818178463,124.91635979350016,101.74999755496268,281.6061316951238,-148.79679785287442
11,-91.55092550394063,-25.097256291352352,281.6208988456819,1.2887492069641553,-126.17523602030037
12,294.64855434858424,258.6588154573724,281.00600456261213,282.45163959000155,-151.47206754494647
13,-93.95413723985914,258.1284005498437,283.80339962534316,275.2420218799575,-136.0862223667939
14,295.18728030767534,257.9585419408417,68.57880175514711,280.5302747581357,-108.48301171389781
15,44.804878514700704,262.22073004904274,281.7020541845968,281.17183131141996,-124.2832215983135
16,167.88205696084054,258.76978207844184,281.02079596651186,276.8111511693159,-130.566466773392
17,37.59231366702116,258.37679800718854,16.863426826271095,282.4658247659769,-149.37290564590256
18,291.22301948833353,-70.5957850043305,278.8934144013883,282.148344867664,-122.09502845436957
19,294.0820089452843,-8.550096689759854,281.07906987446256,282.40971281750694,-121.72687049146245
20,185.141280838755,257.23425735660635,281.2492673669496,99.28865734735982,-130.24737401442883
21,-16.121941640040546,1.9939896849549967,282.17366686484866,129.28330030570262,-139.31051968972412
22,294.6682005540707,128.61556585539313,-99.23432760960857,284.72269878736,-158.92070661910174
23,292.65743898501034,258.6268160062773,96.03830774863471,276.8079968976916,-125.92179354022024
24,294.76647506874997,258.2341846200194,-23.272715025409667,277.16612761732443,-164.9150515462424
25,292.83339915679807,254.76255424358402,282.57029853253187,276.1433459702562,-125.38724595494756
26,294.38181734114767,-79.0967042452044,26.318373569334298,273.27159906854445,-152.85010705241314
27,293.2802028093454,258.38082597675054,93.90522122125819,-66.4978756443052,-184.96061738800535
28,293.13299274427334,-4.05207221645712,280.80192801802565,280.5775544206023,-102.82294796923735
29,48.01050245194972,260.1534018402585,-90.96395490836414,-68.01684161222693,-124.6417576275704
30,162.65779578127558,252.48235763529533,42.337384012062756,282.88678618688755,-120.0282389975243
31,292.27437078671517,259.02270217399246,92.4854206392854,52.80228370517213,-119.55563942775856
32,-92.53505736946128,259.440258589706,47.10072924545534,11.215958024799647,-125.57473120917567
33,292.63525451512845,-4.74840137964452,278.7840990193843,114.47185188710273,-157.41238538187753
34,91.59357924644621,260.2522787948044,-0.5855219802794238,131.2929194788899,-135.08078724516122
35,-91.91305368612225,259.9912443201723,282.38533306101033,263.2195993165782,-145.3876362576671
36,293.6273023677879,259.33984272725996,106.8039503424599,282.728539412827,-133.72870730307417
37,-83.66591026143016,25.917476208144265,19.39310309036513,275.7540805942245,-177.63694739251957
38,-94.49026395433862,258.2361354718232,281.4896506173877,-23.680054831944204,-115.91071972794583
39,291.55077908863257,-46.36502342907618,282.09238643719976,285.02382451306056,-150.2764616207657
40,291.1248219660764,116.2734045391316,282.8215531251084,283.9398569772016,-133.3663458484517
41,16.243553875513825,258.9348330061654,280.6422881673104,-63.51532257097721,-131.90029598848187
42,-132.0835964865908,-18.645844061405526,282.35962824699385,271.0070824961373,-86.01603446547635
43,295.5983010694861,-37.40318743576088,-14.246310924533503,269.6816638955522,-174.63842292382228
44,-88.33055412198541,128.78250372618433,281.7194379831636,280.7310636824755,-125.76918482023508
45,291.0506965270863,31.29225295881895,282.4073918946772,265.91412783579847,-116.39123504789981
46,292.17442405637587,258.01577148798344,280.3236156489756,277.50883835264744,-116.94031925496259
47,-68.32952178547033,-21.214010314068403,-53.141234756658015,276.9757627887449,-124.59880197154297
48,52.028063750899264,107.8309412455121,-54.4103022513495,273.47291344131986,-138.76686566710677
49,294.3459253847702,260.2578741938381,283.66699222415764,-8.785791301809866,-119.12277005939815
50,81.10724077821573,258.8283255547155,152.97818570954468,274.7922351714893,-127.05334611325122
51,294.0575259499394,-87.96748951695332,-68.02309622286786,-104.88572915972723,-140.22495422776228
52,96.31105569953877,258.8714835133463,278.8138473727414,266.9389481389183,-136.76438894415708
53,-19.442740282206955,-5.049808102350838,282.44464990354305,14.00669252847679,-128.8919774445783
54,-90.09263063566075,-97.46644227653307,282.2952425130516,277.3258495005529,-152.33061512482288
55,293.2142254196008,-26.37360199904157,35.01773425209217,275.4396943581226,-126.18675254752984
56,294.83668009367307,-3.5772377948485143,282.475958700301,12.85018976393016,-139.8184263140012
57,293.6718376198213,258.03133090265715,-97.92729363168651,-132.4562641467026,-140.06776109358373
58,293.2326429718735,-69.17102056483179,103.38798987131017,281.7889238007724,-116.44827165218734
59,294.1983348381423,260.61162681549973,282.98265378812727,-18.012682461798164,-120.8490716219656
60,292.4816144552895,259.293506467511,140.4148544635591,277.02024424951384,-120.51837899698069
61,292.05215155855547,258.90057454364216,282.9973006617112,99.16231965996727,-114.71955954432488
62,291.32520381141217,8.108452916555294,77.53226538591133,271.3832213648224,-105.61545404249368
63,295.11131826158874,32.123553585542425,84.72114053826363,78.78327977559798,-123.23115267126387
64,-86.40821238751649,-37.17540029619542,283.7027274074857,282.69369889866755,-129.34214931195788
65,-92.14317474682319,-32.25209597009356,61.331669489389526,269.8160403185211,-173.470292048791
66,-39.87145531853477,257.828954312269,281.6218849304373,278.82393509705287,-121.94905636718931
67,290.988549353255,259.83177972115453,-24.529342061509382,273.0737200951517,-109.87942241543655
68,294.17522636185157,259.3263783412929,281.372346524816,282.8489226266385,-126.85177648766819
69,17.72803480568993,247.98054477403338,283.0938624151694,281.6628059259488,-157.0846037390133
70,292.7307526045731,7.508011555132413,282.092338347877,281.7828787667761,-141.70995075430426
71,294.8463023236259,46.74401765573748,92.40197531434694,275.0856222607811,-116.33900760472022
72,-91.95024699590961,151.90276746102666,1.8347015695461977,280.4050052449198,-123.05437428924876
73,292.2713167611689,257.02367792402566,282.7931549639778,284.6624946106898,-154.80720868640887
74,-83.89421754849019,260.93410772247114,33.904586521918986,81.89332538108019,-116.86054234557227
75,293.7097576884507,255.481710456932,-88.75851493378275,262.913987345667,-165.77578624657167
76,294.9770190469428,-18.078032956279273,282.05835002201655,41.47074689080671,-128.26931755900569
77,1.8854381609500166,258.96405023590046,281.8128732593138,152.1398468161226,-136.2613019070939
78,-91.0829917003469,257.606298476388,282.59741086354325,283.5705417838628,-143.2183154403679
79,293.69408991248906,20.94818041701795,281.6319111997846,283.3903958797262,-128.0611392885813
80,295.19648417924964,-89.9354645175164,283.36771382736157,279.70166955689433,-124.318998586813
81,-102.3408284707442,-41.583694494854456,281.3926807421911,277.2268886872123,-144.51492800181114
82,288.12203306247545,-7.26118303030394,282.6494684882875,136.25522245338448,-134.97520432482432
83,288.1044367591751,108.29399712590876,281.41822107339465,284.6223441606091,-117.24253630176746
84,-138.17389931030695,-51.04300999252587,283.3959968363248,163.56112096450005,-146.46987561378194
85,293.05557194422084,259.02432558447646,283.109769226069,281.66446203842366,-146.4501657054033
86,293.46738368888697,61.74224709155649,281.80634096334614,283.6950071931865,-124.25452834028006
87,293.1614789140241,-26.0716301018099,100.77727091085927,160.22089249471236,-127.82061938534885
88,144.36473635469014,-63.33914812405283,280.1315973700495,274.34093006263714,-125.17102538704702
89,-31.158215933353205,-53.51339855366766,71.02238153469753,-131.92481120018368,-116.41935024826563
90,292.66249495838866,-75.8267122418303,281.8583468963022,-30.28849269560388,-131.25359940859397
91,172.60536072632948,260.4518786550547,124.20276869830366,283.84694465047494,-139.8079826390548
92,-84.37127986882324,89.76497977638581,33.212944854123776,110.95005379914826,-134.10230826319818
93,293.0798390002249,260.09859158768313,282.77792532702415,-44.67888901565223,-123.50976472526882
94,18.090647741840286,4.683313801658457,283.0181554692444,84.62852249349467,-128.64527273906953
95,40.42428369565337,259.0995558145137,281.7166481246044,279.94854821983387,-148.9328274363419
96,293.094519467628,258.47187722808263,282.00932522549357,65.23874613988102,-153.83493609987713
97,292.81891026114545,260.0179338802823,283.13156762234865,260.455066240659,-103.4021592422556
98,-92.35809402051343,147.09787976737726,282.2160025010521,277.8432323865543,-151.8381225159356
99,-86.72248383400839,258.236055208382,-106.7633987972837,279.41530402966936,-76.92176884316119
