,It 0,It 1,It 2,It 3,It 4
0,-103.60586964603874,-13.694027995406145,-100.24959765477853,-89.27067628522575,-48.41998341831513
1,-59.41422481085407,-91.19760307798784,-99.26914533690861,-75.41975638929554,-10.763664778354809
2,-106.02649528012118,-86.31255700669314,-94.27717931874035,-69.70879200319203,-12.287115332215322
3,-113.33344931868919,-105.49374042725843,-106.80415561894203,-58.709250640024315,-93.41501654965182
4,-78.01504652085075,-105.90228192145936,-112.70912397937167,-102.69787737779382,5.518162704672207
5,-105.79628242098548,-88.2063827162801,-83.77835069981622,-95.01526122105889,77.20006936155795
6,-94.60318000171328,-103.75040002768114,-100.66583617429497,-33.70977382707261,77.50795085163924
7,-171.49201927167013,-102.49670715799866,-70.0398027232739,-96.08168486717685,-11.702773237823052
8,-86.39881996398731,-58.959363452430935,-76.04005479459084,-78.55972768790059,55.82449114272819
9,-105.30965536840606,-123.77249361427253,-90.53342285695423,-54.533718181256596,-43.105424870335256
10,-90.28515155332788,-99.35240570488943,-99.46389895750274,-105.44459271259575,-51.53886946381266
11,-62.15294518161367,-83.74061820037414,-91.58176794313329,-79.36043852161832,-57.50023389419236
12,-86.87340574433908,-89.95464331097894,-92.41641382935894,-78.18208166224385,-3.095261012328706
13,-107.13123388699441,-95.45453166235176,-114.01874771926211,-105.18451922840389,-7.682219996448893
14,-112.19135192232149,-87.06202040690991,-83.85293494976783,-95.40178573435436,108.81131391054709
15,-89.93946934486307,-110.4681353471782,-117.11217006445925,97.56620558842542,26.39026199138972
16,-95.88622290546041,-86.36174428103989,-105.00995119791293,-93.9106858227371,-47.01947792471085
17,-83.36163139715885,-91.37244121573958,-88.59893849382019,-61.41120511904732,-41.06905059381074
18,-104.43132404770243,-109.14263442355394,-92.53549961897296,-84.14191361820355,252.49846750348036
19,-122.52701090335826,-96.85712125411753,-115.04230347157862,-92.04751010819741,-48.84943546004289
20,-25.40478231474868,-85.27438645562343,-87.79107812513968,-105.25524288465293,1.6609019694215732
21,-110.34246016992815,-106.60304609728698,-134.79490751890768,-45.43825033262477,-20.29195744610388
22,-96.706851375776,-101.9539040344997,-102.42040277973128,-103.22830830307366,-37.53045231244651
23,-108.28146352757294,-55.51827223842182,-101.06544555065715,-20.849078094797918,51.301197329234924
24,-96.39759059289472,-94.45343259268502,-95.35532782475403,226.3117081847946,-13.513345390837557
25,-103.48132615695816,-91.52912151183065,-87.85961123541185,-49.49955451424826,73.93420038448866
26,-102.95828496070696,-99.27387068233081,-95.1251499443936,-73.05561653175886,5.847282800877508
27,-204.858716956306,-117.49429245647974,-75.69976349508877,-83.55885759247846,81.17838772548075
28,-103.6995159859351,-82.07170237602976,-107.03990014245299,-84.33692046289627,-6.817817867647463
29,-141.88862187172037,-61.597085201865994,-159.64867461737867,-93.73138435382458,-22.17908844303578
30,-110.88978560455286,-108.71145567441297,-101.24586216145133,-103.3184407818749,-15.692749186516338
31,-59.982459737078564,-110.15004495099436,-86.67630801949957,-19.85691535739008,32.59674905410159
32,-76.86834032264845,-113.05516666940568,-87.93052926591845,16.449203917608642,3.8911473534287495
33,-118.96318790926964,-86.4989862964619,-100.10187408397968,-89.54711250828043,-9.018742061603163
34,-127.61040774906859,-120.03959310680503,-43.533860648838235,-74.20606580144106,19.088203424156376
35,-131.06222181911386,-81.19441854277997,-36.987952596103824,5.021050713994526,-48.09128719518836
36,-97.39768874889288,-105.45600337788866,-71.92272114027404,-94.36445535754156,264.60075558131933
37,-99.2586049261923,-99.70465968182683,-116.70929175381265,43.27203516980296,3.80011753393471
38,-108.90425886706832,-106.29899349046251,-101.78718258245848,-73.45650240740767,-28.88045278481765
39,-6.19984123547502,-90.38953673325044,-111.70845382510996,-94.83345477647613,-48.98048620960744
40,-114.09054543614549,-77.34696395795791,-107.80075866182894,-54.04360129757907,-44.3666025928986
41,-144.01434608560726,-91.12329751841382,-77.54637214811635,-105.30685878001697,-7.512625048350543
42,-78.79444229702216,-105.41363175086491,-93.025917251153,-105.11874644115156,-17.72771318618568
43,-112.72684504759498,-84.64367109781068,-66.00224716318957,-92.56926690814613,62.187182619257015
44,-112.76929051647335,-107.72612890107371,-75.21347194426964,-10.923905175446222,-18.737331868641036
45,-107.2408594112705,-107.50225766574529,-98.4127069766627,-85.27078356476066,-10.822011374331325
46,-85.96028989198183,-103.93839169805435,-117.3633374977184,28.225073276526615,61.39793389571378
47,-99.23729107836695,-107.60021896879002,-135.40045771374088,13.52802073900338,-14.26376957031519
48,-119.9296846068254,-107.3718243038673,-97.30882123897224,-91.40060746469132,10.363440972561762
49,-103.69271328193587,-92.05779663865532,-87.07756305961809,-22.67334304251935,-17.78286174192145
50,-107.49709433433996,-82.21979403385254,-87.89811106671394,-24.414429527930523,-116.22531665634612
51,-63.21142489616214,-90.6411905016515,-102.07780381237572,-92.44337784896132,-6.577082833418373
52,-34.30801707853834,-105.9842742341999,-94.70306751228125,-95.96431242986334,32.87937979737825
53,-83.88641439396888,-63.92163282879597,-112.55137240747672,-42.51824224437386,-28.03734104836235
54,-100.73684749661642,-92.10884623654994,-118.10680932839588,45.02911360599725,-27.857179394230116
55,-99.04261838816834,-85.99755012938759,-98.32780579698397,-93.98796236429457,-19.88770908773307
56,-87.68730931003982,-97.1267649216385,-77.27288193533316,7.9071874305012955,-0.167326526853401
57,-102.59845134861766,-91.0787898072588,-67.59732259161885,-64.76353629250606,3.011038279030572
58,-163.7282394820986,-127.22473142685244,-61.52281665183737,-72.02161857111159,-11.508426708354165
59,-110.79889937343748,-92.27587437066374,-67.76914398043164,-76.18434427007622,2.855946259847684
60,-44.08112428952256,-97.16474919567568,-95.04484490719621,-23.703219844790922,-44.313598221543025
61,-102.90779560478917,-108.26908399853048,-82.70219267636907,-73.17310615495467,-28.789510476966683
62,-81.57236593413042,-75.09172778069352,-96.27051734339912,-91.20534171709915,-32.871420939776456
63,-117.71714820640322,-90.32667304221852,-94.97198540877862,21.4813174319589,-68.77389277096376
64,-113.3828663762994,-89.9644241592766,-80.6395353417011,84.67027604129831,-33.92808749330251
65,-114.22941501450529,-40.46908893185317,-97.11453732653086,-17.40129502127853,-10.777947805333113
66,-79.6578784034925,-89.25647678461144,-88.01254089043786,-10.70548399400407,92.10019715386633
67,-110.19595968950468,-105.95325450841244,-74.51459035477848,-68.17923854695383,-24.573268930439994
68,-68.86353610752585,-93.57791390985437,-103.44286128293476,-90.98431447212073,261.7302547666511
69,-172.83332214009076,-109.44251624587861,-108.32379815597585,-108.14427797498041,-4.988918635860031
70,-82.15241727283255,-109.63178854641257,-95.89824887357776,-75.92044069420375,-19.299005700695517
71,-81.9056161531193,-115.53522228617872,-76.37091817184623,-76.70757418710382,-10.329478298605594
72,-87.51415894008235,-92.46943977780857,-101.15914465006752,-85.07253913362727,-39.376058757890036
73,-112.21828861514221,-123.42543403006749,-75.4364577380143,-41.20374082555963,-11.997569653586794
74,-83.9681790172744,-105.77487684874734,-91.36002393534035,-89.09322910169679,9.287274719555384
75,-122.0564817784321,-107.98164640982169,-98.01045779760989,-79.47761046185671,3.992726089206016
76,-112.80650817236405,-92.05130571385163,-102.19769492468455,-91.39755602878427,7.973688341915789
77,-101.49273978507148,-119.53798815280851,-99.76261891985747,-73.51923312748487,-28.23238453285819
78,-63.70911410503176,-105.5974689332371,-85.29558570622527,-95.71286437843659,-15.995935391544535
79,-41.63557183664763,-107.64312102640855,-101.54431315762923,-103.8719455178375,-8.608406675276342
80,-83.2965140701631,-78.00067895525567,-96.54045001044001,-62.99814283564003,-32.168247575327
81,-108.58948564402687,-88.94693428562333,-99.82008546137624,-58.67531017556786,-88.03562957927524
82,-42.95913200487369,-79.97450987061984,-38.43702773758327,-95.91834315520681,7.0196109072274595
83,-71.65616546289014,-104.7187756877321,-83.27477478035595,7.76275039294481,13.968950202647662
84,-89.68311949447289,-87.68291751808054,-87.94860649929691,25.40438673649787,15.687556836751625
85,-130.25570116753423,-113.14396218017923,-101.99836099457804,-80.97350520839605,-48.94757833372245
86,-75.7199719894432,-105.71730274824736,-107.20596917492401,-55.13439237668717,37.39113558966983
87,-116.53931688590801,-104.75141071985911,-56.933912929070054,-98.28919345177057,77.15290103500917
88,-111.61761151586624,-60.04878368606418,-101.91608610113896,-76.46748131157226,-26.118828314172617
89,-124.62097465652334,-106.38434299709151,-88.53263089167824,11.702299194547308,-29.08361894837516
90,-102.75315236054455,-90.94177537548045,-100.27564519406546,-51.382504997582785,-58.037703938552525
91,-103.8189251833158,-90.65870534742949,-94.20876983981823,-86.52329572375056,2.7510673133967884
92,-66.30975981295012,-77.47074749667198,-92.07357961662922,-73.36395461425852,-26.48405541636916
93,-108.11963644087078,-49.00662972054565,-65.38800190098604,-94.34656809631052,-37.069848242181095
94,-105.5926871680225,-99.47368385960286,-83.63057926196228,-98.76666961523084,-40.4221135969547
95,-98.14520937982049,-104.94732949098386,-83.51300476243657,-84.94884366341992,-8.856368956351531
96,-83.69627972304083,-95.56695507695215,-87.45661981318767,-94.78107451147865,1.8061526719450853
97,-96.92310722177638,-121.94070123173668,34.79053754487035,-97.29078683543484,85.4554836342362
98,-121.94886577373715,-108.53881248300088,-96.99289310538273,-24.997094244612285,36.02307799364394
99,-101.5890106468865,-75.65173614748007,-87.54100992272583,-60.70760406297219,38.698224478291195
