,It 0,It 1,It 2,It 3,It 4
0,-32.666206,-120.34207,-114.54282,-115.11953,-34.092274
1,-116.34465,-114.12863,-118.835,-112.701385,-116.279305
2,-38.243904,-119.36969,-121.76488,-29.095955,-113.977936
3,-104.49098,-118.18395,-115.264595,-32.54591,-117.48261
4,-122.51128,-113.02988,-117.67119,-34.00569,-115.598274
5,-37.05632,-121.24314,-115.4939,-35.64391,-119.4723
6,-32.010468,-117.21396,-119.45485,-31.15466,-115.74605
7,-31.677977,-119.643776,-119.527115,-33.10532,-116.53116
8,-34.70932,-118.5802,-123.99916,-32.77615,-116.97143
9,-33.51018,-113.0894,-121.18547,-30.286314,-122.539085
10,-30.430414,-116.89325,-123.0223,-28.384253,-113.04073
11,-103.638985,-119.432175,-116.47696,-29.969591,-108.865265
12,-33.137146,-115.00049,-121.29755,-31.44457,-120.35685
13,-34.00579,-115.739395,-118.24249,-37.458813,-115.278366
14,-32.61294,-117.52753,-123.90934,-32.230804,-115.18334
15,-30.6273,-113.32614,-116.39093,-30.42952,-123.45727
16,-102.8201,-110.8143,-112.14578,-33.733273,-114.99105
17,-31.456043,-118.3141,-124.60841,-31.4809,-115.91562
18,-107.30073,-116.23047,-113.1368,-33.665955,-116.824646
19,-106.899506,-22.331297,-125.618774,-35.95976,-113.55295
20,-31.631277,-32.479134,-116.812,-31.62924,-121.46099
21,-30.680048,-101.79619,-120.33775,-37.112488,-120.11969
22,-33.856586,-109.54763,-120.53543,-33.10016,-118.9618
23,-106.671455,-126.056595,-119.3259,-35.190994,-113.42552
24,-31.19659,-138.55688,-115.13823,-33.73959,-121.99116
25,-37.29095,-105.11744,-117.353584,-29.664665,-114.16756
26,-31.252945,-101.82265,-116.94986,-29.903917,-119.47058
27,-102.774216,-102.656586,-118.417046,-30.34557,-116.65102
28,-30.637133,-24.352125,-118.10068,-38.253155,-113.140366
29,-29.57477,-18.02773,-124.03787,-30.822403,-112.68523
30,-102.94518,-27.919586,-116.68811,-30.837523,-116.29574
31,-31.720959,-114.40764,-123.69209,-29.480797,-119.596085
32,-104.30708,-30.161364,-117.2956,-34.502964,-116.84731
33,-36.67375,-102.13017,-116.610054,-30.446278,-122.34964
34,-102.98338,-21.475174,-117.327965,-31.275652,-123.27523
35,-36.410835,-100.85996,-118.66663,-123.449135,-115.71298
36,-35.453682,-102.793976,-118.02776,-29.31715,-114.69082
37,-105.47301,-102.99838,-113.11289,-38.710297,-112.355835
38,-106.71766,-28.822037,-114.900505,-31.057901,-118.779785
39,-34.737915,-25.548021,-115.32974,-31.509775,-115.52199
40,-33.435085,-41.86535,-124.507065,-34.467213,-114.21083
41,-33.7008,-110.87633,-122.67332,-34.36829,-117.08073
42,-105.06317,-111.77025,-118.215965,-31.525286,-113.126434
43,-33.143692,-14.870549,-119.7899,-27.80421,-117.56871
44,-33.412468,-117.67574,-121.09504,-32.98699,-116.11726
45,-33.579014,-99.394,-118.187164,-33.22367,-113.87309
46,-35.535725,-104.117256,-122.63863,-33.03988,-116.38093
47,-103.134254,-24.891172,-117.50203,-37.006832,-114.7777
48,-34.610374,-26.414183,-115.171776,-30.828573,-115.20781
49,-105.21435,-106.167366,-125.50509,-37.505825,-115.514435
50,-34.762337,-28.858414,-126.035416,-31.045803,-119.5171
51,-34.830074,-102.6657,-116.856804,-37.481503,-113.69159
52,-32.49654,-104.10228,-115.94003,-31.309177,-116.68142
53,-34.96271,-106.2655,-121.13707,-34.167606,-114.99333
54,-34.75381,-109.94151,-122.59564,-40.047287,-119.48287
55,-31.773252,-111.09005,-115.19136,-31.167387,-116.6857
56,-104.851364,-27.116858,-120.66738,-32.75059,-119.42333
57,-103.802376,-27.532885,-118.892746,-31.193146,-116.33225
58,-30.585913,-115.70047,-121.18345,-31.920668,-115.13327
59,-34.653275,-114.45369,-119.33775,-34.455986,-120.55739
60,-32.90131,-104.49042,-116.25169,-35.4622,-119.283516
61,-33.757015,-112.571434,-123.08959,-36.303505,-115.295166
62,-31.108807,-18.555435,-123.79852,-126.406845,-112.94847
63,-30.20962,-98.93377,-117.940315,-30.460667,-116.42791
64,-38.182644,-101.99381,-116.47154,-31.305878,-125.065834
65,-34.01576,-113.229065,-118.659065,-40.556137,-117.4686
66,-102.06848,-28.800297,-123.76261,-37.331226,-121.46664
67,-32.63303,-28.120518,-121.879166,-31.401928,-115.036354
68,-106.86322,-34.609352,-122.38273,-37.121235,-110.27026
69,-33.65318,-24.086857,-120.95537,-122.484436,-117.95833
70,-32.8722,-111.18063,-114.03796,-35.20109,-112.76263
71,-32.498413,-24.992718,-112.14014,-34.790794,-120.999695
72,-35.27086,-22.750568,-117.56391,-33.928955,-114.460434
73,-104.41136,-101.407555,-115.33974,-33.015057,-119.405975
74,-104.78667,-107.19307,-119.87871,-32.991398,-115.89478
75,-33.557636,-21.535965,-120.91324,-35.870365,-111.87396
76,-34.50147,-99.46825,-121.62834,-31.638567,-119.04769
77,-35.145435,-97.48767,-115.23262,-32.26255,-112.94559
78,-103.52641,-24.842686,-122.04857,-35.8705,-120.237495
79,-32.666546,-102.84026,-120.846565,-35.370293,-116.2037
80,-29.444609,-17.76682,-112.59064,-40.16208,-120.30878
81,-104.19108,-119.8293,-125.425545,-36.034378,-121.574646
82,-32.465942,-111.68945,-122.00791,-31.486881,-115.241875
83,-105.31538,-106.83093,-121.398186,-37.808945,-122.146385
84,-105.526115,-104.47055,-115.52984,-36.146496,-114.46669
85,-34.845776,-113.92705,-114.642075,-31.297462,-116.12709
86,-32.057713,-21.70397,-128.00854,-30.398298,-115.0287
87,-34.66127,-98.587234,-115.01646,-35.696808,-116.572945
88,-31.501635,-106.20391,-111.88346,-35.132854,-120.45508
89,-105.59338,-109.06243,-122.289,-30.489492,-114.60765
90,-31.631935,-18.35566,-122.02123,-29.959932,-112.991936
91,-105.07181,-16.262547,-119.124146,-33.0834,-115.546074
92,-105.98942,-107.47895,-128.47281,-32.051777,-116.82555
93,-106.71401,-107.62953,-121.74781,-39.208195,-112.85411
94,-32.99845,-28.789425,-112.36442,-38.52159,-129.80885
95,-27.528152,-23.39814,-119.93613,-32.50904,-118.74332
96,-104.272575,-38.169113,-121.10873,-41.776367,-115.63934
97,-34.094357,-27.673372,-111.99717,-31.919025,-114.280754
98,-31.281843,-22.89014,-118.7505,-44.401913,-115.0493
99,-104.595604,-23.512308,-116.87815,-32.005142,-114.44526
100,-105.859146,-99.82715,-125.81805,-35.70714,-117.34123
101,-103.89107,-16.738121,-121.82269,-32.013172,-117.38551
102,-107.57854,-99.99357,-122.04935,-33.23457,-121.31536
103,-30.319202,-111.90436,-118.7915,-36.3368,-114.81029
104,-36.35981,-13.986787,-119.69044,-31.495905,-122.98343
105,-107.03173,-21.308146,-115.71544,-35.02776,-117.41951
106,-32.522858,-103.1277,-115.328735,-31.72548,-118.74997
107,-35.652714,-28.629982,-120.865036,-44.75064,-113.51851
108,-34.357338,-32.53203,-119.15279,-32.377003,-118.17303
