,It 0,It 1,It 2,It 3,It 4
0,-24.382975,-33.042133,-122.13451,-119.62338,-123.62782
1,-118.19502,-122.039024,-28.955881,-115.28702,-122.84035
2,-117.671524,-115.35628,-32.899433,-118.17467,-116.41329
3,-115.298805,-115.80561,-30.882593,-117.735886,-127.41156
4,-115.00969,-116.579216,-40.73309,-113.883865,-125.86989
5,-115.67841,-120.18332,-100.871704,-121.46621,-121.7408
6,-114.49993,-115.87167,-110.74001,-113.63582,-117.79708
7,-112.91806,-117.64549,-113.12673,-115.57194,-119.599014
8,-115.62473,-116.20251,-119.38707,-115.58095,-119.252335
9,-124.12082,-113.41875,-112.24696,-116.956764,-119.22681
10,-113.969246,-116.10653,-108.6053,-119.120926,-126.70052
11,-113.055984,-120.906075,-114.5754,-119.00432,-115.244705
12,-115.77133,-116.72044,-110.23624,-112.60197,-123.75748
13,-111.62654,-113.371735,-23.093876,-116.079544,-118.472275
14,-114.883354,-117.156906,-25.138853,-117.75137,-121.66019
15,-113.17507,-115.47737,-122.28004,-116.49953,-115.44412
16,-115.097305,-128.8394,-26.891937,-114.32887,-119.76051
17,-116.73392,-112.23979,-33.66097,-116.02498,-117.55811
18,-111.95993,-114.26839,-110.968254,-112.989586,-121.348526
19,-117.354675,-114.66637,-18.5682,-116.71719,-117.74104
20,-114.10266,-112.99263,-107.12113,-121.429306,-122.65968
21,-113.15924,-118.10896,-112.67365,-112.80264,-129.01425
22,-113.8703,-116.47221,-32.829178,-117.61839,-117.29293
23,-108.32988,-113.41568,-11.898636,-122.814354,-118.572014
24,-108.97019,-120.54302,-100.09443,-118.94795,-120.155525
25,-115.62369,-113.55886,-106.64919,-117.2452,-121.28348
26,-114.921524,-112.89827,-108.96738,-117.39342,-121.612076
27,-112.43252,-119.9948,-114.32606,-116.00649,-125.82819
28,-109.45247,-112.369484,-106.65286,-115.67984,-121.52725
29,-112.02315,-122.9863,-18.260416,-122.65553,-116.19942
30,-114.19998,-115.24244,-113.6198,-117.93713,-115.8708
31,-117.07142,-116.44073,-111.88759,-113.608955,-121.509865
32,-108.22738,-114.78366,-104.68172,-117.84885,-118.09532
33,-115.71799,-113.26504,-26.945312,-117.248245,-120.38985
34,-119.644936,-115.54946,-118.26299,-115.55002,-119.9335
35,-115.556854,-116.77092,-108.73656,-114.987564,-121.65859
36,-113.91591,-109.645134,-108.71176,-112.76294,-123.19235
37,-115.56485,-116.55361,-105.526,-128.96814,-117.460754
38,-115.98243,-35.55197,-109.20855,-118.53703,-120.26488
39,-111.954865,-33.312485,-113.74042,-115.7991,-115.31165
40,-115.66564,-31.372896,-27.26819,-116.644104,-119.6348
41,-109.329575,-34.742195,-135.14444,-117.14621,-122.5941
42,-115.80583,-108.448494,-32.5409,-122.90754,-124.449745
43,-114.499,-27.502205,-126.36342,-120.46996,-120.26015
44,-114.59704,-117.5744,-103.29437,-114.013275,-116.163734
45,-114.55361,-107.74248,-27.122292,-112.02945,-122.774536
46,-112.574554,-102.036964,-28.950802,-120.32367,-120.54311
47,-116.455444,-101.61227,-27.889605,-117.02706,-117.75185
48,-111.3344,-109.127625,-32.579056,-117.909256,-114.31561
49,-115.87742,-115.82379,-111.29408,-114.5837,-119.10379
50,-114.41819,-114.57792,-101.37333,-113.06598,-124.61151
51,-116.051636,-111.21425,-105.65016,-113.34992,-121.39966
52,-116.750946,-117.3995,-107.04517,-117.26787,-118.32445
53,-114.462425,-36.401672,-20.84419,-116.47126,-114.91313
54,-114.56347,-17.558764,-105.43114,-113.58431,-130.09772
55,-115.41915,-18.167772,-111.93009,-117.88541,-132.067
56,-114.97199,-107.636185,-111.32757,-117.69494,-117.579926
57,-117.46788,-41.927948,-101.082924,-122.00133,-122.30787
58,-115.79344,-29.244986,-104.006325,-116.278076,-122.44666
59,-115.55133,-109.582,-99.28772,-116.6846,-121.7084
60,-115.33275,-116.95441,-104.39769,-119.11162,-124.61726
61,-110.59654,-31.187199,-23.649946,-113.866844,-123.83616
62,-113.95708,-107.68372,-102.926994,-121.5721,-124.19384
63,-116.58417,-138.735,-102.35779,-115.34303,-121.174545
64,-114.34188,-104.60701,-101.540405,-113.30578,-118.99759
65,-114.035126,-108.767075,-118.54882,-116.600555,-118.45212
66,-116.45357,-107.3427,-117.14139,-119.5926,-123.37865
67,-115.401566,-103.1228,-111.88011,-119.332504,-117.1103
68,-113.65094,-22.90429,-120.189865,-122.49056,-123.25368
69,-111.94187,-20.244406,-109.23371,-115.32538,-118.24065
70,-120.272285,-24.937126,-111.58922,-125.385826,-122.04197
71,-117.73944,-13.335074,-107.83679,-114.034515,-114.92754
72,-110.90375,-22.080532,-112.22056,-112.04865,-125.81938
73,-115.96179,-112.51716,-107.70214,-120.23986,-116.09041
74,-116.545815,-116.40903,-103.21116,-118.17997,-117.05536
75,-115.273224,-112.221794,-19.169043,-118.08675,-125.19731
76,-114.84197,-31.928404,-14.779797,-113.50659,-121.05698
77,-113.66832,-111.29018,-109.11041,-118.40021,-122.06538
78,-123.709724,-106.905,-106.18867,-118.80501,-121.44239
79,-107.65205,-116.39732,-109.645454,-115.004974,-119.428406
80,-116.40937,-107.230446,-108.30428,-112.40597,-117.26534
81,-109.52406,-113.15933,-36.557457,-121.24515,-118.143555
82,-114.109406,-17.002327,-107.24537,-118.9685,-121.209335
83,-116.59888,-106.886505,-105.39242,-121.947174,-117.15696
84,-115.37758,-16.49142,-105.89466,-116.29564,-125.75554
85,-114.84666,-119.07753,-106.41155,-116.482,-123.47194
86,-115.54486,-113.29583,-22.376068,-118.23938,-118.99485
87,-116.17377,-112.69988,-103.64229,-121.678024,-118.94764
88,-116.6459,-112.012566,-26.893806,-114.870445,-123.493
89,-116.11829,-112.268936,-101.65319,-117.7068,-122.00003
90,-114.652565,-113.07646,-102.960335,-118.4783,-121.51244
91,-121.276,-101.77022,-105.50269,-115.46225,-119.03982
92,-117.10626,-110.22516,-26.108835,-117.16905,-118.7634
93,-112.9828,-114.40914,-27.390312,-119.96818,-117.7818
