,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
30,-97.99566,-96.06628,-10.057566,-110.004005,-18.928448,-9.243668,-14.972711,-99.252914,-12.379934,-15.923887,-104.63787,-8.034407,-110.965096,-96.836876,-111.63728,-23.73942,-27.562077,-16.618744,-101.83375,-16.02481,-118.28538,-11.360481,-20.04598,-101.76264,-101.90888
31,-102.13362,-97.127785,-13.052975,-11.496052,-16.284468,-15.143284,-113.62031,-12.233264,-10.803205,-20.509315,-13.357022,-5.5877366,-15.447992,-14.165806,-98.15126,-97.24734,-21.609722,-103.1335,-98.94367,-100.61653,-15.638564,-8.850702,-96.26314,-15.185859,-103.44461
32,-97.46366,-7.419367,-8.291105,-11.56755,-104.95134,-13.4582615,-12.323527,-16.218523,-15.056087,-105.79773,-114.80097,-105.60013,-18.446552,-98.31567,-95.377304,-102.209145,-104.36692,-16.11897,-17.0041,-99.481064,-15.952048,-17.603249,-110.51051,-101.587814,-9.135751
33,-112.222916,-7.0112276,-114.13976,-15.369417,-126.73823,-13.136845,-12.15243,-107.14189,-109.71668,-12.818384,-116.514,-99.641846,-97.82886,-125.18712,-18.492723,-108.99606,-119.7218,-18.886114,-110.71174,-107.94415,-15.676648,-21.576565,-14.380335,-116.74932,-113.56768
34,-99.26739,-106.69203,-14.289,-99.78934,-111.58495,-16.007542,-114.35399,-100.601456,-110.6338,-95.81664,-16.919495,-9.033688,-10.621741,-114.29097,-16.425785,-18.201397,-13.411087,-17.625496,-6.7374163,-113.065506,-98.013565,-100.87452,-13.093046,-91.87128,-98.197205
35,-93.4064,-103.575584,-11.233146,-99.011826,-121.21924,-115.76968,-107.5941,-99.8084,-14.657894,-102.860306,-14.123564,-9.238285,-97.24809,-13.514575,-101.17407,-13.104911,-12.335211,-20.082018,-8.673882,-96.39351,-105.48158,-12.860866,-15.468461,-16.122757,-99.94997
36,-16.005592,-9.721344,-11.6324625,-98.419464,-19.1563,-12.860209,-112.74311,-100.657265,-11.544652,-10.43647,-27.741709,-12.497875,-9.838431,-109.27703,-106.70455,-96.47737,-25.945036,-100.74925,-99.09922,-98.69914,-13.033112,-98.62417,-98.76088,-14.982875,-12.917547
37,-95.22579,-110.20549,-117.01367,-11.208173,-118.4209,-6.8411846,-14.050681,-98.617096,-122.75332,-13.918469,-106.57042,-8.111931,-97.87913,-111.23878,-98.13695,-100.563255,-98.758255,-7.2783575,-96.56829,-100.8855,-104.0894,-17.940573,-99.621544,-8.173509,-101.15106
38,-97.07654,-99.64199,-106.97853,-98.03982,-116.72073,-13.583955,-10.643005,-103.10805,-99.93858,-105.11731,-13.831427,-113.97104,-96.63991,-17.690992,-22.925465,-20.148548,-11.756858,-19.260563,-12.6211815,-10.955397,-99.350006,-9.753901,-118.32252,-104.55675,-101.53935
39,-8.950833,-98.67868,-11.15911,-6.367269,-100.659775,-100.454056,-23.591164,-98.36138,-108.508316,-102.34409,-111.020775,-103.812874,-13.750358,-101.24698,-23.1751,-10.057842,-116.36385,-19.157652,-94.67208,-116.898285,-100.36603,-7.944733,-108.91659,-102.023735,-97.47958
40,-98.128334,-98.76577,-100.7079,-99.729355,-97.3169,-100.41582,-97.57177,-96.889565,-6.950595,-11.342706,-109.78398,-113.78376,-14.847912,-111.78361,-12.442642,-12.839613,-14.145646,-116.04654,-99.65195,-13.852662,-107.61923,-16.457327,-5.5664787,-7.5769877,-99.389244
41,-14.284457,-104.788925,-106.25867,-113.20436,-101.14468,-10.2956505,-14.355368,-19.410183,-16.225098,-96.42948,-98.90462,-18.197731,-16.056854,-12.937084,-117.213615,-13.407287,-115.749306,-15.381909,-100.62,-98.823524,-16.872763,-17.512146,-99.38077,-9.592711,-15.787216
42,-10.372991,-13.028529,-10.78213,-8.912771,-117.76764,-14.194267,-109.83985,-12.520867,-14.534573,-105.27563,-118.11394,-98.41639,-14.258088,-13.248811,-101.229965,-96.89065,-102.2456,-99.6695,-111.62994,-116.17472,-99.75114,-98.13144,-113.13305,-104.85068,-107.81387
43,-98.88653,-99.34404,-7.4721622,-123.322426,-118.32074,-14.162684,-11.669497,-13.260839,-9.658243,-99.31862,-102.08481,-7.295049,-15.06561,-5.903558,-14.514784,-98.88794,-101.29438,-16.047533,-101.05291,-112.52246,-15.802724,-11.457889,-115.43335,-6.797853,-12.057403
44,-6.2235603,-15.536245,-9.468905,-103.20317,-98.87747,-9.435832,-7.8985662,-114.98202,-17.996668,-7.9065976,-103.5145,-7.3909335,-15.402575,-119.36534,-9.454453,-99.85469,-100.66565,-99.16968,-107.12417,-109.93924,-103.00218,-113.456764,-97.05961,-8.852429,-10.533112
45,-110.317314,-5.8752866,-6.1255527,-96.739624,-114.4904,-100.00444,-113.297,-102.89799,-101.51664,-110.80027,-97.649635,-14.507569,-11.672306,-98.22665,-14.144289,-13.984572,-99.23419,-8.235304,-111.163536,-11.749532,-103.98525,-12.215892,-97.04356,-13.258591,-98.04805
46,-13.793674,-22.276735,-18.840214,-16.621101,-10.334469,-21.01204,-17.42811,-11.020436,-106.42808,-17.295015,-114.797516,-98.935,-17.964424,-15.274868,-7.952481,-12.4157095,-20.412899,-111.26492,-93.53,-98.94504,-8.041685,-9.611687,-11.693182,-109.197174,-11.716434
47,-103.02792,-96.323784,-9.318524,-110.08641,-98.8485,-96.88242,-16.49306,-112.89274,-100.34281,-98.595024,-98.75063,-14.174751,-25.689104,-115.5298,-98.59097,-15.882155,-111.3428,-8.423571,-93.06939,-112.1543,-101.09879,-98.69343,-111.18195,-100.937454,-112.79585
48,-99.076454,-116.628,-6.8883877,-112.56758,-100.595024,-98.81459,-99.9616,-103.82289,-15.210558,-25.566746,-103.57837,-13.247512,-98.65456,-113.34169,-114.793724,-16.715778,-111.62223,-112.4325,-12.916141,-131.50218,-99.77591,-97.24733,-102.15331,-6.9659142,-115.73825
49,-99.01498,-23.312338,-9.280909,-100.78013,-17.614628,-7.233892,-17.538546,-103.77215,-9.182439,-98.40848,-98.16163,-16.077564,-100.61991,-15.700562,-119.32213,-9.761639,-130.83775,-12.127498,-96.4454,-20.837536,-99.909874,-12.080371,-113.74168,-95.441795,-100.50044
50,-9.04255,-18.620916,-101.56485,-101.80501,-11.309102,-12.7530155,-108.14285,-98.15445,-113.136024,-95.2681,-107.030014,-11.93112,-20.865164,-98.36737,-95.40574,-6.9120874,-19.296705,-93.2131,-96.11309,-20.95002,-103.33796,-99.268715,-100.670425,-13.148777,-130.29744
51,-96.00098,-7.976558,-120.74529,-9.589454,-114.558235,-102.39064,-107.55098,-99.970634,-11.831075,-98.83456,-120.75919,-10.501324,-17.85274,-104.12009,-15.849657,-111.651855,-105.59988,-93.861664,-8.965812,-102.88877,-15.755874,-24.362646,-104.84358,-6.79549,-117.01849
52,-110.61993,-10.327179,-16.303963,-97.85805,-96.89288,-113.404785,-98.923775,-108.47231,-6.989708,-23.332256,-9.1331835,-11.731071,-110.40851,-20.204515,-96.795845,-14.74351,-109.017746,-18.636692,-97.05065,-100.32578,-24.532196,-98.07157,-112.22472,-101.39354,-19.599989
53,-114.63791,-99.12176,-16.15568,-97.351204,-14.786325,-13.51002,-9.929096,-114.35825,-102.3886,-113.881065,-98.64153,-15.887396,-92.704575,-16.549862,-101.180214,-112.2802,-109.577545,-12.946397,-98.328865,-109.96147,-99.43113,-107.1357,-22.656525,-13.853551,-19.396852
54,-100.62932,-97.83047,-100.744415,-100.25841,-111.5978,-8.387919,-107.251526,-101.8778,-16.654144,-94.54613,-112.84812,-102.88488,-6.327259,-111.02703,-97.89009,-21.567749,-111.31708,-121.10153,-91.84158,-111.16584,-9.352233,-7.7106566,-14.849918,-100.878746,-100.833
55,-113.024704,-106.463326,-11.62435,-98.08447,-16.259472,-7.2452884,-111.64116,-9.14136,-95.43532,-96.9798,-118.73074,-5.8583198,-110.55214,-97.47628,-97.57899,-16.427677,-101.65487,-100.97524,-113.59942,-13.561876,-100.47247,-18.468317,-14.723399,-99.24058,-98.720085
56,-8.7901125,-14.338263,-6.4199286,-100.2108,-98.02647,-99.74938,-96.422806,-112.82713,-13.830118,-31.981903,-111.15492,-11.50226,-99.74349,-13.319692,-21.611938,-118.768364,-21.50582,-0.28479242,-113.17,-10.903627,-25.792475,-100.92919,-103.70679,-98.211624,-11.424501
57,-7.2051606,-98.371376,-101.26943,-9.978164,-120.48746,-105.61011,-99.61215,-9.118965,-10.86982,-119.32872,-115.30891,-13.851826,-97.80965,-24.559649,-111.78775,-104.08771,-101.244354,-14.607195,-89.97399,-114.41923,-8.679344,-13.629323,-10.933271,-98.23428,-20.192684
58,-15.503419,-95.940384,-96.99327,-113.59502,-98.2574,-12.215079,-118.22898,-112.11272,-12.910926,-112.279434,-110.34935,-11.043437,-97.04636,-97.19564,-98.164116,-98.32377,-104.36031,-117.28751,-114.36306,-17.647013,-100.07835,-97.95653,-12.542028,-109.59733,-16.37832
59,-100.39628,-95.9861,-101.16882,-123.26487,-100.55386,-9.324257,-107.52946,-97.05157,-11.1745,-123.01673,-104.6181,-6.1405416,-16.987404,-28.629517,-15.481391,-116.41147,-104.0894,-109.50339,-7.6688976,-116.15799,-99.70324,-111.93442,-111.9813,-96.2351,-100.898476
60,-96.53528,-98.20451,-93.99622,-114.76324,-17.743635,-107.92334,-7.964919,-9.381377,-13.474819,-102.95062,-10.00434,-92.82635,-12.576993,-115.79149,-9.093382,-100.59175,-18.107647,-12.295631,-110.97522,-113.18098,-23.891405,-113.079666,-121.40056,-102.106445,-98.901115
61,-94.42751,-20.432331,-95.61683,-104.33715,-121.86702,-97.01027,-109.040634,-109.55119,-14.837198,-99.72201,-99.0864,-18.291653,-98.05785,-23.561617,-114.581604,-124.149055,-101.05005,-19.753517,-101.913475,-110.628105,-100.3231,-99.874146,-106.98926,-99.95677,-101.33682
62,-96.82158,-100.25738,-8.999259,-120.59766,-125.286736,-8.585166,-16.35641,-12.912402,-19.604967,-16.600372,-5.5311313,-13.127263,-16.938698,-23.071669,-116.23348,-22.126606,-11.549521,-9.446584,-110.02402,-112.24446,-100.108,-114.560875,-22.722502,-98.88191,-98.86519
63,-114.62403,-100.52619,-8.435122,-100.02763,-6.8782563,-12.121368,-6.6580606,-105.47188,-111.950264,-117.82386,-112.10118,-14.867912,-16.173428,-14.540062,-14.031671,-101.49814,-102.19156,-19.195738,-99.248474,-113.080894,-98.184395,-101.66091,-103.26906,-96.903366,-12.440342
64,-97.31318,-19.538033,-12.47935,-103.6902,-23.880297,-7.768796,-7.7456236,-14.519404,-8.351406,-5.8980384,-16.83004,-11.320758,-100.01913,-99.08946,-14.503365,-14.017223,-20.552242,-11.375021,-89.547264,-110.521835,-15.25118,-16.669249,-11.260016,-100.011505,-105.772865
65,-12.8502865,-100.21925,-100.4136,-100.19091,-20.939566,-13.600535,-103.46942,-12.010075,-91.8252,-113.22347,-98.37576,-13.882108,-98.46944,-99.901886,-97.15828,-106.73959,-98.09767,-104.73048,-94.6482,-110.17304,-18.57598,-102.11491,-16.765001,-16.494297,-101.79608
66,-98.72004,-103.10342,-6.509671,-111.18667,-111.82524,-17.45887,-96.87401,-110.28696,-103.318565,-13.008836,-117.65611,-11.4631,-7.2681713,-123.85562,-0.7331373,-97.659355,-96.825966,-112.60999,-96.37076,-101.646095,-101.02596,-11.456645,-11.3820715,-101.070595,-103.29738
67,-9.685067,-109.46414,-16.52817,-102.3418,-16.460592,-102.096794,-9.855754,-9.094601,-11.893608,-98.593475,-10.550868,-99.6715,-116.13682,-120.99417,-94.948494,-119.6181,-18.755817,-106.2557,-115.330185,-98.5024,-110.3988,-100.65564,-8.529445,-99.85143,-98.81239
68,-10.774156,-93.9107,-11.237382,-99.0114,-14.878451,-13.066608,-110.88405,-96.19313,-27.617476,-100.825035,-10.664716,-14.384842,-106.35014,-22.808397,-118.74604,-105.26388,-18.599888,-19.730652,-94.083305,-119.14165,-14.118467,-99.76675,-104.17942,-18.595135,-96.552505
69,-9.946405,-11.039667,-10.802841,-93.73078,-12.032909,-20.29812,-15.174858,-99.14572,-97.65669,-117.93708,-8.774678,-16.29162,-105.43936,-100.51595,-117.039474,-11.494671,-110.242294,-12.4535885,-91.884155,-111.94703,-97.884605,-97.87267,-16.010044,-16.6552,-25.557375
70,-116.43019,-6.571798,-115.43976,-93.91055,-105.44279,-8.117437,-107.30323,-104.28552,-99.9746,-115.67864,-103.16354,-17.988096,-100.85213,-96.66858,-122.25194,-109.82212,-14.678516,-19.546135,-98.31697,-112.72274,-100.43454,-8.497874,-112.26988,-14.354163,-105.4307
71,-100.43003,-100.65408,-95.878914,-107.01051,-100.75416,-107.74512,-108.57667,-113.771194,-9.855253,-114.28335,-15.264308,-13.895452,-95.13866,-99.303635,-94.85067,-112.09921,-21.953678,-4.9067287,-94.571594,-100.39188,-100.191795,-101.21787,-3.1353467,-115.548355,-98.29797
72,-16.081928,-9.768863,-93.66604,-95.357704,-114.144196,-13.145155,-95.75906,-13.693912,-100.134674,-116.00123,-110.15732,-100.59021,-15.370088,-18.650747,-92.3819,-120.26056,-98.829506,-98.7305,-93.377914,-112.9902,-14.289972,-101.64777,-12.260289,-12.070223,-98.97456
73,-9.276929,-2.5895052,-102.32519,-115.36368,-12.058559,-15.574798,-116.350174,-95.744316,-7.8752904,-117.54082,-99.78095,-103.41326,-6.796186,-13.2663,-100.537285,-11.64386,-116.63945,-11.674139,-101.45601,-113.697105,-21.128807,-10.962909,-9.99732,-12.980798,-99.150856
74,-114.11654,-8.754489,-28.08387,-99.187744,-98.56844,-20.927946,-99.65462,-99.8025,-95.75925,-14.665497,-97.113,-103.82382,-95.02634,-109.97761,-97.93046,-112.68235,-96.38245,-97.11253,-110.0358,-116.812775,-9.832015,-100.88246,-108.275635,-117.544815,-9.1687565
75,-113.01259,-97.93332,-8.76539,-120.387436,-109.706604,-95.85341,-112.411835,-97.6302,-94.61112,-116.44746,-23.456581,-99.08001,-96.88273,-112.7299,-14.44455,-97.04285,-113.676476,-12.187085,-112.09564,-19.300116,-107.641815,-114.66268,-123.065414,-107.51529,-102.79601
76,-98.209435,-91.86865,-11.540264,-98.40061,-112.17615,-104.06953,-4.9119368,-97.88744,-93.582565,-95.40306,-94.895035,-99.71099,-97.46109,-98.534904,-98.961205,-113.655334,-103.71455,-97.538284,-112.909645,-97.614204,-100.68063,-10.12605,-13.149846,-115.18051,-16.62644
77,-12.062308,-96.926414,-11.7753315,-18.320124,-98.372696,-99.954834,-12.87724,-99.975204,-98.99333,-91.682106,-23.531435,-99.70752,-102.61359,-98.605415,-5.690453,-18.55187,-103.31391,-113.97819,-96.93611,-9.09734,-100.935005,-95.92621,-15.68103,-98.227615,-103.15677
78,-6.306829,-13.90305,-97.53795,-99.57353,-15.860922,-102.42352,-101.12396,-104.23409,-18.152918,-117.31725,-115.87671,-15.115482,-104.76491,-13.9327,-95.676094,-19.498886,-98.31658,-7.88854,-107.28861,-97.57571,-110.69969,-96.84327,-118.430466,-101.80518,-13.661655
79,-113.745415,-25.068031,-99.58311,-101.65931,-93.272285,-10.974391,-99.70378,-28.881392,-99.847466,-103.550735,-98.03712,-101.58004,-100.40166,-15.143038,-95.1159,-27.979553,-100.06381,-20.161638,-112.137314,-97.494415,-98.322945,-104.65449,-111.59361,-115.7295,-98.654976
80,-95.22509,-8.864,-24.834572,-113.77004,-14.733221,-21.347982,-18.486773,-21.42556,-11.139211,-115.36502,-98.034096,-16.458698,-113.774124,-105.987885,-20.466484,-17.767624,-10.202979,-112.897995,-18.76182,-97.83927,-112.81163,-97.71303,-105.73599,-97.72953,-27.467684
81,-102.89241,-97.02452,-93.5838,-118.37096,-10.6463175,-13.205702,-107.39083,-103.32808,-31.715378,-108.3779,-118.1662,-10.965992,-101.696625,-13.789066,-20.42417,-21.039019,-20.64255,-109.73918,-113.81179,-10.563747,-107.266,-122.70068,-97.738716,-100.77308,-111.95328
82,-100.49523,-98.20222,-5.5384054,-19.5926,-102.00456,-104.54464,-14.366593,-99.36726,-100.30304,-9.838699,-114.630226,-11.826963,-101.58422,-106.267914,-91.575775,-20.683992,-97.052185,-17.519983,-95.46133,-98.13725,-101.78564,-117.58989,-12.418462,-98.96613,-16.778496
83,-97.752266,-7.4445224,-11.806723,-97.65246,-113.80512,-14.180002,-98.43853,-112.543816,-127.03288,-120.14081,-12.30109,-21.212626,-106.95336,-109.54234,-95.08458,-99.99913,-99.22314,-114.37,-111.74901,-98.174126,-94.532486,-12.701534,-99.27737,-100.9635,-15.97254
84,-7.718997,-100.500336,-95.419334,-22.236217,-11.930922,-94.201515,-109.054375,-104.59022,-19.523643,-98.40964,-111.0222,-102.11383,-15.7754965,-98.744995,-7.0206347,-109.06525,-100.15281,-101.111206,-97.56323,-15.717627,-113.22277,-98.988594,-101.622505,-100.75832,-17.398748
85,-6.8071513,-89.98581,-21.969227,-28.463076,-91.01584,-9.033969,-15.523595,-6.4531083,-25.026377,-9.050505,-97.28323,-98.90614,-12.66402,-102.06534,-120.84657,-100.117874,-97.74549,-113.0907,-19.154934,-111.41725,-93.64124,-113.61969,-113.599976,-101.83536,-104.952
86,-97.931625,-98.65193,-5.390736,-18.57215,-9.304317,-21.107101,-20.008268,-100.92304,-10.680446,-96.95476,-97.84313,-97.754326,-105.39864,-98.2955,-105.686745,-24.492138,-98.63777,-98.61268,-97.72425,-99.67658,-98.41155,-94.95548,-10.1552,-29.287573,-113.37339
87,-117.43552,-8.913987,-97.98764,-122.103325,-14.7778225,-99.34015,-8.887392,-114.51821,-99.8274,-115.53748,-125.58661,-100.99561,-11.513427,-98.33303,-109.271576,-18.32303,-97.366234,-16.661085,-95.56839,-20.480658,-16.0595,-112.68894,-17.579014,-98.62738,-18.577955
88,-16.2231,-95.343315,-13.039261,-100.43953,-97.652626,-12.550207,-127.5507,-8.280857,-97.15384,-110.563385,-97.61694,-16.92524,-19.094173,-97.08648,-97.35759,-98.170784,-98.0763,-9.640252,-94.11554,-19.664795,-14.773167,-95.224,-14.401849,-100.57995,-98.48574
89,-101.679855,-9.183954,-100.24231,-106.860275,-6.8688955,-100.645874,-99.74267,-12.588261,-99.86957,-119.975945,-102.22612,-12.405674,-110.738365,-96.76799,-94.10104,-18.14981,-111.951294,-115.09002,-119.14149,-94.14276,-104.85429,-8.381162,-100.29603,-18.670147,-106.19041
