,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
29,296.1756468,-46.86956166,-147.7327983,-30.16352697,294.0468518,41.48616309,260.2289909,-62.62324875,-87.34382973,-66.47399227,-51.14848721,262.4144601,-53.85894747,282.5928505,126.8057662,-101.5822791,-30.26653132,-46.2458891,-126.7286999,-104.3111581,52.71869092,-132.6742251,266.7590721,113.1768697,-29.87194481
30,294.2922724,108.1114909,-143.4202382,-37.43532085,295.7039838,23.78550962,-91.65394812,-64.67760729,-89.89841205,115.1682654,-38.79719292,262.8147573,-112.588991,283.928449,24.37900921,22.3282049,-29.41253564,-50.371099,-41.74366917,-107.926111,-0.491689205,-126.4383566,256.1020285,-87.3721576,-2.557532927
31,296.372191,160.4750437,-159.0182049,-32.9754108,296.0800023,25.25156685,60.58089718,-66.03897409,-70.67362576,-66.64187995,-38.09997596,267.4709307,-39.3878527,287.6994955,-14.48372371,-22.97779062,-127.8839149,-91.65458673,-36.50550995,-106.9437294,156.137049,-126.9034479,259.3999337,308.2638268,16.16103284
32,295.536985,110.62261,-153.9585438,-32.29849692,297.6171859,43.21772319,242.6477841,-68.60673176,-69.35261484,216.9195471,-42.80834573,259.8900084,-83.0191171,283.9432052,-46.56234131,-81.43895116,-87.047372,-43.27257151,-39.43927116,-105.3449622,4.311065684,-126.4068918,275.1458199,303.3762863,-92.22938441
33,293.4458409,132.1183969,-147.4183618,-32.96932708,294.9483535,43.22368702,219.6485599,-68.62105356,-88.57595196,214.5493261,-52.96290371,268.9618242,-70.06941356,290.4192285,-50.51559257,-101.0765235,-40.27479047,-46.41126346,107.2291386,-110.4728625,109.6488443,-83.41882745,258.2995609,307.9215183,6.882678201
34,297.1738876,-93.61523556,-147.1864285,-95.15323498,6.942756951,45.86539953,-59.78361468,-66.60230422,-85.75393029,246.6281197,-84.52939179,266.5558994,-105.260038,285.1696113,89.67302436,180.646009,-41.87667457,-106.8905334,-107.0046322,-108.5934214,173.2058377,-132.649632,279.0492148,59.95397495,8.684019097
35,139.6895445,-95.47859766,-143.9590423,-103.2546454,54.11078176,56.59530792,236.6595046,-65.73972526,-99.3795768,-61.82695259,-38.31812679,262.2405266,-109.071772,288.8425962,1.835195963,-33.48076413,-46.215817,-25.65123648,-94.80909524,-107.4282669,-85.57496668,-127.6829919,266.5467918,168.096716,0.982732279
36,292.4698577,117.8132569,-153.7103619,-39.79586126,292.7818067,47.53400036,257.8149434,-60.3531019,-121.1281786,247.0606181,-56.42058866,262.5186114,-62.44723165,289.0448297,33.09253744,-96.10918018,-46.96924636,-41.35234878,81.48309207,-112.2946477,94.75825331,-130.8931465,250.6464405,311.6284582,-2.414698843
37,292.2610947,138.6454098,-158.0723524,-33.49221576,297.4935655,44.59798719,133.7371944,-62.9528007,-89.30567639,12.92759804,-50.97787055,267.7431685,-53.10267985,288.4075342,115.3759666,-84.05288255,-39.21210799,-50.82380609,-110.261952,-108.9311043,129.2796756,-132.8929229,261.0682033,300.0957865,-23.21664013
38,293.0067529,-3.241999973,-101.7797133,-43.57471351,294.4212658,45.59605036,158.5828916,-65.13725136,-79.94230516,36.56009859,-38.14497164,263.5184835,-73.02801813,289.4561524,-119.547566,-75.93049391,-29.20837286,-66.42158151,-94.72731705,-113.2983086,-70.23871356,-126.6018835,276.4973165,-38.30366251,-6.612392985
39,293.9026151,146.5332267,-152.4228083,-95.063714,295.8869328,48.12445949,255.0289656,-70.18196702,-86.05737489,-79.75584772,-55.42658843,267.8077708,-165.3848707,286.5703683,75.16478586,-110.4577721,-119.2066552,-11.65125082,-34.4169115,-111.8094387,148.0365449,-132.6531177,264.3705433,304.186192,7.329045978
40,296.1787472,124.8099618,-149.0164095,-30.20105488,294.7620598,-134.8218705,219.5354767,-62.13183451,-92.40348902,-22.9484685,-52.14302718,261.9398246,-97.15181797,285.4527263,-48.41286922,148.7387429,-33.38017632,-88.8600134,-110.2636824,-112.0499531,162.8924431,-125.8103903,263.2253418,305.5805417,11.42432479
41,294.2218288,163.2949229,-149.929346,-31.69631442,293.357654,-37.40436306,261.3924162,-68.53127427,-106.3370919,184.959379,-51.68644523,268.1474031,-105.7508506,287.7159027,32.92897735,167.4496346,-34.76017166,-52.56978332,-24.09475856,-112.7525136,117.2361023,-83.73408185,50.83985739,306.1202402,-118.8024556
42,293.7969235,105.8665073,-149.6376081,-86.00004438,295.4153563,45.74619886,122.2652877,-74.04310418,-88.25566439,32.40567146,-108.4534591,267.237689,-108.8420313,284.6039924,40.45929048,-77.19431724,-34.93348385,-41.87513628,-112.0166917,-67.96483079,-64.25222257,-125.8719993,262.1429199,309.0912361,-93.25978442
43,296.4054472,139.2863655,-150.7296016,-31.89685219,295.735228,-95.80187811,241.6542543,-72.68758841,-83.94149087,-1.665587876,-63.77359486,268.2631857,-109.9654096,286.5946694,104.1115737,-95.24689782,-28.18322459,-49.55737769,-5.984408628,-82.66981566,86.22726534,-130.1731629,276.7471287,308.9663137,41.63989363
44,296.3690386,-92.82536724,-149.6202631,-42.51313686,296.8332252,48.84500757,272.6580291,-63.09830612,-84.07022933,-18.90072312,-39.6338737,267.6413872,-50.6512691,284.1357106,129.9891813,170.4005873,-48.19950303,-49.44544437,-88.01224371,-112.6787302,124.526002,-130.2089584,-18.12267418,309.3439081,-20.77458069
45,294.3439438,-68.82390783,-144.3208484,-93.75453968,-112.0540062,-127.6781184,-69.13434739,-66.06193951,-70.08788616,-19.26103154,-54.66033868,269.8453477,-37.3924046,287.3306256,116.8443753,146.6651176,-47.54218565,-47.86717992,-112.8873328,-109.0872467,163.8236193,-128.1758642,264.8963079,-25.6905837,-73.12739008
46,40.2111077,109.0703581,-145.2990313,-116.4099757,293.7706324,47.00599141,-58.8721198,-60.32447561,-74.379922,228.1392263,-52.22902111,266.7455507,-91.28126739,286.4291778,43.55577268,-53.27209372,-120.9384601,-90.43983307,-114.5489095,-110.2476561,74.69359942,-126.3389226,272.755695,-39.24955614,49.26720933
47,289.6075387,139.1315856,-146.6489668,-94.08229152,295.1905319,43.92831691,235.8579773,-55.810293,-100.422672,-90.586765,-51.29575623,-78.71067469,-45.11953085,286.2102626,98.98933441,194.6979564,-44.32147566,-14.72703347,97.86688139,-109.1755331,122.9950051,-126.0372932,267.2548562,-25.19665168,-53.27479701
48,71.9360531,139.0321911,-147.5030072,-75.56053712,293.5597214,39.6713594,-4.993792378,-69.93234295,-75.2719535,234.3038334,-38.32331212,264.9359647,-85.54953434,287.8967239,122.0578684,-96.33722181,-79.65367506,-87.77724957,-34.76163919,-112.3317393,146.1507103,-131.3257088,253.2021308,-97.07169561,-103.3467795
49,296.9886693,136.5700218,-147.0219579,-100.4110825,290.5249744,-22.15254234,-110.7818499,-65.92841004,-87.59917524,14.52010079,-73.08726777,268.6218975,-82.68752919,286.0590606,-72.68881965,-45.46354997,-43.68417454,-53.76312115,-110.2119978,-104.807667,-9.770370405,-133.59013,269.9253982,301.0492543,-9.429411598
50,299.2694165,97.82212807,-142.4883646,-33.83512045,297.4171195,44.83111494,259.5694733,-69.00858182,-89.05486787,-20.89370864,-62.14958037,257.3563147,-101.2293679,283.843449,112.902778,118.9215135,-35.89613626,-70.82898137,-61.49192577,-113.664586,151.7708771,-97.41651073,274.3021017,308.534072,51.68831989
51,294.9296338,132.6780202,-145.6946324,-94.34923015,294.4090882,41.04816307,56.1758441,-60.41837545,-85.63468315,-92.25479836,-119.4751147,266.6677379,-104.6547533,288.1412971,-107.3979288,135.3523785,-42.44773015,-47.87122871,258.0252243,-111.98897,138.8952454,-126.5633784,269.4900143,311.9554716,-11.95008992
52,295.0041746,-115.4621374,-148.8486028,-94.29491505,294.5913518,42.63976654,268.7864664,-66.62970334,-88.15680235,95.45394342,-51.18620161,266.3365599,-66.83933909,285.9467126,-96.4033344,-79.57945215,-38.53178221,-70.91193734,-112.3621361,-111.4095245,159.5620842,-129.4455578,260.3625128,306.1639929,1.276789649
53,148.0014067,104.4306768,-147.3856588,-93.56699446,295.34657,-47.70213052,264.3378935,-71.04963454,-76.83215618,172.1089215,-69.45578606,268.6205655,-89.56669853,288.133555,47.45898928,123.4688956,-37.18210519,-90.66906255,-71.79225224,-105.3223137,171.1482429,-129.2100286,272.7403284,313.4530911,-107.1684514
54,295.1356436,-108.7219659,-151.5741605,-30.57548803,293.84715,44.96699019,-64.88440018,-64.18915427,-87.52315577,-65.4438304,-38.38021965,270.8291287,-49.58215565,284.8542368,69.25344822,-112.7403292,-71.1976361,-39.81087319,-102.5832089,-105.144995,-36.53817862,-82.65301726,-53.05454611,-64.83848118,-6.054478267
55,295.732322,166.4388518,-143.3081695,-30.11761501,296.5614626,45.6342235,-28.71258605,-68.85683009,-93.17154088,-54.72533344,-67.76927178,227.7412914,-107.4253109,290.1103798,68.69113616,-103.4700278,-125.9734601,-103.0103217,-40.63571101,-105.4627393,19.50884244,-128.4497419,271.1710561,307.7344203,-29.03356184
56,295.6896253,156.1690819,-147.879992,-35.03622874,296.1892835,-4.522499899,-100.8510951,-71.30525898,-74.69858796,53.63518689,-51.16175592,268.4162017,-140.0228408,287.7299669,62.51126095,-100.6568971,-52.00943669,-44.50444725,-102.3084499,-112.7390848,-61.98545106,-82.44927929,253.9368587,-24.14958393,-121.259157
57,-14.10388737,110.7637399,-151.9269662,-29.19295847,296.6314315,-6.78421281,262.3924717,-70.38545088,-89.07117433,5.411775069,-86.11902454,261.4551918,-134.995988,281.6004492,-14.12752765,14.04281346,-39.31438994,-89.07273875,-95.56069084,-112.7038852,10.01509726,-130.5583195,278.9270738,309.3800805,45.78107219
58,101.6230177,116.710967,-108.3567776,-93.53596668,295.1207018,7.247562734,264.6769398,-68.67833702,-78.46355257,245.9406978,-60.3609862,268.1291506,-110.0798496,285.7490549,45.8935784,-87.5641282,-141.6546508,-40.50926488,-55.54524392,-112.6546934,-14.68848664,-129.6143776,260.4738594,311.2215774,-101.1445921
59,294.0670388,130.5223027,-153.2806492,-93.98876719,292.1703285,-8.121690984,-27.40317359,-64.24808288,-85.11416875,2.924085217,-50.77182838,255.1071216,-102.9169324,285.2490319,101.438452,-59.33913843,-59.69469464,-78.39871772,0.1697302,-108.1104197,108.9935741,-126.9341611,283.5734003,14.40010895,19.29067913
60,297.8711166,136.0119789,-147.3565451,-61.22380397,296.5587971,37.69830277,97.27871533,-62.290398,-88.13191815,96.36519944,-38.63605139,269.119407,-89.08970277,286.7814072,119.4524368,-95.45871113,-42.99206636,-36.64957253,-18.41620768,-112.1216598,134.125284,-127.1748968,255.7399036,311.6937013,36.27166964
61,127.8111977,99.92648761,-144.5618352,-94.61430165,296.2321861,27.2490002,221.1030874,-68.01971752,-71.15058447,-21.62370561,-71.62873142,268.7633925,-104.9711321,285.0768685,98.73331691,133.1033416,-32.74502036,-92.452322,-41.87860737,-107.0297913,-4.546200991,-126.970365,260.8571818,23.40469846,-83.31953762
62,294.2406024,161.206394,-148.6690917,-58.65114766,294.3104028,-5.745742899,261.8500409,-68.81230323,-74.8172215,22.69627469,-38.60201702,269.75489,-39.66101787,286.0022064,77.59577614,-3.312796827,-46.79962502,-106.0164581,4.413441176,-112.6494196,142.4425739,-130.2057629,263.2387591,310.6546795,-118.146948
63,297.3579154,161.4285776,-148.1844209,-94.81173891,295.1732921,46.57802649,245.3189321,-68.8212902,-81.59198504,75.03938545,-54.76307967,35.93088275,-62.02049989,288.0123236,119.2940074,-57.46128176,-39.56635447,-34.75186046,257.2145762,-108.9895832,143.1962039,-128.8475162,273.2654716,-86.66087747,48.85712352
64,294.7641226,-139.9278214,-150.2448151,-93.65766773,177.4942729,41.83068751,260.8583943,-57.19273139,-69.8517874,84.72564494,-38.63318171,270.7449617,-108.3833845,284.2525528,103.8905353,52.76953552,-87.37217467,-48.92255032,-62.86706118,-106.2087573,145.3490603,-132.1326002,272.187107,307.4607177,19.85681446
65,298.0150496,130.8134769,-95.89225418,-34.851106,294.1778869,41.39665696,45.36985074,-69.5855304,-83.084539,-7.006622677,-42.71753189,268.0332779,-37.14177009,283.7197646,127.2198735,-34.4485787,-39.55356401,-10.34992824,-121.1455422,-113.6911789,-50.16196098,-127.2293187,264.7681878,301.7145057,-98.37068658
66,293.2792142,-81.90097213,-156.5950181,-94.94596329,295.0143725,-21.807324,-5.354246012,-69.15246158,-68.44372053,-58.90523424,-51.73225537,267.8909876,-89.17838137,289.9806159,-109.9172068,-33.08954183,-37.30740478,-48.28027142,-125.9365594,-105.195879,-31.9091396,-131.3241742,259.1162998,307.8149832,-17.54969214
67,295.4332684,-81.75114511,-149.36854,-146.1953446,290.7085274,-53.93368415,57.01829297,-67.04808079,-89.08286164,249.1322867,-82.66551725,260.4529846,-86.168895,285.2837684,-73.65376414,124.2533083,-61.90500863,-53.63666529,-95.00649134,-108.0690866,10.54594873,-127.2310263,262.608329,58.39718153,-24.69548503
68,295.3726328,-11.01840333,-154.3159162,-97.11839557,294.2473348,-28.20185764,258.6648662,-65.09887416,-89.38944933,83.95553022,-54.3310387,268.6835144,-59.14786659,284.9328701,106.7071631,130.7061322,-25.78772258,-47.30106762,27.87281804,-110.2649663,177.4079807,-126.834565,258.8888035,305.7560667,71.68848831
69,21.61262718,-143.6566711,-150.6258486,-62.5138959,291.7836623,53.52148834,193.1455719,-70.50221938,-87.0748594,19.23849232,-52.63051243,268.9495813,-79.05988996,287.2843802,3.929835746,165.9025842,-40.57363814,-11.54023195,251.3534965,-110.1005806,34.17731351,-126.9225107,271.5731127,32.86400535,-111.826564
70,292.3832907,132.8035565,-148.9639126,-41.77602338,293.7763016,47.65656876,259.4816141,-57.87393397,-84.09531605,-60.99966661,-42.85794804,269.4130875,-37.55379817,288.8659514,123.0068526,-66.63763251,-34.24577175,-114.0490359,-104.7681441,-111.624507,72.80460849,-129.9524297,271.7575073,310.4360372,-37.33217476
71,297.5467416,164.9364814,-151.2882301,-28.58672088,286.860029,46.86210952,186.7121601,-68.3306494,-99.56022496,272.980102,-39.6734462,269.4148679,-109.8630532,288.6091135,92.6688893,133.1342782,-46.61493055,-33.66878869,-67.78946573,-112.1883821,71.58901906,-127.1980884,263.8306653,-34.52532823,-96.27261507
72,294.5726466,122.6862367,-141.1876453,-30.88617938,283.2162285,39.38460397,257.1129887,-57.9727663,-71.08966908,-79.22893306,-95.78936232,268.7711641,-59.71466343,287.6816139,108.4886254,-23.50783177,-35.26213778,-88.75634577,48.11387999,-112.1230326,57.25707457,-131.2818946,267.0021738,309.9599178,-14.83134378
73,292.4455939,116.67786,-152.9001925,-37.21241964,286.8160935,-42.61894667,262.0075681,-65.25415784,-83.06120739,5.363134919,-63.25181864,268.8517515,-119.5378975,286.0069896,-106.7745603,-55.92980944,-25.10444158,-39.78316397,-72.27103077,-108.9619941,148.003265,-131.9481637,260.7670599,305.6419857,13.34368632
74,297.2099078,-35.96332855,-148.7481865,-68.58076715,293.912698,52.28410622,130.2182288,-70.27768932,-72.49008065,254.9951986,-63.03197074,266.2413739,-61.40750483,289.9735521,-53.10165996,-70.33823172,-118.6360569,-73.4979504,-94.69705269,-109.188718,165.487618,-128.5131142,-40.12234051,309.1927939,-115.6658728
75,292.6946644,149.5139108,-94.68554098,-95.09280365,296.1503192,47.47512033,196.1791326,-64.15516315,-83.75949569,127.5075441,-44.066582,269.4370716,-100.1682156,289.810022,111.0826607,-44.18248169,-29.14613692,-22.28084796,257.8759562,-110.8144237,69.49719161,-128.5916702,264.5537043,90.7574973,-99.15150121
76,291.2297204,119.7050364,-150.8268132,-45.01633625,129.1018359,53.1776995,210.5397769,-67.68072442,-90.9422483,242.4226274,-113.208505,270.1076476,-90.06715521,285.444352,-100.4391731,-102.4597912,-36.50615111,-38.32333193,258.9552287,-112.8475957,150.668139,-128.6288061,261.6114555,312.1859312,8.032454173
77,296.2874428,-54.89655493,-150.9012342,-36.62270817,297.9323684,-114.0803962,261.7856246,-56.3893491,-89.00958417,-61.11803869,-38.55547354,271.2432772,-152.9178102,281.727773,99.10887096,174.819266,-41.07729857,-51.0867325,249.0675351,-112.7873682,-35.95314051,-128.3436402,279.007221,-19.20682713,-114.1720928
78,129.0006561,-101.9697775,-113.6626239,-32.25312243,55.17000424,-15.83902942,263.520556,-70.54652138,-98.2116926,85.27484825,-38.51803504,264.7393273,-36.60360948,284.9169927,-35.49252476,-102.5280551,-48.24295938,-42.13719062,-87.93595633,-104.5511222,28.04432938,-132.3884867,266.96697,193.7537517,-10.69620657
79,295.5721145,-85.92989815,-148.9033284,-99.52652941,296.7386094,40.3405616,-66.35836499,-68.01988434,-70.85703616,-29.17420216,-62.15340024,268.4779721,-95.10435632,287.2547327,103.4278918,34.74147467,-43.79289105,-49.18336466,21.42868074,-112.4851794,37.16780489,-124.7964437,266.0200079,-16.18414275,25.52473012
80,62.81223999,177.5834222,-148.8743824,-31.93299912,294.5208645,12.13332373,249.3002675,-67.6093024,-85.8324784,58.65682666,-37.91442315,264.0834173,-112.0430789,287.4275638,-54.78106546,-86.47644571,-127.7406954,-134.5882679,-4.83408928,-104.1385346,153.1923005,-132.8866194,263.2368002,304.8419846,-3.952497426
81,298.6013375,133.5712628,-147.096608,-95.21000105,295.04922,51.22991185,241.1199019,-70.17035546,-86.85509758,-61.00809937,-51.34575428,265.7140637,-86.30495316,284.3936568,71.3452585,-103.0428182,-26.62170013,-89.218829,-67.33624,-111.7009096,130.748433,-132.2270971,266.1350845,304.3325188,-93.69178289
82,294.262304,145.4570614,-143.0365274,-93.77228998,292.9845662,45.64943835,152.8666724,-57.88496374,-85.45135531,63.54753851,-79.15680646,-0.966536044,-130.6991551,287.7327816,93.36181318,-49.7096804,-36.54361919,-89.9318995,-116.9250002,-56.05809946,97.41341603,-121.7596871,261.4744937,-102.6488171,-30.93993781
