,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
512,-91.86906,-39.364334,-107.92254,-10.348121,-0.07717589,-93.35512,-133.17148,-20.527988,-0.23703727,-89.53519,-100.64079,-97.914635,-123.68048,-127.76283,-98.02368,-107.90932,-18.663237,-123.4564,23.752823,-100.14867,-5.2263017,-98.81305,-21.30211,-30.806805,-124.98782
513,-80.70802,-34.284386,-102.67426,-95.00681,-13.028146,-100.2355,-9.263244,-27.857798,-2.6891797,-100.57397,-109.25327,-92.20442,-122.7308,-90.837204,-14.306567,-23.244785,-106.8591,-125.556816,-95.71806,-20.197582,-20.193258,-99.20291,-91.15859,-21.835278,-2.1768725
514,-82.13684,-12.255099,-106.18476,-12.781299,-132.74773,-100.19857,-115.0726,-22.49509,-3.4985833,-18.230202,-96.37239,-119.09727,-104.54364,-9.468099,-17.296955,-13.252801,-16.499437,-97.65947,-103.783676,-30.928442,-4.334157,-128.3519,-125.950874,-23.053848,11.839503
515,-74.09007,-12.561815,-110.45696,-7.5690656,-132.33289,-99.85657,-121.30804,-17.135319,-1.7667621,-16.32899,-5.665006,-90.147354,-102.75758,-1.0995346,-96.51511,-100.47931,-20.887419,-100.40391,10.932791,-28.604391,-94.088715,-10.783248,-16.464909,-90.89558,-96.794754
516,-88.88708,-11.042132,-103.586334,-93.226776,-132.50188,-92.63202,29.469082,-23.847462,-2.3919594,-13.455258,-8.520941,-97.75349,-123.2979,-21.745228,-95.92649,-98.19052,-15.093932,-97.43227,9.273064,-23.680082,-85.40613,-15.554415,-111.99674,-98.211426,-5.540394
517,-84.50462,-9.263762,-106.05618,-99.22011,-124.23761,-96.783905,17.585564,-22.863274,-4.0615277,-14.778514,-106.51175,-98.19603,-142.1268,-119.26405,-98.692375,-106.88965,-19.047523,-100.610176,42.094585,-28.322008,-83.38637,-94.65148,-12.33968,21.376356,-6.37135
518,-92.150795,-6.6754527,-104.2805,-13.510863,-8.978235,-101.5742,17.69997,-27.53935,2.4462745,28.617271,-89.76773,-92.9079,-11.001177,-20.266418,-99.529465,-102.01772,-14.497498,-102.8385,-61.72972,-100.65725,-97.18619,-22.434717,-12.169174,-113.5125,-111.22266
519,-101.68852,-9.710082,-105.373085,-17.814915,-8.86849,-103.62224,19.25739,-30.813654,-3.0691926,-90.69381,-91.70779,-98.699524,-9.4523115,-15.106483,-107.513695,-109.115585,-15.804038,-100.88885,19.185133,-7.0273676,-103.95443,-97.41314,-113.79843,-92.58214,-97.415245
520,-96.40682,-18.149529,-103.94599,-96.51381,-27.352226,-99.94973,-81.46543,-29.6257,-0.1274074,-95.012535,-95.80799,-91.25887,-116.22109,-103.34083,-20.778746,-109.33365,-14.770765,-124.03789,11.214935,-124.72215,-16.954739,-21.652706,-14.642446,-80.720665,-109.712906
521,-106.36817,-98.170135,-101.23319,-94.38533,-130.87447,-98.25241,18.38589,-26.942043,1.9112356,-103.10344,-98.018486,-95.59347,-122.35104,-90.3717,-94.69522,-3.850459,-14.080503,-123.11113,3.595035,-30.998846,1.6436509,-17.576723,-12.031011,-23.357979,-0.8968852
522,-97.817795,-104.76443,-109.95265,-35.223343,-135.35693,-96.99168,-15.987781,-26.795116,-3.525406,-11.641989,-99.62225,-92.75052,-110.91087,-18.12578,-112.3723,-103.793564,-16.00753,-122.70027,-101.13503,-29.046906,-92.52369,-15.672252,-97.284836,-130.85223,-90.37343
523,6.020007,-12.343769,-102.49088,-30.36553,-137.34087,-94.37897,-23.172422,-14.435791,-121.5023,-14.706773,-96.542755,-94.07047,7.9215126,-7.6042433,-114.37509,8.758264,-23.19044,-116.87439,-98.9102,-98.48791,-87.49039,-33.97839,-3.041599,-116.56026,-114.43865
524,-84.93312,-9.152082,-157.01189,-27.31908,-18.455807,-99.755974,-24.675224,-23.960508,1.588408,-6.022533,-6.948979,-97.23688,-93.68202,5.756099,-106.31907,-97.40001,-16.368994,-97.75834,-95.96493,-104.497604,22.749107,-91.840744,-102.340546,3.032289,-96.37863
525,-91.60366,-12.794681,-103.48373,-36.37838,-15.650857,-95.39191,-121.37494,-30.309446,-8.186945,8.408169,-11.178244,-101.03321,-13.717129,-2.1481323,-104.249596,-96.703705,-17.45308,-9.454699,18.473425,-11.21566,-89.39034,-98.170685,-104.34698,-103.124466,-101.51981
526,-88.888664,-17.726217,-106.020134,-96.14696,-120.03159,-97.12296,-124.57174,-38.252617,0.3561938,3.4644797,-16.92575,-100.48624,0.58467156,-93.307915,-106.47364,-16.830986,-11.021595,-23.389818,16.735859,-14.309372,-78.64734,-100.92993,-102.37598,-97.20497,-108.06178
527,-85.319214,-15.553836,-104.046906,-16.114277,-117.95016,-99.76975,-134.43442,-32.38897,-116.36186,-114.30748,-7.6685233,-20.602694,-2.7459254,-12.395255,-99.40068,-15.737914,-10.713822,-24.132877,-104.35884,-112.76121,-17.994843,-97.029175,-103.03972,-97.862366,-14.86284
528,-73.2262,-8.263613,-131.63503,-99.98346,-112.36754,-124.227455,-22.604221,-41.35381,-120.937706,-10.483421,-8.720047,-91.886986,-100.58045,-14.634746,-97.44289,-23.269043,-25.227812,-13.321687,-3.8626862,-117.7005,-6.673246,-14.040214,-96.600395,-112.73471,-2.048093
529,-78.26556,-14.991258,-103.75747,-96.17166,-6.7140927,-8.991004,-24.272522,-38.55539,-122.98727,-11.650644,-10.955073,-96.381966,-102.73907,-5.4004035,-101.73938,-41.100723,-13.20624,-11.420336,10.692028,-122.32782,19.384094,-16.758207,-9.201471,49.606487,-14.272639
530,-92.09269,-124.38314,-103.62874,-23.824488,-101.59772,-98.8585,-17.73018,-7.588807,-3.854787,-5.6797132,-12.124666,-101.59495,-119.19408,-113.933014,-100.83475,-145.48563,-13.556839,-2.2480824,-103.37929,-120.991425,-78.94859,-104.99733,-123.61864,-98.899895,4.201284
531,-74.095825,-129.9406,-102.75102,-94.93013,-101.57328,-101.33383,-8.465237,-7.9480505,-11.758036,-3.082047,-8.3308,-98.808716,-124.95981,5.264508,-103.45603,-106.31694,-12.793768,0.36321074,-133.75316,-10.319358,-81.74637,-118.386734,-6.0770993,-93.47171,-99.12275
532,52.333885,-42.21438,-110.01504,-18.899897,-123.74226,-2.9193912,6.4795732,-13.240457,-0.7657336,-7.4750304,-9.224327,-99.62402,-89.808075,-23.7024,-100.28067,-7.4553146,-38.552917,1.1426488,22.29088,-121.00241,-94.30761,-96.80848,-124.8331,-97.670334,-101.74484
533,-100.86521,-17.18921,-148.85489,-102.79146,-129.327,8.771811,21.694824,-18.266073,-100.10191,-17.506737,-90.50658,-100.90687,-98.55923,-16.79677,-99.49018,-138.09908,-15.446026,-5.7767267,-133.3425,-121.23345,-86.03124,-119.363754,-18.053038,24.30921,-102.14377
534,-117.02906,-113.05367,-144.25352,-96.11096,-99.89086,-5.969521,-1.603653,-9.630184,-1.9684972,-12.147147,-15.781634,-98.40789,-121.42627,-9.293446,-101.38452,-146.05968,-14.4679985,-7.3798103,-85.39039,-27.95336,-86.155304,-22.712381,-102.9545,-51.912697,-8.178194
535,-90.43202,-105.931114,-108.23046,-19.17074,-100.781845,-98.83132,1.6018314,-6.3748846,-103.9413,-15.841961,-13.707236,-97.72614,-102.5205,-17.618904,-95.54024,-47.16816,-11.04431,-8.457372,61.692253,-21.16725,-97.55036,-116.34905,-3.8839672,-85.66894,-6.4541316
536,-101.517365,-104.65755,-106.578545,-19.031786,-99.76961,-96.03768,-8.084956,-15.49693,-1.5089401,-120.202576,-9.704831,-97.58362,-113.131584,-20.46966,-106.40782,-110.793785,-15.401412,-99.87805,-102.72883,-121.91187,-110.749466,-19.561905,-118.76041,12.36363,8.395656
537,-105.118805,-19.229553,-104.494576,-18.559526,-88.204834,-97.91203,-6.575442,-19.318926,-5.876104,-2.9445596,-124.95615,-95.804855,-95.402214,-6.3996577,-100.20427,-98.295296,-12.528975,-99.639786,-130.37799,-25.323736,-13.062029,-24.9749,-96.75227,-93.89456,-98.95216
538,-5.8240595,-108.46398,-127.6162,-101.410385,-89.08401,-13.145612,4.4487414,-16.387083,-8.579189,-4.365239,-9.031231,-96.894615,-110.95346,-9.165954,-94.33739,-96.20848,-10.8239155,-125.562584,-74.55012,-113.2594,-85.66163,-25.707369,-99.095695,-97.398994,-120.16675
539,-118.50841,-99.88447,-24.039347,-100.32498,-89.45385,11.895052,-28.867176,-8.498861,-7.140461,-11.753876,-14.645616,-11.183242,-134.86511,-9.196457,-89.89329,-11.244702,-103.348145,-122.22081,-91.61888,-120.01067,3.0681436,-20.643,-96.89444,-8.929065,-124.51852
540,-123.82665,-102.225494,-140.0574,-17.155216,-21.836283,17.552015,-17.93391,-17.692165,-3.5114338,-122.44238,-95.33302,-101.345,-99.53458,1.1243306,-112.14253,-13.040934,-14.063492,-135.43138,34.196445,-27.187958,-92.92269,-120.82901,-85.61247,18.726076,1.4150707
541,-114.76399,-100.29312,-106.73959,-14.743376,-98.88462,-100.37053,-19.697557,-18.908907,-7.9048343,-120.10189,-126.53447,-101.55284,-124.8637,-106.629295,-97.11501,-9.85893,-103.40744,-101.4871,23.79989,-27.134453,21.334988,-31.14386,-98.903854,5.6690645,-97.77516
542,-105.85218,-12.433354,-103.26151,-110.782074,-99.709785,-97.16099,-12.9292345,-19.694843,-9.641445,-125.75392,-116.765114,-104.21063,-114.21387,-2.2148087,-3.3006756,-13.044265,-104.729095,-100.18028,-125.58062,-101.3503,-77.146454,-14.882539,-7.531034,37.216988,-9.478111
543,-98.91618,-8.80366,-14.861432,-18.881893,-7.661089,-98.79117,-7.1532373,-20.602615,-106.88286,-11.248123,-92.60185,-96.61648,-114.867966,-7.3969173,-13.201687,-42.857765,-16.252031,-6.115291,-93.21567,-126.81153,-86.26476,-14.756257,-127.18168,-63.684464,-9.923248
544,-115.7013,-25.559883,-16.485735,-21.742907,-8.19307,-100.28029,-18.952671,-14.590598,-114.4123,-16.722143,-94.31762,-103.13833,-17.210585,-125.34634,-98.56001,-17.219828,-14.527397,-18.194761,-100.914345,-134.2102,-95.44669,-21.834011,-23.412205,-85.43345,-19.953253
545,-107.462265,-20.15584,-120.135666,-13.079491,-100.12389,-101.61826,-19.829782,-25.463734,-3.0197532,-13.71349,-101.37998,-99.08933,-119.45888,-14.797661,-94.87266,-127.472725,-28.337318,-32.40041,-117.054474,-133.22447,-90.224655,-107.189545,-129.67297,-91.6793,-19.659235
546,-116.2126,-17.00253,-38.143665,-109.39103,-100.61303,-98.79186,7.6418285,-22.237679,-1.6487247,-6.837787,-95.57263,-93.26879,-7.784506,-8.975937,-95.15356,-94.776634,-13.612977,-28.260054,-132.59921,-10.322171,-98.8356,-22.156998,-115.326485,-102.52655,-8.152029
547,-115.69037,-17.778574,-100.879265,-99.457085,-100.82223,-3.7870657,9.393355,-24.1352,-1.8851182,-6.5591044,-95.446396,-99.980675,-114.600044,-20.716116,-143.52806,-14.464572,-11.232694,-127.961555,-135.46146,-28.35245,-96.87083,-21.899414,-126.43625,-99.2633,-3.4610088
548,-135.07526,-23.932537,-108.79847,-97.59285,-126.096466,-94.10448,-8.408375,-17.390776,-0.42336315,2.2274904,-98.40111,-98.20518,-104.93855,-97.96035,-120.40933,-94.375824,-8.072637,-29.468012,-143.34822,-116.42555,-98.22136,-129.29834,-131.14125,-95.84309,-3.340852
549,-89.15308,-15.982004,-111.265564,-98.11975,-98.44032,-95.07203,-7.8217726,-19.614716,-106.63428,-122.95142,-99.18188,-96.88459,-128.88571,0.5857512,-2.3398976,-103.31342,-11.823104,-20.302689,-120.31476,-19.230394,-79.06591,-19.507715,-124.844315,-99.83664,-15.690491
550,-92.3312,-22.79584,-114.4722,-99.76174,-119.48978,-98.90716,-17.335884,-20.190113,4.0249696,-129.28015,-99.860275,-100.23381,-129.66353,-102.84553,5.413866,-101.89919,-20.447252,-3.5469303,-98.33383,-24.85754,-101.73659,-19.39118,-125.10121,-95.344574,4.7245336
551,-97.33339,-132.96925,-106.00079,-19.247295,-39.276222,-98.24408,15.915168,-11.01735,-7.0660086,-122.08759,-17.75445,-95.74161,-20.255594,-10.13274,0.16634327,-108.464264,-18.853968,-4.37367,-96.7743,-6.3278112,-96.18416,-16.788448,-108.34585,-97.08252,-2.1027982
552,-86.7295,-25.071463,-23.45457,-117.52948,-12.896363,-96.7411,-19.813599,-3.7373345,-1.593343,-124.919815,-14.687211,-97.416756,-118.82109,-100.96514,-14.305624,-98.57338,-14.415794,-6.979145,-91.40728,-5.0151486,-96.853745,-21.034077,-127.64531,-97.13665,-88.65197
553,-84.76955,-8.389852,-108.69939,-98.75982,-132.00862,-97.43115,-20.466206,-11.085746,-2.2911425,-123.60281,-102.36756,-99.574745,-112.37982,-102.450615,-8.681031,-98.81064,-17.086329,-123.85266,-91.393555,-119.925964,20.818531,-20.056242,-113.63386,-96.116745,-6.8529243
554,-100.22959,-13.857275,-123.13302,-106.55505,-14.714043,-98.71959,-5.6863294,6.997034,-4.79096,-13.639149,-93.00417,-99.66904,-62.285984,-103.72507,-128.25974,-106.71003,-19.43723,-10.327901,-70.08306,-119.37987,17.490717,-115.00626,-114.16697,45.77143,-15.066361
555,-97.35424,-10.025234,-105.73941,-103.05858,-104.33333,-97.40675,-9.772033,2.4518228,-2.625857,-122.82165,-131.24544,-92.39323,-111.28553,-29.114006,-2.0573049,-13.887714,-20.211105,-8.351236,-70.703316,-14.051758,-97.86551,-21.574005,-114.39873,-85.7566,-15.240899
556,-88.59358,-19.8368,-112.0447,-96.32802,-98.98439,-98.92636,-15.947853,-7.611266,-2.852294,-125.312325,-116.4453,-94.99972,-98.92348,-32.758835,-102.1216,-103.71215,-18.891058,-11.847552,-122.85914,-101.74426,-101.49266,-24.341833,-129.3706,-92.43789,1.9493145
557,-90.78052,-122.37541,-124.34532,-94.33666,-11.401606,-98.54036,-75.52754,-13.026875,-0.15790448,-126.636246,-99.42514,-92.12446,-122.52085,3.7058945,-16.37027,-14.306082,-19.1252,-13.925328,-7.330597,-121.16255,11.9739485,-18.55462,-16.835007,-95.79158,-14.813387
558,-106.89105,-13.84304,-25.320438,-119.876335,-103.11193,-97.212296,-19.310108,-18.931627,-3.7443473,-125.64891,-132.49408,-26.654268,-129.31195,-9.305792,-13.19368,-105.210976,-18.471706,-11.437007,-107.59056,-115.39551,-88.12929,-11.268794,-132.63287,-100.99946,-12.052606
559,-124.69658,-15.824605,-107.70148,-116.88837,-103.30704,-100.400154,-19.786139,-21.85408,-3.8049862,-123.94763,-122.824135,-96.96586,-141.11841,-7.8871856,-94.68181,-96.2197,-15.777865,-110.25226,-85.85531,-111.965225,-91.10703,-15.826771,-129.83571,-95.04219,-12.080652
560,-120.476456,-17.702036,-106.02514,-94.58702,-103.1793,-100.856285,-127.6811,-19.474785,-0.72315377,-127.105125,-97.43743,-95.27141,-131.98431,-92.935715,-16.2925,-32.71556,-100.72019,-16.553143,-98.44156,-14.236948,6.2881937,-25.968643,-120.45251,-101.244484,-128.12177
561,-123.26863,-15.902252,-106.41038,-21.502071,-103.501045,-104.41401,-125.1837,-14.144691,8.12908,-19.761007,-122.559105,-31.731567,-123.78465,-9.778172,-20.730341,-9.905203,-108.9604,-108.99553,-15.899727,-33.802742,14.432897,-9.093821,-12.550298,-97.19233,-13.517728
562,-95.12139,-13.61123,-115.49876,-100.435585,-103.24589,-97.44988,-122.60753,16.748138,-6.8292727,-15.809599,-125.82083,-29.513157,-125.928444,-28.366726,-20.97879,-94.99491,-104.896454,-25.494713,-77.23391,-120.255974,31.582445,-25.136972,-114.70314,-17.779661,-11.5441475
563,26.382942,-118.19325,-121.68614,-101.946045,-99.05686,-94.93984,-102.379745,23.63826,-10.136501,-16.182926,-99.25173,-124.51543,-142.73332,-24.898489,-109.04331,-93.082085,-10.041102,-112.01627,-132.94429,-119.662674,-8.3288355,-18.393719,-124.9039,-91.525444,-10.853368
564,10.419721,-101.61318,-109.90105,-99.63819,-40.56741,-98.01843,-94.648186,1.9184335,-4.187225,-14.910985,-19.220625,-101.28727,-135.03027,-9.571069,-101.31386,-95.80666,-99.07169,-108.97584,-96.72108,-122.44009,-77.611534,-20.875284,-115.579,20.71948,-104.69359
565,-95.40484,-16.93128,-112.8861,-95.20679,-8.393412,-95.60926,25.465359,-12.031948,1.4310365,-9.453239,-99.153206,-100.28238,-125.87086,-21.53481,1.8382921,-95.33946,-17.163986,-12.939905,-113.70424,-116.24181,-24.398125,-13.726259,-116.553955,15.968258,-0.57326
566,-82.96292,-11.945102,-111.063416,-129.0084,-4.945361,-4.53674,20.270891,-31.656492,13.262847,-10.197638,-102.89074,-89.6069,-122.62446,-3.4773335,-6.9873524,-98.86475,-17.924982,-17.617353,-90.14266,-32.755825,-91.74481,-19.560255,-121.90324,7.6642475,-94.50364
567,9.836767,-100.03112,-109.26533,-125.767845,-127.74257,-102.22733,-103.83415,-26.897736,25.165554,-2.8726614,-13.301225,-103.3994,-24.871023,-98.13193,-14.994263,-98.07287,-19.26606,-13.976159,-79.01192,-30.095821,12.431357,-18.87876,-10.800643,17.574764,-2.0355158
568,16.585974,-108.901115,-21.85819,-104.99559,-123.38714,-97.972626,6.365562,-22.979916,25.094366,-9.901297,-105.69057,-101.345535,6.1283174,-2.715859,-16.206476,-131.13972,-16.768663,-111.18248,-86.93623,-135.3611,-95.72414,-112.84025,-11.968102,30.732527,5.4766603
569,22.452374,3.7307372,-29.13587,-123.15325,-118.4897,-95.22073,-121.252106,-1.8783345,15.518516,-8.261514,-103.820496,-97.367386,-102.281334,-22.334015,-24.323446,-109.21517,-7.8859377,-105.233154,-112.08419,-129.06662,-106.37916,-22.72074,-12.450619,44.584435,-8.011813
570,-95.564316,-0.54152447,-105.45566,-103.13815,-90.46109,-92.513664,-12.601047,8.213838,-1.8703177,-5.821086,-103.24579,-98.946396,-123.62709,-11.478251,-26.339512,-5.341424,-15.680165,-17.632044,-94.06485,-126.48307,2.1091444,-130.06993,-95.13971,-80.90516,-17.327412
571,-127.871704,-8.09937,-12.47464,-25.001175,-101.00999,-96.27524,-122.49924,2.780785,-124.16703,-10.042362,-102.383896,-100.24342,-2.608081,-8.774582,-16.129992,-4.070994,-21.914717,-19.205305,-99.311035,-123.75941,-0.09691514,-18.957119,-93.40756,-8.931394,-8.883807
572,-86.51553,-5.3671436,-17.903023,-24.194256,-120.44867,-92.76118,-120.1872,15.944663,-116.10344,-8.565929,-104.67107,-29.51766,-18.220934,-8.632037,-99.882286,-6.715112,-22.412746,-22.220324,-57.983265,-117.57677,-101.32123,-19.356863,-94.25017,15.866576,-0.3876636
573,-136.84967,-15.976781,-110.08738,-102.7314,-105.11162,-96.81527,8.214613,14.25434,-125.46593,-8.037974,-104.35357,-104.696754,-126.2593,-7.9321733,-11.880036,-92.78178,-23.9338,-105.87821,-93.037704,-119.41162,-114.848236,-19.198706,-90.35561,-7.8696847,-0.08482793
574,-133.36163,-14.908562,-105.02175,-22.497145,-125.571556,-96.801926,-16.245588,3.4346778,-2.9254453,-10.078041,-103.48785,-104.5866,-112.833305,-114.40937,-26.609982,3.708773,-21.982557,-16.272423,-112.20364,-121.21327,-99.93579,-15.785866,2.5353107,-2.4751866,-0.96974075
575,-113.85693,-18.288136,-18.312372,-105.6923,-118.72506,-96.66829,-3.8066318,-12.56263,0.75876427,-2.9487162,-25.126171,-103.828964,-118.46588,-6.455341,0.97252274,-6.9137783,-105.83711,-133.76958,-83.96535,6.2706494,12.5511465,-11.100772,-129.33679,-85.26326,-7.06144
576,-113.555756,-114.38395,-115.17401,-125.22533,-132.8175,-95.977165,-7.5372987,-4.7545567,10.87058,-0.21097688,-102.5323,-106.202354,3.282823,-11.060403,-119.687515,-103.24612,-21.429178,-111.03361,-93.316536,-140.95068,-1.7054907,-9.402394,-119.34755,-100.208,1.0961512
577,-118.689255,-109.43819,-16.558716,-117.58673,0.7621041,-102.48239,3.5685332,-15.046939,-84.06608,-7.773086,-102.61731,-101.38075,-19.34645,-9.302894,-28.071793,-109.595116,-18.538425,-6.0891967,11.030444,-109.886116,-1.840143,-17.578903,-120.541466,-95.89233,-20.535828
578,14.15863,-19.774433,-16.349377,-110.09184,-126.941765,-99.69165,-102.907715,4.9083643,16.226294,-14.233816,-100.95329,-109.51872,-143.23587,11.70387,-12.546926,-108.35018,-16.646343,-11.524394,15.72247,-23.784628,-2.9204006,-16.058468,-1.2575493,-100.86044,-12.097293
579,-102.26885,-112.39479,-27.386381,-109.6343,-131.42996,-96.49105,-101.32686,-11.958086,12.384672,-19.285065,-106.66075,0.14778976,-135.45573,-22.409689,-15.216688,-6.9525027,-21.978674,-112.90622,-108.35765,-118.72703,-91.45685,-126.47456,-95.03115,-99.70481,-0.32152915
580,-101.21829,-106.96731,-112.415504,-108.38581,-130.40546,-98.2481,-103.6421,-9.834413,-82.81056,-17.94335,-15.153317,-5.2891097,-126.61579,-7.925845,-19.021774,-11.244852,-19.135874,-113.00742,-119.14702,-100.532555,-6.5407205,-18.686548,-91.90557,-98.75308,1.743972
581,36.58462,-8.22204,-22.38154,-98.8663,-130.19855,-93.349815,-94.20314,-17.515877,-93.60169,-16.740849,-0.9270408,-3.4234836,-111.274254,-115.01326,-97.676315,-5.1987324,-14.26329,-111.882286,-116.90108,-17.880527,-95.265076,-22.202404,-6.0293446,34.80735,-6.704119
582,-82.82185,-13.105571,-32.585155,-123.385544,-133.4027,-96.98173,-23.124702,-13.639168,-88.04376,-8.401911,-98.11331,-94.34219,-124.36369,-12.835477,-9.200654,-7.935256,-105.548225,-111.980835,12.061905,-30.134827,-69.05842,-14.945444,-100.23314,8.427232,-103.2086
583,-116.70538,-22.55766,-114.85069,-102.955215,-104.54245,-95.30543,3.208267,5.301388,-86.77469,7.3971214,-104.81055,-97.54171,-124.623985,-8.641334,-94.31793,-5.203687,-22.174343,-112.37288,35.1272,-4.0730376,-71.47897,-24.599684,-97.74865,20.043467,-99.07014
584,-131.37785,-16.15091,-108.1606,-96.96423,-101.90704,-103.524734,10.395152,11.209154,-86.120056,-93.68409,-102.5875,-101.188385,-127.02706,-17.586582,1.1918842,-6.020239,-20.144785,-20.749384,-94.73647,-15.300495,-89.032135,-21.038992,-7.3428197,23.54491,-107.99061
585,-119.75053,-15.691274,-108.1049,-38.97494,-130.29321,-97.78368,14.683491,-92.23974,10.804616,-5.661087,-106.51756,-103.68182,-112.90854,-19.870903,-15.189671,-15.171444,-24.196215,-111.60511,-107.35347,-113.29292,-88.426254,-15.311137,0.012069013,18.835539,-9.284205
586,-95.02592,-27.111887,-110.83191,-39.59124,-128.14275,-101.8767,20.141314,19.442184,-89.78893,-15.463026,-113.93189,-112.13137,-117.22336,-20.34672,-9.320881,-10.954142,-19.83878,-21.185642,-99.14557,-118.912994,-12.901949,-17.049368,8.617178,36.756,-7.791703
587,14.074438,-14.893532,-109.045425,-36.026726,-128.71307,-102.12273,1.6595435,1.9648328,-93.40823,-14.194631,-108.56426,-5.404205,-33.62895,-18.369778,-6.7969203,-6.664576,-22.971725,-19.325676,-69.547714,-30.158476,-5.515075,-20.741243,-2.103119,-102.26709,-9.787863
588,-61.855194,-104.56733,-106.006775,-120.43766,-129.86598,-98.950485,2.0575364,-3.6569307,-87.32518,-18.373774,-109.88746,-36.905777,-131.44913,-22.383478,-111.90279,-100.4827,-16.335482,-107.64104,-3.4064534,-131.9234,-14.4384165,-13.196306,7.9265056,-98.14746,-1.7245038
589,-49.165306,-104.71253,-14.2539625,-102.62832,-25.162437,-99.76531,-3.1721907,-6.61677,-85.617096,-27.07238,-109.94316,-99.98907,-14.447335,-15.583702,-12.003536,-99.58047,-17.596722,-111.99463,-81.50517,-36.489647,-24.720392,-16.34111,5.869149,-102.38776,-11.927616
590,-91.81707,-106.561676,-120.680725,-101.657974,-110.62543,-6.4075365,-121.86859,-19.481636,-92.97882,-7.5849915,-9.7653,-101.41266,-17.933245,-8.405466,-18.944284,6.719743,-22.409548,-25.551638,-70.98018,-25.44617,-10.797743,-21.08281,-4.743659,-92.0978,-99.22983
591,30.0542,-112.52716,-21.829525,-110.117455,-33.447014,-95.718895,5.373376,-14.885989,-94.92301,-103.476,-6.843558,-29.580591,-127.38809,-16.535858,-9.916751,-101.016685,-13.594377,-14.749563,-52.99807,-11.395803,-84.42928,-24.95206,-7.622761,29.927567,-11.9949665
592,-112.280846,-107.197266,-102.255875,-106.80707,-104.08299,-98.63238,23.120462,-20.973349,-86.28234,-14.42133,-102.96022,-103.24495,-122.8423,-10.489151,-148.47699,-20.920876,-16.614197,-16.473206,-107.987045,-32.761497,-99.466866,-18.788483,-10.025307,36.12423,-12.953928
593,-143.98691,-105.64381,-108.905136,-109.64849,-89.03436,-101.05432,20.796207,-5.1625843,-94.53163,-20.682896,-13.9277115,-97.10029,-114.41757,1.8095982,-9.372167,-16.189886,-25.666315,-15.657417,-90.08557,-24.970234,21.01496,-18.09141,-99.59727,37.071346,-10.84859
594,24.194607,-11.215796,-123.28392,-103.39266,-109.74434,-98.54817,17.111761,9.19451,-91.138,-27.006884,-99.002,-98.4268,-130.18011,-11.900903,-4.3460593,-19.708282,-16.047485,-19.813087,-111.42163,22.316523,-43.31043,-22.408154,-15.193331,16.039778,2.3927732
595,-125.14603,-95.13014,-115.23231,-106.174995,-87.07167,-102.989296,17.9757,12.161112,5.252457,-22.141272,-103.84747,-29.048965,-25.397137,-10.744854,-9.626994,-12.811035,-27.771385,-15.792461,-104.55838,-129.64401,6.2236547,-14.373542,-14.801192,30.746017,-94.48416
596,-97.95022,-11.297919,-118.15341,-100.61116,5.534669,-96.08081,-8.273397,11.59228,-10.123266,-20.866854,-104.81233,-92.9447,-27.287468,-12.523279,-14.97862,-100.840866,-3.0976796,-18.271383,11.139901,-19.180815,-7.746721,-29.007378,-93.90166,-84.33157,-0.61276126
597,-94.20385,-18.120476,-129.03555,-26.616928,-94.48195,-100.5044,19.339046,-95.57442,-9.6676855,-14.370444,-32.200798,-27.940145,-14.334186,-12.876342,-19.52148,-4.794399,-13.00414,-20.208597,-101.00836,10.492793,1.912017,-17.718761,-89.86122,-96.47433,-6.91135
598,-47.494698,-17.541876,-122.48339,-19.768234,-23.258642,-101.65735,30.070131,0.8633028,6.295342,-2.8786628,-103.42111,-135.98073,-3.4729023,-13.28394,-19.555958,-7.395657,-16.50717,-17.823753,-90.967804,5.4632597,24.022701,-101.70619,-91.57298,-93.175705,-14.501949
599,24.930862,-15.763556,-100.72513,-19.343092,-16.917864,-97.56042,41.486748,-7.870213,19.298843,-96.93089,-131.12811,-98.87367,-130.19592,-13.963059,-0.88696355,-14.313963,-20.532991,-18.338783,-112.543045,1.4287384,-22.164936,-15.474782,-8.326591,1.7314781,-16.360771
600,-71.01548,-108.12895,-103.42029,-116.79416,-120.88199,-98.24149,39.575676,-5.4130235,-1.3315907,8.309496,-103.847664,-28.228874,-133.85193,-23.507723,-13.493055,-8.748976,-12.748416,-107.441925,-58.961967,-3.1466844,-44.755405,-21.741806,-17.199377,-88.120224,-10.5067215
601,-77.49935,-18.314816,-101.64881,-120.13045,-5.2001286,-99.95207,30.147123,-2.4163268,-2.9727254,0.7967354,-99.9351,-31.405487,-133.02452,-21.6572,-15.7161875,-108.41443,-20.76653,-26.369894,-75.022644,-9.943463,-19.573677,-23.545269,-20.857237,-76.11511,-9.873751
602,33.364094,-31.041622,-100.61214,-21.716915,-108.49489,-102.64682,17.830988,13.141016,-3.5283723,-8.071663,-102.16119,-121.49744,-135.49692,-18.441301,-118.372284,-95.97384,-11.819372,-37.15961,-99.266716,-26.514542,-16.532742,-23.56232,-18.225143,-96.67575,-8.652011
