,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
69,-101.7426453,316.5977766,314.461105,300.7796787,315.8090747,306.5478955,74.42223634,95.90085699,-113.3594892,43.30277805,324.0682219,305.4853739,-113.5376371,303.6415851,321.4706475,314.7846377,319.8206396,315.9867686,172.5151258,-33.66957974,302.173569,-92.10584314,315.2065419,-120.6070659,315.8347694
70,-32.45537328,316.8544814,315.8970095,306.8854308,315.4755902,16.88237545,319.739007,311.9139745,-113.3508782,315.5881187,324.0714493,305.6662056,-113.5814425,304.4294737,321.1439673,315.5957005,319.3333728,-26.07161262,-28.2342806,-23.58177324,302.2953671,322.8914927,313.47667,-125.9999787,-10.69462713
71,-101.3216228,316.8487769,312.3597466,6.440460306,316.5636787,308.1862852,321.2524115,312.4528341,-113.3416434,314.6735427,324.4404335,305.0159356,-113.528629,304.0793367,320.7175338,314.8109134,319.6180493,16.99789653,165.1636413,-30.70264869,300.5332987,-101.6240791,132.0955851,-120.61403,210.0885956
72,-45.12369138,317.0686094,315.1600833,139.5404074,317.9773616,305.7299346,319.8322786,314.8454788,-113.3377226,315.7827971,323.3518646,-91.03390037,-113.6030354,303.5789809,320.456164,315.2839507,319.3602918,314.1496394,190.5692915,34.16279393,302.2983243,323.06708,205.3994973,-120.7183182,55.35775128
73,103.4992698,315.4550451,313.3871438,306.2994159,315.7409953,307.9247967,320.7962758,310.9845472,-113.3599661,315.0784944,322.7675647,306.1479072,-113.6107947,303.1740188,320.4883963,315.1796845,319.3135276,315.7143991,166.5580072,305.7071154,302.2712958,323.6468878,316.034062,-120.6148917,50.59841959
74,-42.62017351,21.661769,313.0773376,305.7440847,312.9432113,307.1266176,321.3189993,312.755241,-113.3452357,96.2918426,323.7000413,302.2374904,-113.6030754,302.6150788,321.4317456,314.9743026,319.0805114,315.160238,158.7870258,-11.81370291,14.5597545,199.872036,315.3151851,-120.6505491,62.85921805
75,-102.0565629,315.9892747,316.1400463,304.8748777,315.7852155,147.8814329,318.5597069,-60.72152764,-113.718804,315.9042494,323.2611283,306.2219663,-113.5356479,303.11464,321.0302245,314.2922644,319.2820472,314.9011539,7.02025983,-58.10168967,301.1532721,322.1644816,-51.6020559,-122.4600218,317.1343074
76,64.99402351,132.9870368,315.7146671,305.8293297,316.8134346,307.8993313,320.3150463,314.9148495,-113.5319421,30.86738326,323.8470923,304.0610008,-113.5501737,303.7620387,321.370888,315.5186385,319.9800715,315.4247137,187.3683021,-41.9139164,302.8590453,324.147006,314.1292046,-127.9502169,317.089913
77,40.85103901,-34.23933485,311.8014783,305.7291658,318.693644,51.45156077,319.4448774,314.9203386,-113.3579552,315.5883397,323.3372288,306.522395,-113.5699401,302.7942046,321.4677545,315.1993564,318.7650859,314.7492338,166.7255668,-14.54929781,81.3744503,324.4285685,313.9937481,-120.6134451,318.2003997
78,-26.31176703,316.5174727,316.5372884,82.11624198,316.0133514,104.152707,320.304289,314.7195289,-113.353593,37.45169735,323.151334,306.7795213,-113.579463,303.8536421,321.7119323,315.8561432,319.3183036,314.9176023,167.7877673,-5.910363662,303.1939585,170.4008378,314.4295688,-120.6130411,317.5220109
79,-101.1012535,316.9241797,314.713603,305.2756541,316.3681743,305.8645683,320.9569093,313.570999,-113.3414361,-18.61051741,324.1194402,305.7350112,-113.5383026,304.0498968,321.0358617,315.5454489,319.8599931,315.2621695,184.2052803,14.59864033,302.3289027,322.1287484,310.7246995,-120.6203629,145.7224791
80,-101.3091405,316.889498,316.7350961,306.5850545,315.3960059,307.5306507,319.8620309,313.3840339,-113.3416948,95.39918009,323.9133238,-87.56348427,-113.5840215,303.8358655,321.6279111,315.849217,319.9618756,316.6593531,-30.21692349,-34.69642194,301.986368,323.4100359,313.437636,-120.5897238,-3.628930294
81,-57.16317488,317.0426324,314.6280103,306.0592751,316.8913391,306.3290048,318.3385923,313.5707109,-113.5335293,317.3188652,323.0266138,-28.24572914,-113.5901774,304.1808504,321.7792997,315.4703619,-14.62040998,316.0099007,169.7826129,68.1230522,301.5780497,-108.4186261,83.68943296,-120.718244,316.9318015
82,-97.96975725,317.3297932,316.9920862,305.1384325,315.9972398,306.1926168,321.0141754,313.5105289,-114.0265739,316.3565906,324.0740755,304.2117406,-123.0654759,303.8015511,321.5543922,316.0446242,318.8794121,316.3773326,178.4040794,177.16516,302.6215577,324.5397606,-14.82452124,-120.2845962,317.6744772
83,-101.2491153,317.2303391,315.1584087,304.4571448,316.8942643,307.2973503,320.3264172,63.28857456,-113.9912066,316.9643704,322.2313853,303.8465645,-123.1556139,303.6998051,320.1103547,314.8340511,319.2262286,315.0884126,171.3008151,137.2330047,302.6655777,323.6224843,56.7757195,-123.4053927,317.3336387
84,-81.51933174,316.8869197,313.9641878,305.2734976,316.935192,12.79291522,321.5316832,315.9763025,-113.5117282,93.07889522,322.5432191,-76.43888761,-123.1724747,303.7067294,321.3744751,314.84265,319.4050504,115.0608213,173.5132434,305.2340357,298.946451,123.5745094,55.56759688,-122.0211854,316.9458635
85,-60.14729027,315.7825737,314.5965339,305.4228573,316.5803501,305.9848719,319.7069917,67.73668537,-113.5310795,315.5748301,324.6470787,-74.74348695,-113.563594,123.0415038,321.8874234,314.7245487,318.541732,315.9494218,62.04628661,-44.8066955,39.55190778,64.58684082,315.2710755,-120.6354579,317.3159524
86,-94.19980242,317.3420574,315.3822188,306.244863,316.9252153,303.7736131,320.5670431,312.0399049,-113.3794749,316.1276174,323.341398,307.3102837,-113.5481391,303.4239316,322.276579,314.4140716,320.204063,314.1011749,202.2258834,65.8167924,302.8272609,324.3526322,83.37004292,-120.5905113,-88.10168892
87,-34.00289797,317.2151043,314.7888268,305.2385432,318.2653497,306.088918,100.0289077,314.7752872,-113.3426714,316.3778454,324.2352717,305.6934045,-113.5258651,303.2540172,320.5777807,315.2759042,319.6495836,80.58965399,158.2370732,-30.83592885,81.3900004,83.14161994,314.7651311,-125.8968182,316.7916363
