,It 0,It 1,It 2,It 3,It 4
0,-36.433932726280595,312.8553768732718,-33.52471374840201,314.2868095876532,314.2868579195889
1,309.83785196887595,313.8271793560036,315.29549984549925,72.35613297687877,313.6364420552533
2,115.15942031332042,313.9286195685165,315.9560926649676,312.81953181939906,315.2312702677152
3,309.2293721103356,311.649905082531,317.25976733864115,313.0719906446882,313.762738263067
4,307.9497422481737,311.62800142609666,316.05160436229033,311.98583574475373,313.68904211128904
5,308.710498410243,105.41317008378951,10.769702551680211,313.42880404878645,315.3597474927424
6,74.66725757496206,312.9847256408795,314.79681412495677,313.54567773911776,313.30896865253425
7,90.95486563261636,314.530353119054,313.571563149571,312.92144842442974,315.2299902393574
8,309.8440624292224,314.39333241430904,314.2378627462035,313.6073524259419,312.5075946267107
9,36.540748630302346,311.90787642592005,314.70524967561545,181.15243954838144,315.40881963708546
10,-59.82210240406652,313.3784090140018,314.2555423049245,311.0455620356197,314.98103021704577
11,155.13537442236665,313.4098304308658,315.11903409026246,314.0519245842875,315.54724348596926
12,153.89767090053422,52.48451522804001,-6.1079937258346035,315.0147853978305,314.5322149387862
13,172.3768112362423,312.3240164178368,314.78200720559875,108.34814805172232,314.3747012947593
14,310.53476306403326,313.10500950347824,314.5921080019575,313.954444177736,314.67106793079716
15,310.17635539120965,312.70826293861944,314.77850493973494,312.9694953380687,315.07031421764515
16,309.22082218428324,313.42444609954595,154.25221056332057,313.86178618023865,314.4283190403186
17,309.37421949836374,312.58883738137155,313.10519604255893,312.5521243020399,313.7296073602999
18,-59.709919214669,313.18141789941274,314.30630811760494,313.94595909985543,315.55000119744886
19,308.7109816758908,314.07980781958133,314.2167362220238,312.4060027841802,314.34394087357856
20,-62.5303494539078,313.3204370085211,316.58953403722995,314.1511732158267,314.5084419097567
21,307.40056786844167,312.9155523860759,315.36934982393905,313.2002713761375,314.71928859340494
22,151.9230945187789,313.3589555585694,91.00301169656558,312.5029730678586,315.1617482320554
23,309.7219853938505,312.68406960636645,315.36197599322804,314.0171491264526,315.51441104129543
24,308.4401129385051,313.27396493358583,314.3133344358539,312.42572457950916,315.02949255670586
25,309.62492809508683,313.236655953352,313.4519973999357,312.9658242964869,314.0443599470612
26,-41.1318430679522,313.4554230721275,313.56013728545093,312.3549988555165,315.3812390482732
27,116.61599286659177,314.0233363877986,308.905240776829,313.7685345692929,315.50611495793487
28,123.79942228814775,312.4991475504772,316.20216537864167,96.91900995027456,316.0199275215049
29,307.3440709958734,313.02889381595145,315.33655763541327,313.6257150299648,315.21385793538053
30,106.56960010698981,312.215748342602,314.1694272954798,147.0583013670536,315.74236791121024
31,136.59383651953544,312.54357483009096,314.3803895628851,313.67385481259146,314.5057942159639
32,310.09169001183335,314.09897902515183,315.9617209374609,312.12875445877296,316.0563416476629
33,309.318301065669,312.8376568963454,34.71962292457013,313.86644863212814,315.69785205601266
34,-13.43058836845654,312.902702080718,314.48138810254426,313.4446969196583,314.8009453551738
35,-65.38860089667142,312.06280145054444,314.4138459086506,312.76343193329603,313.2782680315228
36,81.72483824345358,313.39607636816663,315.9276613893912,313.5198398234881,315.3320633267941
37,309.83412052919675,312.2146958490013,313.88946665989045,313.4584406984866,313.51872863572385
38,311.7586232083629,314.53427058454423,313.9066807579742,314.2307106616761,314.5478799080744
39,309.92293865993906,312.8614237161475,313.9824407315284,313.46778471564,313.6784029555792
40,305.75095396474563,312.68333926265547,313.92811160227654,313.0772239520539,42.53444355770256
41,311.64385489785957,313.77359717168775,312.16138136770434,313.34420564564095,315.3287796456714
42,309.97752118319784,313.94661818064156,314.3664289332313,312.0426927410451,315.8486655421858
43,-17.94134439369573,310.3737222586659,314.2887913197515,314.1429977017568,315.1779246742424
44,308.70745568728785,312.7623069709451,314.9678977535532,313.5547391909266,315.1979155305866
45,48.02985190456633,69.92033234873844,109.61560814651835,312.44583611715615,314.77886180333115
46,310.2238233728884,313.364876742146,312.49402736437884,116.53132696662277,314.99149782467816
47,308.9526206759763,312.7829961368378,31.784022847973205,312.8278569341107,315.2054344555562
48,307.11391034013366,312.23126603574286,312.69045898288755,312.9777017283883,314.56313816672156
49,309.9509756498473,313.92315759282565,314.31621659002764,314.1925585424366,129.0686183602393
50,184.35291086373257,313.5194851977936,313.67129731601614,311.6923340130372,314.8007890344467
51,83.77033881602935,312.8365141393671,84.11051821326447,312.87781044413316,315.4680605984768
52,308.48407081079176,313.9663926096988,315.02817251541796,310.78298181983234,315.00812539870395
53,310.7145206982723,313.0236083474788,312.6622988514521,313.49962097398196,315.0231274985591
54,309.5390019683716,313.2682245226737,314.87134133214073,313.0327260201891,314.7572020661933
55,312.434126996329,310.04406879704715,312.7135597524754,313.1952833918679,313.06241392967536
56,310.6052128308778,313.1383015232475,315.81566879053565,313.04827057179955,313.78904790712437
57,27.374286076072153,313.5965859380598,313.45850149116205,311.7927352971682,315.9981728177513
58,310.7752247080691,313.4841167801876,64.05957629874732,312.9269904947428,315.24403135834797
59,-43.65602219292576,167.5652127707511,314.78446686312213,312.46688632846394,314.90125161683693
60,-55.870216169953835,313.0565829183423,-2.663869216964173,312.8302920439732,315.5916039531075
61,309.3492523871681,312.6161974273678,315.21907809292316,311.9061073113104,314.8801521934651
62,141.4339781618231,312.7171757316082,315.8174637240611,314.35845158212067,313.66436547690864
63,307.64602807823303,313.9901042688569,313.9107373521071,54.005254481752985,314.2255989523626
64,308.64604440535146,311.29228848988123,314.4028905200472,313.6945510848544,316.1077112525735
65,310.1677060782419,312.69832054979094,312.77207590535704,313.41289369342167,315.1123688219345
66,57.915436215186446,312.92381688990014,112.7349988381502,314.62597015212054,313.1288872304728
67,41.52880618285295,312.24949694165963,315.3853249133071,313.26728940925267,314.5904283682382
68,-21.47001747725166,312.059745417068,313.75595820124573,313.5438675029,314.48158877950107
69,311.72520608995166,312.41326969849536,23.57815125102414,314.24824618673324,313.0759819740542
