,It 0,It 1,It 2,It 3,It 4
0,-148.40664425404353,-127.25826955610637,-101.22993377727643,-181.18672543480278,-170.12584536972676
1,-148.31057049246115,-128.03504724426816,-101.22720800254369,-181.2089585538044,-170.1763281257193
2,-149.55123592817466,-127.91027524709081,-101.21377162746091,-114.91288856903154,-122.93085344519778
3,-149.5081416732221,-127.25358060616131,-102.86409007327818,-181.22427897996798,-170.16475283703676
4,-148.40187735527053,-127.23040350860978,-102.87440069978932,-181.22120321056403,-170.13686571386552
5,-148.04685137395046,-128.01208004315384,-102.83808891735846,-181.17009407122217,-170.1707195212745
6,-149.45137884007386,-127.95811753757609,-101.1933422722655,-181.21547989410877,-170.136268844051
7,-148.32769286955937,-127.9463095127015,-101.1929513274959,-181.16218048515947,-170.17197218560523
8,-148.39828758948093,-127.25273037143734,-102.87231161465434,-181.20394815779508,-170.13562783963576
9,-149.4490253999574,-127.96066101988467,-102.83994806872867,-181.16055010440977,-170.17035429311514
10,-149.46021915946395,-127.9477153282178,-102.84499664849788,-181.17321820816554,-170.18541812733656
11,-148.06863181600886,-128.02049166133628,-102.86304666510038,-181.16131547958187,-170.12560367320262
12,-148.39057865720784,-128.02782339097,-102.86071284616553,-181.1774848859779,-170.18289858770154
13,-149.448431062797,-127.98204511069072,-102.87446529570222,-181.17888793127517,-170.18303122782677
14,-148.317409923973,-127.98421545441883,-101.19373376659304,-181.17633810192564,-170.1842030578594
15,-148.40956578502042,-127.2371170317512,-101.19229101272796,-181.16270938317197,-170.13605617048748
16,-148.05571464935548,-128.05093137553894,-102.83272542172608,-181.20909293395064,-170.20445748876378
17,-149.50790297066723,-127.22538354310579,-101.19325831625176,-181.15457672799843,-170.18641230254343
18,-148.05029737853675,-127.25645023313413,-102.86276979896427,-181.21073969154216,-170.12511935356602
19,-148.39125808457766,-128.00522838104825,-102.86530447507464,-181.17911923866316,-170.18226880417114
20,-148.4083380542129,-127.9848077741017,-102.8393892789868,-181.18644161191986,-170.18485531055586
21,-149.51209983250365,-128.05003934717115,-102.87610976123126,-181.1520827712513,-170.1254279804407
22,-148.4070433481185,-127.23342838511553,-101.19345052470018,-181.16770289616565,-170.12511733515717
23,-148.36811930404275,-127.99816326275779,-102.86849721913723,-181.1979428731858,-170.18534771034712
24,-148.04749642496228,-127.22748366728487,-102.87629239327771,-181.15662859437893,-170.168102095834
25,-148.35741096732437,-128.05389823119157,-102.84167340844745,-181.21576505320675,-170.18586718849747
26,-148.37529723685157,-127.9934740657794,-102.86674661092957,-181.16547815706798,-170.13623405682452
27,-148.3807061037258,-128.05883923800351,-102.84730657877587,-181.19200315795436,-170.13651471088238
28,-149.44819829742355,-128.0184043489738,-102.8323659518566,-181.16143037956425,-170.1364890396741
29,-148.38296438463885,-127.95196478688469,-102.83200033106716,-181.16351324967326,-170.18422006706925
30,-148.40755383101214,-128.05796881313745,-102.8595717904456,-181.19114256102498,-170.12487330574763
31,-148.05266581279145,-127.2544273035669,-101.19179102459798,-181.2158305985254,-170.1645910797321
32,-148.40155636120818,-127.97447263999221,-102.85795418627747,-181.19352234880037,-170.17518368867755
33,-148.3926702127536,-127.2277362952077,-102.86495610913137,-181.1684411300368,-170.17297564679666
34,-148.35360207406103,-127.98728870358629,-101.19139775175476,-181.18272274541886,-170.1713820469246
35,-148.37881568723589,-127.97595924991494,-102.86365192279406,-181.1830533851115,-170.18410338438025
36,-148.36016406682862,-128.01288983340996,-102.85028132179939,-181.17047228225104,-170.17171555175355
37,-149.51239012722476,-127.2401221916924,-102.83269459774283,-181.1659162475594,-170.18392238051848
38,-149.45243300526022,-128.0366630575806,-102.86150661185259,-181.15458081052856,-170.18648194156805
39,-148.362267770546,-128.0357190344048,-102.83365122233393,-181.1443880691991,-170.18353986235553
40,-148.328638988599,-128.01234229513133,-101.19355937015452,-181.209524368202,-170.16864112617046
41,-148.33433451826915,-127.24785957152396,-101.19325083998218,-181.1738918434074,-170.17810901619092
42,-149.51766009742636,-127.90213711643902,-101.22435604363928,-115.01583873816394,-122.93470177384094
43,-149.4828702032621,-127.82779261049504,-101.20658459120679,-115.03290267182142,-122.94050586972386
44,-148.38220484133112,-128.05667263501013,-102.86727770259479,-181.20741604714252,-170.1685934390398
45,-148.40771179496232,-127.96378366399557,-102.87465156650357,-181.18940898531022,-170.168805146977
46,-148.32748176131628,-127.23114876783515,-102.87762971622745,-181.14923975045699,-170.12591716530642
47,-148.36568454891054,-127.96876126379085,-102.84507637234901,-181.16133124749393,-170.12354783022997
48,-148.05664020611204,-128.01170015038923,-101.19321468976513,-181.22353479036659,-170.16978193004525
49,-148.24217593046447,-127.94939871682165,-102.83234161042174,-181.22096761109836,-170.1255659799393
50,-148.0497362580049,-127.97681300822025,-102.84332746077826,-181.16058877858862,-170.12513523432335
