,"Algo generation: 9, gene: (404, 1)"
225,-103.75398
226,-18.451939
227,-102.59906
228,-124.99991
229,-109.6405
230,-99.61494
231,-13.376141
232,-99.33086
233,-102.04232
234,-16.99916
235,-104.79577
236,-112.515236
237,-115.75775
238,-96.60312
239,-12.529702
240,-10.47704
241,-98.19592
242,-15.729033
243,-106.792595
244,-98.97921
245,-97.18924
246,-100.53417
247,-12.648881
248,-10.401712
249,-99.88483
250,-101.10901
251,-98.10487
252,-99.13544
253,-128.82338
254,-103.75417
255,-101.40712
256,-104.685036
257,-103.44451
258,-101.26226
259,-118.805786
260,-97.20408
261,-104.37607
262,-102.39885
263,-104.37892
264,-117.06124
265,-109.3127
266,-102.18616
267,-6.0036197
268,-95.66554
269,-103.46548
270,-97.45758
271,-8.247304
272,-97.940285
273,-106.2114
274,-107.39215
275,-101.53133
276,-109.49705
277,-109.579094
278,-102.81647
279,-95.7963
280,-108.01529
281,-99.91105
282,-104.827835
283,-92.48333
284,-94.17454
285,-97.57336
286,-98.72878
287,-23.153355
288,-109.57567
289,-105.35279
290,-105.98316
291,-102.125824
292,-94.514336
293,-15.361991
294,-95.81866
295,-99.26071
296,-103.12221
297,-97.75424
298,-119.09269
299,-7.7470965
300,-102.516975
301,-97.6133
302,-101.14785
303,-107.49164
304,-103.48872
305,-110.64167
306,-97.36688
307,-2.8844936
308,-93.16028
309,-99.01012
310,-90.00271
311,-118.84779
312,-111.96445
313,-2.776204
314,-104.847664
315,-98.52984
316,-102.397804
317,-97.51164
318,-96.11041
319,-99.85253
320,-98.50014
321,-97.012146
322,-95.374115
323,-94.985725
324,-94.34155
325,-2.1492589
326,-101.993324
327,-15.777991
328,-12.477719
329,-14.931049
330,-98.0439
331,-100.01516
332,-101.73534
333,-103.88207
334,-103.79089
335,-106.210075
336,-105.02639
337,-14.276093
338,-96.63616
339,-97.004974
340,-107.24753
341,-129.84654
342,-106.063446
343,-125.993965
344,-100.915215
345,-103.18138
346,-7.8339634
347,-97.21753
348,-105.28838
349,-99.11832
350,-16.900166
351,-104.945755
352,-88.67406
353,-114.96204
354,-95.247086
355,-101.95007
356,-102.89755
357,-97.366425
358,-100.806526
359,-93.60226
360,-92.91323
361,-93.69374
362,-31.430878
363,-93.56937
364,-88.04262
365,-95.77065
366,-96.93635
367,-102.4634
368,-104.55889
369,-105.06145
370,-96.986275
371,-97.09093
372,-96.01355
373,-99.57528
374,-102.03643
375,-104.00266
376,-99.50881
377,-102.10421
378,-101.436424
379,-99.01417
380,-102.59157
381,-93.13982
382,-100.655205
383,-98.39238
384,-23.286493
385,-99.94387
386,-100.91301
387,-97.67171
388,-105.193115
389,-7.6196356
390,-99.86159
391,-89.14413
392,-98.33534
393,-104.779854
394,-11.955456
395,-20.04762
396,-110.69516
397,-102.88988
398,-108.996635
399,-111.34507
400,-13.954534
401,-110.04445
402,-13.379731
403,-108.20971
404,-109.08323
405,-15.012083
406,-94.56615
407,-92.92249
408,-103.29022
409,-103.68557
410,-104.3972
411,-12.883962
412,-100.05088
413,-100.56292
414,-100.59101
415,-103.2538
416,-103.03262
417,-102.50341
418,-103.75368
419,-103.03958
420,-99.614784
421,-22.429153
422,-98.57642
423,-98.71668
424,-101.4818
425,-99.09046
426,-99.64026
427,-97.60304
428,-102.558975
429,-98.88207
430,-16.245907
431,-11.022472
432,-19.715431
433,-109.704735
434,-23.268085
435,-112.954956
436,-103.198906
437,-104.00812
438,-98.006516
439,-102.2545
440,-104.79536
441,-102.691124
442,-106.03182
443,-100.91272
444,-102.424805
445,-97.4648
446,-10.909168
447,-98.92929
448,-102.85123
449,-101.42829
450,-97.58
451,-99.64409
452,-99.813194
453,-100.699524
454,-100.54011
455,-104.738174
456,-12.970568
457,-13.997401
458,-103.20824
459,-8.894763
460,-104.58
461,-101.76943
462,-97.74387
463,-102.22193
464,-110.05868
465,-105.00521
466,-103.709305
467,-108.84327
468,-94.334694
469,-99.92671
470,-100.15626
471,-103.06378
472,-103.32594
473,-102.22847
474,-107.26782
475,-105.29129
476,-10.523403
477,-96.14946
478,-97.77147
479,-102.61171
480,-104.79113
481,-105.56089
482,-102.04406
483,-10.984799
484,-12.725646
485,-97.62208
486,-95.66406
487,-102.99193
488,-104.3817
489,-106.00305
490,-99.421524
491,-106.23122
492,-102.62439
493,-103.128265
494,-98.47433
495,-6.7756133
496,-96.78739
497,-97.789444
498,-104.78155
499,-104.95974
500,-102.36261
501,-107.59705
502,-23.311337
503,-113.735016
504,-98.855995
505,-97.68419
506,-16.727533
507,-102.17089
508,-100.20708
509,-99.405
510,-101.86707
511,-96.24052
512,-98.988556
513,-100.966576
514,-104.52624
515,-103.56702
516,-100.26407
517,-103.20912
518,-98.5019
519,-99.95199
520,-96.821144
521,-97.32438
522,-102.26086
523,-102.064354
524,-120.5724
525,-110.99457
526,-98.527084
527,-102.51087
528,-104.841156
529,-104.425995
530,-98.47967
531,-99.93922
532,-114.903336
533,-104.29025
534,-7.468494
535,-108.46976
536,-91.76729
537,-106.281555
538,-101.5328
539,-101.25243
540,-89.21826
541,-99.383286
542,-93.27378
543,-101.31097
544,-94.47699
545,-99.98778
546,-95.52499
547,-99.29435
548,-110.27864
549,-93.1426
550,-103.765625
551,-94.92925
552,-8.344716
553,-1.8923557
554,-98.799286
555,-131.04648
556,-115.35984
557,-98.686035
558,-97.46423
559,-97.07128
560,-101.46864
561,-97.00372
562,-101.561325
563,-123.85132
564,-121.05194
565,-101.19112
566,-94.8542
567,-124.496796
568,-123.78229
569,-90.45698
570,-100.64176
571,-96.78838
572,-102.00458
573,-97.87241
574,-95.85831
575,-119.57748
576,-102.268135
577,-100.13039
578,-95.37141
579,-101.1549
580,-132.32898
581,-95.59276
582,-96.69223
583,-97.14604
584,-97.66068
585,-95.57228
586,-99.5027
587,-97.53761
588,-95.67603
589,-95.18467
590,-100.90519
591,-99.481705
592,-96.314445
593,-98.83977
594,-94.330475
595,-14.5511055
596,-96.928154
597,-97.64761
598,-6.837383
599,-81.44299
600,-95.33774
601,-94.769424
602,-5.0699816
603,-82.8275
604,-95.08317
605,-4.393109
606,-125.88477
607,-96.64662
608,-95.77424
609,-100.78524
610,-98.034
611,-99.55154
612,-99.50008
613,-98.221794
614,-100.38279
615,-96.967834
616,-92.19186
617,-92.12809
618,-96.000626
619,-96.13239
620,-96.87845
621,-96.586845
622,-95.67689
623,-98.567665
624,14.167336
625,-95.840775
626,-95.612625
627,-94.51889
628,-84.12314
629,-98.83566
630,-96.98627
631,-79.01306
632,-96.49619
633,-98.47492
634,-7.9436
635,-95.24179
636,-98.530975
637,-100.60729
638,-97.99879
639,-94.16085
640,-95.50961
641,-94.368675
642,-94.71417
643,-99.04475
644,-97.86859
645,-112.03897
646,-98.14083
647,-99.596275
648,-4.499891
649,-98.35811
650,-97.20559
651,-100.34221
652,-92.37613
653,-98.127106
654,-100.53357
655,-97.77353
656,-129.30623
657,-96.292404
658,-97.72668
659,-4.4477153
660,-99.4087
661,-100.61086
662,-12.5512905
663,-97.03714
664,-1.2565076
665,-97.57787
666,-98.85537
667,-6.9704933
668,-98.68234
669,-100.32682
670,-89.611336
671,-4.2752595
672,-4.846459
673,15.170654
674,-94.1518
675,-93.873856
676,-99.19018
677,-90.87456
678,-90.611305
679,-132.25536
680,-91.189674
681,-99.06869
682,-94.50219
683,-111.58226
684,-95.05997
685,-93.37761
686,-96.0875
687,-125.85861
688,-3.1442134
689,-6.7106094
690,-4.680969
691,-6.686634
692,-96.64073
693,-91.112656
694,-92.16076
695,-91.97924
696,-92.52659
697,-6.1916623
698,-4.3042903
699,-81.0919
700,-97.216995
701,-101.016205
702,-6.603376
703,-95.78668
704,-6.7535925
705,-96.22581
706,-90.01718
707,-89.67052
708,-89.91259
709,-94.83334
710,-4.760035
711,-90.121376
712,-94.527824
713,-6.6763053
714,-93.814476
715,-89.80649
716,-90.82172
717,-91.08251
718,-89.7533
719,-93.70362
720,-89.13282
721,-7.4779205
722,-5.9427004
723,-95.49905
724,-89.63673
725,0.17573898
726,-116.773384
727,-94.26093
728,-92.351715
729,-5.5258136
730,-89.84791
731,-89.52235
732,-3.9491482
733,-3.2505398
734,-2.7531936
735,-4.418914
736,-4.592459
737,-91.14247
738,-97.21829
739,-87.03057
740,-7.0743017
741,-134.93361
742,-75.16523
743,-2.542098
744,-6.6017203
745,-1.9664621
746,1.280501
747,-1.3471732
748,-2.512859
749,-89.722435
750,-90.27643
751,-8.1080265
752,-6.8828526
753,-80.92665
754,-86.86796
755,-89.14622
756,19.286398
757,-6.8500977
758,-5.585197
759,-8.733292
760,-73.926476
761,-1.9827038
762,-95.985176
763,-90.23435
764,-4.226051
765,-5.8301167
766,-7.6704826
767,-7.217124
768,-97.592514
769,-93.20222
770,-6.038661
771,-7.7818503
772,-4.8903885
773,-13.589649
774,-8.905661
775,-7.6010494
776,-3.0860312
777,-68.53133
778,-87.97972
779,-88.02838
780,-98.57254
781,-102.0715
782,-101.90511
783,-95.2911
784,-3.3441746
785,0.3872769
786,-87.13574
787,-119.981026
788,-125.17526
789,-94.311935
790,-91.5097
791,-94.24235
792,-97.341736
793,7.4107604
794,-3.7021024
795,-5.6042566
796,-89.9333
797,-5.104116
798,-2.8619277
799,-7.261584
800,-3.2254345
801,-11.713145
802,-3.3423173
803,-4.800612
804,-98.891396
805,-0.8259803
806,-91.88509
807,-92.70201
808,-91.520775
809,7.332975
810,-93.318
811,-95.10765
812,-93.191
813,-92.20516
814,-5.533363
815,-4.3779616
816,-4.038538
817,-3.2631555
818,-92.82857
819,-4.875889
820,-94.401306
821,-92.19571
822,-93.92002
823,-93.01764
824,-7.4690766
825,-13.16129
826,-4.124489
827,-8.567766
828,-13.226304
829,-7.55235
830,-4.683144
831,-89.44687
832,-8.7295885
833,-9.097359
834,-2.9853325
835,-94.370674
836,-97.563866
837,-9.556354
838,-89.393814
839,-92.05344
840,-5.8308954
841,-7.263226
842,8.271664
843,-85.07836
844,-100.20133
845,-94.72377
846,-89.04823
847,-91.281136
848,-92.54078
849,-94.00393
850,-92.71091
851,-92.17639
852,-4.0842295
853,-91.66376
854,-94.091675
855,-95.287056
856,-10.431275
857,-97.99483
858,-97.37962
859,-97.97169
860,-96.58614
861,-92.95883
862,-95.868355
863,-97.507355
864,-99.07084
865,-97.423065
866,-7.105346
867,-97.451225
868,-106.52609
869,-106.66081
870,-103.46922
871,-98.80125
872,-99.65845
873,-98.91058
874,-97.24221
875,-95.86068
876,-101.45733
877,-106.15895
878,-96.900055
879,-96.85329
880,-94.87544
881,-95.03848
882,-93.84136
883,-94.43315
884,-95.64675
885,-99.21593
886,-105.70741
887,-103.06172
888,-106.75986
889,-105.28809
890,-107.53163
891,-103.085594
892,-96.659195
893,-100.18064
894,-98.66746
895,-97.43953
896,-97.10742
897,-97.88637
898,-99.37257
899,-95.4642
900,-99.0215
901,-95.8771
902,-96.07509
903,-98.28019
904,-98.55043
905,-99.308365
906,-93.182175
907,-98.445435
908,-102.40921
909,-100.43886
910,-96.296295
911,-96.14639
912,-98.6983
913,-97.96365
914,-95.09399
915,-92.85116
916,-93.508415
917,-89.94075
918,-92.237206
919,-91.73217
920,-94.16924
921,-95.65307
922,4.960919
923,-95.51055
924,-93.78917
925,-96.59901
926,-6.249336
927,-8.98821
928,-96.23467
929,-99.23862
930,-95.83676
931,-95.10687
932,13.588831
933,-98.00447
934,-99.53133
935,-95.40652
936,10.372152
937,2.5135126
938,-89.20354
939,-92.7417
940,-98.240974
941,-104.93315
942,-93.30376
943,-94.65804
944,-94.60475
945,-96.69787
946,-100.356346
947,-95.38238
948,-94.39201
949,-93.04915
950,3.7397058
951,-94.84902
952,-83.380295
953,-90.00145
954,-89.936356
955,-93.720345
956,-96.94727
957,-94.923744
958,-4.0451393
959,12.781189
960,-72.95073
961,-92.01324
962,-91.05701
963,-90.86379
964,-95.26624
965,-91.168594
966,-0.6239879
967,4.7419252
968,-89.57845
969,-89.70425
970,-90.62281
971,-91.56155
972,5.7329893
973,-97.45833
974,-96.874596
975,-96.21672
976,-93.68901
977,-92.14513
978,-96.15804
979,-95.82978
980,-99.43295
981,-101.03189
982,-86.56218
983,-7.4008293
984,-93.943
985,-98.00664
986,-96.63064
987,-96.955475
988,7.484065
989,16.102077
990,-101.52412
991,5.312666
992,-103.96283
993,-108.00263
994,-91.43396
995,17.65555
996,-88.91458
997,-94.712234
998,-93.30614
999,-90.40013
1000,-92.225586
1001,-93.328384
1002,-96.73022
1003,-101.11777
1004,-95.10421
1005,-91.65508
1006,-115.94192
1007,-103.17969
1008,-96.26645
1009,-100.305984
1010,17.819452
1011,-91.41048
1012,24.46532
1013,-89.54355
1014,8.135874
1015,2.5150924
1016,-106.16543
1017,-107.944275
1018,13.881635
1019,-110.07746
1020,21.380308
1021,11.673971
1022,-69.48033
1023,16.417976
1024,-79.02998
1025,-92.609085
1026,2.2037277
1027,-88.32095
1028,-88.139114
1029,-99.289696
1030,-126.48311
1031,29.447216
1032,17.922533
1033,-92.880905
1034,-99.87849
1035,-86.79975
1036,-84.27127
1037,-95.66981
1038,-87.38773
1039,-105.66374
1040,-96.997986
1041,20.959549
1042,9.213213
1043,16.059689
1044,-84.10383
1045,-119.09036
1046,17.703058
1047,-110.063484
1048,-95.97362
1049,6.233821
1050,13.314695
1051,-117.570496
1052,51.01903
1053,-99.050545
1054,6.570233
1055,22.729284
1056,-101.115135
1057,-118.16249
1058,-112.63995
1059,-119.98842
1060,-105.22411
1061,-96.120804
1062,-94.746544
1063,-106.36047
1064,-106.09339
1065,-108.83024
1066,-105.14196
1067,-84.64668
1068,-82.22371
1069,-131.40025
1070,14.475146
1071,10.898183
1072,-103.21637
1073,28.71091
1074,-88.25967
1075,-90.9516
1076,-93.66821
1077,12.882636
1078,23.690134
1079,43.258354
1080,4.505455
1081,12.165632
1082,-90.89044
1083,20.274687
1084,-93.495834
1085,-8.404298
1086,34.61581
1087,28.706509
1088,18.418308
1089,23.325092
1090,-105.52646
1091,-134.72824
1092,-98.81505
1093,-83.0148
1094,22.343784
1095,29.051638
1096,-66.35257
1097,-149.72812
1098,-100.01989
1099,-91.188805
1100,-86.83737
1101,29.390749
1102,-109.11457
1103,-87.684875
1104,-90.52437
1105,-112.744934
1106,-92.9177
1107,24.763266
1108,-17.157614
1109,-19.64757
1110,-82.91125
1111,-5.508815
1112,-10.7456255
1113,-11.923999
1114,3.1147976
1115,32.478275
1116,-94.50507
1117,47.946415
1118,26.457743
1119,-59.588387
1120,-104.84876
1121,-93.33379
1122,-8.531369
1123,-7.1679506
1124,-6.971103
1125,3.2322114
1126,25.301146
1127,-85.78494
1128,-89.249084
1129,16.182125
1130,3.9154465
1131,-29.340809
1132,14.148608
1133,11.570798
1134,33.4855
1135,-110.46126
1136,-87.3354
1137,8.812745
1138,-7.022576
1139,-0.37637818
1140,28.38234
1141,4.4784794
1142,-125.67293
1143,13.321334
1144,15.404956
1145,-126.50136
1146,28.016352
1147,21.018478
1148,8.561186
1149,22.800978
1150,-99.15866
1151,-58.25052
1152,30.6443
1153,5.529797
1154,-10.14505
1155,4.921918
1156,23.864433
1157,-92.07561
1158,-107.06946
1159,22.575325
1160,15.18492
1161,6.0823984
1162,-12.735991
1163,20.708233
1164,11.926959
1165,-103.06302
1166,8.547183
1167,34.283245
1168,2.3379393
1169,1.3569562
1170,11.975988
1171,2.9830987
1172,5.6763883
1173,-24.052328
1174,18.528622
1175,-110.03868
1176,-22.439796
1177,-29.206974
1178,12.499091
1179,8.2003565
1180,-9.801578
1181,-105.16575
1182,-98.16424
1183,21.004997
1184,45.54567
1185,-0.32703704
1186,-8.358716
1187,-6.497179
1188,15.088556
1189,11.109791
1190,19.96699
1191,3.2518013
1192,14.569179
1193,4.7004066
1194,20.641119
1195,15.335526
1196,-3.7296214
1197,-3.8386323
1198,18.828342
1199,2.8101597
1200,6.8067603
1201,18.200943
1202,27.462048
1203,18.076372
1204,-8.061603
1205,-18.77113
1206,-20.416471
1207,17.111296
1208,17.52027
1209,23.026924
1210,-0.09463898
1211,-16.307673
1212,-20.098831
1213,-16.338032
1214,-13.953235
1215,-15.372713
1216,-105.15609
1217,6.5746484
1218,11.207375
1219,28.367037
1220,-116.42307
1221,14.905551
1222,29.12975
1223,2.0385683
1224,34.94489
1225,33.559883
1226,24.49053
1227,29.209278
1228,0.69049567
1229,8.32429
1230,31.448048
1231,13.200004
1232,1.9969528
1233,24.122934
1234,-10.994322
1235,-15.724633
1236,-115.940834
1237,7.439958
1238,12.832174
1239,7.115595
1240,-0.49345222
1241,-2.1665154
1242,-133.80705
1243,11.725433
1244,-119.76088
1245,27.547552
1246,-100.427925
1247,32.307648
1248,25.896538
1249,-0.5914813
1250,16.929008
1251,-0.4084702
1252,35.65483
1253,4.092213
1254,-14.153384
1255,16.950624
1256,9.736184
1257,-17.273935
1258,-17.796932
1259,10.353371
1260,-18.954475
1261,-20.360744
1262,-24.021645
1263,-20.892159
1264,-4.518112
1265,-24.789341
1266,-8.779027
1267,34.24972
1268,30.970833
1269,-4.106153
1270,-5.538455
1271,4.2751136
1272,3.1259344
1273,-99.33131
1274,16.240732
1275,-112.84078
1276,-113.32274
1277,11.71568
1278,8.356159
1279,34.49247
1280,-102.366196
1281,-4.7191954
1282,21.29769
1283,5.805548
1284,29.60072
1285,-97.80136
1286,10.473983
1287,-19.287735
1288,2.0732362
1289,38.774864
1290,-81.3416
1291,17.426361
1292,37.24443
1293,21.35652
1294,-121.44283
1295,44.22354
1296,6.216595
1297,27.004532
1298,36.038265
1299,25.427994
1300,36.424786
1301,31.574104
1302,39.878223
1303,0.46986297
1304,32.25557
1305,7.573527
1306,-3.2342646
1307,-2.0955586
1308,-6.0263453
1309,9.934888
1310,37.033176
1311,27.359745
1312,35.952538
1313,33.142414
1314,37.912212
1315,8.247432
1316,-95.02351
1317,19.123386
1318,5.944556
1319,3.5289502
1320,28.47312
1321,41.099606
1322,31.808746
1323,13.326462
1324,22.684036
1325,38.884953
1326,37.6829
1327,25.960066
1328,37.02332
1329,30.19463
1330,23.499493
1331,23.709099
1332,23.874092
1333,32.36988
1334,23.69101
1335,-104.47334
1336,38.668285
1337,40.08494
1338,28.333246
1339,35.39109
1340,28.250582
1341,38.838463
1342,34.38032
1343,36.890614
1344,40.591763
1345,37.574852
1346,41.27938
1347,-76.50259
1348,-94.577576
1349,25.131584
1350,38.90592
1351,43.814526
1352,11.282012
1353,36.196087
1354,32.799282
1355,33.11788
1356,-109.082184
1357,-92.89772
1358,-107.0996
1359,39.33742
1360,39.408623
1361,-118.190125
1362,38.86798
1363,26.850258
1364,39.090015
1365,25.93978
1366,25.380089
1367,-91.531265
1368,-107.26919
1369,-119.3734
1370,-99.140724
1371,37.16112
1372,4.5778327
1373,-108.965965
1374,-0.6917835
1375,39.596718
1376,36.90911
1377,39.34136
1378,44.3581
1379,-103.28686
1380,39.103333
1381,8.222931
1382,22.081594
1383,-89.075485
1384,45.842007
1385,8.729057
1386,48.250217
1387,23.07037
1388,41.077953
1389,2.909665
1390,17.120691
1391,22.516886
1392,54.36366
1393,36.86903
1394,-11.49614
1395,43.85824
1396,40.223045
1397,-8.073862
1398,38.986122
1399,-71.54399
1400,40.331554
1401,44.338703
1402,43.60095
1403,12.0572
1404,42.935646
1405,10.32769
1406,17.517221
1407,50.64454
1408,44.254353
1409,28.517082
1410,50.506916
1411,48.769825
1412,49.23585
1413,43.479713
1414,15.388777
1415,-76.51929
1416,39.237213
1417,12.785833
1418,27.937859
1419,40.935017
1420,55.479103
1421,20.456926
1422,61.5688
1423,-108.92605
1424,10.044183
1425,62.025185
1426,9.219028
1427,1.4656272
1428,9.426183
1429,46.93439
1430,39.811314
1431,-98.492134
1432,55.346077
1433,-93.74791
1434,36.706768
1435,38.09029
1436,47.086014
1437,40.295
1438,54.72924
1439,67.52959
1440,43.90653
1441,47.388115
1442,57.91946
1443,54.09589
1444,28.430683
1445,-77.28611
1446,15.978582
1447,-61.25964
1448,69.51189
1449,72.2556
1450,68.57387
1451,65.82557
1452,19.48755
1453,11.557407
1454,55.478535
1455,53.427177
1456,40.632744
1457,45.818207
1458,44.640915
1459,44.685284
1460,57.251102
1461,55.894386
1462,8.854002
1463,64.449425
1464,8.858483
1465,63.071068
1466,60.27167
1467,58.153214
1468,49.837505
1469,47.663536
1470,43.912315
1471,76.89475
1472,74.50841
1473,6.229271
1474,53.828552
1475,53.63223
1476,33.20908
1477,34.517704
1478,26.86418
1479,38.340073
1480,49.58403
1481,60.09426
1482,22.436703
1483,-4.550813
1484,-4.0216055
1485,57.815514
1486,-133.66483
1487,35.3272
1488,-119.75752
1489,51.126286
1490,59.768475
1491,47.672115
1492,60.17762
1493,40.67846
1494,30.22712
1495,27.29504
1496,55.285828
1497,57.81472
1498,13.749653
1499,45.88486
1500,49.01725
1501,-68.63365
1502,53.818214
1503,39.317448
1504,60.831917
1505,56.254192
1506,73.34021
1507,78.65288
1508,63.03266
1509,-87.77975
1510,36.78996
1511,77.206924
1512,48.037365
1513,49.802963
1514,62.2541
1515,-101.343155
1516,50.540443
1517,44.051533
1518,54.789886
1519,7.5088916
1520,21.210987
1521,49.22022
1522,58.426712
1523,49.618824
1524,37.960876
1525,71.76414
1526,74.08161
1527,57.410725
1528,64.669785
1529,68.52436
1530,62.40963
1531,52.684822
1532,69.693184
1533,65.11751
1534,63.7408
1535,74.760376
1536,41.710297
1537,55.870197
1538,10.552708
1539,57.204338
1540,-40.81245
1541,47.731777
1542,-38.85466
1543,70.28951
1544,55.729965
1545,-68.77934
1546,70.46439
1547,62.354065
1548,69.4798
1549,79.588646
1550,76.21705
1551,80.55587
1552,84.74578
1553,82.87207
1554,79.55975
1555,73.97215
1556,-93.69846
1557,48.98993
1558,-14.898872
1559,59.63466
1560,48.17855
1561,78.30902
1562,-109.812164
1563,48.308743
1564,-19.551228
1565,67.55293
1566,73.631485
1567,67.5582
1568,65.06796
1569,-18.14257
1570,-33.824314
1571,49.48139
1572,28.589842
1573,23.972486
1574,4.6854463
1575,-9.070565
1576,-9.906504
1577,43.648304
1578,-139.94832
1579,43.13141
1580,-29.401815
1581,-29.008913
1582,-16.319963
1583,-92.30288
1584,-75.129715
1585,-21.180408
1586,20.327412
1587,28.099337
1588,20.76002
1589,-105.387566
1590,57.564693
1591,92.21386
1592,11.623452
1593,-1.0232575
1594,2.908632
1595,41.340572
1596,49.712925
1597,45.133137
1598,77.79117
1599,-77.28579
1600,-86.366
1601,55.874752
1602,50.978893
1603,82.67249
1604,79.18498
1605,44.54039
1606,47.269154
1607,71.929306
1608,61.11023
1609,46.680607
1610,52.19111
1611,58.066376
1612,71.94522
1613,86.31091
1614,-66.05829
1615,53.491997
1616,56.51841
1617,82.28224
1618,67.69043
1619,23.637884
1620,37.04037
1621,-58.377342
1622,76.56228
1623,75.46534
1624,84.743
1625,-13.736221
1626,-47.51626
1627,-105.24798
1628,-98.04229
1629,-96.69699
1630,-95.44057
1631,-95.390205
1632,-96.59551
1633,-94.26749
1634,-83.08983
1635,-10.104248
1636,89.86162
1637,82.26751
1638,57.10866
1639,42.979538
1640,66.596924
1641,92.458664
1642,83.27204
1643,53.375607
1644,69.35027
1645,-99.466286
1646,-93.47897
1647,-90.33569
1648,-99.580605
1649,-119.04532
1650,-63.826366
1651,-76.941185
1652,-106.23863
1653,-102.99602
1654,-111.14351
1655,69.16826
1656,58.883533
1657,29.42988
1658,76.47331
1659,77.53938
1660,72.87166
1661,68.98583
1662,58.667984
1663,68.56651
1664,-88.03068
1665,-94.26375
1666,90.14376
1667,77.918274
1668,84.99019
1669,90.11909
1670,84.71642
1671,79.00193
1672,59.81008
1673,19.130587
1674,-106.70935
1675,-98.43993
1676,-93.95946
1677,66.937325
1678,73.93904
1679,64.1871
1680,56.97241
1681,55.012897
1682,53.43702
1683,-75.39135
1684,-59.731308
1685,-80.82529
1686,-68.400665
1687,-104.063255
1688,-106.92423
1689,-92.31154
1690,-117.45531
1691,-72.31578
1692,-110.836815
1693,80.926834
1694,85.01153
1695,70.93816
1696,-122.937386
1697,23.05793
1698,-91.68041
1699,61.02252
1700,-91.873985
