,It 0,It 1,It 2,It 3,It 4
0,-109.10074,-27.368116,-112.50481,-112.75249,-15.630519
1,-106.39233,-112.236206,-115.33608,-120.29384,-118.54825
2,-104.850716,-117.83051,-114.75128,-112.44555,-20.763382
3,-112.070816,-119.33619,-116.66138,-122.765144,-114.79903
4,-115.29374,-114.641174,-119.74873,-113.455444,-114.633675
5,-117.41705,-113.71003,-122.674545,-117.75828,-108.87234
6,-113.85567,-114.487114,-115.63127,-113.394714,-24.608458
7,-113.507286,-115.21602,-118.31018,-110.81566,-102.990776
8,-117.99594,-114.90027,-115.596756,-113.11425,-31.48819
9,-117.04736,-31.983292,-119.70846,-113.67957,-30.19723
10,-23.39217,-115.064964,-113.88887,-111.12748,-27.197353
11,-22.29864,-27.590254,-30.425861,-112.59725,-31.281038
12,-19.96373,-28.49113,-35.2785,-110.94819,-29.971045
13,-104.702995,-36.89055,-39.2207,-119.32878,-25.365465
14,-107.739365,-27.733995,-30.997196,-108.42657,-34.691093
15,-103.50625,-105.77127,-31.900913,-110.40263,-112.02325
16,-100.045494,-130.9451,-122.70517,-112.33511,-33.396492
17,-102.24223,-19.71061,-23.9425,-109.94789,-109.2262
18,-104.47008,-101.401245,-20.580273,-110.8898,-28.601702
19,-97.99596,-20.261503,-10.24719,-104.09339,-29.24748
20,-103.74362,-15.520627,-20.487759,-107.76961,-108.497986
21,-100.36662,-15.577064,-114.11005,-24.419828,-104.09862
22,-102.76228,-17.232704,-110.17667,-107.333626,-114.69829
23,-17.237228,-15.754839,-106.3111,-104.88935,-13.133436
24,-99.672676,-112.19902,-16.667643,-21.598742,-20.756876
25,-103.12541,-15.986737,-100.66255,-23.418081,-9.505847
26,-20.709034,-15.42304,-101.77164,-116.572784,-11.495037
27,-97.58473,-106.909164,-99.20834,-118.31765,-21.087643
28,-96.14707,-112.61911,-101.155235,-118.56041,-16.075928
29,-98.99004,-105.71695,-10.823145,-102.389,-14.053983
30,-26.955782,-14.184711,-101.71206,-103.39299,-93.6192
31,-18.67026,-22.113369,-25.00805,-97.65622,-9.521556
32,-105.55685,-109.60528,-114.71152,-105.5052,-103.9111
33,-14.572244,-116.624626,-106.5094,-108.390884,-104.19421
34,-10.181998,-21.368685,-102.37787,-99.30658,-10.4567795
35,-10.359696,-15.039076,-101.6507,-100.630936,-26.454529
36,-112.905014,-105.80204,-14.044559,-98.46585,-18.931664
37,-14.429467,-15.760476,-14.960342,-109.31487,-104.806595
38,-8.932024,-17.496513,-122.50923,-23.908895,-102.38507
39,-9.074241,-122.09419,-100.2102,-15.646355,-9.983435
