,It 0,It 1,It 2,It 3,It 4
0,-0.17558751744419965,71.48413501621206,-71.26587188034648,-16.800161317004225,86.18925100302877
1,-114.24929964622483,41.72398486565186,-89.40746125308766,-101.8939558821097,123.27187559884217
2,-119.68935548536481,278.55892149920055,-21.36991277579709,-49.00071998901043,67.42895078891263
3,-56.550559494004645,59.42373049934997,-83.4448850444723,40.00539363320189,-54.660825955238764
4,-82.48775008264442,283.1971053336117,-88.60180151611193,-58.89978754693286,-47.24383307000497
5,-1.5253187062329516,-52.94218323634257,-85.45423447156044,22.82539972726063,57.79324761303096
6,-115.30429756806932,10.399784281696924,-76.88309206960038,-92.63205326400201,60.259802805290406
7,-53.7958598314175,31.569655247591612,-88.93407132212694,-52.715019127473866,-35.387605794753895
8,-95.83768043019789,280.5878635086493,-36.188227894685745,-92.50085644938797,-52.572085686000065
9,-100.78605300702776,127.01231746169978,-67.08307767982905,-24.472183070336143,-16.77187973656261
10,-66.32588013582463,-14.486556542079455,52.2441283475907,-48.36261791606012,-22.541990593512537
11,-131.19604404842727,128.1301331629312,-68.47601670328527,-49.32341062771901,-8.993370321722693
12,-99.94616292733201,143.94613662937505,-70.10784169695727,-47.501375633499144,-8.804676150385319
13,-106.29671701527138,-7.144269131863936,-100.15150666834538,-66.96293170596289,110.91802759176943
14,-80.74507870743956,4.819761087229182,-57.82862273783049,-25.0711298739582,11.763353968607873
15,-128.05205034039776,281.6982895756507,-61.87645740218205,-42.43959313195356,277.2606013797596
16,-74.71161176107694,13.469415174355646,-5.14997438336421,-82.5686486851902,162.74929402390927
17,-133.9738103627612,-100.69393111822049,-97.74304138791003,6.964842571967807,-38.22685078873984
18,-113.95219889863068,52.559247258931094,-104.38394735842323,30.060348777604446,25.237062100257788
19,-109.66965992379251,120.00585479592911,-102.5788151713914,-102.882151929417,-1.9314608477661324
20,-45.22569427092032,-90.66179060772247,-68.31668771389565,-54.49851840347647,-54.747473126969616
21,-60.512912102717756,282.88096644217364,-63.303571790563886,-31.22948303399764,273.14218032261357
22,-91.54429267531465,178.21741446607297,-5.938738252952916,-83.63688600047814,126.6892935940889
23,-87.12969138274714,-77.62120022824254,-80.45497896096623,-96.50515447244172,-33.18742782006757
24,-99.94537778491544,286.53768271585886,-104.61914098571738,-37.48832576130907,39.43980287331914
25,-51.53933201648364,285.23287732409347,-82.15709552529765,2.317637758352774,24.24995971723517
26,-57.988500600879405,-90.95569177644902,-50.83397848679095,102.3633360533469,4.548417960783254
27,-99.88070792882625,283.40676527351434,-5.438836140128444,-38.87496447161649,24.88816155745981
28,-141.9082592655259,282.8340546772277,-53.19228371557874,-50.680500148800206,-20.451527477072702
29,-103.74030096720496,-7.1144067185136635,-104.30188506998618,-80.49387390057495,-44.602015814073816
30,103.69262345623753,279.67314963332876,-75.01496677680747,-91.21589210115808,-57.86775480511937
31,-80.82070273878628,-85.78612290792168,-53.43698065657293,-90.59731675445722,116.8637173272756
32,-32.33178907212411,154.49535137230862,-97.8329959858732,-18.808527810574574,38.00059560165667
33,-92.66393955258305,283.8844352816866,3.176969226150419,32.843781458014234,50.13360081297404
34,-40.370374763069464,-89.1185926027804,-67.02464351242548,-30.374981680775576,277.02474429265715
35,-123.26989987184666,0.04847381142538154,-91.96716665696235,-56.1866401394644,-23.761030765618173
