,"Algo generation: 4, gene: (286, 2)"
967,-104.06844
968,-91.59838
969,-80.08458
970,-95.56137
971,-92.34014
972,-87.44695
973,-95.41129
974,-85.04316
975,-94.572426
976,-95.50328
977,-93.92097
978,-96.837006
979,-91.08067
980,-87.64884
981,-87.688644
982,-99.67405
983,-98.353966
984,-94.949646
985,-95.40644
986,-98.79824
987,-95.44699
988,-96.53385
989,-91.538925
990,-95.291176
991,-96.614975
992,-100.76043
993,-95.69782
994,-96.756905
995,-106.04973
996,-97.6415
997,-108.14219
998,-92.60539
999,-106.1858
1000,-93.69471
1001,-104.815186
1002,-106.47014
1003,-10.809441
1004,-119.272766
1005,-89.48982
1006,-97.49552
1007,-98.92852
1008,-98.945145
1009,-103.389854
1010,20.317476
1011,-5.3876734
1012,-109.76818
1013,-83.31877
1014,-102.60451
1015,-95.918304
1016,-93.51505
1017,-91.35631
1018,42.325462
1019,-64.811966
1020,-65.65582
1021,-84.735016
1022,-78.049866
1023,-88.37217
1024,-107.70981
1025,-116.72957
1026,-114.20551
1027,-106.9795
1028,-99.926
1029,50.543354
1030,64.75992
1031,-102.13188
1032,31.472202
1033,-108.46498
1034,-119.46781
1035,-120.15713
1036,72.38034
1037,69.850494
1038,-64.23576
1039,-95.439896
1040,77.178505
1041,-84.41766
1042,-99.287025
1043,-91.138374
1044,-110.25915
1045,-64.28468
1046,-100.69687
1047,-131.76
1048,-143.81857
1049,-123.80975
1050,-121.64398
1051,-97.92572
1052,-64.57739
1053,-34.61779
1054,81.66929
1055,-56.64468
1056,-67.9104
1057,-64.36684
1058,-81.03677
1059,-71.211266
1060,-92.46892
1061,-84.64782
1062,-92.70746
1063,-89.626114
1064,-93.83613
1065,-63.011173
1066,-70.46874
1067,-30.611397
1068,-46.566387
1069,-73.73679
1070,76.54416
1071,70.86114
1072,55.35097
1073,50.41003
1074,53.165047
1075,43.11957
1076,20.72677
1077,35.568653
1078,59.601635
1079,64.570694
1080,44.065453
1081,34.777424
1082,16.130455
1083,24.450499
1084,18.35589
1085,56.491894
1086,60.914978
1087,-70.51643
1088,75.780754
1089,-98.245255
1090,-129.11823
1091,-134.23181
1092,-63.71817
1093,-70.28214
1094,-82.7121
1095,-63.116306
1096,82.41402
1097,-72.01921
1098,-69.46776
1099,-42.584496
1100,73.24066
1101,-58.09412
1102,-82.56732
1103,-80.73596
1104,-78.468254
1105,-84.95428
1106,65.13778
1107,60.992935
1108,50.790005
1109,-64.32805
1110,57.71268
1111,73.867966
1112,-103.23387
1113,-90.26407
1114,-98.95346
1115,-76.5304
1116,43.11671
1117,-46.477844
1118,-109.30248
1119,19.650013
1120,17.422749
1121,36.49948
1122,34.98751
1123,-76.59822
1124,-30.23442
1125,-45.485764
1126,-13.973906
1127,-13.928833
1128,-13.972482
1129,-17.210384
1130,-9.265811
1131,-20.248514
1132,61.252052
1133,-63.491985
1134,81.814095
1135,-20.611404
1136,97.104454
1137,68.968575
1138,37.66128
1139,15.410398
1140,22.908712
1141,68.50637
1142,97.41274
1143,90.0503
1144,-7.817978
1145,85.695625
1146,-88.46461
1147,-84.13611
1148,-34.92118
1149,57.00748
1150,73.17916
1151,70.91176
1152,71.12018
1153,74.97302
1154,-101.27535
1155,-49.08213
1156,-101.90198
1157,-97.395226
1158,-67.44861
1159,-62.494633
1160,53.768074
1161,-59.855244
1162,-91.11692
1163,-105.6562
1164,-122.26118
1165,-129.35254
1166,-13.880802
1167,-83.29547
1168,-42.801296
1169,-49.62743
1170,61.24679
1171,71.26483
1172,72.06055
1173,62.171753
1174,-117.48338
1175,55.142807
1176,-134.1908
1177,48.28462
1178,-64.757904
1179,-62.114464
1180,-64.1467
1181,13.145842
1182,-117.9467
1183,-63.72617
1184,69.163536
1185,19.62184
1186,8.304176
1187,54.18893
1188,58.009464
1189,68.35443
1190,-68.64075
1191,-82.58042
1192,-71.93722
1193,-83.95852
1194,-89.05116
1195,79.5463
1196,79.67554
1197,24.06202
1198,14.905678
1199,61.24491
1200,60.46432
1201,74.80436
1202,59.741177
1203,-88.931526
1204,-97.33213
1205,-121.45605
1206,-101.378784
1207,-55.822144
1208,80.9112
1209,52.42216
1210,55.330364
1211,58.02778
1212,59.24251
1213,54.130585
1214,52.08644
1215,58.512848
1216,-40.99954
1217,37.321217
1218,-120.21808
1219,-90.227
1220,-71.497665
1221,-53.29862
1222,50.064583
1223,37.366787
1224,24.371624
1225,23.715008
1226,35.962086
1227,-110.358055
1228,-108.61001
1229,-125.009766
1230,-110.63593
1231,-76.07944
1232,-95.07152
1233,-77.474724
1234,-86.74487
1235,-51.41522
1236,-64.12584
1237,53.756752
1238,-97.823135
1239,51.879635
1240,64.20262
1241,55.46621
1242,-96.174416
1243,61.025272
1244,54.97953
1245,49.91649
1246,51.071995
1247,52.161472
1248,60.32102
1249,61.326244
1250,62.093903
1251,33.892296
1252,-121.20877
1253,-129.00053
1254,-124.50281
1255,-127.27161
1256,-113.62795
1257,-9.037334
1258,45.58043
1259,40.433216
1260,47.92576
1261,61.601658
1262,-121.83232
1263,-120.006584
1264,-119.91736
1265,-110.61451
1266,-90.79575
1267,57.818596
1268,48.875683
1269,66.96255
1270,61.91765
1271,52.74542
1272,62.468655
1273,50.932793
1274,16.32137
1275,2.7300289
1276,52.365448
1277,19.365894
1278,60.757244
1279,65.600174
1280,49.53431
1281,36.651134
1282,54.205254
1283,29.322412
1284,40.984592
1285,39.86476
1286,53.308533
1287,70.13706
1288,64.67986
1289,-109.29303
1290,-110.98072
1291,-128.06549
1292,-90.77122
1293,93.60688
1294,83.812546
1295,79.39212
1296,76.07844
1297,65.665825
1298,59.164093
1299,52.158993
1300,46.605568
1301,49.79844
1302,55.91712
1303,56.83889
1304,58.970997
1305,53.561127
1306,47.879528
1307,31.649477
1308,19.422235
1309,15.101906
1310,31.272928
1311,30.02996
1312,36.774822
1313,40.46049
1314,54.920856
1315,53.294067
1316,50.555027
1317,63.226574
1318,51.534412
1319,-62.128323
1320,-61.43508
1321,62.24706
1322,67.689804
1323,66.492455
1324,64.39908
1325,60.906696
1326,57.81462
1327,54.96493
1328,47.904114
1329,47.786884
1330,44.764812
1331,51.01763
1332,-47.088688
1333,50.924446
1334,67.59323
1335,56.339294
1336,72.74943
1337,73.436264
1338,94.47701
1339,66.83286
1340,56.627594
1341,43.432056
1342,55.204666
1343,70.01431
1344,-70.7365
1345,-114.667854
1346,-116.91642
1347,-117.487335
1348,-113.79319
1349,35.769577
1350,52.489067
1351,64.24518
1352,70.47822
1353,54.877243
1354,55.139732
1355,58.73625
1356,65.35706
1357,-129.51047
1358,60.337276
1359,-91.51149
1360,50.1855
1361,-57.783257
1362,49.667736
1363,43.77154
1364,56.304398
1365,62.353317
1366,60.411526
1367,-123.01955
1368,-109.9514
1369,49.498253
1370,75.59139
1371,52.88642
1372,59.72121
1373,60.69848
1374,56.25901
1375,71.625984
1376,77.29975
1377,71.797134
1378,84.32816
1379,95.91337
1380,75.06409
1381,99.10393
1382,-43.720222
1383,-74.78358
1384,-49.92397
1385,-78.00277
1386,81.71765
1387,-24.55172
1388,-50.40462
1389,79.44495
1390,-89.96403
1391,81.58985
1392,81.67583
1393,70.955086
1394,62.609993
1395,39.831753
1396,75.29364
1397,59.977894
1398,-107.8182
1399,-120.49805
1400,-122.99846
1401,-125.41112
1402,-108.73523
1403,-105.66795
1404,-112.54666
1405,40.39398
1406,64.84055
1407,61.240032
1408,68.885254
1409,65.17916
1410,67.27648
1411,82.669464
1412,82.91224
1413,75.92408
1414,-112.15143
1415,-117.40618
1416,-121.342445
1417,-133.40567
1418,-124.713295
1419,-118.50049
1420,-129.36343
1421,-118.34294
1422,-120.45459
1423,-122.66271
1424,84.66317
1425,61.71954
1426,-102.24218
1427,56.65456
1428,84.10149
1429,-30.717026
1430,94.804245
1431,71.81387
1432,57.731216
1433,47.66278
1434,54.404602
1435,60.915672
1436,68.46723
1437,-28.697296
1438,-9.326408
1439,60.39591
1440,78.479836
1441,87.547386
1442,75.43871
1443,73.43471
1444,-64.31378
1445,76.85025
1446,70.30089
1447,69.48884
1448,68.70058
1449,44.849567
1450,12.720488
1451,46.389027
1452,-98.65827
1453,57.51318
1454,62.291866
1455,66.97606
1456,73.82051
1457,62.38293
1458,47.16055
1459,55.7215
1460,49.119793
1461,58.554348
1462,77.221634
1463,80.748314
1464,97.15291
1465,82.61037
1466,80.99025
1467,78.23607
1468,88.58224
1469,79.33866
1470,55.72559
1471,74.21357
1472,40.2452
1473,73.856285
1474,64.14829
1475,82.834076
1476,105.83089
1477,86.18771
1478,74.512634
1479,76.97841
1480,78.55787
1481,79.39031
1482,108.62765
1483,105.98548
1484,120.0856
1485,112.59336
1486,103.042984
1487,89.88688
1488,88.39736
1489,99.64727
1490,107.10281
1491,-38.985687
1492,-82.39954
1493,-62.527058
1494,-17.337112
1495,107.88342
1496,92.715515
1497,91.74552
1498,58.628124
1499,64.91332
1500,76.16245
1501,86.531364
1502,106.28198
1503,-54.430008
1504,105.93765
1505,-21.955406
1506,108.97339
1507,101.05488
1508,87.75137
1509,99.14476
1510,-55.328514
1511,-32.268265
1512,96.33583
1513,107.038895
1514,105.641815
1515,-44.18316
1516,-84.77995
1517,-66.54047
1518,1.7825546
1519,-25.130318
1520,98.78558
1521,91.83635
1522,82.06378
1523,78.60317
1524,79.1891
1525,91.13933
1526,-56.72976
1527,-47.10697
1528,-85.140976
1529,111.518845
1530,-10.664078
1531,107.62797
1532,-18.972206
1533,110.58487
1534,-16.401154
1535,95.68361
1536,111.236275
1537,-58.1619
1538,-48.17451
1539,-63.414944
1540,-62.327892
1541,105.88429
1542,7.6437683
1543,-27.35514
1544,108.355225
1545,110.237206
1546,-51.97184
1547,-55.260212
1548,-68.824554
1549,-72.3974
1550,-87.151474
1551,-76.883835
1552,-75.51703
1553,-98.74979
1554,-63.24262
1555,-54.62896
1556,-32.42914
1557,-6.6735153
1558,113.60912
1559,-4.1450653
1560,-59.539543
1561,-74.85213
1562,-63.722027
1563,-70.35927
1564,-69.11345
1565,-39.043606
1566,-71.18292
1567,95.01517
1568,94.59203
1569,87.012115
1570,-49.572178
1571,-74.95471
1572,-76.043686
1573,-70.79414
1574,-75.94007
1575,-12.590416
1576,-69.573395
1577,-50.505806
1578,81.09858
1579,109.52925
1580,-73.24944
1581,-56.159462
1582,-27.820236
1583,-72.472824
1584,-43.01178
1585,-52.417732
1586,115.86357
1587,22.505333
1588,-42.5024
1589,-30.697586
1590,-52.96847
1591,117.96158
1592,-20.945763
1593,-54.72483
1594,-47.89505
1595,-4.2645035
1596,-19.733719
1597,118.80657
1598,-34.058784
1599,-22.451202
1600,114.40008
1601,116.163185
1602,-35.25038
1603,-26.091606
1604,-73.70994
1605,-67.762276
1606,-67.300095
1607,-48.003235
1608,113.81697
1609,-50.366257
1610,-33.210052
1611,119.54125
1612,105.22288
1613,103.78196
1614,-58.858227
1615,-18.366539
1616,109.832214
1617,-7.463661
1618,-42.152317
1619,-5.9782867
1620,-18.506195
1621,-20.152092
1622,5.522072
1623,-56.111546
1624,-72.69316
1625,-54.90522
1626,-60.44444
1627,-51.796223
1628,-39.965412
1629,-51.50655
1630,-70.49782
1631,-74.02911
1632,-50.54892
1633,-32.356834
1634,-22.362099
1635,-46.245724
1636,-83.93298
1637,-46.524952
1638,-41.134853
1639,-3.8059845
1640,-44.058346
1641,-43.683987
1642,-85.28323
1643,-71.951065
1644,-81.88082
1645,-17.071877
1646,-50.598343
1647,96.97972
1648,97.42102
1649,8.988136
1650,-21.11287
1651,-28.979286
1652,-69.26915
1653,-26.937027
1654,-21.707512
1655,-65.20383
1656,-62.507664
1657,-49.656776
1658,-46.226437
1659,-50.00986
1660,-15.8583145
1661,-54.099033
1662,-63.52513
1663,-58.860016
1664,-100.57084
1665,-63.713863
1666,-45.311386
1667,-74.57677
1668,98.80574
1669,117.48736
1670,-35.591316
1671,-52.788067
1672,-73.081345
1673,-67.46512
1674,-57.127323
1675,-79.770645
1676,-53.680458
1677,-78.97978
1678,-54.767776
1679,-51.65601
1680,-53.568867
1681,-65.395996
1682,-3.813736
1683,110.79328
1684,-88.94304
1685,-73.911674
1686,-44.79506
1687,-54.314434
1688,-52.47544
1689,-48.183952
1690,-8.408524
1691,-29.369751
1692,8.621834
1693,-35.048798
1694,-1.1325455
1695,14.438263
1696,-11.807205
1697,-29.39843
1698,-44.41231
1699,-57.374115
1700,111.75883
