,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
17,-100.308395,-112.17569,-13.753864,-98.05041,-113.127625,-98.308846,-9.847913,-109.90532,-116.51753,-103.61243,-12.572769,-21.273258,-14.213847,-101.62251,-22.488495,-9.3349495,-15.58502,-98.26768,-103.385284,-101.76804,-113.27441,-111.4452,-113.17563,-13.035727,-11.618751
18,-7.617439,-16.903069,-24.457329,-21.279827,-106.52669,-104.27216,-14.686994,-20.913282,-116.55289,-98.39491,-118.69252,-98.994736,-8.206554,-108.806946,-15.889919,-114.862785,-15.692545,-16.13898,-99.97696,-103.80125,-8.3119135,-10.78733,-105.15033,-99.897446,-113.55112
19,-16.660692,-118.00312,-100.11548,-97.06197,-98.462006,-10.963934,-12.8233385,-111.671814,-99.71095,-104.60718,-109.51439,-106.50541,-10.341517,-101.69178,-110.0921,-13.1911125,-112.56839,-18.52646,-101.666046,-96.267044,-20.237568,-16.703074,-112.35113,-18.319586,-13.829439
20,-12.612233,-10.203888,-113.985115,-102.26635,-99.68145,-97.03847,-102.361984,-13.587287,-13.32188,-14.05247,-110.4057,-100.046425,-116.045,-102.03308,-8.11701,-15.029543,-112.3463,-100.85949,-11.111361,-16.798948,-17.666155,-97.256516,-6.6865563,-18.235909,-11.467563
21,-114.433174,-113.03495,-102.47224,-98.489716,-13.406929,-99.29884,-16.405088,-100.36844,-12.44948,-14.18747,-15.870136,-20.896046,-17.566196,-11.901039,-107.89867,-102.21941,-22.820793,-15.348099,-103.09633,-93.87811,-6.4164004,-9.23288,-108.7353,-13.351925,-106.699005
22,-17.558178,-17.293676,-10.803817,-108.27893,-96.82393,-100.85967,-110.462746,-98.152534,-8.122138,-12.4638405,-26.40992,-16.175028,-7.2009974,-111.94124,-102.322525,-98.14955,-11.636677,-5.133588,-13.770338,-16.960249,-111.55569,-96.174164,-112.73112,-107.70893,-13.134368
23,-19.083006,-9.86544,-23.297115,-17.0289,-7.056644,-16.165945,-101.43848,-14.543875,-116.36815,-93.10794,-113.96209,-101.454315,-109.43338,-7.1569495,-101.80418,-118.65185,-123.98473,-98.49852,-111.7975,-101.9441,-112.62703,-9.928623,-17.452627,-110.4705,-110.2831
24,-98.72031,-10.129143,-11.86593,-101.02319,-101.32398,-115.65513,-21.441721,-110.13216,-111.16465,-104.91271,-113.99274,-13.5181055,-115.14986,-102.11293,-109.61652,-18.14309,-111.65607,-7.8674307,-17.773815,-103.66975,-112.45668,-94.02609,-18.026026,-15.765317,-98.8128
25,-11.797644,-98.840385,-12.325411,-12.321171,-105.513626,-115.54407,-109.54273,-103.15668,-15.03188,-103.201996,-102.59459,-108.23579,-12.749899,-9.036716,-8.538766,-11.068318,-17.716663,-12.289149,-99.73005,-96.73894,-110.72115,-90.444565,-11.578657,-99.76121,-13.414878
26,-10.110242,-99.14483,-16.304062,-16.091364,-99.85759,-102.359985,-20.879545,-13.497692,-102.513565,-103.481384,-104.97091,-25.924923,-23.094742,-99.63086,-102.52581,-95.769966,-124.28775,-7.5821037,-9.143105,-12.528212,-101.571434,-14.32829,-12.454419,-121.30224,-21.137442
27,-20.262259,-102.47762,-9.936805,-100.61952,-101.17664,-115.59504,-104.6049,-114.81326,-12.648153,-11.767773,-100.87757,-17.86847,-7.984193,-99.94099,-102.60278,-97.587326,-109.66275,-102.16637,-102.94099,-20.639446,-8.999098,-97.284966,-117.79403,-11.98007,-11.1901245
28,-98.27066,-16.16433,-99.6039,-100.29547,-93.6503,-100.62317,-118.07717,-109.19887,-97.412704,-16.860455,-13.263288,-19.240507,-105.19195,-11.701085,-16.820354,-111.58865,-14.675258,-103.46768,-97.653885,-93.590416,-112.40891,-97.23296,-12.572322,-14.792427,-21.689375
29,-113.6806,-12.7967,-12.079117,-98.885155,-97.461075,-116.08372,-16.332935,-107.31956,-8.968683,-14.721589,-101.524124,-114.49432,-9.045025,-10.628527,-13.215027,-7.465817,-97.462425,-116.62825,-15.089915,-15.6370945,-11.125482,-114.87369,-5.8261,-14.702879,-12.65368
30,-119.20744,-16.494375,-100.20279,-109.79074,-96.72804,-9.692827,-10.819394,-14.187365,-110.00335,-100.958984,-22.086544,-5.3187814,-104.57021,-18.337193,-93.48899,-8.873539,-101.676094,-95.677956,-14.959709,-96.0364,-9.340673,-99.854706,-11.363852,-21.007074,-12.360004
31,-13.203816,-101.12714,-7.3721757,-98.04298,-12.626124,-20.757105,-104.68493,-101.8632,-112.37702,-99.09644,-14.093049,-112.731895,-18.58457,-100.32646,-104.05042,-101.66889,-13.1298895,-98.57808,-119.77581,-97.97333,-6.808191,-95.54624,-9.874187,-100.90302,-9.004813
32,-10.927274,-10.047895,-9.233063,-17.335323,-101.71984,-96.55347,-100.38609,-98.865,-103.353615,-110.70933,-102.5662,-20.985582,-12.400411,-9.032724,-102.1225,-97.72932,-11.727381,-114.0757,-104.32408,-95.915764,-8.478378,-110.42099,-14.485971,-106.42226,-23.325417
33,-14.394267,-12.116283,-11.915816,-98.50017,-96.09036,-97.596565,-113.678085,-99.40206,-111.36488,-11.250574,-103.409096,-19.996992,-15.667026,-109.916084,-114.81873,-14.163315,-117.77307,-111.430084,-98.87559,-95.019615,-8.917881,-10.177297,-14.719143,-17.38389,-110.36016
34,-109.25995,-16.85751,-102.31266,-16.454828,-12.962979,-11.398341,-19.020212,-103.89217,-18.813107,-106.95418,-113.72703,-101.13786,-7.0418015,-6.870477,-98.52947,-7.496321,-109.47403,-28.645666,-108.115524,-9.95765,-109.52369,-20.058327,-109.44975,-112.614845,-112.86337
35,-110.04919,-11.298061,-15.023366,-15.52535,-100.8718,-100.114815,-111.73233,-119.32404,-99.857544,-8.15408,-16.278227,-100.043465,-119.97156,-7.0196104,-113.888435,-6.961882,-93.83466,-8.254946,-110.52419,-15.331361,-17.9658,-7.022104,-19.6748,-100.847305,-22.110378
36,-10.295936,-99.18563,-19.984146,-102.69693,-101.468445,-18.224411,-99.62982,-120.31688,-100.790375,-117.95093,-13.925102,-105.81923,-17.2553,-11.019704,-16.16373,-99.95827,-96.41149,-100.23873,-99.87075,-108.96074,-17.432596,-98.87904,-10.138872,-112.60252,-13.634647
37,-112.48775,-8.771805,-6.479891,-97.90546,-99.21976,-98.57764,-18.746527,-123.747185,-13.628524,-106.09594,-115.468864,-13.714406,-113.75,-6.690558,-24.679659,-100.69655,-13.224508,-18.605553,-102.99002,-110.26621,-8.229536,-112.32217,-6.4739923,-23.957254,-21.306507
38,-98.78618,-9.636393,-107.450485,-97.04759,-98.37029,-95.50928,-16.945509,-14.8385725,-97.50669,-11.753749,-109.322426,-101.520905,-19.073261,-111.20853,-98.87994,-113.37521,-18.096973,-13.741923,-102.29762,-119.65951,-17.402504,-98.012505,-10.573916,-100.769295,-10.391273
39,-7.0630517,-12.360061,-121.10077,-17.73764,-15.824577,-22.902956,-16.72551,-98.18347,-116.54992,-11.445904,-16.785486,-100.08048,-100.70404,-116.76744,-9.461232,-99.468666,-17.042595,-103.253784,-16.115492,-117.2772,-10.14937,-14.526909,-101.18626,-119.99419,-8.629559
40,-110.29376,-8.098837,-8.307139,-100.14194,-14.294878,-10.380174,-101.57939,-16.358418,-10.5623665,-11.126131,-22.453836,-95.955795,-24.73227,-13.38278,-24.705116,-22.383429,-112.82278,-14.206106,-102.46217,-111.7416,-10.158836,-13.33175,-12.651218,-101.00756,-19.024454
41,-14.279991,-110.68853,-113.93888,-96.792145,-97.72724,-98.72979,-15.390876,-110.30861,-11.186518,-16.275917,-99.546265,-96.409546,-103.23245,-105.811035,-96.71117,-15.78956,-17.883865,-12.227997,-99.11319,-13.556391,-4.2888494,-17.972698,-15.366636,-100.552635,-124.37598
42,-9.146356,-8.512823,-6.8726506,-13.141858,-105.59653,-113.148544,-11.586613,-99.33408,-100.90042,-100.131775,-10.922853,-115.02676,-24.945915,-12.362151,-10.585551,-14.891788,-102.01577,-13.585539,-101.64278,-98.20583,-11.312354,-109.31459,-94.23459,-111.1364,-13.452102
43,-22.343561,-7.5391808,-14.737619,-14.2904005,-18.185673,-6.793021,-22.57864,-104.06008,-110.5747,-97.662964,-10.531488,-10.791259,-101.44571,-16.530453,-10.753469,-116.94928,-9.682586,-11.498141,-103.719215,-112.019066,-11.500707,-97.77669,-14.372185,-102.76907,-107.63181
44,-108.539375,-97.286194,-1.0462662,-102.68963,-9.868826,-12.003595,-7.920448,-101.42805,-113.16828,-15.563175,-106.89529,-102.97852,-107.19075,-104.299484,-93.007256,-13.178961,-100.192375,-18.253868,-19.067696,-117.34728,-12.173411,-9.314487,-110.42858,-97.70266,-101.4764
45,-8.787663,-10.558891,-89.92309,-98.18463,-96.74775,-20.71232,-11.3333025,-107.61445,-112.55698,-9.06366,-12.020997,-96.62085,-125.99045,-104.47575,-17.438457,-98.16457,-11.398073,-102.18143,-19.288664,-97.617386,-7.9674916,-114.56253,-96.36194,-9.904527,-13.219458
46,-113.654076,-13.485556,-6.4151797,-99.40213,-20.908724,-15.55986,-12.758161,-115.87487,-107.399185,-99.15146,-9.78026,-19.258856,-101.48367,-5.923033,-13.338073,-17.61228,-114.9432,-18.224373,-17.743677,-99.80349,-5.1209497,-117.23128,-12.970839,-100.96472,-113.08993
47,-109.22966,-11.112803,-6.783651,-111.828995,-93.49493,-95.39958,-11.919025,-111.51146,-10.4385195,-101.28816,-19.62121,-18.31451,-20.747517,-101.241714,-14.764583,-18.406073,-110.38334,-115.96714,-112.3908,-96.792305,-13.6995125,-14.868757,-4.6902575,-8.296097,-16.445654
48,-11.44899,-18.268173,-4.7949815,-98.20787,-99.6869,-6.1321635,-19.000675,-16.02788,-11.702278,-10.180515,-18.572214,-15.250618,-18.031498,-13.451803,-21.309069,-98.77997,-119.15863,-99.46628,-12.840178,-99.815735,-112.024254,-103.48099,-114.27587,-99.233604,-4.697999
49,-7.175872,-12.47216,-111.62059,-17.680584,-106.39156,-13.647313,-100.26109,-102.47171,-111.3967,-100.56462,-16.071783,-95.12422,-7.9324026,-14.05747,-101.86493,-101.76175,-10.421754,-17.512264,-10.879494,-114.11267,-111.1089,-102.06343,-119.150826,-99.29135,-9.682484
50,-96.99878,-114.18471,-13.338326,-20.546186,-99.49178,-112.22895,-14.295226,-99.71743,-8.957694,-16.757439,-21.663118,-109.25442,-99.783295,-109.46678,-97.63817,-16.35339,-95.30215,-102.29643,-16.562887,-18.521364,-113.91308,-97.28908,-17.842348,-99.75163,-21.953312
51,-102.38256,-10.777864,-14.139518,-17.170553,-11.672589,-14.626445,-102.49433,-129.99583,-110.21163,-113.5553,-98.790634,-15.370332,-103.72855,-101.98022,-98.85818,-118.72568,-99.77771,-97.69973,-97.172516,-11.941782,-19.505083,-114.62118,-99.15326,-102.582405,-15.905396
52,-14.421677,-13.124694,-15.7779455,-12.692172,-98.15656,-7.591636,-15.619149,-99.02994,-116.710464,-2.6814015,-18.50166,-109.13331,-7.6409254,-120.354904,-111.459435,-94.14009,-17.98471,-5.3423815,-98.57689,-18.776243,-11.538916,-111.64698,-98.8202,-98.069435,-98.51278
53,-13.704244,-7.2468824,-110.35979,-118.30863,-94.40999,-10.519804,-15.400927,-9.016281,-5.967092,-100.81643,-23.89049,-112.36996,-112.25494,-22.132195,-98.21879,-12.356629,-96.96015,-108.12328,-104.77799,-97.16697,-9.491492,-109.88545,-26.23847,-13.124631,-111.98031
54,-16.386944,-110.03679,-104.36526,-10.745647,-113.31125,-109.13254,-9.121996,-100.9741,-102.81057,-97.68441,-98.85461,-18.48015,-21.839993,-112.018394,-98.71331,-9.000581,-116.33003,-10.274904,-10.069766,-111.87328,-10.861743,-112.9043,-120.79343,-102.46187,-112.6854
55,-99.39268,-11.861612,-17.217459,-10.377311,-114.67482,-106.89644,-97.36428,-17.931091,-98.69572,-97.27592,-11.484706,-99.59453,-25.746244,-9.045496,-15.772074,-97.989914,-12.839995,-21.966902,-99.56776,-18.044758,-16.658625,-95.004425,-16.410803,-99.36107,-13.784288
56,-23.39547,-110.03332,-98.50982,-99.51062,-15.757555,-114.716034,-121.03536,-13.468098,-117.247856,-107.45306,-100.80296,-102.04802,-9.454377,-111.53568,-23.899734,-100.94966,-99.91141,-9.730213,-98.2119,-97.22754,-7.528353,-95.09362,-102.929955,-10.168142,-99.678856
57,-12.02825,-99.96159,-1.4023266,-20.84095,-98.95709,-9.236215,-8.812296,-100.62674,-101.36177,-97.654755,-101.48223,-105.99109,-98.90209,-97.28271,-21.375423,-9.132283,-95.08191,-99.88073,-9.247419,-8.796596,-22.676765,-97.06993,-104.67035,-101.06338,-101.104744
58,-111.60018,-14.221828,-11.4217825,-96.621574,-12.660598,-99.52853,-112.131775,-99.546104,-4.9634004,-98.17828,-22.90653,-99.45937,-11.03053,-99.24113,-15.592328,-96.79049,-8.112967,-16.952057,-94.52009,-123.455246,-98.23833,-12.196143,-5.654709,-11.763002,-106.623215
59,-97.05487,-16.355253,-2.5161653,-15.027837,-95.57507,-12.811174,-24.265907,-120.36428,-7.286284,-105.89786,-22.278736,-13.845713,-15.399065,-127.64215,-108.418465,-18.513056,-14.768637,-103.15916,-14.130657,-16.395004,-15.915341,-94.17143,-8.123655,-99.82214,-103.960045
60,-98.17733,-105.060425,-99.289925,-97.25092,-94.72168,-17.160318,-102.26215,-100.35925,-14.162411,-119.20547,-17.01393,-29.006023,-111.25435,-11.161102,-28.100273,-10.058346,-95.725174,-11.600042,-11.184316,-112.17764,-16.802965,-96.8166,-15.40605,-98.9149,-102.84825
61,-97.81522,-98.82845,-101.781525,-98.353775,-114.77091,-120.42193,-28.042408,-114.484665,-111.69159,-103.099815,-101.2256,-102.18358,-100.21537,-98.5876,-25.718397,-97.15826,-16.029108,-9.587901,-9.677426,-99.8951,-21.68797,-91.36645,-15.743779,-100.317955,-101.446495
62,-99.97442,-20.845564,-9.922943,-15.896153,-97.47215,-99.533615,-119.09995,-121.61224,-131.91014,-102.53446,-106.09586,-103.16596,-101.36414,-109.96158,-19.89543,-16.28929,-14.184686,-12.1242,-97.769196,-114.54377,-22.704115,-91.842,-117.21503,-125.52865,-99.51851
63,-99.035774,-13.887587,-10.519384,-96.18132,-99.88926,-9.954954,-22.84617,-98.674934,-95.826614,-23.223677,-29.091934,-99.93077,-101.44499,-100.86531,-9.442455,-24.669163,-114.139565,-17.021355,-98.29578,-12.16349,-13.592513,-99.78554,-101.90417,-99.07974,-101.68879
64,-113.85823,-95.66931,-96.55865,-20.174019,-100.58452,-95.207466,-15.746658,-16.415031,-11.839555,-99.97401,-115.809235,-99.5099,-99.15443,-117.53422,-96.090416,-12.8300495,-120.27105,-14.024756,-111.80788,-98.46585,-10.199296,-112.37546,-103.39548,-20.687878,-13.313425
65,-13.708305,-14.882946,-118.01761,-96.391335,-13.463856,-113.72124,-22.234867,-115.467354,-6.8053937,-119.66829,-25.187727,-101.108795,-10.045562,-14.079308,-16.964548,-110.20459,-15.71948,-102.97968,-97.89447,-10.865141,-10.798572,-116.50752,-100.39337,-11.159343,-96.36192
66,-18.182117,-19.32247,-112.954094,-97.40445,-94.61147,-102.20786,-106.00957,-108.105705,-12.349519,-112.64297,-17.570312,-17.531279,-96.92261,-102.502266,-10.704341,-112.89139,-109.36985,-99.99556,-12.993096,-98.40184,-25.86654,-91.28327,-115.50758,-98.66235,-101.53663
67,-14.087488,-16.393663,-15.185402,-99.207634,-97.83016,-14.195449,-11.68341,-113.40394,-110.56961,-104.357574,-102.116844,-18.031996,-98.11302,-11.055381,-100.58316,-16.180908,-6.942004,-102.69269,-101.45256,-96.58986,-116.083176,-113.249954,-21.166725,-12.917559,-98.36122
68,-102.45906,-4.3202677,-97.42227,-100.998474,-116.884315,-12.730933,-111.50805,-99.48503,-8.246003,-120.8778,-99.10474,-100.050575,-97.984955,-95.80437,-14.31304,-8.7286,-112.95894,-95.522224,-105.45165,-125.50253,-101.32976,-98.66729,-16.100992,-95.9448,-113.89481
69,-118.2256,-103.88536,-6.0752463,-20.06034,-9.778494,-112.07476,-17.879553,-103.104454,-99.0868,-10.035347,-16.311699,-112.812904,-22.685926,-7.7678213,-17.12951,-97.74393,-101.04759,-99.39677,-102.30308,-97.05654,-3.4276342,-114.652756,-14.614316,-96.556656,-11.81587
70,-107.51722,-98.620964,-109.52727,-12.336962,-11.656292,-16.944902,-102.58965,-99.93233,-98.30309,-122.71392,-101.18872,-15.646366,-111.5072,-99.533844,-10.793715,-99.7842,-16.76024,-100.815994,-16.873552,-96.41414,-10.079368,-117.91986,-14.0105715,-107.329,-11.01093
71,-18.338383,-93.871574,-0.6841534,-100.96545,-96.77405,-9.750177,-118.1559,-120.923325,-120.36907,-112.46128,-14.94268,-102.509636,-109.175385,-17.810373,-104.14677,-98.49883,-7.7562385,-99.62813,-105.10857,-110.88279,-7.055996,-15.278152,-117.65036,-100.10539,-8.478154
72,-108.76189,-7.5268946,-99.22558,-113.42952,-95.79848,-97.83134,-116.88996,-22.244347,-112.245346,-111.486694,-99.99457,-107.82419,-106.57902,-17.649948,-102.75027,-101.6111,-112.815834,-104.6997,-21.73113,-111.53619,-8.3408785,-9.580299,-9.622953,-10.658287,-17.648705
73,-21.844114,-15.083365,-9.607342,-100.56631,-96.82115,-18.317125,-9.909499,-101.0651,-113.317474,-101.23572,-22.242275,-104.70572,-7.0973587,-14.195141,-110.03488,-110.00716,-94.39259,-113.25067,-112.08241,-101.25593,-116.26633,-117.24356,-97.26493,-100.54062,-16.074005
74,-98.41862,-9.398214,-99.48924,-13.176415,-17.067076,-100.0038,-22.435251,-101.30994,-9.866077,-17.36393,-18.530573,-100.52522,-7.5568137,-17.101526,-95.83356,-7.897074,-99.59057,-117.52948,-12.488979,-97.34227,-9.745758,-93.70628,-13.307097,-97.16242,-99.81026
75,-101.34195,-17.466547,-100.170685,-100.33023,-97.62512,-19.740324,-10.177203,-98.30333,-111.94513,-96.25722,-11.945516,-102.94366,-104.52694,-17.10512,-98.715034,-6.076708,-8.474076,-99.17716,-100.101006,-102.3295,-12.539111,-98.09065,-15.659753,-111.198326,-6.533765
76,-101.61532,-13.893804,-100.26752,-118.465576,-97.23554,-10.834156,-104.38813,-23.818172,-98.29384,-9.276751,-18.075104,-96.616035,-96.71176,-7.10584,-13.154096,-111.18608,-15.549845,-7.1823764,-16.980373,-100.54206,-13.299533,-91.62582,-98.347046,-117.27231,-7.6485786
77,-116.143486,-13.191865,-103.417694,-98.041336,-97.50023,-123.66874,-9.036359,-98.94397,-17.465895,-99.000435,-101.08941,-100.06418,-110.9782,-99.34633,-101.5589,-13.352699,-99.66482,-11.46774,-96.47188,-104.65917,-31.471252,-99.38373,-26.932665,-10.366988,-101.0137
78,-21.66844,-19.045668,-103.26782,-9.218616,-98.047264,-97.73782,-12.970152,-23.28714,-10.206227,-98.03041,-111.33272,-100.34286,-120.79187,-16.673067,-102.81085,-13.834376,-9.329123,-16.68529,-97.36892,-97.537834,-15.135027,-94.73601,-115.952835,-113.41272,-5.2956753
79,-16.234402,-11.61855,-97.53234,-98.92945,-95.58439,-95.12129,-100.385216,-116.54551,-118.299774,-10.656677,-98.66878,-104.08334,-14.0533,-112.13816,-11.365658,-97.77628,-10.721069,-108.91896,-112.62725,-97.94921,-7.3907933,-111.686226,-114.1462,-96.69506,-6.4230614
80,-9.578737,-101.04923,-100.20587,-97.54302,-97.682144,-98.43026,-94.191315,-99.6431,-8.212425,-100.93272,-111.718216,-100.481865,-102.061966,-103.34335,-10.9158945,-18.631735,-21.848392,-95.21037,-110.49931,-6.580394,-9.464968,-98.47095,-101.13912,-17.242605,-15.098021
81,-122.23294,-14.526578,-12.384323,-113.48027,-97.58588,-99.912544,-114.309525,-100.86569,-7.8584313,-112.26783,-103.44988,-20.04914,-100.10471,-114.836624,-101.82793,-8.271321,-97.09694,-96.67253,-108.03264,-117.7415,-7.528906,-112.73955,-98.98869,-3.0036864,-9.13285
82,-100.76686,-10.714841,-97.65026,-94.80842,-95.39421,-18.641975,-11.030344,-12.980113,-118.6255,-14.277558,-98.28247,-100.7618,-99.51854,-101.43319,-99.11569,-100.887985,-12.308937,-117.87311,-11.554493,-97.26446,-111.86541,12.707598,-100.34225,-97.279564,-10.102559
83,-103.6056,-100.431,-15.231232,-101.31356,-115.877014,-11.917558,-112.379295,-101.71894,-11.614574,-111.96934,-104.93837,-99.30657,-121.80026,-100.3438,-16.563768,-4.984901,-96.91045,-104.141106,-125.73107,-98.50415,-95.42179,-83.343895,-101.99418,-9.201862,-100.143486
84,-130.14478,-9.858364,-95.641075,-22.39756,-98.487755,-95.20848,-8.736988,-101.26369,-91.54732,-104.9143,-112.47526,-95.05102,-97.926956,-15.816759,-110.76362,-117.59358,-100.18753,-100.2241,-128.9636,-7.977551,-6.092257,-17.128033,-14.613829,-114.79471,-104.28804
85,-15.449159,-8.300571,-8.724688,-98.30522,-108.19815,-101.633415,-105.65414,-14.507492,-92.82395,-100.693344,-12.018694,-97.240166,-17.725609,-104.66897,-97.69513,-18.768633,-96.10715,-113.60855,-33.07802,-7.1618886,-8.02381,-110.04781,-114.01435,-22.087862,-9.8502245
86,-103.50751,-111.566505,-2.8074603,-106.15176,-96.65871,-111.248085,-99.60543,-101.01408,-95.90167,-102.7294,-117.33415,-19.817326,-100.94955,-20.289627,-14.005818,-15.2888565,-96.85198,-8.822975,-18.421877,-6.295811,-113.42465,-102.721756,-13.21782,-6.7532477,-103.19989
87,-13.565504,-7.6577783,-109.097626,-99.207924,-92.87096,-122.82744,-105.7641,-97.20582,-98.17047,-91.09438,-114.28026,-105.66849,-99.28075,-21.252632,-118.16692,-6.0521226,-97.35962,-5.9616146,-14.516894,-105.490524,-11.665818,-91.291985,-120.50472,-112.80652,-109.880325
88,-101.82369,-103.91737,-7.035379,-99.433876,-18.223045,-113.51925,-98.74993,-101.99663,-25.099232,-12.813995,-99.30502,-98.87522,-10.370083,-125.964935,-98.64991,-99.450005,-96.871925,-95.92067,-99.46713,-94.897156,-4.6268244,-96.995705,-21.330187,-7.5859785,-9.008751
89,-108.56846,-97.85028,-13.11473,-96.490395,-97.191315,-100.55497,-109.93195,-17.872065,-13.093261,-21.513226,-10.323254,-99.95512,-12.3558,-9.040162,-11.732899,-15.72901,-97.08743,-12.205787,-105.628914,-97.99526,-10.015769,-99.04644,-119.69714,-11.006664,-95.87071
