,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
27,244.0752878,-11.43204617,291.7436185,297.5608558,296.1309506,274.3360992,-102.694659,-103.6962514,-52.64824788,295.6700192,241.1561942,226.9982997,-47.29751557,115.0051536,272.6447135,258.2959164,190.0286663,280.0733865,172.8417623,295.6524956,111.5377108,292.0059416,166.1110918,302.296175,271.0895291
28,238.9960746,-98.13006951,275.0185873,-36.29685349,292.3821941,277.1905401,-101.8602531,-103.247127,80.76706314,297.0737711,242.9398843,203.2513003,33.04651702,158.4312324,268.8700757,247.2011043,-97.71706255,50.41867297,42.45633743,297.7429003,-112.4596059,287.9376768,23.86915181,303.5492075,63.06499331
29,239.6562142,-73.15660709,293.2776044,296.5325303,291.9945934,273.3999945,-91.28119589,-98.35219755,-34.79335081,293.9616053,239.1677081,161.6412703,-88.90616238,102.5893623,272.3132541,253.7116466,247.6319832,132.0586625,176.0937336,302.9840957,-113.7806078,289.3421555,69.07139529,302.6539848,43.44176003
30,260.1184382,-99.52252295,290.2717477,295.3552813,295.2294153,277.1651781,-36.05122546,-102.6329004,-3.383525084,296.8763018,22.90505692,-117.1338546,-83.46444083,129.3046142,270.3751024,252.3944734,-63.10709759,293.2211491,-67.89407091,304.6048435,-114.3393075,135.6098662,142.3384991,301.6908085,119.1548388
31,-98.83018681,-98.28873908,291.6115637,297.1692827,-53.07843445,278.542945,-95.07747794,-103.5386338,62.29189799,79.57282679,152.97084,-4.214540648,-89.8575942,-48.76946786,265.7870337,260.5472886,-62.82802442,-46.20949132,176.9357762,11.843709,-111.9396729,-62.89843221,232.3336708,300.2448511,-51.12028333
32,233.9128403,-18.95969451,292.9669183,297.4027045,-58.96628444,271.2856462,-38.22444017,-103.0857973,-33.89360659,291.0111976,118.1967892,178.1493661,-70.17017459,122.2432301,268.2630906,247.3849799,-70.30823911,-90.14984582,37.31902673,302.5736731,-113.786795,286.841647,218.7810144,300.174894,37.66629739
33,-95.84677757,-67.13552292,294.3767085,298.1412167,10.84732585,277.4783919,-70.54835543,-101.1630946,-30.9032774,291.4227971,244.0472453,167.7373683,-77.0903044,127.3574302,275.4624114,249.1168538,-7.739160867,-74.42807359,133.2722496,58.78827758,99.99125284,287.1105911,51.75542425,303.4376984,272.4363838
34,232.2172823,-66.82132866,290.0120976,298.6869949,290.8211823,275.704561,-37.64291126,-101.183359,1.141570473,289.7264581,246.8031706,216.2452757,-25.68221809,103.7812757,270.694894,264.5603782,213.6037986,288.5865812,-45.21212532,303.3498169,-22.1502363,289.0002066,243.5776194,-49.51638318,95.51178189
35,-94.72799114,-109.3185972,291.6161848,175.9932906,46.41593543,280.5486165,-100.3233555,-104.2738399,-44.59527145,292.1358638,149.8708066,164.7855118,-81.03532123,148.3979883,272.4340292,163.6996419,-51.97942106,64.87034746,182.3351415,-11.62486029,-115.7801588,-94.97483422,220.7453706,300.9948509,261.2848949
36,235.1039606,-78.17729164,294.0744442,297.1800195,294.5739372,276.9322107,-51.74492247,-100.8413057,40.82775265,291.4657493,183.4523755,-4.544745507,-64.20276097,41.76036273,270.7685419,254.754279,-25.16863793,0.884578154,-39.41009303,305.0182917,-106.4598082,286.3963081,50.18107483,301.7316391,271.4564044
37,-100.3929608,-38.58446944,293.3158572,297.4990588,290.5768142,272.3860607,-100.3291114,-101.0054293,92.11217629,293.4770461,254.9279829,170.3167001,-64.98451217,66.43070731,274.8971863,260.2813816,179.4934198,289.8352251,-73.59465141,303.3554185,-112.146253,-11.97291511,92.12624599,303.4862496,214.9701612
38,242.9292681,-30.32979673,291.6778066,296.1097461,289.3761522,280.1829248,-75.84786622,-103.4348592,-43.67172667,128.7902539,210.2311624,199.5084352,-86.15066395,92.305088,267.4063933,265.2315256,-45.37046845,294.4942148,-82.7218995,304.6478651,-112.2607647,70.03966378,-14.64397255,302.8560583,-16.4518584
39,247.6211129,-43.00029151,290.9581043,110.3394761,290.3826487,274.2709014,-100.3122352,-100.7539639,-52.30354618,284.1400181,179.1895019,2.7496337,-41.2107614,152.2785954,270.9815277,263.1791209,-37.74629317,291.0514296,-34.89677128,306.2733675,-112.3109691,282.2546412,182.0783854,34.5029836,273.3095967
40,254.6728463,-9.349584174,293.3243585,297.0189698,-99.67210511,269.3239674,-54.50995479,-104.1302789,94.91728127,287.9485958,217.0092055,178.173472,-76.64580644,77.18001014,269.9946492,230.2641387,83.48084456,44.3733528,162.4138091,304.9989982,-108.7425379,288.037289,243.1498637,302.8643461,-14.38372306
41,-98.71781016,-70.82353444,292.6700704,36.07000315,92.37068079,275.5900398,-132.0540146,-103.474994,-35.34194011,290.572739,-14.77819438,169.7195032,-66.42569581,89.9253253,274.9459431,261.3962078,-93.00674243,132.4675634,-83.29758107,56.49735172,-12.02605487,-9.905501718,34.31177617,26.1783707,225.9877762
42,222.9830475,-79.84148232,291.8035786,110.2564995,30.61509748,275.0906934,-16.64345399,-87.21796202,-46.31690108,290.9967334,174.1619346,72.57340541,-86.8277234,-94.47754384,270.5797717,254.9855817,-36.4692222,278.2775948,158.0860272,63.19301018,-111.893851,290.3501291,216.7526198,302.2416191,148.7463954
43,-95.69304507,-30.51242871,283.8572733,296.6912185,293.1560092,278.7556918,-101.8041803,-56.75691896,23.74071469,287.3214428,164.8360434,217.7757499,-78.75843938,18.83780838,271.5952814,273.8515432,-100.9791085,288.2440076,81.16091692,300.1944817,-113.1658989,133.378559,226.5377569,303.2633901,-24.5665044
44,227.9900202,-12.74590221,290.0210381,296.2427012,-90.9236736,280.6813972,-11.14533618,-102.6062399,-28.13948862,300.0832588,119.013497,180.4477073,-94.88445077,21.93280468,270.5493648,260.1641222,-59.95374707,289.8718982,87.54059026,304.4674089,-118.7594828,288.6633005,191.875628,302.5282256,117.928839
45,222.55291,-80.41897912,290.5557279,299.6592076,-102.7641651,-43.18920771,-119.655486,-99.48526142,-37.75782075,194.9336401,227.3776103,158.1885457,-83.74684732,84.24807476,268.7954892,262.3411232,7.869860046,-54.88818812,59.76677763,305.0161593,-6.597293667,18.50528283,223.217679,299.8456205,264.5245001
46,-99.7359109,-98.53238628,294.5873454,294.0181997,293.1639661,278.271239,-81.05011123,-101.1676557,-49.02037723,291.9614285,201.9959993,139.1151819,-92.65227342,122.9870822,63.07200751,144.951164,-21.98532443,284.278504,-49.58639755,304.2059193,-100.5877329,288.6708967,247.8769826,109.4055057,20.90481956
47,249.8081725,-28.35349629,289.9541851,300.7567935,139.0427624,275.0535961,-124.8455897,-103.8442427,-51.80771703,288.2313542,185.7303587,14.92121094,-26.85974307,95.32541162,267.4667549,266.2952066,200.7094544,76.61966454,-68.46320519,295.2701042,-113.1803821,289.9879947,245.2097397,300.5008471,236.7577495
48,247.8719048,-98.54038765,294.8584415,297.0627639,292.3668116,278.0829711,-103.2782247,-102.7689479,-21.88952995,291.1126423,244.1203344,-77.32874474,-97.00613791,85.34821087,271.863189,261.6144607,111.7319662,293.8257423,173.7905256,305.3393384,-113.7286336,-34.03496355,200.4238915,303.340642,256.7938491
49,252.0331043,-98.30987691,294.5042006,12.05073076,-71.14044461,275.3201854,-100.4054115,-101.8338632,68.18718569,289.2771329,107.6410189,-16.8277975,-84.30293607,110.5265657,272.5711068,60.77495123,-1.925692354,41.91272754,9.385016027,304.6731902,-114.7069472,-44.68583643,168.1000604,6.732677441,132.8110362
50,253.0316385,-16.97791875,293.267722,157.7027588,293.5042237,275.8934871,-133.2130578,-101.4410282,-29.63710095,291.0362174,217.0997403,141.5980863,-91.74657142,103.2034404,272.4734614,250.3152705,266.1515988,-83.38042193,-15.48043485,305.1328483,95.86349286,287.6591741,-129.8740599,304.2713001,273.5209302
51,228.9006496,-32.88224558,292.7874779,296.2680414,-104.3232279,276.8416019,-46.37096282,-104.2590828,6.371990129,287.4261021,234.0560088,144.4464142,-84.57992686,155.1794145,272.8241111,253.4979,-19.2539378,-80.19185034,167.7196358,304.9117684,-114.2144133,174.3748886,206.6836273,303.2044436,258.1714698
52,237.1302423,-86.30944038,290.0099471,33.10365432,97.68678437,279.6197946,-101.0924063,-104.7811048,-48.02661539,286.589,151.2026992,191.7655406,-88.85483256,101.2740285,144.734191,259.2157189,276.5455163,293.2242568,11.95759727,304.944677,-106.8507142,17.77109466,-13.91417651,302.6223262,260.4980691
53,222.6854988,-17.01912047,294.1584435,54.18177433,285.5953105,269.3331856,-104.2807308,-100.7376485,-52.08526768,274.1858478,246.3707572,171.7049656,-17.57505278,128.8708221,263.8549677,265.404335,22.8772777,90.52293398,-16.87970695,304.3019168,92.92643386,288.7697639,219.6968419,301.4984511,28.94163794
54,258.7245894,-86.23682016,163.4820733,297.9882112,-103.63429,274.8061765,-98.97048763,-101.1267422,-44.79765279,294.1603142,251.3716425,198.7343938,-92.58083254,-34.98670296,45.67165612,257.8581767,-7.314738569,292.5870889,-65.11996488,303.3657063,97.02202703,290.6682993,89.53281765,303.4307936,20.79477899
55,253.1656549,-59.54498082,291.5858162,297.2243787,-74.23741901,278.6072974,-105.0675054,-99.93479477,-120.3222162,280.3168061,180.5946371,185.6038879,-70.3938872,77.78518639,272.6271354,254.2713916,244.5154769,287.3537256,-13.67133363,303.7922705,100.9641152,285.1756427,89.65843334,303.6384117,246.2241391
56,247.4445085,-98.2649414,289.8670132,-12.41470484,293.9079399,281.3217538,-101.6044091,-101.9296025,-48.1512127,289.9713591,-5.902573255,179.6068717,-63.29115376,129.5418913,269.6127437,255.5453474,146.5097436,277.6209748,110.3551814,-38.67892819,-98.72842806,3.978046316,246.5795202,300.9841467,16.47021013
57,234.0426654,-21.925001,293.4025921,63.27485748,293.6081755,279.3612898,-135.8540487,-100.8084296,3.130310406,-42.50891389,226.6271443,3.669390257,-74.15103134,107.5353666,273.8224151,250.0151434,-17.10253556,-82.53981638,-56.03911706,304.3934762,-109.0079869,285.3736363,229.931159,302.794452,259.0446382
58,217.7800031,-98.59433507,293.8702159,297.6924346,293.4523318,277.3242849,-93.14534649,-104.5053896,-45.18993008,290.8631874,244.1185913,-89.44009467,-21.81337976,95.56013488,271.7208114,248.5499943,154.7316952,286.2017955,19.30298519,298.3457552,-48.79424711,292.4521023,211.3294836,303.6969011,107.7607727
59,250.7497351,-82.31923003,294.1933375,-50.68177975,292.9085952,278.9183713,-101.0776077,-100.8682498,-51.31465136,46.57496874,110.1666968,208.2590104,-77.13052887,141.7778514,271.2959716,256.4216522,-24.10572934,126.7916566,45.98287506,304.9458242,35.49409852,285.9747759,259.9103112,302.1803036,272.8822433
60,251.1410059,-70.92185668,288.1802968,102.2729757,294.0823665,279.2850156,-131.3062084,-104.0388973,-49.91025538,292.5618955,136.8855935,177.146092,-69.17676354,111.5514635,265.7995577,260.7952028,44.1499206,294.7364903,168.0165111,-56.9784444,-90.86911072,288.0688551,231.2754002,171.2812244,189.3513957
61,202.3026788,-47.46520219,292.0068508,-84.19734143,291.1845804,276.5297283,-19.3883695,-104.3979301,-39.59964049,291.8708613,210.673949,184.8203987,-75.71112943,135.1661164,264.0490642,-78.75149804,270.0474967,209.5201336,119.389294,303.9036562,-32.68983447,285.0417865,200.9292088,164.5526302,39.82289238
62,189.5527857,-109.9869224,290.6860693,297.8452987,288.5643553,276.9504571,-40.22419929,-100.3699479,-38.954681,288.8639724,179.7435293,53.73404337,-91.74554046,19.88411641,271.764865,265.1326451,61.54750722,281.2690497,182.927165,73.72869917,-40.49801228,285.6258619,240.8773809,301.7225063,-46.61335944
63,-102.6185973,-53.3568499,289.4405259,299.7163544,1.600966066,272.3153054,-43.90087903,-100.8575727,-47.50623359,289.8537337,239.2378917,123.9850053,-80.30921135,122.9751333,272.8059944,245.4154811,-71.88032915,-27.99521306,61.90702606,304.9989557,-113.9227941,288.3519733,-53.01540543,305.4280042,20.18972559
64,258.1961027,-36.25667398,292.7566191,300.314103,58.73924633,273.6355204,-96.77220263,-103.2546778,-49.8392694,290.1640501,181.4968574,-139.3676675,-58.90725468,79.6603783,271.7517648,254.1954452,69.85425756,253.9529753,182.6737697,306.8720984,-113.1805125,284.3201652,132.4189535,300.7798031,65.24254077
65,249.4238464,-15.94885049,292.8918885,296.0587674,159.325711,275.4916759,-68.74940075,-102.9247854,-27.06598203,293.3384458,202.0228869,-41.0697007,-81.34633225,126.1897806,269.5028795,265.5860784,210.7508877,278.6862773,-57.8978013,40.38554186,-95.56607086,289.3849837,226.4949511,303.7826055,255.3946816
66,-102.6152156,-80.96627386,293.0670586,78.4861689,-103.0274415,21.96084804,-134.1963365,-99.36466038,-45.62661856,288.2315299,162.3187394,208.6322126,10.5714524,110.3163467,272.0349498,255.6370739,-77.60744218,292.1867602,81.68887316,304.0092386,-112.3598579,285.8289364,190.0434967,301.8406335,265.8647327
67,-98.20555683,-19.28738288,293.8056492,65.97230136,286.8467784,278.1902056,-100.8131384,-101.7998846,-43.80853605,288.9794208,252.7796998,-5.528647794,-93.4470038,101.6700219,269.3125333,262.649175,-23.19254509,292.9963873,-55.17370521,303.5587883,-111.8377322,-16.56281556,250.8494001,302.7950696,270.5402234
68,216.1801876,-0.842529514,291.226912,35.65208337,-36.1450531,279.291692,-22.56559569,-100.8342391,-31.45150472,295.1483702,224.096889,170.3918311,-84.26073545,102.7950174,272.1136342,257.8143151,223.87989,288.8736634,-55.56418286,305.2153859,-49.72838,285.2856727,207.0407169,301.6519804,270.8846059
69,-91.02028146,-34.25100613,293.1088489,295.1257596,292.3382938,268.0041057,-137.9006554,-101.9848855,-29.97297661,267.6105841,177.5066093,51.89460915,-81.78531912,134.9610749,272.0462714,252.4430948,186.5074568,284.8124078,-46.24305824,301.1116974,-111.2293194,286.073991,249.875962,304.0161508,279.7568435
70,226.2635112,-98.06938114,291.5120126,298.0214002,293.3968545,279.6259083,22.9421989,-102.7155415,-1.571137578,287.0335418,235.7260171,147.1415985,-54.43098976,115.1533567,268.9016693,270.1134461,-106.7664521,286.0751309,-44.44128438,302.9680169,107.1769607,286.5858485,42.13006747,305.351095,273.2950173
71,206.3641189,-18.70556481,293.7162142,299.9424313,-101.8448367,273.3098828,-80.40139393,-98.40949451,-45.43154738,285.1773789,221.4747863,172.1902468,-16.47910857,146.1714093,271.3316469,263.5685628,-72.73114859,166.3979342,-40.3374587,305.1249372,56.88284747,290.2640445,210.5553946,304.0609131,67.90883767
72,-110.2640006,-98.16458169,289.5818561,299.3320605,291.2582424,278.4880635,-91.82733142,-101.7322587,-25.78006478,287.636891,141.0642789,-16.47953786,-91.15563963,90.87268224,270.8483013,259.4443412,67.22260079,279.0883324,28.82952977,303.5918859,103.024271,279.7012877,196.8869932,301.3291236,154.9518148
73,-89.12414883,-101.0921491,293.4993233,-25.16825529,-104.7093932,277.9020672,-92.80126864,-104.1016113,4.88437969,172.5465115,160.1273875,-35.44816701,-93.52971177,-92.74064113,263.0173803,263.5981025,-100.2856731,282.5790392,-57.83421598,305.7581583,-88.61285019,286.3422918,244.7054285,15.62992994,189.4081911
74,255.8268241,-42.88355275,294.8138814,299.4950032,105.4400275,276.3670985,-98.99550816,-103.1588198,-47.71052383,291.0377697,197.5469235,150.3596175,-8.124294614,95.80114854,272.558868,258.8359644,117.3657867,290.5736274,-52.33734538,304.1970938,-112.6320262,-86.23848483,229.3938112,303.2144472,272.7082599
75,-97.93176905,-54.24919718,292.8568273,297.0023369,292.5196441,276.0197248,-102.0991662,-99.25353912,-29.57249404,285.4078704,140.9622616,158.0950598,-83.50167439,131.4898106,272.2593517,272.5770093,254.0108197,293.0225463,-54.37691442,303.1530142,-78.60688125,288.2285534,237.4411715,304.1185281,17.1556013
76,-98.35011539,-73.89460522,293.5643243,286.9696867,292.7496113,279.7878235,-97.83757011,-101.3752662,-79.96417388,287.4054295,241.9007301,168.3865087,-70.18895775,120.4807291,272.7521117,264.5801956,-5.775977157,158.4829373,170.7654297,303.6892077,-72.28706447,-39.35683945,237.9723632,303.9675315,261.2993523
77,200.957503,-42.70646712,294.7550993,85.83022064,49.72206805,277.6566085,-67.82998119,-103.7820983,-36.64196706,283.641299,-13.35064252,223.7660998,-75.4588791,144.1146722,270.1914267,262.0087006,-99.63005513,287.2793845,143.3470689,192.5103015,-114.525809,286.3810807,151.6854562,302.4304555,273.7181317
78,-102.540726,-25.89126256,293.2393446,296.7299282,33.1958386,276.1651909,6.891949725,-104.8989904,-41.74792987,283.1322105,206.4275498,188.2872133,-58.51332492,102.5432976,272.6747554,260.5292897,230.4355579,294.14779,-35.80737363,302.5759824,-114.4848096,287.404414,126.8430649,94.98250702,270.4903768
79,248.0130911,-20.98944599,290.1947505,298.5520094,-9.533934354,275.9132488,-30.22389286,-100.4836562,-57.18547588,283.8527206,246.3621947,-102.6561295,-38.90648712,88.86088865,272.3839992,261.8230376,-74.44927944,-46.4681515,154.0701191,305.1212684,-114.4364414,-39.6998008,227.560222,304.2528397,153.0806195
80,211.1058876,-26.7001197,290.5997754,298.1514125,294.1074137,273.8042508,-105.2896103,-100.4556923,-49.58582354,293.5036702,223.6634975,-38.84937787,-91.87914406,90.00089092,273.4142451,254.1703131,-46.51223853,185.9072949,-44.98908117,303.1714944,-40.06124669,288.5498173,234.9137509,304.3520743,276.4424138
81,255.7203555,-98.05554748,290.0023736,296.4586526,-82.11150861,273.6050073,-130.546404,-102.4740642,-33.08154525,293.0500198,234.5610652,189.0397609,-89.04615733,70.97010271,270.4547813,252.1099014,-63.12861616,-79.43361639,-15.15984515,162.11568,-112.7726562,-11.62520002,244.6173601,144.3588163,235.6338041
82,247.7166801,-87.50559387,286.0499969,295.32785,293.2693321,96.09170286,-92.82325403,-66.95832642,25.84672551,155.328617,-21.71826671,10.32940091,-76.17682647,120.201545,271.8864084,272.416754,-97.81952723,291.4703582,161.0938228,294.0902692,-110.3842927,92.69833346,235.1606117,302.4460065,228.8367116
83,-94.51933256,-10.3639258,289.30703,298.0129645,18.24101332,279.5753018,-85.17720024,-112.5473186,-38.84778676,292.4595507,229.9249007,179.2184828,-89.19616827,95.23269916,268.4838146,264.2029279,-66.65254432,98.43273036,-41.50459659,305.8501576,-115.0892372,284.2016532,209.7046403,300.6801987,265.8420737
84,205.008689,-88.0702116,291.1066316,-1.186313679,138.3432957,277.6431493,-14.7613723,97.18904841,12.66749579,295.4819028,254.7407129,209.9502795,-13.77679313,83.09785384,268.0477657,264.6286455,-56.27180857,-17.69359933,93.96486641,295.8683948,-114.2355464,287.6350081,217.6544142,303.546035,268.7832416
85,195.8418684,-67.62808527,86.26878199,298.7538574,293.261643,281.0262081,-7.964747748,-98.59617089,-53.11099398,291.1471799,241.4877288,201.2179088,-36.81036778,112.5677183,264.0497116,265.2584172,-57.35400438,284.9686033,24.31409524,305.868063,-57.31656779,-31.530574,228.0548168,304.9578211,95.5091786
