,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
19,-118.7639697,313.6165757,312.5796243,144.0794342,314.962124,313.4520913,319.2874665,8.941222892,-108.2396348,324.6961507,304.6898497,287.0223805,320.8550453,318.1521605,302.3088194,321.9423314,-95.50857142,325.7215138,57.34934479,317.3306908,9.645459101,-119.3700018,-61.61081238,70.0555165,319.8174819
20,-120.0945429,313.8974864,311.866671,313.2704246,313.5082564,314.5944749,317.2250792,70.36156008,-66.0461189,186.5542326,126.0627297,180.7125713,321.3524425,318.7975399,-10.49901172,321.1805832,-95.65551344,326.880621,314.6338179,317.9225427,-16.75474454,-119.3604862,-51.06261976,79.16154695,320.5162816
21,-117.8927746,313.7529227,311.5420805,307.6529266,314.1306752,84.87837093,318.1679447,-30.45770767,-82.84390492,148.5404213,-31.80004406,93.42541218,314.893166,318.9933272,301.6652054,320.9837608,-95.85240686,327.2163959,185.787165,316.713837,11.60261785,-119.3819066,259.2992537,88.50061503,320.0176743
22,-117.923968,313.9401163,311.8888077,132.5101755,313.8858349,314.1498372,315.9796307,35.5975886,-83.15579482,323.2867866,10.74480227,121.9230827,318.8314369,318.801406,301.8615366,320.423546,-95.36287452,326.1621238,314.6184692,318.7539101,162.7849187,-119.4843434,258.5461699,316.5144002,320.13003
23,-113.4622305,312.2892081,311.7462952,315.7086662,313.9107025,92.78356464,317.785038,22.61108043,-77.99992585,324.9390314,305.0691971,-14.56678404,322.0252572,316.7357522,302.7411739,321.111605,-97.79541836,326.9117242,314.7378002,315.9942801,310.0412027,-118.8361579,262.1473454,318.1976718,320.1704451
24,-116.2615766,314.1804082,309.7497105,313.143883,313.9814992,313.7918507,317.964423,-16.05655725,-82.13591577,321.2551821,303.9021792,29.69419896,320.8893984,316.7251203,302.9549838,321.398996,-95.31464374,326.3873112,314.2408086,316.607725,0.127499603,-119.355944,-6.625247199,317.9195685,320.062001
25,-117.5040901,314.0046882,312.2218674,125.5481186,313.5955484,313.2241771,317.611151,-28.17071388,-106.5180884,325.304231,86.89196437,46.0342927,169.8211741,317.7711409,136.1573066,320.4801593,-96.23699248,326.5626084,314.9967849,317.5127399,143.6110001,-119.4815736,103.6402522,189.4363309,320.3697139
26,-115.8210125,313.5886928,310.2907071,313.6398193,304.9689919,313.6932008,318.1549461,-32.01994168,-78.46227347,324.0946789,7.589078223,33.99340409,321.5291728,316.5428786,302.8950787,320.8220609,-96.01610801,326.1088246,314.7217591,316.3577977,112.8642295,-118.8560011,258.9950434,317.8388037,319.9294142
27,-115.6735717,315.1374834,312.7113263,141.1113034,313.8620131,82.52348758,317.3342492,-20.19225763,-109.7553827,325.05387,155.206382,-27.88099848,320.6260023,318.5946204,303.2933714,321.1527586,-95.34904328,326.7778751,177.1920239,316.7984686,102.6211727,-118.8278653,257.183317,318.5981317,319.8847563
28,-115.6961163,311.9520502,311.586493,314.7825672,313.4959798,313.1311781,318.2445795,-31.00598644,-78.23672721,325.1075807,42.98267061,60.96168847,320.1050117,-12.58312954,302.9371958,321.2013265,-95.67832952,327.4288504,313.9669018,316.98603,110.402988,-118.841698,59.3902555,319.6310287,319.3704724
29,-121.762453,314.9578988,310.7164461,305.9466051,65.30773149,315.3407167,317.4326293,13.45847404,-86.38277799,323.9561711,87.65981475,-6.892592297,320.1413035,318.1101645,300.2526579,320.4646225,-95.44894927,326.4421315,314.8377816,318.1837507,24.50619865,-118.8371719,253.8196826,319.4050328,319.7508546
30,-121.4376085,31.37324179,307.1693979,312.9951503,314.3578566,313.2666525,318.8723479,-66.87891268,-90.19672936,324.9789319,195.1148604,-49.83836896,-15.54863503,-2.134347934,303.7479174,321.2035156,-97.53258533,327.0020954,9.528999854,315.8734194,96.15038308,-118.8283306,91.87551547,318.9048987,319.4110235
31,-116.6512523,58.03225423,312.3238586,11.41398205,313.5615736,311.6950047,318.0407375,19.63024396,-70.13998129,57.15405909,302.860483,35.73765767,319.8903845,317.9078411,98.58967691,321.2616443,-95.96386154,326.9787791,315.8342648,317.3833492,315.4515976,-118.8538858,65.36152358,318.3431195,319.3053078
32,-113.5474349,94.26564075,311.3017147,311.4960992,37.65547814,314.0806964,316.8203758,-54.13712684,-75.15463326,325.2602508,18.19129095,288.6980419,320.0611626,317.3319363,303.0228405,322.0504104,-95.88358518,176.8022423,314.5318159,317.6063776,5.364543101,-119.3900134,259.9127292,319.2756291,320.6046155
33,-118.1733596,313.9483871,311.5876429,308.5327539,313.7544927,313.2973007,27.33780507,-68.95191381,-82.51133304,324.8502069,85.00756934,-56.14967828,321.6395311,316.9456057,302.0938187,321.2384224,-97.01630575,326.0683076,311.9151484,316.4429261,44.41202655,-119.3848048,258.1634976,319.2631769,319.8918465
34,-118.1762482,100.8775618,311.0870599,-38.98205682,313.8628327,311.6969021,209.2030531,39.44094408,-84.3933586,324.7654095,31.03201975,76.90116069,318.8696603,318.8988585,304.1713531,320.9261545,-95.22078436,-86.30771537,312.9378958,317.4344414,50.47017166,-118.8321259,258.7003017,317.4948385,320.202679
35,-121.6650809,314.3800796,311.6836525,313.4613345,313.1335053,313.3055179,-6.940701322,37.81163515,-95.73755355,152.3206448,-25.4015266,287.5018185,321.237665,316.8713867,303.2542831,321.5389654,-95.28858654,325.9872596,145.6006421,317.6033723,0.149757099,-119.3708054,74.7567598,318.1990415,319.6600605
36,-119.1488116,316.1638682,311.0234634,312.0212606,314.0082871,312.7175081,0.408163175,22.43885511,-92.2678796,63.61523914,-48.14591798,288.236998,319.8141055,318.0173142,303.2069737,321.0910171,-95.74502274,327.8615677,315.7099968,318.7189624,84.49819286,-119.526207,132.367511,318.8236315,320.2918295
37,-119.3964645,55.0002064,312.3991548,128.0970475,313.8061153,313.7907895,317.5424529,-44.35689827,-91.09846224,324.8296803,303.7381544,101.8170068,319.3367977,317.1582239,301.2895497,321.528964,-95.3186819,326.3588023,313.4025951,318.8904679,-12.48500396,-118.8329147,105.7012406,319.0788389,319.1278469
38,-118.3365513,312.8730691,313.3002676,312.5677676,313.4918813,311.8005032,317.0193619,-16.72329971,-109.7342676,322.2621741,304.3577286,-21.05507104,-18.71042278,319.1447315,183.3777309,321.5862559,-96.87277612,327.115273,314.7132031,316.7468134,315.9689827,-118.8631528,69.82303197,318.665323,319.4801084
39,-118.2905183,185.6513593,311.432191,315.6561741,313.845268,310.5362094,319.1124961,-11.55119313,-113.0299004,35.32770207,93.97784132,288.7792772,321.6938582,316.4607597,-31.66678806,319.7693719,-95.75071166,327.3264458,313.0009135,318.2474958,-13.2483135,-118.8532024,256.8549413,317.8503156,319.7046995
40,-119.2253427,141.943273,312.3855637,312.2625598,314.0302025,312.8959273,316.6388778,-14.56764271,-84.58457324,162.1669884,305.4708759,287.3689625,320.4359284,31.83977164,300.7360318,322.0955882,-96.38731964,327.2292418,89.2702168,317.7413688,36.06285639,-118.9232344,47.69540088,42.67217378,320.7594137
41,-117.1367606,56.80795125,312.2925663,194.0146324,313.9392434,310.7593412,317.6481531,-23.07167357,-89.51617195,322.6186137,134.02581,-53.16880063,-48.31329698,316.8590142,302.6584738,321.2372599,-95.55584543,325.4940655,169.5501595,315.9384768,58.99488829,-119.3599162,70.89965571,319.1663339,320.0741146
42,-116.283456,314.530231,311.3231022,314.9845722,-3.202389939,312.4026631,315.9560118,-28.53149239,-104.9008566,324.0178577,15.50089122,288.2101862,318.2425628,319.0165095,28.05428328,321.6832541,-95.55310218,327.5145363,315.3088496,318.1509964,77.56676533,-119.2646908,252.820006,316.8183051,320.0401238
43,-115.1966427,83.37716399,312.4297523,-77.29178646,314.0966612,313.2341744,112.4786054,-49.13753995,-97.50996225,21.87434195,3.112553707,73.46281906,320.3356999,80.52878143,303.7153474,321.2737043,-94.74287649,211.175826,314.9967668,317.0142376,315.7011148,-126.0654691,12.24228267,318.5087913,320.0554404
44,-119.8810085,315.2402107,311.2330626,-60.07405549,-109.3367958,312.9892043,316.8827627,19.6094302,-79.55261247,53.47703474,140.7897322,-47.11612302,321.0446684,316.1926635,302.7814489,320.9587787,-95.762476,326.7558179,313.7492659,317.1447462,109.8695973,-119.3516219,250.5424602,318.0918101,319.701173
45,-119.5060503,314.2658653,311.8525738,43.64986867,312.7739819,313.4617509,317.9039937,-39.73059962,-90.46013947,324.5491929,304.9584778,-47.68831272,320.5462998,317.6086855,303.4067613,171.037961,-95.26498095,325.2389662,2.526501485,317.1876035,99.69301483,-119.3483334,259.0091505,319.1980628,319.0756138
46,-114.9796083,314.2942608,311.4579109,313.5925534,313.2286222,314.2013437,318.6861561,2.482964874,-70.95434528,162.6019404,156.4876772,27.76773562,320.120781,318.2966418,302.410878,321.0423482,-95.48430073,326.0119936,315.0144979,317.4323172,-12.02381157,-118.8536688,-14.98484522,320.2007051,319.4754039
47,-117.9828118,315.6027546,311.573103,181.3612497,312.6738345,315.2564037,318.875646,-38.66963816,-78.02484559,323.1885553,305.5087843,153.0021444,319.4433752,316.8621297,302.7218554,320.3349776,-95.75792328,326.5917408,314.7935479,318.4538902,-18.12198588,-118.8366445,255.3295564,319.077073,320.2828226
48,300.6432476,313.5400023,312.3650526,311.7765295,-88.29056917,312.9349041,115.0520978,-56.82243791,-83.20700296,323.9406693,18.35647096,4.468235112,321.6123392,317.694046,301.9029219,321.0761431,-96.42080705,326.4529147,313.5025937,316.8522655,-30.38830476,-119.3464747,81.3167703,318.1298032,320.0114878
49,-113.560269,313.2863858,312.5773076,132.1292976,313.4702832,314.0296855,318.5487379,12.42731702,-77.4029215,118.626731,51.36846497,-16.18873058,321.1337731,317.0216071,87.3649349,321.7493972,-95.24023365,326.856922,-17.89200092,316.946331,139.9215633,-118.8226101,255.9417718,316.849963,320.2569214
50,-122.0235062,-25.44363899,311.3962273,308.8053111,313.8642025,311.8529052,318.1601198,-32.08444734,-89.5449562,325.1972925,-77.66566429,54.89217221,317.2628029,317.740827,302.5327304,321.101187,-97.08296723,327.1659922,314.5601309,317.5603892,-23.30046177,-118.8366381,-4.766705552,5.336065437,320.159481
51,-119.9955038,314.2165193,312.3587469,123.8166257,313.5948445,312.5142283,317.8347545,-97.38335362,-91.18661865,324.4428247,-18.38002926,289.8404112,320.4661887,317.1219198,302.4463923,321.5634529,-95.10154653,326.7822095,312.887957,318.8760309,-2.976001187,-119.484428,249.9527978,40.41859127,320.1961336
52,-116.9597314,312.5429969,312.8432107,16.40900619,313.8320497,311.3880341,318.2209372,-18.06265226,-84.51647459,209.5840173,101.6964692,-54.9178394,321.2242272,318.4838531,303.779134,320.7825139,-95.31529011,326.4027932,314.4098568,316.917798,314.853478,-119.3483842,-25.42957108,316.8488096,319.9333824
53,-115.846967,161.6871473,312.4181476,312.7370314,314.4667275,312.9508539,318.0190184,113.9299288,-95.56342229,323.8617044,60.25440468,288.4269521,320.8717597,315.1565145,303.7624346,321.3561248,-97.87834506,172.3756255,312.9052258,316.9725821,5.240534787,-119.3460909,257.8787837,317.6543914,319.2612694
54,-116.4751432,312.4006714,310.5649389,1.800632553,313.3778714,312.8364581,317.6771683,-96.27161622,-69.61904775,325.1845694,303.3765858,53.11676053,320.5611031,76.72533783,302.4323018,321.0598516,-95.35088986,326.994478,312.2430191,316.6210843,-27.20325582,-119.4100919,257.0702554,317.0454275,319.9727889
55,-116.0790878,313.6197988,311.4830856,313.7816378,313.3870123,312.6468396,316.9212762,-87.3714634,-70.05494708,323.9746212,102.8978102,287.9681144,319.0066499,317.45705,301.6834947,321.119376,-95.29923316,327.0122755,312.8257839,317.5960944,54.89456196,-118.8538941,59.30515028,319.6359359,319.423109
56,-114.4495353,314.2139336,310.8704184,35.06768776,313.6902343,15.67357819,319.3473835,-32.78284164,-85.32752928,323.2573012,122.015411,35.07722674,321.3650692,318.9253492,129.3733225,321.2000809,-95.59728116,326.3914019,314.9067599,317.6178064,61.08423753,-119.5243787,-63.62422367,318.9043327,319.3306793
57,-115.7219909,36.79168238,311.9933863,311.9008598,314.0318351,313.5174303,317.7153712,-31.29614816,-76.48464208,184.462908,303.1437762,54.94576091,18.65486467,316.9246768,153.1631745,321.3165867,-96.54065296,327.5375302,313.527268,317.882397,316.196824,-118.8523941,256.1032025,319.1628558,319.6866407
58,-113.9526949,135.4294901,311.3409843,315.6659968,313.9444365,313.5843969,318.373942,-24.83805769,-73.71481026,324.2587206,95.11618746,-19.10086546,319.1676104,318.201977,302.3909967,321.5091891,-95.72491279,146.6661063,315.1141111,318.0847314,144.2595875,-119.4229518,82.41437568,317.5456047,319.2432296
59,-120.5161941,-5.775570249,312.1959729,313.7859466,314.42277,-82.57004576,318.1963725,-14.28015893,-87.02773874,323.5537124,190.5811807,287.7830117,-42.21148411,317.5740085,303.2756025,322.0205885,-95.74594599,327.2783284,314.2108744,317.8797979,77.00121843,-118.82651,28.98369562,318.7670504,320.3161235
60,-119.1462689,313.7817397,311.7655901,310.0520155,312.5939553,314.4563459,317.6330697,23.36035104,-95.80140123,324.7081285,-14.75675798,105.0408155,320.2799113,317.6737891,302.8692156,321.1613792,-95.86350134,86.62466028,89.90947332,316.7553974,104.9562454,-118.9211914,260.0050916,318.3892268,319.0994078
61,-118.4153838,314.5149253,310.9598299,312.6540453,314.4281758,313.8273003,317.9239761,-19.79839757,-98.09591448,325.0312973,-11.05092808,-47.49255809,320.2795759,319.0091531,302.374017,321.2050742,-96.54865402,326.0601387,313.7018554,315.636151,109.773253,-119.3593139,-58.92984821,320.1601614,319.7778394
62,-112.6579686,313.3298949,311.2956555,-10.41966413,313.2271285,313.0817341,317.7333431,6.642380101,-81.49414681,78.75894929,6.284175401,-57.22813725,320.7036848,317.3085848,302.4709949,320.9080669,-95.70201906,327.530599,315.9663161,317.233913,23.56559706,-118.8545738,256.6421976,319.7884083,319.6704882
63,-115.8331115,316.1135984,312.5801126,312.0809734,313.4162499,313.0299542,183.5048198,-25.34246937,-90.55601617,324.1404863,70.25033181,-30.68761027,73.58999195,111.3122537,303.8607863,321.0909002,-95.67052271,174.7778103,149.0940918,316.7230398,188.5062831,-119.4149565,2.602836334,-1.730121998,319.3662666
64,-118.706959,313.7997068,313.6083366,188.1132655,313.9668054,313.847119,318.5815756,94.31152651,-70.79711508,325.12222,134.7700066,1.138779138,318.7217142,59.32647299,300.8052307,321.2624988,-95.74988192,326.9040993,313.6197064,317.3514359,71.19207534,-118.8256645,260.1332624,319.3962102,319.6315959
65,-120.5519534,313.9045734,311.3956119,313.9736302,313.8629644,313.3364774,318.8438339,22.96092949,-88.42747722,324.0862371,19.54258854,-8.634412105,319.6522535,316.8057114,46.4537383,321.8115625,-95.89043625,327.3496879,313.3015767,317.9048921,316.3607102,-118.8336713,-66.36143097,319.2690388,320.0076449
66,-116.1062711,314.981855,310.7177972,97.80676443,313.563261,311.9581974,318.7615714,-21.87288016,-99.08598669,-30.59048311,-47.10769418,289.9979398,320.616214,317.347497,303.4945939,321.0285029,-97.70594578,326.2615336,314.5804284,317.277515,315.6309671,-119.4154511,65.29781182,318.2496846,319.0507407
67,-117.7834402,313.1416698,311.1198884,311.0275187,-109.3438791,312.5813024,318.0344059,-38.39961793,-70.71606662,324.2476667,102.1856863,284.8546536,320.7767793,318.2304004,302.1353655,320.1735463,-97.92158003,325.9591251,313.4866381,318.3359825,63.77220213,-119.4131973,258.3198771,318.4609958,319.4702802
68,-115.3349701,314.7709833,310.9388039,185.0664253,314.3819147,313.8165368,317.6666433,-5.877101805,-81.64514536,325.0946284,304.774617,-58.37862544,318.8654849,316.695441,302.9435537,321.4749448,-95.4632495,326.6719113,313.3235497,317.7340948,9.223202621,-118.8288963,262.9085764,110.0955966,319.1663413
69,-116.5079093,313.8060718,313.2075139,314.0667408,314.8533343,313.0547619,317.1088667,-24.23747078,-90.49752715,214.4452849,193.81912,-56.23721635,-14.54424205,147.7483637,303.6183925,321.0926622,-95.63866802,173.0641406,183.6084827,317.3893995,311.8494967,-118.8453493,69.4181735,318.6886676,320.5740178
70,-116.2260895,316.0183747,311.6355848,-27.484217,313.582443,313.5569241,317.1659771,-28.2589147,-90.42800913,324.94749,-30.04999122,58.06640872,320.5637591,94.51216149,302.1799993,321.0817183,-95.43138882,326.9832411,313.6612876,317.8310586,2.479750021,-118.8419863,252.0243704,319.3053653,319.1224495
71,-118.6500991,104.397982,311.7534206,38.23997608,314.0255365,313.3985736,318.4797491,-26.66548105,-105.0565286,98.71571215,304.5255152,2.159611115,208.701967,318.1359748,302.0539607,321.9901409,-96.52284482,61.8298032,312.8327525,318.6688119,111.5009791,-118.8356628,-42.1247548,318.3052934,319.7689533
72,-116.7814189,312.4479981,311.7010761,311.2422802,314.0465996,313.2710753,34.20057153,-41.73861231,-75.6183619,-3.031167014,302.4367515,168.1432433,321.1906905,318.5170934,303.4015284,321.1702491,-95.51411639,326.8895467,315.3264189,317.5507983,19.72581525,-119.3556706,110.2163132,318.3715741,319.6850972
73,-116.0739668,315.4666993,311.3945174,311.0370866,312.7347851,312.2836019,317.9771342,-45.6253461,-96.17508137,122.1491287,299.3889713,27.66091073,319.8600143,318.2193714,300.2669185,321.0867266,-94.82736725,134.7733905,194.5133173,317.6177255,315.8225646,-119.5251205,256.6690619,318.3669546,319.6360517
74,-118.0812319,315.2687305,311.1120197,-57.19398586,-109.1298788,312.8325107,312.9867234,-31.90379086,-90.94575964,324.4095363,-58.30926224,285.236346,319.2484424,26.24369029,167.5128971,321.5034549,-95.33199339,40.45195373,157.640447,315.4891326,168.2542924,-119.4829763,51.39517046,-33.96151413,319.990999
75,-116.5911009,39.36608062,311.1006177,314.0965205,312.9599696,313.5865372,178.8058291,153.3827252,-73.76426127,324.0077851,83.67425382,88.31325919,321.7321666,318.8095326,303.1797358,321.6163255,-96.68882394,326.4592504,315.3268906,317.0586461,315.7767903,-119.4765966,262.1230902,315.8678348,320.0899685
76,-115.7215907,75.87585539,312.1207342,311.0013349,314.9278012,310.8228372,319.3460435,0.811376266,-69.2841385,324.3776086,35.07141837,-57.25073294,319.478262,315.9171701,302.5003935,321.1340256,-95.07626181,326.2251015,313.3151764,317.1122734,316.0190362,-121.3291415,252.8816974,318.1753612,319.8634411
77,-114.2871187,314.9229423,310.4650498,103.8660853,312.3841616,310.8220951,5.378894082,68.8638771,-82.56582438,19.30151147,304.8935695,289.6051469,320.4500306,316.7735563,-9.652398831,320.8671992,-95.85477632,326.0954353,312.5011839,316.9931133,57.72901764,-119.3663894,-23.3139118,317.7423492,319.6182242
78,-115.7821787,313.8114718,310.7018379,-44.46961328,312.8208534,313.3751928,318.7987296,-55.46903619,-110.8043126,40.2857344,24.65271809,289.837304,320.1477645,318.399391,131.4901885,320.8964297,-96.36734039,187.2003511,314.4497044,317.4397273,191.1212603,-119.5286867,263.7812318,317.8649995,320.4600866
79,-116.4430234,313.5463337,311.89867,312.5988228,313.9962842,313.7865026,318.5834686,-25.26379651,-83.67991199,43.05622244,304.6939451,93.46420644,314.8669308,317.9985552,36.60212061,321.3275369,-95.54982165,327.576975,312.8213323,317.9573928,316.0340544,-119.3773862,93.10074059,52.70016724,319.6832634
80,-116.5474557,313.9391784,312.6061722,314.6731344,314.5931189,314.6870336,160.6045634,-30.81244569,-81.32581774,322.5762969,304.8675157,-35.94972322,317.8475344,315.9290068,304.4055926,321.1500783,-95.738316,327.5101982,313.7610741,317.4642445,85.72296869,-119.4806611,106.6566878,318.5033491,319.4519147
81,-116.0489434,315.3002891,310.0984229,16.63672102,-109.325143,311.7025687,317.9175006,-37.46789108,-86.29729433,324.3192725,303.9606014,-35.65622426,109.5189015,163.3134067,301.9583429,321.0591657,-95.5198298,326.564799,9.223297483,317.4651117,315.3936454,-119.5276215,76.2879059,317.0959295,320.4189904
82,-119.2167292,315.2039846,310.8308335,146.6834206,313.1517027,311.8139799,319.1749017,-56.77668216,-62.93332075,324.5497747,304.5592246,162.8303408,321.6144774,316.6820707,304.6212699,321.0803588,-96.04922202,327.8833432,315.5708362,316.6715738,315.0022924,-119.2378464,105.5008705,318.8337193,320.4601537
83,-113.7708079,314.7692019,312.1073761,11.61806118,312.6919286,312.1504452,318.3957306,-40.6637776,-89.87113787,322.9295527,-2.03700774,287.1154115,320.946647,318.1988497,300.8772851,321.2182816,-95.11376523,326.1130765,314.0504379,316.9388269,121.7174269,-126.1021713,261.815353,318.2336891,320.5724861
84,-117.5340309,314.1889709,312.2999246,314.2844687,313.7231832,312.6271646,317.995386,-36.35804212,-98.93868661,324.3753965,304.1743707,136.1933865,320.2186958,317.8810025,301.757904,321.20006,-95.99380623,325.5581166,4.86063995,317.8173822,125.7888025,-126.1500554,89.5044701,319.7531674,320.811687
85,-108.0799681,314.5728333,311.5368554,177.9751269,314.481923,312.2891804,318.4551741,59.72697285,-92.43226236,324.5505827,28.03618955,287.8934788,318.2875804,317.7292231,301.2532497,320.1517246,-97.83719615,327.5457702,-54.13761687,317.374116,81.79053382,-118.8319469,251.6916791,320.5184324,319.9338386
86,-116.4842004,313.0546904,309.9189507,-45.54455211,313.5550118,313.3121121,317.6263361,-61.05500712,-94.32944235,-25.62234766,38.19463838,289.232986,320.6803699,317.2955558,301.9038192,321.2030259,-96.63816623,-85.67257758,313.6193345,317.0865164,81.94672461,-118.8402319,264.4268313,316.7194458,320.0411239
87,-116.206928,315.01995,310.6875234,9.229093416,313.2037342,313.8122376,317.4004927,-52.99410244,-107.0025136,11.32051523,-37.22120858,114.3160528,320.0572882,316.9526431,303.0321683,320.2346528,-95.62688884,326.1056429,-40.74920994,316.4884807,34.6644223,-119.4842705,257.0960847,317.3003253,102.8291358
