,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19
16,-6.87691222598491,-109.93426766779119,295.0967059564278,297.6403904501354,305.22101106538116,284.98909970430253,37.78695725279034,-62.83161438828009,-70.87434677976387,281.6721317745689,78.38781483431274,173.8597419937041,-60.29267801769419,-5.103581166639899,284.8321416912059,288.7219279859679,-51.440151346814694,288.11505476826613,137.72939745991806,305.6504126489962
17,-38.97466957294838,-104.36852206876556,289.59603861555064,295.80737635992676,7.406335503545776,275.5549929119776,23.65718718487075,-99.03587607695225,12.256330984389827,275.62565455294174,253.8043563984375,25.846186024204542,-27.99084194667779,-97.07762586117971,282.7057047576799,291.41673857385257,-101.58479420008508,290.99996660179403,139.57149189874406,304.79912424847856
18,-102.42087530448377,-103.79653954159468,295.2415680429055,288.76159759926213,304.321250173224,283.3521769700686,57.07849621344111,-98.39258709244307,161.50340041389921,291.7758347356515,249.03943506200346,233.0048885407497,-81.70893033500118,-87.81694439451331,283.3849837202372,287.9698001933497,-33.21284833970536,288.4777054139932,181.545344607643,7.010617089973238
19,-74.29676357909324,-121.34550786903935,297.091374557136,297.4249344934281,-27.052321167017695,283.67663068718934,-102.19573661700116,154.6733664146495,75.55721339926693,289.80687020631035,278.8146856777645,223.39255367462926,-85.42797853888575,-56.933854584460846,285.61597080619646,289.6218488952187,-59.689376367997795,287.91779049554464,125.49534826243429,306.1447085466342
20,13.15890696129425,-103.26741204125543,293.3634202825767,296.192425392774,301.03788255179455,280.9514408449316,19.376425214152253,-112.04730382189403,37.55386112210081,294.1778558126278,262.1811437156207,246.98583518368451,-67.6345564444863,-86.95338600084779,176.81261454650854,290.3793106835568,75.59589607033149,291.4773043855783,135.5950091012385,302.7104363613873
21,283.7829258104807,-103.70565982829717,294.26374774724184,299.2513796095622,183.79029667439352,284.49093325640604,16.349367922062555,150.1711365284487,141.84796766584702,290.29085835062176,267.6928188649799,234.0837198643289,-32.22157552269108,-59.7060026471729,282.7120068409078,285.2792721180654,-50.77423252465762,284.0580493715794,-105.64195235917842,307.36686500185624
22,166.26706284058582,-99.77594003463344,295.9617542151636,297.1476733376064,-60.209911901014074,282.3764598541425,32.599854001611966,120.38835497573469,227.7866066213499,295.99274131723416,42.75272650511411,-114.61163000799095,-84.8655233923355,-96.09924337421297,287.3516522012844,170.30979915244882,287.06424325048397,289.8222363249535,118.53370520497933,308.9439486737161
23,-29.82599913656344,-118.88698834182757,293.3117712838771,299.7719025414975,304.78341832031936,278.3279426320189,29.079553862252638,7.977511149644599,68.34512980156838,294.822752620794,-60.58685553434244,222.63907714148579,-52.88659113306745,-68.42461660177801,283.26874877584925,289.4614101889182,-80.09472651568053,290.65819638765686,-42.616935098824555,99.91219012658132
24,-64.27448617789577,-107.66543387269601,-63.1904400047674,295.8169257213732,56.988137264262804,284.9243351860227,-99.2075830312553,-40.931463348800634,19.11716722589501,101.37657424046779,2.9592137931709885,-114.94291128957086,0.08910740064413858,-62.430046912270505,72.63137867491028,286.7322414705622,-51.43142189157974,135.66510419768417,114.68292921199811,307.6456709895153
25,-25.501561557190698,-104.10763662452204,23.847682685437604,298.42275138304296,114.72682351716813,285.553922592731,36.41714861998884,-81.41222349985065,-14.477070878820289,39.560421041410365,265.4888540148067,229.18283079025315,-51.06720096424498,-46.15534650271865,280.9159847477094,288.22431191425176,-14.966525867894205,286.94476219450576,103.38903878297141,305.81044784434187
26,-82.7400408609362,-106.10779976877026,58.76312812805736,297.28653887514093,305.2620910174247,283.5566562883606,51.1662081746727,-87.07529518849493,-15.478402494300532,284.5217865164153,5.904848259173917,228.26618952607754,31.227997951573656,-47.278104371690155,285.3438177506575,287.95332164611955,12.67807373390734,288.1762194754123,105.96693816684311,306.89668740738347
27,-1.7484341236194183,-96.267101946047,298.3114753137168,296.3982102918695,98.80463432427334,287.61564690493407,37.05300214690548,134.91426771031752,266.56921598565964,244.66418455102567,276.6870716578046,211.47254450309958,-51.9220854416394,-86.61407023866393,282.1587059629854,289.6160001243863,-9.172070289490563,289.6554406035665,128.47277079315697,307.8649274918052
28,271.3214570941656,-100.67313215382863,295.68347702433664,297.5116678769445,301.1472471834638,282.26281751079034,50.501021278551285,-67.26042787792043,87.31262137075916,276.0493359150916,265.35257821598066,207.05235091294372,-78.19105643834716,-81.56209519752375,-83.22411970587261,271.60966298937103,270.0207700473237,79.57842868941077,121.0787440570194,306.3934221853999
29,106.05753539570293,-102.90942079659924,294.47607303930306,293.8017449885363,304.4525523434311,279.24980866023765,48.76034417984865,-101.8761095644397,-10.108206363569955,293.82824379327195,-25.132807474641794,230.74103011789916,-70.69574871953733,-30.974859466835106,282.5832018759016,290.1815135504852,-33.36519496156586,290.8225030161742,154.63278742326239,306.5431365896239
30,43.97428441251694,-119.33047714267175,293.12345727311725,289.0434626976339,304.2066096474217,283.2085266876771,-76.45865526279124,153.14449561560352,84.64281941669574,284.4580523289525,240.50564448037318,237.41377421742595,-88.43727881572605,-73.50876482215958,282.58668986671853,293.3372416992592,-60.3418179058209,288.2363904858509,144.55445238872733,307.1822616855053
31,7.030597424117218,-114.98106920910378,297.20871032097085,296.48503035996544,301.52146112216013,285.60050372013256,-89.46131772047677,136.0041412753973,199.81329876457508,167.55125663294262,-16.586601451136147,-118.40331839461375,-93.11373297286096,-97.9275326503883,284.4964850034741,287.89124254784923,-49.16365741849197,288.0523935305516,120.16424022518028,305.9257222916815
32,-16.92566478511577,-107.7880368922459,294.4222023566787,297.1971707540823,301.31052427011434,276.18117736204306,57.76004759514801,140.00070755642292,47.60244549142653,282.4370578403532,-41.213779427541326,232.52676038382558,-43.79377830628803,-97.97155121620376,281.173526822725,290.89424293948645,-16.123637729760432,289.9007923893107,146.63890525917932,306.37723312954796
33,64.19386884383808,-119.73865014619504,293.90830613702104,294.8439177688611,-32.36285681068047,281.5040192216768,-25.175470831493193,-91.47402480166812,-80.30331827829048,287.32492425288206,64.77217965199557,237.5528226963293,-55.8623947164054,-50.29658111961482,282.09322549432517,291.1493003238692,186.8999254013354,288.8494725787289,145.63434221961694,308.3274721817977
34,283.878565851855,-109.04976855860325,297.63927582218,296.4384629178307,118.25685248504317,281.16933844623344,12.882002245785705,158.6709928798598,2.459822792697566,294.42498191269715,-72.17065677976608,81.51496865213875,-76.72584235018746,-43.73031998651074,278.9815447635888,290.66217943351126,-51.82134074284076,291.03822573056885,-105.44352149079616,306.3574513958152
35,-2.3652818369030646,-105.559481482064,296.91985269486315,296.6851911317857,302.4565825429808,284.84793210312523,52.49171850566245,-102.25264063573442,75.28701154338512,279.8154602216045,-2.252749061217699,245.57212285169484,-91.47035322258155,-69.51414071380538,282.9483414458676,286.4750557464435,-79.85249119301119,288.8560133360835,121.4431474135299,304.8892691705381
36,59.059621088768665,-119.77460147283257,294.6603025889872,108.49822496756505,130.94838425197244,284.446223099284,43.46264050667378,140.37601960848917,33.61375999056991,249.3125135930984,-62.58161683905782,228.96004282038973,-86.37484718417362,-61.5486326249555,281.6950505793156,291.9170846170031,-106.75087507451698,288.8682602381025,126.92316485897729,307.36151043798264
37,-7.908727968519244,-107.12755589798013,60.754850568629394,296.55853959483,303.0389942379706,282.355034702468,2.542148181662363,-25.22643371000754,-6.948099994150539,263.2727447767594,-22.067575737526525,225.1020074219608,-76.27683324069885,-34.803880461720986,281.6934351097325,276.0589321932323,-4.181061638356383,291.75729892182835,112.49609829513338,306.7162420372162
38,31.18905030703445,-102.8910438522802,291.82308973858284,295.67700352351903,304.2093812346587,285.4101772005836,-54.9392997830853,-0.9659472581967918,10.471516748776297,294.88769453817497,279.00580905584167,-12.238197299323971,-59.181872097868286,-86.85668564372384,284.2284612723243,276.72971464813537,-28.47869268442105,290.2831132810601,164.124326618218,305.18446273803266
39,37.61036421275792,-98.56345494598868,295.78406081309674,296.2398953384342,303.3653697426334,284.1710982159732,-83.2001714443242,156.28648907682484,96.29017083535422,285.32355572818824,149.44563274561924,-117.39098223073408,-31.12170435679849,-97.2133167728453,285.1599180505604,288.02380324680973,-59.019702873325755,289.0317872942146,85.9900848000458,-71.35033232987051
40,-16.32908935456655,-119.26167428396269,-63.18520569977755,293.6079750558927,303.90599298713323,283.84289129864885,-89.10737988395344,-4.379004055659493,107.0672793049513,122.4890756440991,33.60259660830897,220.4566814367063,-29.593179833887874,-95.10512755584718,283.7210066710586,281.6960871531171,-64.09447903737518,287.2131380139512,161.60377365135938,305.33929498235966
41,286.74851897748454,-104.00500698602417,293.13804464677685,299.24433018248095,155.24425834555777,280.9424546377689,-86.28376136576637,14.264124546429827,244.77282791059483,275.6798114711584,225.72163842371006,-117.39937546679191,-28.13776652693508,-52.99738423902046,283.2646845668613,291.45578368096955,107.63962392076442,289.24939411728127,189.27330686438037,308.62250735053726
42,31.420677547620677,-98.52748432121906,295.6027353582799,298.84286245277883,297.69923782655405,273.74845959858436,58.39167712040796,-22.522428654738917,138.11843742848075,153.35552292680111,14.381917412223956,209.9205657379607,150.0950754211413,-61.45079862049722,281.4498109150821,290.743853797312,-28.551776308527522,-28.754579999211686,146.77447696299967,308.2701068792295
43,249.44559961099404,-124.6995992814799,298.5332815982209,295.8187896935732,304.5437517219346,280.2750153843299,55.12528160149105,34.60787681474275,266.6451604094596,-70.0266479254635,29.317425107674666,221.8284304111561,-42.889201301271534,-85.9165189412144,281.5196463434385,137.31467812757924,-19.33628568373028,287.54887936715704,166.66699469263048,301.7397773736496
44,249.51239196424072,-115.40653804191078,14.948143661652026,298.15310440667236,40.59835205944435,281.4275634547253,60.90732909941669,36.52450711910757,260.88780499295706,293.77554423610053,278.2723618505759,228.9832723252635,-71.60091007098445,-98.01544277276787,282.38457418067156,288.6290287894469,3.0211615782746435,290.89760344420137,-104.64831048028543,305.63366047270836
45,-15.759245687538737,-116.91492365587673,297.9720486262411,295.9924494196495,300.1812713607373,278.03211777161766,35.38388670285595,124.6727931130252,-40.759373082909285,292.4739798607084,70.48885641247301,231.73207564358972,-26.658714281305237,-96.29618688691441,276.588750596365,293.103616508958,-36.012103648297845,289.5086744912905,138.8354546449476,307.41244275216746
46,237.69846925483145,-105.4366599774103,294.2269242659732,298.1860933366107,43.13748450082923,287.0501580969094,41.39767063789252,-94.1667645438759,-22.72353114130844,97.32101814826244,279.6560351723146,248.22781696755908,-81.41908785666556,-78.24607814468982,281.4765430673547,293.04859418094355,73.04038233595105,289.4193762633765,149.8165316414292,304.60398970651147
47,272.409010872613,-103.99806546340076,295.42703467513354,294.3734019563909,299.49091370423025,281.2067636886036,55.69798980227484,163.42635406668677,-45.317113166795615,294.1902383763906,-41.43498650224684,231.97673231090192,-107.67974120994631,-46.16247997250653,278.423406944578,281.67533864067866,-15.453967120266853,289.64736667054603,145.41904363139355,308.5893974499572
48,258.08691765379047,-108.70706396897953,108.57562632723292,297.78959319487393,305.1293631396631,272.8923814099583,-114.54290074157564,-12.007836955919615,261.6415654874483,-22.229860824410327,-24.99640796609205,253.2670850057564,-60.035213153790586,-48.003643347695125,283.5410231163242,290.4191930400742,0.3633868198695467,289.985287726278,115.26514637853087,307.6756179068809
49,252.34831104527797,-109.46254215621755,290.6115519645519,293.60220930207845,17.232381653531604,287.3580231406319,-88.45753823697095,-99.2915753189673,-22.79492714995892,297.6850991619418,42.3282592374284,238.359617537723,-68.66910352992727,-62.535108437834715,281.69954968525394,290.0041718694001,68.96659862899293,289.10081558086216,94.77642711693186,305.89848713064714
50,-53.663314331835494,-110.23220893570524,299.3892514362815,296.5812181038178,92.34464258734135,288.80491856882406,13.583111088415176,-45.8376889646544,55.569556258556794,295.72617356509727,151.61617248382072,-112.67465047245722,-66.73441017111321,-72.1028243249528,284.0444998839582,284.7292928298314,-0.3698604989674976,109.23428506081095,98.85400198792635,309.20155020793345
51,-19.324659715023188,-105.05228965036912,294.7533610830026,296.52751731269774,-6.487772466971833,282.1235589964026,46.55126545779247,-94.9618601167015,259.05615480681803,-42.26582726653327,20.845291806685054,224.3388236189645,-87.60040171671413,-48.472752473311104,282.0474572464169,290.6384057622321,24.452858757581016,289.9843631178244,33.00785395190371,306.30902876048674
52,-85.74048602534259,-117.57170098521438,291.57454762648393,296.34561702627536,298.9785530823395,284.2744528058295,4.162215406648041,-5.767582492270918,-41.700343561536314,287.72210251513354,-55.00283841115205,227.45169139035383,-89.48854198571465,-87.06120136448676,283.2688725194474,288.23162213552416,113.10800816732359,289.10605675172627,145.29099986805804,305.905761542768
53,-107.10873085072149,-111.59304630064032,301.50727498302604,297.1445602682025,167.24666697559246,283.70876950202285,49.66966705321688,-73.45357114748641,-38.554801800301306,191.13751279980104,10.8325142178401,239.4491372150956,-42.363763786707416,-65.5295485397844,280.44738274064747,288.74648585026426,18.92078178594228,289.4209744636687,133.620197925421,305.64029461521955
54,-9.762912752979844,-125.1377076173198,296.383768476408,296.075769310408,14.758820630563093,278.9039789426371,7.272249927423488,-100.23395799165903,36.90608302242383,281.1889524054226,282.48929300087207,196.93510736256988,-36.09393080121603,-79.55204855975188,283.51074860005053,283.2525376656732,65.11130654638632,290.7401119445545,78.37672729209666,305.1900846881503
55,-93.98548882583765,-105.10785011348342,93.49567936321779,299.70285675268815,-29.71369244048867,67.89000237559623,42.874132739618425,-100.13000413518763,262.8495564838909,118.10671293256797,-69.2232808131907,213.85216681649786,-74.91505672349936,-65.13705991741368,-85.84156068539372,293.0992476520942,103.05168790528225,289.9312656631173,-105.81007529361453,306.52432366495816
56,-38.78040549467834,-106.01961696283409,295.2615177870749,292.7830478410525,301.1959891642408,281.3108210477019,31.676125550909948,-102.26340461461707,162.5800747704014,34.08140803499789,147.94013298584562,73.50984336781897,-75.32744265387548,-69.9761844646618,282.56744764598847,292.025393987765,59.1665648866269,291.0377595619761,177.81387509304267,307.5213103158522
57,288.71488355297583,-101.910098880953,294.77411250805767,296.38049238936236,-52.582240895872154,278.365952895541,47.333170158799334,-53.010882002908915,-39.95533063528811,296.00549476500385,279.6089220331663,240.32626291345775,-43.02358495741728,-97.9669934091233,285.9054668300007,292.1241138985815,-51.2104743592143,289.99968992476437,176.61880333975216,306.2115854764264
58,244.67432391836022,-58.9564127040737,295.3102131783861,297.15855138635646,300.3425996564084,289.1112933922005,55.12869681416321,113.14015743256225,124.97109987616689,274.7720848625766,278.9213508388273,235.50198108432113,-71.52405160438144,-43.9932279062158,277.1467964707078,291.58339256093154,23.675376887055734,290.2378821150217,-117.6328155518643,150.30916450515937
59,268.98260315209956,-109.33949319509044,293.6816601630261,298.28867264374037,301.7483015241824,288.126497571681,49.436208092645074,134.6677719005449,8.492966349715843,249.0040792711565,256.2211527148765,-118.6715548262118,-84.36446351247344,-49.8562949161882,282.4851980245942,290.2823816044084,93.19508317272124,289.0838439437568,-98.76852652107428,306.5845964920159
60,-79.38495257110566,-107.38587509878725,293.44141979112356,299.4214682231855,162.31381448759458,285.69769772383523,75.61353681986907,-60.28974931721363,130.6387472129559,273.6084239191329,207.29600126691892,-119.16216516866226,-69.41622266313121,-49.010977167703274,282.5690621967833,285.1143138391732,-14.241762839544336,290.08540081730104,160.88725165734672,306.70407387167216
61,12.104404908711537,-113.54262351721587,292.08204963617607,299.7433897054645,303.0901658415606,277.38179512724395,50.22422492063602,-100.19913798933104,-17.966881312145386,284.3311897605653,232.00835511603313,252.94153966329293,-17.423667822569172,-40.67498103677407,285.4881416713454,285.49971058558594,44.7772404853595,289.4448094173403,141.2748928858325,307.95997354049354
62,-61.74227437618352,-105.77061986972544,297.07331875501586,295.92522205663016,81.68492541219067,280.9253898342384,32.57404684464345,-101.9305271553044,255.53780824173435,290.0426751656409,-5.622116615488579,224.57721060801836,-88.69076818195227,-81.49408858744853,281.2598147299023,290.4839891898399,-23.4104379580843,287.9443685297711,129.38060937245757,306.5154764510493
63,179.70101843215173,-50.269217869464626,296.2957789372118,296.6686103603482,300.92389425703846,279.45235574804553,38.50201999174701,-87.26233781796195,-13.07599711633902,281.42990163782514,257.2433789079688,252.06912381655846,-23.934905308651224,-49.82736569013495,283.2714299308341,291.4105504291521,-24.575109924113377,288.98262822738894,155.70113270362137,307.08925420853046
64,279.97170685227024,-100.83129735520913,296.7617403172362,293.772249603512,303.2509597175484,282.9476897152813,-28.521700316719095,138.0618319284478,-29.17414640482423,183.35227430681397,-45.21954953019858,-114.8194138790102,-17.999632517635334,-47.628602970009474,284.549155605399,291.83360502651016,-45.366811575689056,286.1698054621206,142.87307458946654,307.8843403800275
65,94.99608658298877,-104.61858189177886,297.8088156952695,299.56605130464163,301.2177491751753,286.799867116422,26.31307352739629,-48.93628878292961,51.28345175389882,-12.374229372546594,281.9994757313141,201.50088991800757,-91.7347683193845,-19.009950731018243,280.8856177524105,292.13766472183954,-56.996666808137405,288.2134777202376,160.88945701193887,307.4979172308115
66,222.48977940758533,-113.89553607087521,287.63546909198413,295.156084755993,160.64608869043064,284.3315006961984,46.92536270494721,155.19581634532196,-21.53076787193305,231.45069590057838,-12.175329079182589,-65.66860184637582,-34.10060074138073,-96.28228759921473,281.4530035198819,285.4380893247447,-75.60454644463924,289.8754729881661,136.54974346230253,306.8108688199235
67,140.55587742612542,-118.88158206053885,298.8185912988772,296.76321378504394,300.4978832765937,286.90752993447256,63.38124483717512,131.80649141075168,-23.865560604628676,297.3250496218318,282.4063239770846,195.31200608675317,-72.80478556219637,-86.96375091651429,283.8292758162709,278.4486047022389,63.44752888955182,72.31131434887007,-105.7581027728254,307.3391966047044
68,-3.0218873775361033,-128.78719731599654,-34.922947625655596,297.6298664574343,88.83967497166563,285.0524321909223,58.61576876244287,150.9856282199025,1.9082821101418155,288.5091024291142,281.8365136276847,243.48398194579732,-45.271822181271766,-60.48868481895229,281.83582968541185,289.41511593491475,-24.278817989870873,289.34306477624165,126.14500613001057,309.92361497073466
69,108.71575308765784,-106.0175766045618,298.2013902870442,298.7484153491587,-21.395751569249043,285.9722017646229,-85.60990303702853,-99.65297158083133,21.17950467450075,-42.85412105609179,-11.622994890811611,98.889855247552,-58.01456324463345,-41.7035817767867,284.87826385935347,287.47852593436295,-30.4148650042374,288.1216090070124,-105.61737372109046,281.2017402092754
70,179.96472747069075,-132.10870957936658,298.3823092007823,295.31588091749717,299.7094593345798,280.1809804095266,5.484105126691854,-98.25499161001513,48.6408734748675,276.63167499836186,84.7165335687769,-117.86390993704833,-14.418218949950173,-49.10268566766983,282.49166012041894,289.1756114125228,-39.612245179028264,290.29221413915224,5.897337652918023,188.31725400345755
71,283.3873612097566,-101.6968276298074,281.4637929117542,294.62717554177163,299.802833650115,289.18563688825935,-97.97954866388669,34.48833417388346,164.52164128210543,137.79576486779942,-50.55875320754183,-107.65958048966776,-76.07327711446452,-50.30976573866591,280.9848811335049,290.7753864249556,-74.1751071320232,290.5699941998906,95.1263025445149,177.90556577480947
72,278.77702533050245,-117.09282763150578,290.7181178369556,295.8455774629712,302.678548877369,284.415618958862,-99.48868356149761,-9.736351993670368,144.0457672357424,292.2329793777712,-2.639961008269921,-89.14024901477215,-86.06674057457775,-62.36191765454207,281.75458533400337,286.13613195456503,12.874588913698716,292.27237635314145,-112.64076747836491,308.2921188081792
73,33.988409603120715,-86.52100928628526,0.592422841801536,295.3283026725093,302.4350173102984,282.0934032169802,45.53584574163059,130.1740492695555,120.64045568309402,213.4456851180224,-19.979236164091105,225.5478807510329,-43.00293351579133,-48.44472494753441,283.6481390157073,288.57145031500113,-33.31971870751636,289.4463169324722,145.54747096785138,307.63829582217653
74,-55.221576512609516,-108.65579676701192,292.0184915967504,296.59015041942183,14.139120134734881,284.3302525614939,38.46142752059433,-99.93234141777269,146.65770477291892,255.22370361772127,280.44388395361295,-118.38829227683259,32.45616800129491,-87.28540060388193,284.5947603341497,286.77740206119273,-38.97309960432415,291.20461956818093,79.76528745339385,307.5608037615859
75,-37.061100867074266,-109.50730873715551,299.77617751257026,297.9238575940296,303.3711338560756,283.5668344451539,60.34995278318731,136.11196988086164,42.685948424660886,85.33519423189898,139.53888682436587,238.83118936347358,-82.21185133789915,17.15396658562519,279.6390968755086,290.37206029317906,-22.09030957294192,290.0241664716135,-50.387657952580604,307.06965441000614
76,254.01791083875526,-102.89528212255054,296.91819794571205,294.7776524115218,303.413237151371,287.5123160463539,3.438899746139946,-89.44869338209081,-37.54164445277466,256.81490723263755,32.87818333342517,216.27013418673522,13.185006220350004,-80.28095506279442,283.53641119424685,289.6002741770139,45.320486322541285,290.93452845142656,95.21543592036275,307.84321638960785
77,86.41841905139717,-100.98228537073453,296.19748149007677,300.18744231565336,303.93232239764825,281.626784777951,18.611797378465095,-78.122472727126,29.566772330910602,237.7598745319534,207.94247735031942,246.27741021842786,-71.11150313479037,-84.89805123657983,283.3951097706467,284.212025166543,-46.4200555314931,148.8932627296179,131.77811467350318,308.63357704285227
78,4.1107624317951235,-99.82363786145642,50.4521822064541,298.0930841442043,302.6571142987646,278.0665513551144,34.247606672998394,-112.19271242687975,-25.581244756376464,152.80886523816383,-3.7505569143514066,-140.94929167790653,-55.745079611771345,-48.687500120926984,282.8300243028058,283.82130736491035,-69.5486214203791,284.62580426280454,-75.8070037376404,307.8483076458537
79,107.28308476241084,-107.36867704125277,35.486632379276784,292.842340592448,298.89410612257507,283.73145106174985,57.11304483921668,-97.63569654172318,48.95116030228173,282.606292424546,128.8881882830805,232.3364963260711,-69.76527885050507,-44.21649429378419,10.223612788857878,292.62330844052946,76.77407329171587,290.0149076878276,146.90889944426087,308.2221947993344
80,-7.856285007435218,-114.34981159674268,291.3431826670689,296.3464042938968,-20.166540221448415,286.1064121285076,42.14985333971189,-99.03901566569539,-25.237204614381856,258.9769004058842,-54.11558205746791,243.1493120576593,-69.68056716806248,-98.94702997657203,285.90538061448933,289.97683921247256,-16.39016685610514,288.6970867776832,157.54915606193356,306.5237143343769
81,-26.998313876116455,-100.15698773314982,296.5549908387087,297.75993174454396,304.5394805312096,286.5119877744275,36.909203568984516,-7.473528485762714,79.38856269649546,291.7544596448901,-38.623375909332125,230.7010906987259,-62.428835891311834,-69.9565234940325,279.10495294225547,286.0009938279299,-44.14559511787168,288.72222556735346,146.52652422360856,195.12405280100546
