,"Algo generation: 6, gene: (242, 1)"
919,-82.76108
920,-87.84772
921,-47.406315
922,43.572666
923,35.109333
924,55.191803
925,52.56857
926,54.819492
927,37.386517
928,-71.949165
929,-66.54274
930,60.380806
931,73.711586
932,79.91996
933,64.87991
934,65.68443
935,56.448788
936,50.83053
937,45.705788
938,69.1434
939,-84.34315
940,-99.3653
941,-104.332085
942,60.679935
943,56.310017
944,46.43998
945,-86.10036
946,66.508934
947,-106.711914
948,19.16627
949,-73.57302
950,44.73777
951,46.821426
952,37.388706
953,48.238987
954,27.526505
955,66.55227
956,62.175056
957,33.92793
958,-61.040142
959,73.11689
960,61.614395
961,-56.580368
962,-86.16385
963,67.29864
964,56.802074
965,-83.81755
966,55.86703
967,44.312424
968,56.268818
969,45.080387
970,35.310787
971,38.847496
972,-86.42935
973,32.95441
974,-82.38246
975,-69.22894
976,49.095592
977,-69.23412
978,69.35276
979,-40.060535
980,-104.92751
981,-91.53213
982,16.394089
983,57.098034
984,48.840446
985,95.69646
986,110.04746
987,31.53976
988,-80.93821
989,39.817635
990,37.33351
991,47.623375
992,64.44804
993,63.642532
994,65.298416
995,68.31037
996,64.55098
997,72.201454
998,86.17625
999,-22.27333
1000,60.924236
1001,-73.519455
1002,56.101837
1003,36.40437
1004,-73.44577
1005,-101.96855
1006,-46.230774
1007,-105.668465
1008,-100.90235
1009,-49.17559
1010,50.60608
1011,82.2345
1012,67.73336
1013,49.50745
1014,-102.98863
1015,-99.50864
1016,-103.86261
1017,-105.09148
1018,90.95901
1019,-72.90875
1020,-52.89262
1021,51.87903
1022,-83.38029
1023,47.70938
1024,58.439842
1025,-89.072914
1026,-40.73455
1027,71.954704
1028,101.660286
1029,82.97462
1030,76.507805
1031,-60.889336
1032,-75.49858
1033,-60.7041
1034,70.935074
1035,73.91617
1036,-84.20073
1037,-99.909325
1038,-81.15905
1039,-86.22248
1040,73.18787
1041,84.74885
1042,-21.529251
1043,-85.06884
1044,-80.36838
1045,-86.417206
1046,-81.04256
1047,49.241657
1048,-98.44645
1049,-86.85012
1050,-104.40463
1051,-101.74976
1052,-100.9134
1053,-97.29563
1054,-102.32657
1055,-105.019775
1056,-99.03905
1057,-89.91965
1058,-103.9404
1059,-97.10254
1060,-102.315956
1061,-98.70186
1062,-99.123146
1063,43.660385
1064,-81.54145
1065,48.094784
1066,-98.72381
1067,-96.74139
1068,37.099796
1069,-89.39708
1070,-102.74134
1071,-96.63034
1072,-99.02916
1073,-100.33645
1074,-100.400375
1075,45.461895
1076,-85.97752
1077,58.953194
1078,-88.50154
1079,-65.4324
1080,-98.93035
1081,54.453014
1082,47.33363
1083,44.33755
1084,56.96964
1085,64.56148
1086,37.754017
1087,34.571823
1088,44.006466
1089,-88.32501
1090,-81.58962
1091,64.92795
1092,-77.72916
1093,-97.98598
1094,-94.84496
1095,81.57788
1096,-93.36601
1097,28.063349
1098,-67.07276
1099,25.735338
1100,37.083954
1101,-96.888084
1102,-100.32305
1103,-98.47334
1104,-93.42133
1105,-74.57208
1106,-63.927544
1107,-69.90397
1108,20.885176
1109,12.707454
1110,34.3919
1111,69.80592
1112,74.79856
1113,66.12418
1114,-44.887035
1115,-91.65174
1116,-65.37674
1117,43.986233
1118,35.898087
1119,28.526737
1120,23.511011
1121,15.955089
1122,31.756868
1123,7.754268
1124,39.56849
1125,44.899426
1126,50.48619
1127,59.187344
1128,-50.580334
1129,30.974598
1130,43.96323
1131,43.239796
1132,-60.683826
1133,-58.080883
1134,26.46624
1135,42.76217
1136,7.238698
1137,-5.81258
1138,4.702863
1139,35.373165
1140,63.61913
1141,50.01157
1142,62.390232
1143,56.162006
1144,64.9629
1145,-95.74106
1146,45.94809
1147,41.94075
1148,63.444
1149,72.60917
1150,48.279438
1151,64.95453
1152,75.65022
1153,69.99707
1154,74.66397
1155,62.60648
1156,47.279823
1157,46.449234
1158,33.882248
1159,40.184376
1160,51.586975
1161,31.00596
1162,31.256067
1163,41.106243
1164,40.62481
1165,39.18839
1166,-77.55786
1167,69.810005
1168,71.11616
1169,47.14217
1170,43.123566
1171,48.786045
1172,45.39309
1173,54.01678
1174,58.538147
1175,72.287964
1176,-67.061584
1177,73.332504
1178,59.55022
1179,48.505737
1180,49.26218
1181,47.057766
1182,41.85842
1183,41.52223
1184,39.399532
1185,63.596134
1186,43.229233
1187,-104.51299
1188,68.7408
1189,49.8108
1190,61.676003
1191,58.74979
1192,80.21414
1193,37.949318
1194,48.0214
1195,63.307365
1196,63.11011
1197,64.70894
1198,69.15404
1199,60.767128
1200,73.50671
1201,82.85873
1202,-48.892967
1203,75.850815
1204,72.16549
1205,77.60461
1206,81.36779
1207,78.14884
1208,-48.55271
1209,-59.29017
1210,65.80843
1211,71.700455
1212,-105.2969
1213,62.77781
1214,45.087795
1215,34.17628
1216,47.391922
1217,46.606308
1218,47.313675
1219,63.967754
1220,74.58757
1221,77.36074
1222,69.525955
1223,52.42231
1224,54.56943
1225,61.02335
1226,51.017467
1227,-106.91012
1228,65.497604
1229,-35.024384
1230,69.99817
1231,61.69104
1232,66.16918
1233,78.40419
1234,77.86177
1235,80.27206
1236,-77.00362
1237,60.25547
1238,57.677967
1239,55.47538
1240,63.86069
1241,69.89031
1242,74.660164
1243,37.562046
1244,-96.78746
1245,61.74147
1246,-62.776436
1247,51.07464
1248,47.142822
1249,48.960464
1250,47.560028
1251,60.04969
1252,71.17074
1253,71.5372
1254,52.487446
1255,73.38259
1256,-71.33001
1257,-60.652306
1258,-44.156044
1259,-62.14386
1260,-102.75788
1261,64.59362
1262,82.95286
1263,73.20001
1264,55.42842
1265,74.51505
1266,82.85215
1267,73.2912
1268,-70.5265
1269,-11.135544
1270,-35.97706
1271,-8.625427
1272,61.03388
1273,95.68418
1274,-87.68175
1275,-68.96922
1276,93.86767
1277,-53.171204
1278,82.19353
1279,81.82747
1280,86.502846
1281,54.601883
1282,-93.18732
1283,-70.2271
1284,95.178314
1285,86.35675
1286,-33.05053
1287,95.022644
1288,-49.617115
1289,91.50498
1290,77.79159
1291,-55.85475
1292,67.56908
1293,78.57531
1294,-59.85578
1295,0.43671417
1296,-58.0018
1297,102.21393
1298,95.73328
1299,92.71097
1300,82.66686
1301,85.37961
1302,87.6361
1303,94.94677
1304,-64.82979
1305,87.79844
1306,70.617195
1307,75.127594
1308,83.18366
1309,75.7255
1310,54.963196
1311,66.47188
1312,68.98549
1313,65.10163
1314,62.18694
1315,66.20482
1316,93.41623
1317,72.210815
1318,93.94144
1319,76.61457
1320,85.18097
1321,87.157394
1322,-41.65116
1323,-70.62398
1324,75.652664
1325,88.14741
1326,83.2434
1327,94.524376
1328,87.77836
1329,80.886475
1330,88.85048
1331,82.30589
1332,92.29757
1333,84.59866
1334,83.09249
1335,83.226326
1336,71.475266
1337,74.61674
1338,-70.88461
1339,-45.339165
1340,83.7249
1341,65.71434
1342,68.47002
1343,66.201416
1344,85.01434
1345,85.334045
1346,-27.59742
1347,-69.45297
1348,95.09035
1349,88.719536
1350,65.93995
1351,80.84169
1352,94.26625
1353,86.41195
1354,96.71423
1355,90.61017
1356,-90.54733
1357,-47.240993
1358,95.39892
1359,101.38064
1360,94.2945
1361,91.26133
1362,-61.55444
1363,84.10326
1364,78.2966
1365,63.76703
1366,69.60435
1367,73.56768
1368,74.0369
1369,93.81584
1370,104.22811
1371,-31.657608
1372,102.950806
1373,92.59261
1374,86.02035
1375,93.320435
1376,95.1252
1377,97.749725
1378,102.300064
1379,88.20955
1380,78.54422
1381,73.77774
1382,78.87888
1383,97.85299
1384,98.60881
1385,94.68879
1386,84.21717
1387,81.83418
1388,56.199265
1389,76.65222
1390,80.67059
1391,100.97369
1392,-27.068512
1393,-4.679901
1394,97.62586
1395,110.57566
1396,107.13946
1397,-42.346252
1398,-70.49364
1399,-45.757412
1400,76.23719
1401,62.747326
1402,73.12661
1403,80.686
1404,91.19892
1405,92.16251
1406,105.56421
1407,90.23546
1408,93.49888
1409,63.242683
1410,72.597725
1411,75.752945
1412,89.82256
1413,69.526306
1414,83.176476
1415,89.48246
1416,-41.01455
1417,-82.27635
1418,-52.023937
1419,90.66271
1420,-47.054115
1421,-51.200397
1422,-27.748474
1423,105.47115
1424,-15.719971
1425,-44.55219
1426,-13.819588
1427,101.82099
1428,96.461784
1429,-64.381714
1430,62.200687
1431,66.751434
1432,88.992355
1433,104.6381
1434,-19.33033
1435,107.81315
1436,89.66075
1437,89.46337
1438,82.08605
1439,-39.432484
1440,-47.78179
1441,-7.770111
1442,-33.516487
1443,-7.1716614
1444,-49.107426
1445,-44.345547
1446,101.02618
1447,-56.122253
1448,-59.137383
1449,-101.89938
1450,-65.2372
1451,-97.587875
1452,-67.283485
1453,-44.096844
1454,96.22762
1455,95.02507
1456,96.964745
1457,110.24237
1458,107.90331
1459,-36.788555
1460,-28.340439
1461,-61.748047
1462,-102.1103
1463,-89.90286
1464,-66.772766
1465,105.23537
1466,95.37919
1467,106.106606
1468,95.62497
1469,-81.52262
1470,83.35743
1471,-61.79066
1472,-95.45959
1473,-24.10411
1474,107.94968
1475,93.99573
1476,-49.557117
1477,-62.217712
1478,105.98173
1479,100.72025
1480,89.067024
1481,-6.5993347
1482,95.425186
1483,89.04396
1484,103.81499
1485,87.734344
1486,-30.753899
1487,-3.4607773
1488,107.21684
1489,-38.026047
1490,-33.020714
1491,-11.192116
1492,106.15547
1493,108.15236
1494,-17.255394
1495,-92.23057
1496,-19.136032
1497,-26.456596
1498,-4.383507
1499,-52.517517
1500,92.65777
1501,91.510826
1502,99.55519
1503,103.169235
1504,105.097694
1505,-27.112679
1506,110.50725
1507,-67.79306
1508,5.428993
1509,92.60399
1510,128.17297
1511,118.267
1512,95.42778
1513,-2.4432755
1514,-54.36848
1515,102.488686
1516,-44.275024
1517,98.374146
1518,93.07845
1519,96.340065
1520,-61.4569
1521,99.601814
1522,-21.639046
1523,95.187744
1524,-19.972145
1525,88.96226
1526,105.478165
1527,-15.348808
1528,91.65689
1529,103.33539
1530,101.571396
1531,99.92076
1532,101.41431
1533,112.10076
1534,-0.8994827
1535,111.00647
1536,101.76643
1537,102.44973
1538,103.72986
1539,107.47175
1540,-58.164566
1541,-9.785751
1542,-35.940346
1543,116.19511
1544,106.73652
1545,108.88494
1546,115.31014
1547,111.62222
1548,1.8780823
1549,-43.539608
1550,-9.980774
1551,97.159355
1552,83.6661
1553,-90.653046
1554,-38.638577
1555,-29.008736
1556,-60.771675
1557,107.841736
1558,71.249695
1559,100.25062
1560,97.69519
1561,-17.263985
1562,-77.2044
1563,-88.67334
1564,-48.445255
1565,-62.95112
1566,35.62294
1567,-34.857353
1568,87.53034
1569,-12.371422
1570,96.25187
1571,104.99488
1572,-13.155731
1573,-5.146202
1574,111.63894
1575,-63.233067
1576,-5.2323074
1577,-73.65258
1578,124.37358
1579,-34.05693
1580,5.7264023
1581,-54.30173
1582,-1.6437836
1583,-49.695457
1584,-45.988895
1585,-32.928345
1586,-47.260994
1587,124.78167
1588,-79.03421
1589,-61.967064
1590,-56.21506
1591,-81.13329
1592,-78.70815
1593,-38.303543
1594,-71.8924
1595,-56.021034
1596,-31.314995
1597,89.85217
1598,82.87748
1599,-55.311302
1600,63.25996
1601,72.61517
1602,-98.79211
1603,-79.8193
1604,-37.739777
1605,-50.71813
1606,96.53344
1607,-69.96561
1608,-21.871407
1609,-77.30032
1610,94.85
1611,66.007965
1612,85.13161
1613,-81.54492
1614,112.081985
1615,112.17331
1616,110.837105
1617,111.56039
1618,105.23691
1619,-46.451385
1620,116.4448
1621,8.650772
1622,-4.736885
1623,-83.918594
1624,-61.256775
1625,-80.87169
1626,-51.63449
1627,-39.9126
1628,-19.055054
1629,98.69116
1630,114.996376
1631,113.20125
1632,124.91108
1633,120.10881
1634,87.36134
1635,101.75907
1636,111.40298
1637,110.95945
1638,118.67548
1639,106.212685
1640,88.83104
1641,92.38022
1642,-71.497955
1643,-30.936882
1644,-11.078262
1645,4.243965
1646,-11.444359
1647,-51.30144
1648,115.89026
1649,85.703354
1650,117.44808
1651,101.92188
1652,109.87047
1653,108.70823
1654,102.61859
1655,113.225975
1656,102.99341
1657,108.16055
1658,104.38038
1659,95.545975
1660,91.50994
1661,104.51291
1662,-1.9473801
1663,-64.102554
1664,113.69775
1665,112.26473
1666,107.81547
1667,98.99078
1668,107.2627
1669,-51.50234
1670,118.956764
1671,-20.5066
1672,111.6597
1673,-8.751373
1674,114.54464
1675,-16.24842
1676,-49.337452
1677,-81.372444
1678,-106.24209
1679,-92.70481
1680,-56.500786
1681,75.5555
1682,-104.90131
1683,89.5218
1684,90.1686
1685,87.57557
1686,116.8613
1687,108.79758
1688,-55.31392
1689,-64.883804
1690,-84.63266
1691,-43.846066
1692,-82.72183
1693,-34.79595
1694,101.730225
1695,85.93559
1696,90.9284
1697,99.00684
1698,117.86549
1699,113.06956
1700,-60.21715
1701,-96.80887
1702,114.49231
1703,-38.673195
1704,93.25455
1705,2.8404388
1706,-96.37818
1707,-36.071842
1708,103.89202
1709,-47.182045
1710,64.42048
1711,-14.937805
1712,-87.120544
1713,-77.52563
1714,-82.698364
1715,1.5943527
1716,87.33897
1717,90.01097
1718,99.20982
1719,112.01132
1720,113.59049
1721,113.58125
1722,107.35952
1723,109.6315
1724,109.58161
1725,-35.46824
1726,-33.259193
1727,-76.91193
1728,-70.07249
1729,-60.37977
1730,-98.13151
1731,-64.766815
1732,105.402725
1733,98.22484
1734,-18.352745
1735,-65.37517
1736,-69.82599
1737,-103.76758
