,"Algo generation: 5, gene: (127, 3)"
144,-27.139788
145,-21.586248
146,-16.571274
147,-11.220774
148,-110.78256
149,-14.102213
150,-11.009777
151,-13.345078
152,-115.01282
153,-14.728059
154,-103.4495
155,-11.236815
156,-14.845933
157,-9.575187
158,-111.18327
159,-2.7608702
160,-12.700561
161,-21.408218
162,-10.381606
163,-17.571434
164,-11.785927
165,-12.346635
166,-26.039196
167,-15.926544
168,-21.654192
169,-11.024463
170,-11.731865
171,-14.966179
172,-19.170244
173,-16.166811
174,-9.287313
175,-13.420971
176,-12.398026
177,-115.18601
178,-16.880419
179,-16.438862
180,-21.105516
181,-21.348587
182,-9.822944
183,-16.853882
184,-122.824776
185,-27.799675
186,-126.83966
187,-129.16272
188,-12.444039
189,-14.09565
190,-16.063623
191,-96.09156
192,-130.64236
193,-117.48559
194,-112.96778
195,-116.64731
196,-121.33801
197,-109.90716
198,-108.72543
199,-24.844173
200,-124.21011
201,-124.42488
202,-124.71594
203,-115.21552
204,-6.123822
205,-104.607056
206,-11.769709
207,-12.804739
208,-10.758723
209,-105.304695
210,-18.409105
211,-97.77452
212,-100.51662
213,-101.46278
214,-101.2602
215,-13.472095
216,-100.18488
217,-97.64653
218,-14.240148
219,-11.692837
220,-16.727308
221,-12.007227
222,-17.02163
223,-14.1265955
224,-129.88242
225,-112.9255
226,-22.369202
227,-22.998627
228,-21.235039
229,-30.492626
230,-101.55967
231,-101.8761
232,-99.90542
233,-102.43541
234,-102.03223
235,-102.3952
236,-136.28015
237,-18.162968
238,-107.97069
239,-25.321653
240,-24.796164
241,-21.467466
242,-16.087555
243,-16.839594
244,-17.45217
245,-15.026205
246,-26.41303
247,-23.546957
248,-19.401482
249,-136.62106
250,-23.939423
251,-30.467709
252,-21.021128
253,-20.077044
254,-20.605373
255,-21.56866
256,-99.40787
257,-110.364296
258,-18.07466
259,-13.001753
260,-16.996721
261,-17.00616
262,-16.351297
263,-16.535421
264,-26.194405
265,-21.471552
266,-22.881077
267,-25.956339
268,-33.621593
269,-114.46069
270,-25.55777
271,-22.95318
272,-101.83808
273,-31.033688
274,-110.03843
275,-120.413956
276,-28.696327
277,-99.76528
278,-25.692232
279,-106.778885
280,-26.220636
281,-108.71202
282,-103.42654
283,-27.92979
284,-103.93114
285,-108.384705
286,-103.86101
287,-102.9256
288,-106.76257
289,-114.58946
290,-109.29211
291,-107.510124
292,-24.137125
293,-105.556915
294,-19.77029
295,-102.89583
296,-104.080956
297,-104.091805
298,-21.816475
299,-23.025253
300,-99.602234
301,-19.855604
302,-20.07627
303,-103.15802
304,-101.687294
305,-101.81832
306,-102.94985
307,-105.19127
308,-101.894325
309,-99.511986
310,-103.884056
311,-105.97252
312,-20.52072
313,-101.61842
314,-106.2994
315,-102.73551
316,-108.90588
317,-19.864046
318,-104.1813
319,-106.63651
320,-104.35018
321,-110.868576
322,-111.54428
323,-105.101204
324,-99.83572
325,-106.12874
326,-107.21895
327,-33.443897
328,-111.2004
329,-109.785835
330,-108.31087
331,-20.283987
332,-102.65109
333,-104.19344
334,-113.673645
335,-115.23101
336,-103.948685
337,-98.17971
338,-104.421165
339,-108.027664
340,-98.15705
341,-98.756226
342,-16.826101
343,-100.560425
344,-17.282001
345,-97.47234
346,-23.389835
347,-103.42612
348,-20.763302
349,-102.394806
350,-104.37989
351,-14.261456
352,-99.45222
353,-101.51207
354,-103.72362
355,-104.656395
356,-107.47405
357,-106.844086
358,-103.98389
359,-103.10515
360,-15.292074
361,-15.349763
362,-108.58971
363,-105.97708
364,-107.683876
365,-103.605484
366,-108.34601
367,-104.19537
368,-104.78919
369,-104.34796
370,-106.620735
371,-23.360962
372,-21.215761
373,-110.960396
374,-114.52755
375,-109.2152
376,-110.088196
377,-103.529175
378,-118.82585
379,-106.510056
380,-113.87949
381,-107.12026
382,-14.800195
383,-19.030096
384,-17.423508
385,-19.33049
386,-22.940073
387,-21.899452
388,-24.378967
389,-25.440197
390,-23.979088
391,-106.75019
392,-112.3395
393,-10.430053
394,-104.18186
395,-106.59468
396,-115.915146
397,-115.898926
398,-116.90709
399,-118.45198
400,-114.29354
401,-24.5387
402,-22.154144
403,-16.604445
404,-18.254345
405,-23.895449
406,-19.486216
407,-16.955189
408,-24.653208
409,-25.941692
410,-11.524314
411,-20.075218
412,-22.34232
413,-23.922592
414,-16.073257
415,-18.922134
416,-29.753016
417,-27.9445
418,-18.741444
419,-24.021435
420,-23.631704
421,-20.02852
422,-22.858953
423,-24.038883
424,-26.692432
425,-24.83812
426,-27.595652
427,-16.735495
428,-25.916664
429,-102.12127
430,-26.61256
431,-27.146582
432,-24.182938
433,-21.384758
434,-22.444918
435,-27.74416
436,-106.67318
437,-24.28602
438,-23.726536
439,-19.897629
440,-22.251686
441,-28.537472
442,-109.40201
443,-25.058098
444,-22.56155
445,-29.922056
446,-20.683416
447,-21.663654
448,-18.437885
449,-23.045292
450,-20.50867
451,-22.084408
452,-21.05083
453,-18.626654
454,-20.493555
455,-17.621407
456,-19.034912
457,-23.212402
458,-29.45506
459,-27.197353
460,-12.750995
461,-104.73311
462,-25.409298
463,-25.29371
464,-27.136648
465,-26.515999
466,-19.968338
467,-16.266556
468,-16.521341
469,-31.593758
470,-29.405865
471,-16.224775
472,-17.936954
473,-21.965513
474,-23.850271
475,-18.039639
476,-18.345144
477,-16.244507
478,-16.525932
479,-16.576265
480,-18.275679
481,-23.149027
482,-25.286125
483,-20.029787
484,-22.527046
485,-24.699844
486,-19.997755
487,-17.837383
488,-15.214745
489,-15.397441
490,-15.160667
491,-16.599169
492,-14.946049
493,-19.855986
494,-16.718334
495,-16.288586
496,-16.773909
497,-25.529009
498,-20.189024
499,-24.637196
500,-21.041794
501,-20.783754
502,-16.510584
503,-18.373272
504,-20.361782
505,-18.861074
506,-17.17425
507,-27.373764
508,-15.140405
509,-21.404154
510,-23.854324
511,-14.62833
512,-34.710155
513,-20.288462
514,-14.310227
515,-14.334784
516,-17.195042
517,-29.513609
518,-30.53958
519,-21.398113
520,-28.402466
521,-24.862547
522,-24.886696
523,-21.951826
524,-24.419308
525,-26.030418
526,-33.95142
527,-34.042572
528,-34.419083
529,-35.901802
530,-33.117508
531,-32.85003
532,-30.889883
533,-28.086721
534,-31.04929
535,-30.889456
536,-31.314138
537,-34.615185
538,-33.203568
539,-32.422264
540,-33.708843
541,-32.69188
542,-34.318447
543,-35.062714
544,-34.454983
545,-34.64067
546,-29.545277
547,-32.25089
548,-33.22928
549,-30.917397
550,-24.178986
551,-26.87838
552,-25.743008
553,-24.98676
554,-21.526894
555,-22.8461
556,-20.20665
557,-22.658197
558,-18.450087
559,-21.020947
560,-16.229532
561,-18.971292
562,-18.031439
563,-18.177107
564,-15.893233
565,-22.955366
566,-21.391396
567,-20.860498
568,-19.323883
569,-22.505404
570,-20.478033
571,-23.103878
572,-21.146818
573,-22.286297
574,-18.477533
575,-20.699705
576,-19.453405
577,-20.305132
578,-21.367212
579,-20.757399
580,-19.203041
581,-19.807795
582,-17.813747
583,-19.626812
584,-20.655474
585,-19.91489
586,-18.470615
587,-20.60007
588,-20.740036
589,-21.142555
590,-19.290728
591,-20.430555
592,-21.539946
593,-21.967218
594,-17.57903
595,-17.676088
596,-14.724386
597,-11.568198
598,-19.08074
599,-18.731615
600,-19.129183
601,-20.13181
602,-18.51426
603,-20.770897
604,-18.596006
605,-18.618383
606,-16.858082
607,-22.12164
608,-21.315569
609,-21.518156
610,-23.309875
611,-21.368746
612,-16.093744
613,-16.57193
614,-15.876581
615,-20.161613
616,-19.82716
617,-17.823435
618,-18.56902
619,-15.57919
620,-20.905205
621,-19.239197
622,-20.55231
623,-16.586132
624,-19.045431
625,-20.637644
626,-15.08167
627,-19.024567
628,-19.843058
629,-20.189213
630,-16.947954
631,-16.315712
632,-18.355476
633,-14.390034
634,-21.86468
635,-24.88895
636,-19.307968
637,-19.986464
638,-17.792324
639,-18.336376
640,-17.091705
641,-17.532555
642,-26.52719
643,-21.00149
644,-18.42474
645,-22.64578
646,-19.784378
647,-21.106102
648,-25.401798
649,-18.629803
650,-25.752502
651,-18.317795
652,-18.937971
653,-18.493652
654,-21.300795
655,-22.15534
656,-25.983244
657,-26.871847
658,-28.57664
659,-19.201006
660,-20.80903
661,-17.787935
662,-26.02691
663,-27.455711
664,-20.226171
665,-21.53241
666,-22.485012
667,-21.359991
668,-16.80302
669,-20.2134
670,-21.7259
671,-17.591942
672,-19.311209
673,-17.860666
674,-18.390722
675,-20.513412
676,-20.22505
677,-19.448057
678,-25.450634
679,-25.844587
680,-19.14168
681,-12.3155365
682,-129.10077
683,-12.079123
684,-9.171871
685,-117.39853
686,-20.518808
687,-124.31988
688,-16.618242
689,-18.178097
690,-27.36348
691,-27.109224
692,-18.033337
693,-25.753027
694,-24.245108
695,-19.688437
696,-19.400465
697,-26.688643
698,-23.053646
699,-28.131516
700,-22.570343
701,-17.959345
702,-15.533921
703,-18.749111
704,-23.900084
705,-23.899696
706,-28.31992
707,-23.905754
708,-22.830498
709,-23.99721
710,-22.347078
711,-22.589785
712,-17.731398
713,-21.381325
714,-20.38218
715,-20.50344
716,-15.014941
717,-14.110692
718,-13.660187
719,-22.946411
720,-20.058697
721,-9.246228
722,-12.632686
723,-12.597015
724,-8.429574
725,-11.292759
726,-17.767557
727,-22.294546
728,-22.85293
729,-108.947426
730,-109.2981
731,-26.793242
732,-108.66595
733,-130.27515
734,-16.155825
735,-16.26913
736,-18.3837
737,-108.5895
738,-26.030823
739,-124.47752
740,-12.208331
741,-10.925886
742,-6.19778
743,-11.806991
744,-105.592026
745,-20.702845
746,-22.053375
747,-129.34586
748,-40.054714
749,-41.269157
750,-34.943893
751,-13.887584
752,-24.123596
753,-9.927872
754,-18.52846
755,-114.89118
756,-26.912466
757,-25.990072
758,-23.724266
759,-20.249298
760,-18.26144
761,-14.323774
762,-10.806397
763,-14.04403
764,-12.600241
765,-8.193451
766,-10.276025
767,-10.670813
768,-18.692776
769,-7.718038
770,-5.6521077
771,-9.126979
772,-10.79893
773,-9.714263
774,-9.4442835
775,-10.154287
776,-10.062344
777,-9.686143
778,-23.083723
779,-8.002074
780,-8.485777
781,-7.4466105
782,-7.231483
783,-23.135342
784,-9.520923
785,-10.264125
786,-12.233326
787,-8.336603
788,-3.0577204
789,-7.9948053
790,-16.559757
791,-13.03607
792,-15.1528425
793,-15.004293
794,-10.675017
795,-10.814475
796,-8.588525
797,-9.120991
798,-9.339576
799,-13.335179
800,-13.822395
801,-12.56165
802,-12.397322
803,-28.94821
804,-17.276566
805,-12.239392
806,-10.794167
807,-11.491443
808,-14.750723
809,-19.465054
810,-11.11229
811,-21.508902
812,-25.261036
813,-10.113346
814,-16.245901
815,-19.289946
816,-20.1265
817,-15.32765
818,-21.617859
819,-10.030375
820,-10.030364
821,-7.3291173
822,-20.379385
823,-16.688227
824,-12.250236
825,-18.434584
826,-8.86088
827,-12.044622
828,-8.848302
829,-8.847547
830,-11.731447
831,-11.54409
832,-5.789983
833,-19.46686
834,-9.417146
835,-9.470525
836,-14.857961
837,-17.860481
838,-19.856924
839,-19.018417
840,-16.305637
841,-21.014936
842,-18.189972
843,-32.309063
844,-30.33467
845,-25.983719
846,-16.87734
847,-16.436775
848,-13.670843
849,-21.121586
850,-21.212513
851,-13.921885
852,-18.026176
853,-13.375248
854,-30.347485
855,-26.503496
856,-21.061657
857,-19.224226
858,-18.849646
859,-19.990967
860,-11.926734
861,-19.950449
862,-22.67188
863,-21.019232
864,-112.885345
865,-22.790937
866,-23.684116
867,-25.686516
868,-26.715267
869,-23.140224
870,-20.197767
871,-15.703732
872,-16.818964
873,-24.648243
874,-24.72851
875,-23.5801
876,-15.241631
877,-22.093681
878,-19.225946
879,-113.08014
880,-18.944204
881,-17.766165
882,-26.113997
883,-18.659653
884,-18.831985
885,-17.99718
886,-21.076612
887,-15.687773
888,-20.402224
889,-19.253687
890,-16.648209
891,-20.684488
892,-14.277808
893,-17.813631
894,-16.072577
895,-10.890301
896,-18.472229
897,-11.914141
898,-11.53013
899,-13.135397
900,-10.64768
901,-8.602591
902,-7.399803
903,-6.8153577
904,-11.428343
905,-10.173822
906,-16.84472
907,-9.116478
908,-22.579718
909,-18.170956
910,-11.37092
911,-12.721715
912,-17.073988
913,-13.209186
914,-14.783137
915,-13.506187
916,-15.832288
917,-16.186604
918,-24.608292
919,-11.355344
920,-14.388877
921,-12.602742
922,-12.983209
923,-13.9437685
924,-21.161049
925,-17.605967
926,-17.016233
927,-16.185177
928,-16.852657
929,-14.289078
930,-15.445796
931,-103.41222
932,-17.135044
933,-13.4306965
934,-17.73187
935,-16.557226
936,-15.325585
937,-17.761679
938,-13.886071
939,-13.3236885
940,-19.687555
941,-21.203959
942,-14.475809
943,-14.61272
944,-9.754955
945,-16.287804
946,-17.690928
947,-14.9773035
948,-18.26706
949,-19.285427
950,-19.384085
951,-19.877655
952,-14.480233
953,-18.68969
954,-23.518555
955,-17.80077
956,-18.635857
957,-16.254742
958,-14.706476
959,-12.505538
960,-16.775093
961,-10.225045
962,-16.724344
963,-10.266264
964,-11.243826
965,-18.425997
966,-11.541652
967,-12.294249
968,-14.44967
969,-10.683846
970,-14.266624
971,-13.46673
972,-14.759625
973,-16.7207
974,-16.306738
975,-15.319484
976,-12.914393
977,-17.199718
978,-15.953826
979,-14.016285
980,-15.905034
981,-17.705603
982,-16.23161
983,-16.261656
984,-16.869112
985,-9.727803
986,-13.223963
987,-14.148579
988,-13.949197
989,-11.453465
990,-14.279613
991,-13.223622
992,-14.8091755
993,-17.130627
994,-12.98102
995,-14.688455
996,-7.868546
997,-11.5244255
998,-12.369518
999,-103.19379
1000,-105.834274
1001,-13.899771
1002,-9.563968
1003,-8.87157
1004,-7.867982
1005,-3.543767
1006,-6.6911945
1007,-13.749271
1008,-17.821453
1009,-22.761356
1010,-37.475914
1011,-15.517094
1012,-24.794376
1013,-23.841145
1014,-28.602177
1015,-24.12437
1016,-12.831205
1017,-25.5716
1018,-14.744974
1019,-13.333446
1020,-10.768154
1021,-8.129572
1022,-14.616436
1023,-9.88328
1024,-8.397345
1025,-92.27781
1026,-15.487469
1027,-10.827492
1028,-6.3568325
1029,-10.621284
1030,-98.230156
1031,-12.508134
1032,-11.353583
1033,-7.4149137
1034,-8.730156
1035,-13.040041
1036,-8.989088
1037,-7.9766726
1038,-7.782765
1039,-6.849582
1040,-10.539922
1041,-8.508175
1042,-8.649225
1043,-5.2967777
1044,-8.628294
1045,-105.130775
1046,-11.573757
1047,-10.453663
1048,-102.63701
1049,-5.8479576
1050,-6.5946403
1051,-12.135399
1052,-12.768344
1053,-7.2536535
1054,-5.795554
1055,-107.40916
1056,-109.13004
1057,-14.809621
1058,-8.143688
1059,-18.329678
1060,-11.3087
1061,-17.950987
1062,-110.33687
1063,-104.98862
1064,-23.220675
1065,-10.693901
1066,-12.083589
1067,-107.24538
1068,-106.46577
1069,-110.05086
1070,-110.73449
1071,-11.558781
1072,-10.726283
1073,-17.46921
1074,-29.033188
1075,-24.867249
1076,-36.942547
1077,-33.985195
1078,-39.645596
1079,-34.588966
1080,-8.490053
1081,1.4194423
1082,-10.777498
1083,-7.674357
1084,-9.503573
1085,-10.169542
1086,-15.97291
1087,-14.479711
1088,-15.464792
1089,-11.843782
1090,-11.3854685
1091,-10.383775
1092,-8.704523
1093,-11.699434
1094,-9.82909
1095,-9.788963
1096,-10.82489
1097,-13.102536
1098,-9.8383465
1099,-100.4647
1100,-9.230115
1101,-10.934219
1102,-13.123459
1103,-12.093386
1104,-7.4399614
1105,-11.535806
1106,-12.096912
1107,-15.175532
1108,-16.926493
1109,-23.38292
1110,-9.316523
1111,-8.576634
1112,-9.3307495
1113,-10.55437
1114,-12.475166
1115,-20.296293
1116,-14.892045
1117,-20.373638
1118,-12.416254
1119,-10.25432
1120,-10.112537
1121,-123.901306
1122,-124.29726
1123,-8.230368
1124,-14.298098
1125,-18.3768
1126,-17.014572
1127,-16.089369
1128,-8.625893
1129,-15.205506
1130,-18.422178
1131,-15.036313
1132,-14.080403
1133,-8.69283
1134,-8.116675
1135,-8.070331
1136,-10.570135
1137,-5.6827607
1138,-102.30217
1139,-10.809516
1140,-10.956303
1141,-17.56258
1142,-18.50256
1143,-14.132797
1144,-17.32208
1145,-10.45398
1146,-13.214675
1147,-112.53801
1148,-110.1861
1149,-12.525559
1150,-12.437121
1151,-11.526413
1152,-8.930427
1153,-16.537994
1154,-107.325676
1155,-14.290338
1156,-13.690086
1157,-16.656193
1158,-10.582052
1159,-10.992933
1160,-15.763095
1161,-13.076801
1162,-11.551975
1163,-9.955937
1164,-12.24602
1165,-8.3350725
1166,-17.106651
1167,-20.303537
1168,-16.98313
1169,-14.279616
1170,-105.579506
1171,-118.61279
1172,-15.247595
1173,-19.263187
1174,-10.761483
1175,-9.311378
1176,-12.334428
1177,-17.687231
1178,-129.65038
1179,-15.802658
1180,-119.83028
1181,-105.73796
1182,-108.5877
1183,-8.11224
1184,-14.648826
1185,-115.16549
1186,-104.63373
1187,-111.43242
1188,-8.263495
1189,-10.758495
1190,-17.824003
1191,-19.82538
1192,-22.109047
1193,-23.731867
1194,-21.413725
1195,-17.505331
1196,-12.549944
1197,-14.413145
1198,-16.605484
1199,-18.531315
1200,-22.483362
1201,-24.101631
1202,-27.558332
1203,-20.030794
1204,-117.19238
1205,-19.158274
1206,-34.716793
1207,-24.478872
1208,-24.91797
1209,-23.53579
1210,-22.94263
1211,-27.722282
1212,-112.08821
1213,-21.025036
1214,-16.03615
1215,-17.40286
1216,-23.46015
1217,-20.50356
1218,-24.678102
1219,-20.488682
1220,-25.044022
1221,-14.825998
1222,-14.115392
1223,-9.0157795
1224,-23.623997
1225,-23.695732
1226,-19.710075
1227,-30.209106
1228,-20.108955
1229,-17.24279
1230,-103.60638
1231,-17.540829
1232,-115.528725
1233,-107.59827
1234,-115.16971
1235,-8.975416
1236,-17.968153
1237,-17.8437
1238,-109.95167
1239,-25.222252
1240,-10.996132
1241,-17.862589
1242,-23.852842
1243,-13.798788
1244,-9.241325
1245,-8.05258
1246,-103.237366
1247,-104.01574
1248,-104.457054
1249,-110.95742
1250,-20.380089
1251,-106.90163
1252,-105.94561
1253,-105.05568
1254,-8.794156
1255,-111.48229
1256,-4.6887536
1257,-10.622164
1258,-98.871735
1259,-100.91195
1260,-31.967447
1261,-108.64522
1262,-17.949656
1263,-13.688793
1264,-6.9409776
1265,-14.392065
1266,-9.451754
1267,-97.65193
1268,-105.354645
1269,-12.457196
1270,-12.122072
1271,-19.567467
1272,-24.662842
1273,-112.142555
1274,-36.674393
1275,-134.40463
1276,-109.947334
1277,-124.105545
1278,-26.006014
1279,-34.952328
1280,-122.50491
1281,-125.22361
1282,-33.273373
1283,-48.11528
1284,-26.824049
1285,-114.18457
1286,-28.25695
1287,-99.02063
1288,-106.02621
1289,-124.51273
1290,-123.13826
1291,-100.47442
1292,-111.31263
1293,-105.028366
1294,-22.11147
1295,-21.456718
1296,-27.301704
1297,-126.45332
1298,-11.921704
1299,-13.261589
1300,-100.65151
1301,-103.07924
1302,-16.16107
1303,-11.507678
1304,-8.824597
1305,-116.02583
1306,-10.460977
1307,-6.701551
1308,-7.1697245
1309,-9.516112
1310,-16.774525
1311,-20.857641
1312,-124.35767
1313,-122.683945
1314,-135.8274
1315,-27.550505
1316,-22.751528
1317,-14.892661
1318,-19.236683
1319,-120.33451
1320,-118.9784
1321,-130.90277
1322,-120.7594
1323,-117.43284
1324,-121.6374
1325,-131.0573
1326,-15.803265
1327,-113.77646
1328,-6.079275
1329,-19.585144
1330,-8.87825
1331,-124.49886
1332,-125.992424
1333,-132.96362
1334,-134.21619
1335,4.571778
1336,-130.96132
1337,-4.0098805
1338,-120.486565
1339,-114.32862
1340,-22.881174
1341,-0.8886226
1342,-6.2779546
1343,-5.8476734
1344,-24.08818
1345,-28.12039
1346,-6.710573
1347,-11.904876
1348,-17.054499
1349,-8.22502
1350,-122.01004
1351,-25.268406
1352,-20.773497
1353,-12.617103
1354,-23.543741
1355,-115.82888
1356,-118.79323
1357,-111.636475
1358,-20.984282
1359,-21.744757
1360,-25.43511
1361,-17.570768
1362,-23.807404
1363,-15.985998
1364,-20.255629
1365,-17.894241
1366,-16.447746
1367,-11.842834
1368,-17.13608
1369,-12.058419
1370,-18.25096
1371,-11.804281
1372,-12.346182
1373,-14.789093
1374,-5.67485
1375,-8.441123
1376,-9.339751
1377,-8.741347
1378,-7.7632375
1379,-11.198314
1380,-9.825602
1381,-15.472232
1382,-24.128492
1383,-18.66375
1384,-17.923866
1385,-133.0448
1386,-15.239571
1387,-17.790276
1388,-18.343916
1389,-22.735636
1390,-22.590967
1391,-20.303997
1392,-20.674095
1393,-17.382599
1394,-23.736607
1395,-18.13931
1396,-21.117369
1397,-18.047844
1398,-23.23538
1399,-28.120363
1400,-23.365688
1401,-30.81413
1402,-27.78663
1403,-21.85458
1404,-23.057243
1405,-24.310215
1406,-18.725742
1407,-24.91312
1408,-20.859934
1409,-127.95934
1410,-20.606255
1411,-17.222172
1412,-19.177738
1413,-20.82159
1414,-16.639462
1415,-14.339185
1416,-11.870351
1417,-127.402084
1418,-10.55141
1419,-11.482676
1420,-12.243676
1421,-10.850733
1422,-19.754843
1423,-13.89656
1424,-11.300696
1425,-29.5307
1426,-101.63484
1427,-94.45571
1428,-97.368484
1429,-97.91795
1430,-98.50697
1431,-104.402534
1432,-12.600749
1433,-109.804214
1434,-14.544441
1435,-16.263075
1436,-21.531376
1437,-18.182991
1438,-17.170135
1439,-23.808655
1440,-28.426777
1441,-16.52001
1442,-20.263817
1443,-19.91998
1444,-22.116657
1445,-18.677794
1446,-19.883232
1447,-19.523006
1448,-15.975718
1449,-19.133186
1450,-24.155056
1451,-22.120646
1452,-18.742167
1453,-110.506165
1454,-14.324909
1455,-113.91995
1456,-22.536175
1457,-28.974243
1458,-27.434786
1459,-32.242115
1460,-29.946308
1461,-28.931152
1462,-31.652681
1463,-27.367266
1464,-18.67899
1465,-27.024982
1466,-27.339348
1467,-28.699589
1468,-20.0554
1469,-39.346737
1470,-29.248598
1471,-20.212292
1472,-29.539324
1473,-27.558159
1474,-28.876522
1475,-28.480003
1476,-28.15909
1477,-26.05435
1478,-23.658644
1479,-21.465582
1480,-22.675259
1481,-19.86063
1482,-17.61753
1483,-16.538393
1484,-19.312794
1485,-18.012135
1486,-22.964172
1487,-16.685638
1488,-20.601686
1489,-19.74066
1490,-18.391644
1491,-15.350093
1492,-16.302805
1493,-14.915983
1494,-18.562357
1495,-15.592012
1496,-17.423193
1497,-17.67192
1498,-15.577621
1499,-19.645632
1500,-17.751333
1501,-17.338396
1502,-16.185585
1503,-17.470783
1504,-15.486611
1505,-15.532597
1506,-16.536652
1507,-14.960311
1508,-15.133017
1509,-16.562958
1510,-18.094078
1511,-19.816698
1512,-22.721113
1513,-23.416397
1514,-19.388012
1515,-18.309427
1516,-26.69146
1517,-22.353828
1518,-23.302479
1519,-24.632986
1520,-19.703377
1521,-17.232273
1522,-18.027838
1523,-20.526371
1524,-22.940008
1525,-21.016521
1526,-20.175356
1527,-20.207619
1528,-17.782867
1529,-17.480629
1530,-16.291548
1531,-19.214977
1532,-15.891421
1533,-16.7902
1534,-17.168007
1535,-16.98136
1536,-27.128109
1537,-116.46136
1538,-17.943666
1539,-31.205435
1540,-24.12274
1541,-23.473114
1542,-20.16712
1543,-19.970608
1544,-17.779148
1545,-20.510517
1546,-116.06464
1547,-14.095829
1548,-18.5748
1549,-124.51325
1550,-18.788942
1551,-15.098313
1552,-20.939941
1553,-19.276876
1554,-18.82469
1555,-21.185102
1556,-20.925564
1557,-19.504175
1558,-21.021374
1559,-18.772465
1560,-19.761717
1561,-19.240587
1562,-138.68039
1563,-20.697136
1564,-21.306541
1565,-17.42667
1566,-20.130966
1567,-20.58741
1568,-19.267937
1569,-17.229706
1570,-15.350548
1571,-17.68941
1572,-18.119654
1573,-16.258509
1574,-18.170816
1575,-15.148395
1576,-17.269829
1577,-20.010466
1578,-15.995709
1579,-16.684439
1580,-15.600769
1581,-16.244633
1582,-18.318779
1583,-15.106343
1584,-16.98769
1585,-18.88667
1586,-108.9897
1587,-24.281582
1588,-18.816969
1589,-15.454927
1590,-15.943192
1591,-110.75663
1592,-12.693517
1593,-15.940884
1594,-122.018616
1595,-13.422987
1596,-21.414116
1597,-121.48407
1598,-20.165564
1599,-19.287773
1600,-18.520086
1601,-18.574842
1602,-18.065372
1603,-19.245428
1604,-19.401688
1605,-14.781934
1606,-23.36275
1607,-17.126705
1608,-15.850539
1609,-19.919556
1610,-17.93021
1611,-20.376093
1612,-23.15946
1613,-18.604883
1614,-20.060343
1615,-20.709711
1616,-30.73497
1617,-24.446632
1618,-25.21765
1619,-21.004625
1620,-15.120244
1621,-16.123444
1622,-17.677288
1623,-20.260431
1624,-108.86318
1625,-15.6026325
1626,-19.160189
1627,-20.93797
1628,-12.314534
1629,-13.115481
1630,-16.452095
1631,-15.17308
1632,-21.027838
1633,-14.769284
1634,-15.604874
1635,-111.919365
1636,-17.87301
1637,-109.40513
1638,-12.7265835
1639,-13.879178
1640,-12.9795265
1641,-18.751171
1642,-17.488565
1643,-20.383516
1644,-16.306786
1645,-19.416557
1646,-23.592937
1647,-15.054706
1648,-14.629014
1649,-17.066437
1650,-16.269455
1651,-13.421922
1652,-14.55014
1653,-18.346395
1654,-16.678635
1655,-20.209438
