,"Algo generation: 3, gene: (500, 1)"
0,-27.068295
1,-113.813644
2,-116.153
3,-118.35005
4,-117.11494
5,-119.571625
6,-116.97257
7,-116.07612
8,-118.34641
9,-122.007065
10,-115.707756
11,-119.86482
12,-122.7638
13,-116.727554
14,-110.07628
15,-102.46877
16,-100.39869
17,-33.478313
18,-15.345398
19,-14.924266
20,-106.90827
21,-26.55878
22,-15.907389
23,-101.8674
24,-105.64001
25,-101.49268
26,-16.941816
27,-21.53951
28,-102.47353
29,-20.409567
30,-16.309532
31,-10.203608
32,-28.689363
33,-115.5435
34,-15.234685
35,-9.172071
36,-115.347755
37,-10.126399
38,-98.087
39,-95.462
40,-98.2981
41,-13.641184
42,-99.7716
43,-102.14931
44,-95.18347
45,-13.72637
46,-97.83429
47,-93.371956
48,-114.83757
49,-96.54768
50,-99.88537
51,-115.88477
52,-12.405928
53,-97.516335
54,-111.37686
55,-100.61132
56,-98.85939
57,-108.52981
58,-106.02582
59,-108.27499
60,-99.72151
61,-17.272663
62,-103.479866
63,-94.36024
64,-113.72763
65,-5.4203963
66,-10.393609
67,-111.31994
68,-95.12658
69,-22.714676
70,-96.05391
71,-98.59349
72,-21.385628
73,-101.049095
74,-124.95835
75,-11.526887
76,-21.9884
77,-103.33647
78,-24.285805
79,-98.770874
80,-99.17763
81,-98.068504
82,-29.267235
83,-100.73783
84,-96.579315
85,-95.9622
86,-97.208206
87,-103.31348
88,-99.137215
89,-14.336152
90,-13.9566345
91,-98.68648
92,-119.09682
93,-23.606564
94,-110.85231
95,-95.336945
96,-2.3851557
97,-116.42739
98,-5.2772655
99,-101.803665
100,-97.71064
101,-100.293724
102,-96.62588
103,-6.1010094
104,-117.18565
105,-5.5853853
106,-97.61518
107,-13.918125
108,-95.62387
109,-99.57544
110,-97.062225
111,-129.92517
112,-97.41592
113,-95.53789
114,-25.114672
115,-21.541346
116,-97.74796
117,-97.35262
118,-120.216705
119,-21.495808
120,-21.620718
121,-26.358427
122,-94.99424
123,-2.0856297
124,-101.85636
125,-98.83936
126,-104.4997
127,-15.282096
128,-99.24178
129,-5.4949803
130,-97.33517
131,-102.838646
132,-96.61615
133,-97.757454
134,-9.777529
135,-93.63891
136,-117.90256
137,-97.310036
138,-9.591712
139,-26.786104
140,-5.696028
141,-100.94943
142,-97.89151
143,-103.17169
144,-103.84927
145,-104.64693
146,-96.57177
147,-104.40402
148,-99.00492
149,-94.57802
150,-6.34219
151,-103.8064
152,-8.52096
153,-105.43532
154,-99.32037
155,-100.92239
156,-101.44217
157,-99.74156
158,-104.89676
159,-98.30582
160,-14.842014
161,-103.32178
162,-102.58716
163,-104.086876
164,-12.375136
165,-102.936874
166,-20.833576
167,-99.190636
168,-96.65033
169,-97.60557
170,-103.87771
171,-103.525444
172,-30.838425
173,-101.09917
174,-98.22368
175,-102.77557
176,-100.637405
177,-97.135414
178,-100.90614
179,-24.250465
180,-26.56817
181,-97.60307
182,-126.55269
183,-16.749142
184,-107.52465
185,-14.87872
186,-98.262794
187,-98.85912
188,-104.80885
189,-95.21503
190,-18.575531
191,-100.480286
192,-96.61735
193,-6.7240596
194,-91.98687
195,-85.26427
196,-100.550865
197,-105.02903
198,-13.518999
199,-99.27657
200,-96.818756
201,-21.574474
202,-103.628204
203,-19.837103
204,-29.335932
205,-15.408191
206,-101.12771
207,-13.480999
208,-11.265167
209,-7.032404
210,-128.92581
211,-97.74177
212,-92.234085
213,-97.64361
214,-93.92356
215,-94.39968
216,-98.0492
217,-96.15137
218,-101.67195
219,-99.48051
220,-133.70145
221,-18.688028
222,-21.31276
223,-15.663001
224,-98.19755
225,-11.710289
226,-31.685984
227,-96.03368
228,-102.16123
229,-24.103409
230,-8.274811
231,-123.19181
232,-129.64085
233,-124.39767
234,-95.63902
235,-125.64259
236,-123.21807
237,-6.5178485
238,-78.894135
239,-95.54484
240,-95.10354
241,-99.630455
242,-37.38638
243,-98.47028
244,-101.125336
245,-19.637661
246,-108.38149
247,-18.28549
248,-11.985544
249,-96.32505
250,-103.806656
251,-104.32242
252,-19.545446
253,-49.396866
254,-40.245735
255,-99.376785
256,-98.55264
257,-97.402084
258,-100.205284
259,-105.89624
260,-116.536224
261,-98.93243
262,-96.25369
263,-35.460945
264,-30.858189
265,-86.71853
266,-120.12213
267,-96.3262
268,-103.2411
269,-99.54926
270,-116.79237
271,-128.65627
272,-11.614975
273,-7.8720145
274,-30.822426
275,-99.64713
276,-104.50708
277,-104.63335
278,-88.41797
279,-98.863365
280,-98.48458
281,-103.45129
282,-101.20907
283,-12.312216
284,-89.85751
285,-101.17195
286,-22.589752
287,-21.333622
288,-103.119965
289,-106.121346
290,-126.04846
291,-96.52959
292,-21.255379
293,-102.75542
294,-104.929756
295,-12.316718
296,-98.31697
297,-101.04502
298,-101.06025
299,-98.266846
300,-102.60403
301,-97.128815
302,-94.68039
303,-25.983559
304,-13.116439
305,-27.382631
306,-8.899516
307,-100.57648
308,-105.845024
309,-107.91253
310,-26.50873
311,-96.45177
312,-97.141266
313,-94.07848
314,-98.99997
315,-23.467747
316,-98.612236
317,-22.119122
318,-99.7931
319,-103.25431
320,-106.06199
321,-103.498886
322,-104.355095
323,-106.7246
324,-107.14781
325,-33.132908
326,-34.32204
327,-27.530155
328,-25.891256
329,-94.3761
330,-96.434685
331,-95.39071
332,-98.253685
333,-95.418846
334,-97.85778
335,-103.02947
336,-93.917336
337,-105.82532
338,-99.32203
339,-99.234634
340,-98.16855
341,-10.233852
342,-103.93251
343,-100.221306
344,-110.34907
345,-90.85191
346,-95.93476
347,-98.58829
348,-101.079216
349,-101.4659
350,-114.14216
351,-118.35831
352,-101.29806
353,-103.45464
354,-20.95936
355,-102.62975
356,-102.87828
357,-22.35788
358,-103.10554
359,-99.39955
360,-20.006105
361,-102.37574
362,-100.495094
363,-104.300064
364,-95.065834
365,-104.54781
366,-100.48632
367,-112.0981
368,-107.09726
369,-111.777916
370,-96.57085
371,-110.16177
372,-106.7792
373,-98.72459
374,-99.89829
375,-102.76304
376,-97.48712
377,-96.65402
378,-100.181984
379,1.3277695
380,-97.04384
381,-10.537299
382,-106.04068
383,-18.107937
384,-99.599495
385,-98.9792
386,-102.53946
387,-10.438034
388,-101.21112
389,-102.96489
390,-104.4936
391,-104.3995
392,-98.575
393,-124.955696
394,-99.663376
395,-99.6017
396,-13.323533
397,-107.046906
398,-106.58803
399,-8.867384
400,-14.206401
401,-110.51603
402,-139.98398
403,-97.09611
404,-22.089472
405,-22.125452
406,-7.199188
407,-9.829201
408,-96.95003
409,-99.876854
410,-103.632805
411,-97.17775
412,-88.83831
413,-17.293333
414,-28.087873
415,-91.32131
416,-101.294075
417,-98.44163
418,-119.78677
419,-104.38112
420,-9.121198
421,-95.35118
422,-93.12261
423,-102.81133
424,-103.37948
425,-22.42438
426,-101.10167
427,-100.484436
428,-13.939326
429,-114.43431
430,-110.8365
431,-115.00187
432,-99.92325
433,-101.85667
434,-17.50544
435,-107.8091
436,-108.40862
437,-103.55228
438,-102.849464
439,-98.17124
440,-104.24177
441,-101.60234
442,-106.037094
443,-100.59917
444,-108.368065
445,-104.460266
446,-103.27272
447,-101.00106
448,-100.96181
449,-114.97695
450,-126.08072
451,-99.79709
452,-99.89362
453,-100.62345
454,-101.51172
455,-119.11588
456,-117.55455
457,-117.117836
458,-25.418629
459,-118.858765
460,-105.11115
461,-100.26938
462,-107.21462
463,-113.82735
464,-100.41027
