,"Algo generation: 3, gene: (475, 3)"
395,-109.12682
396,-14.719088
397,-11.91945
398,-116.68481
399,-18.931608
400,-105.31108
401,-25.20634
402,-27.349566
403,-8.324372
404,-119.85084
405,-12.234521
406,-93.21955
407,-19.850077
408,-18.473051
409,-30.866129
410,-27.72721
411,-37.864468
412,-24.763515
413,-21.545591
414,-21.522017
415,-26.60331
416,-20.599174
417,-10.376351
418,-12.527487
419,-23.759914
420,-21.004793
421,-18.261253
422,-15.742707
423,-15.468927
424,-19.375591
425,-23.211988
426,-15.720807
427,-14.669598
428,-24.604233
429,-24.014566
430,-21.936142
431,-19.427847
432,-11.1580925
433,-16.200596
434,-13.073972
435,-21.454865
436,-15.313404
437,-17.159048
438,-98.75686
439,-102.91966
440,-98.44258
441,-98.66578
442,-33.93413
443,-99.26487
444,-22.298227
445,-13.951296
446,-16.67807
447,-11.1909895
448,-18.108929
449,-16.293364
450,-12.888695
451,-19.98387
452,-15.660889
453,-10.529492
454,-12.588763
455,-15.972662
456,-20.119827
457,-99.7077
458,-18.332956
459,-98.74811
460,-6.848313
461,-17.100088
462,-14.609881
463,-12.387841
464,-15.135253
465,-21.71538
466,-25.365913
467,-24.290062
468,-22.719166
469,-16.74421
470,-22.41349
471,-19.501205
472,-20.821325
473,-97.833755
474,-98.13862
475,-99.88751
476,-15.1449585
477,-8.980673
478,-11.421182
479,-12.938031
480,-7.5347795
481,-10.825238
482,-7.5766983
483,-104.4681
484,-115.38512
485,-102.30764
486,-13.0653925
487,-13.271356
488,-20.6488
489,-108.92139
490,-12.951509
491,-8.83285
492,-13.322338
493,-28.424664
494,-20.341703
495,-15.480833
496,-100.898254
497,-11.67236
498,-104.93037
499,-15.360504
500,-20.124043
501,-22.076921
502,-13.255956
503,-16.151411
504,-18.504538
505,-14.952962
506,-9.510029
507,-15.132695
508,-20.113203
509,-110.30596
510,-107.41564
511,-101.12196
512,-20.881037
513,-23.45324
514,-108.761986
515,-13.502655
516,-113.65469
517,-97.84003
518,-102.47948
519,-106.071396
520,-105.91443
521,-99.97267
522,-104.77855
523,-100.91138
524,-104.07181
525,-10.952614
526,-27.108065
527,-18.801546
528,-108.50446
529,-106.397804
530,-102.78318
531,-17.178778
532,-5.633656
533,-120.34088
534,-120.73846
535,-25.460217
536,-124.978874
537,-105.79085
538,-99.24492
539,-108.00359
540,-114.52397
541,-114.49214
542,-100.65643
543,-99.63491
544,-100.74428
545,-116.7735
546,-113.58919
547,-108.61689
548,-98.5429
549,-99.63205
550,-96.89922
551,-106.75657
552,-99.85889
553,-99.7147
554,-104.26611
555,-99.84164
556,-103.82868
557,-104.22914
558,-23.04251
559,-21.228134
560,-100.55482
561,-103.07156
562,-32.680775
563,-95.32858
564,-101.36268
565,-13.857361
566,-29.423615
567,-31.076921
568,-34.96783
569,-99.18117
570,-25.29965
571,-96.367294
572,-26.200546
573,-19.772032
574,-26.122227
575,-20.580336
576,-18.586666
577,-124.691666
578,-107.2249
579,-17.193165
580,-12.920985
581,-17.447134
582,-17.113976
583,-15.254863
584,-112.56657
585,-26.665026
586,-16.940863
587,-17.771372
588,-21.18923
589,-101.5386
590,-102.07685
591,-97.293
592,-97.783005
593,-27.081715
594,-103.3911
595,-8.375555
596,-106.144264
597,-99.46182
598,-98.25896
599,-102.51537
600,-21.475227
601,-104.21633
602,-107.41258
603,-16.817162
604,-100.20584
605,-98.613396
606,-119.57939
607,-99.26153
608,-19.630537
609,-22.489697
610,-100.56689
611,-101.11665
612,-96.98098
613,-98.47471
614,-100.28555
615,-100.7081
616,-120.27074
617,-19.463194
618,-18.571274
619,-97.81386
620,-104.22871
621,-129.6146
622,-124.26942
623,-12.425768
624,-109.43512
625,-105.06004
626,-102.79439
627,-107.92303
628,-16.958405
629,-123.37224
630,-13.221681
631,-99.0669
632,-99.65934
633,-105.27737
634,-104.12636
635,-97.836395
636,-22.724894
637,-104.14146
638,-111.38662
639,-104.87489
640,-105.94228
641,-27.31706
642,-106.78311
643,-116.70906
644,-112.593094
645,-20.624493
646,-119.34859
647,-105.40923
648,-112.369125
649,-107.21146
650,-109.55757
651,-106.928665
652,-105.96388
653,-111.22248
654,-105.58208
655,-108.57083
656,-110.58528
657,-107.54706
658,-112.82857
659,-132.98807
660,-101.43084
661,-103.434364
662,-19.263733
663,-110.488686
664,-20.799057
665,-106.35065
666,-104.101395
667,-100.48318
